Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.22199742944759487	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	δέκα	1	1	4	29	1	1	350	περισπάομαι ; 0.6085444688796997	μόναρχος ; 0.48683056235313416	διασαφέω ; 0.45806658267974854	μετεωρίζομαι ; 0.4239337742328644	τελεσιουργέω ; 0.48377788066864014	εἴκοσι ; 0.6746211647987366
-0.03434923248498678	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	παραχειμασία	0	1	11	167	13	2	13	ἀνεύθετος ; 0.5096325874328613	ἔαρ ; 0.4864495098590851	ἔτος ; 0.5425105094909668	Σελλησα ; 0.4535475969314575	σπόγγος ; 0.4823189377784729	Θωμᾶς ; 0.4325440526008606
0.04675337969816984	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἄφιξις	0	98	6	204	2	5	40	συμμολύνομαι ; 0.45917263627052307	συμμίσγω ; 0.4256576597690582	ἐξέρχομαι ; 0.7019833326339722	Ζογορα ; 0.48852118849754333	ἀπαίρω ; 0.5206636190414429	σβέννυμι ; 0.5026252269744873
0.001770137541390937	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συνωδίνω	0	1	59	1	2	1	2	συστενάζω ; 0.9426213502883911	μέν ; 0.5210168361663818	Χοραζίν ; 0.5597525835037231	Χριστιανός ; 0.4942566752433777	κολακεία ; 0.470693439245224	περαιτέρω ; 0.6307846903800964
0.1411272083372595	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	93	2	4	1	2	104	ἐνδύω ; 0.5387385487556458	ἐπαιτέω ; 0.5283268690109253	ἐκκλείω ; 0.43647515773773193	ἐμπλοκή ; 0.8486360907554626	σῶμα ; 0.4588002562522888	Θαιμανίτις ; 0.4960462749004364
-0.11262544023665377	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	παροίχομαι	0	43	1	1	3	35	11	αἰσχύνομαι ; 0.4941204786300659	Μυσάρχης ; 0.47612494230270386	Κυπριάρχης ; 0.5212255120277405	βραδυπλοέω ; 0.598482072353363	ἐπέκεινα ; 0.5210882425308228	συμμετέχω ; 0.43215301632881165
-0.12139789129090334	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ξενία	0	4	2	1	4	33	25	θλιμμός ; 0.4347296357154846	χάσμα ; 0.5392439961433411	παρεκλείπω ; 0.4643780589103699	ὑπάντησις ; 0.4336537718772888	κώδιον ; 0.438172310590744	κολυμβήθρα ; 0.43297889828681946
-0.04758094870512464	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	πταίω	0	41	20	2	41	1	62	ἁμαρτία ; 0.5820399522781372	λανθάνω ; 0.3999541103839874	συλλογίζομαι ; 0.44547292590141296	κακία ; 0.4951968193054199	κακοτεχνάομαι ; 0.609652042388916	κοῦφος ; 0.40812212228775024
-0.0368316733305773	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	λέπρα	0	1	2	43	7	8	58	Πόπλιος ; 0.6906453371047974	γωνιαῖος ; 0.4500666558742523	ἁφή ; 0.6832285523414612	βακτηρία ; 0.4166967570781708	ἱδρόω ; 0.4323742985725403	ἀνδραγαθέω ; 0.4001036286354065
0.08272114844284167	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	46	455	1	17	83	71	κώμη ; 0.5748727321624756	καταπέτασμα ; 0.5210468173027039	ἀϊδιότης ; 0.6093511581420898	χρυσοδακτύλιος ; 0.417407751083374	ἄπλαστος ; 0.4568445682525635	ἀλεκτοροφωνία ; 0.44080591201782227
0.011067457616735887	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	οἶκος	0	1	1	8	6	2166	11	ἀϊδιότης ; 0.6093511581420898	τέρετον ; 0.5900357961654663	οἰκοδεσπότης ; 0.4622920751571655	πρώϊος ; 0.4255983233451843	Ἰερουσαλήμ ; 0.5057464241981506	ψυχικός ; 0.45044612884521484
0.27420078291418015	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	ἀρτιγέννητος	1	28	1	8	26	12	1	εὔστοχος ; 0.4738941788673401	φωσφόρος ; 0.957991361618042	ἄδοξος ; 0.5172838568687439	ἐφοράω ; 0.47159725427627563	φλοιός ; 0.4035974144935608	ἐξαλάομαι ; 0.6782708168029785
0.25424933610529876	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	σωφρονίζω	1	1	7	16	33	2	1	παρεκλείπω ; 0.4643780589103699	ΒηνΙωναθ/αν ; 0.447216659784317	ἀποχώρησις ; 0.41907843947410583	κώδιον ; 0.438172310590744	χάσμα ; 0.5392439961433411	φίλανδρος ; 0.9600992798805237
0.18781309013908704	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	παραχειμάζω	1	160	23	12	4	28	4	πείθω ; 0.48267459869384766	ὄνειρος ; 0.43560951948165894	μάστιξ ; 0.39989376068115234	διαμαχίζομαι ; 0.49160462617874146	ὀλιγόπιστος ; 0.50403892993927	Φοῖνιξ ; 0.5281882286071777
-0.03925581303757092	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	χειρόγραφον	0	2	3	1	7	5	6	προέχομαι ; 0.5213848352432251	μετρίως ; 0.46622636914253235	ῥοιζηδόν ; 0.5638785362243652	εἰσφορά ; 0.5528851747512817	μέντοιγε ; 0.5368897318840027	πρώϊος ; 0.4255983233451843
0.2047773479517766	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	61	14	113	1	28	44	ἀμπελών ; 0.4581410884857178	ὄμφαξ ; 0.42709624767303467	σπόριμος ; 0.4256341755390167	οἰκιακός ; 0.511238694190979	ἐπιθυμόω ; 0.4174284338951111	σκηνή ; 0.5210468173027039
0.05174042542168694	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	σφαγή	0	10	110	2	169	26	136	λεοντηδόν ; 0.4591236710548401	ἀποκτείνω ; 0.5242351293563843	ἀκάνθινος ; 0.539009690284729	ἀποθνῄσκω ; 0.6764934062957764	συμπληρόω ; 0.45869264006614685	ἐξάγω ; 0.6136209964752197
0.014773917918893237	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	4	1	9	6	1	2	βηρύλλιον ; 0.8782751560211182	Μαχαβανναι ; 0.855255126953125	ἴασπις ; 0.5808035731315613	βήρυλλος ; 0.7133821249008179	Ιοκομ ; 0.899905800819397	ὑπνώδης ; 0.496382474899292
0.07845765418271466	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	κυριεύω	0	20	2	71	2	8	1	παροξυσμός ; 0.4500288963317871	ἐνευλογέω ; 0.46494320034980774	ἀντιτάσσω ; 0.4218069016933441	Κυρήνιος ; 0.7648011445999146	δόγμα ; 0.48119717836380005	ἐκείνος ; 0.5659548044204712
0.10557020323793387	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	43	117	12	1	28	11	τρέμω ; 0.40781041979789734	νοῦς ; 0.5090900659561157	μάστιξ ; 0.39989376068115234	ῥητῶς ; 0.5742608904838562	ὀλιγόπιστος ; 0.50403892993927	κόνις ; 0.5585748553276062
0.12239463896180319	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	βίος	1	47	4	25	64	1	79	ἀναλημπτήρ ; 0.48555755615234375	κάπτω ; 0.4672800302505493	κολυμβήθρα ; 0.43297889828681946	γράμμα ; 0.4433739483356476	Σεϊραμ ; 0.5035219192504883	Σαβατ ; 0.4573899507522583
0.01950709864315514	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	ἀναδίδωμι	0	2526	4	22	3	62	5	τίθημι ; 0.6037352085113525	Ἀπολλοφάνης ; 0.5189231634140015	ἑξακισχίλιοι ; 0.4037444591522217	χλεύασμα ; 0.5076407194137573	ἀργύριον ; 0.46986478567123413	πεντάπηχυς ; 0.6739380359649658
0.012365743473879087	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	1166	1	1	656	10	5	λαός ; 0.5473682880401611	προσαξιόω ; 0.5323458313941956	ὑπονοθεύω ; 0.5192893743515015	Μαιζοοβ ; 0.5559875965118408	εὐτολμία ; 0.4969957768917084	Αδαμ ; 0.46808719635009766
0.08361869217447182	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	1705	8	6	2166	ἄχαρις ; 0.42359066009521484	Ἰλλυρικόν ; 0.4791390597820282	ἀπό ; 0.505713164806366	βαρυωπέω ; 0.48931586742401123	ἀνταπόδομα ; 0.44350528717041016	Ἰερουσαλήμ ; 0.5057464241981506
0.012321865535768306	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	διατροφή	1	339	1	23	8	5	2	θυμός ; 0.6218546032905579	Αρνα ; 0.5653835535049438	ἐπιθυμέω ; 0.4612453579902649	Ιεμολοχ ; 0.5089148283004761	συναυλίζω ; 0.5862717628479004	Γαιβαι ; 0.5389975905418396
-0.026348940111990293	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	μεγιστάν	0	52	10	11	7	1	12	ἄρχων ; 0.4360707402229309	ἀχρεῖος ; 0.45468801259994507	εὐγενίζω ; 0.5091837644577026	ἄπειρος ; 0.5044630169868469	ἀγορανομία ; 0.6731064319610596	φλοιός ; 0.4035974144935608
0.0013401523370615287	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ψευδοπροφήτης	0	15	8	2	20	79	9	ἀχρειότης ; 0.46522265672683716	Αγλα ; 0.5837775468826294	Δρούσιλλα ; 0.5412723422050476	διαταγή ; 0.3948693871498108	Χριστός ; 0.4551926255226135	πάρεσις ; 0.4787641763687134
0.12865753890954315	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	πατρῷος	1	17	40	64	5	6	12	χλωρός ; 0.5440593361854553	ὁμοίωσις ; 0.4496895670890808	δρόσος ; 0.5426075458526611	κόκκος ; 0.7002906799316406	ζωμός ; 0.5104109048843384	ἑκουσίως ; 0.4715796113014221
-0.025741394137010265	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	πταίω	0	2	41	20	41	1	7	καυστικός ; 0.42060407996177673	κακία ; 0.4951968193054199	λανθάνω ; 0.3999541103839874	ἁμαρτία ; 0.5820399522781372	κακοτεχνάομαι ; 0.609652042388916	εὐκοσμέω ; 0.44832319021224976
-0.05126906619797772	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	προσδοκάω	0	1	1	17	29	10	96	βN ; 0.6325281858444214	περισπάομαι ; 0.6085444688796997	ἀφθόνως ; 0.4562654495239258	διασαφέω ; 0.45806658267974854	διερευνάω ; 0.4058077335357666	κόπος ; 0.47482961416244507
0.1886528076247464	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἔκπαλαι	1	13	18	17	210	266	2	ψώχω ; 0.4097372889518738	χαλκολίβανον ; 0.5100222229957581	ῥάμμα ; 0.4516074061393738	ἑρπετόν ; 0.5086629390716553	ἑρπετόν ; 0.5150609016418457	κατανύω ; 0.4714266061782837
-0.08211286313295058	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	ἔτος	0	1	1	2	765	1	3	ἀνεύθετος ; 0.5096325874328613	Ασιεδωθ ; 0.4744437634944916	κατωτέρω ; 0.5883151292800903	ἡμέρα ; 0.6008667945861816	ἔκνηψις ; 0.5401583313941956	στίγμα ; 0.5405492186546326
0.13552597571202096	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	πταίω	0	41	2	2	711	20	1	ἁμαρτία ; 0.5820399522781372	καυστικός ; 0.42060407996177673	συλλογίζομαι ; 0.44547292590141296	ἀνομία ; 0.6489251255989075	λανθάνω ; 0.3999541103839874	Συντύχη ; 0.5766044855117798
0.09532236967754193	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	κατηχέω	1	266	16	61	1	18	8	ἑρπετόν ; 0.5150609016418457	μυσερός ; 0.5660503506660461	θηρίον ; 0.46859586238861084	παράκοιτος ; 0.5523838400840759	χαλκολίβανον ; 0.5100222229957581	σύγκειμαι ; 0.5309959650039673
0.23208973239012232	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	5	2	5	2	4	121	καταμήνιος ; 0.610380232334137	κεραμικός ; 0.5198801755905151	ἄγναφος ; 0.5052752494812012	περιδέω ; 0.6499321460723877	σιμικίνθιον ; 0.5937259197235107	πορεύομαι ; 0.5576909780502319
0.05532993044734541	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	ἀποβαίνω	1	64	7	61	2	62	24	σπαίρω ; 0.5078797340393066	Ἁρμαγεδών ; 0.5501911640167236	ὄξος ; 0.42873337864875793	ὑπνώδης ; 0.496382474899292	ὁμοίωσις ; 0.419221431016922	πτοέομαι ; 0.45111653208732605
0.06615104714729791	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	ξένος	0	2	34	20	11	34	1	ἐνυβρίζω ; 0.5008323192596436	παιδαγωγός ; 0.43678802251815796	διερμηνεύω ; 0.5067553520202637	συμμετέχω ; 0.43215301632881165	κατάβρωσις ; 0.501079797744751	φρυάζω ; 0.5441281199455261
0.09927722985745585	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	225	41	308	1	1	1	ἀσεβής ; 0.6167826652526855	κακία ; 0.4951968193054199	ἁμαρτία ; 0.5960918664932251	κακοτεχνάομαι ; 0.609652042388916	καταπολεμέω ; 0.5210719108581543	προσαξιόω ; 0.5323458313941956
-0.02202234672218667	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	προδίδωμι	0	4	25	3	304	2526	16	Ἀπολλοφάνης ; 0.5189231634140015	προσδέω ; 0.4394707679748535	χλεύασμα ; 0.5076407194137573	ἐπιβάλλω ; 0.556153416633606	τίθημι ; 0.6037352085113525	ἀνταναπληρόω ; 0.5095115900039673
0.0767463517571974	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	ἐννέα	1	15	266	13	1	210	48	ἀρήν ; 0.4280523359775543	ἑρπετόν ; 0.5150609016418457	ψώχω ; 0.4097372889518738	παράκοιτος ; 0.5523838400840759	ἑρπετόν ; 0.5086629390716553	πέντε ; 0.4998149275779724
0.056750834371529335	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	οἶκος	1	3	569	3	1	2	2166	ἐπιδημέω ; 0.49681219458580017	ἡμέρα ; 0.6467246413230896	ἀκαίρως ; 0.5597509145736694	συνωδίνω ; 0.5265003442764282	εὐκαίρως ; 0.5597509145736694	Ἰερουσαλήμ ; 0.5057464241981506
0.06700237531169295	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	βασίλειος	0	455	6	17	1	2166	10	καταπέτασμα ; 0.5210468173027039	πρώϊος ; 0.4255983233451843	χρυσοδακτύλιος ; 0.417407751083374	ἀϊδιότης ; 0.6093511581420898	Ἰερουσαλήμ ; 0.5057464241981506	εὐτολμία ; 0.4969957768917084
0.05126107323988072	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	πορθέω	1	2	4	30	16	7	5	χάσμα ; 0.5392439961433411	θλιμμός ; 0.4347296357154846	κατατολμάω ; 0.5288772583007812	ἀποχώρησις ; 0.41907843947410583	ΒηνΙωναθ/αν ; 0.447216659784317	διάκονος ; 0.42592182755470276
0.07774618056533772	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	ἀμφιέννυμι	0	4	146	5	4	1	1	περιέχω ; 0.4951011538505554	περιβάλλω ; 0.5387385487556458	μαλακός ; 0.4908752143383026	ἐκκλείω ; 0.43647515773773193	ταπεινοφροσύνη ; 0.5234686136245728	προμελετάω ; 0.5848995447158813
0.08775138335413274	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	περιβλέπομαι	1	167	13	11	765	1	7	ἔτος ; 0.5425105094909668	Σελλησα ; 0.4535475969314575	ἔαρ ; 0.4864495098590851	ἡμέρα ; 0.6008667945861816	Ασιεδωθ ; 0.4744437634944916	ὀλιγόπιστος ; 0.5303058624267578
-0.07496225243207	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	52	10	7	7	4	4	ἄρχων ; 0.4360707402229309	ἀχρεῖος ; 0.45468801259994507	ὑπερφωνέω ; 0.5317960977554321	ἄπειρος ; 0.5044630169868469	Ἐπικούρειος ; 0.49388784170150757	ἐκκλείω ; 0.43647515773773193
0.18620240057948273	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	λύκος	0	1	61	15	16	31	1	παράκοιτος ; 0.5523838400840759	θηρίον ; 0.46859586238861084	ἀρήν ; 0.4280523359775543	μυσερός ; 0.5660503506660461	ὄνος ; 0.45434245467185974	φωσφόρος ; 0.957991361618042
-0.00409459843612453	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	12	96	50	4	43	δευτεραῖος ; 0.5635697841644287	φλοιός ; 0.4035974144935608	γίνομαι ; 0.46923595666885376	πτίλος ; 0.40896791219711304	σελήνη ; 0.4872158169746399	τρέμω ; 0.40781041979789734
0.005453095637099059	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	κρανίον	0	62	7	13	133	2	11	ὁμοίωσις ; 0.419221431016922	Ἁρμαγεδών ; 0.5501911640167236	μηρύομαι ; 0.509812593460083	ὑπερφέρω ; 0.4766954779624939	ὑπνώδης ; 0.496382474899292	ψυχικός ; 0.45044612884521484
0.11181348711809397	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	656	1	1	2187	10	4	Μαιζοοβ ; 0.5559875965118408	θεατρίζω ; 0.5222076773643494	προσαξιόω ; 0.5323458313941956	Ἰσραήλ ; 0.5984408259391785	εὐτολμία ; 0.4969957768917084	σιμικίνθιον ; 0.5937259197235107
0.10458925855092538	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἐγκατοικέω	0	46	1	3	22	72	373	κατοικέω ; 0.5574107766151428	ἀμνησία ; 0.6740378737449646	πρῶτον ; 0.46137717366218567	τροχιάς ; 0.38765430450439453	κατορύσσω ; 0.5162785649299622	προανατέλλομαι ; 0.5370969772338867
-0.17773327771957637	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κυριακός	0	2	2	1	9279	3	11	ἠλί ; 0.7678309679031372	ῥητῶς ; 0.47885143756866455	θά ; 0.9751509428024292	θεός ; 0.8337659239768982	Ιεσχα ; 0.4694885015487671	παρακομίζω ; 0.42294466495513916
0.03617186064413325	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	μέτωπον	1	765	2	1	13	11	17	ἡμέρα ; 0.6008667945861816	κατωτέρω ; 0.5883151292800903	ἔκνηψις ; 0.5401583313941956	Σελλησα ; 0.4535475969314575	ἔαρ ; 0.4864495098590851	ἀντιστηρίζω ; 0.43881791830062866
0.1186761681680869	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	κατασφάζω	1	831	29	33	4	6	11	περιδειπνέω ; 0.5055351853370667	ἐπισάττω ; 0.4921315908432007	ἐκτρώγω ; 0.44366025924682617	θύϊνος ; 0.532429039478302	διάκενος ; 0.4845915138721466	ἀλιτήριος ; 0.4721921980381012
0.0910083542425908	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	ἔννοια	0	15	1	12	39	23	3	Στοϊκός ; 0.47680824995040894	ῥητῶς ; 0.5742608904838562	μάστιξ ; 0.39989376068115234	ὑπόνοια ; 0.43117380142211914	ὄνειρος ; 0.43560951948165894	ἐπισφαλής ; 0.6434165835380554
0.18341078925815402	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	βρώσιμος	1	4	2	2	10	2	4	σιμικίνθιον ; 0.5937259197235107	κεραμικός ; 0.5198801755905151	περιδέω ; 0.6499321460723877	κῶλον ; 0.5026930570602417	διαζώννυμι ; 0.6619713306427002	θύϊνος ; 0.532429039478302
0.21907321154739656	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	δεισιδαίμων	1	37	29	53	4	25	1	ποίμνιον ; 0.4076871871948242	ἐπισάττω ; 0.4921315908432007	χορτάζω ; 0.5095024108886719	θύϊνος ; 0.532429039478302	κολλύριον ; 0.45816120505332947	ἔμφασις ; 0.5692664384841919
-0.003018606948264946	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	τέσσαρες	1	2	419	1	14	13	287	ἀμβλάκημα ; 0.44922488927841187	γυνή ; 0.5385411381721497	ἀμήτωρ ; 0.9277139902114868	πατριά ; 0.5824060440063477	εὔνοια ; 0.493581622838974	ἕξ ; 0.5663950443267822
-0.07100034386635379	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	ἐκτινάσσω	0	93	5	29	1	16	34	ταράσσω ; 0.4474169909954071	ἀνδροφόνος ; 0.4289109706878662	ἐπιλαμβάνω ; 0.3758363723754883	ἄτομος ; 0.949612557888031	ἀντιφιλοσοφέω ; 0.4152759313583374	παιδαγωγός ; 0.43678802251815796
0.05667012768993834	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	πόνος	1	8	32	3	18	6	96	Βελβαιμ ; 0.4760381877422333	ὀργίζω ; 0.41292721033096313	ἄχαρις ; 0.42359066009521484	Ἰλλυρικόν ; 0.4791390597820282	ἀνταπόδομα ; 0.44350528717041016	κόπος ; 0.47482961416244507
