Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.2764877284427699	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	δέκα	1	1	4	29	1	1	350	ἀκολουθία ; 0.7330187559127808	μόναρχος ; 0.5533044338226318	ἀκόσμως ; 0.5295316576957703	Ἀσμοδαῖος ; 0.5193997621536255	ἐννόμως ; 0.5208451747894287	δύο ; 0.7366893291473389
0.015053623812817163	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	βάτος	1	1	11	167	13	2	13	ἀνεύθετος ; 0.8959213495254517	κοῖλος ; 0.5313494205474854	ἔτος ; 0.6073845028877258	πυρράζω ; 0.5990471243858337	ἐμφανῶς ; 0.5568207502365112	δέσμη ; 0.5383478999137878
0.06157605110728681	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἄφιξις	0	98	6	204	2	5	40	προπέμπω ; 0.5309151411056519	Μααναιμ ; 0.5901523232460022	ἐξέρχομαι ; 0.7411501407623291	Αινγαδιν ; 0.5397266149520874	καταφθάνω ; 0.576998233795166	καίω ; 0.5818493366241455
0.09437383930108573	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συνωδίνω	0	1	59	1	2	1	2	συστενάζω ; 0.9904810190200806	ἀπιστέω ; 0.5530270934104919	ἐγκρούω ; 0.5556865930557251	τύπος ; 0.591570258140564	διάλεκτος ; 0.554547905921936	περαιτέρω ; 0.6790076494216919
0.16075831353604003	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	93	2	4	1	2	104	ἐνδύω ; 0.5808194279670715	πιστικός ; 0.5843009948730469	ἐποπτεύω ; 0.5739985704421997	ἐμπλοκή ; 0.9620829224586487	εφφαθα ; 0.5810550451278687	Θαιμανίτις ; 0.5306471586227417
-0.04589550379209539	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	παροίχομαι	0	43	1	1	3	35	11	εὐχαριστέω ; 0.5739295482635498	ἀποδύρομαι ; 0.5461615324020386	ἐπιγαμία ; 0.5535349249839783	ἐπισφαλής ; 0.6756953597068787	ξένος ; 0.521452784538269	ἐπιμέλω ; 0.6023730039596558
-0.05459210425915789	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	κορβανᾶς	0	4	2	1	4	33	25	ἀνανέωσις ; 0.533035397529602	δεκάχορδος ; 0.6226819753646851	χειρίζω ; 0.5502147078514099	θεάομαι ; 0.4832334518432617	Συράκουσαι ; 0.6017471551895142	ὑδρία ; 0.5738319158554077
-0.06101519025824703	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	πταίω	0	41	20	2	41	1	62	ψυχή ; 0.6044944524765015	ἄγνοια ; 0.4945773482322693	ἀδημονέω ; 0.5389499664306641	ἀδικία ; 0.536731481552124	ὦ ; 0.5841175317764282	κομιδή ; 0.5085616111755371
0.018133205140538344	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	ἄρρωστος	0	1	2	43	7	8	58	Πόπλιος ; 0.690991222858429	περιβλέπομαι ; 0.6156196594238281	ἁφή ; 0.6447178721427917	αἰσχροκερδής ; 0.4881986975669861	περιχέω ; 0.5945709943771362	ἀνατίθεμαι ; 0.508979320526123
0.05415017570998376	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	46	455	1	17	83	71	Λαβως ; 0.7025959491729736	Καινα ; 0.5883297920227051	ἕλος ; 0.6344881057739258	παστός ; 0.5480584502220154	ἔρημός ; 0.5546876192092896	ὄρθρος ; 0.5111096501350403
-0.029783863551607392	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	οἶκος	0	1	1	8	6	2166	11	ἕλος ; 0.6344881057739258	ὁμότεχνος ; 0.9088594913482666	φροντιστέον ; 0.5643594264984131	ἀπαύγασμα ; 0.5027053356170654	Ἰερουσαλήμ ; 0.6228562593460083	συζάω ; 0.5474269390106201
0.2310522426655705	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	ἀρτιγέννητος	1	28	1	8	26	12	1	νεφέλη ; 0.614913821220398	φωσφόρος ; 0.9789886474609375	ἶρις ; 0.5707662105560303	δέος ; 0.5802192687988281	σταυρόω ; 0.5637329816818237	ἄδολος ; 0.928739070892334
0.15967115918390345	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	ἀνάγαιον	0	1	7	16	33	2	1	χειρίζω ; 0.5502147078514099	κάθαρσις ; 0.5757158994674683	ταμιεῖον ; 0.5518925189971924	Συράκουσαι ; 0.6017471551895142	δεκάχορδος ; 0.6226819753646851	φίλανδρος ; 0.9828028678894043
0.28030740871466986	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	ἔννοια	0	160	23	12	4	28	4	ἀπομέμπτω ; 0.5843356847763062	λανθάνω ; 0.5677351951599121	ἔλεγχος ; 0.5272257328033447	ἐξέτασις ; 0.5533850193023682	παγιδεύω ; 0.64930260181427	Ἀλεξανδρῖνος ; 0.6984148025512695
-0.0032990679616890506	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	χειρόγραφον	0	2	3	1	7	5	6	προέχομαι ; 0.6299209594726562	ἐπιγνώμων ; 0.565321683883667	κεραία ; 0.822699785232544	Εὐμενής ; 0.6916195750236511	Αρωθ ; 0.5938233137130737	ἀπαύγασμα ; 0.5027053356170654
0.295528546416702	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	61	14	113	1	28	44	ἄμπελος ; 0.5636411905288696	φάτνωμα ; 0.5762483477592468	μελάνθιον ; 0.5458821654319763	ἐξεμέω ; 0.5069868564605713	καταστηρίζω ; 0.563383936882019	δαβιρ ; 0.6760374307632446
0.12893219442401382	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	σφαγή	0	10	110	2	169	26	136	ἐπιβάλλω ; 0.5410636067390442	ἀποκτείνω ; 0.6190292239189148	ἀκάνθινος ; 0.5701884627342224	ἀποθνῄσκω ; 0.6661145091056824	ἑλεόπολις ; 0.5332077741622925	ἐξάγω ; 0.7541848421096802
0.08162074474460759	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	4	1	9	6	1	2	βηρύλλιον ; 0.9127723574638367	ἀμέθυστος ; 0.8282537460327148	σμάραγδος ; 0.6628512144088745	ἀμέθυστος ; 0.6924720406532288	σάπφιρος ; 0.9842058420181274	τρίβολος ; 0.5922190546989441
0.05657825243667086	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονεύω	0	20	2	71	2	8	1	πλημμελής ; 0.5670199394226074	ὄψος ; 0.5447469353675842	κατακρατέω ; 0.5268311500549316	Τιβέριος ; 0.6970316171646118	διήγημα ; 0.5092983245849609	οἰκετεία ; 0.6770474910736084
0.06628307047139453	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	43	117	12	1	28	11	συνυφή ; 0.5780161619186401	ἀγνωσία ; 0.639041543006897	ἔλεγχος ; 0.5272257328033447	ἐπισυντρέχω ; 0.5766481757164001	παγιδεύω ; 0.64930260181427	κόνις ; 0.5510907173156738
0.08189079078970601	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ἄντλημα	0	47	4	25	64	1	79	ἀνοίγω ; 0.5732077360153198	ἀγενής ; 0.5369141101837158	ὑδρία ; 0.5738319158554077	εἰσφέπω ; 0.5142532587051392	σπήλαιον ; 0.5461568832397461	ἄκαρπος ; 0.5692593455314636
0.08265042366165981	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	ὁρατός	1	2526	4	22	3	62	5	τίθημι ; 0.663131594657898	ἐναγωνίζομαι ; 0.5639185905456543	χρύσεος ; 0.5961157083511353	ἀπονοέω ; 0.5873441696166992	δωρεά ; 0.5585787296295166	πεντάπηχυς ; 0.6459063291549683
0.06758332433703562	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	1166	1	1	656	10	5	γῆ ; 0.6261528730392456	Πρόχορος ; 0.6307178735733032	ἀργυρολόγητος ; 0.57253098487854	θρήνημα ; 0.5526124835014343	ἄληκτος ; 0.6212459206581116	ὑπόφρικος ; 0.589175820350647
0.049008321561197554	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	συστέλλω	0	3	18	1705	8	6	2166	φιλεχθρέω ; 0.5419204831123352	ὀγδοηκοστός ; 0.5325168967247009	εἰς ; 0.568671703338623	πονέω ; 0.5970165729522705	πρωτολογία ; 0.5347732305526733	Ἰερουσαλήμ ; 0.6228562593460083
0.07262957163119271	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	διατροφή	1	339	1	23	8	5	2	θυμός ; 0.6143389940261841	ἐξηγητής ; 0.5457332134246826	ἐκλείπω ; 0.5858782529830933	καταγαίος ; 0.6250638961791992	καταπραΰνω ; 0.568524956703186	ἁρπαγή ; 0.5674406290054321
-0.04560113084354456	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	μεγιστάν	0	52	10	11	7	1	12	ἐπινίκιος ; 0.5448600649833679	συμφώνως ; 0.5400274395942688	παρομοιάζω ; 0.51164710521698	Ἀπολλοφάνης ; 0.5532577037811279	ἀκροατήριον ; 0.672624409198761	σταυρόω ; 0.5637329816818237
0.07197614219232884	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ψευδοπροφήτης	0	15	8	2	20	79	9	νικάω ; 0.552709698677063	Θακουαθ ; 0.615654706954956	Κυρηναῖος ; 0.6901026368141174	ὁρκωμοσία ; 0.4950772523880005	πέμπω ; 0.5805510878562927	θεοδίδακτος ; 0.6113598942756653
0.0393191904433462	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	πατρῷος	1	17	40	64	5	6	12	χλωρός ; 0.5178037881851196	ὑποκαίω ; 0.5236732959747314	ὄρνεον ; 0.6026284098625183	κόκκος ; 0.610007643699646	τρίχινος ; 0.5922190546989441	ἔθος ; 0.5222041010856628
0.02870192149284384	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	πταίω	0	2	41	20	41	1	7	μεγαλοδόξως ; 0.5363956689834595	ἀδικία ; 0.536731481552124	ἄγνοια ; 0.4945773482322693	ψυχή ; 0.6044944524765015	ὦ ; 0.5841175317764282	ὑγιής ; 0.5450252294540405
-0.0444833289613033	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	17	29	10	96	ὕαινα ; 0.5693771839141846	ἀκολουθία ; 0.7330187559127808	ἐπιδεής ; 0.5584033727645874	ἀκόσμως ; 0.5295316576957703	κατανοέω ; 0.5143821239471436	κόπος ; 0.5436190962791443
0.2270786038485294	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἔκπαλαι	1	13	18	17	210	266	2	Χανανα ; 0.5316517353057861	δορκάς ; 0.5453728437423706	χοῖρος ; 0.5995137691497803	πετεινόν ; 0.6031572818756104	ἑρπετόν ; 0.5674095749855042	πλαστός ; 0.6639894843101501
-0.08585771756910127	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	ἔτος	0	1	1	2	765	1	3	ἀνεύθετος ; 0.8959213495254517	ἄκαρπος ; 0.5033620595932007	ἀκριβόω ; 0.7884825468063354	ἡμέρα ; 0.6791494488716125	ἐγκακέω ; 0.6179465055465698	ἀγορανομία ; 0.5709353685379028
0.04927626787070111	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	41	2	2	711	20	1	ψυχή ; 0.6044944524765015	μεγαλοδόξως ; 0.5363956689834595	ἀδημονέω ; 0.5389499664306641	ἀνομία ; 0.7149894833564758	ἄγνοια ; 0.4945773482322693	Θαφεθ ; 0.6215140223503113
0.08150633574626942	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	κατηχέω	1	266	16	61	1	18	8	ἑρπετόν ; 0.5674095749855042	φλυκτίς ; 0.6001154780387878	αἰσχρός ; 0.5423105955123901	Αιλους ; 0.5849226117134094	δορκάς ; 0.5453728437423706	Λαοδικεύς ; 0.5448215007781982
0.14992275152280043	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ὀθόνη	0	5	2	5	2	4	121	καταμήνιος ; 0.6833845376968384	εἰδωλῖον ; 0.47268038988113403	ἄγναφος ; 0.7330617308616638	περιδέω ; 0.8050596117973328	σιμικίνθιον ; 0.6959973573684692	ἔρχομαι ; 0.6052428483963013
0.011183905316531517	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	ἀποβαίνω	1	64	7	61	2	62	24	βύρσα ; 0.585234522819519	Γολγοθᾶ ; 0.6394907236099243	ἀποστρεβλόω ; 0.5770083069801331	τρίβολος ; 0.5922190546989441	ἀπαναισχυντέω ; 0.5961270928382874	ὠφελέω ; 0.49896830320358276
-0.02785958273741096	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανέρωσις	0	2	34	20	11	34	1	οἰκουργός ; 0.6068962812423706	ἀντιπολεμέω ; 0.5633642673492432	καταβιόω ; 0.5232843160629272	ἐπιμέλω ; 0.6023730039596558	ἀπολογία ; 0.5333478450775146	ἀμελέω ; 0.6414608955383301
0.17165235981925026	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	225	41	308	1	1	1	ἀσεβής ; 0.7376954555511475	ἀδικία ; 0.536731481552124	ἁμαρτία ; 0.7075307965278625	ὦ ; 0.5841175317764282	κατάστημα ; 0.5835569500923157	Πρόχορος ; 0.6307178735733032
0.0005250448098095273	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	ἀναδίδωμι	0	4	25	3	304	2526	16	ἐναγωνίζομαι ; 0.5639185905456543	λῆμψις ; 0.5627834796905518	ἀπονοέω ; 0.5873441696166992	ἐπιβάλλω ; 0.7020092010498047	τίθημι ; 0.663131594657898	εὐσέβεια ; 0.5585823059082031
-0.0035330989476033414	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	15	266	13	1	210	48	ποιμήν ; 0.601036012172699	ἑρπετόν ; 0.5674095749855042	Χανανα ; 0.5316517353057861	Αιλους ; 0.5849226117134094	πετεινόν ; 0.6031572818756104	ἐρυσίβη ; 0.5261147022247314
0.03985042978898545	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	569	3	1	2	2166	μίλιον ; 0.5074120163917542	ἡμέρα ; 0.7306773662567139	πανοῦργος ; 0.6271221041679382	Κρήτη ; 0.550473153591156	ἀκρόαμα ; 0.6411142349243164	Ἰερουσαλήμ ; 0.6228562593460083
0.10396248550375137	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	πολιτεία	1	455	6	17	1	2166	10	Καινα ; 0.5883297920227051	ἀπαύγασμα ; 0.5027053356170654	παστός ; 0.5480584502220154	ἕλος ; 0.6344881057739258	Ἰερουσαλήμ ; 0.6228562593460083	ἄληκτος ; 0.6212459206581116
0.04793148411462855	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	νυμφών	0	2	4	30	16	7	5	δεκάχορδος ; 0.6226819753646851	ἀνανέωσις ; 0.533035397529602	Λευείτης ; 0.5438014268875122	ταμιεῖον ; 0.5518925189971924	κάθαρσις ; 0.5757158994674683	Ἰόππη ; 0.5555943846702576
0.051725846132876174	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	σπαργανόω	0	4	146	5	4	1	1	σπάργανον ; 0.6360355615615845	περιβάλλω ; 0.5808194875717163	πλόκιον ; 0.5332604646682739	ἐποπτεύω ; 0.5739985704421997	ταπεινοφροσύνη ; 0.6100046038627625	χρονοτριβέω ; 0.7864586114883423
0.17294741872681552	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	περιβλέπομαι	1	167	13	11	765	1	7	ἔτος ; 0.6073845028877258	πυρράζω ; 0.5990471243858337	κοῖλος ; 0.5313494205474854	ἡμέρα ; 0.6791494488716125	ἄκαρπος ; 0.5033620595932007	πυρέσσω ; 0.6156196594238281
-0.006783432902735864	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	52	10	7	7	4	4	ἐπινίκιος ; 0.5448600649833679	συμφώνως ; 0.5400274395942688	ὑπερφωνέω ; 0.522402286529541	Ἀπολλοφάνης ; 0.5532577037811279	ἐλεφάντων ; 0.5536008477210999	ἐποπτεύω ; 0.5739985704421997
0.19582235128779524	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	λύκος	0	1	61	15	16	31	1	Αιλους ; 0.5849226117134094	αἰσχρός ; 0.5423105955123901	ποιμήν ; 0.601036012172699	φλυκτίς ; 0.6001154780387878	ἐπικάθημαι ; 0.5643128156661987	φωσφόρος ; 0.9789886474609375
0.15891823328802224	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	κατανοέω	1	2	12	96	50	4	43	Μαγδαληνή ; 0.6649538278579712	σταυρόω ; 0.5637329816818237	ἀριστάω ; 0.5367234945297241	φωτισμός ; 0.6239096522331238	φῶς ; 0.5503270626068115	συνυφή ; 0.5780161619186401
-0.05745595855408708	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	κέρας	0	62	7	13	133	2	11	ἀπαναισχυντέω ; 0.5961270928382874	Γολγοθᾶ ; 0.6394907236099243	χερεθθι ; 0.5749425292015076	ἀστήρ ; 0.5543404221534729	τρίβολος ; 0.5922190546989441	συζάω ; 0.5474269390106201
0.024457064899419956	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	πολιτεία	0	656	1	1	2187	10	4	θρήνημα ; 0.5526124835014343	Σολομών ; 0.5446289777755737	Πρόχορος ; 0.6307178735733032	Ἰσραήλ ; 0.6963115930557251	ἄληκτος ; 0.6212459206581116	σιμικίνθιον ; 0.6959973573684692
0.07891973644680345	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἐγκατοικέω	0	46	1	3	22	72	373	κατοικέω ; 0.6421636939048767	βλέμμα ; 0.9306313395500183	ἀΐδιος ; 0.7070178985595703	ἀνάγαιον ; 0.5375837683677673	διατρέφω ; 0.5670928955078125	δυναστεία ; 0.5823246240615845
-0.17874644653612082	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κυριακός	0	2	2	1	9279	3	11	λεμά ; 0.8752708435058594	δίπηχυς ; 0.5395948886871338	θά ; 0.9967635869979858	σύ ; 0.8243018984794617	ἀλάλητος ; 0.575630247592926	προαίρω ; 0.4806324541568756
0.035771464429461386	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	μέτωπον	1	765	2	1	13	11	17	ἡμέρα ; 0.6791494488716125	ἀκριβόω ; 0.7884825468063354	ἐγκακέω ; 0.6179465055465698	πυρράζω ; 0.5990471243858337	κοῖλος ; 0.5313494205474854	ὁμοίωμα ; 0.5384772419929504
0.17561800863783533	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	κατασφάζω	1	831	29	33	4	6	11	οἶνος ; 0.6362549066543579	διατρέφω ; 0.5946842432022095	διατρέφω ; 0.5731579065322876	θάλλω ; 0.6723849773406982	θρέμμα ; 0.5220390558242798	προκαλέω ; 0.5684468746185303
0.05008117420050473	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	ἔννοια	0	15	1	12	39	23	3	προκαταρτίζω ; 0.5360816121101379	ἐπισυντρέχω ; 0.5766481757164001	ἔλεγχος ; 0.5272257328033447	ἀσθενέω ; 0.5174538493156433	λανθάνω ; 0.5677351951599121	ἐπισφαλής ; 0.6983585953712463
0.22040758165857138	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	βρώσιμος	1	4	2	2	10	2	4	σιμικίνθιον ; 0.6959973573684692	εἰδωλῖον ; 0.47268038988113403	περιδέω ; 0.8050596117973328	σαρόω ; 0.5444819331169128	διαζώννυμι ; 0.6880044937133789	θάλλω ; 0.6723849773406982
0.23090574348016585	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	δεισιδαίμων	1	37	29	53	4	25	1	ποίμνιον ; 0.5287801027297974	διατρέφω ; 0.5946842432022095	χορτάζω ; 0.5167720317840576	θάλλω ; 0.6723849773406982	χλόη ; 0.5692183971405029	Ἀθηναῖος ; 0.6830694079399109
0.027157583151942166	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	ἀπάτωρ	0	2	419	1	14	13	287	Γελγελ ; 0.6078777313232422	ἀδελφή ; 0.6264479756355286	ἀμήτωρ ; 0.9956458210945129	αβακ ; 0.6358168721199036	εὔνοια ; 0.5542025566101074	τρεῖς ; 0.6717748641967773
-0.08018682554438084	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	ἐκτινάσσω	0	93	5	29	1	16	34	συντρίβω ; 0.542901873588562	ἀποκλείω ; 0.46009010076522827	κολλάω ; 0.5941816568374634	ἄτομος ; 0.9892768859863281	θαυμάζω ; 0.6038672924041748	ἀντιπολεμέω ; 0.5633642673492432
0.09593052252738965	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	πόνος	1	8	32	3	18	6	96	Σεβημα ; 0.5096989870071411	γιγνώσκω ; 0.5628955364227295	φιλεχθρέω ; 0.5419204831123352	ὀγδοηκοστός ; 0.5325168967247009	πρωτολογία ; 0.5347732305526733	κόπος ; 0.5436190962791443
