Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.022465851745425647	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	ζῳοποιέω	1	1	1	8	6	2179	11	Ιαδιας ; 0.4747775197029114	ὁμότεχνος ; 0.7063254117965698	ταμιεῖον ; 0.4834560751914978	κατά-πειράζω ; 0.4489292800426483	ἀγρός ; 0.4206107258796692	Νεχαω ; 0.4382644295692444
0.020384566044903296	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	ἐπιφαίνω	0	28	1	8	27	13	1	δάκος ; 0.41132238507270813	φωσφόρος ; 0.9006729125976562	ἀνεγείρω ; 0.4733671545982361	ἐπιφημί ; 0.536853015422821	ἀνατέλλω ; 0.47986751794815063	προέχομαι ; 0.4982679784297943
0.07577683883926645	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	σωφρονίζω	1	1	7	16	33	2	1	ιηN ; 0.47808462381362915	Γοργίας ; 0.44680148363113403	ελλουλιμ ; 0.5353758931159973	λίβανος ; 0.4664843678474426	Εμεμαων ; 0.4865187108516693	ἐπειδήπερ ; 0.5093256235122681
0.03995174117287159	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	ἔννοια	0	160	23	12	4	28	4	προγράφω ; 0.4989750385284424	τέρμα ; 0.424978107213974	ἀγράμματος ; 0.4370960593223572	Τωβιν ; 0.47138112783432007	γογγύζω ; 0.40928322076797485	Εϊρωθ ; 0.45339465141296387
0.009337207214413001	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	ἰῶτα	0	2	3	1	7	5	6	τρισώματος ; 0.44973671436309814	δυωδεκάμηνος ; 0.4850812256336212	φονοκτονέω ; 0.45940011739730835	κρυπτῶς ; 0.45746174454689026	ὑδρία ; 0.4454308748245239	κατά-πειράζω ; 0.4489292800426483
0.07151992888170938	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	61	14	113	1	28	44	προχοή ; 0.4589371085166931	αἱμάσσω ; 0.47249284386634827	Ἀλεκτρυών ; 0.5170484781265259	Ηλιαμ ; 0.43019604682922363	μέθυ ; 0.4336969256401062	λυχνία ; 0.46526724100112915
-0.038546520056684075	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	θανατόω	0	10	112	2	171	27	136	πάνοπλος ; 0.4199973940849304	Ἀδάμας ; 0.43508362770080566	καταφαίνω ; 0.47627487778663635	τίτας ; 0.5140700936317444	σωκέω ; 0.43477219343185425	ἐξάγω ; 0.5914796590805054
-0.0649150194395044	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	σάρδιον	0	4	1	9	6	1	2	βηρύλλιον ; 0.5924412608146667	ἀμέθυστος ; 0.6829129457473755	ἐγκότημα ; 0.4434623420238495	ζN ; 0.4372749924659729	σάπφιρος ; 0.9254170060157776	φιτυποίμην ; 0.46028411388397217
0.05514657456229255	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονεύω	0	20	2	71	2	8	1	δηναιός ; 0.4684208929538727	Ασηλ ; 0.51642906665802	Κλυταιμήστρα ; 0.4664686918258667	ἐπαινός ; 0.4838326573371887	εὐκληματέω ; 0.43082255125045776	οἰκετεία ; 0.6400707960128784
0.08136676490054018	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	ἔννοια	0	43	117	12	1	28	13	ἀμίμητος ; 0.42680197954177856	πορευτός ; 0.4525310695171356	ἀγράμματος ; 0.4370960593223572	Ασαιας ; 0.48665404319763184	γογγύζω ; 0.40928322076797485	ὀλιγόψυχος ; 0.542512834072113
-0.08640050080340961	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ποτήριον	0	47	4	25	64	1	79	ἄψινθος ; 0.4315405488014221	ἐπαείρω ; 0.4347863495349884	διαγινώσκω ; 0.4502730965614319	κνάπτω ; 0.46730655431747437	διαφράζω ; 0.44214946031570435	ἀνάπειρος ; 0.461912602186203
-0.027407814297956523	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	δόμα	0	2542	4	22	3	62	5	τίθημι ; 0.5900585055351257	εὐλαβῶς ; 0.48088517785072327	ἕλκος ; 0.4512936472892761	Μαρησα ; 0.49680984020233154	Αβιρα ; 0.46981412172317505	στρουθός ; 0.4234926104545593
0.06937747803529837	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	1173	1	1	667	10	5	Λεοντεύς ; 0.41763660311698914	γοεδνός ; 0.4776012897491455	Ἱκέτας ; 0.4472898840904236	ἀδελφή ; 0.3984870910644531	λυμαντήριος ; 0.4600220322608948	ἀγρότερος ; 0.46991944313049316
0.06213635919468874	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	1710	8	6	2179	Χάρακα ; 0.42674148082733154	ἀελλάς ; 0.4334302842617035	εἰς ; 0.4641273617744446	ὄλυνθος ; 0.4613107144832611	ἁδροσύνη ; 0.46200209856033325	ἀγρός ; 0.4206107258796692
0.07240209558731836	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	διατροφή	1	339	1	23	8	5	2	ὀργίζω ; 0.5011887550354004	πεινάζω ; 0.48326706886291504	Τέος ; 0.4721539318561554	ἐξέσθω ; 0.4224175810813904	μίσγω ; 0.4288868308067322	συντείνω ; 0.45872998237609863
-0.002147100193543916	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	κυρία	0	52	10	11	7	1	13	ἀπομίμησις ; 0.402931272983551	πρέσβα ; 0.4419982135295868	ἀποφαίνω ; 0.5217154026031494	ματεύω ; 0.4718260169029236	ἀκροατήριον ; 0.6001821756362915	ἀνατέλλω ; 0.47986751794815063
0.06717645880216555	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	φιλαδελφία	1	15	8	2	20	79	9	φαιλόνης ; 0.44795554876327515	Ἑκάτη ; 0.4469206929206848	χρηστῶς ; 0.4578728675842285	Μασσηφαθ ; 0.45434048771858215	χορεία ; 0.44717225432395935	ἑκατοντάς ; 0.5181172490119934
0.1181546252556731	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	πατρῷος	1	17	40	64	5	6	12	Ἐμπεδοκλῆς ; 0.4837372899055481	ὑποδεής ; 0.42804867029190063	διάπλοος ; 0.4378717243671417	ὁμόστολος ; 0.4371393918991089	ἄκμων ; 0.48253175616264343	ῥώμη ; 0.4333912432193756
-0.06016992430450696	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	πταίω	0	2	41	20	41	1	7	μυέομαι ; 0.43280088901519775	ἀναρχία ; 0.4644559621810913	καπηλεύω ; 0.47554484009742737	οἰκτιρμός ; 0.4548381567001343	τάλας ; 0.4785887598991394	συκῆ ; 0.4678775370121002
-0.03861993638424355	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	θορυβάζω	0	1	1	17	29	10	97	ἐκθαμνίζω ; 0.43146342039108276	λήκυθος ; 0.48729512095451355	κυνάμυια ; 0.5516774654388428	κυνόφρων ; 0.48855748772621155	λιποτάξιον ; 0.4404723048210144	συγκλαίω ; 0.42316383123397827
0.05764211904055555	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἔκπαλαι	1	13	18	17	211	266	2	σταλάζω ; 0.4467737674713135	γε ; 0.43998056650161743	Φαλαλ ; 0.41354504227638245	καταλεαίνω ; 0.4332326054573059	ἀναθεματίζω ; 0.421286404132843	Σελλημι ; 0.41792234778404236
-0.034760156693016964	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	ἔτος	0	1	1	2	766	1	3	ἀνεύθετος ; 0.5370338559150696	ἐπαφρίζω ; 0.5877367258071899	Διόσπολις ; 0.46429693698883057	πηχύς ; 0.5408212542533875	ὄψιος ; 0.42487093806266785	προσνέμω ; 0.469547301530838
0.06436149984039363	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἀκαιρέομαι	1	41	2	2	714	20	1	οἰκτιρμός ; 0.4548381567001343	μυέομαι ; 0.43280088901519775	λάχανον ; 0.4440150260925293	ἀκούσιος ; 0.44897323846817017	καπηλεύω ; 0.47554484009742737	ἀνδράγρια ; 0.4677528142929077
0.10429245250199026	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	κατηχέω	1	266	16	61	1	18	8	ἀναθεματίζω ; 0.421286404132843	Ἐξάδιος ; 0.4751448631286621	θηρίον ; 0.43007609248161316	ἐξηλιάζω ; 0.41388145089149475	γε ; 0.43998056650161743	νεωτεροποιία ; 0.4561614990234375
0.07190392717580585	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	κειρία	0	5	2	5	2	4	123	ἑσπερινός ; 0.4395867586135864	ἀεικίζω ; 0.427703320980072	ἀπείραστος ; 0.4427533745765686	Χαρκαμυς ; 0.46312105655670166	δευτέριον ; 0.4691220819950104	ἀνίστημι ; 0.49091750383377075
-0.05175643576583894	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	66	7	61	2	62	24	νωκηδ ; 0.44971752166748047	σαρόω ; 0.44003593921661377	ἴτυς ; 0.42820611596107483	φιτυποίμην ; 0.46028411388397217	δεισιδαίμων ; 0.4473390579223633	ἀποδεκτέος ; 0.4467070996761322
0.056232670471691504	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανέρωσις	0	2	36	20	11	34	1	ἰδιώτης ; 0.4314797818660736	χοιράς ; 0.4936312437057495	παροιστράω ; 0.5129037499427795	καυσία ; 0.46497946977615356	Σεμίραμις ; 0.44792741537094116	Ουεσβι ; 0.4951481223106384
0.10732339857884066	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	ἁμαρτωλός	0	226	41	312	1	1	1	ἀσεβής ; 0.5197046995162964	ἀναρχία ; 0.4644559621810913	ἁμαρτία ; 0.4411737322807312	τάλας ; 0.4785887598991394	σευτλίον ; 0.5032271146774292	γοεδνός ; 0.4776012897491455
-0.03363259187733103	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	ἐπιτίθημι	0	4	25	3	305	2542	16	εὐλαβῶς ; 0.48088517785072327	ἀκρίβεια ; 0.43247270584106445	Μαρησα ; 0.49680984020233154	ἐπιβάλλω ; 0.6284807920455933	τίθημι ; 0.5900585055351257	προεξεφίεμαι ; 0.440893292427063
0.03214013817315803	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	15	266	13	1	211	48	χαράκωμα ; 0.4438268542289734	ἀναθεματίζω ; 0.421286404132843	σταλάζω ; 0.4467737674713135	ἐξηλιάζω ; 0.41388145089149475	καταλεαίνω ; 0.4332326054573059	πέντε ; 0.49741506576538086
-0.03712263694539003	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	570	3	1	2	2179	ἀήτης ; 0.4264187216758728	ἡμέρα ; 0.5601345300674438	κυνηγέω ; 0.45169124007225037	Γαλλίων ; 0.4597644805908203	ἐξέργω ; 0.46753448247909546	ἀγρός ; 0.4206107258796692
0.03713951382583641	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	βασίλειος	0	455	6	17	1	2179	10	κιβωτός ; 0.4472452700138092	κατά-πειράζω ; 0.4489292800426483	ἱερόν ; 0.4524269700050354	Ιαδιας ; 0.4747775197029114	ἀγρός ; 0.4206107258796692	λυμαντήριος ; 0.4600220322608948
-0.038567582628280084	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	ἀνάγαιον	0	2	4	30	16	7	5	Εμεμαων ; 0.4865187108516693	μήτ̓ ; 0.4478997588157654	Κωνα ; 0.44083234667778015	ελλουλιμ ; 0.5353758931159973	Γοργίας ; 0.44680148363113403	μαγεύω ; 0.44265156984329224
0.04166406728583011	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	σπαργανόω	0	4	147	5	4	1	1	Παλλάς ; 0.4753178656101227	πλύνω ; 0.4388226866722107	αρααβ ; 0.47467344999313354	νηνέμιος ; 0.43563923239707947	σκηνῆς ; 0.47042953968048096	ἀποκεφαλίζω ; 0.4909265339374542
-0.038288336742302254	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	ἐνιαυτός	0	168	13	11	766	1	7	μήν ; 0.4822552800178528	φανερῶς ; 0.5139046311378479	κλεψύδρα ; 0.4296632409095764	πηχύς ; 0.5408212542533875	ἐπαφρίζω ; 0.5877367258071899	κλυτοεργός ; 0.4326254427433014
-0.06935274718967593	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	52	10	7	7	4	4	ἀπομίμησις ; 0.402931272983551	πρέσβα ; 0.4419982135295868	παρθένειος ; 0.4468623101711273	ματεύω ; 0.4718260169029236	Γαλααδίτις ; 0.4340927302837372	νηνέμιος ; 0.43563923239707947
0.10150047837458992	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	θρέμμα	0	1	61	15	16	31	1	ἐξηλιάζω ; 0.41388145089149475	θηρίον ; 0.43007609248161316	χαράκωμα ; 0.4438268542289734	Ἐξάδιος ; 0.4751448631286621	ὄνος ; 0.49582603573799133	φωσφόρος ; 0.9006729125976562
-0.030615844592650043	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	λάμπω	0	2	13	97	51	4	43	ὑποχωρέω ; 0.4796997010707855	ἀνατέλλω ; 0.47986751794815063	ὀφειλή ; 0.4102208614349365	χειραγωγέω ; 0.4271696209907532	συγγνωστός ; 0.4654470384120941	ἀμίμητος ; 0.42680197954177856
0.02940012187478014	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ζῳοποιέω	1	62	7	13	133	2	11	δεισιδαίμων ; 0.4473390579223633	σαρόω ; 0.44003593921661377	Αἴσιμος ; 0.4197872281074524	σεραφιν ; 0.490461140871048	φιτυποίμην ; 0.46028411388397217	Νεχαω ; 0.4382644295692444
0.004109402902386761	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	συμπολίτης	0	667	1	1	2200	10	4	ἀδελφή ; 0.3984870910644531	περικνημίς ; 0.4462798237800598	γοεδνός ; 0.4776012897491455	ἀγκυλχείλης ; 0.41548311710357666	λυμαντήριος ; 0.4600220322608948	δευτέριον ; 0.4691220819950104
-0.01300784686401163	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἐγκατοικέω	0	46	1	3	22	73	373	γλωσσώδης ; 0.45757704973220825	βλέμμα ; 0.638806939125061	ἐγγύθεν ; 0.45193079113960266	κανών ; 0.4494571089744568	ἀσπάσιος ; 0.44209998846054077	αὐχμός ; 0.4154626131057739
-0.07647272166844732	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κύριος	0	2	2	1	9317	3	11	λεμά ; 0.523503303527832	στενάζω ; 0.454112708568573	θά ; 0.9540284872055054	Μιλήσιος ; 0.517268717288971	παρεισδέχομαι ; 0.48277878761291504	ξενολογέω ; 0.5014312267303467
0.0607901066482035	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	μέτωπον	1	766	2	1	13	11	17	πηχύς ; 0.5408212542533875	Διόσπολις ; 0.46429693698883057	ὄψιος ; 0.42487093806266785	φανερῶς ; 0.5139046311378479	κλεψύδρα ; 0.4296632409095764	ἐπιτίθημι ; 0.4558789134025574
0.07705812880651575	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	βρώσιμος	0	841	29	34	4	6	12	ὀψάριον ; 0.42498430609703064	νίκη ; 0.42517298460006714	ὕδρος ; 0.43106335401535034	πλουτέω ; 0.4735919237136841	ἐναμέλγω ; 0.4305870831012726	μεγαλομερῶς ; 0.46898144483566284
-0.06946016914705583	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	ἐνθυμέομαι	0	15	1	12	39	23	3	θύω2 ; 0.44298359751701355	Ασαιας ; 0.48665404319763184	ἀγράμματος ; 0.4370960593223572	Αδραζαρ ; 0.4183223247528076	τέρμα ; 0.424978107213974	Αγγις ; 0.42415502667427063
0.0016592180478541274	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	ὀθόνη	0	4	2	2	10	2	4	δευτέριον ; 0.4691220819950104	ἀεικίζω ; 0.427703320980072	Χαρκαμυς ; 0.46312105655670166	Κάμπη ; 0.4288972020149231	νιπτήρ ; 0.5194225907325745	πλουτέω ; 0.4735919237136841
0.16088558599068498	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	δεισιδαίμων	1	37	29	53	4	25	1	Φείδιππος ; 0.48691245913505554	νίκη ; 0.42517298460006714	πολύοινος ; 0.470017671585083	πλουτέω ; 0.4735919237136841	γεννηθέν ; 0.41026464104652405	νεηκής ; 0.5243500471115112
0.053590895180519516	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	πατρικός	0	2	420	1	14	13	289	ἔνθεσμος ; 0.4948726296424866	δὲ ; 0.40006935596466064	ἀγενεαλόγητος ; 0.5431411266326904	εὐειδής ; 0.5143771171569824	λιπαρόθρονος ; 0.4850546419620514	δύο ; 0.5219810605049133
0.07676847147641941	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	φανερός	1	93	5	29	1	16	36	ἐκπεράω ; 0.4724886119365692	Ἀριστεύς ; 0.4526519775390625	τείνω ; 0.3992308974266052	ἄτομος ; 0.503422737121582	ἀδεής ; 0.4094715416431427	χοιράς ; 0.4936312437057495
-0.008137395714951257	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	χρονίζω	0	8	32	3	18	6	97	ἐπίρρυσις ; 0.4892791509628296	Σάκας ; 0.47180700302124023	Χάρακα ; 0.42674148082733154	ἀελλάς ; 0.4334302842617035	ἁδροσύνη ; 0.46200209856033325	συγκλαίω ; 0.42316383123397827
