Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.07252729510636441	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ῥᾳδιούργημα	0	2	41	20	41	1	7	καυλός ; 0.3161265552043915	Φογωρ ; 0.7947131395339966	Βερχια ; 0.2832961678504944	πονηρός ; 0.28385308384895325	μειόω ; 0.2593872547149658	πενταπλασίως ; 0.28770774602890015
-0.037154906289690454	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	θορυβάζω	0	1	1	17	29	10	97	ἐλάττων ; 0.2519524097442627	Ἠλίας ; 0.25775647163391113	Βαλααμ ; 0.277201771736145	τείνω ; 0.2667701542377472	Αμαν ; 0.27895012497901917	ἀνθράκινος ; 0.2473563700914383
-0.05272354137707519	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἀγέλη	0	13	18	17	211	266	2	Αβεννηρ ; 0.25831523537635803	Ελιους ; 0.25710514187812805	ἀπαίτησις ; 0.26234012842178345	ἄγριος ; 0.9436560869216919	κληρωτί ; 0.3826889991760254	καρποφόρον ; 0.31246811151504517
-0.03241796626346244	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	φθινοπωρινός	0	1	1	2	767	1	3	Ἀσμοδαῖος ; 0.29555022716522217	ἔγκατον ; 0.3453904688358307	Αχασελωθ ; 0.2961934804916382	ὀγδοήκοντα ; 0.4212404191493988	σειρά ; 0.2697226405143738	Ἁριμαθαία ; 0.28155258297920227
-0.006385432156955667	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἁμαρτία	0	41	2	2	714	20	1	πονηρός ; 0.28385308384895325	καυλός ; 0.3161265552043915	Εμηρ ; 0.2691376209259033	ἀσέβεια ; 0.5231063365936279	Βερχια ; 0.2832961678504944	Ζατόν ; 0.30871453881263733
-0.00656872092709232	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	ἄρκος	0	266	16	61	1	18	8	κληρωτί ; 0.3826889991760254	Εφααθ ; 0.2504703402519226	Ελιαωνιας ; 0.26113852858543396	ἱκετεύω ; 0.24448437988758087	Ελιους ; 0.25710514187812805	ὑείος ; 0.2662682831287384
0.1136888314367773	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	5	2	5	2	4	123	καταστηρίζω ; 0.27132654190063477	Αμορις ; 0.2911462187767029	προσίημι ; 0.2448890060186386	ἰσηγορέομαι ; 0.2737775444984436	χρονοτριβέω ; 0.2684864401817322	ἀρχίφυλος ; 0.40288233757019043
-0.14834510187700067	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	ὄψις	0	66	7	61	2	62	24	πεντηκοντάρχος ; 0.25459522008895874	Θεόφιλος ; 0.2636891305446625	θρῆνος ; 0.9641962647438049	ῥάπισμα ; 0.2612191438674927	λυτρών ; 0.2833026945590973	ἐθνηδόν ; 0.26773667335510254
-0.008085470693335484	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανερός	0	2	36	20	11	34	1	Γαβερ ; 0.29326602816581726	κομίζω ; 0.27829283475875854	οἰκονομία ; 0.2952808439731598	χρυσοχόος ; 0.2813148498535156	Βαδαν ; 0.28444725275039673	προσαναφέρω ; 0.2663692235946655
-0.13035039976478713	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	ῥᾳδιούργημα	0	226	41	312	1	1	1	Ιεττουρ ; 0.3602914810180664	Φογωρ ; 0.7947131395339966	κλέπτω ; 0.42033541202545166	μειόω ; 0.2593872547149658	εὔνοια ; 0.2784912586212158	ῥαντίζω ; 0.27804088592529297
-0.0692620005326138	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	προδίδωμι	0	4	25	3	305	2545	16	Αβεννηρ ; 0.2928011417388916	σιτοβολών ; 0.3024166226387024	Βεωρ ; 0.261325478553772	συμπορεύομαι ; 0.7534228563308716	δέκα ; 0.289448618888855	πανοπλία ; 0.25227588415145874
0.008608848663085422	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	15	266	13	1	211	48	Μεροβ ; 0.2721191346645355	κληρωτί ; 0.3826889991760254	Αβεννηρ ; 0.25831523537635803	ἱκετεύω ; 0.24448437988758087	ἄγριος ; 0.9436560869216919	Ασερων ; 0.342855304479599
-0.04453901851902081	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαίρως	0	3	570	3	1	2	2180	προγράφω ; 0.3090117871761322	φρόνησις ; 0.37842440605163574	Θεμμων ; 0.28365176916122437	κεντέω ; 0.25054168701171875	πιστεύω ; 0.27242767810821533	ἐμπίμπλημι ; 0.30164265632629395
-0.00804865134651439	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	βασίλειος	0	455	6	17	1	2180	10	λικμάω ; 0.30616939067840576	ἐμαυτός ; 0.3037927448749542	ἰατρεῖον ; 0.2781606614589691	αλαιμωθ ; 0.270710825920105	ἐμπίμπλημι ; 0.30164265632629395	Κυδιως ; 0.26889270544052124
-0.013886340100839084	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	ξενία	0	2	4	30	16	7	5	Ανανιας ; 0.306873619556427	ἐκψύχω ; 0.26333123445510864	Καβασαηλ ; 0.303429514169693	σισόη ; 0.27278414368629456	μετοικεσία ; 0.28602999448776245	Αρης ; 0.35463908314704895
0.0017341845530908229	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	ἐνδιδύσκω	0	4	147	5	4	1	1	δεῦρο ; 0.24692785739898682	πρότερον ; 0.28243929147720337	ἱερόψυχος ; 0.2972225248813629	διασχίζω ; 0.26507967710494995	Ναβουχοδονοσόρ ; 0.27832794189453125	ἀπειλέω ; 0.30048513412475586
-0.10114956479492948	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	θέρος	0	168	13	11	767	1	7	καρπίζομαι ; 0.7912905216217041	ψογίζω ; 0.2788473963737488	πως ; 0.24820229411125183	ὀγδοήκοντα ; 0.4212404191493988	ἔγκατον ; 0.3453904688358307	ἐλεέω ; 0.268582820892334
-0.026217146450588036	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	μεγιστάν	0	53	10	7	7	4	4	πανοῦργος ; 0.3006672263145447	σύμμαχος ; 0.2999124825000763	Αυρανίτις ; 0.29434651136398315	περιαιρέω ; 0.27143123745918274	μετριάζω ; 0.2701832056045532	διασχίζω ; 0.26507967710494995
-0.06606834642915754	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	τετράπους	0	1	61	15	16	31	1	ἱκετεύω ; 0.24448437988758087	Ελιαωνιας ; 0.26113852858543396	Μεροβ ; 0.2721191346645355	Εφααθ ; 0.2504703402519226	μόσχος ; 0.8412142395973206	υἱοθεσία ; 0.2710684537887573
-0.10927535099610694	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	13	97	51	4	43	συνοίκησις ; 0.27866074442863464	θεομαχέω ; 0.2952839136123657	Δαρα ; 0.2806699872016907	ὑποφέρω ; 0.929303765296936	αἰτίωμα ; 0.2707686424255371	τέκτων ; 0.26563137769699097
-0.12880152156372615	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	κρανίον	0	62	7	13	133	2	11	λυτρών ; 0.2833026945590973	Θεόφιλος ; 0.2636891305446625	Ὀρθωσία ; 0.2493238002061844	σιδηροῦς ; 0.9280580282211304	ῥάπισμα ; 0.2612191438674927	Ελθουλαδ ; 0.27046680450439453
0.021190232733790365	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	667	1	1	2200	10	4	ἐπιστρέφω ; 0.27750277519226074	ὑπερηφανεύομαι ; 0.25156182050704956	ῥαντίζω ; 0.27804088592529297	ὀψοποίημα ; 0.28812164068222046	Κυδιως ; 0.26889270544052124	χρονοτριβέω ; 0.2684864401817322
0.058441714095896824	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἰσχύς	1	46	1	3	22	73	373	δωδεκαετής ; 0.2780835032463074	Αγγις ; 0.25015926361083984	ἐπιλανθάνομαι ; 0.35021036863327026	κοινόω ; 0.27571722865104675	κατιόω ; 0.27800452709198	ἄμπελος ; 0.32273608446121216
0.1721318788253587	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	μαράνα	0	2	2	1	9318	3	11	Μαδιηναῖος ; 0.2724449634552002	διαρρέω ; 0.2818036675453186	ζήλος ; 0.25483736395835876	σιδηροῦς ; 0.3352217972278595	ψυχικῶς ; 0.2918315529823303	Σαττιν ; 0.4766070246696472
-0.01913805692779158	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	θέρος	0	767	2	1	13	11	17	ὀγδοήκοντα ; 0.4212404191493988	Αχασελωθ ; 0.2961934804916382	σειρά ; 0.2697226405143738	ψογίζω ; 0.2788473963737488	πως ; 0.24820229411125183	Βαιθμαρχαβωθ ; 0.259098619222641
-0.0922633236448338	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	ἐκτρέφω	0	841	29	34	4	6	12	σκοτάζω ; 0.4842900037765503	Τωβιαν ; 0.2680070996284485	ὀπτασία ; 0.257253497838974	Σουσαννα ; 0.26599568128585815	γνωστός ; 0.24075104296207428	προσαπειλέομαι ; 0.2769930362701416
-0.0361472496109726	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	πλοῦς	1	15	1	12	39	23	3	ἐκεῖνος ; 0.2755991816520691	πτύρομαι ; 0.24420002102851868	Ανα ; 0.27158594131469727	ἀπερισπάστως ; 0.29400569200515747	μήποτε ; 0.7072321176528931	ἁπαλός ; 0.27168604731559753
0.0280087099439498	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	βρώσιμος	1	4	2	2	10	2	4	χρονοτριβέω ; 0.2684864401817322	Αμορις ; 0.2911462187767029	ἰσηγορέομαι ; 0.2737775444984436	Μαδιηναῖος ; 0.25561076402664185	ἀνάδυσις ; 0.25344565510749817	Σουσαννα ; 0.26599568128585815
0.00901175993404843	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	βόσκω	0	37	29	53	4	25	1	δυνάστης ; 0.2889162302017212	Τωβιαν ; 0.2680070996284485	Σωφιρ ; 0.26120027899742126	Σουσαννα ; 0.26599568128585815	νόθως ; 0.2951947748661041	ἑτοιμάζω ; 0.3092268407344818
0.10402460722232021	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	πατρικός	0	2	421	1	14	13	289	ὄγκος ; 0.27383604645729065	συγγένεια ; 0.5223934054374695	ασαρημωθ ; 0.27732694149017334	ζωγρέω ; 0.48692911863327026	ἀποδεκατίζω ; 0.2818313241004944	Γεδσων ; 0.5316580533981323
-0.044974682838852975	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	σαλεύω	0	93	5	29	1	16	36	ὑποκάτωθεν ; 0.9273777008056641	συμπαραμένω ; 0.29770025610923767	Γαδηρωθ ; 0.27402615547180176	ποικίλλω ; 0.24858394265174866	Παθαιος ; 0.25892162322998047	κομίζω ; 0.27829283475875854
0.0015596377693868346	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	πόνος	1	8	32	3	18	6	97	προλήνιον ; 0.3040506839752197	ἀποδοκιμάζω ; 0.27139371633529663	χλαμύς ; 0.2981422543525696	ἑρπετόν ; 0.29508867859840393	ἄλειμμα ; 0.27481502294540405	ἀνθράκινος ; 0.2473563700914383
