Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.02427310947857536	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	σκάφος ; 0.5307953953742981	ἀδίκημα ; 0.5461212992668152	τέλειος ; 0.5065567493438721	προσχρῄζω ; 0.6071914434432983	Ἀχαιικός ; 0.5767331719398499	προδότης ; 0.5989068150520325
0.05775477581399441	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	παραχειμασία	0	1	3	14	6	2	6	̓ἐννοσίγαιος ; 0.5539279580116272	Ῥῆσος ; 0.5560978055000305	εὐμετάδοτος ; 0.6146316528320312	δειπνοποιός ; 0.5406859517097473	συνδιάγω ; 0.5273125767707825	νεοσσοποιία ; 0.5974950790405273
0.07206715471649583	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἀπολύω	0	65	2	33	1	1	1	Σαρπηδόνιος ; 0.5499491691589355	παραπατάω ; 0.5665410161018372	ἵημι ; 0.5763707160949707	οἴχομαι ; 0.5233761668205261	λύκος ; 0.5399942398071289	Ἴδη ; 0.6288231611251831
-0.01500949454977174	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	προπάσχω	0	1	42	1	2	1	2	συστενάζω ; 0.9218496084213257	ἀνετάζω ; 0.5302732586860657	προσβαίνω ; 0.5213313102722168	παρείκω ; 0.5166947245597839	μ́λημα ; 0.5482265949249268	αἰσχρός ; 0.5394788384437561
0.0029773984723731606	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	περιβάλλω	0	23	2	2	1	2	20	σκευάζω ; 0.504962146282196	μάραθος ; 0.5414495468139648	βύσσος ; 0.5957801342010498	ἐμπλοκή ; 0.9035772681236267	δαιδάλεος ; 0.573168933391571	Πιλᾶτος ; 0.6098005771636963
0.0288963029208697	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	παροίχομαι	0	41	1	1	3	11	2	θυμοφθορέω ; 0.5457116961479187	ἀνάμνησις ; 0.6046753525733948	χειμέριος ; 0.5658707618713379	ἀπάτωρ ; 0.5537713170051575	ἀσυγκόμιστος ; 0.5490972399711609	ἀποπροτέμνω ; 0.5587329268455505
0.052088256053157145	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	κορβανᾶς	0	2	2	1	4	4	1	Δημ́ητριος ; 0.5601037740707397	ἑστιατόριον ; 0.5219273567199707	καθιππάζομαι ; 0.5742687582969666	Σαβαώθ ; 0.588647723197937	κναφεῖον ; 0.560028076171875	κυλικεῖον ; 0.5750121474266052
-0.04467313998101197	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	πταίω	0	19	5	2	5	1	12	καλλονή ; 0.5216652154922485	ἐγκρατής ; 0.5340337753295898	ὑφέλκω ; 0.5879839062690735	δόρπος ; 0.5223246216773987	δάιος ; 0.5784636735916138	ἰσοπαλής ; 0.5372103452682495
0.007581455082988409	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	ἄρρωστος	0	1	2	4	5	2	8	εὔξεστος ; 0.5924414992332458	πόρθμευμα ; 0.5430563688278198	κηδεία ; 0.5519244074821472	πολεμικός ; 0.5199668407440186	ἐνουρέω ; 0.5070428848266602	ἑστιῶτις ; 0.5442553162574768
0.0540865888686195	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	1	20	1	3	3	13	χοῦς ; 0.5091547966003418	ἀνατάσσομαι ; 0.5009960532188416	πανδοχεύς ; 0.6159602999687195	διαπολεμέω ; 0.5585379600524902	οἰοῖ ; 0.60454261302948	Ἱέρων ; 0.5819029211997986
0.03536876963794344	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	οἶκος	0	1	1	8	1	112	11	πανδοχεύς ; 0.6159602999687195	ὑπεξαλύσκω ; 0.5963282585144043	καθέννυμι ; 0.5576770901679993	συμπείθω ; 0.5399575233459473	πρέσβυς ; 0.505151629447937	πολύμητις ; 0.5875508785247803
-0.03042489918521679	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	φέγγος	0	3	1	1	4	7	1	σύννομος ; 0.5354043245315552	φωσφόρος ; 0.9071064591407776	Πρόκρις ; 0.5408589243888855	κυδοιμός ; 0.5561908483505249	ἐνθυμέομαι ; 0.581487238407135	καταλαλιά ; 0.6369553804397583
-0.06394315561780245	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	ὑπερῷον	0	1	3	1	4	2	1	καθιππάζομαι ; 0.5742687582969666	ταράσσω ; 0.5002283453941345	Βλάστος ; 0.7149924635887146	κναφεῖον ; 0.560028076171875	ἑστιατόριον ; 0.5219273567199707	ἐπιβάλλω ; 0.5416486859321594
-0.012564079009233675	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	διαλογίζομαι	0	40	2	2	1	16	4	ἐκπαθής ; 0.5846713781356812	λάμπω ; 0.5814872980117798	πρύμνηθεν ; 0.555124044418335	χαρίζομαι ; 0.5528892278671265	συλλογίζομαι ; 0.5141012072563171	Ἰθάκη ; 0.5241894721984863
0.01807203230280796	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	βασίλειος	1	2	1	1	1	5	1	ἐπικεύθω ; 0.5651351809501648	Ἱππόστρατος ; 0.5198754072189331	ἐρέφω ; 0.5707232356071472	φιλόμαχος ; 0.5759791135787964	δειρή ; 0.5977693796157837	συμπείθω ; 0.5399575233459473
0.05618762069643457	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	γεωργός	0	11	4	52	1	19	6	ἄπαστος ; 0.5881021022796631	ἰσόταυρος ; 0.5721362829208374	πάντιμος ; 0.5271909832954407	ποτιπτύσσω ; 0.572821319103241	κληροῦχος ; 0.5972608327865601	πορθμεύω ; 0.6147939562797546
-0.03361696763598232	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	ἀναιρέω	0	1	25	2	11	3	23	πτῶσις ; 0.5455235242843628	σύνοψις ; 0.5769864916801453	κυνίζω ; 0.6220700144767761	φλογίζω ; 0.5150070786476135	Μικιάδης ; 0.536540687084198	Σκάμανδρος ; 0.5411792397499084
-0.04368501592095164	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	σάρδιον	0	1	1	2	1	1	1	βήρυλλος ; 0.947237491607666	τοπάζιον ; 0.9666346907615662	Ἀρίμος ; 0.5717116594314575	χρυσόπρασος ; 0.9666346907615662	σμάραγδος ; 0.9578636288642883	χιών ; 0.5387812852859497
0.02718865756277722	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονία	0	4	2	7	2	1	1	πορσύνω ; 0.6145196557044983	ὑποδοχή ; 0.5821664333343506	ἀλαίνω ; 0.6124867796897888	Ἐπαίνετος ; 0.5292373299598694	καθιστάνω ; 0.4966203570365906	κιονίσκος ; 0.5345165133476257
0.18171609485778895	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	14	2	2	1	16	1	σιτοποιέω ; 0.5209198594093323	βλέμμα ; 0.5485802888870239	πρύμνηθεν ; 0.555124044418335	κοινωνός ; 0.5781715512275696	συλλογίζομαι ; 0.5141012072563171	κόμη ; 0.6673398613929749
0.05899209499187974	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ἀγγεῖον	0	12	1	1	31	1	10	δίθηκτος ; 0.5797445774078369	ἐνειμί ; 0.5706794261932373	κυλικεῖον ; 0.5750121474266052	Ἰφικληεῖος ; 0.5541654825210571	θηράσιμος ; 0.5270510911941528	πρόβατον ; 0.588045597076416
0.031071213843194445	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	δόμα	0	415	1	9	1	4	1	ἀπωθέω ; 0.5979716181755066	ἀνατέλλω ; 0.5368027687072754	ἀφνειός ; 0.5557543039321899	ἐναντίον ; 0.5380372405052185	δυσσέβεια ; 0.520844042301178	ἡγεμονικῶς ; 0.5489328503608704
0.03958438385237312	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	160	1	1	28	2	1	τρίμηνος ; 0.5404834747314453	πολύμνηστος ; 0.5495750904083252	ἀρχέτυπος ; 0.505707323551178	δέρκομαι ; 0.5325177907943726	Στοά ; 0.5218316316604614	βάσις ; 0.5463898181915283
0.034085759797809756	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	βραδύς	0	3	18	145	2	2	112	ἄπληστος ; 0.5631412267684937	Ἀνάρος ; 0.5090562701225281	ἀμπλάκημα ; 0.5592032074928284	μέριμνα ; 0.5659406781196594	ἀνατείνω ; 0.5158610343933105	πρέσβυς ; 0.505151629447937
0.04623540885611793	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	παροργισμός	0	36	1	2	1	1	1	ἱερωσύνη ; 0.6107622385025024	ἐντόπιος ; 0.531406819820404	φαρετρεών ; 0.538310706615448	ἐπιδύω ; 0.8931289911270142	Νικίας ; 0.520530641078949	σκέπασμα ; 0.625523567199707
0.01885699603364499	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	λάμπω	1	3	2	3	2	1	7	μέθη ; 0.5559965968132019	ἐπιπλήσσω ; 0.5533084869384766	φαῦλος ; 0.5552658438682556	Σάμος ; 0.5970998406410217	ἀκροατήριον ; 0.6741483211517334	ἐνθυμέομαι ; 0.581487238407135
-0.07836535853670673	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	Μεσσίας	0	4	2	2	11	79	6	πάνθυτος ; 0.5088821053504944	Ἁρπαησις ; 0.6060187816619873	κορυστής ; 0.5256623029708862	διήγημα ; 0.5318423509597778	Κλεόβουλος ; 0.551974356174469	θεοδίδακτος ; 0.5215511322021484
0.013718601173600742	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	κάλαμος	0	1	12	15	5	2	3	γεωργέω ; 0.7413215041160583	ἐναραρίσκω ; 0.5311887264251709	Σαπφὼ ; 0.6166946291923523	συγκροτέω ; 0.5818390250205994	κοπή ; 0.5307912826538086	κονιάω ; 0.5553934574127197
0.0012254175377088283	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	πταίω	0	1	5	5	19	1	4	σπιλόω ; 0.5336252450942993	δόρπος ; 0.5223246216773987	ἐγκρατής ; 0.5340337753295898	καλλονή ; 0.5216652154922485	δάιος ; 0.5784636735916138	ἵημι ; 0.5162425637245178
0.04371985267854389	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	6	16	4	4	κυβέρνησις ; 0.5250924825668335	σκάφος ; 0.5307953953742981	τροφή ; 0.5729721188545227	τέλειος ; 0.5065567493438721	δρυτόμος ; 0.7121994495391846	ὑφή ; 0.5537522435188293
-0.012537172677598851	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἀλώπηξ	0	3	1	7	46	4	2	πολυκερδής ; 0.4874626398086548	κωφάω ; 0.5895267128944397	γαυλός ; 0.5300707221031189	πέλεκυς ; 0.576964795589447	πτηνόν ; 0.6541305184364319	μέτριος ; 0.5580833554267883
0.007569112798346711	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	φθινοπωρινός	0	1	1	1	49	1	2	̓ἐννοσίγαιος ; 0.5539279580116272	ἐπαφρίζω ; 0.6608805060386658	πνικτός ; 0.5415579676628113	ἔκτοθεν ; 0.5535317063331604	δασυπλῆτις ; 0.5923478007316589	συγχωρέω ; 0.6417685151100159
0.05045530522878683	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	19	1	2	172	5	1	καλλονή ; 0.5216652154922485	σπιλόω ; 0.5336252450942993	ὑφέλκω ; 0.5879839062690735	ἄτολμος ; 0.49059727787971497	ἐγκρατής ; 0.5340337753295898	ἀναθάλλω ; 0.6735771298408508
0.004256372951499554	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	τετράπους	0	4	3	23	1	1	8	πτηνόν ; 0.6541305184364319	πολίτευμα ; 0.5258352756500244	χαλκηδών ; 0.6338381767272949	Ἑρμησίλευς ; 0.542830228805542	κωφάω ; 0.5895267128944397	Ἀμπρακιῶτις ; 0.5706708431243896
0.04490293637571746	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	2	2	4	1	4	10	ἄγναφος ; 0.6103497743606567	συρράπτω ; 0.5218018889427185	φιλοκερδέω ; 0.5164975523948669	περιδέω ; 0.6967594027519226	χαλεπότης ; 0.5609712600708008	πόσις2 ; 0.5339488387107849
-7.631672730712413e-05	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	15	4	34	1	3	4	ὠμόφαγος ; 0.6184433698654175	σμυρνίζω ; 0.5155078172683716	ἀγών ; 0.5293549299240112	χιών ; 0.5387812852859497	ψήφισμα ; 0.5403339862823486	εἰσκαλέομαι ; 0.5695650577545166
0.02788040400256686	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	ἐπίσημος	0	2	18	9	2	14	1	μεγαλεῖος ; 0.6679809093475342	βασιλεία ; 0.5781874656677246	πτύγμα ; 0.6035211086273193	ἀποπροτέμνω ; 0.5587329268455505	διασφάλλω ; 0.5996764898300171	ἄψαυστος ; 0.6293462514877319
0.06389809875734326	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	47	5	42	1	1	1	καταπορνεύω ; 0.5372711420059204	δόρπος ; 0.5223246216773987	γεραρός ; 0.5587183833122253	δάιος ; 0.5784636735916138	Λασθένης ; 0.5376856327056885	πολύμνηστος ; 0.5495750904083252
0.04842734224318862	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	δόσις	0	1	2	1	39	415	16	ἀνατέλλω ; 0.5368027687072754	ἀντίλυρος ; 0.547614574432373	ἐναντίον ; 0.5380372405052185	ἐκτείνω ; 0.5831318497657776	ἀπωθέω ; 0.5979716181755066	Διονυσιοκόλαξ ; 0.5443872213363647
0.017087601164146093	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	6	4	3	1	46	5	ἐκχωρέω ; 0.5399942994117737	πτηνόν ; 0.6541305184364319	πολυκερδής ; 0.4874626398086548	Ἑρμησίλευς ; 0.542830228805542	πέλεκυς ; 0.576964795589447	ἑαυτοῦ ; 0.5470452904701233
0.017176704792952135	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	ἀκαίρως	0	3	85	2	1	1	112	κατατέμνω ; 0.5557087659835815	κνάπτω ; 0.6211398243904114	στυγητός ; 0.5480123162269592	Ἕλος ; 0.5122276544570923	ὑπολευκαίνομαι ; 0.5005956292152405	πρέσβυς ; 0.505151629447937
-0.06602368931971475	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	βασίλειος	0	20	1	3	1	112	2	ἀνατάσσομαι ; 0.5009960532188416	συμπείθω ; 0.5399575233459473	διαπολεμέω ; 0.5585379600524902	πανδοχεύς ; 0.6159602999687195	πρέσβυς ; 0.505151629447937	Στοά ; 0.5218316316604614
-0.06217444840209857	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	κοιτών	0	2	2	5	1	3	3	ἑστιατόριον ; 0.5219273567199707	Δημ́ητριος ; 0.5601037740707397	κῶας ; 0.5702157616615295	Βλάστος ; 0.7149924635887146	ταράσσω ; 0.5002283453941345	ἀγησίλαος ; 0.49603593349456787
0.038543737235951614	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	ἐγκομβόομαι	0	2	28	3	2	1	1	Φόρουννα ; 0.5883771777153015	οἶνος ; 0.5476619601249695	ἔσθος ; 0.5573819279670715	βύσσος ; 0.5957801342010498	ἀποσυλάω ; 0.5241159796714783	ἐσώτερος ; 0.538750410079956
0.0716126997579346	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	περιβλέπομαι	1	14	6	3	49	1	7	εὐμετάδοτος ; 0.6146316528320312	δειπνοποιός ; 0.5406859517097473	Ῥῆσος ; 0.5560978055000305	ἔκτοθεν ; 0.5535317063331604	ἐπαφρίζω ; 0.6608805060386658	ὁμοίως ; 0.5317702889442444
0.013544569162216025	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	μεγιστάν	0	3	2	3	2	1	2	μέθη ; 0.5559965968132019	ἐπιπλήσσω ; 0.5533084869384766	Ἀντρών ; 0.5158780813217163	Σάμος ; 0.5970998406410217	δουλόω ; 0.5890656113624573	βύσσος ; 0.5957801342010498
0.003834159020443928	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	θρέμμα	0	1	23	6	3	2	1	Ἑρμησίλευς ; 0.542830228805542	χαλκηδών ; 0.6338381767272949	ἐκχωρέω ; 0.5399942994117737	πολίτευμα ; 0.5258352756500244	αὐγή ; 0.6003178358078003	φωσφόρος ; 0.9071064591407776
0.08378562744486051	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	κατανοέω	1	2	7	31	11	1	14	πλευρῖτις ; 0.539176344871521	ἐνθυμέομαι ; 0.581487238407135	γίγνομαι ; 0.5719045400619507	τριέτης ; 0.5361024141311646	βαρυπεσής ; 0.5459243059158325	σιτοποιέω ; 0.5209198594093323
0.046570123761476456	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ὄψις	0	3	4	2	11	1	11	ψήφισμα ; 0.5403339862823486	σμυρνίζω ; 0.5155078172683716	ὑπερφυής ; 0.5793930292129517	αὐτοφυής ; 0.5957001447677612	χιών ; 0.5387812852859497	πολύμητις ; 0.5875508785247803
0.05073325726748895	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	28	1	1	141	2	4	δέρκομαι ; 0.5325177907943726	θυμόομαι ; 0.531406819820404	πολύμνηστος ; 0.5495750904083252	Νικαρέτη ; 0.5725282430648804	Στοά ; 0.5218316316604614	χαλεπότης ; 0.5609712600708008
0.12881232256940284	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἰσχύς	1	5	1	2	2	2	10	ὀνομαστός ; 0.5541148781776428	ἄφθεγκτος ; 0.5303053259849548	δολόω ; 0.5702061057090759	διασκεδάννυμι ; 0.5967077612876892	αὐτόματος ; 0.5011090040206909	γυιοπέδη ; 0.5679101943969727
-0.03887951298284309	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κυριακός	0	2	2	1	713	3	1	λεμά ; 0.565582811832428	θεόσσυτος ; 0.5720352530479431	θά ; 0.9185225367546082	εὔμορφος ; 0.5416569113731384	τοξικός ; 0.5317274332046509	Ἀγβάτανα ; 0.5793671011924744
0.06325043055039536	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	μέτωπον	1	49	1	1	6	3	8	ἔκτοθεν ; 0.5535317063331604	πνικτός ; 0.5415579676628113	δασυπλῆτις ; 0.5923478007316589	δειπνοποιός ; 0.5406859517097473	Ῥῆσος ; 0.5560978055000305	δειλία ; 0.5650173425674438
0.03610730212619301	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	ἐκτρέφω	0	157	2	9	1	6	1	ἡδύνω ; 0.5634112358093262	ὕφαλος ; 0.5374975204467773	δοκιμάζω ; 0.6227473616600037	Βηθεσδά ; 0.586907684803009	ἀσθένεια ; 0.5958278775215149	ἅλμα ; 0.60358726978302
0.016281557347462228	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	συμβάλλω	0	6	1	2	14	2	3	ἀγορῆφι ; 0.512331485748291	κοινωνός ; 0.5781715512275696	πρύμνηθεν ; 0.555124044418335	βάζω ; 0.5205457210540771	λάμπω ; 0.5814872980117798	συμμηχανάομαι ; 0.5563694834709167
0.08537632671836265	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	ὀθόνη	0	4	2	1	6	2	1	χαλεπότης ; 0.5609712600708008	συρράπτω ; 0.5218018889427185	περιδέω ; 0.6967594027519226	ἁδρός ; 0.5253811478614807	νιπτήρ ; 0.5133471488952637	Βηθεσδά ; 0.586907684803009
0.04494070567332559	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	βρώσιμος	0	9	2	11	1	2	1	Μόνιμος ; 0.5434485077857971	ὕφαλος ; 0.5374975204467773	ἔλεγχος2 ; 0.5188171863555908	Βηθεσδά ; 0.586907684803009	εἰκών ; 0.49329230189323425	τυρσηνός ; 0.5408304333686829
0.0529433129214365	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	τέσσαρες	1	1	83	1	1	2	40	ὀπωπή ; 0.5453376173973083	λιτή ; 0.5561251640319824	Σαλήμ ; 0.6113609671592712	Μαθθαῖος ; 0.5673348903656006	Ἀχελῷος ; 0.5307866930961609	τεχνήεις ; 0.5799924731254578
0.047893085003169966	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	ἀποτινάσσω	0	15	2	4	1	3	18	νηστεύω ; 0.4946633279323578	καταρρέπω ; 0.523184597492218	προσχάσκω ; 0.5594044327735901	μεριστής ; 0.5292114019393921	ὁπόσε ; 0.5565428137779236	βασιλεία ; 0.5781874656677246
-0.0016809090613351674	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	πόνος	1	1	5	3	18	2	4	ἐμβολή ; 0.5443642139434814	παρεισάγω ; 0.580578625202179	ἄπληστος ; 0.5631412267684937	Ἀνάρος ; 0.5090562701225281	ἀνατείνω ; 0.5158610343933105	ὑφή ; 0.5537522435188293
