Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.0264918847547172	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	σκάφος ; 0.6557665467262268	δεινώψ ; 0.5842487215995789	πορσύνω ; 0.5387200117111206	τεκνοποιός ; 0.5634497404098511	σκαιός ; 0.5476932525634766	ὅμορος ; 0.5484470129013062
0.0137938722919983	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	θέρος	0	1	3	14	6	2	6	συνδιανοέομαι ; 0.5746724009513855	κατάβασις ; 0.5800833106040955	περικρύβω ; 0.6036657094955444	φυγή ; 0.600135087966919	συρρέω ; 0.5347121357917786	πνίγω ; 0.5841668844223022
0.07748988034930032	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	μεταίρω	0	65	2	33	1	1	1	Ὑρτακίδης ; 0.6190438866615295	ὀρθοτομέω ; 0.5264158248901367	ἐλάττωσις ; 0.5672353506088257	Ἠλείοι ; 0.5222314596176147	λὐπη ; 0.5659247636795044	ἀτίτης ; 0.5597178339958191
-0.016498331845530845	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συγκακοπαθέω	0	1	42	1	2	1	2	συστενάζω ; 0.8331630825996399	ῥαπτός ; 0.5344545841217041	σάπφιρος ; 0.6158201694488525	ἐράω ; 0.5362743139266968	πηδάλιον ; 0.5686308741569519	ὀχληρός ; 0.49592795968055725
0.011017224895815803	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	23	2	2	1	2	20	Δαρεικός ; 0.5613380670547485	Ἐπαμεινώνδας ; 0.49307480454444885	βύσσος ; 0.5712099671363831	ἐμπλοκή ; 0.7086740732192993	παππίας ; 0.530353307723999	αἰθρία ; 0.5161685943603516
0.015232782758030583	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	μακρός	0	41	1	1	3	11	2	Ταλαιμένης ; 0.5223305225372314	ἀγγεῖον ; 0.6006605625152588	Λυδικός ; 0.5881985425949097	ἁψιμαχέω ; 0.6377305388450623	Λεοντεύς ; 0.4859708249568939	Κίμων ; 0.5469468235969543
-0.06836529698565413	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ξενία	0	2	2	1	4	4	1	Ἀππίου ; 0.5598493814468384	κυανοχαίτης ; 0.5598363876342773	τάριχος1 ; 0.5622454285621643	θρησκός ; 0.561792254447937	κλεῖθρον ; 0.6060912609100342	ἑκάστοτε ; 0.6006605625152588
-0.03081251782795824	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	προαμαρτάνω	0	19	5	2	5	1	12	κυβιστάω ; 0.5292118787765503	συλλήβδην ; 0.5342138409614563	κενανδρία ; 0.5763218998908997	αἰγανέη ; 0.5818098783493042	Μεταγένης ; 0.5645355582237244	ξένος ; 0.5645684003829956
-0.03894518394025148	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	ἄρρωστος	0	1	2	4	5	2	8	ῥαντισμός ; 0.5225711464881897	θυγάτριον ; 0.5344977378845215	νόσος ; 0.5316228866577148	ἐπικαθίζω ; 0.5739529132843018	πυργηδόν ; 0.5360393524169922	ὕπτιος ; 0.514616847038269
0.07576369625670992	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	1	20	1	3	3	13	τριακονθήμερος ; 0.5192779898643494	χειμερινός ; 0.5402851700782776	κυλισμός ; 0.5927361249923706	Λύστρα ; 0.6187838315963745	παραχράω ; 0.5178953409194946	ἀντιστασιώτης ; 0.532257616519928
0.0800512766367037	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	βασίλειος	0	1	1	8	1	112	11	κυλισμός ; 0.5927361249923706	μονοχίτων ; 0.5907522439956665	διοίκησις ; 0.527370274066925	θεάομαι ; 0.5898009538650513	Σεγεσταῖος ; 0.4808773100376129	κυριότης ; 0.5646041035652161
0.08502565480593194	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	φέγγος	0	3	1	1	4	7	1	ἐπεντείνω ; 0.6317026019096375	φωσφόρος ; 0.8335222601890564	ἀστεροπή ; 0.5462461113929749	αἰδώς ; 0.5548326373100281	ἐγρεκύδοιμος ; 0.6388081908226013	καταλαλιά ; 0.6973471641540527
-0.05859706220138322	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	ὑπερῷον	0	1	3	1	4	2	1	τάριχος1 ; 0.5622454285621643	ἀπαρακαλύπτως ; 0.5423992276191711	ἀνοχή ; 0.6117957234382629	κλεῖθρον ; 0.6060912609100342	κυανοχαίτης ; 0.5598363876342773	Ἑκάβη ; 0.5469179749488831
0.02253566519987238	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	λογίζομαι	0	40	2	2	1	16	4	συνεστιάω ; 0.5028622150421143	ἀμφιβασις ; 0.5323465466499329	ἀτὰρ ; 0.4986332356929779	περίστασις ; 0.5687346458435059	αὐδή ; 0.5186010599136353	μητιάω ; 0.5487316250801086
-0.02647989938679579	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	χειρόγραφον	0	2	1	1	1	5	1	συκοφάντης ; 0.5759791731834412	ἀνδροπλήθεια ; 0.5884624719619751	καυσόομαι ; 0.5591350793838501	καυλίον ; 0.4975244998931885	Τρίκοστος ; 0.5858381986618042	θεάομαι ; 0.5898009538650513
0.05982489435119731	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	11	4	52	1	19	6	ναύτης ; 0.5022794008255005	ἐμπετάννυμι ; 0.5655865669250488	τερπνός ; 0.5228443145751953	κεραίω ; 0.5200878381729126	αὐτόματον ; 0.5882846713066101	κραυγή ; 0.5733840465545654
-0.019461574254984237	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	καταστρώννυμι	0	1	25	2	11	3	23	ἐπαγείρω ; 0.6084583401679993	προστάσσω ; 0.5480161905288696	ἀλεγίζω ; 0.5446258187294006	ἀπορέω ; 0.5644006133079529	πλψιάς ; 0.5308053493499756	ὑπεκσῴζω ; 0.575644850730896
0.05467195205329342	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	σάρδιον	0	1	1	2	1	1	1	βήρυλλος ; 0.8997572660446167	τοπάζιον ; 0.9328041076660156	ἡμερολογέω ; 0.5872402787208557	βήρυλλος ; 0.9333433508872986	σμάραγδος ; 0.8590686321258545	πήδημα ; 0.5395052433013916
0.10265140415358248	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	σιτομέτριον	1	4	2	7	2	1	1	καμάρα ; 0.4993671476840973	εὐεργέτης ; 0.5394095182418823	Ἠετίων ; 0.5350363850593567	προεῖδον ; 0.5543466806411743	βυρσεύς ; 0.5362508296966553	οἰκετεία ; 0.5613871216773987
0.08351385212657647	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	14	2	2	1	16	1	ἡμερινός ; 0.5144026279449463	σιτίον ; 0.5640197396278381	ἀτὰρ ; 0.4986332356929779	ἀναμιμνῄσκω ; 0.5265949964523315	αὐδή ; 0.5186010599136353	κόμη ; 0.6277586817741394
-0.03374625837561168	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ποτήριον	0	12	1	1	31	1	10	ἐνικλάω ; 0.5698078870773315	νεακόνητος ; 0.5489699840545654	ἑκάστοτε ; 0.6006605625152588	ἐπιγλωσσάομαι ; 0.5550072193145752	Σαμαρῖτις ; 0.559588611125946	ἐργασία ; 0.49932143092155457
0.06430133665220078	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	δόμα	0	415	1	9	1	4	1	ἔχω ; 0.5583344101905823	ἀμέλγω ; 0.5612930059432983	τρίζω ; 0.48499900102615356	Ἄγνων ; 0.5432438850402832	συγκεφαλαίωσις ; 0.5601135492324829	ἐνθρῴσκω ; 0.5460976362228394
-0.009772841459452952	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	160	1	1	28	2	1	ποιμανόριον ; 0.534834623336792	ἔντερον ; 0.5568045973777771	κατολιγωρέω ; 0.5562527775764465	ἄπνευστος ; 0.5336698293685913	δοῦλος ; 0.5281783938407898	Φρυγίη ; 0.5207072496414185
0.023489065123950714	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	145	2	2	112	μορμολυκεῖον ; 0.5550723075866699	ἀνακεφαλαιόω ; 0.6105449199676514	προοφείλω ; 0.5320729613304138	ἄστατοι ; 0.5482270121574402	Χείρωνες ; 0.5026624798774719	Σεγεσταῖος ; 0.4808773100376129
0.0056230150252339905	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	θυμόομαι	0	36	1	2	1	1	1	ὅστε ; 0.5448797941207886	προσεπιτάσσω ; 0.5422957539558411	πρωτοπήμων ; 0.5284802317619324	ἐπιδύω ; 0.8427311778068542	ἀποδερματόομαι ; 0.5998747944831848	ναυπηγός ; 0.5316195487976074
0.026702794763960813	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	εὐγενής	0	3	2	3	2	1	7	κομάω ; 0.49449121952056885	Ξενοφάνης ; 0.5932472944259644	κατάνομαι ; 0.5754926800727844	βύσσος ; 0.5593270063400269	ἐπιδιορθόω ; 0.6396129727363586	ἐγρεκύδοιμος ; 0.6388081908226013
0.03295665764876232	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ἀπόστολος	0	4	2	2	11	79	6	πωτάομαι ; 0.5757938027381897	θωπεύω ; 0.5650643706321716	κραιπνός ; 0.5458239912986755	κρεουργός ; 0.5302462577819824	ἀνά-θρῴσκω ; 0.5375257134437561	θεοδίδακτος ; 0.5579096078872681
0.006962029938216763	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	βοτάνη	0	1	12	15	5	2	3	δίψος ; 0.5466279983520508	σίσυμβρον ; 0.5600320100784302	πηγυλίς ; 0.5287798643112183	νιφόεις ; 0.52382892370224	ἑτοιμασία ; 0.5308672189712524	κρεμάς ; 0.5702393651008606
0.04239748721464792	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ἐπιφωνέω	1	1	5	5	19	1	4	ἄγναμπτος ; 0.5667576193809509	αἰγανέη ; 0.5818098783493042	συλλήβδην ; 0.5342138409614563	κυβιστάω ; 0.5292118787765503	Μεταγένης ; 0.5645355582237244	ἐρυσμός ; 0.5463988184928894
0.08198432411550977	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	θορυβάζω	0	1	1	6	16	4	4	ἀποκατάστασις ; 0.5743797421455383	σκάφος ; 0.6557665467262268	ἐμποδών ; 0.5053083300590515	πορσύνω ; 0.5387200117111206	σκύλλω ; 0.5193197131156921	ἱρόν ; 0.5599012970924377
0.01797764775731492	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἀλώπηξ	0	3	1	7	46	4	2	ταρβοσύνη ; 0.48027288913726807	καναχίζω ; 0.6110132336616516	Ἑλουίος ; 0.5905954837799072	χρυσόρρυτος ; 0.5097222924232483	εἰροπόκος ; 0.5523499250411987	κόγχος ; 0.5766502022743225
-0.05331003750872826	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	φθινοπωρινός	0	1	1	1	49	1	2	συνδιανοέομαι ; 0.5746724009513855	Κόρε ; 0.5483053922653198	Ἀρθμιάδας ; 0.5839428901672363	πτῶσις ; 0.5728981494903564	Δηιπυρός ; 0.5354875922203064	μελίπηκτον ; 0.5648928284645081
-0.007990129750506725	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	19	1	2	172	5	1	κυβιστάω ; 0.5292118787765503	ἄγναμπτος ; 0.5667576193809509	κενανδρία ; 0.5763218998908997	εὔλογος ; 0.5329874157905579	συλλήβδην ; 0.5342138409614563	φυγαίχμης ; 0.5558246970176697
0.03027070572879148	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	κτῆνος	0	4	3	23	1	1	8	εἰροπόκος ; 0.5523499250411987	ὄρφνινος ; 0.5699700713157654	σάπφιρος ; 0.5599976778030396	ἐικότως ; 0.5482483506202698	καναχίζω ; 0.6110132336616516	μονός ; 0.5338554978370667
0.09656872589832899	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	2	2	4	1	4	10	ἄγναφος ; 0.5577245950698853	δαίτης ; 0.6412549018859863	βλητέος ; 0.5669495463371277	ἐν-καθεύδω ; 0.5946629047393799	ξυράομαι ; 0.6349655985832214	ζάθεος ; 0.5396610498428345
0.014292135260946581	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	15	4	34	1	3	4	ἀπαράμυθος ; 0.5390457510948181	Ἁρμαγεδών ; 0.603861927986145	προαίρεσις ; 0.5094143748283386	πήδημα ; 0.5395052433013916	πολύιδρις ; 0.5716887712478638	Κύμη ; 0.5654400587081909
0.005324429471486758	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	ἐπίσημος	0	2	18	9	2	14	1	ἑρμηνεία ; 0.5940811634063721	ἔχθρα ; 0.5321604609489441	ἀχαράκωτος ; 0.5590813159942627	Κίμων ; 0.5469468235969543	σκηνοποιός ; 0.5623936653137207	ἐυκϝήμις ; 0.5224002003669739
0.09135708236239365	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	47	5	42	1	1	1	Ὦπις ; 0.5188491344451904	αἰγανέη ; 0.5818098783493042	ἐξαιτέω ; 0.5574253797531128	Μεταγένης ; 0.5645355582237244	πάθος ; 0.5271218419075012	ἔντερον ; 0.5568045973777771
0.11750771697841439	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	πάθημα	1	1	2	1	39	415	16	ἀμέλγω ; 0.5612930059432983	ἄδεια ; 0.529554009437561	Ἄγνων ; 0.5432438850402832	τορέω ; 0.5645167231559753	ἔχω ; 0.5583344101905823	Ἀχερούσιος ; 0.6085346341133118
-0.03831140674530792	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	6	4	3	1	46	5	εἰδωλολατρία ; 0.5109555125236511	εἰροπόκος ; 0.5523499250411987	ταρβοσύνη ; 0.48027288913726807	ἐικότως ; 0.5482483506202698	χρυσόρρυτος ; 0.5097222924232483	ὠνητός ; 0.5804277658462524
-0.026928403873446805	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	85	2	1	1	112	σποράδην ; 0.5034944415092468	Ἀλαστορίδης ; 0.5414322018623352	Κρότων ; 0.5458859205245972	ἀντίθεος ; 0.549774706363678	πιθανότης ; 0.5680717825889587	Σεγεσταῖος ; 0.4808773100376129
-0.020066817809304305	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	κατάλυμα	0	20	1	3	1	112	2	χειμερινός ; 0.5402851700782776	θεάομαι ; 0.5898009538650513	Λύστρα ; 0.6187838315963745	κυλισμός ; 0.5927361249923706	Σεγεσταῖος ; 0.4808773100376129	δοῦλος ; 0.5281783938407898
-0.03410758815139292	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	ἀνάγαιον	0	2	2	5	1	3	3	κυανοχαίτης ; 0.5598363876342773	Ἀππίου ; 0.5598493814468384	ὅμως ; 0.5374282598495483	ἀνοχή ; 0.6117957234382629	ἀπαρακαλύπτως ; 0.5423992276191711	καγχάζω ; 0.5120537281036377
0.09457819561803038	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	σπαργανόω	0	2	28	3	2	1	1	ταχινός ; 0.5536723732948303	θηλύνω ; 0.5780367255210876	κτέομαι ; 0.5538673400878906	βύσσος ; 0.5712099671363831	προκαλέομαι ; 0.5118462443351746	πελάζω ; 0.578859269618988
0.036336054499547354	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	περιβλέπομαι	1	14	6	3	49	1	7	περικρύβω ; 0.6036657094955444	φυγή ; 0.600135087966919	κατάβασις ; 0.5800833106040955	πτῶσις ; 0.5728981494903564	Κόρε ; 0.5483053922653198	Καρθάλων ; 0.5086200833320618
-0.07925686008321031	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	μεγαλειότης	0	3	2	3	2	1	2	κομάω ; 0.49449121952056885	Ξενοφάνης ; 0.5932472944259644	̓ἀγαμέμνων ; 0.5804632306098938	βύσσος ; 0.5593270063400269	ὕβρις ; 0.5910998582839966	βύσσος ; 0.5712099671363831
0.02428745467707366	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	λύκος	0	1	23	6	3	2	1	ἐικότως ; 0.5482483506202698	σάπφιρος ; 0.5599976778030396	εἰδωλολατρία ; 0.5109555125236511	ὄρφνινος ; 0.5699700713157654	ἀποδημέω ; 0.6323800683021545	φωσφόρος ; 0.8335222601890564
0.018701166390397983	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	7	31	11	1	14	δευτεραῖος ; 0.6050025820732117	ἐγρεκύδοιμος ; 0.6388081908226013	θηράω ; 0.48799312114715576	ποιμαίνω ; 0.5673709511756897	Κάριος ; 0.5896027088165283	ἡμερινός ; 0.5144026279449463
0.0187678593714104	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ὄψις	0	3	4	2	11	1	11	πολύιδρις ; 0.5716887712478638	Ἁρμαγεδών ; 0.603861927986145	ἀλόη ; 0.5451256036758423	κροκόβαπτος ; 0.5477598309516907	πήδημα ; 0.5395052433013916	κυριότης ; 0.5646041035652161
0.05714423600497798	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	28	1	1	141	2	4	ἄπνευστος ; 0.5336698293685913	Ἀρταξέρξης ; 0.5593253970146179	ἔντερον ; 0.5568045973777771	Πηνέλεως ; 0.505299985408783	δοῦλος ; 0.5281783938407898	ξυράομαι ; 0.6349655985832214
0.06856999363135036	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἐγκατοικέω	0	5	1	2	2	2	10	συνθάπτομαι ; 0.5507057905197144	μηκύνομαι ; 0.5538041591644287	καθαιρετέος ; 0.5610486268997192	καινοπαθής ; 0.5363479852676392	θυμοδακής ; 0.5575568675994873	ἁπλότης ; 0.5543744564056396
0.007850804355295893	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κυριακός	0	2	2	1	713	3	1	ἠλί ; 0.7029526829719543	γομφίος ; 0.5602188110351562	θά ; 0.7131628394126892	θεός ; 0.5653777122497559	τοκεύς ; 0.555618405342102	ὑπόσχεσις ; 0.5213896036148071
0.07112543721295361	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	διετής	0	49	1	1	6	3	8	πτῶσις ; 0.5728981494903564	Ἀρθμιάδας ; 0.5839428901672363	Δηιπυρός ; 0.5354875922203064	φυγή ; 0.600135087966919	κατάβασις ; 0.5800833106040955	συνεκπέμπω ; 0.5971059203147888
0.11044461333287886	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	κατασφάζω	1	157	2	9	1	6	1	ἐπιτήδειος ; 0.5162940621376038	καταλέω ; 0.6415573358535767	ἀλιτήμων ; 0.5628876090049744	οὖς ; 0.5702610611915588	ἄσκοπος ; 0.5287220478057861	ἐξαφαιρέω ; 0.5152067542076111
0.05950093656279082	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	διαλογισμός	0	6	1	2	14	2	3	ἀντίξοος ; 0.5198264122009277	ἀναμιμνῄσκω ; 0.5265949964523315	ἀτὰρ ; 0.4986332356929779	βδέλυγμα ; 0.526439368724823	ἀμφιβασις ; 0.5323465466499329	ταναός ; 0.5583012700080872
-0.0003310658600397809	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	κειρία	0	4	2	1	6	2	1	ξυράομαι ; 0.6349655985832214	δαίτης ; 0.6412549018859863	ἐν-καθεύδω ; 0.5946629047393799	προσκεφάλαιον ; 0.5985116362571716	λεοντέη ; 0.5195322036743164	οὖς ; 0.5702610611915588
0.0075408881755610335	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	βρῶσις	0	9	2	11	1	2	1	εὕρημα ; 0.5304853916168213	καταλέω ; 0.6415573358535767	καταιδέομαι ; 0.5568375587463379	οὖς ; 0.5702610611915588	πλεονέκτημα ; 0.5801658630371094	εὐρυχωρία ; 0.569789707660675
0.04022023450777945	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	τέσσαρες	1	1	83	1	1	2	40	ψευδόμαρτυς ; 0.5316663980484009	διαπηδάω ; 0.5294255614280701	Ἐπαίνετος ; 0.5409701466560364	Κούαρτος ; 0.48981717228889465	βάλανος ; 0.5935888886451721	σμύρνα ; 0.5652832984924316
0.013601389254991547	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	φανερός	1	15	2	4	1	3	18	πρωί ; 0.5258018374443054	σημεία ; 0.5427805781364441	ἀναφλέγω ; 0.49889999628067017	ἀδιάλειπτος ; 0.5760572552680969	Διονύσιος ; 0.5948804616928101	ἔχθρα ; 0.5321604609489441
-0.005066282913323172	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	βραδύνω	0	1	5	3	18	2	4	φιλαλήθης ; 0.5493708848953247	Εὐβοεύς ; 0.5580151081085205	μορμολυκεῖον ; 0.5550723075866699	ἀνακεφαλαιόω ; 0.6105449199676514	Χείρωνες ; 0.5026624798774719	ἱρόν ; 0.5599012970924377
