Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.09636170156008017	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	περισπάομαι ; 0.538036584854126	ἀμύνομαι ; 0.6845828294754028	συνοδία ; 0.43163371086120605	ἐκπερισσῶς ; 0.4661967158317566	τρισχίλιοι ; 0.4278936982154846	ἵππος ; 0.447049081325531
-0.06786124183497816	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	ἐνιαυτός	0	1	3	14	6	2	6	ἀνεύθετος ; 0.8848580121994019	ἐκφύω ; 0.6512117981910706	ἐπιτροπή ; 0.39870744943618774	φυγή ; 0.49975067377090454	διάδοχος ; 0.7080132961273193	ἀρχάγγελος ; 0.4535906910896301
0.044020822804688886	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἀπολύω	0	65	2	33	1	1	1	συμπαθέω ; 0.3989136815071106	φράζω ; 0.5322915315628052	ἀναβαίνω ; 0.4758063554763794	διάστημα ; 0.4786805510520935	σύντριμμα ; 0.45227646827697754	κόφινος ; 0.6356394290924072
0.08722987419989464	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	παθητός	0	1	42	1	2	1	2	συστενάζω ; 0.9902594089508057	ἀνετάζω ; 0.38254404067993164	μήγε ; 0.453538715839386	αἰσχροκερδῶς ; 0.4380335211753845	ἀλάλητος ; 0.5427892804145813	ἐπίλυσις ; 0.5178694725036621
-0.12891260977692853	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἱματίζω	0	23	2	2	1	2	20	λευκός ; 0.45119136571884155	σωφρονέω ; 0.565471887588501	βύσσος ; 0.9521579742431641	ἐμπλοκή ; 0.9726659059524536	ἀστράπτω ; 0.49345481395721436	Ναζωραῖος ; 0.3821910619735718
0.05679858148931377	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	πάντοτε	0	41	1	1	3	11	2	ἐπιταγή ; 0.4531191885471344	μνήμη ; 0.913936972618103	Νεφθαλίμ ; 0.5159900188446045	ἐπισφαλής ; 0.5437403917312622	ἀποστολή ; 0.39046669006347656	Ἰουνία ; 0.7143682241439819
-0.024394284156048163	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ταμεῖον	0	2	2	1	4	4	1	ἐκτίθημι ; 0.5858071446418762	πενιχρός ; 0.4009810984134674	ὑστέρησις ; 0.47632330656051636	ὧδε ; 0.4022378623485565	καταμένω ; 0.5454899668693542	ἔλαιον ; 0.5044509768486023
0.027920244872922162	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	ῥᾳδιούργημα	0	19	5	2	5	1	12	περισσεία ; 0.41018542647361755	προβλέπομαι ; 0.4043838381767273	ἀπουσία ; 0.40640759468078613	ἀπαράβατος ; 0.4131466746330261	ἀδίκημα ; 0.5614640116691589	ἡλικία ; 0.4551634192466736
-0.03741399178125038	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	ἄρρωστος	0	1	2	4	5	2	8	Πόπλιος ; 0.7409795522689819	θαρσέω ; 0.5077047944068909	ταπεινόφρων ; 0.45101115107536316	ἔνθεν ; 0.45204776525497437	καταποντίζομαι ; 0.4161270260810852	ἔτος ; 0.39491093158721924
-0.08369794733559	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πανδοχεῖον	0	1	20	1	3	3	13	ἐπισκοπή ; 0.552493155002594	δέος ; 0.3822802007198334	ἐπιχέω ; 0.7226582765579224	πρόδρομος ; 0.5280551314353943	ἀμώμητος ; 0.5155750513076782	πού ; 0.4405655860900879
-0.0657514306689378	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	ζῳοποιέω	1	1	1	8	1	112	11	ἐπιχέω ; 0.7226582765579224	ὁμότεχνος ; 0.9092273116111755	δύσκολος ; 0.41048192977905273	ἱεράτευμα ; 0.7180803418159485	πόλις ; 0.4221969246864319	ἀγαθοποιέω ; 0.3759496212005615
0.1764151332339754	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	ἐπιφαίνω	0	3	1	1	4	7	1	σκοτίζομαι ; 0.5938183069229126	φωσφόρος ; 0.9885398745536804	ἀντιπίπτω ; 0.38575172424316406	ἐνάλιον ; 0.46874597668647766	ἀστράπτω ; 0.5167709589004517	ἄδολος ; 0.941791832447052
0.2206222396224044	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	νυμφών	0	1	3	1	4	2	1	ὑστέρησις ; 0.47632330656051636	συνεκλεκτός ; 0.49750539660453796	Βλάστος ; 0.9807132482528687	καταμένω ; 0.5454899668693542	πενιχρός ; 0.4009810984134674	φίλανδρος ; 0.9857761859893799
0.03237659845952262	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	διαλογίζομαι	0	40	2	2	1	16	4	προγράφω ; 0.4420972466468811	ὄναρ ; 0.4613181948661804	ὁπλίζομαι ; 0.8803058862686157	ἀντιλογία ; 0.6140849590301514	συλλογίζομαι ; 0.5695995092391968	Νικόπολις ; 0.588403582572937
0.036736853089608223	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	βασίλειος	1	2	1	1	1	5	1	περίθεσις ; 0.5649987459182739	συγκύπτω ; 0.531603217124939	κεραία ; 0.7889666557312012	προσηλόω ; 0.7699059247970581	διατροφή ; 0.48841723799705505	ἱεράτευμα ; 0.7180803418159485
0.11171380852038504	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	11	4	52	1	19	6	ἐκδίδωμι ; 0.5026131868362427	συκάμινος ; 0.6640142798423767	λαμπάς ; 0.40215250849723816	τετράμηνος ; 0.46401071548461914	ἀμπελών ; 0.4158857464790344	ὕλη ; 0.4633471369743347
-0.023156480644443256	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	καταστρώννυμι	0	1	25	2	11	3	23	καλοδιδάσκαλος ; 0.5086491107940674	νοσσιά ; 0.426690936088562	Θεσσαλονικεύς ; 0.5157027244567871	πέλαγος ; 0.4403356909751892	περιοχή ; 0.6477102041244507	Ῥόδος ; 0.46358370780944824
0.12201733068114365	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	1	1	2	1	1	1	βήρυλλος ; 0.9923000931739807	ὑάκινθος ; 0.9951158761978149	χρυσόλιθος ; 0.8075202703475952	βήρυλλος ; 0.9916267395019531	σμάραγδος ; 0.9713755249977112	σάκκος ; 0.5742608308792114
0.14657884537148713	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	κυριεύω	0	4	2	7	2	1	1	κατεξουσιάζω ; 0.733925461769104	κατακυριεύω ; 0.733925461769104	ἐπινεύω ; 0.3576844334602356	Τιβέριος ; 0.8172276020050049	πεντεκαιδέκατος ; 0.9869375824928284	οἰκετεία ; 0.8229473233222961
0.17294297126857622	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	14	2	2	1	16	1	ἀργός ; 0.3862150311470032	γραπτός ; 0.5685503482818604	ὁπλίζομαι ; 0.8803058862686157	ἀναστενάζω ; 0.5555580258369446	συλλογίζομαι ; 0.5695995092391968	κομάω ; 0.6897287368774414
-0.06055649831117621	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ποτήριον	0	12	1	1	31	1	10	ἕλκος ; 0.533477783203125	πιέζω ; 0.4183846712112427	ἔλαιον ; 0.5044509768486023	ἀντλέω ; 0.46663612127304077	ἀνεπίλημπτος ; 0.41877126693725586	προσαναλίσκω ; 0.43059879541397095
-0.057072063361470804	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	δόμα	0	415	1	9	1	4	1	λαμβάνω ; 0.494751900434494	αἰσχρότης ; 0.5519358515739441	ᾠόν ; 0.5155661702156067	εὐνοέω ; 0.49109941720962524	οἰκιακός ; 0.46228665113449097	πρόϊμος ; 0.47537022829055786
0.16467960917141017	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	θυγάτηρ	0	160	1	1	28	2	1	περιούσιος ; 0.4110008478164673	συζεύγνυμι ; 0.49138039350509644	ἐξέλκω ; 0.4549487829208374	Αἴγυπτος ; 0.45454642176628113	ἀπαλλοτριόομαι ; 0.6247042417526245	τραχηλίζομαι ; 0.9041432738304138
0.04905126591005149	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	ἕως	0	3	18	145	2	2	112	ἀνόητος ; 0.41486337780952454	Ἀσία ; 0.44024303555488586	διορύσσω ; 0.40685391426086426	φίλανδρος ; 0.45316705107688904	προΐστημι ; 0.46502572298049927	πόλις ; 0.4221969246864319
0.2048007855736198	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	θυμόομαι	0	36	1	2	1	1	1	λύπη ; 0.36083558201789856	διετής ; 0.5840253233909607	κῶλον ; 0.528877854347229	ἐπιδύω ; 0.9869638681411743	πάροινος ; 0.9169448614120483	σκέπασμα ; 0.9860659837722778
0.03615786854426756	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	κυρία	0	3	2	3	2	1	7	φαρμακεία ; 0.5475940108299255	ἐκπληρόω ; 0.44184935092926025	Τέρτυλλος ; 0.5119690895080566	ἀλλόφυλος ; 0.38947203755378723	ἀκροατήριον ; 0.7562239766120911	ἀστράπτω ; 0.5167709589004517
0.07928030569532252	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	Μεσσίας	0	4	2	2	11	79	6	ἐξηχέομαι ; 0.43217605352401733	Ἰεζάβελ ; 0.8842731714248657	ἀποδοχή ; 0.4233253300189972	ποίμνιον ; 0.38245391845703125	Νίγερ ; 0.417205274105072	θεοδίδακτος ; 0.6604804992675781
-0.09323854756923744	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	κάλαμος	0	1	12	15	5	2	3	γεωργέω ; 0.8520152568817139	ἑκατόν ; 0.41870227456092834	συμπόσιον ; 0.48889392614364624	κόκκος ; 0.6202635765075684	καῦσις ; 0.724825918674469	πορεία ; 0.4077274203300476
-0.0679940072106971	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ἁμάρτημα	0	1	5	5	19	1	4	κατενώπιον ; 0.7432441115379333	ἀπαράβατος ; 0.4131466746330261	προβλέπομαι ; 0.4043838381767273	περισσεία ; 0.41018542647361755	ἀδίκημα ; 0.5614640116691589	συντυγχάνω ; 0.4477003812789917
0.01073570484704589	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μέριμνα	0	1	1	6	16	4	4	πλάσμα ; 0.5339102745056152	περισπάομαι ; 0.538036584854126	συμπνίγω ; 0.5355367660522461	συνοδία ; 0.43163371086120605	ὀχλοποιέω ; 0.651683509349823	ἕλκος ; 0.4512193202972412
-0.06107894039144701	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	θηρίον	0	3	1	7	46	4	2	φωλεός ; 0.6274724006652832	πάρδαλις ; 0.9052237868309021	χοῖρος ; 0.5980114936828613	μεθύω ; 0.4086494743824005	πτηνόν ; 0.7326425313949585	κατακλύζω ; 0.5030674934387207
-0.15763267022169392	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	φθινοπωρινός	0	1	1	1	49	1	2	ἀνεύθετος ; 0.8848580121994019	ἐκριζόω ; 0.5053345561027527	κατωτέρω ; 0.9849767684936523	εὔνοια ; 0.44700390100479126	ὑπερυψόω ; 0.39257851243019104	ὁμοιότης ; 0.5188660025596619
0.2895028839070699	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	19	1	2	172	5	1	περισσεία ; 0.41018542647361755	κατενώπιον ; 0.7432441115379333	ἀπουσία ; 0.40640759468078613	εὐκοπώτερος ; 0.42101210355758667	προβλέπομαι ; 0.4043838381767273	ἀναθάλλω ; 0.8720734119415283
-0.06671459320520451	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	θρέμμα	0	4	3	23	1	1	8	πτηνόν ; 0.7326425313949585	ἑρπετόν ; 0.8413041830062866	κυκλόθεν ; 0.450609028339386	φρέαρ ; 0.5837149620056152	πάρδαλις ; 0.9052237868309021	ξυράομαι ; 0.47468799352645874
-0.030861186192637058	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	2	2	4	1	4	10	ἄγναφος ; 0.9840872883796692	καθίημι ; 0.7360367178916931	ἄγναφος ; 0.6438907980918884	περιδέω ; 0.8984459042549133	χρώς ; 0.5948175191879272	κράτιστος ; 0.42239660024642944
0.00591202766281923	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	15	4	34	1	3	4	δερμάτινος ; 0.5877790451049805	Γολγοθᾶ ; 0.7180246114730835	ἀδόκιμος ; 0.40083011984825134	σάκκος ; 0.5742608308792114	κειρία ; 0.5614171028137207	ἐπιχορηγία ; 0.49927181005477905
0.050679473198878056	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανέρωσις	0	2	18	9	2	14	1	δολόω ; 0.5025560855865479	συναπάγομαι ; 0.42109015583992004	κακός ; 0.377956360578537	Ἰουνία ; 0.7143682241439819	πόρρωθεν ; 0.40063849091529846	γενεαλογέομαι ; 0.5849628448486328
0.09723596229464132	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	ῥᾳδιούργημα	0	47	5	42	1	1	1	τρέμω ; 0.4109618067741394	ἀπαράβατος ; 0.4131466746330261	θάνατος ; 0.47820955514907837	ἀδίκημα ; 0.5614640116691589	διαστρέφω ; 0.48240357637405396	συζεύγνυμι ; 0.49138039350509644
-0.0184176051799827	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	πάθημα	1	1	2	1	39	415	16	αἰσχρότης ; 0.5519358515739441	λῆμψις ; 0.7805904150009155	εὐνοέω ; 0.49109941720962524	παρίημι ; 0.4879825711250305	λαμβάνω ; 0.494751900434494	μακροθυμία ; 0.4389888048171997
-0.07076207790164274	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	θηρίον	0	6	4	3	1	46	5	ἀρήν ; 0.44931522011756897	πτηνόν ; 0.7326425313949585	φωλεός ; 0.6274724006652832	φρέαρ ; 0.5837149620056152	μεθύω ; 0.4086494743824005	ἐνενήκοντα ; 0.8526978492736816
-0.012075576529285037	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	85	2	1	1	112	ἐπιδημέω ; 0.4467213749885559	ἐμπαίκτης ; 0.3698018193244934	ἀκαίρως ; 0.5993732213973999	ἐπίτροπος ; 0.4914131164550781	εὐκαίρως ; 0.5993732213973999	πόλις ; 0.4221969246864319
-0.002374508256776653	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	βασίλειος	0	20	1	3	1	112	2	δέος ; 0.3822802007198334	ἱεράτευμα ; 0.7180803418159485	πρόδρομος ; 0.5280551314353943	ἐπιχέω ; 0.7226582765579224	πόλις ; 0.4221969246864319	ἀπαλλοτριόομαι ; 0.6247042417526245
-0.01608183592519835	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	γαζοφυλάκιον	0	2	2	5	1	3	3	πενιχρός ; 0.4009810984134674	ἐκτίθημι ; 0.5858071446418762	δυσκόλως ; 0.4738171100616455	Βλάστος ; 0.9807132482528687	συνεκλεκτός ; 0.49750539660453796	εὔχρηστος ; 0.4007006287574768
0.12319606674587902	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	παραπλέω	1	2	28	3	2	1	1	φάτνη ; 0.682957649230957	ἐκφέρω ; 0.36995822191238403	μαλακός ; 0.7729774713516235	βύσσος ; 0.9521579742431641	προηγέομαι ; 0.511970579624176	χρονοτριβέω ; 0.907520055770874
-0.010855802579295415	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	χειμών	0	14	6	3	49	1	7	ἐπιτροπή ; 0.39870744943618774	φυγή ; 0.49975067377090454	ἐκφύω ; 0.6512117981910706	εὔνοια ; 0.44700390100479126	ἐκριζόω ; 0.5053345561027527	ἐξάπινα ; 0.538413405418396
0.25487594614649983	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	3	2	3	2	1	2	φαρμακεία ; 0.5475940108299255	ἐκπληρόω ; 0.44184935092926025	ἐπιγράφω ; 0.43367695808410645	ἀλλόφυλος ; 0.38947203755378723	μακροχρόνιος ; 0.450277715921402	βύσσος ; 0.9521579742431641
0.24872495745999945	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	λύκος	0	1	23	6	3	2	1	φρέαρ ; 0.5837149620056152	κυκλόθεν ; 0.450609028339386	ἀρήν ; 0.44931522011756897	ἑρπετόν ; 0.8413041830062866	παρανομία ; 0.6482720375061035	φωσφόρος ; 0.9885398745536804
-0.023677005946912855	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	7	31	11	1	14	Μαγδαληνή ; 0.5190019011497498	ἀστράπτω ; 0.5167709589004517	ἐργάζομαι ; 0.38452956080436707	εἰρηνοποιέω ; 0.37892383337020874	αἰσχρολογία ; 0.45625367760658264	ἀργός ; 0.3862150311470032
-0.08477211286839692	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ζῳοποιέω	1	3	4	2	11	1	11	κειρία ; 0.5614171028137207	Γολγοθᾶ ; 0.7180246114730835	ὕσσωπος ; 0.8084856271743774	γέμω ; 0.3999977111816406	σάκκος ; 0.5742608308792114	ἀγαθοποιέω ; 0.3759496212005615
0.05984429467530705	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	λαός	0	28	1	1	141	2	4	Αἴγυπτος ; 0.45454642176628113	πάντῃ ; 0.4501146674156189	συζεύγνυμι ; 0.49138039350509644	ἐκζητέω ; 0.355421781539917	ἀπαλλοτριόομαι ; 0.6247042417526245	χρώς ; 0.5948175191879272
-0.10522428905501563	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	παροικέω	0	5	1	2	2	2	10	ὕμνος ; 0.5225974321365356	βλέμμα ; 0.8905127644538879	ἀΐδιος ; 0.6338909268379211	ἀνταπόδομα ; 0.4473150372505188	Κλεοπᾶς ; 0.6318336129188538	χορηγέω ; 0.4454364776611328
-0.03214893757322995	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κύριος	0	2	2	1	713	3	1	λεμά ; 0.9105738401412964	φανέρωσις ; 0.4296981692314148	θά ; 0.9953284859657288	σύ ; 0.5550377368927002	ἀμετανόητος ; 0.4058079719543457	προσάββατον ; 0.41509875655174255
0.0013252494480479604	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	θέρος	0	49	1	1	6	3	8	εὔνοια ; 0.44700390100479126	κατωτέρω ; 0.9849767684936523	ὑπερυψόω ; 0.39257851243019104	φυγή ; 0.49975067377090454	ἐκφύω ; 0.6512117981910706	χάραγμα ; 0.5797057151794434
-0.025935987233712543	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	βρώσιμος	0	157	2	9	1	6	1	συγχράομαι ; 0.4217647910118103	θάλπω ; 0.7172189950942993	στεῖρα ; 0.41129207611083984	ἐπιποθία ; 0.44612932205200195	πρόσφατος ; 0.46280622482299805	κατάσχεσις ; 0.37296241521835327
0.12200562955239602	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	συμβάλλω	0	6	1	2	14	2	3	προσεργάζομαι ; 0.39576977491378784	ἀναστενάζω ; 0.5555580258369446	ὁπλίζομαι ; 0.8803058862686157	σῶμα ; 0.4011380672454834	ὄναρ ; 0.4613181948661804	ἐπισφαλής ; 0.6292825937271118
-0.02585681774532317	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	ὀθόνη	0	4	2	1	6	2	1	χρώς ; 0.5948175191879272	καθίημι ; 0.7360367178916931	περιδέω ; 0.8984459042549133	ἐνειλέω ; 0.5837124586105347	διαζώννυμι ; 0.6186253428459167	ἐπιποθία ; 0.44612932205200195
0.1496651543070467	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	ψωμίζω	0	9	2	11	1	2	1	Φιλήμων ; 0.39746004343032837	θάλπω ; 0.7172189950942993	σκηνοποιός ; 0.48500826954841614	ἐπιποθία ; 0.44612932205200195	ἄνθραξ ; 0.5469544529914856	Ἀθηναῖος ; 0.8477227687835693
-0.17517533188022716	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	μήτηρ	0	1	83	1	1	2	40	ἀμώμητος ; 0.398144394159317	Σαούλ ; 0.3818448483943939	ἀμήτωρ ; 0.9844716787338257	συνηλικιώτης ; 0.8891557455062866	ἀδιάλειπτος ; 0.6344572305679321	ᾠδή ; 0.4197334349155426
-0.06855818095243466	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	τρέμω	0	15	2	4	1	3	18	ἀποχωρίζομαι ; 0.39618930220603943	κονιορτός ; 0.5500874519348145	ἔνδυσις ; 0.4290183484554291	ἄτομος ; 0.9906659126281738	μιασμός ; 0.4322360157966614	συναπάγομαι ; 0.42109015583992004
0.024976836659212576	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	χρονίζω	0	1	5	3	18	2	4	παγιδεύω ; 0.5137205123901367	ῥαντίζω ; 0.42755407094955444	ἀνόητος ; 0.41486337780952454	Ἀσία ; 0.44024303555488586	προΐστημι ; 0.46502572298049927	ἕλκος ; 0.4512193202972412
