Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.004388795269958556	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	καταβοή ; 0.5743367671966553	Θαδδαῖος ; 0.49709630012512207	τρίφυλλον ; 0.43334585428237915	φρήτρη ; 0.3956514596939087	φιλαρχία ; 0.4194348156452179	ψευδόρκιος ; 0.4700416922569275
-0.06468664515219513	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	θέρος	0	1	3	14	6	2	6	πόόλις ; 0.455523282289505	παναίτιος ; 0.4148612916469574	εὐορκέω ; 0.4485822319984436	κολοβόω ; 0.4458219110965729	ἐπικράτησις ; 0.43130528926849365	ἔπαυλις ; 0.45046645402908325
-0.019273044883016177	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἄφιξις	0	65	2	33	1	1	1	κατευδοκέω ; 0.4819709360599518	ἀγρεύω ; 0.44637227058410645	Ἐποσόγνατος ; 0.4576370120048523	ἐξέρομαι ; 0.40238338708877563	διάβασις ; 0.5593709945678711	ἀτίτης ; 0.46274134516716003
0.07698199710300574	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	ἐπιλύω	1	1	42	1	2	1	2	συστενάζω ; 0.7864398956298828	γίγνομαι ; 0.45108193159103394	σάπφιρος ; 0.5547077655792236	αἰσχροκερδῶς ; 0.46601343154907227	ὑπεξαλύσκω ; 0.4503902196884155	αἰσχρός ; 0.4710405170917511
0.04026538616646497	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	23	2	2	1	2	20	δρακονθόμιλος ; 0.43430203199386597	αὐτόματον ; 0.4473109543323517	βύσσος ; 0.6366228461265564	ἐμπλοκή ; 0.683857798576355	κώνωψ ; 0.46856850385665894	καταχράομαι ; 0.482906699180603
0.05683198997041827	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	διαγίνομαι	0	41	1	1	3	11	2	Λυδία ; 0.45734450221061707	κηληθμός ; 0.4728521704673767	κατακρίνω ; 0.4346952438354492	ἐνδιδύσκω ; 0.44023260474205017	Ἀλίζωνος ; 0.43671900033950806	χθιζός ; 0.46954843401908875
-0.09153058845470485	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ταμεῖον	0	2	2	1	4	4	1	αὐτάρκης ; 0.45288610458374023	χάσμα ; 0.506843626499176	ἐγκαταπήγνυμι ; 0.58974289894104	πρωτοκλισία ; 0.4165869653224945	Ἱεροσόλυμα ; 0.4642913341522217	ὀνηλάτης ; 0.43244466185569763
0.02616259769577628	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	συνέχω	1	19	5	2	5	1	12	ἀμέλει ; 0.43754106760025024	διερμηνεύω ; 0.49526891112327576	καταυδάω ; 0.5005298852920532	Ἰσχόμαχος ; 0.41012775897979736	φθερσιγενής ; 0.5384362936019897	καχεξία ; 0.4248940348625183
0.02993879144063083	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	δυσεντέριον	0	1	2	4	5	2	8	̓ἀθῆναι ; 0.4694485664367676	πόρθμευμα ; 0.4852047562599182	βάσις ; 0.46403270959854126	ὀγκός2 ; 0.4439292550086975	ὀλοθρεύω ; 0.4349218010902405	νομοθετέω ; 0.4379604160785675
0.04393240408442722	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	1	20	1	3	3	13	βάτος ; 0.4504663944244385	συνεπιβαίνω ; 0.4511779546737671	ἐπιβιβάζω ; 0.5619912147521973	ἐπιδειπνέω ; 0.45295023918151855	πορνεῖον ; 0.4305908679962158	μορμύρω ; 0.4376668632030487
0.01527788521118495	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	ζῳοποιέω	1	1	1	8	1	112	11	ἐπιβιβάζω ; 0.5619912147521973	μονοχίτων ; 0.5017130374908447	ὑποβολιμαῖος ; 0.4161055386066437	ἑλεόθρεπτος ; 0.47249656915664673	ἔλεος ; 0.40145599842071533	ἄλοχος ; 0.4169589877128601
0.1406973385360229	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	φέγγος	0	3	1	1	4	7	1	κύων ; 0.4663185477256775	φωσφόρος ; 0.8318195343017578	Τριτογένεια ; 0.46364152431488037	συνδιαιτάω ; 0.5449795722961426	Τίγρας ; 0.4744642376899719	καταλαλιά ; 0.7401486039161682
-0.005099177200004801	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	σωφρονίζω	1	1	3	1	4	2	1	ἐγκαταπήγνυμι ; 0.58974289894104	φρόνησις ; 0.42183881998062134	Βλάστος ; 0.5985264778137207	Ἱεροσόλυμα ; 0.4642913341522217	χάσμα ; 0.506843626499176	Τιμαία ; 0.5176736116409302
0.06773877347327673	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	παραχειμάζω	1	40	2	2	1	16	4	συμφερόντως ; 0.4377742409706116	λέγω3 ; 0.44498950242996216	βρῶσις ; 0.43320563435554504	ἀλλοῖος ; 0.4533393681049347	ἐφάλλομαι ; 0.43120282888412476	Ὀλμειός ; 0.48717421293258667
-0.023129646179486874	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	χειρόγραφον	0	2	1	1	1	5	1	νεάω ; 0.45611006021499634	συγκύπτω ; 0.4491996169090271	ἐγκρίνω ; 0.4746198058128357	πίτνημι ; 0.5011076331138611	Μαδύης ; 0.4566306173801422	ἑλεόθρεπτος ; 0.47249656915664673
0.024040548950412577	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	11	4	52	1	19	6	Διότιμος ; 0.4225172996520996	ἐμπετάννυμι ; 0.5364117622375488	ἄρρητος ; 0.4071802794933319	πάν ; 0.46653056144714355	διανόημα ; 0.4506053924560547	Εὐφράτης ; 0.44921132922172546
-0.018100607674170655	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	ἀναιρέω	0	1	25	2	11	3	23	καπηλεύω ; 0.5431259870529175	σπαραγμός ; 0.4446074068546295	ἀπογυμνόω ; 0.45160770416259766	ἀπολιμπάνω ; 0.4015198349952698	παρακοπή ; 0.4483568072319031	ἀνίστημι ; 0.4115752577781677
0.13752673114749056	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	1	1	2	1	1	1	βήρυλλος ; 0.9082377552986145	τοπάζιον ; 0.9464833736419678	ἡμερολογέω ; 0.6029455661773682	χρυσόπρασος ; 0.9464833736419678	σμάραγδος ; 0.8633440136909485	καναχίζω ; 0.5181291103363037
0.07435791819919196	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονεύω	0	4	2	7	2	1	1	Μαθθίας ; 0.3947848677635193	ὑποστολή ; 0.5273911952972412	καλλιβόας ; 0.441812664270401	ὑποτυπόω ; 0.44234752655029297	Λάμια ; 0.45242005586624146	οἰκετεία ; 0.5315580368041992
0.06871071469373552	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	14	2	2	1	16	1	καθομιλέω ; 0.44867947697639465	Μελάνθιος ; 0.4642764925956726	βρῶσις ; 0.43320563435554504	στοχαστέον ; 0.5451031923294067	ἐφάλλομαι ; 0.43120282888412476	κόμη ; 0.6328782439231873
0.059106430874713234	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ἀγγεῖον	0	12	1	1	31	1	10	ὄρτυξ ; 0.45512768626213074	νεώριον ; 0.45944368839263916	ὀνηλάτης ; 0.43244466185569763	βινητιάω ; 0.4149866998195648	κατήφεια ; 0.4430806636810303	καταφονεύω ; 0.4502106308937073
0.07299646376807789	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	δόμα	0	415	1	9	1	4	1	λυσιτελέω ; 0.43212926387786865	ἐύννητος ; 0.4940429627895355	ὑπεκτρέπω ; 0.4749065041542053	χρυσαμοιβός ; 0.41999268531799316	γοργός ; 0.4419291913509369	σύντριμμα ; 0.4555273652076721
0.0064015150475362215	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἔθνος	0	160	1	1	28	2	1	γαῖσος ; 0.4112612009048462	διοπετής ; 0.4910869002342224	εἰκῇ ; 0.4338032901287079	τέλλω ; 0.442682683467865	πτῶσις ; 0.46568602323532104	ἀριθμέω ; 0.4435987174510956
0.02983866980184363	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	145	2	2	112	ἔνος ; 0.5088948011398315	ἀνακεφαλαιόω ; 0.45586857199668884	δώτης ; 0.4535714387893677	δίπους ; 0.4667776823043823	῞ἕλλην ; 0.43984800577163696	ἔλεος ; 0.40145599842071533
0.07967406054831278	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	διατροφή	1	36	1	2	1	1	1	23 ; 0.48553842306137085	λαφύσσω ; 0.44439899921417236	Δελφός ; 0.4314339756965637	ἐπιδύω ; 0.8374994993209839	ὀφθαλμοδουλία ; 0.5877380967140198	σκέπασμα ; 0.5271364450454712
-0.005104459815871376	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	εὐγενής	0	3	2	3	2	1	7	εὔπορος ; 0.43648117780685425	συναναμίγνυμι ; 0.5288389921188354	Ἱεροσολυμίτης ; 0.49230483174324036	φιλοπάτωρ ; 0.4614211916923523	ὁρκάνη ; 0.568206787109375	Τίγρας ; 0.4744642376899719
0.06291968816474763	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ψευδοπροφήτης	0	4	2	2	11	79	6	ὀκτωκαίδεκα ; 0.41877108812332153	Τάφος ; 0.4448823630809784	καθεύδω ; 0.43196070194244385	λαγῶς ; 0.4346386194229126	Πουλυτίων ; 0.49700865149497986	γραφή ; 0.5005648136138916
-0.020010314964676423	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	βοτάνη	0	1	12	15	5	2	3	γεωργέω ; 0.5093865394592285	πεύκη ; 0.47073566913604736	πταίω ; 0.4536639451980591	βαθύς ; 0.4396284520626068	ἐπεῖ ; 0.4821110963821411	ἀσύνθετος ; 0.44223812222480774
0.04867033051131092	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ἄπταιστος	0	1	5	5	19	1	4	μεθοδεία ; 0.44674766063690186	Ἰσχόμαχος ; 0.41012775897979736	διερμηνεύω ; 0.49526891112327576	ἀμέλει ; 0.43754106760025024	φθερσιγενής ; 0.5384362936019897	ἀμβλύς ; 0.4624835252761841
-0.04979042080060686	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	θορυβάζω	0	1	1	6	16	4	4	κυβέρνησις ; 0.46845269203186035	καταβοή ; 0.5743367671966553	Ἀρχέλοχος ; 0.4215198755264282	τρίφυλλον ; 0.43334585428237915	διαυγής ; 0.44379010796546936	δημοσίᾳ ; 0.43806296586990356
-0.016876647220926633	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἀγέλη	0	3	1	7	46	4	2	στρατιώτης ; 0.4057595133781433	χαλκολίβανον ; 0.5510430335998535	μέδων ; 0.429843008518219	κίβισις ; 0.41926243901252747	πτηνόν ; 0.593083381652832	εὐνουχίζω ; 0.47065383195877075
-0.009445966527453942	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	φθινοπωρινός	0	1	1	1	49	1	2	πόόλις ; 0.455523282289505	καλλίας ; 0.4852922260761261	Ἀρθμιάδας ; 0.43105465173721313	ὑποτρομέω ; 0.4250742197036743	παρελαύνω ; 0.40694499015808105	μετάστασις ; 0.442630797624588
0.03591942750578725	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	19	1	2	172	5	1	ἀμέλει ; 0.43754106760025024	μεθοδεία ; 0.44674766063690186	καταυδάω ; 0.5005298852920532	Ἄνυτος ; 0.4125537574291229	διερμηνεύω ; 0.49526891112327576	γέ ; 0.4465794265270233
-0.020023476468420898	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	κτῆνος	0	4	3	23	1	1	8	πτηνόν ; 0.593083381652832	Ἰταλιώτης ; 0.4674282670021057	σάπφιρος ; 0.5338132381439209	ῥᾳδιουργία ; 0.43267393112182617	χαλκολίβανον ; 0.5510430335998535	γεωργία ; 0.46252161264419556
0.031268807934089704	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	2	2	4	1	4	10	ἄγναφος ; 0.575721025466919	ἐπιβρόντητος ; 0.48713457584381104	βλητέος ; 0.4484381675720215	ἐν-καθεύδω ; 0.5734233856201172	πραΰς ; 0.46033987402915955	ἄπολις ; 0.42923828959465027
0.05035390810777457	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	15	4	34	1	3	4	θώραξ ; 0.4357369542121887	Ἁρμαγεδών ; 0.4903721511363983	ἀσκητής ; 0.4045022130012512	καναχίζω ; 0.5181291103363037	ὀφθαλμοδουλία ; 0.43259522318840027	βρῶσις ; 0.5018897652626038
0.018177459808852603	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	ἄθεος	1	2	18	9	2	14	1	μεσημβρία ; 0.5012599229812622	ἄστυ ; 0.435763955116272	τεφρόω ; 0.4476544260978699	χθιζός ; 0.46954843401908875	ἐπιξενόομαι ; 0.4270298480987549	τάλας ; 0.4545234441757202
0.12060615693252213	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	47	5	42	1	1	1	σκαφός ; 0.4252317547798157	Ἰσχόμαχος ; 0.41012775897979736	ἀξίωσις ; 0.45638635754585266	φθερσιγενής ; 0.5384362936019897	πέρσις ; 0.4817552864551544	διοπετής ; 0.4910869002342224
0.0428325238496311	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	ἐπιτίθημι	0	1	2	1	39	415	16	ἐύννητος ; 0.4940429627895355	ἐπιθυμητής ; 0.4316949248313904	χρυσαμοιβός ; 0.41999268531799316	ἐξανίστημι ; 0.4669189751148224	λυσιτελέω ; 0.43212926387786865	μακρηγορέω ; 0.49763232469558716
-0.058838512784626706	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	κτῆνος	0	6	4	3	1	46	5	βαθύχθων ; 0.4342186450958252	πτηνόν ; 0.593083381652832	στρατιώτης ; 0.4057595133781433	ῥᾳδιουργία ; 0.43267393112182617	κίβισις ; 0.41926243901252747	ἄλγος ; 0.43200594186782837
0.0359495863531511	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	85	2	1	1	112	ζέω ; 0.4757798910140991	συμπνίγω ; 0.41406914591789246	ὑπόμνυμαι ; 0.5005636215209961	προβοσκίς ; 0.4265069365501404	ἱλαρότης ; 0.4534105658531189	ἔλεος ; 0.40145599842071533
-0.06035299495797458	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	κατάλυμα	0	20	1	3	1	112	2	συνεπιβαίνω ; 0.4511779546737671	ἑλεόθρεπτος ; 0.47249656915664673	ἐπιδειπνέω ; 0.45295023918151855	ἐπιβιβάζω ; 0.5619912147521973	ἔλεος ; 0.40145599842071533	πτῶσις ; 0.46568602323532104
-0.06820525906160307	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	γαζοφυλάκιον	0	2	2	5	1	3	3	χάσμα ; 0.506843626499176	αὐτάρκης ; 0.45288610458374023	πόρνος ; 0.5051285624504089	Βλάστος ; 0.5985264778137207	φρόνησις ; 0.42183881998062134	μελέτη ; 0.41186174750328064
0.0041845399351544965	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	σπαργανόω	0	2	28	3	2	1	1	βαδιστέος ; 0.4545655846595764	συμμένω ; 0.4081922471523285	πυκτεύω ; 0.42320239543914795	βύσσος ; 0.6366228461265564	προευαγγελίζομαι ; 0.5109297037124634	νεοχάρακτος ; 0.49035555124282837
0.04192198535019953	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	χειμών	0	14	6	3	49	1	7	εὐορκέω ; 0.4485822319984436	κολοβόω ; 0.4458219110965729	παναίτιος ; 0.4148612916469574	ὑποτρομέω ; 0.4250742197036743	καλλίας ; 0.4852922260761261	μετάκοινος ; 0.4385782480239868
0.042194894195470845	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	μεγαλειότης	0	3	2	3	2	1	2	εὔπορος ; 0.43648117780685425	συναναμίγνυμι ; 0.5288389921188354	θιγγάνω ; 0.41201046109199524	φιλοπάτωρ ; 0.4614211916923523	μοχθόω ; 0.47341597080230713	βύσσος ; 0.6366228461265564
0.08394375832850404	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	λύκος	0	1	23	6	3	2	1	ῥᾳδιουργία ; 0.43267393112182617	σάπφιρος ; 0.5338132381439209	βαθύχθων ; 0.4342186450958252	Ἰταλιώτης ; 0.4674282670021057	περιζώννυμι ; 0.4194238781929016	φωσφόρος ; 0.8318195343017578
0.05218177285810732	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	7	31	11	1	14	ἀνάπνευστος ; 0.432674765586853	Τίγρας ; 0.4744642376899719	ἄφρακτος ; 0.40716350078582764	ἴρινος ; 0.40336206555366516	ἀνακωχεύω ; 0.4827001094818115	καθομιλέω ; 0.44867947697639465
0.019054192845454565	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ζῳοποιέω	1	3	4	2	11	1	11	ὀφθαλμοδουλία ; 0.43259522318840027	Ἁρμαγεδών ; 0.4903721511363983	ἔριον ; 0.6152517795562744	ἀποξύνω ; 0.4666946530342102	καναχίζω ; 0.5181291103363037	ἄλοχος ; 0.4169589877128601
0.03734954882521013	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	28	1	1	141	2	4	τέλλω ; 0.442682683467865	ἐπιπλήσσω ; 0.5202282071113586	διοπετής ; 0.4910869002342224	προκάθημαι ; 0.4039996862411499	πτῶσις ; 0.46568602323532104	πραΰς ; 0.46033987402915955
0.04308970217298291	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	παροικέω	0	5	1	2	2	2	10	ἐξομολογέω ; 0.47044381499290466	ἀποβολή ; 0.46731606125831604	σύνοικος ; 0.4517725110054016	βεβαίωσις ; 0.48711398243904114	ἐπιπόρπημα ; 0.42341190576553345	φώς ; 0.4497336149215698
0.03752754568789263	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	ἐκβαίνω	1	2	2	1	713	3	1	ἠλί ; 0.6592578887939453	βοωτέω ; 0.40595149993896484	θά ; 0.7415848970413208	Παῦλος ; 0.4303766191005707	ἀλλόθροος ; 0.4216315746307373	στοναχή ; 0.46505099534988403
-0.01733358899959392	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	χειμών	0	49	1	1	6	3	8	ὑποτρομέω ; 0.4250742197036743	Ἀρθμιάδας ; 0.43105465173721313	παρελαύνω ; 0.40694499015808105	κολοβόω ; 0.4458219110965729	παναίτιος ; 0.4148612916469574	ψέγω ; 0.4242936968803406
0.10714346926852308	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	βρώσιμος	0	157	2	9	1	6	1	κακίζω ; 0.466980516910553	Σαβίνος ; 0.4644344449043274	Δαρδάνιος ; 0.4540669023990631	συμπράκτωρ ; 0.4449535608291626	ὄαρος ; 0.4512369930744171	ἐκθύω ; 0.5044792890548706
0.07267029314001416	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	διαλογισμός	0	6	1	2	14	2	3	Μητρόδωρος ; 0.5019311308860779	στοχαστέον ; 0.5451031923294067	βρῶσις ; 0.43320563435554504	Ἰεσσαί ; 0.42519909143447876	λέγω3 ; 0.44498950242996216	εὐθυδρομέω ; 0.5890231132507324
0.0019515623138764426	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	βρώσιμος	1	4	2	1	6	2	1	πραΰς ; 0.46033987402915955	ἐπιβρόντητος ; 0.48713457584381104	ἐν-καθεύδω ; 0.5734233856201172	προσκεφάλαιον ; 0.5467709302902222	θαλάσσιος ; 0.4941362738609314	συμπράκτωρ ; 0.4449535608291626
-0.0032573688991973104	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	βρῶσις	0	9	2	11	1	2	1	βῆσσα ; 0.4621712267398834	Σαβίνος ; 0.4644344449043274	ἀποβαίνω ; 0.5018897652626038	συμπράκτωρ ; 0.4449535608291626	ὑποδάμναμαι ; 0.5006586909294128	εὐρυχωρία ; 0.48246484994888306
0.04517057192397955	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	τέσσαρες	1	1	83	1	1	2	40	συνήδομαι ; 0.4566269516944885	ἐπανίσταμαι ; 0.41661664843559265	σωματικῶς ; 0.5263699293136597	̓́Ανθρωπος ; 0.4722737967967987	συνείδησις ; 0.44795966148376465	λίς ; 0.441310852766037
0.06457145818439974	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	φανερός	1	15	2	4	1	3	18	ἐνταῦθα ; 0.5057153701782227	κονιορτός ; 0.4861740469932556	ἀποτινάσσω ; 0.4558812379837036	προσπορπατός ; 0.48045727610588074	λυσιτελεῖ ; 0.4558524191379547	ἄστυ ; 0.435763955116272
