Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.08291315586257358	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἱματίζω	0	23	2	2	1	2	20	κρύσταλλος ; 0.6559678912162781	εἴκω2 ; 0.6355214715003967	Ὠρείθυια ; 0.7220160961151123	ἐμπλοκή ; 0.7275211811065674	αὐαλέος ; 0.6828530430793762	ἔμπλην ; 0.7241747379302979
0.046949031286124376	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	παροίχομαι	0	41	1	1	3	11	2	κάμμορος ; 0.6213200092315674	σινάπιον ; 0.6802372336387634	ἀντιλογία ; 0.7030606865882874	Ζηνᾶς ; 0.6440166234970093	μετοικία ; 0.7236384749412537	Μυκήνη ; 0.6768092513084412
0.07225199547716366	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	κορβανᾶς	0	2	2	1	4	4	1	καλάνδαι ; 0.6933353543281555	ἀμπελών ; 0.6520397067070007	ἐν-λαμβάνω ; 0.6255070567131042	Μελαμποδία ; 0.6668325662612915	κλεῖθρον ; 0.704179584980011	ἰδυῖα ; 0.7705023288726807
0.03480277331675358	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	παράπτωμα	0	19	5	2	5	1	12	διχάζω ; 0.66030353307724	σκάφος ; 0.6491843461990356	ἀπουσία ; 0.7211761474609375	ἐπεί ; 0.6888232827186584	σκοπάω ; 0.7034209966659546	ξένος ; 0.728000283241272
-0.022725701535710074	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	κάμνω	0	1	2	4	5	2	8	Κλωπᾶς ; 0.7289267182350159	μυλικός ; 0.7038413286209106	πτήσσω ; 0.6770578622817993	ἐπικαθίζω ; 0.6705241203308105	στοιχέω ; 0.653250515460968	καταψάω ; 0.6314903497695923
0.09290971866874909	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	κατάλυμα	0	1	20	1	3	3	13	ἀφραίνω ; 0.6140468120574951	ἠιόεις ; 0.7029648423194885	διαπορεύω ; 0.6502096652984619	μέλει ; 0.6516472697257996	ἐπιδέξιος ; 0.678240954875946	ἀντιστασιώτης ; 0.7021324038505554
0.03031446655589043	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	οἶκος	0	1	1	8	1	112	11	διαπορεύω ; 0.6502096652984619	μονοχίτων ; 0.6552096605300903	παμπήδην ; 0.7305066585540771	Πηληι ; 0.717436671257019	μηδαμός ; 0.6200960874557495	ἔνι ; 0.7033078670501709
0.05151597048849044	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	φέγγος	0	3	1	1	4	7	1	μυρίζω ; 0.6665786504745483	φωσφόρος ; 0.8207593560218811	ἱπποβάτης ; 0.6893901228904724	ἀνεξεραύνητος ; 0.6650964021682739	πετάννυμι ; 0.6850293278694153	Ποντομεδούσα ; 0.7935342192649841
0.03836123144315917	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	ὑπερῷον	0	1	3	1	4	2	1	ἐν-λαμβάνω ; 0.6255070567131042	θέα ; 0.6988735198974609	Ἀμβρακιώτης ; 0.6225802898406982	κλεῖθρον ; 0.704179584980011	ἀμπελών ; 0.6520397067070007	Ἀλκιμέδων ; 0.6875709295272827
-0.02041285272145521	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	ἔννοια	0	40	2	2	1	16	4	ἀνηκουστέω ; 0.6969004273414612	Ἰάλμενος ; 0.6607701778411865	κεκρύφαλος ; 0.7841615080833435	ἔκλυτος ; 0.6745380759239197	θάρσος ; 0.6961426138877869	συνναυμαχέω ; 0.6665869355201721
0.031539459762317645	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	ἐπιγραφή	0	2	1	1	1	5	1	ἀλλάσσω ; 0.7266199588775635	ἐξορμέω ; 0.6624857187271118	ἀκκισμός ; 0.6473460793495178	ἀπολύτρωσις ; 0.6474230885505676	ἐξεμέω ; 0.6961203217506409	Πηληι ; 0.717436671257019
0.130320048459583	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	11	4	52	1	19	6	κάταγμα ; 0.7094106674194336	ἐρυκανάω ; 0.7648968696594238	ἀκαλαρρείτης ; 0.6297382712364197	σιτοποιέω ; 0.6424480676651001	Βώσταρος ; 0.7205274105072021	ἀνάστασις ; 0.6574277877807617
-0.008628976656316345	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	διαχειρίζομαι	0	1	25	2	11	3	23	γνώστης ; 0.6631797552108765	ζέφυρος ; 0.6864726543426514	Λητοίδης ; 0.686478853225708	κερδαίνω ; 0.6737712621688843	ἀράω ; 0.6980254054069519	οὐοὐδέ ; 0.6405097842216492
0.14563910196295807	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	1	1	2	1	1	1	βήρυλλος ; 0.9337450265884399	τοπάζιον ; 0.9581379294395447	βορρᾶς ; 0.703914999961853	χρυσόπρασος ; 0.9581379294395447	σμάραγδος ; 0.8894643187522888	ἤλιος ; 0.6301714777946472
0.1620796914917914	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	σιτομέτριον	1	4	2	7	2	1	1	πλευρόν ; 0.635310173034668	καταμηνύω ; 0.6642349362373352	γλαῦκος ; 0.6669398546218872	συμβολή ; 0.7669358849525452	η' ; 0.6062130331993103	Ποστόμιος ; 0.7014968991279602
0.15160416315096498	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	14	2	2	1	16	1	προσεύχομαι ; 0.6876806020736694	εὐτρεπίζω ; 0.6351399421691895	κεκρύφαλος ; 0.7841615080833435	γρυμέα ; 0.7111266851425171	θάρσος ; 0.6961426138877869	αὐτός ; 0.6939486861228943
-0.05986160042862326	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ποτήριον	0	12	1	1	31	1	10	ἀδυνατόω ; 0.6700305938720703	ᾅδης ; 0.7373407483100891	ἰδυῖα ; 0.7705023288726807	τρώγω ; 0.6773483157157898	ἀνξοῦ ; 0.6518364548683167	δεύω ; 0.6293779015541077
0.05611168927350896	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	δόμα	0	415	1	9	1	4	1	ἐπιτίθημι ; 0.7137007117271423	νικάω ; 0.688897430896759	καταλείπω ; 0.6728481650352478	Θυρρειεῦσιν ; 0.6029344797134399	νουνεχής ; 0.684015154838562	Τισαῖον ; 0.7038217782974243
0.0038134282116292217	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἔθνος	0	160	1	1	28	2	1	ναυτικός ; 0.6382030248641968	διατριβή ; 0.6561999320983887	φειδώ ; 0.6613421440124512	εὐτράπελος ; 0.6129825711250305	Διοφάνης ; 0.7168619632720947	καταχθόνιος ; 0.7036429643630981
0.046142941240997604	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	βραδύνω	0	3	18	145	2	2	112	ἐρῆμος ; 0.6411693096160889	μεθύσκομαι ; 0.7251087427139282	ἀκτίς ; 0.6381139159202576	Δήμοφων ; 0.6661862134933472	γίνομαι ; 0.7222946882247925	μηδαμός ; 0.6200960874557495
0.02553482136365326	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	διατροφή	1	36	1	2	1	1	1	παλαίω ; 0.6390096545219421	ἁρματόκτυπος ; 0.6869441866874695	κατάγω ; 0.6580192446708679	ἐπιδύω ; 0.8153395056724548	λοιμός ; 0.7117799520492554	κατάστημα ; 0.6239129900932312
0.0020594448771185103	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	κυρία	0	3	2	3	2	1	7	Ἱεροσολυμίτης ; 0.612369179725647	Ἐρατώ ; 0.7451282143592834	ἀκροατής ; 0.6624771952629089	Ἰουδαῖος ; 0.765897274017334	ὁρκάνη ; 0.6992558836936951	πετάννυμι ; 0.6850293278694153
0.0547249338785184	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	προφῆτις	0	4	2	2	11	79	6	εὐφυῶς ; 0.6836494207382202	θῆλυς ; 0.7154305577278137	̓́Ανθις ; 0.6897252798080444	ἤκιστος ; 0.6554569602012634	Ὄγκα ; 0.7394420504570007	̓ἀσία ; 0.7220699787139893
0.0711448809372418	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	κάλαμος	0	1	12	15	5	2	3	βιαιομαχέω ; 0.6594425439834595	χοῦς ; 0.6526146531105042	ἀργός2 ; 0.6360119581222534	Μελανθεύς ; 0.6453173756599426	πυργοφύλαξ ; 0.6333456039428711	ἀνδραποδίζω ; 0.6722909212112427
0.10611445409523929	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	παράπτωμα	0	1	5	5	19	1	4	νεόστροφος ; 0.6282385587692261	ἐπεί ; 0.6888232827186584	σκάφος ; 0.6491843461990356	διχάζω ; 0.66030353307724	σκοπάω ; 0.7034209966659546	διαπορέω ; 0.6912350058555603
-0.0017760886011409793	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	θορυβάζω	0	1	1	6	16	4	4	ἀσύνθετος ; 0.6926144957542419	ᾠόθριον ; 0.7174490690231323	ἄγχιστος ; 0.6756425499916077	χωρή ; 0.6732220649719238	ἀπαράσσω ; 0.6660370230674744	ἀργύρεος ; 0.6803215742111206
-0.03915064044081773	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἀλώπηξ	0	3	1	7	46	4	2	Εὔμηλος ; 0.6470006704330444	θειώδης ; 0.7566395998001099	βόσκω ; 0.7382040023803711	κνάφος ; 0.6660006642341614	πτηνόν ; 0.7189549803733826	πολυσινής ; 0.7160100936889648
-0.042554046118591815	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	παραχειμασία	0	1	1	1	49	1	2	εὐθαρσής ; 0.7266865968704224	ἀρχιτρίκλινος ; 0.6435949206352234	Λυκέας ; 0.7192392349243164	πτῶσις ; 0.7006005048751831	δούλη ; 0.6597566604614258	χειρισμός ; 0.670880913734436
0.0631028162756253	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	19	1	2	172	5	1	διχάζω ; 0.66030353307724	νεόστροφος ; 0.6282385587692261	ἀπουσία ; 0.7211761474609375	κρίσις ; 0.6723652482032776	σκάφος ; 0.6491843461990356	ἐπηρεάζω ; 0.6768335700035095
0.08918425799745278	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	κτῆνος	0	4	3	23	1	1	8	πτηνόν ; 0.7189549803733826	ἄστατος ; 0.6998857855796814	κατασφραγίζω ; 0.6832193732261658	ἐνυπνιάζομαι ; 0.6831698417663574	θειώδης ; 0.7566395998001099	χωστρίς ; 0.7757202982902527
0.08951843490084765	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	2	2	4	1	4	10	παρεισπίπτω ; 0.647946834564209	κύπτω ; 0.7019625902175903	βλητέος ; 0.6328261494636536	ἐξαφίημι ; 0.6669527292251587	δέκτης ; 0.6865532994270325	ἐμπορεύομαι ; 0.6578565835952759
0.10387231111917317	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	15	4	34	1	3	4	Ἀντιφών ; 0.767041802406311	σμυρνίζω ; 0.6919614672660828	δόκιμος ; 0.6146892309188843	ἤλιος ; 0.6301714777946472	πολύτλας ; 0.7262054085731506	Καπύη ; 0.7048202753067017
-0.04029362127384806	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανέρωσις	0	2	18	9	2	14	1	πρεσβυτέριον ; 0.7227248549461365	μηδέποτε ; 0.6881160140037537	πεντάκις ; 0.6371568441390991	Μυκήνη ; 0.6768092513084412	ἑψιάομαι ; 0.7328354716300964	φθορά ; 0.6471429467201233
0.24686264946389136	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	47	5	42	1	1	1	ἀμφιάχω ; 0.6868844032287598	ἐπεί ; 0.6888232827186584	δυσχάριστος ; 0.6315646767616272	σκοπάω ; 0.7034209966659546	ἄλκιμος ; 0.6591360569000244	διατριβή ; 0.6561999320983887
0.04000800584996167	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	πάθημα	1	1	2	1	39	415	16	νικάω ; 0.688897430896759	συναδικέω ; 0.772980272769928	Θυρρειεῦσιν ; 0.6029344797134399	ἐπιβάλλω ; 0.6971037983894348	ἐπιτίθημι ; 0.7137007117271423	ὑπόμνημα ; 0.6935009956359863
0.0034920154157809247	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	κτῆνος	0	6	4	3	1	46	5	ὑπερδικέω ; 0.699932873249054	πτηνόν ; 0.7189549803733826	Εὔμηλος ; 0.6470006704330444	ἐνυπνιάζομαι ; 0.6831698417663574	κνάφος ; 0.6660006642341614	ἀλλόθροος ; 0.6568705439567566
-0.045656085802411095	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	ἀκαίρως	0	3	85	2	1	1	112	ἔρανος ; 0.6140531301498413	ἔκπλοος ; 0.6256239414215088	χειμῶν ; 0.6448947787284851	γείνομαι ; 0.7089051604270935	ἀπεικάζω ; 0.6299508810043335	μηδαμός ; 0.6200960874557495
-0.053907143949913805	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	κατάλυμα	0	20	1	3	1	112	2	ἠιόεις ; 0.7029648423194885	Πηληι ; 0.717436671257019	μέλει ; 0.6516472697257996	διαπορεύω ; 0.6502096652984619	μηδαμός ; 0.6200960874557495	Διοφάνης ; 0.7168619632720947
0.04775528757133446	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	γαζοφυλάκιον	0	2	2	5	1	3	3	ἀμπελών ; 0.6520397067070007	καλάνδαι ; 0.6933353543281555	προβλής ; 0.687166690826416	Ἀμβρακιώτης ; 0.6225802898406982	θέα ; 0.6988735198974609	οἰκειόω ; 0.6539357900619507
0.17922563951966558	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	παραπλέω	1	2	28	3	2	1	1	διοπετής ; 0.738678514957428	ἐπιτίθημι ; 0.6349145174026489	διαφθείρω ; 0.6453635096549988	Ὠρείθυια ; 0.7220160961151123	Βυβασσίη ; 0.6299136281013489	Πλείσταρχος ; 0.6526347398757935
0.12493820397251432	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	περιβλέπομαι	1	14	6	3	49	1	7	διαλαγχάνω ; 0.760160505771637	κῶμος ; 0.6905925273895264	κατάβασις ; 0.7010211944580078	πτῶσις ; 0.7006005048751831	ἀρχιτρίκλινος ; 0.6435949206352234	συγκατακλίνω ; 0.667369544506073
-0.0006803158480302995	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	3	2	3	2	1	2	Ἱεροσολυμίτης ; 0.612369179725647	Ἐρατώ ; 0.7451282143592834	Μοαγέτης ; 0.681602418422699	Ἰουδαῖος ; 0.765897274017334	Φηραί ; 0.6603250503540039	Ὠρείθυια ; 0.7220160961151123
0.036095383541523196	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	θρέμμα	0	1	23	6	3	2	1	ἐνυπνιάζομαι ; 0.6831698417663574	κατασφραγίζω ; 0.6832193732261658	ὑπερδικέω ; 0.699932873249054	ἄστατος ; 0.6998857855796814	ἀποδημέω ; 0.6994870901107788	φωσφόρος ; 0.8207593560218811
-0.029179514478467394	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφαύσκω	0	2	7	31	11	1	14	ἐντέμνω ; 0.643846333026886	πετάννυμι ; 0.6850293278694153	φανερόω ; 0.657601535320282	καταπλάσσω ; 0.6749356985092163	δειδίσκομαι ; 0.6210612654685974	προσεύχομαι ; 0.6876806020736694
-0.01390288204377188	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ἔριον	0	3	4	2	11	1	11	πολύτλας ; 0.7262054085731506	σμυρνίζω ; 0.6919614672660828	ἄρνειος ; 0.7153568267822266	βάσανος ; 0.6879954934120178	ἤλιος ; 0.6301714777946472	ἔνι ; 0.7033078670501709
0.10827222076091259	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	28	1	1	141	2	4	εὐτράπελος ; 0.6129825711250305	Ἀρταξέρξης ; 0.5976085662841797	διατριβή ; 0.6561999320983887	Μελαμποδία ; 0.6524764895439148	Διοφάνης ; 0.7168619632720947	δέκτης ; 0.6865532994270325
0.04355935496862595	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἐγκατοικέω	0	5	1	2	2	2	10	πτωχεύω ; 0.6769111752510071	σφριγάω ; 0.7036759853363037	ἀνάπαυλα ; 0.7060297131538391	ἑκατόζυγος ; 0.7134301662445068	στροφάς ; 0.6884934902191162	εἴβω ; 0.729996919631958
0.0650344754047456	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	ἐκβαίνω	1	2	2	1	713	3	1	ἠλί ; 0.7739502787590027	πείθαρχος ; 0.6762162446975708	θά ; 0.7378283739089966	θέειον ; 0.7429485321044922	δύστηνος ; 0.6892976760864258	μοῖρα ; 0.7002748847007751
0.09378995046033833	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	μέτωπον	1	49	1	1	6	3	8	πτῶσις ; 0.7006005048751831	Λυκέας ; 0.7192392349243164	δούλη ; 0.6597566604614258	κῶμος ; 0.6905925273895264	κατάβασις ; 0.7010211944580078	τεός ; 0.7284073829650879
0.05347370618899505	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	βρώσιμος	0	157	2	9	1	6	1	παιδοτρίβης ; 0.6724907755851746	ἀκρατής ; 0.666398823261261	διορίζω ; 0.6691480875015259	συνδαίτωρ ; 0.6438592076301575	ποτήριον ; 0.6773483753204346	μοχθίζω ; 0.6731188297271729
0.008639006571622532	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	διαλογισμός	0	6	1	2	14	2	3	βαρέως ; 0.6827600002288818	γρυμέα ; 0.7111266851425171	κεκρύφαλος ; 0.7841615080833435	ἀρκύστατος ; 0.6924123167991638	Ἰάλμενος ; 0.6607701778411865	βραδυπλοέω ; 0.6438226103782654
-0.08824250855753502	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	σουδάριον	0	4	2	1	6	2	1	δέκτης ; 0.6865532994270325	κύπτω ; 0.7019625902175903	ἐξαφίημι ; 0.6669527292251587	κραιπάλη ; 0.6344320178031921	Κοναλίς ; 0.7081179022789001	συνδαίτωρ ; 0.6438592076301575
0.032302753563976716	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	ψωμίζω	0	9	2	11	1	2	1	ἀγέλη ; 0.7382040023803711	ἀκρατής ; 0.666398823261261	σάττω ; 0.6894799470901489	συνδαίτωρ ; 0.6438592076301575	ψυχή ; 0.6234275102615356	εὐρυχωρία ; 0.7499961256980896
0.042387692840301305	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	προπάτωρ	0	1	83	1	1	2	40	θαρσαλέος ; 0.7227680087089539	ὁμομήτριος ; 0.7416199445724487	τεσσαρακοστός ; 0.714147686958313	μειράκιον ; 0.6625956296920776	εὐθεῖα ; 0.744386613368988	ᾠόν ; 0.6912548542022705
0.08429592705008582	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	φανερός	1	15	2	4	1	3	18	Δολοπίων ; 0.6313727498054504	ἐκπορεύω ; 0.6881641745567322	λιγύς ; 0.6553521156311035	ἄναυδος ; 0.6935149431228638	αὐτός ; 0.7067753076553345	μηδέποτε ; 0.6881160140037537
0.01645554379736991	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	βραδύνω	0	1	5	3	18	2	4	ἦχος ; 0.684190034866333	Σουσαμίθρης ; 0.6951332092285156	ἐρῆμος ; 0.6411693096160889	μεθύσκομαι ; 0.7251087427139282	γίνομαι ; 0.7222946882247925	ἀργύρεος ; 0.6803215742111206
