Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.03971733860372961	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ἄπταιστος	0	1	5	5	19	1	4	ἔ ; 0.37315791845321655	πανδώρα ; 0.2789035737514496	θεόσδοτος ; 0.3233904242515564	ἀμεταμέλητος ; 0.2982308268547058	ἐδανός ; 0.4058200716972351	ἐπιγηθέω ; 0.3717110753059387
0.0031392199028074663	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	6	16	4	4	πόρνος ; 0.39297276735305786	ὀγκός2 ; 0.41863977909088135	ἐπιτιμία ; 0.3215167820453644	θεμιτός ; 0.28637969493865967	διαυγής ; 0.358038991689682	κτῆμα ; 0.389528751373291
-0.0039378171330370915	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἀγέλη	0	3	1	7	46	4	2	ἐκπορνεύω ; 0.3518129587173462	ἀνεξεραύνητος ; 0.5236968398094177	εὐγενής ; 0.3119499683380127	Γερμάνιοι ; 0.2813379168510437	πτηνόν ; 0.42267391085624695	θερίζω ; 0.3253331184387207
0.0016649529159709076	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	τριετία	0	1	1	1	49	1	2	σύν-καταλέγω ; 0.3169825077056885	εὐήλιος ; 0.3881506025791168	κατά-ταρταρόω ; 0.3708209693431854	ἐξοργίζω ; 0.2735995352268219	Μέμνων ; 0.3732323944568634	συνεπαινέω ; 0.3222097158432007
0.16853053943389878	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἀκαιρέομαι	1	19	1	2	172	5	1	ἀμεταμέλητος ; 0.2982308268547058	ἔ ; 0.37315791845321655	ἄκληρος ; 0.33551400899887085	δικαιοσύνη ; 0.27952903509140015	θεόσδοτος ; 0.3233904242515564	Κοσσύφα ; 0.459601491689682
-0.0479031858019312	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	τετράπους	0	4	3	23	1	1	8	πτηνόν ; 0.42267391085624695	ἑρπετόν ; 0.39351755380630493	χαλκηδών ; 0.34353357553482056	πόμα ; 0.3271096348762512	ἀνεξεραύνητος ; 0.5236968398094177	περιγελάω ; 0.30858102440834045
-0.07822348418281572	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	2	2	4	1	4	10	ἄγναφος ; 0.6588035821914673	ταλαντιαῖος ; 0.44197335839271545	στυγερώπης ; 0.35263413190841675	ἐν-καθεύδω ; 0.46202704310417175	ξυράομαι ; 0.3642439842224121	ἀψευδής ; 0.29038843512535095
-0.06678448000987638	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	15	4	34	1	3	4	ἐπιχώπιος ; 0.2970443069934845	Καλός ; 0.46623530983924866	οὐδέτερος ; 0.2730414867401123	σιτοποιικός ; 0.4464964270591736	ὀφθαλμοδουλία ; 0.4178347587585449	ἀποδασμός ; 0.2924489974975586
0.001373577913129087	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανέρωσις	0	2	18	9	2	14	1	Ἑρμαῖος ; 0.39956122636795044	συμπεριλαμβάνω ; 0.2806493043899536	τρίμηνον ; 0.3004196286201477	κολυμβήθρα ; 0.3091437816619873	προκαταρτίζω ; 0.3079167902469635	γενεαλογέομαι ; 0.32648181915283203
0.09498618723018643	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	47	5	42	1	1	1	πομπαῖος ; 0.2535400092601776	πανδώρα ; 0.2789035737514496	πλησμονή ; 0.3017508387565613	ἐδανός ; 0.4058200716972351	ἐπιμέλπω ; 0.34266915917396545	ἀδηλότης ; 0.3851735591888428
0.006561224304953206	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	δόσις	0	1	2	1	39	415	16	προσκληρόομαι ; 0.2699577808380127	Γαλατία ; 0.2910783886909485	ἔτερος ; 0.30177587270736694	κατευλογέω ; 0.32531070709228516	ἠδή ; 0.2826637327671051	θλίβω ; 0.29651039838790894
-0.003134546052013465	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	6	4	3	1	46	5	ἀσπιστής ; 0.3106909394264221	πτηνόν ; 0.42267391085624695	ἐκπορνεύω ; 0.3518129587173462	πόμα ; 0.3271096348762512	Γερμάνιοι ; 0.2813379168510437	Ἱππαρέτη ; 0.33211755752563477
-0.040816288460590794	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	85	2	1	1	112	Ῥαμά ; 0.32266348600387573	ὀγδοαῖος ; 0.2959471046924591	ἀκαίρως ; 0.393836110830307	κέλομαι ; 0.3412017226219177	εὐκαίρως ; 0.393836110830307	οἰκία ; 0.30902546644210815
-0.06414565628352653	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	κατάλυμα	0	20	1	3	1	112	2	ἐπιφαίνω ; 0.2607173025608063	μελανθής ; 0.3337133824825287	ἀγραυλέω ; 0.3548961877822876	εὔξενος ; 0.38611501455307007	οἰκία ; 0.30902546644210815	ληίδιον ; 0.27563682198524475
-0.07978806134772493	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	ἀνάγαιον	0	2	2	5	1	3	3	Ἴνσοβρες ; 0.3669617176055908	ἄντα ; 0.32697954773902893	αἰγίνη ; 0.3387705683708191	Βλάστος ; 0.6237069368362427	ἔκθετος ; 0.33289533853530884	Ἱεροσολυμίτης ; 0.29861903190612793
-0.028386542352781763	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	σπαργανόω	0	2	28	3	2	1	1	Νυσαῖος ; 0.32562902569770813	δυσσέβεια ; 0.30325233936309814	Καμερτίος ; 0.3070771098136902	βύσσος ; 0.6627053022384644	Γόργος ; 0.4249683916568756	ἐπελαύνω ; 0.3100622594356537
0.021410463272353908	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	χειμών	0	14	6	3	49	1	7	μολπάζω ; 0.27646297216415405	ῥιπίζομαι ; 0.3358152508735657	αὐτοκατάκριτος ; 0.32501792907714844	ἐξοργίζω ; 0.2735995352268219	εὐήλιος ; 0.3881506025791168	σκληροτράχηλος ; 0.3329884111881256
0.1411228158466344	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	3	2	3	2	1	2	ἤρεμος ; 0.3175562620162964	Κελερᾶς ; 0.3391020894050598	ἐπελαύνω ; 0.3483930826187134	πραΰτης ; 0.3040045499801636	παραθεωρέω ; 0.3134578466415405	βύσσος ; 0.6627053022384644
0.15185819581694376	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	λύκος	0	1	23	6	3	2	1	πόμα ; 0.3271096348762512	χαλκηδών ; 0.34353357553482056	ἀσπιστής ; 0.3106909394264221	ἑρπετόν ; 0.39351755380630493	κατασκήνωσις ; 0.3581705391407013	φωσφόρος ; 0.8548969030380249
-0.028820708596223654	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	7	31	11	1	14	Γαββαθα ; 0.4123009145259857	ἀμαρύσσω ; 0.31149742007255554	ἀρτίκολλος ; 0.3075608015060425	περιλάμπω ; 0.2971535921096802	συμπρεσβύτερος ; 0.4460822343826294	ξένος2 ; 0.2897583246231079
-0.0056768441484065235	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	κρανίον	0	3	4	2	11	1	11	ὀφθαλμοδουλία ; 0.4178347587585449	Καλός ; 0.46623530983924866	ἔριον ; 0.5338352918624878	πάρδαλις ; 0.3138580322265625	σιτοποιικός ; 0.4464964270591736	ἐγγύθι ; 0.3137056827545166
0.07109268372693589	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	28	1	1	141	2	4	Π́ερση ; 0.31887245178222656	γῆθεν ; 0.3534849286079407	ἀδηλότης ; 0.3851735591888428	πάναιθος ; 0.27974727749824524	ληίδιον ; 0.27563682198524475	ξυράομαι ; 0.3642439842224121
0.026076939341041994	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἰσχύς	1	5	1	2	2	2	10	ἐξομολογέω ; 0.2963160574436188	γαστρίζω ; 0.42462244629859924	ἐνδύνω ; 0.36970770359039307	Μεθώνη ; 0.38858628273010254	ἀνδρομήκης ; 0.35324352979660034	θεῖον ; 0.296272873878479
-0.039892600519674026	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κύριος	0	2	2	1	713	3	1	λεμά ; 0.6950986385345459	ἀσύνετος ; 0.37677133083343506	θά ; 0.6921248435974121	πολύφθορος ; 0.28118157386779785	νευστάζω ; 0.2976236343383789	διαπυνθάνομαι ; 0.3281545341014862
-0.019584894574686873	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	χειμών	0	49	1	1	6	3	8	ἐξοργίζω ; 0.2735995352268219	κατά-ταρταρόω ; 0.3708209693431854	Μέμνων ; 0.3732323944568634	ῥιπίζομαι ; 0.3358152508735657	αὐτοκατάκριτος ; 0.32501792907714844	Εὔτυχος ; 0.35422539710998535
0.026344217087383826	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	τρέφω	0	157	2	9	1	6	1	αἱματολοιχός ; 0.30548566579818726	ἀνακύπτω ; 0.3022093176841736	ἁγνίζω ; 0.3361623287200928	προσπτύσσω ; 0.3935111165046692	συνιστάνω ; 0.3379411995410919	ἐκθύω ; 0.37890660762786865
0.08286117942464871	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	ἔννοια	0	6	1	2	14	2	3	ἀμφιλύκη ; 0.3016785979270935	δοχμόομαι ; 0.47359591722488403	ἔγκλημα ; 0.26012325286865234	ἀνάκειμαι ; 0.3138994872570038	ἐννεύω ; 0.31469839811325073	ἀλλαχόθεν ; 0.3916471004486084
0.03485455398902171	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	κειρία	0	4	2	1	6	2	1	ξυράομαι ; 0.3642439842224121	ταλαντιαῖος ; 0.44197335839271545	ἐν-καθεύδω ; 0.46202704310417175	προβατικός ; 0.3801998496055603	ἑξήρης ; 0.38331127166748047	προσπτύσσω ; 0.3935111165046692
0.19339509282697007	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	δεισιδαίμων	1	9	2	11	1	2	1	γαλήνη ; 0.3021247982978821	ἀνακύπτω ; 0.3022093176841736	ἀπωθέομαι ; 0.3031879663467407	προσπτύσσω ; 0.3935111165046692	-λογέω ; 0.4408232271671295	παραπικρασμός ; 0.5306721329689026
-0.03941292872222471	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	πρόγονος	0	1	83	1	1	2	40	δύναμαι ; 0.36237549781799316	μαστός ; 0.2918415665626526	ἄοικος ; 0.5224675536155701	ἀλητεία ; 0.33053886890411377	στάμνος ; 0.3009217381477356	ἐξαναχωρέω ; 0.2929055094718933
-0.006612698196018091	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	φανερός	1	15	2	4	1	3	18	μέγαρόνδε ; 0.26866963505744934	ἐκτινάσσω ; 0.3842121958732605	ἀποτινάσσω ; 0.3842121660709381	ἄτομος ; 0.35495030879974365	Ἕρμος ; 0.2865723967552185	συμπεριλαμβάνω ; 0.2806493043899536
