Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.0042850741047358865	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	σκάφος ; 0.5931432247161865	κυκλωτός ; 0.5807511806488037	βητάρμων ; 0.5245915055274963	τεκνοποιός ; 0.5670410990715027	ἄση ; 0.5912541747093201	ὀκτώ ; 0.5643391013145447
0.07107812421998405	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	θέρος	0	1	3	14	6	2	6	συνδιανοέομαι ; 0.5660743713378906	ἐφηβάω ; 0.571247935295105	ὑπογραφή ; 0.5572509169578552	ναυαγία ; 0.5418556928634644	θεατρίζω ; 0.5080726742744446	συνέριθος ; 0.5633850693702698
0.05955576898236914	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	μεταίρω	0	65	2	33	1	1	1	Ὑρτακίδης ; 0.5301997065544128	ἀντισπάω ; 0.5426774024963379	μωμητός ; 0.5425484776496887	Ἠλείοι ; 0.537455677986145	πρό-κάθημαι ; 0.5584434270858765	καταικίζω ; 0.6016846895217896
0.027156709650898947	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συγκακοπαθέω	0	1	42	1	2	1	2	συστενάζω ; 0.8703787922859192	Τυρώ ; 0.5568757057189941	σάπφιρος ; 0.6138070225715637	μωμάομαι ; 0.5556173324584961	δαιμονιώδης ; 0.5302700400352478	ἔκπληξις ; 0.5102294683456421
0.03360674028722238	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἱματίζω	0	23	2	2	1	2	20	Δαρεικός ; 0.5693614482879639	Καλλιστράτιον ; 0.5296012759208679	βύσσος ; 0.5957390666007996	ἔνδυσις ; 0.7379377484321594	παππίας ; 0.5220593214035034	σύνεδρος ; 0.5776618719100952
0.030624845661040734	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	μακρός	0	41	1	1	3	11	2	θαρρέω ; 0.5210877656936646	ἀξίωμα ; 0.5252955555915833	μνάομαι ; 0.5023329257965088	ἁψιμαχέω ; 0.6008626818656921	εὔσεπτος ; 0.532997727394104	Σκάρφη ; 0.5557243227958679
-0.08822389663970537	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ξενία	0	2	2	1	4	4	1	Ἀππίου ; 0.5662257075309753	κυανοχαίτης ; 0.5371690392494202	ἐγκαταπήγνυμι ; 0.5786634683609009	κηδεμών ; 0.5638787150382996	προσποιέομαι ; 0.591407835483551	ἔμπνους ; 0.5271891951560974
-0.012749134879631585	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	προαμαρτάνω	0	19	5	2	5	1	12	ἄρδην ; 0.5440641641616821	πτοέομαι ; 0.5384786128997803	-λογέω ; 0.5649020075798035	τοσοῦτος ; 0.5118319392204285	χαλεπότης ; 0.5523494482040405	ξένος ; 0.5823131799697876
-0.041936406764226386	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	ἄρρωστος	0	1	2	4	5	2	8	ἀτάω ; 0.5383353233337402	περιδέω ; 0.6381937265396118	συσπαράσσω ; 0.5491987466812134	ὀγκός2 ; 0.5941683053970337	ῥίον ; 0.5369213223457336	καθαρισμός ; 0.5427813529968262
0.052659624706143215	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	1	20	1	3	3	13	πτερύσσομαι ; 0.5182592868804932	μεγαλωσύνη ; 0.5962939262390137	Πείσων ; 0.5686887502670288	Λύστρα ; 0.5266521573066711	ἀπότιμος ; 0.5466841459274292	ἀντιστασιώτης ; 0.5044827461242676
0.04330112080348453	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	βασίλειος	0	1	1	8	1	112	11	Πείσων ; 0.5686887502670288	ἀργέω ; 0.5871681571006775	χρησμῳδία ; 0.5498204827308655	ἠθέω ; 0.553954541683197	ἑορτή ; 0.5582776069641113	ἱεροσυλέω ; 0.5183111429214478
0.09336830688852799	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	φέγγος	0	3	1	1	4	7	1	μάσσων ; 0.5659202337265015	φωσφόρος ; 0.8554844260215759	ἐπίουρος ; 0.5392599701881409	μελέτη ; 0.5321336984634399	ἐγρεκύδοιμος ; 0.5956475734710693	καταλαλιά ; 0.6567021608352661
-0.024016341227414306	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	ὑπερῷον	0	1	3	1	4	2	1	ἐγκαταπήγνυμι ; 0.5786634683609009	ἀπαρακαλύπτως ; 0.5800651907920837	ἀνοχή ; 0.5712175369262695	προσποιέομαι ; 0.591407835483551	κυανοχαίτης ; 0.5371690392494202	Τιμαία ; 0.5369065403938293
-0.017828979107187615	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	ἐνθυμέομαι	0	40	2	2	1	16	4	λεία ; 0.5555354356765747	ἀναπέμπω ; 0.5379731059074402	ἔλεγχος2 ; 0.5040009021759033	τιμωρέω ; 0.5216920375823975	ὀρθρίζω ; 0.5068243145942688	Ἀσσυρία ; 0.5322620868682861
-0.09435903190989459	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	χειρόγραφον	0	2	1	1	1	5	1	νεάω ; 0.5702010989189148	δώτης ; 0.6354256868362427	ἔκβρωμα ; 0.5618823170661926	Μυττίστρατον ; 0.5271301865577698	ποῖος ; 0.6096099019050598	ἠθέω ; 0.553954541683197
0.052994767862394154	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	11	4	52	1	19	6	οὐρεύς ; 0.4981178045272827	ξάνθη ; 0.5724054574966431	ἔκπαλαι ; 0.5505684018135071	κεραίω ; 0.5322596430778503	αὐτόματον ; 0.6018419861793518	κατασχολάζω ; 0.5086491703987122
-0.011785084359388798	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	καταστρώννυμι	0	1	25	2	11	3	23	ζυγοστατέω ; 0.5812970399856567	παραδίδωμι ; 0.5873426198959351	μαθητεύω ; 0.5116018652915955	ὀφθαλμωρύχος ; 0.535713255405426	αὐτοσταδίη ; 0.5444705486297607	λεύκασπις ; 0.5300383567810059
0.017254509262483397	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	σάρδιον	0	1	1	2	1	1	1	βήρυλλος ; 0.9053574800491333	τοπάζιον ; 0.9274137020111084	ἡμερολογέω ; 0.6035501956939697	χρυσόπρασος ; 0.9274137020111084	σμάραγδος ; 0.8277761340141296	πήδημα ; 0.5653229355812073
0.10825128558298902	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	σιτομέτριον	1	4	2	7	2	1	1	σαρκικός ; 0.5386289954185486	δατέομαι ; 0.5535746812820435	ἐξαποφθείρω ; 0.5316083431243896	ἀμφιέλισσα ; 0.5532822012901306	μετεωρίζω ; 0.5422617793083191	οἰκετεία ; 0.564458429813385
0.13441043019811338	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	διενθυμέομαι	0	14	2	2	1	16	1	Μάρεια ; 0.5227013826370239	ὀψοποιός ; 0.6106041073799133	ἔλεγχος2 ; 0.5040009021759033	σαλπιστής ; 0.5244821310043335	ὀρθρίζω ; 0.5068243145942688	κόμη ; 0.7590575814247131
0.01656914663636183	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ποτήριον	0	12	1	1	31	1	10	ἐνικλάω ; 0.5104213356971741	ἵδρυμα ; 0.5420093536376953	ἔμπνους ; 0.5271891951560974	ἔλαιον ; 0.5145248770713806	μύω ; 0.516547679901123	Δρῆσον ; 0.5342031717300415
0.08774784010407471	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	ὁρατός	1	415	1	9	1	4	1	ποιέω ; 0.6160056591033936	πολυπῖδαξ ; 0.5760287046432495	προίημι ; 0.5572732090950012	σύνοψις ; 0.5472350716590881	οὔ ; 0.5114683508872986	ἐνθρῴσκω ; 0.5727027654647827
0.05846535716391216	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	160	1	1	28	2	1	Σπεύσιππος ; 0.5134212374687195	ἔντερον ; 0.5991758108139038	προεέργω ; 0.5746186971664429	μήτηρ ; 0.5729095339775085	Γλαύκος ; 0.5337310433387756	σκεῦος ; 0.5391488075256348
0.045832764820819494	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	145	2	2	112	Αἰθαιεύς ; 0.5318592190742493	Λαβώτης ; 0.5795328617095947	ὅποι ; 0.5333043932914734	δυσχεραίνω ; 0.571037769317627	Κρίσπος ; 0.5388656854629517	ἑορτή ; 0.5582776069641113
0.054808808345610416	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	διατροφή	1	36	1	2	1	1	1	πολυάιξ ; 0.5337182283401489	δυσφρόνως ; 0.5355825424194336	Δελφός ; 0.5569466352462769	ἐπιδύω ; 0.8441940546035767	ἀποδερματόομαι ; 0.5921239852905273	καταστροφή ; 0.5589142441749573
0.007952007401816896	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	εὐγενής	0	3	2	3	2	1	7	πρόσχημα ; 0.5420814156532288	4 ; 0.5543681383132935	εὐφορέω ; 0.5451120734214783	εὐφροσύνη ; 0.5111405849456787	ὁρκάνη ; 0.5971193909645081	ἐγρεκύδοιμος ; 0.5956475734710693
0.06178660936584418	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ψευδοπροφήτης	0	4	2	2	11	79	6	λειτουργός ; 0.509590208530426	σύν-ἱδρύω ; 0.6122917532920837	ποῦ ; 0.5729742050170898	αἱρετικός ; 0.531336784362793	Καύκωνες ; 0.5633401870727539	θεοδίδακτος ; 0.6713907718658447
-0.021451681722343685	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	βοτάνη	0	1	12	15	5	2	3	γεωργέω ; 0.5438944697380066	σιαγών ; 0.577440619468689	προέχω ; 0.518810510635376	Τόρος ; 0.5032837986946106	πρηών ; 0.5420808792114258	ἄστοργος ; 0.5517074465751648
0.05445391337707911	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ἄπταιστος	0	1	5	5	19	1	4	ἄγναμπτος ; 0.5725470781326294	τοσοῦτος ; 0.5118319392204285	πτοέομαι ; 0.5384786128997803	ἄρδην ; 0.5440641641616821	χαλεπότης ; 0.5523494482040405	χραω ; 0.5538915991783142
0.09373258501567916	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	θορυβάζω	0	1	1	6	16	4	4	ψευδώνυμος ; 0.5551843643188477	σκάφος ; 0.5931432247161865	τρόπαιον ; 0.503190815448761	βητάρμων ; 0.5245915055274963	σκύλλω ; 0.5417502522468567	ὄλβος ; 0.5683225989341736
0.0012768417130783472	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἀγέλη	0	3	1	7	46	4	2	πρόειμι2 ; 0.518742561340332	χαλκολίβανον ; 0.6822938919067383	τόπος ; 0.5751899480819702	δράκων ; 0.5345777273178101	εἰροπόκος ; 0.5507888197898865	ῥύσιον ; 0.6096374988555908
-0.0380146088881505	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	φθινοπωρινός	0	1	1	1	49	1	2	συνδιανοέομαι ; 0.5660743713378906	Κόρε ; 0.5749405026435852	συνεχής ; 0.5793697237968445	χρόνος ; 0.5627685189247131	μαστροπεύω ; 0.5199856162071228	ἐπίγνωσις ; 0.537527859210968
0.012060883156060742	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	προαμαρτάνω	0	19	1	2	172	5	1	ἄρδην ; 0.5440641641616821	ἄγναμπτος ; 0.5725470781326294	-λογέω ; 0.5649020075798035	χρηστηριάζω ; 0.5139832496643066	πτοέομαι ; 0.5384786128997803	Σιδώνιος ; 0.5749068260192871
0.011817383015112148	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	τετράπους	0	4	3	23	1	1	8	εἰροπόκος ; 0.5507888197898865	ὄρφνινος ; 0.6017914414405823	παραποιέω ; 0.5531871318817139	ἐικότως ; 0.5849547386169434	χαλκολίβανον ; 0.6822938919067383	χρῖσμα ; 0.6451834440231323
0.1256380425524437	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	2	2	4	1	4	10	δ̓ ; 0.5682598948478699	δαίτης ; 0.5813359618186951	προσλογίζομαι ; 0.5581239461898804	ἐν-καθεύδω ; 0.6588876843452454	ξυράομαι ; 0.6038352847099304	παρέχω ; 0.5630725622177124
0.07103869860039685	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	15	4	34	1	3	4	καθαρός ; 0.5352196097373962	φιδίτιον ; 0.6051385998725891	βροτόομαι ; 0.5244480967521667	πήδημα ; 0.5653229355812073	Ἁγνόδωρος ; 0.5587376952171326	ἔργω1 ; 0.5399945974349976
0.034895921935847396	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	ἐπίσημος	0	2	18	9	2	14	1	ἀνεπίξεστος ; 0.5597400069236755	ἀσώτως ; 0.5469945669174194	ἐκφορέω ; 0.582014262676239	Σκάρφη ; 0.5557243227958679	σκηνοποιός ; 0.5201031565666199	μηνιταῖος ; 0.6182240843772888
0.0896039959973291	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	47	5	42	1	1	1	Ὦπις ; 0.5393229126930237	τοσοῦτος ; 0.5118319392204285	σεμνότης ; 0.5155888199806213	χαλεπότης ; 0.5523494482040405	φιλαργυρία ; 0.5454810261726379	ἔντερον ; 0.5991758108139038
0.1330816688699601	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	πάθημα	1	1	2	1	39	415	16	πολυπῖδαξ ; 0.5760287046432495	χορηγέω ; 0.5316289067268372	σύνοψις ; 0.5472350716590881	ἐπιθωύσσω ; 0.5544019341468811	ποιέω ; 0.6160056591033936	ἀμυγμός ; 0.5815306305885315
0.020866881109776914	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	6	4	3	1	46	5	ἐπιλείχω ; 0.5364234447479248	εἰροπόκος ; 0.5507888197898865	πρόειμι2 ; 0.518742561340332	ἐικότως ; 0.5849547386169434	δράκων ; 0.5345777273178101	ὠνητός ; 0.5826271772384644
-0.02164840604518331	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	85	2	1	1	112	ληρέω ; 0.5452798008918762	ἤρα ; 0.5158825516700745	Κρότων ; 0.514616072177887	ἴχνιον ; 0.5684418678283691	πιθανότης ; 0.546096920967102	ἑορτή ; 0.5582776069641113
-0.06975792136913223	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	κατάλυμα	0	20	1	3	1	112	2	μεγαλωσύνη ; 0.5962939262390137	ἠθέω ; 0.553954541683197	Λύστρα ; 0.5266521573066711	Πείσων ; 0.5686887502670288	ἑορτή ; 0.5582776069641113	Γλαύκος ; 0.5337310433387756
0.04870718117954648	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	πορθέω	1	2	2	5	1	3	3	κυανοχαίτης ; 0.5371690392494202	Ἀππίου ; 0.5662257075309753	θρησκεία ; 0.5229506492614746	ἀνοχή ; 0.5712175369262695	ἀπαρακαλύπτως ; 0.5800651907920837	κολωνία ; 0.5789383053779602
0.051623045809995494	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	σπαργανόω	0	2	28	3	2	1	1	περιοχή ; 0.5194776058197021	θηλύνω ; 0.6133304834365845	μηχανορραφέω ; 0.5538833737373352	βύσσος ; 0.5957390666007996	προκαλέομαι ; 0.5343531370162964	Μακάρευς ; 0.5496289730072021
0.05694987037666244	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	περιβλέπομαι	1	14	6	3	49	1	7	ὑπογραφή ; 0.5572509169578552	ναυαγία ; 0.5418556928634644	ἐφηβάω ; 0.571247935295105	χρόνος ; 0.5627685189247131	Κόρε ; 0.5749405026435852	Κορησσός ; 0.547905445098877
-0.04886040025758953	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	μεγιστάν	0	3	2	3	2	1	2	πρόσχημα ; 0.5420814156532288	4 ; 0.5543681383132935	ἔκδηλος ; 0.5417850017547607	εὐφροσύνη ; 0.5111405849456787	ὕβρις ; 0.553982138633728	βύσσος ; 0.5957390666007996
0.09719860564834698	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	θρέμμα	0	1	23	6	3	2	1	ἐικότως ; 0.5849547386169434	παραποιέω ; 0.5531871318817139	ἐπιλείχω ; 0.5364234447479248	ὄρφνινος ; 0.6017914414405823	ἐνήνοθε ; 0.5318362712860107	φωσφόρος ; 0.8554844260215759
-0.04712794589725672	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	7	31	11	1	14	δευτεραῖος ; 0.6463204622268677	ἐγρεκύδοιμος ; 0.5956475734710693	κολακεύω ; 0.5664567351341248	Μηκώνη ; 0.5392950177192688	ἀπόλλων ; 0.5238824486732483	Μάρεια ; 0.5227013826370239
-0.04859082085795763	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ἔριον	0	3	4	2	11	1	11	Ἁγνόδωρος ; 0.5587376952171326	φιδίτιον ; 0.6051385998725891	ἔριον ; 0.6946302652359009	κοπίς ; 0.5559322834014893	πήδημα ; 0.5653229355812073	ἱεροσυλέω ; 0.5183111429214478
0.04805281144618673	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	ἐντόπιος	0	28	1	1	141	2	4	μήτηρ ; 0.5729095339775085	Ἀρταξέρξης ; 0.5886676907539368	ἔντερον ; 0.5991758108139038	ἀνδρεία ; 0.5116912126541138	Γλαύκος ; 0.5337310433387756	ξυράομαι ; 0.6038352847099304
-0.0012049956276403706	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἐγκατοικέω	0	5	1	2	2	2	10	ἐπάγγελμα ; 0.546744704246521	συνδέομαι ; 0.5649694204330444	ἐπικραίνω ; 0.5723819732666016	ἱεροπρεπής ; 0.5770803093910217	θυμοδακής ; 0.6005423665046692	κτίδεος ; 0.5572533011436462
0.06183390445566617	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	ἐκβαίνω	1	2	2	1	713	3	1	ἠλί ; 0.7265340089797974	γομφίος ; 0.5187867283821106	θά ; 0.8058677911758423	θεός ; 0.5913374423980713	σκιρτάω ; 0.4993094205856323	σκεπάω ; 0.6119349598884583
0.014962602042572493	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	μέτωπον	1	49	1	1	6	3	8	χρόνος ; 0.5627685189247131	συνεχής ; 0.5793697237968445	μαστροπεύω ; 0.5199856162071228	ναυαγία ; 0.5418556928634644	ἐφηβάω ; 0.571247935295105	ἐπίπαν ; 0.5448153614997864
0.09989219641299962	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	κατασφάζω	1	157	2	9	1	6	1	πυρόομαι ; 0.5100363492965698	καταλέω ; 0.6066271066665649	ἀλιτήμων ; 0.6018120646476746	ἰήιος ; 0.5509608387947083	γάι ; 0.5391172170639038	ἐξαφαιρέω ; 0.5386041402816772
0.006486145287205369	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	διενθυμέομαι	0	6	1	2	14	2	3	δειπνοποιέω ; 0.5204286575317383	σαλπιστής ; 0.5244821310043335	ἔλεγχος2 ; 0.5040009021759033	θέα ; 0.5687171220779419	ἀναπέμπω ; 0.5379731059074402	ταναός ; 0.5727841258049011
0.01701231775379408	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	κειρία	0	4	2	1	6	2	1	ξυράομαι ; 0.6038352847099304	δαίτης ; 0.5813359618186951	ἐν-καθεύδω ; 0.6588876843452454	ἐμπτύω ; 0.5241847634315491	ὀψάριον ; 0.49920064210891724	ἰήιος ; 0.5509608387947083
0.05389230018904617	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	δεισιδαίμων	1	9	2	11	1	2	1	Κορίνθιος ; 0.5334708094596863	καταλέω ; 0.6066271066665649	θάω ; 0.5929540395736694	ἰήιος ; 0.5509608387947083	γαλαθηνός ; 0.5367418527603149	εὐρυχωρία ; 0.5781785845756531
0.050066496530399185	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	πρόγονος	0	1	83	1	1	2	40	εὐλογητός ; 0.5455638766288757	Πέττα ; 0.5831648111343384	πολεύω ; 0.6359136700630188	φύζω ; 0.5175074934959412	ἑαυτός ; 0.5998793840408325	ὑάλινος ; 0.6083562970161438
0.02437121026189837	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	φανερός	1	15	2	4	1	3	18	κατακρημνίζω ; 0.549370288848877	συναλαλάζω ; 0.5871313810348511	κελαινόβρωτος ; 0.5713061690330505	προπονέω ; 0.5387361645698547	εἰσπαίω ; 0.5905132293701172	ἀσώτως ; 0.5469945669174194
0.0018872325292787484	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	πόνος	1	1	5	3	18	2	4	Ἰλιόθεν ; 0.5734918713569641	θάλπος ; 0.5445805191993713	Αἰθαιεύς ; 0.5318592190742493	Λαβώτης ; 0.5795328617095947	Κρίσπος ; 0.5388656854629517	ὄλβος ; 0.5683225989341736
