Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.04375373592056786	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	2	16	1	1	25	μελίγηρυς ; 0.5106257796287537	ὑπερμενής ; 0.5355026721954346	Φορκίδες ; 0.6037304997444153	προσχρῄζω ; 0.5973771810531616	Ἀχαιικός ; 0.5761343836784363	πλάτανος ; 0.5156278610229492
0.013990589095455086	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	χειμών	0	1	3	14	6	2	6	Ἰσθμός ; 0.5937386751174927	ἀποτείχισμα ; 0.5412882566452026	καταλιμπάνω ; 0.5342479348182678	πόσε ; 0.5629836916923523	Ἄραψ ; 0.512635350227356	νεοσσοποιία ; 0.6330997347831726
0.07642918387878145	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἀπολύω	0	65	2	33	1	1	1	ἐρώτημα ; 0.5342361330986023	νιφάς ; 0.5874961614608765	παραπίπτω ; 0.5741051435470581	οἴχομαι ; 0.5452592968940735	διάνοια ; 0.504237949848175	Ἴδη ; 0.6012060046195984
0.03151158749325689	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	ἐπιλύω	1	1	42	1	2	1	2	συστενάζω ; 0.9226568937301636	ἀνετάζω ; 0.5376390814781189	ἐκκηρύσσω ; 0.4903777837753296	Πανθοίδης ; 0.5043026208877563	ἀκρότονος ; 0.5607603788375854	αἰσχρός ; 0.5569168329238892
0.008222636535352434	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	23	2	2	1	2	20	ἁβρύνω ; 0.5249904990196228	μάραθος ; 0.5395380258560181	βύσσος ; 0.6251503229141235	ἐμπλοκή ; 0.906475305557251	δαιδάλεος ; 0.5561619997024536	ὄχημα ; 0.541723906993866
0.0020533688890979618	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	μακρός	0	41	1	1	3	11	2	θυμοφθορέω ; 0.5948366522789001	ἀνάμνησις ; 0.524348795413971	ἐμβασιλεύω ; 0.5358321070671082	Λασαία ; 0.5670369267463684	ἀσυγκόμιστος ; 0.5617077350616455	Ἀΐδης ; 0.512137234210968
0.016734262269744615	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	κορβανᾶς	0	2	2	1	4	4	1	ἐλεημοσύνη ; 0.5235799551010132	ἑστιατόριον ; 0.52907395362854	ἀτάρ ; 0.5404079556465149	Σαβαώθ ; 0.6047338247299194	κναφεῖον ; 0.5428681373596191	κυνέη ; 0.5475760698318481
-0.13467329124045485	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	πταίω	0	19	5	2	5	1	12	συμβασιλεύω ; 0.504547655582428	στόμαργος ; 0.5195440053939819	ὑφέλκω ; 0.5971077084541321	νοέω ; 0.5676183104515076	δάιος ; 0.5590777397155762	σκεπάω ; 0.531756579875946
-0.010546037825251264	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	ἄρρωστος	0	1	2	4	5	2	8	ὑδρεύω ; 0.5347263813018799	παραχρῆμα ; 0.51644366979599	κηδεία ; 0.5167676210403442	προηγέομαι ; 0.5365497469902039	ἠεροειδής ; 0.5382143259048462	τρίβολος ; 0.5100257396697998
0.020765855889007367	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	1	20	1	3	3	13	χιτώνιον ; 0.5493882894515991	Σαγγάριος ; 0.547430694103241	ἐπιβιβάζω ; 0.6074992418289185	διαπολεμέω ; 0.5608031153678894	Ἀρητιάδης ; 0.5720296502113342	ἄχος ; 0.5316387414932251
0.006411463374437487	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	οἶκος	0	1	1	8	1	112	11	ἐπιβιβάζω ; 0.6074992418289185	ὁμότεχνος ; 0.5830453634262085	καθέννυμι ; 0.5881518125534058	ἀπαύγασμα ; 0.5814372301101685	ἐξιλάσκομαι ; 0.469522625207901	πολύμητις ; 0.5439757704734802
0.026596162414796398	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	φέγγος	0	3	1	1	4	7	1	ἀποδημίη ; 0.5452240705490112	φωσφόρος ; 0.9035941958427429	φυτεύω ; 0.5372549295425415	κυδοιμός ; 0.5898169875144958	ἐνθυμέομαι ; 0.5266859531402588	καταλαλιά ; 0.6885946393013
-0.04696449318767382	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	ὑπερῷον	0	1	3	1	4	2	1	ἀτάρ ; 0.5404079556465149	ἀσέληνος ; 0.5216861963272095	Βλάστος ; 0.7233078479766846	κναφεῖον ; 0.5428681373596191	ἑστιατόριον ; 0.52907395362854	χορεύω ; 0.5457280874252319
0.06301173862154169	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	διαλογίζομαι	0	40	2	2	1	16	4	διαβούλιον ; 0.5812329053878784	λέγω3 ; 0.5548508167266846	Ἐδεκών ; 0.4968661069869995	γλυκύθυμος ; 0.4905129671096802	ὑποκριτήρ ; 0.5854614973068237	Ἀντίφονος ; 0.5360830426216125
-0.0088120708953352	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	ἰῶτα	0	2	1	1	1	5	1	δεῖ ; 0.5647144913673401	ἀναλέγω ; 0.5391780138015747	ἐρέφω ; 0.6061311364173889	φιλόμαχος ; 0.5482999086380005	δ᾽ ; 0.5516675114631653	ἀπαύγασμα ; 0.5814372301101685
0.011074835034658004	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	φυτεύω	0	11	4	52	1	19	6	ὑστερίζω ; 0.5482348203659058	ξενοκτονέω ; 0.599301278591156	ζαμενής ; 0.5524166822433472	ἐπεντείνω ; 0.5649288892745972	κληροῦχος ; 0.6514409184455872	πενθητήριος ; 0.5404648780822754
-0.009587143146581711	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	καταστρώννυμι	0	1	25	2	11	3	23	πτῶσις ; 0.5561971068382263	Τερμησσός ; 0.5921983122825623	κυνίζω ; 0.6026601195335388	δύνω ; 0.5079779624938965	Μικιάδης ; 0.5114085674285889	ἦμος ; 0.5325800180435181
-0.00981825374973122	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	σάρδιον	0	1	1	2	1	1	1	βήρυλλος ; 0.949118435382843	τοπάζιον ; 0.9668964743614197	Ἀρίμος ; 0.5438123345375061	χρυσόπρασος ; 0.9668964147567749	σμάραγδος ; 0.9538255333900452	μυκάομαι ; 0.5457890629768372
0.051748744440823724	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονία	0	4	2	7	2	1	1	πορσύνω ; 0.5804378986358643	ἀβουκόλητος ; 0.5654323101043701	ῥῖγος ; 0.552510678768158	ἐπιμίσγω ; 0.5306435227394104	λίθαξ ; 0.5327521562576294	κιονίσκος ; 0.5508916974067688
0.14892500176143425	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	14	2	2	1	16	1	Κορνηλιανός ; 0.5480729341506958	βλέμμα ; 0.5319276452064514	Ἐδεκών ; 0.4968661069869995	Βουπράσιον ; 0.587600588798523	ὑποκριτήρ ; 0.5854614973068237	κόμη ; 0.6590508222579956
0.05879032100736209	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ἀγγεῖον	0	12	1	1	31	1	10	Ἀριστείδης ; 0.574046790599823	οἰκητής ; 0.5599120855331421	κυνέη ; 0.5475760698318481	καρπάλιμος ; 0.5357423424720764	θηράσιμος ; 0.5406551957130432	πάλος ; 0.546281099319458
0.051517403672310724	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	δόμα	0	415	1	9	1	4	1	ἀποστέλλω ; 0.5964418053627014	ἀνατέλλω ; 0.5785056352615356	ἀφνειός ; 0.5348981618881226	κῆρυξ ; 0.5244439840316772	δυσσέβεια ; 0.516710102558136	ἡγεμονικῶς ; 0.5527804493904114
0.03142570122348615	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	συμφυλέτης	0	160	1	1	28	2	1	Μήθυμνα ; 0.4920578598976135	πολύμνηστος ; 0.5650460720062256	ἀρχέτυπος ; 0.49564433097839355	ἐνύπνιος ; 0.5078582763671875	Στοά ; 0.5283220410346985	βάσις ; 0.5351707339286804
0.018311284987047483	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	βραδύς	0	3	18	145	2	2	112	σώφρων ; 0.5712444186210632	ἀήτη ; 0.5378198027610779	ἀμπλάκημα ; 0.5314746499061584	μέριμνα ; 0.5565693378448486	χολλάς ; 0.5346828103065491	ἐξιλάσκομαι ; 0.469522625207901
0.05977007669294698	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	ὀργίλος	0	36	1	2	1	1	1	δύσπνοια ; 0.6051406860351562	ὑπερνικάω ; 0.541132390499115	φαρετρεών ; 0.5453673601150513	ἐπιδύω ; 0.9001153707504272	Νικίας ; 0.5278488397598267	σκέπασμα ; 0.625630795955658
-0.019200062732479817	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	κυρία	0	3	2	3	2	1	7	ὑπαντάω ; 0.5639064908027649	τελειότης ; 0.5374484062194824	γεγωνίσκω ; 0.5563839673995972	Σάμος ; 0.5270860195159912	ἀκροατήριον ; 0.7584294080734253	ἐνθυμέομαι ; 0.5266859531402588
-0.029370128833549336	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	προφῆτις	0	4	2	2	11	79	6	Σκίαθος ; 0.5010616779327393	Ἁρπαησις ; 0.5737350583076477	παρεισέρχομαι ; 0.5301379561424255	βλαβερός ; 0.5152698159217834	κινητικός ; 0.5580853223800659	θεοδίδακτος ; 0.5839369297027588
-0.06559701326288925	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	κάλαμος	0	1	12	15	5	2	3	γεωργέω ; 0.7330153584480286	Ἀναδυομένη ; 0.5324238538742065	λινοσινής ; 0.5529986619949341	δημόλευστος ; 0.5768107771873474	κοπή ; 0.5627228021621704	καρδιόδηκτος ; 0.4927276074886322
0.012194445055048131	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ἄπταιστος	0	1	5	5	19	1	4	σπιλόω ; 0.5431396961212158	νοέω ; 0.5676183104515076	στόμαργος ; 0.5195440053939819	συμβασιλεύω ; 0.504547655582428	δάιος ; 0.5590777397155762	θέα ; 0.5641626119613647
0.06776988332155265	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	6	16	4	4	κυβέρνησις ; 0.5178353786468506	μελίγηρυς ; 0.5106257796287537	συστέλλω ; 0.5565693378448486	Φορκίδες ; 0.6037304997444153	δρυτόμος ; 0.618234395980835	ὑφή ; 0.5974583029747009
-0.05775676191953211	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἀλώπηξ	0	3	1	7	46	4	2	πολυκερδής ; 0.5301029086112976	κωφάω ; 0.5805051922798157	βόσκω ; 0.6241763234138489	πέλεκυς ; 0.6421152353286743	πτηνόν ; 0.7128394842147827	μέτριος ; 0.5346982479095459
0.011056435969222567	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	φθινοπωρινός	0	1	1	1	49	1	2	Ἰσθμός ; 0.5937386751174927	ἐπαφρίζω ; 0.6226282119750977	παρακαθέζομαι ; 0.5178614854812622	ἔκτοθεν ; 0.5360507369041443	δασυπλῆτις ; 0.5812444686889648	συγχωρέω ; 0.6260887384414673
0.03697014610872368	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	19	1	2	172	5	1	συμβασιλεύω ; 0.504547655582428	σπιλόω ; 0.5431396961212158	ὑφέλκω ; 0.5971077084541321	ὑγιής ; 0.5182068347930908	στόμαργος ; 0.5195440053939819	ἀναθάλλω ; 0.6623048782348633
0.027707207642576226	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	τετράπους	0	4	3	23	1	1	8	πτηνόν ; 0.7128394842147827	ὁρατός ; 0.531498372554779	Ἀγέλεως ; 0.5912830233573914	ἀντιπολεμέω ; 0.5683621168136597	κωφάω ; 0.5805051922798157	ἀγέστρατος ; 0.5648763179779053
0.037157153103092755	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	2	2	4	1	4	10	ἄγναφος ; 0.6099895238876343	συρράπτω ; 0.5648206472396851	φιλοκερδέω ; 0.5436608791351318	περιδέω ; 0.6513410806655884	χαλεπότης ; 0.5372280478477478	πόσις2 ; 0.5732125043869019
0.0007217811855499967	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	15	4	34	1	3	4	μιλτώδης ; 0.5717368125915527	σμυρνίζω ; 0.5761778354644775	μεσότοιχον ; 0.5164080858230591	μυκάομαι ; 0.5457890629768372	ἀναβολή ; 0.6033218502998352	κατηφής ; 0.5149744749069214
0.03447747847992172	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	ἄθεος	1	2	18	9	2	14	1	μεγαλεῖος ; 0.6005741953849792	βασιλεία ; 0.5693499445915222	πτύγμα ; 0.5879007577896118	Ἀΐδης ; 0.512137234210968	ἑταιρεία ; 0.5455383658409119	ἄψαυστος ; 0.5654464364051819
0.056985466997096335	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	47	5	42	1	1	1	ἐπίνειον ; 0.5858307480812073	νοέω ; 0.5676183104515076	δραίνω ; 0.5440144538879395	δάιος ; 0.5590777397155762	συντελέω ; 0.5335211753845215	πολύμνηστος ; 0.5650460720062256
-0.05437673073256949	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	δόσις	0	1	2	1	39	415	16	ἀνατέλλω ; 0.5785056352615356	ἑδριάω ; 0.5224059224128723	κῆρυξ ; 0.5244439840316772	ἐπιβάλλω ; 0.6184778213500977	ἀποστέλλω ; 0.5964418053627014	ψευδαπόστολος ; 0.5308831930160522
0.04124804137647847	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	6	4	3	1	46	5	μιάστωρ ; 0.5396252870559692	πτηνόν ; 0.7128394842147827	πολυκερδής ; 0.5301029086112976	ἀντιπολεμέω ; 0.5683621168136597	πέλεκυς ; 0.6421152353286743	τάφος ; 0.551036536693573
-0.002674423812600024	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	ἀκαίρως	0	3	85	2	1	1	112	κατατέμνω ; 0.5320955514907837	κνάπτω ; 0.5919678211212158	στυγητός ; 0.5168079137802124	φύξηλις ; 0.5279508829116821	ῥητῶς ; 0.4833233058452606	ἐξιλάσκομαι ; 0.469522625207901
-0.05430645439805015	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	κατάλυμα	0	20	1	3	1	112	2	Σαγγάριος ; 0.547430694103241	ἀπαύγασμα ; 0.5814372301101685	διαπολεμέω ; 0.5608031153678894	ἐπιβιβάζω ; 0.6074992418289185	ἐξιλάσκομαι ; 0.469522625207901	Στοά ; 0.5283220410346985
-0.06724115656645158	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	γαζοφυλάκιον	0	2	2	5	1	3	3	ἑστιατόριον ; 0.52907395362854	ἐλεημοσύνη ; 0.5235799551010132	ἀναφανδά ; 0.5803992748260498	Βλάστος ; 0.7233078479766846	ἀσέληνος ; 0.5216861963272095	ἀγησίλαος ; 0.5553278923034668
0.05311798808549756	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	ἐγκομβόομαι	0	2	28	3	2	1	1	Φόρουννα ; 0.570931613445282	ἀλλαγή ; 0.5476280450820923	τοξάζομαι ; 0.5552094578742981	βύσσος ; 0.6251503229141235	Ζήνων ; 0.5373488068580627	κατεῖπον ; 0.5244091749191284
0.05537092689683315	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	χειμών	0	14	6	3	49	1	7	καταλιμπάνω ; 0.5342479348182678	πόσε ; 0.5629836916923523	ἀποτείχισμα ; 0.5412882566452026	ἔκτοθεν ; 0.5360507369041443	ἐπαφρίζω ; 0.6226282119750977	Ἑρμῆς ; 0.5330471396446228
0.04102527063949685	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	μεγαλειότης	0	3	2	3	2	1	2	ὑπαντάω ; 0.5639064908027649	τελειότης ; 0.5374484062194824	Ἀντρών ; 0.5176335573196411	Σάμος ; 0.5270860195159912	πρόχειρος ; 0.536845326423645	βύσσος ; 0.6251503229141235
-0.044689060155724214	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	θρέμμα	0	1	23	6	3	2	1	ἀντιπολεμέω ; 0.5683621168136597	Ἀγέλεως ; 0.5912830233573914	μιάστωρ ; 0.5396252870559692	ὁρατός ; 0.531498372554779	αὐγή ; 0.5821006894111633	φωσφόρος ; 0.9035941958427429
0.10698011824568032	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	κατανοέω	1	2	7	31	11	1	14	προσαίτης ; 0.5062376856803894	ἐνθυμέομαι ; 0.5266859531402588	ἠ ; 0.5798892974853516	τριέτης ; 0.5953085422515869	μεθυσοκότταβος ; 0.5446571111679077	Κορνηλιανός ; 0.5480729341506958
0.00608390204366116	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ἔριον	0	3	4	2	11	1	11	ἀναβολή ; 0.6033218502998352	σμυρνίζω ; 0.5761778354644775	ὑπερφυής ; 0.5643617510795593	ἀπαντάω ; 0.6250859498977661	μυκάομαι ; 0.5457890629768372	πολύμητις ; 0.5439757704734802
0.07583926278219105	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	28	1	1	141	2	4	ἐνύπνιος ; 0.5078582763671875	ἐκκολυμβάω ; 0.602881669998169	πολύμνηστος ; 0.5650460720062256	Νικαρέτη ; 0.5045929551124573	Στοά ; 0.5283220410346985	χαλεπότης ; 0.5372280478477478
0.08022984291093083	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἰσχύς	1	5	1	2	2	2	10	Κωκυτός ; 0.5792346596717834	ἄφθεγκτος ; 0.5255064964294434	δολόω ; 0.5383948087692261	συνάντομαι ; 0.5523577928543091	ἄγευστος ; 0.5293821096420288	διασκάπτω ; 0.533580482006073
-0.05117232731211824	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κυριακός	0	2	2	1	713	3	1	λεμά ; 0.6526023745536804	θεόσσυτος ; 0.5804733633995056	θά ; 0.9280027747154236	ξυμφορά ; 0.5614508986473083	ἀνηβάω ; 0.5058684945106506	Τεῦκρος ; 0.5852718949317932
0.05681648096198133	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	μέτωπον	1	49	1	1	6	3	8	ἔκτοθεν ; 0.5360507369041443	παρακαθέζομαι ; 0.5178614854812622	δασυπλῆτις ; 0.5812444686889648	πόσε ; 0.5629836916923523	ἀποτείχισμα ; 0.5412882566452026	δειλία ; 0.6325160264968872
0.028721003178880655	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	βρώσιμος	0	157	2	9	1	6	1	ἡδύνω ; 0.5784959197044373	ἀναπίμπλημι ; 0.5417571067810059	δοκιμάζω ; 0.6440433263778687	φίλιος ; 0.5584360361099243	Ὀκτάουιος ; 0.5630735158920288	ἅλμα ; 0.6158454418182373
0.03840197826086633	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	συμβάλλω	0	6	1	2	14	2	3	καταμαρτυρέω ; 0.5800649523735046	Βουπράσιον ; 0.587600588798523	Ἐδεκών ; 0.4968661069869995	βάζω ; 0.5323297381401062	λέγω3 ; 0.5548508167266846	συμμηχανάομαι ; 0.5903554558753967
0.08240095274544446	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	ὀθόνη	0	4	2	1	6	2	1	χαλεπότης ; 0.5372280478477478	συρράπτω ; 0.5648206472396851	περιδέω ; 0.6513410806655884	ἁδρός ; 0.546840488910675	νιπτήρ ; 0.5210258960723877	φίλιος ; 0.5584360361099243
0.0339129286368729	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	ἐκτρέφω	0	9	2	11	1	2	1	ἀγέλη ; 0.6241763830184937	ἀναπίμπλημι ; 0.5417571067810059	ὀρός ; 0.5485281348228455	φίλιος ; 0.5584360361099243	διαφωνέω ; 0.5410007834434509	ἄποτος ; 0.5472592711448669
0.0318210143828645	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	ἀπάτωρ	0	1	83	1	1	2	40	ὀπωπή ; 0.5346352458000183	ἐπεντείνω ; 0.5256486535072327	διαγίνομαι ; 0.5548348426818848	χειρῶναξ ; 0.5691824555397034	ἀντιβολέω ; 0.526462733745575	τεχνήεις ; 0.6150574088096619
0.026681069705287275	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	φανερός	1	15	2	4	1	3	18	σπερμολογία ; 0.5126999616622925	στρώννυμι ; 0.5344293117523193	προσχάσκω ; 0.5500586628913879	πολυβότειρα ; 0.49316516518592834	αἴτιος ; 0.5547926425933838	βασιλεία ; 0.5693499445915222
0.018669330123475436	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	μέχρι(ς)	0	1	5	3	18	2	4	συντελέω ; 0.5334517359733582	παρεισάγω ; 0.5411685109138489	σώφρων ; 0.5712444186210632	ἀήτη ; 0.5378198027610779	χολλάς ; 0.5346828103065491	ὑφή ; 0.5974583029747009
