Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
-0.08322348543605482	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	ὁμοίωσις	1	2	1	1	3	36	4	9	6	ιθN ; 0.40321651101112366	χαλιναγωγέω ; 0.46652984619140625	φοβερισμός ; 0.47261035442352295	κατάστημα ; 0.46026378870010376	στυγνός ; 0.2460220754146576	δώρημα ; 0.3204951286315918	ἐπιδιπλόω ; 0.309524804353714	ἀνδρολογεῖον ; 0.4408007860183716
-0.17769756523596425	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαιμονία	0	1	1	1	1	3	93	42	16	φοβερισμός ; 0.47261035442352295	ἔκγονον ; 0.45736899971961975	τεκνοτροφέω ; 0.35659509897232056	χαλιναγωγέω ; 0.46652984619140625	κατάστημα ; 0.46026378870010376	ταράσσω ; 0.25845637917518616	κακοπραγία ; 0.27902311086654663	θαυμάζω ; 0.2885708808898926
-0.047142990079815594	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	προφῆτις	0	8	1	15	1	1	5	22	10	Ιδουιας ; 0.3210110068321228	ἀπερισπάστως ; 0.8632689714431763	ἀλυσιτελής ; 0.28017258644104004	ἄτακτος ; 0.37894803285598755	κατατομή ; 0.37854647636413574	καταμήνιος ; 0.41769611835479736	ὑακίνθινος ; 0.272702157497406	προσκαθίστημι ; 0.3577406108379364
0.038849456823855044	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	λάμπω	0	1	4	51	27	13	2	10	8	φωσφόρος ; 0.8960694074630737	Σωφαρ ; 0.323714017868042	θεωρητός ; 0.32635244727134705	ἐπιφημί ; 0.4336494207382202	ἀπόλοιπος ; 0.2977789044380188	διαζώννυμι ; 0.5514801740646362	προσκαθίστημι ; 0.3577406108379364	ψιλόω ; 0.3392670750617981
0.04009807135952262	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ἀροτριάω	0	14	28	7	113	18	4	16	4	πυρράζω ; 0.3221580386161804	ἄξιος ; 0.28756535053253174	αἱρετίς ; 0.32076627016067505	σπόρος ; 0.29281380772590637	καταδαμάω ; 0.3143952488899231	διακονία ; 0.3145725131034851	εἰσφέπω ; 0.3110573887825012	καταφλέγω ; 0.3352508842945099
-0.054347985190920156	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	ἔκπαλαι	1	8	2	4	27	1	2	73	9	εὔστοχος ; 0.3401300311088562	Βακχα ; 0.42764371633529663	Σωφαρ ; 0.323714017868042	ἐπιφημί ; 0.4336494207382202	φωσφόρος ; 0.8960694074630737	περιρραντίζω ; 0.37823182344436646	Ἀρτεμᾶς ; 0.31719905138015747	ἀπευθανατίζω ; 0.2736886143684387
0.06969144455584397	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	μετεωρίζομαι	1	4	44	34	8	36	1	1	1	Σιλᾶς ; 0.30823180079460144	γνωρίζω ; 0.31357914209365845	Ξένιος ; 0.2959102690219879	τηλαύγημα ; 0.531022310256958	παιδαγωγός ; 0.29219913482666016	ἐπικαταλαμβάνω ; 0.4177151620388031	συγκρύπτω ; 0.4955044090747833	μυσερός ; 0.46157339215278625
-0.002242338361205465	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	137	217	79	16	3	1	Χουθ ; 0.35479259490966797	παρείσακτος ; 0.6161921620368958	κακός ; 0.2847330868244171	Ἀχαΐα ; 0.3072655200958252	ποιμήν ; 0.3984210193157196	Νωαδια ; 0.32572656869888306	μεταπείθω ; 0.3290720582008362	ἀχάριστος ; 0.35394585132598877
0.019242461195471072	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	ἐσώτατος ; 0.43601009249687195	Ελιαζερ ; 0.6099234223365784	πίννινος ; 0.44903233647346497	Οχχοφφα ; 0.7358150482177734	ὕαλος ; 0.48807424306869507	πυρέσσω ; 0.4102475047111511	καταλοχία ; 0.2585418224334717	πυρετός ; 0.4102475047111511
0.001907908002961256	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	γαστήρ ; 0.28527235984802246	χίμαιρα ; 0.321675181388855	ἄναλος ; 0.4261772632598877	ἀπογαλακτίζω ; 0.29974403977394104	ἔχιδνα ; 0.41230201721191406	Ἀχαΐα ; 0.3072655200958252	κατάπτωσις ; 0.35012274980545044	πεύκινος ; 0.30096957087516785
-0.04761842279798989	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	γενετή	0	1	1	39	7	3	211	266	15	καταλαλιά ; 0.5129451751708984	ἄναλος ; 0.4261772632598877	γαστήρ ; 0.28527235984802246	κόσμιος ; 0.28884363174438477	χίμαιρα ; 0.321675181388855	μονιός ; 0.31226783990859985	πρόβατον ; 0.36745768785476685	σεν ; 0.28268730640411377
0.050217281494866095	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	μήτηρ	0	420	1861	12	1	1	2	9317	1	οἰκεῖος ; 0.2947017550468445	δοῦλος ; 0.2678886651992798	γόνος ; 0.29382818937301636	ἀμήτωρ ; 0.8365839719772339	ἀγενεαλόγητος ; 0.883815348148346	ἀπερισπάστως ; 0.33610260486602783	θεός ; 0.3730538487434387	καταπροδίδωμι ; 0.4118361175060272
-0.01726773738328835	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	ἀνασκευάζω	0	1	17	10	28	4	5	13	28	ἐπικαταλαμβάνω ; 0.4177151620388031	ἀφθόνως ; 0.34395354986190796	Συήνη ; 0.3335486054420471	ὕφασμα ; 0.3179817497730255	ἀμύνομαι ; 0.3120127320289612	Γαιδαδ ; 0.38534826040267944	ἀπῶρυξ ; 0.2633412778377533	σκῶλον ; 0.2616981267929077
-0.0023964327884151704	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	διάπρασις ; 0.321240097284317	ὑπερεντυγχάνω ; 0.24447527527809143	Κυρήνιος ; 0.7167421579360962	συναπόλλυμι ; 0.2517898678779602	Αγαρίτης ; 0.2779773473739624	ἑτεροζυγέω ; 0.32240474224090576	ἐκτοπίζω ; 0.3197706639766693	Ασαρ ; 0.39936563372612
-0.0038195887014165486	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	100	5	204	12	11	28	36	31	κιρνάω ; 0.2706250548362732	ἐξορμάω ; 0.35038256645202637	ἐξέρχομαι ; 0.30640220642089844	τρυγητής ; 0.3005281090736389	πρῷρα ; 0.3032208979129791	ἐγκοίλιος ; 0.3004692792892456	ἐπισκευάζω ; 0.2595684230327606	βάλλω ; 0.28873270750045776
-0.04112558414803408	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	βλέμμα	0	1	60	8	60	7	7	15	16	ἐγκατοικέω ; 0.46463000774383545	ἐνύπνιον ; 0.30924004316329956	κολλούριον ; 0.27923476696014404	ἀνοίγω ; 0.3236977458000183	τρυγών ; 0.3016696572303772	συλλογίζω ; 0.2658628821372986	κάρταλλος ; 0.26390478014945984	δυσεντέριον ; 0.2544846832752228
-0.0014945567795567882	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	τρίχινος	0	7	2	133	13	17	2010	60	7	Καλός ; 0.38027483224868774	βαδδιν ; 0.37684908509254456	Εδδεκελ ; 0.2801491320133209	συνθλάω ; 0.276177316904068	κοπιάζω ; 0.28762492537498474	βλέπω ; 0.3259976804256439	ἀνοίγω ; 0.3236977458000183	τρυγών ; 0.3016696572303772
-0.006734853802376373	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2200	1	1173	ἐπισφαλής ; 0.45669281482696533	ἆσσον ; 0.6163942813873291	Κνίδος ; 0.5815600156784058	Ἀττάλεια ; 0.5254073739051819	φρύγανον ; 0.35009753704071045	σφίγγω ; 0.25890132784843445	προσαξιόω ; 0.4213377833366394	δένδρον ; 0.2656571865081787
0.1301972500369964	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	51	13	28	2	1	2	137	εὔστοχος ; 0.3401300311088562	θεωρητός ; 0.32635244727134705	ἀπόλοιπος ; 0.2977789044380188	τροχός ; 0.33299916982650757	Βακχα ; 0.42764371633529663	δευτεραῖος ; 0.7991675138473511	πορνοκόπος ; 0.3779781460762024	πλημμελέω ; 0.3228873610496521
-0.0502195432364026	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	346	ἀλισγέω ; 0.2701217532157898	κατεφίστημι ; 0.4782137870788574	παραλίαν ; 0.28155550360679626	νωθροκάρδιος ; 0.3469772934913635	ἔγω ; 0.3993566632270813	Σαμοθρᾴκη ; 0.28060227632522583	ἐξέρχομαι ; 0.30640220642089844	εἰσάγω ; 0.3712257742881775
0.09803331085011213	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	96	2	20	191	2	3	χερσαῖος ; 0.27906090021133423	προφύλαξ ; 0.25646623969078064	ἐπιτηρέω ; 0.288219690322876	περιρραντίζω ; 0.37823182344436646	Χελεγ ; 0.24885350465774536	εὔνους ; 0.28869181871414185	ἠλί ; 0.5788765549659729	προσκυνητής ; 0.36881041526794434
-0.033137382819107414	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	διαγίνομαι	0	3	1	5	1	37	4	36	10	ὑποφαίνω ; 0.45055219531059265	παραπλέω ; 0.4096754193305969	αἰνιγματιστής ; 0.283051073551178	ταλαίπορος ; 0.3993401825428009	δωρέομαι ; 0.2847476005554199	Γαλααδίτις ; 0.3948173522949219	προβιβάζω ; 0.27941232919692993	ασελισι ; 0.2883073091506958
-0.07698479915038337	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	θεοσέβεια	0	3	36	1	1	1	2	20	4	κατάστημα ; 0.46026378870010376	στυγνός ; 0.2460220754146576	φοβερισμός ; 0.47261035442352295	τεκνοτροφέω ; 0.35659509897232056	χαλιναγωγέω ; 0.46652984619140625	πορνοκόπος ; 0.3779781460762024	κολακεύω ; 0.2984633445739746	νομοθέσμως ; 0.3538185656070709
-0.059007337282659555	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	συγκακουχέομαι	0	3	1	60	1	16	13	13	62	μεταπείθω ; 0.3290720582008362	ἐργοδιωκτέω ; 0.465383917093277	Σατανᾶς ; 0.3155131936073303	συστενάζω ; 0.8567642569541931	Νωαδια ; 0.32572656869888306	συνθλάω ; 0.276177316904068	κεραυνόω ; 0.32638877630233765	οὐδείς ; 0.30937936902046204
-0.0460758540663575	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	σφίγγω ; 0.25890132784843445	ἀκληρέω ; 0.2779243588447571	προγονικός ; 0.30610787868499756	κατανύω ; 0.3943074941635132	προσαξιόω ; 0.4213377833366394	νυκτερίς ; 0.3034728169441223	ἀναβλαστάνω ; 0.3010823130607605	στυγνός ; 0.2460220754146576
0.04249976105672015	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	34	53	34	25	6	11	12	956	ὄρνις ; 0.2837463617324829	τρυγάω ; 0.2761116027832031	καλλιόω ; 0.29753780364990234	δίδωμι ; 0.2752982974052429	μάννα ; 0.35576632618904114	πρῷρα ; 0.3032208979129791	τρυγητής ; 0.3005281090736389	ἐξάγω ; 0.33937349915504456
0.11613124301409208	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	χρηματισμός	0	4	44	20	34	137	7	5	1	Σιλᾶς ; 0.30823180079460144	γνωρίζω ; 0.31357914209365845	Μιναῖος ; 0.2483559250831604	Ξένιος ; 0.2959102690219879	στιβίζω ; 0.30172353982925415	γλωσσοτομέω ; 0.3447508215904236	ἀπολήγω ; 0.3176102340221405	οἰκετεία ; 0.4810659885406494
-0.008434865676979153	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	χόρτασμα	0	5	2	9	4	2	15	526	1	ἀπολήγω ; 0.3176102340221405	τρυφερότης ; 0.3716473877429962	χορτάσμα ; 0.3592360019683838	ναῦλον ; 0.3542114496231079	σκέπασμα ; 0.3529597818851471	βαΐνη ; 0.2755914330482483	σεραφιν ; 0.3157144784927368	ὑποσκέλισμα ; 0.3856285810470581
-0.07620338402424759	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	συμφυλέτης	0	2	1	667	1173	1	5	192	37	κατανύω ; 0.3943074941635132	προσαξιόω ; 0.4213377833366394	Αμμων ; 0.32847344875335693	δένδρον ; 0.2656571865081787	ἀργυρολόγητος ; 0.3897309899330139	αἰνιγματιστής ; 0.283051073551178	ἐξανατέλλω ; 0.28170186281204224	δωρέομαι ; 0.2847476005554199
0.022618430346485724	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	475	8	79	15	699	3	2	δυσκολία ; 0.26434510946273804	θεραπαίνης ; 0.2790164649486542	Ιδουιας ; 0.3210110068321228	Σαῦλος ; 0.3052949905395508	ἀλυσιτελής ; 0.28017258644104004	πιθανολογία ; 0.26582762598991394	Ραιφαν ; 0.332561194896698	ἀποτολμάω ; 0.35553067922592163
0.06397419120048847	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	ζωγρέω	0	62	10	8	1	1	1	79	1	ὀλισθαίνω ; 0.2683332562446594	ὁλοκληρία ; 0.2929495573043823	μολύνω ; 0.26397138833999634	Κενεζι ; 0.3937927186489105	ἀποστεγάζω ; 0.3994721472263336	ἀπερισπάστως ; 0.8632689714431763	Σαῦλος ; 0.3052949905395508	ἄτακτος ; 0.37894803285598755
0.07482224827960779	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	Σαβαώθ	1	28	13	28	1	5	2	3	2	ἐγκοίλιος ; 0.3004692792892456	ἀπῶρυξ ; 0.2633412778377533	σκῶλον ; 0.2616981267929077	μόδιος ; 0.3961588740348816	Γαιδαδ ; 0.38534826040267944	ἀπερισπάστως ; 0.33610260486602783	προσκυνητής ; 0.36881041526794434	πεντηκοστή ; 0.3619864881038666
0.01925894877876322	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ψιλόω ; 0.3392670750617981	ἐξέδρα ; 0.3360610008239746	ταλαντιαῖος ; 0.3329486846923828	τρικυμία ; 0.40007662773132324	καταμήνιος ; 0.41769611835479736	ῥακά ; 0.28673458099365234	κατεφίστημι ; 0.4782137870788574	παραλίαν ; 0.28155550360679626
0.03495504220822576	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	τριετία	1	2	1	4	37	4	1	766	1	τροφεία ; 0.48611515760421753	ἀγράμματος ; 0.44568297266960144	Ἀβρααμίτις ; 0.4283202588558197	ἐπιδεικνύω ; 0.3133765459060669	ἱεροπρεπής ; 0.38386937975883484	προβλέπω ; 0.36244910955429077	Επιφι ; 0.4183065593242645	ἀνεύθετος ; 0.40836989879608154
0.24454461650602952	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	κατοικία	0	73	723	37	158	11	4	2	3	κληρόω ; 0.287253201007843	κατοικίζω ; 0.29846957325935364	παροίχομαι ; 0.29557591676712036	νοσσεύω ; 0.28031638264656067	Εφραθα ; 0.30890047550201416	Ἀττάλεια ; 0.5254073739051819	Κώς ; 0.660798192024231	ἐπισφαλής ; 0.45669281482696533
0.11070933216226567	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	νόσος	1	5	13	31	28	28	22	7	2	Γαιδαδ ; 0.38534826040267944	ἐρημίτης ; 0.29269781708717346	βάλλω ; 0.28873270750045776	σκῶλον ; 0.2616981267929077	ἐγκοίλιος ; 0.3004692792892456	συσπαράσσω ; 0.28503739833831787	πυρέσσω ; 0.4102475047111511	πυρετός ; 0.4102475047111511
-0.04444661559679841	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπισπείρω	1	2	97	4	1	8	6	113	1	Βακχα ; 0.42764371633529663	ἀνατέλλω ; 0.28440386056900024	Σωφαρ ; 0.323714017868042	φωσφόρος ; 0.8960694074630737	εὔστοχος ; 0.3401300311088562	ἐπανατρυγάω ; 0.3173731565475464	σπόρος ; 0.29281380772590637	ἀναντιρρήτως ; 0.38880234956741333
0.18649951857552027	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	273	299	1	15	16	2	13	3	ἀπαγγέλλω ; 0.3765537738800049	ἀναγγέλλω ; 0.3765537738800049	Ραβαμαγ ; 0.34883639216423035	βαΐνη ; 0.2755914330482483	δυσεντέριον ; 0.2544846832752228	Κώς ; 0.660798192024231	φρύγανον ; 0.35009753704071045	ἐπισφαλής ; 0.45669281482696533
-0.015880685131144212	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	βλέμμα	0	2010	7	60	34	1	8	5	9	βλέπω ; 0.3259976804256439	τρυγών ; 0.3016696572303772	ἐνύπνιον ; 0.30924004316329956	καταρτισμός ; 0.29802078008651733	ἐγκατοικέω ; 0.46463000774383545	παραλίαν ; 0.28155550360679626	νωθροκάρδιος ; 0.3469772934913635	ῥακά ; 0.28673458099365234
