Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.01119072563135537	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ὑποζύγιον	1	4	1	7	2	2	13	1	31	μακροήμερος ; 0.32365483045578003	οἰκετεία ; 0.6298977136611938	Χελκατ ; 0.31719574332237244	κυνάριον ; 0.3126128315925598	σκέπασμα ; 0.33449944853782654	ὑπεράνωθεν ; 0.26662957668304443	παράκοιτος ; 0.33018481731414795	ὄνος ; 0.3532406687736511
0.0147366377536855	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	τεκνογονέω	0	1	1	63	2	263	1	8	3	οἰκοδεσποτέω ; 0.9782707691192627	ἄναλος ; 0.3298749327659607	ψαύω ; 0.24975848197937012	ἐνεργός ; 0.3179035782814026	εὐπρόσδεκτος ; 0.28719931840896606	φωσφόρος ; 0.39510858058929443	Ανασσα ; 0.2866954803466797	ἐνέργημα ; 0.3694489598274231
-0.06336683706668028	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	766	ναύκληρος ; 0.5031607151031494	ἆσσον ; 0.670211911201477	Ἀττάλεια ; 0.622075080871582	ἐξάγω ; 0.3753851056098938	Κνίδος ; 0.752886176109314	Διόσκουροι ; 0.3633278012275696	ἄσιτος ; 0.2612353265285492	Ουδουια ; 0.40886038541793823
0.002257654517209551	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	καταλέγω	1	33	54	47	1	9	2	3	7	περιχαρής ; 0.2655002474784851	ἀρνός ; 0.28808656334877014	φαντάζομαι ; 0.2611886262893677	ἀγενεαλόγητος ; 0.5033405423164368	Μαγωγ ; 0.3162878155708313	Γοθομ ; 0.3076048195362091	λακωνικός ; 0.27602165937423706	γραφεῖον ; 0.3776499629020691
-0.08076078142978196	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	γόης ; 0.5061885714530945	χαλιναγωγέω ; 0.5143733024597168	ἀναθεωρέω ; 0.4955320954322815	ἐκσπονδυλίζομαι ; 0.4205000102519989	πορίζω ; 0.2867588996887207	χαλιναγωγέω ; 0.3160530924797058	Μαγωγ ; 0.3162878155708313	ἀνδρολογεῖον ; 0.3342732787132263
-0.1239816547614968	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	τρέμω	1	1	1	1	1	3	93	42	16	ἀναθεωρέω ; 0.4955320954322815	μομφή ; 0.37617039680480957	ἀρεσκεία ; 0.40161368250846863	χαλιναγωγέω ; 0.5143733024597168	ἐκσπονδυλίζομαι ; 0.4205000102519989	ταράσσω ; 0.29036495089530945	ἐμπίμπλημι ; 0.27230072021484375	μεγαλοπρεπῶς ; 0.29644256830215454
-0.028844242932479697	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	εὐπάρεδρον	0	8	1	15	1	1	5	22	10	Λαφιδωθ ; 0.354586124420166	ἀπερισπάστως ; 0.9451022148132324	πτῶμα ; 0.26791369915008545	πολιός ; 0.3129540681838989	ἀμώμητος ; 0.30845391750335693	καταμήνιος ; 0.39404237270355225	πύρινος ; 0.2854468822479248	ἀργύρωμα ; 0.33055034279823303
0.027090577649479974	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ὀθόνιον	1	1	4	51	27	13	2	10	8	φωσφόρος ; 0.9559403657913208	φθίνω ; 0.3210512697696686	μειδιάω ; 0.24087980389595032	ἐπιφημί ; 0.38270890712738037	σημειόω ; 0.2810872793197632	νιπτήρ ; 0.6128429174423218	ἀργύρωμα ; 0.33055034279823303	ψιλόω ; 0.2904936969280243
0.0010861103132051297	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ξενία	1	14	28	7	113	18	4	16	4	ἐξαλλοτριόω ; 0.31302085518836975	κεφαλιόω ; 0.2896873950958252	οἰκιακός ; 0.32263481616973877	ἰκμάς ; 0.3059883117675781	μεταναστεύω ; 0.31611594557762146	πενθερός ; 0.2941325902938843	ἐπιστήμη ; 0.26312899589538574	στροφή ; 0.3076229989528656
-0.07407626002051679	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	περιστολή ; 0.3330287039279938	κάλαθος ; 0.347074031829834	φθίνω ; 0.3210512697696686	ἐπιφημί ; 0.38270890712738037	φωσφόρος ; 0.9559403657913208	περιρραντίζω ; 0.3160387873649597	τίς ; 0.31984570622444153	Ελιεζερ ; 0.2970139980316162
0.04088416156790514	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	θορυβάζω	1	4	44	34	8	36	1	1	1	χαλάω ; 0.29454487562179565	συγκρίνω ; 0.29885679483413696	ψύα ; 0.28084492683410645	εἰδέω ; 0.360592246055603	οἰνοπότης ; 0.2914417088031769	χρή ; 0.34967491030693054	κρείσσων ; 0.31564947962760925	μυσερός ; 0.38983839750289917
0.017053680172203045	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ἄδικος	0	6	2	137	217	79	16	3	1	Γηρσων ; 0.31976303458213806	παρείσακτος ; 0.6352488994598389	χεῖλος ; 0.3264741897583008	προβατικός ; 0.3169569969177246	ποιμήν ; 0.32734769582748413	περισσοτέρως ; 0.29781803488731384	θεατρίζω ; 0.32685816287994385	Φίλιπποι ; 0.3488579988479614
0.041799311955248386	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	ιζN ; 0.4903790354728699	χρυσόπρασος ; 0.5789018869400024	ἀρδαλόω ; 0.3505910336971283	ἀμέθυστος ; 0.6645422577857971	σάπφιρος ; 0.43780797719955444	πυρέσσω ; 0.469038188457489	καταπενθέω ; 0.2799132764339447	πυρετός ; 0.4690381586551666
0.0069261581110429404	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ὠδίν	0	39	3	1	263	7	217	3	9	ὠδίνω ; 0.3030991554260254	Ιασουβι ; 0.30606919527053833	ἄναλος ; 0.3298749327659607	εὐπρόσδεκτος ; 0.28719931840896606	ἔχιδνα ; 0.377463161945343	προβατικός ; 0.3169569969177246	πρώτως ; 0.3091624975204468	φιλήδονος ; 0.3091399669647217
-0.07181743335985316	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	ἀρτιγέννητος	0	1	1	39	7	3	211	266	15	ἄδολος ; 0.7526370882987976	ἄναλος ; 0.3298749327659607	ὠδίνω ; 0.3030991554260254	εὐπρόσωπος ; 0.28787961602211	Ιασουβι ; 0.30606919527053833	χλωρός ; 0.276328980922699	κάμηλος ; 0.28963184356689453	ἄμωμος ; 0.2696555554866791
-0.017527972827068833	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	μήτηρ	0	420	1861	12	1	1	2	9317	1	ἐφήμερος ; 0.3235432505607605	σπέρμα ; 0.2640632390975952	ἐπεισαγωγή ; 0.2643214166164398	ἀμήτωρ ; 0.964959979057312	ἀγενεαλόγητος ; 0.9711623191833496	στικτός ; 0.3215777277946472	θεός ; 0.27332445979118347	Ζαβουλωνίτης ; 0.3509731590747833
-0.011391244486966323	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	καταπονέω	0	1	17	10	28	4	5	13	28	χρή ; 0.34967491030693054	κατενχειρέω ; 0.28289133310317993	Ζακχαῖος ; 0.27677467465400696	διαπραγματεύομαι ; 0.29117152094841003	ἀμύνομαι ; 0.38574129343032837	Ευιλα ; 0.34375613927841187	ἀστραπή ; 0.258225679397583	θαυμαστός ; 0.3158508837223053
-0.05004425601581991	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	Εδδινους ; 0.3279569745063782	κυοφορέω ; 0.287572979927063	Κυρήνιος ; 0.8110238313674927	ἀνατέμνω ; 0.28784704208374023	συμμαχέομαι ; 0.37226927280426025	λακωνικός ; 0.27602165937423706	Σώπατρος ; 0.32218238711357117	ἀθρόος ; 0.3332839906215668
-0.004514485227235188	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἐκπορεύομαι	0	100	5	204	12	11	28	36	31	σμῆγμα ; 0.3157413601875305	ἐξορμάω ; 0.333158016204834	ἀναβαίνω ; 0.3261101245880127	ἄπειμι ; 0.3126617670059204	διηθέω ; 0.2955548167228699	ὀργίλος ; 0.30221617221832275	ὁμείρομαι ; 0.2805488705635071	ἐκτρέπω ; 0.32102304697036743
-0.06391510371427256	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	βλέμμα	0	1	60	8	60	7	7	15	16	ἐγκατοικέω ; 0.7688616514205933	Βαραχιος ; 0.31642410159111023	πρόσχυσις ; 0.3539663553237915	ἀπεκαινέω ; 0.3126809000968933	κερματιστής ; 0.3293437957763672	ἄψυχος ; 0.32863932847976685	Ενγαδδι ; 0.3059733808040619	τελεσιουργέω ; 0.2691102623939514
-0.001381577423242325	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	παραλέγομαι ; 0.36180660128593445	ὑποδέω ; 0.30554014444351196	ὑπερφέρω ; 0.28375497460365295	φαλάκρωμα ; 0.3148278594017029	ἀποσυνάγω ; 0.2998982071876526	θεωρέω ; 0.2934266924858093	ἀπεκαινέω ; 0.3126809000968933	κερματιστής ; 0.3293437957763672
-0.06797896699256142	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2200	1	1173	ναύκληρος ; 0.5031607151031494	ἆσσον ; 0.670211911201477	Κνίδος ; 0.752886176109314	Ἀττάλεια ; 0.622075080871582	σφοδρῶς ; 0.2856602668762207	Ωση ; 0.3001755475997925	σπερμολόγος ; 0.3531659245491028	νομικός ; 0.23468250036239624
0.18861848597356307	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιγίνομαι	1	8	51	13	28	2	1	2	137	περιστολή ; 0.3330287039279938	μειδιάω ; 0.24087980389595032	σημειόω ; 0.2810872793197632	τροχός ; 0.2983297109603882	κάλαθος ; 0.347074031829834	δευτεραῖος ; 0.9081031084060669	Ακχοβωρ ; 0.3249780535697937	ῥῆμα ; 0.30247363448143005
-0.03485781829090301	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	346	Μαζαρ ; 0.274772584438324	Βλάστος ; 0.45349881052970886	διάταγμα ; 0.2626666724681854	βαθύς ; 0.30221617221832275	κατωτέρω ; 0.40707433223724365	ἀρτός ; 0.2533218562602997	ἀναβαίνω ; 0.3261101245880127	εἰσάγω ; 0.34164804220199585
0.10336760214254703	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ὁπότε	0	15	11	96	2	20	191	2	3	ἑλεόπολις ; 0.26317518949508667	Ζουε ; 0.28344643115997314	ἀνιερόω ; 0.2765801250934601	περιρραντίζω ; 0.3160387873649597	ἐκπολεμέω ; 0.26750898361206055	παροιμιάζω ; 0.30498310923576355	λεμά ; 0.6657111644744873	Ιεσχα ; 0.3198246955871582
-0.012144705700690983	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	μεγαλωσύνη	1	3	1	5	1	37	4	36	10	ὀπισθοφανῶς ; 0.4206894636154175	παραπλέω ; 0.7161731719970703	σχολαστής ; 0.2881837487220764	ἀμάρτυρος ; 0.393979012966156	δωρέομαι ; 0.2621327340602875	πραΰθυμος ; 0.3093717098236084	διάκονος ; 0.3033338487148285	βασανιστής ; 0.3688527047634125
-0.0748970402490369	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐκπληρόω	1	3	36	1	1	1	2	20	4	ἐκσπονδυλίζομαι ; 0.4205000102519989	πορίζω ; 0.2867588996887207	ἀναθεωρέω ; 0.4955320954322815	ἀρεσκεία ; 0.40161368250846863	χαλιναγωγέω ; 0.5143733024597168	Ακχοβωρ ; 0.3249780535697937	γεύομαι ; 0.28494635224342346	Ιωμαν ; 0.2848065495491028
-0.020241070117648113	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	θεατρίζω ; 0.32685816287994385	ἐργοδιωκτέω ; 0.41147470474243164	Γεδσωνι ; 0.2643139064311981	συστενάζω ; 0.9570642113685608	περισσοτέρως ; 0.29781803488731384	φαλάκρωμα ; 0.3148278594017029	προαιτιάομαι ; 0.2917076647281647	ἀδοξέω ; 0.26607856154441833
-0.01963897503728837	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	Ωση ; 0.3001755475997925	δοκιμαστής ; 0.29913848638534546	ἐναντιος ; 0.29441410303115845	Ιοππίτης ; 0.4338240921497345	σπερμολόγος ; 0.3531659245491028	ἀλόγιστος ; 0.29187682271003723	Κρής ; 0.2764245867729187	πορίζω ; 0.2867588996887207
0.03975089844383339	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	34	53	34	25	6	11	12	956	ἴασις ; 0.31023871898651123	δροσίζω ; 0.27006611227989197	κρίπτω ; 0.2922690510749817	καταδολεσχέω ; 0.2677384614944458	ἐσθίω ; 0.2646576762199402	διηθέω ; 0.2955548167228699	ἄπειμι ; 0.3126617670059204	ἐξάγω ; 0.3933110237121582
0.060891602127600475	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	πόσις	1	4	44	20	34	137	7	5	1	χαλάω ; 0.29454487562179565	συγκρίνω ; 0.29885679483413696	ὁπλομάχος ; 0.2814643383026123	ψύα ; 0.28084492683410645	ἐπαισχύνομαι ; 0.2510905861854553	Χελκατ ; 0.31719574332237244	σωφρονισμός ; 0.28611260652542114	οἰκετεία ; 0.6298977136611938
0.01916763250066894	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	χόρτασμα	0	5	2	9	4	2	15	526	1	σωφρονισμός ; 0.28611260652542114	κυνάριον ; 0.3126128315925598	προσεπιτιμάω ; 0.2738873362541199	μακροήμερος ; 0.32365483045578003	σκέπασμα ; 0.33449944853782654	Θωα ; 0.26051512360572815	ἀστήρ ; 0.3281202018260956	ἐκφωνέω ; 0.3176528215408325
-0.042702005435509754	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	θυγάτηρ	0	2	1	667	1173	1	5	192	37	Ιοππίτης ; 0.4338240921497345	σπερμολόγος ; 0.3531659245491028	Αμμων ; 0.30465057492256165	νομικός ; 0.23468250036239624	καταπολεμέω ; 0.36972367763519287	σχολαστής ; 0.2881837487220764	μεστόομαι ; 0.26995423436164856	δωρέομαι ; 0.2621327340602875
0.02504925911854755	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ἀπόστολος	0	20	475	8	79	15	699	3	2	Αβαλ ; 0.31746891140937805	κατάδηλος ; 0.3145408630371094	Λαφιδωθ ; 0.354586124420166	διαλαλέω ; 0.2858848571777344	πτῶμα ; 0.26791369915008545	ἀναλογίζομαι ; 0.24650637805461884	ὀρέγομαι ; 0.30466383695602417	Κώς ; 0.35012608766555786
0.05364086456931039	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συμπρεσβύτερος	1	62	10	8	1	1	1	79	1	χωρίζω ; 0.2895008623600006	παραζηλόω ; 0.26805898547172546	κημός ; 0.25374215841293335	Εὕα ; 0.34453243017196655	φειδωλός ; 0.38687366247177124	ἀπερισπάστως ; 0.9451022148132324	διαλαλέω ; 0.2858848571777344	πολιός ; 0.3129540681838989
0.04799382521309009	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	Σαβαώθ	1	28	13	28	1	5	2	3	2	ὀργίλος ; 0.30221617221832275	ἀστραπή ; 0.258225679397583	θαυμαστός ; 0.3158508837223053	μόδιος ; 0.3929359018802643	Ευιλα ; 0.34375613927841187	στικτός ; 0.3215777277946472	Ιεσχα ; 0.3198246955871582	ψόαν ; 0.3517865538597107
0.01647537194375534	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ψιλόω ; 0.2904936969280243	στάσιμος ; 0.27328070998191833	διφθέρα ; 0.30157315731048584	ἄγναφος ; 0.48904597759246826	καταμήνιος ; 0.39404237270355225	κοδράντης ; 0.3043922185897827	Βλάστος ; 0.45349881052970886	διάταγμα ; 0.2626666724681854
0.05099235687760306	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	τριετία	1	2	1	4	37	4	1	766	1	τροφεία ; 0.48241886496543884	φιλάργυρος ; 0.42585790157318115	ἠθολογέω ; 0.4279078245162964	ἐπιδεικνύω ; 0.2979457676410675	Εσδρις ; 0.31394773721694946	ἀμνησία ; 0.32841217517852783	Ουδουια ; 0.40886038541793823	ἀνεύθετος ; 0.8157642483711243
0.23964659559168255	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	κατοίκησις	0	73	723	37	158	11	4	2	3	ὑπαντάω ; 0.2720891237258911	ἐνοικέω ; 0.32403478026390076	ζωοποιέω ; 0.2664654850959778	φυγάδιον ; 0.2760533094406128	κατοικητήριον ; 0.2894272804260254	Ἀττάλεια ; 0.622075080871582	Σαμοθρᾴκη ; 0.6398829221725464	ναύκληρος ; 0.5031607151031494
0.05738165616048535	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	βάθος	0	5	13	31	28	28	22	7	2	Ευιλα ; 0.34375613927841187	πανδοχεῖον ; 0.28332385420799255	ἐκτρέπω ; 0.32102304697036743	θαυμαστός ; 0.3158508837223053	ὀργίλος ; 0.30221617221832275	χειραγωγός ; 0.25819095969200134	πυρέσσω ; 0.469038188457489	πυρετός ; 0.4690381586551666
-0.0435249608977957	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	διαυγάζω	0	2	97	4	1	8	6	113	1	κάλαθος ; 0.347074031829834	κυνικός ; 0.29175031185150146	φθίνω ; 0.3210512697696686	φωσφόρος ; 0.9559403657913208	περιστολή ; 0.3330287039279938	ἱερόθυτος ; 0.30478519201278687	ἰκμάς ; 0.3059883117675781	τοὔνομα ; 0.2967524230480194
0.16028250417944484	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	ἐκδιηγέομαι	0	273	299	1	15	16	2	13	3	ἀπαγγέλλω ; 0.3476911783218384	ἀναγγέλλω ; 0.3476911783218384	τήγανον ; 0.3132847845554352	Θωα ; 0.26051512360572815	τελεσιουργέω ; 0.2691102623939514	Σαμοθρᾴκη ; 0.6398829221725464	σφοδρῶς ; 0.2856602668762207	ναύκληρος ; 0.5031607151031494
-0.04936511927658316	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ἐμβλέπω	0	2010	7	60	34	1	8	5	9	θεωρέω ; 0.2934266924858093	κερματιστής ; 0.3293437957763672	Βαραχιος ; 0.31642410159111023	κοπιάω ; 0.2796174883842468	ἐγκατοικέω ; 0.7688616514205933	διάταγμα ; 0.2626666724681854	βαθύς ; 0.30221617221832275	κοδράντης ; 0.3043922185897827
