Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
-0.0005850810147420837	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	421	1861	12	1	1	2	9318	1	τεκνοῦς ; 0.43602102994918823	ἀμείλιχος ; 0.4746156930923462	πύκτης ; 0.42958661913871765	ἄοικος ; 0.48999378085136414	Νααναν ; 0.5108188390731812	συμπροθυμέομαι ; 0.43676644563674927	νυμφεύτρια ; 0.44453251361846924	χρυσεοβόστρυχος ; 0.43466484546661377
0.00316411440721448	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	ἀνασκευάζω	0	1	17	10	28	4	5	13	28	ἐξαλλοιόω ; 0.3992053270339966	Φαλίσκος ; 0.4969865679740906	δύνομαι ; 0.4082278907299042	κεῖμαι ; 0.4348837435245514	ἐκτομή ; 0.4289694130420685	σύκον ; 0.45915448665618896	ἀγαπήνωρ ; 0.478843092918396	ἐγκρύπτω ; 0.48811662197113037
0.0366146111357426	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	καταλέγω	1	8	18	2	20	680	3	10	5	πολίτευμα ; 0.4307156801223755	ὑποχέω ; 0.455576092004776	δαιτρόν ; 0.4200115203857422	ἐξαγείρω ; 0.4261382222175598	ἀνθομολογέομαι ; 0.4686974287033081	Γαμαριου ; 0.4163515269756317	συνάρχω ; 0.41207191348075867	παραγγελία ; 0.46272075176239014
0.023039832998140164	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	100	5	204	12	11	28	36	31	ἐντέλλομαι ; 0.48877233266830444	Λάγις ; 0.44433316588401794	καλύπτω ; 0.4434462785720825	ἐπιράπτω ; 0.4785284996032715	Ελεκεθ ; 0.5157598257064819	παγίς ; 0.4506406784057617	τρίμηνον ; 0.4330388009548187	ὀμφαλός ; 0.42098909616470337
-0.030127969197851823	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	βλέμμα	0	1	60	8	60	7	7	15	16	κόψιχος ; 0.5743319392204285	ἐνύπνιον ; 0.46881717443466187	ἐκτυφλόω ; 0.45787182450294495	ἐνιαυτός ; 0.515407383441925	Δεκάπολις ; 0.43651169538497925	μαγαλύνω ; 0.40626221895217896	ὑπερμάχομαι ; 0.44046643376350403	ἐλεημοσύνη ; 0.39989638328552246
-0.0737523926413084	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	μέτωπον	0	7	2	133	13	17	2010	60	7	ἁλίδονος ; 0.4869389533996582	τό ; 0.4695938527584076	ἄστατοι ; 0.43515437841415405	κόμη ; 0.5720989108085632	δίς ; 0.47789520025253296	ἱκετεύω ; 0.49049073457717896	ἐνιαυτός ; 0.515407383441925	Δεκάπολις ; 0.43651169538497925
0.17439313694483502	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2200	1	1174	ὑπερνικάω ; 0.5045177936553955	μίλιον ; 0.47146549820899963	ἀνακαθαίρω ; 0.4436228275299072	πλέω ; 0.5272602438926697	ἀποπλέω ; 0.5272602438926697	προσεπιδράσσομαι ; 0.5018264055252075	Σίπυλος ; 0.48075276613235474	χάρισμα ; 0.43686893582344055
0.15623635942536485	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιφώσκω	0	8	51	13	28	2	1	2	137	ἐκτύπωμα ; 0.4553513526916504	σκιά ; 0.4515581727027893	ἐξάπτω ; 0.46613115072250366	χιονόκτυπος ; 0.4646744132041931	Βακχα ; 0.5116976499557495	δευτεραῖος ; 0.7134991884231567	τυδείδης ; 0.44117501378059387	φιλομαθέω ; 0.46087902784347534
0.005881147128379227	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	ἀπέρχομαι	1	23	1	8	5	1	24	204	346	ἀθόρυβος ; 0.45547476410865784	Θελαρησα ; 0.4948447048664093	κακότης ; 0.5135596990585327	σκηπάνιον ; 0.44453006982803345	ἔννυχα ; 0.4861766993999481	ἀρτύω ; 0.455384224653244	καλύπτω ; 0.4434462785720825	ἀμφιπεριστρωφάω ; 0.4507315754890442
0.03289461375553904	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ὁπότε	0	15	11	96	2	20	191	2	3	τεῖρος ; 0.46906718611717224	εὔληπτος ; 0.44846922159194946	μάχιμος ; 0.4321192502975464	καταγγέλλω ; 0.432640016078949	πλατυσμός ; 0.4398993253707886	μαρτύριον ; 0.440862238407135	ἠλί ; 0.6674994826316833	Ασηρ ; 0.4341624975204468
-0.015481476353556067	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	37	4	36	10	ἁψιμαχέω ; 0.4512373208999634	πρόσλημψις ; 0.4711032509803772	Περών ; 0.45574650168418884	βρότεος ; 0.475381076335907	ἱκανός ; 0.5329425930976868	ἀποκλίνω ; 0.44312942028045654	νιφόεις ; 0.4679051637649536	Γαλάτης ; 0.4301837980747223
0.02106947032760509	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	μιαροφαγέω ; 0.5149762630462646	δίψυχος ; 0.4904545545578003	βατός ; 0.4328465759754181	ἀμυγμός ; 0.4911386966705322	χαλιναγωγέω ; 0.5010666251182556	τυδείδης ; 0.44117501378059387	ὑποδείκνυμι ; 0.44519028067588806	Μακκαβαῖος ; 0.4756426513195038
0.020730439722705996	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	πάσχω	0	3	1	60	1	16	13	13	62	Καίσων ; 0.4445611238479614	ὀκταήμερος ; 0.47380220890045166	παρακλήτωρ ; 0.4768948256969452	συστενάζω ; 0.8680641055107117	ἀγάπη ; 0.42832866311073303	κόμη ; 0.5720989108085632	ἔριον ; 0.5008584260940552	τρόπος ; 0.43438100814819336
0.030209481420040152	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	προσεπιδράσσομαι ; 0.5018264055252075	παρευνάζομαι ; 0.42468196153640747	ῥήτρα ; 0.48856598138809204	χαρακτήρ ; 0.4441373348236084	Σίπυλος ; 0.48075276613235474	Σαμαρι ; 0.4438551664352417	φιλοστέφανος ; 0.388652503490448	δίψυχος ; 0.4904545545578003
0.12994651765223825	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	34	53	34	25	6	11	12	957	παραβλέπω ; 0.4479272961616516	ἀτέλεστος ; 0.42141592502593994	τιτθός ; 0.5540616512298584	προδιευκρινέω ; 0.43028026819229126	θερμός ; 0.48369085788726807	Ελεκεθ ; 0.5157598257064819	ἐπιράπτω ; 0.4785284996032715	ὑπεκπροφεύγω ; 0.4714842438697815
0.06875686773340373	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	πόμα	1	4	44	20	34	137	7	5	1	πουλυμαθίη ; 0.4320064187049866	ἐρωτάω ; 0.5698508024215698	ἀπολιμπάνω ; 0.41487908363342285	ξένος1 ; 0.5866299867630005	ἀδικέω ; 0.5481598377227783	Ορναν ; 0.45882606506347656	αὐτόχειρ ; 0.43874502182006836	Μαρωδαχβαλαδαν ; 0.543110728263855
-0.049428217740410174	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἐξηγέομαι	1	5	2	9	4	2	15	526	1	αὐτόχειρ ; 0.43874502182006836	μεσημβρινός ; 0.46247971057891846	πρόπρυμνα ; 0.4446883797645569	Ιακωβ ; 0.4894962012767792	Σηγωρ ; 0.4283568561077118	Πολυαιμονίδης ; 0.4251214861869812	συνωρίς ; 0.3970160484313965	Μινύης ; 0.40783849358558655
-0.01148725167696557	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	χρόνος	1	2	1	667	1174	1	5	193	37	χαρακτήρ ; 0.4441373348236084	Σίπυλος ; 0.48075276613235474	καταπέσσω ; 0.48104459047317505	χάρισμα ; 0.43686893582344055	μιαιφονία ; 0.5320491790771484	Περών ; 0.45574650168418884	κεφαλαιόω ; 0.40943506360054016	ἱκανός ; 0.5329425930976868
-0.004712534730724194	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	477	8	79	15	699	3	2	Κροῖσμος ; 0.4326923191547394	μαντεύομαι ; 0.5606822967529297	συγγυμνασία ; 0.45158398151397705	ἁγιότης ; 0.4719246029853821	Μενέτορ ; 0.4440165162086487	ποιητής ; 0.3901585340499878	παρίστημι ; 0.4847446084022522	ἱππόδαμος ; 0.4344399571418762
0.041514144571300704	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συνέχω	0	62	10	8	1	1	1	79	1	ὑπερασπιστής ; 0.4402778446674347	καταπλήσσω ; 0.4348614513874054	δέω1 ; 0.5490667819976807	τοιοῦτος ; 0.44756489992141724	γαμέτης ; 0.5664714574813843	ἀπερισπάστως ; 0.6978285312652588	ἁγιότης ; 0.4719246029853821	Ἀντικλῆς ; 0.45545512437820435
0.02011601053316009	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	βαθύς	0	28	13	28	1	5	2	3	2	παγίς ; 0.4506406784057617	ἀγαπήνωρ ; 0.478843092918396	ἐγκρύπτω ; 0.48811662197113037	νήυτμος ; 0.518677830696106	σύκον ; 0.45915448665618896	συμπροθυμέομαι ; 0.43676644563674927	Ασηρ ; 0.4341624975204468	Ζαχρι ; 0.4290255606174469
0.018452029604683007	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	παροργισμός	1	8	44	2	5	5	9	1	8	χιτώνιον ; 0.44417643547058105	ἐσώτερος ; 0.5156590938568115	ἅπτω ; 0.5095479488372803	βλητέος ; 0.6123278141021729	σευτλίον ; 0.44383567571640015	μαρτύρομαι ; 0.43382638692855835	Θελαρησα ; 0.4948447048664093	κακότης ; 0.5135596990585327
0.04585860885701787	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	τριετία	1	2	1	4	37	4	1	767	1	ἐντρίβω ; 0.48354655504226685	ἐξεμπολάω ; 0.45779648423194885	φωταγωγέω ; 0.47589120268821716	Προυσίας ; 0.43450048565864563	ἐναγκάλισμα ; 0.45749083161354065	ἡμερήσιος ; 0.42589646577835083	κεφφουρῆς ; 0.5191072225570679	πόλεμος ; 0.44310396909713745
0.08713006576191423	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	κατοικία	0	73	723	37	158	11	4	2	3	προσήλυτος ; 0.48413628339767456	μασάομαι ; 0.4376329779624939	δαίτης ; 0.43939900398254395	ἀθυμέω ; 0.5037662982940674	παραναγιγνώσκω ; 0.4809955954551697	πλέω ; 0.5272602438926697	Σαμοθρᾴκη ; 0.6552860140800476	ὑπερνικάω ; 0.5045177936553955
0.07101550340502344	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	22	7	2	σύκον ; 0.45915448665618896	οὕνεκα ; 0.41919875144958496	ὀμφαλός ; 0.42098909616470337	ἐγκρύπτω ; 0.48811662197113037	παγίς ; 0.4506406784057617	ἀπαντλέω ; 0.42608407139778137	νέω3 ; 0.4716995358467102	ἀλίαστος ; 0.46846845746040344
-0.023395173172789496	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπιφώσκω	0	2	97	4	1	8	6	113	1	Βακχα ; 0.5116976499557495	κατατείνω ; 0.4325733184814453	ὀμιχέω ; 0.48258528113365173	φωσφόρος ; 0.8194353580474854	ἐκτύπωμα ; 0.4553513526916504	Χάρης ; 0.5040421485900879	σπόριμος ; 0.4635202884674072	λειμῶν ; 0.5101847648620605
0.11289545850325944	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	ἀπαγγέλλω	0	274	299	1	15	16	2	13	3	δηλόω ; 0.4617270827293396	συμβουλεύω ; 0.4773187041282654	πανσυδί ; 0.4675873816013336	Πολυαιμονίδης ; 0.4251214861869812	ἐλεημοσύνη ; 0.39989638328552246	Σαμοθρᾴκη ; 0.6552860140800476	ἀποπλέω ; 0.5272602438926697	ὑπερνικάω ; 0.5045177936553955
