Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.09564117236069353	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ὑποζύγιον	1	4	1	7	2	2	13	1	31	αἰσχρός ; 0.4635441303253174	Ασαβια ; 0.3901665210723877	φάρμακον ; 0.4005548357963562	δημόσιος ; 0.4030105173587799	πνέω ; 0.4861049950122833	ὑπόνοια ; 0.42323780059814453	ὀσφραίνομαι ; 0.4360966086387634	μόσχος ; 0.8692007064819336
-0.03437058355749689	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	τίκτω	0	1	1	63	2	263	1	9	5	Ραφαηλ ; 0.418586790561676	τοκάς ; 0.459070086479187	προσαποθνῄσκω ; 0.43504008650779724	Γαβααθ ; 0.40146005153656006	ἐπίλοιπος ; 0.7359861135482788	παραλέγομαι ; 0.4482410252094269	ἀνθράκινος ; 0.43793389201164246	ἔξαρθρος ; 0.42891377210617065
0.004206238568389253	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἀνάγω	0	3	2	4	136	1	4	13	767	Σίκιμα ; 0.4050304889678955	ἐπίλυσις ; 0.4482410252094269	τάχιον ; 0.4188111424446106	ἀδιάκριτος ; 0.49504050612449646	μεῖραξ ; 0.4309876561164856	Βεωρ ; 0.40533941984176636	Σεσθηλ ; 0.42718470096588135	ὀγδοήκοντα ; 0.515518307685852
-0.006982384476106773	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	ἐλλογέω	1	33	54	47	1	9	2	3	7	καταχρίω ; 0.4210057854652405	παρωμίς ; 0.39211711287498474	γενεά ; 0.6383217573165894	ἐξαφίημι ; 0.39898881316185	Μασσωχ ; 0.40645134449005127	ἐγκρατής ; 0.433468759059906	οἰκητός ; 0.4023589491844177	Μαιαννας ; 0.4819285273551941
-0.05444098015514687	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	σεραφιν ; 0.4513154625892639	βροχή ; 0.4220429062843323	δεκαπλασιάζω ; 0.4312393069267273	καταφύτευσις ; 0.4330739974975586	Νινευη ; 0.42354679107666016	περιπατέω ; 0.3786052167415619	Μασσωχ ; 0.40645134449005127	κινύρα ; 0.4239777624607086
0.11112889681433885	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	ἱεροπρεπής	0	1	1	1	1	3	93	42	16	δεκαπλασιάζω ; 0.4312393069267273	ἐξορκίζω ; 0.42497241497039795	Σελλης ; 0.4425959587097168	βροχή ; 0.4220429062843323	καταφύτευσις ; 0.4330739974975586	ὑποκάτωθεν ; 0.9284162521362305	ἀπαραίτητος ; 0.515748918056488	ἀποθησαυρίζω ; 0.433981716632843
0.005629939253882277	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	ψευδαπόστολος	0	8	1	15	1	1	5	22	10	φυγάς ; 0.4677653908729553	πλεονασμός ; 0.39805513620376587	Οδομηρα ; 0.4370271861553192	ὁμολογουμένως ; 0.43991827964782715	περικεῖμαι ; 0.40464967489242554	γράμμα ; 0.41538193821907043	Αδρααζαρ ; 0.39338934421539307	τυρός ; 0.44990038871765137
-0.0650415561178534	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	51	27	13	2	10	8	φιλαργυρία ; 0.4779723882675171	ἐγκώμιονς ; 0.4682692885398865	ὑποφέρω ; 0.9387540221214294	ἰχθύς ; 0.39225244522094727	κοσμοκράτωρ ; 0.437242329120636	ἀμφίταπος ; 0.4216627776622772	τυρός ; 0.44990038871765137	μήν ; 0.4398553669452667
-0.17021421499291517	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	γεωργός	0	14	28	7	113	18	4	16	4	εἰρηνικῶς ; 0.44267505407333374	μακαρίως ; 0.43046846985816956	Ααρα ; 0.4606251120567322	ἀμάω ; 0.9671249389648438	ὀπωροφυλάκιον ; 0.7916467785835266	Αχισαμαχ ; 0.39373335242271423	λευκότης ; 0.4253655970096588	σεμνολογέω ; 0.4112240672111511
0.035096627102611355	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	ἐπιφαύσκω	0	8	2	4	27	1	2	73	9	ἐπικινέω ; 0.40840470790863037	Ἀχάζ ; 0.4298184812068939	ἐγκώμιονς ; 0.4682692885398865	ἰχθύς ; 0.39225244522094727	φιλαργυρία ; 0.4779723882675171	ἐκβρασμός ; 0.38955312967300415	δῶμα ; 0.7100639343261719	χαλκεῖον ; 0.4971581697463989
-0.022091247764304767	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	ξένος	0	4	44	34	8	36	1	1	1	ἐντιναγμός ; 0.4170668423175812	ἐρωτάω ; 0.6406495571136475	Βαδαν ; 0.44164079427719116	καταδαμάω ; 0.43353602290153503	κομίζω ; 0.4444913864135742	παγετός ; 0.38418471813201904	πιστὸς ; 0.47290611267089844	ἀναλάμπω ; 0.45115309953689575
-0.04106054114497881	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	137	217	79	16	3	1	προπράσσω ; 0.4634642004966736	Σαμι ; 0.4780343770980835	ἐπαναμιμνῄσκω ; 0.437337726354599	οὖς ; 0.7086864113807678	ποιμαίνω ; 0.5902127027511597	δυσνόητος ; 0.4294157028198242	χειρέω ; 0.47468581795692444	Γηρσομ ; 0.4300181269645691
-0.0005253074992558893	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	Βαλδαδ ; 0.43428605794906616	φυσητήρ ; 0.41215455532073975	Αμαδα ; 0.443848192691803	ἐκθερίζω ; 0.4333256483078003	διανόημα ; 0.4335283637046814	στίππινος ; 0.3971130847930908	Ἰερουσαλήμ ; 0.4147709608078003	ἐνοικέω ; 0.4131740629673004
-0.025780896850154777	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	κατακρατέω ; 0.8232417702674866	χλιδῶν ; 0.4214703440666199	τοκάς ; 0.459070086479187	ἐπίλοιπος ; 0.7359861135482788	Ἰωσήφ ; 0.42765259742736816	οὖς ; 0.7086864113807678	Αδουηλ ; 0.4542226493358612	εὐμενής ; 0.4278791844844818
0.023852819788884594	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	γενετή	0	1	1	39	7	3	211	266	15	ῥέγχω ; 0.42282867431640625	τοκάς ; 0.459070086479187	κατακρατέω ; 0.8232417702674866	κουρέω ; 0.44190046191215515	χλιδῶν ; 0.4214703440666199	ἄγριος ; 0.9522330164909363	ὑπομονή ; 0.41999882459640503	ἀποκυέω ; 0.4663187861442566
-0.032898294899690206	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	πατρῷος	0	421	1861	12	1	1	2	9318	1	συγγένεια ; 0.5673599243164062	Ασηλ ; 0.44716453552246094	Γαιιεφθαηλ ; 0.44424885511398315	εἴδησις ; 0.3958856463432312	διδάσκαλος ; 0.4115446209907532	στοργή ; 0.4228746294975281	νοσσίον ; 0.446028470993042	χειρόομαι ; 0.4357571005821228
0.02420591583392584	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	παγετός ; 0.38418471813201904	ἐπώνυμος ; 0.40334391593933105	Βαγοι ; 0.42067089676856995	ἀμβλάκημα ; 0.4070494472980499	πτερύσσομαι ; 0.48728692531585693	κεφαλαιόω ; 0.4526354670524597	Μαγεδδω ; 0.4205171465873718	Σαμαρίτης ; 0.4105391204357147
-0.0037162849612578652	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐπιγραφή	1	8	18	2	20	680	3	10	5	Ἰωδά ; 0.5086848735809326	ὡσανεί ; 0.4054774343967438	ξυλόω ; 0.42202335596084595	ἔνδειξις ; 0.3920418322086334	Χαλαχ ; 0.4322158694267273	οἰκητός ; 0.4023589491844177	ὑβρίστρια ; 0.4011448323726654	Θαραβα ; 0.4738594889640808
0.04064903244974166	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	100	5	204	12	11	28	36	31	τεκνογονέω ; 0.4135992228984833	πατέω ; 0.42025482654571533	ὕψος ; 0.5155616998672485	Ιεραμηλι ; 0.4437047243118286	Αλεφ ; 0.4839170277118683	ὑπερυμνητός ; 0.4292675852775574	περιμένω ; 0.41461271047592163	καταδύω ; 0.8784501552581787
-0.01865121671044656	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	ἱκετήριος ; 0.41975051164627075	ἀρήγω ; 0.45286035537719727	κηρογονία ; 0.4331493675708771	ἐνιαυτός ; 0.6661866307258606	λαός ; 0.4337707757949829	ἐγχρονίζω ; 0.44656795263290405	διάστασις ; 0.4089489281177521	Αβιμελεχ ; 0.4556311368942261
-0.0729065301925596	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	μέτωπον	0	7	2	133	13	17	2010	60	7	ἠρεμάζων ; 0.39602816104888916	Οολα ; 0.4471411108970642	σιδηροῦς ; 0.9088180661201477	πίννινος ; 0.4310820698738098	Ραγουήλ ; 0.4164888262748718	κυλισμός ; 0.4270082116127014	ἐνιαυτός ; 0.6661866307258606	λαός ; 0.4337707757949829
0.04663091122454671	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	πλοῦς	0	3	2	1	4	13	2200	1	1174	Σίκιμα ; 0.4050304889678955	ἐπίλυσις ; 0.4482410252094269	μεῖραξ ; 0.4309876561164856	τάχιον ; 0.4188111424446106	Φεσηχι ; 0.402573823928833	περιβλέπομαι ; 0.4337708353996277	Αβιμελεχ ; 0.4707540273666382	σιτιστός ; 0.43615972995758057
-0.03145919768332578	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιφώσκω	0	8	51	13	28	2	1	2	137	ἐπικινέω ; 0.40840470790863037	ὑποφέρω ; 0.9387540221214294	κοσμοκράτωρ ; 0.437242329120636	λῃστήριον ; 0.4063008725643158	Ἀχάζ ; 0.4298184812068939	τριακόσιοι ; 0.4722335636615753	ἀέναος ; 0.44987279176712036	δοκέω ; 0.4825505018234253
0.026350694737680258	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	προσοχθίζω	0	23	1	8	5	1	24	204	346	ἐναντιος ; 0.42277225852012634	αὖλαξ ; 0.4962032437324524	κράβαττος ; 0.405753493309021	Σαβια ; 0.4289708733558655	ματαιόφρων ; 0.43914932012557983	Ιασολ ; 0.4541400671005249	ὕψος ; 0.5155616998672485	πεντεκαίδεκα ; 0.4634166359901428
0.04507284663498479	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	παντοκράτωρ	1	15	11	96	2	20	191	2	3	Φαλαϊ ; 0.44656670093536377	Ματταθιας ; 0.4852292239665985	Λεασαμυς ; 0.3809654712677002	ἐκβρασμός ; 0.38955312967300415	Λοωμιμ ; 0.4313088357448578	ἐκφοβέω ; 0.8811872005462646	πολιτάρχης ; 0.3824516534805298	οὐρέω ; 0.4089609980583191
0.03966960873844011	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	μεγαλωσύνη	1	3	1	5	1	37	4	36	10	ἐκπτύω ; 0.4048319458961487	ἀναντία ; 0.44369325041770935	Αιθαν ; 0.43461573123931885	εἰκότως ; 0.41274410486221313	γλεῦκος ; 0.421773761510849	Εβελμαωλα ; 0.46599292755126953	εὐαγγέλιον ; 0.40261566638946533	ἄρτιος ; 0.38887977600097656
-0.004622300269516044	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἱεροπρεπής	0	3	36	1	1	1	2	20	4	καταφύτευσις ; 0.4330739974975586	Νινευη ; 0.42354679107666016	δεκαπλασιάζω ; 0.4312393069267273	Σελλης ; 0.4425959587097168	βροχή ; 0.4220429062843323	ἀέναος ; 0.44987279176712036	συγκλαίω ; 0.4764114022254944	Μαραλα ; 0.4360141158103943
0.011078516018542761	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	συμπαθέω	0	3	1	60	1	16	13	13	62	χειρέω ; 0.47468581795692444	καταλαλέω ; 0.40079253911972046	ἐπαφρίζω ; 0.43521007895469666	Φρααθωνίτης ; 0.5115936994552612	δυσνόητος ; 0.4294157028198242	πίννινος ; 0.4310820698738098	Ιαδινος ; 0.46200233697891235	ἐπίβασις ; 0.40841007232666016
0.006407493562501754	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	πολίτευμα	0	2200	21	10	2	1	8	8	36	περιβλέπομαι ; 0.4337708353996277	ἀέναος ; 0.41956827044487	Φιλομήτωρ ; 0.41951894760131836	ἀπολόγημα ; 0.5287545919418335	Αβιμελεχ ; 0.4707540273666382	εἴδησις ; 0.46274906396865845	Ἰάρετ ; 0.4099268913269043	Νινευη ; 0.42354679107666016
0.043056632418359886	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	34	53	34	25	6	11	12	957	ψιθυρίζω ; 0.44999516010284424	περισκελής ; 0.4148292541503906	Μοσοαθ ; 0.39637088775634766	Ελιμουθ ; 0.4272807538509369	γαζοφύλαξ ; 0.4210684597492218	Αλεφ ; 0.4839170277118683	Ιεραμηλι ; 0.4437047243118286	διαλλαγή ; 0.40503787994384766
-0.06867091205646586	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	δηλόω	0	4	44	20	34	137	7	5	1	ἐντιναγμός ; 0.4170668423175812	ἐρωτάω ; 0.6406495571136475	λάξ ; 0.3826260566711426	Βαδαν ; 0.44164079427719116	ἀδικέω ; 0.7939621210098267	φάρμακον ; 0.4005548357963562	ῥεμβεύω ; 0.4486064314842224	Ασαβια ; 0.3901665210723877
0.09206417922370508	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἄγγελος	1	5	2	9	4	2	15	526	1	ῥεμβεύω ; 0.4486064314842224	δημόσιος ; 0.4030105173587799	Μολοχ ; 0.4092259407043457	αἰσχρός ; 0.4635441303253174	πνέω ; 0.4861049950122833	χορηγέω ; 0.41698843240737915	τρέχω ; 0.9446540474891663	ἀπότομος ; 0.42585164308547974
-0.017937451169707963	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	χρόνος	1	2	1	667	1174	1	5	193	37	ἀπολόγημα ; 0.5287545919418335	Αβιμελεχ ; 0.4707540273666382	χρηματιστήριον ; 0.42350882291793823	σιτιστός ; 0.43615972995758057	Φεταια ; 0.42265671491622925	Αιθαν ; 0.43461573123931885	ἐφέλκω ; 0.449265718460083	γλεῦκος ; 0.421773761510849
-0.021127730770889253	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	477	8	79	15	699	3	2	Εασακεμ ; 0.42809563875198364	μαντεύομαι ; 0.6728097200393677	φυγάς ; 0.4677653908729553	κλοιός ; 0.43022066354751587	Οδομηρα ; 0.4370271861553192	πτόησις ; 0.41744422912597656	ἔνυστρον ; 0.4021112024784088	Δαβωρ ; 0.4036208391189575
-0.03872781565918976	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συλαγωγέω	0	62	10	8	1	1	1	79	1	ὑπερβαίνω ; 0.709815263748169	περιποιέω ; 0.49229657649993896	φυγάς ; 0.428230345249176	φύρομαι ; 0.41914379596710205	Ραφιδιν ; 0.4297090470790863	πλεονασμός ; 0.39805513620376587	κλοιός ; 0.43022066354751587	ὁμολογουμένως ; 0.43991827964782715
-0.002055009731719404	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	βαθύς	0	28	13	28	1	5	2	3	2	ὑπερυμνητός ; 0.4292675852775574	Μαγεδδω ; 0.4205171465873718	Σαμαρίτης ; 0.4105391204357147	λιποθυμέω ; 0.4318808317184448	κεφαλαιόω ; 0.4526354670524597	στοργή ; 0.4228746294975281	οὐρέω ; 0.4089609980583191	Αρισωθ ; 0.4055361747741699
0.025890178223673455	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	μήν ; 0.4398553669452667	λάρος ; 0.46315667033195496	συνεξέρχομαι ; 0.41461920738220215	αἴσθησις ; 0.4336400628089905	γράμμα ; 0.41538193821907043	Ωνι ; 0.4065532386302948	αὖλαξ ; 0.4962032437324524	κράβαττος ; 0.405753493309021
0.03210677003631407	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	παραχειμασία	1	2	1	4	37	4	1	767	1	εἰδωλῖον ; 0.4176552891731262	μέθυσος ; 0.4387146234512329	Γαζαρων ; 0.4300132989883423	Δεββα ; 0.41599300503730774	διάλεκτος ; 0.40794435143470764	σταλαγμός ; 0.3859582841396332	ὀγδοήκοντα ; 0.515518307685852	ἐναντίος ; 0.40472716093063354
-0.019387423685843064	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	οἰκέω	0	73	723	37	158	11	4	2	3	χυδαῖος ; 0.410412460565567	ὀρθῶς ; 0.40679800510406494	Ισβακωμ ; 0.4072943925857544	Βαραχια ; 0.45160597562789917	κηδεμονία ; 0.44728463888168335	τάχιον ; 0.4188111424446106	γνοφώδης ; 0.4822157025337219	Σίκιμα ; 0.4050304889678955
-0.08199036148257915	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	βαθύς	0	5	13	31	28	28	22	7	2	κεφαλαιόω ; 0.4526354670524597	ἀσωτία ; 0.4065764248371124	καταδύω ; 0.8784501552581787	Σαμαρίτης ; 0.4105391204357147	ὑπερυμνητός ; 0.4292675852775574	φιλονεικία ; 0.4248161315917969	στίππινος ; 0.3971130847930908	ἐνοικέω ; 0.4131740629673004
0.25064883855369596	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	διαυγάζω	0	2	97	4	1	8	6	113	1	Ἀχάζ ; 0.4298184812068939	πρόγονος ; 0.4744820296764374	ἐγκώμιονς ; 0.4682692885398865	φιλαργυρία ; 0.4779723882675171	ἐπικινέω ; 0.40840470790863037	πιέζω ; 0.9872589707374573	ἀμάω ; 0.9671249389648438	πλαγιόω ; 0.4097016453742981
-0.013655734135756492	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	ἐξηγέομαι	0	274	299	1	15	16	2	13	3	παλαιστή ; 0.42999812960624695	δυναστεία ; 0.5061700344085693	Σαλθας ; 0.4195778965950012	χορηγέω ; 0.41698843240737915	Αβιμελεχ ; 0.4556311368942261	γνοφώδης ; 0.4822157025337219	Φεσηχι ; 0.402573823928833	Σίκιμα ; 0.4050304889678955
-0.010782361206958191	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὀργίλος	1	2010	7	60	34	1	8	5	9	κυλισμός ; 0.4270082116127014	λαός ; 0.4337707757949829	ἀρήγω ; 0.45286035537719727	κολεός ; 0.4042746424674988	ἱκετήριος ; 0.41975051164627075	κράβαττος ; 0.405753493309021	Σαβια ; 0.4289708733558655	Ωνι ; 0.4065532386302948
