Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.02114676946857086	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	φορολογέω ; 0.5042802691459656	οἰκετεία ; 0.6728183031082153	σύν-παραπλέω ; 0.48166823387145996	στρατιώτις ; 0.4363194704055786	ποτε ; 0.4736483693122864	σταλάζω ; 0.46802347898483276	ἐξηλιάζω ; 0.4362872242927551	ὄνος ; 0.5115146636962891
0.009863804636160711	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γένεσις	0	1	1	63	2	263	1	9	5	οἰκοδεσποτέω ; 0.9720860719680786	γελοιαστής ; 0.4416651725769043	ζωή ; 0.4359549880027771	οἰωνόβρωτος ; 0.49843382835388184	θυγάτηρ ; 0.4564493000507355	θεότρεπτος ; 0.44473955035209656	Ἕρμαρχος ; 0.42060965299606323	κιθάρα ; 0.4804585874080658
0.04411326850704861	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	767	βόρβορος ; 0.4388521909713745	ὑποπνέω ; 0.6225873231887817	ἑκουσιάζομαι ; 0.4675883650779724	ἐξάγω ; 0.6230374574661255	προσεάω ; 0.7509918212890625	διαπνέω ; 0.46993374824523926	Σαμμαυς ; 0.4511069655418396	χιλίας ; 0.5301908850669861
-0.02476997120034191	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	ὁμοίωσις	0	33	54	47	1	9	2	3	7	φονοκτονία ; 0.5013929605484009	ἀντιφερίζω ; 0.41888338327407837	στολισμός ; 0.4751974642276764	πλουτοδότης ; 0.5010752081871033	ἀκρόδρυα ; 0.4360341727733612	πρίζω ; 0.4506576955318451	δυωδεκάμηνος ; 0.5508801341056824	ῥίψασπις ; 0.4644087851047516
-0.023268302366325044	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	ἱεροπρεπής	0	2	1	1	3	36	4	9	6	κληματίς ; 0.41597437858581543	στίβασις ; 0.4832148849964142	νεηκής ; 0.5262528657913208	ὀπίστατος ; 0.45209676027297974	Πτολεμαΐς ; 0.3988938629627228	κατάβρωσις ; 0.44526994228363037	ἀκρόδρυα ; 0.4360341727733612	ἀνδρολογεῖον ; 0.49738404154777527
-0.01279704862388098	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαιμονία	0	1	1	1	1	3	93	42	16	νεηκής ; 0.5262528657913208	προαναλίσκω ; 0.41647663712501526	ἐπιστοποιέω ; 0.48039504885673523	στίβασις ; 0.4832148849964142	ὀπίστατος ; 0.45209676027297974	κραιπαλάω ; 0.4535831809043884	ἀκασκαῖος ; 0.47764331102371216	Ἀσπληδών ; 0.4541926383972168
-0.038145716588500134	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	ἔνδυμα	1	8	1	15	1	1	5	22	10	Ἑκάτη ; 0.4386168122291565	ἀπερισπάστως ; 0.9082556962966919	κραταιγύαλος ; 0.40630823373794556	γυναικοπληθής ; 0.5286281704902649	ἐπιστομίζω ; 0.47698974609375	καταμήνιος ; 0.5014383792877197	σισύμβρινος ; 0.4250033497810364	Γαζμωθ ; 0.4164637625217438
-0.0010125758253831663	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	λάμπω	0	1	4	51	27	13	2	10	8	φωσφόρος ; 0.8902227878570557	συγγνωστός ; 0.4485398828983307	ἀναλογίζομαι ; 0.44685041904449463	ἐπιφημί ; 0.466977059841156	κεῖμαι ; 0.4117903411388397	νιπτήρ ; 0.49563199281692505	Γαζμωθ ; 0.4164637625217438	λούω ; 0.4225906729698181
0.016943480710989556	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	κοιτών	1	14	28	7	113	18	4	16	4	μαψίδιος ; 0.467179536819458	Μασφα ; 0.45758193731307983	ῥάδαμνος ; 0.46363508701324463	Ἀλεκτρυών ; 0.46445029973983765	καλλιγύναικος ; 0.41846299171447754	σκεπάρνῳ ; 0.44439446926116943	πεσσευτής ; 0.49471479654312134	καίνω ; 0.45285674929618835
-0.005936775094047553	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	προσαύω ; 0.48306703567504883	πόσε ; 0.46667319536209106	συγγνωστός ; 0.4485398828983307	ἐπιφημί ; 0.466977059841156	φωσφόρος ; 0.8902227878570557	φοράδην ; 0.46595704555511475	φάσγανον ; 0.4239698648452759	λοφιά ; 0.465118944644928
-0.03679460552178243	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	θορυβάζω	1	4	44	34	8	36	1	1	1	Ναζωραῖος ; 0.425060510635376	ἀναγγέλλω ; 0.5258692502975464	Σεμίραμις ; 0.42777758836746216	εἰδέω ; 0.47190484404563904	μεταστροφή ; 0.41722697019577026	κολωνία ; 0.5172222852706909	λήκυθος ; 0.4235656261444092	στεατόομαι ; 0.4380335211753845
-0.013164047226050524	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ἄδικος	0	6	2	137	217	79	16	3	1	καρπός ; 0.4425743818283081	Μαδβαρῖτις ; 0.4609450399875641	κόρυς ; 0.4463587999343872	Ἑκάεργος ; 0.4458058178424835	Ἰουνία ; 0.49722182750701904	δαίφρων ; 0.46486741304397583	Δεφρωνα ; 0.48727181553840637	Λίγγονες ; 0.48369890451431274
0.14611685525857535	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	κατὰ ; 0.465482622385025	χρυσόπρασος ; 0.6521594524383545	πίτυς ; 0.4678436815738678	ἀμέθυστος ; 0.7147983312606812	σμαράγδινος ; 0.5565330982208252	πυρέσσω ; 0.5234674215316772	βασιλεῦς ; 0.4418520927429199	πυρετός ; 0.5234674215316772
0.025670752132902153	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	νεόδρεπτος ; 0.4606415033340454	φλαῦρος ; 0.4761592745780945	γελοιαστής ; 0.4416651725769043	θυγάτηρ ; 0.4564493000507355	ληκέω ; 0.4497033357620239	Ἑκάεργος ; 0.4458058178424835	ἀπολείβω ; 0.511967122554779	ὅτε1 ; 0.4373539984226227
0.015280165356163888	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	ἀρτιγέννητος	0	1	1	39	7	3	211	266	15	χνοῦν ; 0.4611431360244751	γελοιαστής ; 0.4416651725769043	νεόδρεπτος ; 0.4606415033340454	παιδιά ; 0.4404557943344116	φλαῦρος ; 0.4761592745780945	πτερόν ; 0.4495531916618347	ἀναθεματίζω ; 0.5010327100753784	προσκήνιον ; 0.4720233976840973
0.018543219330955263	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	μήτηρ	0	421	1861	12	1	1	2	9318	1	συνεκτρόφος ; 0.4626811742782593	βοΐδιον ; 0.4456532597541809	πολιτεύω ; 0.4884706139564514	ἀγενεαλόγητος ; 0.5607333183288574	τερπνός ; 0.4462720453739166	καταράομαι ; 0.4438323378562927	ἄροσις ; 0.42962539196014404	εὐνήτωρ ; 0.5052065253257751
-0.006315907388950659	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	καταπονέω	0	1	17	10	28	4	5	13	28	κολωνία ; 0.5172222852706909	κυνάμυια ; 0.4660724401473999	πολλάκις ; 0.44155433773994446	φρεναπατάω ; 0.4612005650997162	Σκύμνος ; 0.4358907639980316	καθήκω ; 0.4328901767730713	ἀμπελόεις ; 0.44284874200820923	περιηγητής ; 0.44420456886291504
-0.015064631099490688	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	Φεισών ; 0.4679841995239258	ἐκλοίπω ; 0.46292686462402344	ἐπαινός ; 0.4698508381843567	συνθάπτομαι ; 0.41694310307502747	Ελεαναν ; 0.47054651379585266	δυωδεκάμηνος ; 0.5508801341056824	φωταγωγέω ; 0.461687296628952	Ραφη ; 0.4315597414970398
-0.03262967357551372	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	100	5	204	12	11	28	36	31	ἑλιγμός ; 0.45848894119262695	καταφθάνω ; 0.4396715760231018	ἐξέρχομαι ; 0.5312706828117371	καταχράομαι ; 0.44921398162841797	Παλληνεύς ; 0.4602227807044983	Τριόπιον ; 0.46582311391830444	κατακάλυμμα ; 0.42791253328323364	καταδαπανάομαι ; 0.4127533733844757
-0.04177655853995921	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	ἐγκατοικέω ; 0.6331189274787903	ἐνεργάζομαι ; 0.44618433713912964	ἐκδοχή ; 0.4407190680503845	ἐπιχρίω ; 0.4862000346183777	παμποίκιλος ; 0.4561789631843567	κατέχω ; 0.4642524719238281	βουνός ; 0.46107935905456543	οἴκοθι ; 0.44177064299583435
0.008555428564615275	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	κόμη	0	7	2	133	13	17	2010	60	7	νεώρης ; 0.44097480177879333	φιτυποίμην ; 0.4594901502132416	σεραφιν ; 0.44482898712158203	Εσεβωνείτης ; 0.40341252088546753	ἐπιτίθημι ; 0.5420017242431641	ἐγγεννάω ; 0.4359865188598633	ἐπιχρίω ; 0.4862000346183777	παμποίκιλος ; 0.4561789631843567
0.09566726066158393	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	πλοῦς	0	3	2	1	4	13	2200	1	1174	βόρβορος ; 0.4388521909713745	ὑποπνέω ; 0.6225873231887817	προσεάω ; 0.7509918212890625	ἑκουσιάζομαι ; 0.4675883650779724	ἐλαιών ; 0.4338403046131134	βούβοτος ; 0.4563872814178467	Κολοσσαί ; 0.4939034581184387	λαός ; 0.4429556429386139
0.11627460804319517	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	φωτίζω	0	8	51	13	28	2	1	2	137	προσαύω ; 0.48306703567504883	ἀναλογίζομαι ; 0.44685041904449463	κεῖμαι ; 0.4117903411388397	κλοτοπεύω ; 0.4422191381454468	πόσε ; 0.46667319536209106	δευτεραῖος ; 0.9054370522499084	τροφός ; 0.45762231945991516	ἀναζυγή ; 0.4257980287075043
0.01092157021828044	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	346	ἀναλογίζομαι ; 0.461811900138855	Βλάστος ; 0.5627712607383728	Παναχαιοί ; 0.41561293601989746	Ραψακης ; 0.4312286078929901	κακίζω ; 0.4693072438240051	ἐγκαυχάομαι ; 0.4369138181209564	ἐξέρχομαι ; 0.5312706828117371	συναντή ; 0.46090924739837646
0.05470026423388369	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	παντοκράτωρ	1	15	11	96	2	20	191	2	3	πόόλις ; 0.46564504504203796	χορήγιον ; 0.46990567445755005	χαμαιγενής ; 0.4570620357990265	φοράδην ; 0.46595704555511475	διαπολεμέω ; 0.4897885322570801	Φελλανι ; 0.4524683952331543	λεμά ; 0.5924391746520996	ἱκεταδόκος ; 0.5169639587402344
0.013082063584571646	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	κυρία	1	3	1	5	1	37	4	36	10	τάπης ; 0.46825262904167175	παραπλέω ; 0.49384549260139465	ὁρατής ; 0.4260770082473755	ἀμάρτυρος ; 0.47967660427093506	Θεστόρειος ; 0.4200373888015747	ἀξιόω ; 0.4748852849006653	ὁπλέω ; 0.4604905843734741	Ιεφθαε ; 0.4779563546180725
0.021230567740302853	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	ὀπίστατος ; 0.45209676027297974	Πτολεμαΐς ; 0.3988938629627228	νεηκής ; 0.5262528657913208	ἐπιστοποιέω ; 0.48039504885673523	στίβασις ; 0.4832148849964142	τροφός ; 0.45762231945991516	ἐξαμύνομαι ; 0.4977305829524994	καταστέφω ; 0.42244401574134827
-0.008509628862155671	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	Δεφρωνα ; 0.48727181553840637	ψευδοδιδάσκαλος ; 0.4417119324207306	Λεώγορος ; 0.4530201852321625	συστενάζω ; 0.9363061189651489	δαίφρων ; 0.46486741304397583	Εσεβωνείτης ; 0.40341252088546753	ὑπερφυής ; 0.48668038845062256	προσπελάζω ; 0.4564804136753082
0.0286749958942476	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	θεοσεβής	1	2200	21	10	2	1	8	8	36	βούβοτος ; 0.4563872814178467	ἐντινάσσω ; 0.47586560249328613	λυμαντήριος ; 0.4805806279182434	Μεργαβ ; 0.45935919880867004	Κολοσσαί ; 0.4939034581184387	ἅζομαι ; 0.5104484558105469	δαί̓ς ; 0.5050185322761536	Πτολεμαΐς ; 0.3988938629627228
0.10126944412276095	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	34	53	34	25	6	11	12	957	θύω ; 0.41020604968070984	Ἄππιος ; 0.40940701961517334	ἀποτελέω ; 0.4434506595134735	ἐσθίω ; 0.4603848457336426	κάλαμος ; 0.43140268325805664	Παλληνεύς ; 0.4602227807044983	καταχράομαι ; 0.44921398162841797	ἐκπορεύομαι ; 0.5312706828117371
0.07282628432195559	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	σιτομέτριον	1	4	44	20	34	137	7	5	1	Ναζωραῖος ; 0.425060510635376	ἀναγγέλλω ; 0.5258692502975464	ὤρυμα ; 0.4600979685783386	Σεμίραμις ; 0.42777758836746216	Ἄσιος ; 0.4210714101791382	σύν-παραπλέω ; 0.48166823387145996	ἐπίπνοια ; 0.48200154304504395	οἰκετεία ; 0.6728183031082153
0.01812070536627125	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	πόσις	0	5	2	9	4	2	15	526	1	ἐπίπνοια ; 0.48200154304504395	στρατιώτις ; 0.4363194704055786	ἀήσυρος ; 0.4548160433769226	φορολογέω ; 0.5042802691459656	ποτε ; 0.4736483693122864	ἀναφέρω ; 0.4481618404388428	ἀστήρ ; 0.5158793926239014	καλέω ; 0.45455068349838257
0.03282522327341658	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	συμπολίτης	0	2	1	667	1174	1	5	193	37	Μεργαβ ; 0.45935919880867004	Κολοσσαί ; 0.4939034581184387	τίκτω ; 0.4564493000507355	λαός ; 0.4429556429386139	ἐκδρακοντόομαι ; 0.44894492626190186	ὁρατής ; 0.4260770082473755	ἀπληστία ; 0.4671972095966339	Θεστόρειος ; 0.4200373888015747
0.05096310372492552	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ἀναζάω	1	20	477	8	79	15	699	3	2	συνεφεδρεύω ; 0.474345326423645	Ιωηλ ; 0.4077019989490509	Ἑκάτη ; 0.4386168122291565	γλεῦκος ; 0.45717790722846985	κραταιγύαλος ; 0.40630823373794556	ἀηθέσσω ; 0.47916921973228455	Πριήνη ; 0.4525476098060608	Ἐλπήνωρ ; 0.47191518545150757
0.06986090764381436	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συμπρεσβύτερος	1	62	10	8	1	1	1	79	1	Νότος ; 0.5043245553970337	θριγκόω ; 0.433426171541214	Δωδώνη ; 0.45488059520721436	ῥοθέω ; 0.4470788836479187	̓ἀχαιός ; 0.45574817061424255	ἀπερισπάστως ; 0.9082556962966919	γλεῦκος ; 0.45717790722846985	γυναικοπληθής ; 0.5286281704902649
0.041108651912397765	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	βαθύς	0	28	13	28	1	5	2	3	2	Τριόπιον ; 0.46582311391830444	ἀμπελόεις ; 0.44284874200820923	περιηγητής ; 0.44420456886291504	θεε ; 0.4390149414539337	καθήκω ; 0.4328901767730713	καταράομαι ; 0.4438323378562927	ἱκεταδόκος ; 0.5169639587402344	Μυτιλήνη ; 0.4362821877002716
0.019141696835878352	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	παροργισμός	1	8	44	2	5	5	9	1	8	λούω ; 0.4225906729698181	τροφεία ; 0.43435439467430115	Αδασαι ; 0.4323556423187256	πρωίθεν ; 0.421250581741333	καταμήνιος ; 0.5014383792877197	καταλαμβάνω ; 0.3999912440776825	Βλάστος ; 0.5627712607383728	Παναχαιοί ; 0.41561293601989746
-0.02143573247677677	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	φιλία	0	2	1	4	37	4	1	767	1	ἀποστυγέω ; 0.4907339811325073	νεωκόρος ; 0.4792304039001465	κυοφορία ; 0.47414085268974304	Δαμαρέτειον ; 0.44700074195861816	εἰσοράω ; 0.5009182691574097	ἀπροσδοκήτως ; 0.4195844531059265	χιλίας ; 0.5301908850669861	Δημήτριος ; 0.4242924153804779
0.14604699670198223	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	εὐθυδρομέω	1	73	723	37	158	11	4	2	3	̓ἀθηναῖος ; 0.44332048296928406	πτοέω ; 0.4582937955856323	ἀπαρτία ; 0.4614272117614746	πρώτως ; 0.3963761627674103	Ραιφαν ; 0.4395630955696106	ἑκουσιάζομαι ; 0.4675883650779724	Κώς ; 0.6382114887237549	βόρβορος ; 0.4388521909713745
0.08325579481480966	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	βαθύς	0	5	13	31	28	28	22	7	2	καθήκω ; 0.4328901767730713	Εὐθύκριτος ; 0.4429047703742981	καταδαπανάομαι ; 0.4127533733844757	περιηγητής ; 0.44420456886291504	Τριόπιον ; 0.46582311391830444	πόνος ; 0.4193723201751709	πυρέσσω ; 0.5234674215316772	πυρετός ; 0.5234674215316772
0.0038281007684229373	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἀμάω	1	2	97	4	1	8	6	113	1	πόσε ; 0.46667319536209106	ἐγκέφαλος ; 0.47058409452438354	συγγνωστός ; 0.4485398828983307	φωσφόρος ; 0.8902227878570557	προσαύω ; 0.48306703567504883	ἀπολήγω ; 0.4251328706741333	Ἀλεκτρυών ; 0.46445029973983765	λῃστεύω ; 0.39213594794273376
0.07579964799687289	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	ἐκδιηγέομαι	0	274	299	1	15	16	2	13	3	δηλόω ; 0.5258691906929016	γιγνώσκω ; 0.5403175354003906	ἄξων ; 0.4652497172355652	ἀναφέρω ; 0.4481618404388428	οἴκοθι ; 0.44177064299583435	Κώς ; 0.6382114887237549	ἐλαιών ; 0.4338403046131134	βόρβορος ; 0.4388521909713745
