Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.040261235876277945	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	ῥάκος	1	8	1	15	1	1	5	22	10	Ευαν ; 0.6636667847633362	ἀπερισπάστως ; 0.9546909332275391	αὐθαίρετος ; 0.6585879921913147	Ουλαμ ; 0.6902051568031311	περισσεύω ; 0.6638321876525879	ἑτερόγλωσσος ; 0.6447120904922485	ἰχώρ ; 0.6731393337249756	Αχσαν ; 0.7052063941955566
0.16946208867947982	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	σινδών	1	1	4	51	27	13	2	10	8	φωσφόρος ; 0.9325879812240601	ξιφηφόρος ; 0.654984712600708	ἐκλάμπω ; 0.7366803884506226	ἐξαγείρω ; 0.6855132579803467	ἐνδελεχής ; 0.718827486038208	διαζώννυμι ; 0.694236695766449	Αχσαν ; 0.7052063941955566	ἀλείφω ; 0.6905217170715332
0.2000949656490858	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ξενία	1	14	28	7	113	18	4	16	4	ὁροθεσία ; 0.6677651405334473	ἀποδημέω ; 0.6582551002502441	πρόσοδος ; 0.6479446887969971	γένημα ; 0.6410992741584778	κημόω ; 0.6706345081329346	φονοκτονία ; 0.6629728078842163	δούλη ; 0.6770501136779785	ἀπολέγω ; 0.6791127920150757
0.05693632316103148	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	φωτίζω ; 0.736680269241333	Χουζᾶς ; 0.7279792428016663	ξιφηφόρος ; 0.654984712600708	ἐξαγείρω ; 0.6855132579803467	φωσφόρος ; 0.9325879812240601	πλαστός ; 0.7123593091964722	ὄρθρος ; 0.7161530256271362	πλωτός ; 0.6870157718658447
-0.010032393197769607	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	χρηματισμός	0	4	44	34	8	36	1	1	1	Λευιτικός ; 0.6269639134407043	εὐτρεπίζω ; 0.6815057992935181	ὀλίγος ; 0.6014131307601929	θραῦσμα ; 0.7664350271224976	φυσικῶς ; 0.6490458250045776	ἐξηγητής ; 0.6692206859588623	σινιάζω ; 0.6164407134056091	ἐπάναγκες ; 0.6523325443267822
-0.09897011147763424	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	137	217	79	16	3	1	Μωλαδα ; 0.6709616184234619	βραδυπλοέω ; 0.6500219702720642	ἄνομος ; 0.7481725215911865	ἀπόστολος ; 0.7319686412811279	πρόβατον ; 0.7202187776565552	μύρον ; 0.6305996179580688	ἐπαναιρέω ; 0.6810910701751709	τρίτον ; 0.6372902393341064
0.3909931340651346	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	κτῆσις ; 0.6515474319458008	χρυσόπρασος ; 0.6973252296447754	ἴασπις ; 0.6744058132171631	ἀμέθυστος ; 0.7791352868080139	ἀνάλημμα ; 0.7446205615997314	ληρώδης ; 0.7533510327339172	προσταράσσω ; 0.6313464045524597	κατήγωρ ; 0.6272193193435669
0.04171725357822631	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	ταλαιπωρία ; 0.6729278564453125	συλλυπέω ; 0.704203724861145	ἀπαράβατος ; 0.6977861523628235	συγγενίς ; 0.7122088074684143	ἀτελής ; 0.715308427810669	ἀπόστολος ; 0.7319686412811279	ἀναίρεσις ; 0.6340039968490601	σκῦλα ; 0.6878138780593872
0.012485733171012647	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	211	266	15	ἔρις ; 0.6792169809341431	ἀπαράβατος ; 0.6977861523628235	ταλαιπωρία ; 0.6729278564453125	ἀπάτησις ; 0.6184170842170715	συλλυπέω ; 0.704203724861145	χόρτος ; 0.7053786516189575	ὀνυχιστήρ ; 0.7085520029067993	κάλαμος ; 0.6642669439315796
0.044772491655724944	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	μήτηρ	0	420	1861	12	1	1	2	9317	1	ἀδελφή ; 0.7046587467193604	Ραχηλ ; 0.661614179611206	ἑκουσίως ; 0.6558700799942017	ἀμήτωρ ; 0.9751904606819153	ἀγενεαλόγητος ; 0.977408766746521	τομή ; 0.6109737157821655	παντοκράτωρ ; 0.7341643571853638	παραπλέω ; 0.6728031635284424
-0.06653650272376027	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	ἐξηγητής ; 0.6692206859588623	ἐνδιαβάλλω ; 0.6413664817810059	μαστίζω ; 0.6461955308914185	συμφέρω ; 0.6818952560424805	μαστιγόω ; 0.7162699699401855	Μισαηλ ; 0.6514512300491333	λάμψις ; 0.6655623316764832	ἐκδιηγέομαι ; 0.749488353729248
-0.03165562515546039	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	ἐνευλογέω ; 0.7005458474159241	μοχθέω ; 0.7037985920906067	Κυρήνιος ; 0.7541497945785522	ἐκβάλλω ; 0.7108242511749268	Ἰουδά ; 0.657139003276825	σεμνός ; 0.6417655348777771	παράγω ; 0.7091857194900513	προεκφέρω ; 0.7208338975906372
0.10565322506661284	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	βαθύς	1	100	5	204	12	11	28	36	31	ἐκπέμπω ; 0.6452181339263916	ἔξαρσις ; 0.6627097129821777	ἐξέρχομαι ; 0.7857006788253784	προσενέχω ; 0.7297416925430298	κρημνός ; 0.6119483709335327	ὑπό ; 0.6531170606613159	φροντιστέον ; 0.7178535461425781	χοῦς ; 0.7069721221923828
-0.020259315184480098	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	ἐγκατοικέω ; 0.877414345741272	ὅρασις ; 0.7083191275596619	σκοτόομαι ; 0.6393468379974365	Ραφαηλ ; 0.6272366046905518	ἀποσυνάγωγος ; 0.6613420844078064	ἐξερεύνησις ; 0.6884482502937317	ἀποπλάνησις ; 0.745609700679779	ἀπόκρυφος ; 0.749488353729248
0.08255601816903496	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	ὄξος ; 0.6891889572143555	πελεκάν ; 0.6686822175979614	ἀστήρ ; 0.6773136854171753	μάλαγμα ; 0.6403018236160278	ἀλοιφή ; 0.7308814525604248	συναντάω ; 0.7329506278038025	Ραφαηλ ; 0.6272366046905518	ἀποσυνάγωγος ; 0.6613420844078064
0.2443529570380124	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	συμπολίτης	1	3	2	1	4	13	2200	1	1173	ἀρκετός ; 0.6829724311828613	ἆσσον ; 0.7764763832092285	Κνίδος ; 0.7516601085662842	ἀμέμπτως ; 0.7338340878486633	Μεσοποταμία ; 0.6983203291893005	ἔθνος ; 0.6050591468811035	καλέω ; 0.6781657934188843	γῆ ; 0.6934792995452881
0.2654496181062341	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	51	13	28	2	1	2	137	φωτίζω ; 0.736680269241333	ἐκλάμπω ; 0.7366803884506226	ἐνδελεχής ; 0.718827486038208	ἀστραπή ; 0.6897705793380737	Χουζᾶς ; 0.7279792428016663	δευτεραῖος ; 0.9186007976531982	διακολυμβάω ; 0.6681308150291443	Κυαμών ; 0.7098619341850281
-0.01167780325140999	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	θυμομαχέω	0	23	1	8	5	1	24	204	346	ποιέω ; 0.7717607617378235	Μαχω ; 0.7058630585670471	παραπομπή ; 0.6928155422210693	ἀκαρπία ; 0.6799275875091553	δυσσέβημα ; 0.6195324659347534	ὀχεία ; 0.6923223733901978	ἐξέρχομαι ; 0.7857006788253784	εἰσέρχομαι ; 0.7427722215652466
0.11535381296605085	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	96	2	20	191	2	3	Χαλδαϊστί ; 0.6497555375099182	φύλαρχος ; 0.5827794075012207	ἀπόστασις ; 0.6182135343551636	πλαστός ; 0.7123593091964722	ἐξαρπάζω ; 0.63875412940979	ὅδε ; 0.7521024346351624	λεμά ; 0.7492306232452393	Σωε ; 0.7182579040527344
-0.007546717242741363	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	37	4	36	10	Αχιαχαρος ; 0.6443458199501038	ἐνίημι ; 0.7216657996177673	Παμφυλία ; 0.6639586687088013	κτίζω ; 0.6961439847946167	ἡσυχία ; 0.7027145624160767	Θεσσαλονίκη ; 0.6600378751754761	ὕψιστος ; 0.7545086741447449	πατήρ ; 0.6457968950271606
0.02300420632714162	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	δεισιδαίμων	0	3	36	1	1	1	2	20	4	κατάστημα ; 0.6945762634277344	ἀκρόπολις ; 0.698039710521698	ἀετός ; 0.6579033732414246	νηφάλιος ; 0.6639533638954163	Γαλιλαίᾳ ; 0.707403838634491	διακολυμβάω ; 0.6681308150291443	συνίστημι ; 0.7183982133865356	ἐναντιος ; 0.6550695300102234
0.07036166610255012	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	ἐπαναιρέω ; 0.6810910701751709	ὀκταήμερος ; 0.714107096195221	κολάζω ; 0.7029982209205627	συστενάζω ; 0.9780736565589905	μύρον ; 0.6305996179580688	μάλαγμα ; 0.6403018236160278	ῥόδον ; 0.6676803827285767	πετροβόλος ; 0.6845828294754028
0.004304917962511867	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	ἔθνος ; 0.6050591468811035	ἀγοραῖος ; 0.6619679927825928	εὐγενῶς ; 0.6870216727256775	Γωζα ; 0.6918948292732239	καλέω ; 0.6781657934188843	ἀντιπαραγωγή ; 0.6894647479057312	φορθομμιν ; 0.6389141082763672	ἀκρόπολις ; 0.698039710521698
0.23826129484242808	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	34	53	34	25	6	11	12	956	διαλιμπάνω ; 0.6692227125167847	ελλουλιμ ; 0.6563116312026978	κείρω ; 0.6363357305526733	μυελός ; 0.7077128887176514	μάννα ; 0.6551705598831177	κρημνός ; 0.6119483709335327	προσενέχω ; 0.7297416925430298	εἰσέρχομαι ; 0.8427386283874512
0.01488649407260989	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	ξένος	0	4	44	20	34	137	7	5	1	Λευιτικός ; 0.6269639134407043	εὐτρεπίζω ; 0.6815057992935181	ἐπιδιατάσσομαι ; 0.7168717384338379	ὀλίγος ; 0.6014131307601929	φείδομαι ; 0.6675073504447937	συμμερίζομαι ; 0.6764921545982361	παραδεικνύω ; 0.6522420644760132	Μαρωδαχβαλαδαν ; 0.6390541195869446
0.07491539271668723	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	χόρτασμα	0	5	2	9	4	2	15	526	1	παραδεικνύω ; 0.6522420644760132	κατανύξις ; 0.6438146233558655	κτῆσις ; 0.7146092653274536	δάνος ; 0.6525722742080688	κωμόπολις ; 0.6755330562591553	μηνύω ; 0.7011761665344238	παρρησιάζομαι ; 0.6338756680488586	Ασβασαρεθ ; 0.6141979694366455
0.031782938975323194	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	θυγάτηρ	0	2	1	667	1173	1	5	192	37	Γωζα ; 0.6918948292732239	καλέω ; 0.6781657934188843	Αβαιαν ; 0.7297513484954834	γῆ ; 0.6934792995452881	Αγγαιου ; 0.6607358455657959	Παμφυλία ; 0.6639586687088013	ἔσχατος ; 0.6630361080169678	ἡσυχία ; 0.7027145624160767
-0.0026614243284472927	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	προφῆτις	0	20	475	8	79	15	699	3	2	ἀδυνατέω ; 0.6723126173019409	προφητεύω ; 0.6529781818389893	Ευαν ; 0.6636667847633362	ἐκκλησία ; 0.7319686412811279	αὐθαίρετος ; 0.6585879921913147	ἀποθνῄσκω ; 0.7090938091278076	Ιουηλ ; 0.6253731846809387	διαγίνομαι ; 0.6117441654205322
0.05025984248145876	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συμπρεσβύτερος	1	62	10	8	1	1	1	79	1	ὑποστρώννυμι ; 0.7236672639846802	καταλείπω ; 0.6585891246795654	ὑβρίζω ; 0.6538066864013672	Αμορις ; 0.6190101504325867	ἄμετρος ; 0.6688355207443237	ἀπερισπάστως ; 0.9546909332275391	ἐκκλησία ; 0.7319686412811279	Ουλαμ ; 0.6902051568031311
0.08088975876033577	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	αββα	1	28	13	28	1	5	2	3	2	ὑπό ; 0.6531170606613159	λάμψις ; 0.6655623316764832	ἐκδιηγέομαι ; 0.749488353729248	Μαγδαληνή ; 0.6781441569328308	Μισαηλ ; 0.6514512300491333	τομή ; 0.6109737157821655	Σωε ; 0.7182579040527344	ἐκδημέω ; 0.6436389684677124
0.09076353528332298	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	παροργισμός	1	8	44	2	5	5	9	1	8	ἀλείφω ; 0.6905217170715332	μαρτύριον ; 0.7341277599334717	Χαλαννη ; 0.6902955770492554	χειμάζομαι ; 0.7740466594696045	ἑτερόγλωσσος ; 0.6447120904922485	ἐμφυσάω ; 0.5905094146728516	Μαχω ; 0.7058630585670471	παραπομπή ; 0.6928155422210693
-0.016566015504315912	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	φιλία	0	2	1	4	37	4	1	766	1	ἀποστυγέω ; 0.7138657569885254	ἀντίχριστος ; 0.6678765416145325	ἤπερ ; 0.6862384080886841	καταβαρέω ; 0.6796126365661621	ἱερόθυτος ; 0.6874060034751892	μέτριος ; 0.6989457607269287	Ιαμουνι ; 0.7401449084281921	ἀνεύθετος ; 0.7664871215820312
0.3027726382670351	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	εὐθυδρομέω	1	73	723	37	158	11	4	2	3	Ῥοῦφος ; 0.6682542562484741	κατοικίζω ; 0.74056077003479	τηκτός ; 0.6804971694946289	κατοικέω ; 0.6853989362716675	ῥαντισμός ; 0.6271623373031616	ἀμέμπτως ; 0.7338340878486633	Κώς ; 0.8108102679252625	ἀρκετός ; 0.6829724311828613
0.0808583755614733	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	πυρέσσω	1	5	13	31	28	28	22	7	2	Μισαηλ ; 0.6514512300491333	πεινάω ; 0.6362448334693909	χοῦς ; 0.7069721221923828	ἐκδιηγέομαι ; 0.749488353729248	ὑπό ; 0.6531170606613159	θεατρίζω ; 0.6891512274742126	ληρώδης ; 0.7533510327339172	κατήγωρ ; 0.6272193193435669
-0.04545272424670732	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπισπείρω	1	2	97	4	1	8	6	113	1	Χουζᾶς ; 0.7279792428016663	περαίνω ; 0.7140688896179199	ξιφηφόρος ; 0.654984712600708	φωσφόρος ; 0.9325879812240601	φωτίζω ; 0.736680269241333	Ηδαν ; 0.6030187606811523	γένημα ; 0.6410992741584778	λωποδυτέω ; 0.6000925302505493
0.06890134475118026	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	273	299	1	15	16	2	13	3	ὑπόστημα ; 0.6397565603256226	ἀποστέλλω ; 0.6797030568122864	πανοικεί ; 0.6524681448936462	μηνύω ; 0.7011761665344238	ἀπόκρυφος ; 0.749488353729248	Κώς ; 0.8108102679252625	Μεσοποταμία ; 0.6983203291893005	ἀρκετός ; 0.6829724311828613
0.06647900164922271	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὀργίλος	1	2010	7	60	34	1	8	5	9	συναντάω ; 0.7329506278038025	ἀποσυνάγωγος ; 0.6613420844078064	ὅρασις ; 0.7083191275596619	ἁπαλός ; 0.6560636758804321	ἐγκατοικέω ; 0.877414345741272	παραπομπή ; 0.6928155422210693	ἀκαρπία ; 0.6799275875091553	ἐμφυσάω ; 0.5905094146728516
