Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.04447740003867773	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	766	βρίθω ; 0.6832966804504395	Νουμήνιος ; 0.694146990776062	Σελεύκεια ; 0.6784799098968506	καταβαίνω ; 0.7809607982635498	ἐμβιβάζω ; 0.7389333844184875	αὐτοῦ ; 0.6679638624191284	αὐγάζω ; 0.6635311841964722	ἡμέρα ; 0.751331627368927
0.015571388122171181	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	οἷος	0	33	54	47	1	9	2	3	7	Αβελμαιν ; 0.6597652435302734	εἰμί ; 0.7204477787017822	μέτωπον ; 0.6610569953918457	μεγαλοπρεπῶς ; 0.6516010165214539	ὀβελίσκος ; 0.7012885808944702	προαιτιάομαι ; 0.7051426768302917	συνοικίζω ; 0.6818364858627319	συνδικέω ; 0.6853046417236328
-0.005403396578481434	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	ὁμοιότης	1	2	1	1	3	36	4	9	6	Ἡρακλέος ; 0.6874771118164062	Σαφανια ; 0.6654348373413086	γεῖσος ; 0.7250198125839233	ἐκφυσιάω ; 0.7200781106948853	ἀσεβής ; 0.6708937883377075	καπηλεύω ; 0.7225852012634277	ὀβελίσκος ; 0.7012885808944702	σαμβύκη ; 0.6545016169548035
0.035077663493327194	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	θρησκός	0	1	1	1	1	3	93	42	16	γεῖσος ; 0.7250198125839233	κατακαίω ; 0.7073508501052856	πεπαίνω ; 0.6553559303283691	Σαφανια ; 0.6654348373413086	ἐκφυσιάω ; 0.7200781106948853	ῥήγνυμι ; 0.7121055126190186	ψύχω ; 0.6886358857154846	ἄνθρωπος ; 0.669219434261322
0.06413614036559656	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	εὐπάρεδρον	0	8	1	15	1	1	5	22	10	ὁδοποιέω ; 0.638209342956543	ἀπερισπάστως ; 0.8928461074829102	ἀποθηλύνω ; 0.6929656863212585	εὐθνήσιμος ; 0.6876257658004761	λαβραγόρης ; 0.6616174578666687	διήκω ; 0.6631165742874146	ἀποπροτέμνω ; 0.6191146373748779	ὁπόσος ; 0.739050030708313
0.1353380462037056	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	σινδών	1	1	4	51	27	13	2	10	8	φωσφόρος ; 0.8912678956985474	Διοσκορίδης ; 0.6859100461006165	σῖγμα ; 0.6511722803115845	διαφίημι ; 0.7404555082321167	μεσάζω ; 0.727629542350769	νιπτήρ ; 0.6807188987731934	ὁπόσος ; 0.739050030708313	ὁλοπόρφυρος ; 0.676445722579956
0.09012115096067341	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ἐγκεντρίζω	0	14	28	7	113	18	4	16	4	Τίγρας ; 0.6541448831558228	ἀρτίπος ; 0.7297613620758057	σκοπέω ; 0.7118663787841797	σπόριμον ; 0.6959407925605774	κλαγγηδόν ; 0.6889744997024536	αἵρεσις ; 0.7100082635879517	Ἀμφιλοχίη ; 0.6661962270736694	ἔρεβος ; 0.662769615650177
0.002390618408877665	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	αἰνετός ; 0.672199010848999	Λιμήν ; 0.6749887466430664	Διοσκορίδης ; 0.6859100461006165	διαφίημι ; 0.7404555082321167	φωσφόρος ; 0.8912678956985474	ὀστράκινος ; 0.6602019667625427	ἐνθυμητέον ; 0.749589204788208	δημοτεύομαι ; 0.6889737844467163
-0.03324358792137461	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	χρηματισμός	0	4	44	34	8	36	1	1	1	ἔνειμι ; 0.6620774269104004	μανίον ; 0.7086523175239563	θηράσιμος ; 0.774045467376709	τηλαύγημα ; 0.6902529001235962	ἄσωτος ; 0.6895262598991394	Πολυφήτης ; 0.6867806315422058	ὑπέρ ; 0.6688743829727173	ἀτλησικάρδιος ; 0.6476008296012878
-0.05173807770487926	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	137	217	79	16	3	1	μετοχή ; 0.6367216110229492	βραδυπλοέω ; 0.7127950191497803	δίκαιος ; 0.7512842416763306	Στέφανος ; 0.6980690956115723	ποιμήν ; 0.6843547821044922	πηρόω ; 0.6902509927749634	ἄνοια ; 0.6342264413833618	θίασος ; 0.6246472001075745
0.2675861984786993	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	ἀρκεόντως ; 0.6578072309494019	Χεφιρα ; 0.7541983127593994	ὑπομνηματογράφος ; 0.7422911524772644	ἀμέθυστος ; 0.7460304498672485	λισσάς ; 0.6758943796157837	ῥέγχω ; 0.6580700874328613	ἀπειροκαλία ; 0.62795090675354	ἀνούτατος ; 0.6715803146362305
0.049320606764020614	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	τεταρταῖος ; 0.6496800780296326	Βαιθαραν ; 0.7095531225204468	ἔγκυος ; 0.6495761871337891	συγγενίς ; 0.7285372614860535	Ἰαμβρῆς ; 0.6261787414550781	Στέφανος ; 0.6980690956115723	ἀπάνευθε ; 0.7168358564376831	Ῥηνεία ; 0.6999984979629517
0.030237365349516376	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	211	266	15	Χους ; 0.754083514213562	ἔγκυος ; 0.6495761871337891	τεταρταῖος ; 0.6496800780296326	καταμανθάνω ; 0.7742377519607544	Βαιθαραν ; 0.7095531225204468	χόρτος ; 0.6495499610900879	λεπίς ; 0.6851541996002197	δίπους ; 0.7230548858642578
0.06965141402912756	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	420	1861	12	1	1	2	9317	1	θυγάτηρ ; 0.6579878330230713	Ραχηλ ; 0.6422618627548218	ἔθος ; 0.658271074295044	Πιτύας ; 0.7092955112457275	βαρύκοτος ; 0.6921762228012085	Ἰθάκη ; 0.6600202322006226	ἐγώ ; 0.7583829164505005	ἐδεστός ; 0.7153694033622742
-0.035793882976937974	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	Πολυφήτης ; 0.6867806315422058	νύσσω ; 0.6802732944488525	προσεμπίμπρημι ; 0.6769945621490479	μετριάζω ; 0.7147086262702942	μελῳδός ; 0.635442852973938	βασίλη ; 0.6534790396690369	καλλίκαρπος ; 0.748126208782196	πνοή ; 0.6537312269210815
-0.0266500291059224	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἄρχων	0	8	18	2	20	680	3	10	5	ἐξισάζω ; 0.6511206030845642	περισσεία ; 0.6829569339752197	Κνίδος ; 0.7357335686683655	ἐκβάλλω ; 0.7210832834243774	ἀφοπλίζω ; 0.6756871342658997	συνοικίζω ; 0.6818364858627319	μόρφνος ; 0.6547923684120178	ἀποτόμως ; 0.6827430725097656
0.11590881100834566	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	βαθύς	1	100	5	204	12	11	28	36	31	ζῳογονέω ; 0.7202298641204834	Δαλαιας ; 0.640055775642395	ἐξέρχομαι ; 0.7830951809883118	κλυτός ; 0.7642483711242676	ἀφυπνόω ; 0.6770427823066711	ὀξύς2 ; 0.674439013004303	στεροπηγερέτης ; 0.6408723592758179	διέξοδος ; 0.6652261018753052
-0.07560605013172006	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	βλέμμα	0	1	60	8	60	7	7	15	16	ἐγκατοικέω ; 0.6727490425109863	συμβατός ; 0.6828982830047607	ῥοίζος ; 0.6843175292015076	ἐξοπτάω ; 0.64984130859375	Δημήτηρ ; 0.6724194288253784	διαλογισμός ; 0.6465537548065186	Φαῖδρος ; 0.7036002278327942	ἐν-εἰμί ; 0.6142883896827698
0.04910810607373017	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	ἀλήθω ; 0.6522973775863647	ἀναύδητος ; 0.6824551820755005	ἀστήρ ; 0.6608622670173645	Βαλααμ ; 0.6734535694122314	ἐπαναπαύω ; 0.6811527013778687	δεικνύω ; 0.7141816020011902	ἐξοπτάω ; 0.64984130859375	Δημήτηρ ; 0.6724194288253784
0.17400454806214066	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2200	1	1173	βρίθω ; 0.6832966804504395	Νουμήνιος ; 0.694146990776062	ἐμβιβάζω ; 0.7389333844184875	Σελεύκεια ; 0.6784799098968506	Μεσοποταμία ; 0.6768302917480469	ἔθνος ; 0.6712055206298828	παμμήτωρ ; 0.7320458889007568	λαός ; 0.6712055206298828
0.1659461964266981	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	51	13	28	2	1	2	137	αἰνετός ; 0.672199010848999	σῖγμα ; 0.6511722803115845	μεσάζω ; 0.727629542350769	ῥίγιστος ; 0.6893523931503296	Λιμήν ; 0.6749887466430664	δευτεραῖος ; 0.8948365449905396	Θράσυλλος ; 0.7145508527755737	ἐπεκχέω ; 0.7571275234222412
-0.03948956316576324	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	θυμομαχέω	0	23	1	8	5	1	24	204	346	ὑπεκπροφεύγω ; 0.753663957118988	πολιτάρχης ; 0.7591521739959717	ἐν-κατακλείω ; 0.6304923295974731	ἀντήνωρ ; 0.6517412662506104	προτάσσω ; 0.6905843019485474	ἱέραξ ; 0.6833297610282898	ἐξέρχομαι ; 0.7830951809883118	πορεύομαι ; 0.7920970320701599
0.01568896667905173	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	96	2	20	191	2	3	εὐτυχία ; 0.6419720649719238	Ῥαειμα ; 0.6400925517082214	ἐκποδών ; 0.7037343382835388	ὀστράκινος ; 0.6602019667625427	διακεῖμαι ; 0.7231478095054626	οὕτως ; 0.6638156175613403	̓ὀλύμπιος ; 0.6804643869400024	ἀτέραμνος ; 0.6404357552528381
0.0012943408759376052	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	37	4	36	10	δίδραχμον ; 0.7185447216033936	φθάνω ; 0.6835514307022095	Ἐτεωνεύς ; 0.6650276184082031	κραιπνόσυτος ; 0.7164000272750854	διαχειρίζω ; 0.7180702686309814	πλείων ; 0.6594049334526062	κλεισιάδες ; 0.7012836933135986	ὀρέγνυμι ; 0.6783807873725891
0.016243081906957224	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	θρησκός	0	3	36	1	1	1	2	20	4	ἐκφυσιάω ; 0.7200781106948853	ἀσεβής ; 0.6708937883377075	γεῖσος ; 0.7250198125839233	πεπαίνω ; 0.6553559303283691	Σαφανια ; 0.6654348373413086	Θράσυλλος ; 0.7145508527755737	ἀπολιμπάνω ; 0.7262146472930908	Προῖτος ; 0.7277833819389343
0.024316574869960528	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	ἄνοια ; 0.6342264413833618	ὀᾶ ; 0.7235509157180786	κολάζω ; 0.7130950093269348	συστενάζω ; 0.9495535492897034	πηρόω ; 0.6902509927749634	Βαλααμ ; 0.6734535694122314	φόνιος ; 0.6913257837295532	λεπτός ; 0.7134039402008057
0.03565793379743665	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	ἔθνος ; 0.6712055206298828	ἔχθρη ; 0.6667010188102722	Γλυκέρα ; 0.6879783868789673	τηλικοῦτος ; 0.6941617131233215	παμμήτωρ ; 0.7320458889007568	ἀλοίδορος ; 0.6908485889434814	φορθομμιν ; 0.661031186580658	ἀσεβής ; 0.6708937883377075
0.23870441101651113	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	34	53	34	25	6	11	12	956	κεῖμαι ; 0.687904953956604	σταδίη ; 0.6675081253051758	σκυτάριον ; 0.6117072105407715	Σόλυμοι ; 0.6019397974014282	καλλίκομος ; 0.6810649037361145	ἀφυπνόω ; 0.6770427823066711	κλυτός ; 0.7642483711242676	ἐκφέρω ; 0.803341805934906
0.043377940954180794	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	ξένος	0	4	44	20	34	137	7	5	1	ἔνειμι ; 0.6620774269104004	μανίον ; 0.7086523175239563	μεθαρμόζω ; 0.6704033613204956	θηράσιμος ; 0.774045467376709	ἀπευκτός ; 0.7381172180175781	ἐφανδάνω ; 0.7124576568603516	τρίχα ; 0.6406058669090271	εἰκοστή ; 0.6629334688186646
0.04520373624015761	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	χόρτασμα	0	5	2	9	4	2	15	526	1	τρίχα ; 0.6406058669090271	προτάσσω ; 0.6736262440681458	Βαλαάμ ; 0.6447991728782654	ὠδίς ; 0.6558248996734619	λάφυρον ; 0.6593586206436157	πολύπικρος ; 0.6801756620407104	βάτος ; 0.7017063498497009	προσαυδάω ; 0.6683380007743835
0.06999422145454037	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	μακρός	1	2	1	667	1173	1	5	192	37	τηλικοῦτος ; 0.6941617131233215	παμμήτωρ ; 0.7320458889007568	μήτηρ ; 0.6579878330230713	λαός ; 0.6712055206298828	ἐξαλείφω ; 0.6569956541061401	Ἐτεωνεύς ; 0.6650276184082031	ἀλλοφυλισμός ; 0.6949504017829895	διαχειρίζω ; 0.7180702686309814
0.08384035420101899	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	προφῆτις	0	20	475	8	79	15	699	3	2	Λιβερτῖνος ; 0.7188246250152588	προσμυθέομαι ; 0.6837168335914612	ὁδοποιέω ; 0.638209342956543	μεριδαρχία ; 0.6898994445800781	ἀποθηλύνω ; 0.6929656863212585	ἀναπλήρωσις ; 0.7054264545440674	ἀπολύω ; 0.7202297449111938	Κίμων ; 0.6808698177337646
-0.0013056707718945848	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	ἀπόστολος	1	62	10	8	1	1	1	79	1	ἀποκρύπτω ; 0.730940580368042	ὑπολείπω ; 0.731359601020813	ἀναστένω ; 0.6958606243133545	παρανικάω ; 0.6902546286582947	ἐπιθωύσσω ; 0.6621690988540649	ἀπερισπάστως ; 0.8928461074829102	μεριδαρχία ; 0.6898994445800781	εὐθνήσιμος ; 0.6876257658004761
0.06297014404442258	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	κυριακός	1	28	13	28	1	5	2	3	2	ὀξύς2 ; 0.674439013004303	καλλίκαρπος ; 0.748126208782196	πνοή ; 0.6537312269210815	νυμφικός ; 0.7283325791358948	βασίλη ; 0.6534790396690369	Ἰθάκη ; 0.6600202322006226	ἀτέραμνος ; 0.6404357552528381	ἑκατόμπεδος ; 0.7192286849021912
0.11736340313637539	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	παροργισμός	1	8	44	2	5	5	9	1	8	ὁλοπόρφυρος ; 0.676445722579956	μαρτύριον ; 0.7655936479568481	ἀποδείκνυμι ; 0.7116751074790955	Ἑκαταῖος ; 0.6802480220794678	διήκω ; 0.6631165742874146	ἐξέρπω ; 0.6681411862373352	πολιτάρχης ; 0.7591521739959717	ἐν-κατακλείω ; 0.6304923295974731
-0.020267759927565354	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	παραχειμασία	1	2	1	4	37	4	1	766	1	ἐπισπάω ; 0.6824101209640503	εὐσταθής ; 0.6938387155532837	προδίδωμι ; 0.722730278968811	ὑσγινοβαφής ; 0.7174786329269409	ἄσιτος ; 0.6705023050308228	μετόπωρον ; 0.6741827726364136	ἡμέρα ; 0.751331627368927	Ἀκράγας ; 0.690201997756958
0.3286945858467567	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	εὐθυδρομέω	1	73	723	37	158	11	4	2	3	ἀφάλλομαι ; 0.7313562035560608	οἰκέω ; 0.8019857406616211	γνωριστής ; 0.6740723848342896	κατοικέω ; 0.8019857406616211	Παλλάντιος ; 0.6537557244300842	Σελεύκεια ; 0.6784799098968506	Κώς ; 0.6786854863166809	βρίθω ; 0.6832966804504395
-0.011119195638487511	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	βαθύς	0	5	13	31	28	28	22	7	2	βασίλη ; 0.6534790396690369	στεφανηφορέω ; 0.6658709645271301	διέξοδος ; 0.6652261018753052	πνοή ; 0.6537312269210815	ὀξύς2 ; 0.674439013004303	ἐκνήφω ; 0.6341867446899414	ῥέγχω ; 0.6580700874328613	ἀνούτατος ; 0.6715803146362305
-0.020477209841010036	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπιφαύσκω	0	2	97	4	1	8	6	113	1	Λιμήν ; 0.6749887466430664	περαίνω ; 0.7673636674880981	Διοσκορίδης ; 0.6859100461006165	φωσφόρος ; 0.8912678956985474	αἰνετός ; 0.672199010848999	οἰακοστρόφος ; 0.6781224012374878	σπόριμον ; 0.6959407925605774	ἀποσκοπεύω ; 0.6549262404441833
0.026944044323158944	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	273	299	1	15	16	2	13	3	γιγνώσκω ; 0.736468493938446	ἀπαντάω ; 0.6880350112915039	ἐπαγανακτέω ; 0.6443822383880615	πολύπικρος ; 0.6801756620407104	ἐν-εἰμί ; 0.6142883896827698	Κώς ; 0.6786854863166809	Μεσοποταμία ; 0.6768302917480469	βρίθω ; 0.6832966804504395
-0.02349366796133645	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὁράω	0	2010	7	60	34	1	8	5	9	δεικνύω ; 0.7141816020011902	Δημήτηρ ; 0.6724194288253784	συμβατός ; 0.6828982830047607	πάσσων ; 0.6814619302749634	ἐγκατοικέω ; 0.6727490425109863	ἐν-κατακλείω ; 0.6304923295974731	ἀντήνωρ ; 0.6517412662506104	ἐξέρπω ; 0.6681411862373352
