Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
-0.0042864503470465	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	τεκνογονέω	0	1	1	61	2	263	1	8	3	οἰκοδεσποτέω ; 0.9445505142211914	συγκλύζω ; 0.5830755233764648	ἀποκαθίστημι ; 0.5630182027816772	αὐτοσχεδίως ; 0.6098198890686035	Ταβεκ ; 0.6270029544830322	ἀϊδιότης ; 0.6277545094490051	Ἐμμανουήλ ; 0.6601698994636536	Ἀπολλύων ; 0.5793956518173218
0.010439500681869163	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	765	ἐπισφαλής ; 0.7211626768112183	ἆσσον ; 0.5931516885757446	Ἰταλία ; 0.5982965230941772	ἐξάγω ; 0.7277913093566895	Κνίδος ; 0.6467342376708984	Φοῖνιξ ; 0.6500375270843506	ἐφέλκω ; 0.576943039894104	ἡμέρα ; 0.6635932922363281
0.03339655779279377	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	καταλέγω	1	33	53	47	1	9	2	3	7	τοιοῦτος ; 0.6007775068283081	λυσιτελής ; 0.5343318581581116	ἄπνοος ; 0.5845888257026672	ἀπαράβατος ; 0.6017017364501953	ἐπικίνδυνος ; 0.5398277044296265	προέχομαι ; 0.6908488273620605	πάνυ ; 0.5173740386962891	πτύσσω ; 0.6439664363861084
-0.10973844358057544	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	ἀσώτως ; 0.5579432845115662	χαλιναγωγέω ; 0.671425461769104	ἔμφασις ; 0.6037008762359619	κατάστημα ; 0.736727237701416	ἀφθαρσία ; 0.5706930160522461	ποιητής ; 0.6147289872169495	ἐπικίνδυνος ; 0.5398277044296265	κάρπιμος ; 0.5803219079971313
-0.013795348945420505	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαιμονία	0	1	1	1	1	3	93	42	16	ἔμφασις ; 0.6037008762359619	σπόγγος ; 0.6322023272514343	θαρραλέως ; 0.5659500360488892	χαλιναγωγέω ; 0.671425461769104	κατάστημα ; 0.736727237701416	ῥήγνυμι ; 0.5765626430511475	ἀλαλάζω ; 0.5608341097831726	ἔξωτέρος ; 0.5543308258056641
0.08069286470582893	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	εὐπάρεδρον	0	8	1	15	1	1	5	21	10	Λαφιδωθ ; 0.6002224683761597	ἀπερισπάστως ; 0.9450349807739258	θεοσέβεια ; 0.5479074716567993	ὄγκος ; 0.51589035987854	ἀποφεύγω ; 0.5529736280441284	καταμήνιος ; 0.6700111627578735	λινοῦς ; 0.6213427782058716	ἱμάτιον ; 0.5665449500083923
0.21501684405394245	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	50	26	12	2	10	8	φωσφόρος ; 0.943596601486206	σπινθήρ ; 0.5218392610549927	φωτισμός ; 0.5220092535018921	ἐλπίζω ; 0.5893404483795166	κοσμοκράτωρ ; 0.5588286519050598	διαζώννυμι ; 0.6419485807418823	ἱμάτιον ; 0.5665449500083923	μύρον ; 0.5282629132270813
0.14599597531738334	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ξενία	1	14	28	7	113	18	4	16	4	ἀνάπτω ; 0.47964805364608765	σῖτος ; 0.5344208478927612	τυγχάνω ; 0.5559071898460388	πετρῶδες ; 0.5308526754379272	σιώπησις ; 0.5235806703567505	ἰδιωτικός ; 0.5701453685760498	ταμιεῖον ; 0.5612548589706421	Χαρχαμις ; 0.54124915599823
0.015866296481095832	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	26	1	2	71	9	λαμπρότης ; 0.5642838478088379	προνουμηνία ; 0.6207585334777832	σπινθήρ ; 0.5218392610549927	ἐλπίζω ; 0.5893404483795166	φωσφόρος ; 0.943596601486206	χωρέω ; 0.5402195453643799	ἀλεκτοροφωνία ; 0.5236802697181702	μόλυνσις ; 0.538782000541687
0.0982752611769323	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	ξένος	0	4	44	34	8	34	1	1	1	Ιεσσιας ; 0.5718352198600769	γνωρίζω ; 0.6153244972229004	κατάβρωσις ; 0.6078618764877319	τηλαύγημα ; 0.7016351222991943	δεσποτεία ; 0.5925171971321106	ταραχώδης ; 0.5467453002929688	ἀποστοματίζω ; 0.6414339542388916	τυρόω ; 0.6514842510223389
-0.1098444940936893	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ἄδικος	0	6	2	136	217	79	16	3	1	αβακ ; 0.5476136207580566	παρείσακτος ; 0.7479467391967773	δίκαιος ; 0.6750380396842957	κήρυγμα ; 0.6067935228347778	πρόβατον ; 0.6569446921348572	κραταιόομαι ; 0.5899816751480103	σπουδαίως ; 0.5587323307991028	ὑβρίζω ; 0.5071510672569275
0.3063963219097071	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	περισιαλόω ; 0.6891589164733887	ψηφολογέω ; 0.6982169151306152	ἴασπις ; 0.7584668397903442	ἀμέθυστος ; 0.840518057346344	σμάραγδος ; 0.7584668397903442	δυσεντέριον ; 0.5399019718170166	συστέλλω ; 0.5067906379699707	περιβλέπομαι ; 0.5251263380050659
-0.016221575809457878	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ἐκκλησία	1	39	3	1	263	7	217	3	9	γαστήρ ; 0.5857435464859009	Ναχαλιγαας ; 0.5653740167617798	συγκλύζω ; 0.5830755233764648	Ταβεκ ; 0.6270029544830322	ἔχιδνα ; 0.7403415441513062	κήρυγμα ; 0.6067935228347778	πρόσπεινος ; 0.4847937822341919	φίλτρον ; 0.5830753445625305
0.03155127702404181	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	210	266	15	ἄδολος ; 0.7157991528511047	συγκλύζω ; 0.5830755233764648	γαστήρ ; 0.5857435464859009	Αγλα ; 0.5782556533813477	Ναχαλιγαας ; 0.5653740167617798	ὄρνεον ; 0.6687260270118713	ἑρπετόν ; 0.6540473699569702	ἀρήν ; 0.5765480995178223
0.056428709481153305	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	419	1859	12	1	1	2	9279	1	Σαλι ; 0.6333796381950378	σήμερον ; 0.6207998991012573	ἑκουσίως ; 0.5950057506561279	ἀμήτωρ ; 0.9491823315620422	ἀγενεαλόγητος ; 0.9693073034286499	ταμεῖον ; 0.503952145576477	θεός ; 0.8443572521209717	ἀκώλυτος ; 0.5684592723846436
-0.0653054775688332	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	καταπονέω	0	1	17	10	28	4	5	13	28	ταραχώδης ; 0.5467453002929688	ἀδόλως ; 0.5073104500770569	Βηθηλ ; 0.6221295595169067	προέχομαι ; 0.586759626865387	ἀποχωρέω ; 0.48992908000946045	χαλάζα ; 0.528620719909668	σφαλερός ; 0.5348352193832397	προτέρημα ; 0.5701824426651001
-0.03614899533899402	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	καταλέγω	1	8	18	2	20	680	3	10	5	δόγμα ; 0.5785249471664429	μοχθέω ; 0.510665237903595	Κυρήνιος ; 0.7052485942840576	παροξυσμός ; 0.5618631839752197	πρεσβύτερος ; 0.6348599791526794	πάνυ ; 0.5173740386962891	Κλαύδιος ; 0.5808603763580322	μέντοιγε ; 0.6212344169616699
0.06581889465271584	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	98	5	204	12	11	28	34	31	μιαροφαγέω ; 0.5696098804473877	Ραρα ; 0.6236065030097961	ἐξέρχομαι ; 0.7492591142654419	στέγη ; 0.5796138048171997	Σενναχηρίμ ; 0.48806703090667725	βάθος ; 0.5720845460891724	διάνοια ; 0.5618954300880432	κατώτατος ; 0.6101635098457336
0.019909770782670255	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	59	7	7	15	16	ἐγκατοικέω ; 0.6853505969047546	ἐνύπνιον ; 0.6350235939025879	ἀκατασκεύαστος ; 0.5717841386795044	ἀμβλύνω ; 0.5290783643722534	προσλαμβάνομαι ; 0.6218763589859009	ἐρύω ; 0.5858291387557983	ὀνειδισμός ; 0.5575564503669739	οἰκήτωρ ; 0.5928193926811218
0.14698723248353313	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	11	17	1977	59	7	Ἁρμαγεδών ; 0.6313918232917786	λευκαθίζω ; 0.5531157851219177	χερουβ ; 0.5432087779045105	κόνις ; 0.6346406936645508	διαδύνω ; 0.5199354290962219	εἰμί ; 0.6100646257400513	ἀμβλύνω ; 0.5290783643722534	προσλαμβάνομαι ; 0.6218763589859009
0.2564453922423873	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	συμπολίτης	1	3	2	1	4	13	2187	1	1166	ἐπισφαλής ; 0.7211626768112183	ἆσσον ; 0.5931516885757446	Κνίδος ; 0.6467342376708984	Ἰταλία ; 0.5982965230941772	Ἀλεξανδρῖνος ; 0.5971382856369019	Ἰσραήλ ; 0.6673411130905151	Πρόχορος ; 0.6136822700500488	λαός ; 0.6611964702606201
0.1917488808755335	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	50	12	28	2	1	2	135	λαμπρότης ; 0.5642838478088379	φωτισμός ; 0.5220092535018921	κοσμοκράτωρ ; 0.5588286519050598	ἄστρον ; 0.5836291313171387	προνουμηνία ; 0.6207585334777832	δευτεραῖος ; 0.9160440564155579	ἔμπειρος ; 0.6072691082954407	ὁρισμός ; 0.5944317579269409
0.02312802768222988	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	344	ἐπιλανθάνω ; 0.5585203170776367	Τύριος ; 0.6527919769287109	καταγαίος ; 0.5882512927055359	ὑπερτίθημι ; 0.6428959369659424	ὑλώδης ; 0.5726701617240906	βατταλογέω ; 0.5413631200790405	ἐξέρχομαι ; 0.7492591142654419	εἰσέρχομαι ; 0.686062753200531
0.10442659318768649	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	93	2	20	191	2	3	πολυτρόπως ; 0.5938676595687866	προσκαθίστημι ; 0.4542096257209778	ἔθος ; 0.47669029235839844	χωρέω ; 0.5402195453643799	ἀντιλήμπτωρ ; 0.5292164087295532	ὅδε ; 0.7163940668106079	λεμά ; 0.832856297492981	ὑπερεντυγχάνω ; 0.6133936047554016
0.05960597004553575	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	μεγαλωσύνη	1	3	1	5	1	35	4	36	10	ἐπισκευάζομαι ; 0.6558058857917786	ἀναβάλλομαι ; 0.5324164032936096	Συρεία ; 0.5094510912895203	δυσσεβέω ; 0.5428176522254944	μακράν ; 0.5622351169586182	συζώννυμι ; 0.6202300786972046	δόξα ; 0.5914778709411621	ψηλαφάω ; 0.5393988490104675
-0.0703141606509462	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	κατάστημα ; 0.736727237701416	ἀφθαρσία ; 0.5706930160522461	ἔμφασις ; 0.6037008762359619	θαρραλέως ; 0.5659500360488892	χαλιναγωγέω ; 0.671425461769104	ἔμπειρος ; 0.6072691082954407	θόρυβος ; 0.536628246307373	προϋποτάσσομαι ; 0.5115067958831787
0.14600122409427202	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	59	1	16	11	13	62	σπουδαίως ; 0.5587323307991028	ἀνασείω ; 0.6248072981834412	σῴζω ; 0.586858332157135	συστενάζω ; 0.9366614818572998	κραταιόομαι ; 0.5899816751480103	κόνις ; 0.6346406936645508	μηρύομαι ; 0.5749560594558716	διόλλυμι ; 0.5909762978553772
-0.05008263106115496	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2187	21	10	2	1	8	8	36	Ἰσραήλ ; 0.6673411130905151	ζήτημα ; 0.5825979113578796	ἐξόχως ; 0.6233958601951599	ἀποφορτίζομαι ; 0.6684328317642212	Πρόχορος ; 0.6136822700500488	ἀπεχθής ; 0.5519052147865295	ταλαίπωρος ; 0.4975089430809021	ἀφθαρσία ; 0.5706930160522461
0.22757634079259137	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	33	53	34	25	6	11	12	949	διατρέφω ; 0.5385756492614746	συκών ; 0.5687615871429443	μαστός ; 0.6154053211212158	κολλύριον ; 0.5412571430206299	ἐπιούσιος ; 0.601946234703064	Σενναχηρίμ ; 0.48806703090667725	στέγη ; 0.5796138048171997	ἐκπορεύομαι ; 0.7492591142654419
0.09175616122363572	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	ξένος	0	4	44	20	34	135	7	5	1	Ιεσσιας ; 0.5718352198600769	γνωρίζω ; 0.6153244972229004	βλασφημέω ; 0.5869249105453491	κατάβρωσις ; 0.6078618764877319	δεικνύω ; 0.5776982307434082	ἀγριόω ; 0.5974068641662598	προσωπολημπτέω ; 0.5235031247138977	οἰκετεία ; 0.6285605430603027
0.024986029312976	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	πόσις	0	5	2	9	4	2	15	512	1	προσωπολημπτέω ; 0.5235031247138977	Βαιθχορ ; 0.5426563024520874	χορτάσμα ; 0.5552933216094971	ἐγκρατεύομαι ; 0.5222347378730774	δυσπολιόρκητος ; 0.5695478916168213	ἀνταποτίνω ; 0.5317931175231934	ἀστήρ ; 0.509170413017273	Ναθαναήλ ; 0.6001051664352417
-0.056218371389090416	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	θυγάτηρ	0	2	1	656	1166	1	5	191	35	ἀποφορτίζομαι ; 0.6684328317642212	Πρόχορος ; 0.6136822700500488	Μαιζοοβ ; 0.6530598402023315	λαός ; 0.6611964702606201	ἀϊδιότης ; 0.6093350648880005	Συρεία ; 0.5094510912895203	ὥρα ; 0.5989354848861694	μακράν ; 0.5622351169586182
0.05229113102097349	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	474	8	79	15	694	3	2	ἑκουσιασμός ; 0.5407446622848511	προφητεύω ; 0.5554863214492798	Λαφιδωθ ; 0.6002224683761597	διδάσκαλος ; 0.5948586463928223	θεοσέβεια ; 0.5479074716567993	περιποίησις ; 0.5221349596977234	ἐξοπλησία ; 0.6497275233268738	ἀνακαθίζω ; 0.5407329201698303
0.06993561257700909	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συνέχω	0	62	10	8	1	1	1	79	1	ἄνους ; 0.48179030418395996	Ιδουμαῖος ; 0.5289206504821777	προαίρω ; 0.5583360195159912	ὁμόψυχος ; 0.5756322741508484	διεκκύπτω ; 0.6167150139808655	ἀπερισπάστως ; 0.9450349807739258	διδάσκαλος ; 0.5948586463928223	ὄγκος ; 0.51589035987854
0.10165063092586657	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	κρύπτη	0	28	13	28	1	5	2	3	2	βάθος ; 0.5720845460891724	σφαλερός ; 0.5348352193832397	προτέρημα ; 0.5701824426651001	ἔχρα ; 0.6949077844619751	χαλάζα ; 0.528620719909668	ταμεῖον ; 0.503952145576477	ὑπερεντυγχάνω ; 0.6133936047554016	ἕνδεκα ; 0.5590270757675171
0.16838041535952392	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	παροργισμός	1	8	44	2	5	5	9	1	8	μύρον ; 0.5282629132270813	στέγη ; 0.6543238759040833	σκοπή ; 0.5251036882400513	ἄγναφος ; 0.6414018273353577	καταμήνιος ; 0.6700111627578735	περίλυπος ; 0.5550509691238403	Τύριος ; 0.6527919769287109	καταγαίος ; 0.5882512927055359
0.10211948971347329	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	ἔτος	1	2	1	4	37	4	1	765	1	φίλτρον ; 0.6800979375839233	ἀνέφικτος ; 0.6186453104019165	ἠθολογέω ; 0.6874862313270569	δρομεύς ; 0.5639695525169373	ὁμόφρων ; 0.6459159255027771	εὐσήμος ; 0.5828598737716675	ἡμέρα ; 0.6635932922363281	χορηγία ; 0.5224807858467102
0.31284694182745054	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀποπλέω	1	72	723	36	156	11	4	2	3	κατοικίζω ; 0.6183756589889526	οἰκέω ; 0.6677802801132202	διαφορέω ; 0.5457414388656616	ἐνοικέω ; 0.7046579718589783	ἀνέρχομαι ; 0.544322669506073	Ἰταλία ; 0.5982965230941772	Κώς ; 0.8104393482208252	ἐπισφαλής ; 0.7211626768112183
0.1387643780777194	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	21	7	2	χαλάζα ; 0.528620719909668	ὑγιαίνω ; 0.5346319079399109	κατώτατος ; 0.6101635098457336	προτέρημα ; 0.5701824426651001	βάθος ; 0.5720845460891724	κυοφορία ; 0.53084796667099	δυσεντέριον ; 0.5399019718170166	περιβλέπομαι ; 0.5251263380050659
0.011716564577980315	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπισπείρω	1	2	96	4	1	8	6	113	1	προνουμηνία ; 0.6207585334777832	ἀριστάω ; 0.5013328790664673	σπινθήρ ; 0.5218392610549927	φωσφόρος ; 0.943596601486206	λαμπρότης ; 0.5642838478088379	ἐκθερίζω ; 0.5808920860290527	πετρῶδες ; 0.5308526754379272	οἰκιακός ; 0.4999511241912842
0.2554689631128258	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	269	298	1	15	16	2	13	3	ἀπαγγέλλω ; 0.6378961801528931	ἀποκρίνω ; 0.6445887088775635	ἔκλυσις ; 0.5502604246139526	ἀνταποτίνω ; 0.5317931175231934	οἰκήτωρ ; 0.5928193926811218	Κώς ; 0.8104393482208252	Ἀλεξανδρῖνος ; 0.5971382856369019	ἐπισφαλής ; 0.7211626768112183
