Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
-0.0020603291458961004	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ἀροτριάω	0	14	28	7	113	18	4	16	4	ἀπορρίπτω ; 0.4531521797180176	παῦρος ; 0.4751495122909546	ἀπολαμβάνω ; 0.4620668888092041	σπόριμος ; 0.46335750818252563	πρᾶγος ; 0.42693424224853516	Γάιος ; 0.44647467136383057	δούλη ; 0.4699639081954956	νομόνδε ; 0.4127386510372162
-0.03734603970129097	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	ἐκλάμπω	0	8	2	4	27	1	2	73	9	διασκευή ; 0.46306031942367554	Πόλις ; 0.5319557189941406	διφρευτής ; 0.47530415654182434	ἐπιφημί ; 0.5455799102783203	φωσφόρος ; 0.774979829788208	πυρωπός ; 0.4320805072784424	εἱ~ος ; 0.5253573656082153	ἀνελεήμων ; 0.4598373770713806
0.047273149877609166	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	αὐγάζω	0	4	44	34	8	36	1	1	1	Ἀλεκτρυών ; 0.4038931429386139	γνωρίζω ; 0.4657719135284424	ἀπολαμπρύνω ; 0.4307887852191925	τηλαύγημα ; 0.6368368864059448	γνωστέος ; 0.4912917912006378	δηϊόω ; 0.4412118196487427	Φοινίκης ; 0.5510203242301941	προαιτιάομαι ; 0.523357629776001
-0.00447665015914972	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	137	217	79	16	3	1	εὐρυάγυια ; 0.4064759314060211	οὐδός2 ; 0.490817129611969	ἄνομος ; 0.5278469324111938	συναγωγή ; 0.43442660570144653	πρόβατον ; 0.5084965825080872	ἀτύζω ; 0.4646829068660736	Μακαλωθ ; 0.47316473722457886	αὐστηρός ; 0.460796058177948
0.1043896841667954	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	Αἴγλη ; 0.5011915564537048	Ελιαζερ ; 0.6360526084899902	Μαρμα ; 0.4328509569168091	ἀμέθυστος ; 0.7710593938827515	ἑβδομηκοστός ; 0.47477972507476807	νέω3 ; 0.419704407453537	Κρονιδης ; 0.4380536675453186	πόρθμευμα ; 0.4974486827850342
0.04277677787986156	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γενετή	0	39	3	1	263	7	217	3	9	γαστήρ ; 0.489646315574646	Καρδίη ; 0.4883460998535156	ὁμότεχνος ; 0.4884483814239502	θυγάτηρ ; 0.44681161642074585	διαφλέγω ; 0.49054232239723206	συναγωγή ; 0.43442660570144653	Παλληνεύς ; 0.4362335205078125	διαμαχίζομαι ; 0.4729357659816742
-0.038736365594946975	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	ὠδίν	0	1	1	39	7	3	211	266	15	καταλαλιά ; 0.5280326008796692	ὁμότεχνος ; 0.4884483814239502	γαστήρ ; 0.489646315574646	γέννημα ; 0.4802280366420746	Καρδίη ; 0.4883460998535156	δένδρον ; 0.4741628170013428	Ἀθήναια ; 0.4788789451122284	Ἀριστοκράτης ; 0.47372889518737793
0.07758808757011254	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	420	1861	12	1	1	2	9317	1	Θαμαρ ; 0.43502283096313477	Πρίσκα ; 0.43518227338790894	Ἀναξιμένης ; 0.4473852515220642	Θίσβη ; 0.457035630941391	ἀγενεαλόγητος ; 0.4622022211551666	Ἀζώτιος ; 0.4687783718109131	θεός ; 0.4994654059410095	γενεαλογέομαι ; 0.46731865406036377
-0.042452332154160555	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	ἀνασκευάζω	0	1	17	10	28	4	5	13	28	δηϊόω ; 0.4412118196487427	ἀγγελία ; 0.4743382930755615	ἀθόρυβος ; 0.4864314794540405	μεταβολή ; 0.42992591857910156	ἔμβολον ; 0.46788740158081055	ἀλάστωρ ; 0.4613535702228546	ἐμφανής ; 0.4577500820159912	μυστήριον ; 0.42793789505958557
-0.02721456792226512	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	πλαγιάζω ; 0.4885005056858063	ὑετίζω ; 0.42947596311569214	σύν ; 0.4573252201080322	χωρίζω ; 0.4532301425933838	ἡγέομαι ; 0.479934960603714	ἐπιχωριάζω ; 0.41757285594940186	ἐχθοδοπός ; 0.4246499836444855	τελειωτής ; 0.4750025272369385
0.016242700861280712	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	100	5	204	12	11	28	36	31	μήτι ; 0.506283700466156	Εζερ ; 0.4454171657562256	ἐξέρχομαι ; 0.5889146327972412	μύλαξ ; 0.42643749713897705	πλαγιάζω ; 0.4473111927509308	ὄφελον ; 0.4373958706855774	ἀργός ; 0.4039461016654968	μνήμη ; 0.43460720777511597
-0.01979337576376522	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	βλέμμα	0	1	60	8	60	7	7	15	16	αἴ ; 0.5025376677513123	ἐνύπνιον ; 0.5160170197486877	Ἀνδρονίκος ; 0.47251948714256287	σκυθρωπός ; 0.45809686183929443	πάνεφθος ; 0.4680730104446411	φη ; 0.44428932666778564	μέριμνα ; 0.47433823347091675	Ὑάμπολις ; 0.4542458653450012
0.029615536255537533	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	ἁλίδονος ; 0.5189576148986816	σωματικῶς ; 0.47297897934913635	κύτος ; 0.43051981925964355	δεύω ; 0.4893606901168823	Ἀσφαλίων ; 0.4004420042037964	θεάομαι ; 0.4511665105819702	σκυθρωπός ; 0.45809686183929443	πάνεφθος ; 0.4680730104446411
0.09814526110870941	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2200	1	1173	ὑπερνικάω ; 0.5618897676467896	ἐπίκαιρος ; 0.4954665005207062	Κνίδος ; 0.4990231692790985	Ἆσσος ; 0.5069690942764282	Φύγελος ; 0.4622739255428314	ἔθνος ; 0.5267273783683777	προσαξιόω ; 0.5082101821899414	λαός ; 0.5267273783683777
0.09359730822384738	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	51	13	28	2	1	2	137	διασκευή ; 0.46306031942367554	ἐπαρωγός ; 0.4577787518501282	προσκόπτω ; 0.4479398727416992	στοργή ; 0.4691696763038635	Πόλις ; 0.5319557189941406	δευτεραῖος ; 0.7006130218505859	προάγω ; 0.4402085244655609	Παναίτιος ; 0.46612250804901123
-0.01042946049460547	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	346	ἀπόλλυμι ; 0.5367208123207092	Θελαρησα ; 0.5316212177276611	κακότης ; 0.45932793617248535	παρεισπίπτω ; 0.4589901864528656	ἔννυχα ; 0.45827293395996094	προτιόσσομαι ; 0.4460243284702301	ἐξέρχομαι ; 0.5889146327972412	πορεύομαι ; 0.440151572227478
0.04676801499515926	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ὁπότε	0	15	11	96	2	20	191	2	3	ἀμφί-ἀμφιέννυμι ; 0.4483557939529419	Αβεσσα ; 0.45299428701400757	φοβερισμός ; 0.42352578043937683	πυρωπός ; 0.4320805072784424	τιμητέος ; 0.46809524297714233	ἀπερύκω ; 0.4412563443183899	ἠλί ; 0.5461041927337646	προέχω ; 0.4411560297012329
-0.002400092367961737	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	37	4	36	10	ἁψιμαχέω ; 0.49773257970809937	ἔνοσις ; 0.4820973873138428	κάκωσις ; 0.4425155818462372	βρότεος ; 0.4618144631385803	ἱκανός ; 0.45875027775764465	σκύβαλον ; 0.4817390441894531	μεγαλεῖος ; 0.42345690727233887	ἐπιεικεύομαι ; 0.4718915522098541
0.01188615428100609	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	μιαροφαγέω ; 0.4952813982963562	βάσκανος ; 0.46197864413261414	Χαφαρσαλαμα ; 0.48869964480400085	Πηνελόπη ; 0.49716007709503174	χαλιναγωγέω ; 0.5105561017990112	προάγω ; 0.4402085244655609	κυλίνδω ; 0.42369285225868225	προσπυρόω ; 0.4473761022090912
0.013921846738532584	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	συγκακουχέομαι	0	3	1	60	1	16	13	13	62	Μακαλωθ ; 0.47316473722457886	ὀκταήμερος ; 0.48968181014060974	μετέχω ; 0.47430574893951416	συστενάζω ; 0.7988429069519043	ἀτύζω ; 0.4646829068660736	δεύω ; 0.4893606901168823	ὄνυξ ; 0.4803503155708313	αἰδοῖος ; 0.42524105310440063
0.06248524630491398	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	ἔθνος ; 0.5267273783683777	κινδυνώδης ; 0.44319263100624084	Τροίζην ; 0.4617016315460205	βασιλεία ; 0.47388169169425964	προσαξιόω ; 0.5082101821899414	ὄαρος ; 0.4677453637123108	Φυλώ ; 0.41598063707351685	βάσκανος ; 0.46197864413261414
0.11718348540476031	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	34	53	34	25	6	11	12	956	κατορύσσω ; 0.3870200514793396	πόσις2 ; 0.43598198890686035	ἀλουργός ; 0.44544434547424316	κSUψω ; 0.4573090076446533	μάννα ; 0.48907119035720825	πλαγιάζω ; 0.4473111927509308	μύλαξ ; 0.42643749713897705	ἐκπορεύομαι ; 0.5889146327972412
0.07890754773917813	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	σιτομέτριον	1	4	44	20	34	137	7	5	1	Ἀλεκτρυών ; 0.4038931429386139	γνωρίζω ; 0.4657719135284424	ξενοσύνη ; 0.4738467335700989	ἀπολαμπρύνω ; 0.4307887852191925	ἀτελεύτητος ; 0.4653368592262268	παλάθης ; 0.4148866534233093	Σευάλκης ; 0.40172404050827026	οἰκετεία ; 0.5465509295463562
0.017047885838284538	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	πόσις	0	5	2	9	4	2	15	526	1	Σευάλκης ; 0.40172404050827026	ἐξηχέομαι ; 0.467041015625	Χαννα ; 0.4582119286060333	ὑπηρέτης ; 0.4484149217605591	Λιμήν ; 0.4985034465789795	περιφράσσω ; 0.3940829336643219	Ὑπερβάσος ; 0.48357415199279785	Γεθχοβερ ; 0.438387930393219
-0.011804920052404522	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	θυγάτηρ	0	2	1	667	1173	1	5	192	37	βασιλεία ; 0.47388169169425964	προσαξιόω ; 0.5082101821899414	μαγείραινα ; 0.4715311825275421	λαός ; 0.5267273783683777	μιαιφονία ; 0.5737553834915161	κάκωσις ; 0.4425155818462372	Ἀπολλῶς ; 0.46370548009872437	ἱκανός ; 0.45875027775764465
0.04733424718462742	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	475	8	79	15	699	3	2	τηλεδαπός ; 0.39873772859573364	κεφαλιόω ; 0.4233675003051758	ἔλασμα ; 0.43668293952941895	Ἰάκωβος ; 0.479372501373291	Ἀριστοφάνης ; 0.4863177537918091	Χάροπος ; 0.5412781834602356	κρήνηνδε ; 0.4546927809715271	ἱππόδαμος ; 0.4594099223613739
0.05610626180419648	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συμπρεσβύτερος	1	62	10	8	1	1	1	79	1	τεράσσω ; 0.44414016604423523	ἐπαισχύνομαι ; 0.42441415786743164	βακτηρία ; 0.4429187476634979	ἀβούλητος ; 0.4905107021331787	γαμέτης ; 0.5048116445541382	ἀπερισπάστως ; 0.7231014966964722	Ἰάκωβος ; 0.479372501373291	Ἀγχάρης ; 0.44859814643859863
0.051872986624895145	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	Σαβαώθ	1	28	13	28	1	5	2	3	2	ὄφελον ; 0.4373958706855774	ἐμφανής ; 0.4577500820159912	μυστήριον ; 0.42793789505958557	ὀλοοίτροχος ; 0.4951600432395935	ἀλάστωρ ; 0.4613535702228546	Ἀζώτιος ; 0.4687783718109131	προέχω ; 0.4411560297012329	ἀλάβαστρον ; 0.4687827527523041
0.050161660292682986	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ψιλόω ; 0.48504775762557983	ἐξέδρα ; 0.5522689819335938	ἅπτω ; 0.47275614738464355	βλητέος ; 0.5350090861320496	χειμάροος ; 0.4217182695865631	νοστέω ; 0.4388653039932251	Θελαρησα ; 0.5316212177276611	κακότης ; 0.45932793617248535
0.0345686835849609	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	τριετία	1	2	1	4	37	4	1	766	1	κατακοσμέω ; 0.47174331545829773	νῆις ; 0.465486079454422	κάλυπτρα ; 0.491877019405365	Μνησιθείδης ; 0.4979003965854645	δυσερμήνευτος ; 0.4601515531539917	βραδυπλοέω ; 0.47769004106521606	πηχύς ; 0.5221649408340454	διαχειροτονία ; 0.42094358801841736
0.25667068362211254	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	πλοῦς	1	73	723	37	158	11	4	2	3	προσήλυτος ; 0.46168798208236694	παροικέω ; 0.41887587308883667	κοιλάς ; 0.4282064437866211	παμφανόων ; 0.42331111431121826	Ἀχριανή ; 0.4342381954193115	Ἆσσος ; 0.5069690942764282	Σαμοθρᾴκη ; 0.594793438911438	ὑπερνικάω ; 0.5618897676467896
0.12566550505971064	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	νόσος	1	5	13	31	28	28	22	7	2	ἀλάστωρ ; 0.4613535702228546	ξύλοχος ; 0.48518437147140503	μνήμη ; 0.43460720777511597	μυστήριον ; 0.42793789505958557	ὄφελον ; 0.4373958706855774	πόνος ; 0.4401584565639496	νέω3 ; 0.419704407453537	πόρθμευμα ; 0.4974486827850342
-0.052471820744592224	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἀμάω	1	2	97	4	1	8	6	113	1	Πόλις ; 0.5319557189941406	ἰχθύδιον ; 0.4234597384929657	διφρευτής ; 0.47530415654182434	φωσφόρος ; 0.774979829788208	διασκευή ; 0.46306031942367554	ἀείζωος ; 0.48228633403778076	σπόριμος ; 0.46335750818252563	κειμήλιος ; 0.4332847595214844
0.17026784148573926	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	ἐκδιηγέομαι	0	273	299	1	15	16	2	13	3	διηγέομαι ; 0.5071285963058472	ἀναγγέλλω ; 0.5023372173309326	νεόγυιος ; 0.4897189438343048	περιφράσσω ; 0.3940829336643219	Ὑάμπολις ; 0.4542458653450012	Σαμοθρᾴκη ; 0.594793438911438	Φύγελος ; 0.4622739255428314	ὑπερνικάω ; 0.5618897676467896
-0.012888699769545042	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὁράω	0	2010	7	60	34	1	8	5	9	θεάομαι ; 0.4511665105819702	πάνεφθος ; 0.4680730104446411	ἐνύπνιον ; 0.5160170197486877	τελέω ; 0.432617723941803	αἴ ; 0.5025376677513123	κακότης ; 0.45932793617248535	παρεισπίπτω ; 0.4589901864528656	νοστέω ; 0.4388653039932251
