Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.02505528085716094	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	συμβούλιον ; 0.30463922023773193	οἰκετεία ; 0.6181474328041077	φλεγμονή ; 0.3198999762535095	Ῥούθ ; 0.3173680305480957	Αἰνών ; 0.3430960774421692	ἀσαφής ; 0.3218086063861847	σύναγμα ; 0.28769901394844055	ὄνος ; 0.3309178352355957
0.0009621381057275946	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	τεκνογονέω	0	1	1	61	2	263	1	8	3	οἰκοδεσποτέω ; 0.972223699092865	ψύχομαι ; 0.3944217562675476	καΐἐμός ; 0.3265073299407959	ἐθελοντή́ ; 0.36921876668930054	ἐπονομάζω ; 0.28938668966293335	ἰχθυβόλος ; 0.3682931959629059	προσυπομιμνῄσκω ; 0.3060562014579773	κοπίς ; 0.3993752598762512
-0.00045473699079118246	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	765	ἐκθεάομαι ; 0.31632354855537415	τυφωνικός ; 0.5872902274131775	Καρία ; 0.330345094203949	ἐξάγω ; 0.4404630959033966	προσεάω ; 0.7154265642166138	Ἀρσινόη ; 0.29838621616363525	φανερῶς ; 0.3286677598953247	ἡμέρα ; 0.47175323963165283
0.038302498865720624	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	καταλέγω	1	33	53	47	1	9	2	3	7	Ναμεσσιας ; 0.2813708782196045	ἐγγηράω ; 0.2784340977668762	χάλκειος ; 0.3170725703239441	Τάφιοι ; 0.3675152659416199	Σουβαηλ ; 0.28091874718666077	Γοθομ ; 0.3154899477958679	μνημονεύω ; 0.30789875984191895	σφηκία ; 0.33215492963790894
-0.03589704307282271	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβής	0	2	1	1	3	36	4	9	6	γόης ; 0.4239853024482727	χαλιναγωγέω ; 0.3909234404563904	ποδήνεμος ; 0.4219837188720703	διαμαρτυρία ; 0.38053882122039795	Φάϋλλος ; 0.27075064182281494	ἀρώσιμος ; 0.3213178217411041	Σουβαηλ ; 0.28091874718666077	ἀνακλάω ; 0.30805882811546326
-0.0518276220834539	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	τρέμω	1	1	1	1	1	3	93	42	16	ποδήνεμος ; 0.4219837188720703	σκῦλον ; 0.34305131435394287	ξυνήων ; 0.3182477355003357	χαλιναγωγέω ; 0.3909234404563904	διαμαρτυρία ; 0.38053882122039795	Δελφίς ; 0.2784009873867035	Ἐλευσῖνι ; 0.2916189432144165	καθάπαξ ; 0.2776675522327423
-0.03478569590628902	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	εὐπάρεδρον	0	8	1	15	1	1	5	21	10	Αδα ; 0.31363362073898315	ἀπερισπάστως ; 0.9393763542175293	θυλάκιον ; 0.2790062427520752	φιλοσοφομειρακίσκος ; 0.3370543122291565	κιθαρῳδός ; 0.34622180461883545	καταμήνιος ; 0.3430003523826599	δήω ; 0.3045739531517029	κατάνυξις ; 0.30745741724967957
0.04593143216901141	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ὀθόνιον	1	1	4	50	26	12	2	10	8	φωσφόρος ; 0.9335518479347229	φθίνω ; 0.36341679096221924	καῦμα ; 0.2792688012123108	ἐπιφημί ; 0.40088126063346863	ἀνατέλλω ; 0.3141186237335205	νιπτήρ ; 0.6194771528244019	κατάνυξις ; 0.30745741724967957	ἀνάπνευστος ; 0.3118216097354889
0.00026234472903371997	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	οἴκημα	1	14	28	7	113	18	4	16	4	κατάκαυμα ; 0.2862178087234497	μισθοφορέω ; 0.3386998474597931	Μνασίλοχος ; 0.31367385387420654	τρία ; 0.27473098039627075	καταδαμάω ; 0.30330389738082886	ὑπακοή ; 0.2900694012641907	χαλκίον ; 0.2782337963581085	Σιβύρτιος ; 0.31883504986763
-0.019379246495055957	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	26	1	2	71	9	ἐξαναιρέω ; 0.30099159479141235	Γαββαθα ; 0.3828214406967163	φθίνω ; 0.36341679096221924	ἐπιφημί ; 0.40088126063346863	φωσφόρος ; 0.9335518479347229	καταστύφελος ; 0.3308991491794586	ἀμμανείτης ; 0.3062218427658081	στῆρ ; 0.34678542613983154
0.005896593410092854	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	αὐγάζω	0	4	44	34	8	34	1	1	1	πυγούσιος ; 0.3413167893886566	ὅραμα ; 0.2867702841758728	οἴμη ; 0.2813301384449005	λάω ; 0.34299081563949585	Σολομών ; 0.2838402986526489	μαγεύω ; 0.2730194330215454	Γεδσωνι ; 0.34809422492980957	μυσερός ; 0.3429473638534546
0.003671223139394386	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	136	217	79	16	3	1	ἀποτηγανίζω ; 0.29665154218673706	παρείσακτος ; 0.355744332075119	ἁμαρτωλός ; 0.2784465551376343	Αζαριας ; 0.30048710107803345	ποιμήν ; 0.30778297781944275	ἀίδηλος ; 0.29397135972976685	μετανίστημι ; 0.3384190797805786	ἐπίφαντος ; 0.3725358843803406
0.10085871794125628	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	ιζN ; 0.39372333884239197	χρυσόπρασος ; 0.528919517993927	ψηφολογέω ; 0.3388749063014984	ἀμέθυστος ; 0.6118890047073364	βήρυλλος ; 0.39596283435821533	πυρέσσω ; 0.4094155430793762	προσερεύγομαι ; 0.3126624524593353	πυρετός ; 0.4094155430793762
0.0013430855584752321	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	ἀλαοσκοπιά ; 0.3024451732635498	μεγαλομέρεια ; 0.3098558187484741	ψύχομαι ; 0.3944217562675476	ἐπονομάζω ; 0.28938668966293335	ὀρθοδαής ; 0.3042319118976593	Αζαριας ; 0.30048710107803345	ναυάγιον ; 0.3054009675979614	πολύχρυσος ; 0.32215356826782227
-0.04187930471034912	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	210	266	15	καταλαλιά ; 0.4387401342391968	ψύχομαι ; 0.3944217562675476	ἀλαοσκοπιά ; 0.3024451732635498	πίτυρον ; 0.3563251197338104	μεγαλομέρεια ; 0.3098558187484741	χλωρός ; 0.35971832275390625	πρόβατον ; 0.32430633902549744	αὐτοκτόνος ; 0.27675938606262207
0.1185834224397998	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	419	1859	12	1	1	2	9279	1	Ελκανα ; 0.3058397173881531	σύ ; 0.4444250166416168	Δαιδαν ; 0.30863243341445923	ἄοικος ; 0.6176853179931641	εὐήχης ; 0.3491664528846741	συμπροθυμέομαι ; 0.3242875933647156	ὁ ; 0.7488604784011841	φρυάζω ; 0.3080979585647583
-0.03977385233652744	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μέριμνα	0	1	17	10	28	4	5	13	28	μαγεύω ; 0.2730194330215454	ἄχιμος ; 0.3130095899105072	ἐμβριμάομαι ; 0.28792840242385864	εὐχαριστία ; 0.29829686880111694	Σωφαρ ; 0.3100873827934265	πτήσσω ; 0.30028003454208374	ἐπίσημος ; 0.3202846050262451	ἔντοσθε ; 0.26584380865097046
0.0058388977930484975	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	Εδδινους ; 0.29590708017349243	παραφέρω ; 0.2918645143508911	μιμνάζω ; 0.3189212381839752	Εσδρηλων ; 0.2723289430141449	αἴγεος ; 0.32671624422073364	μνημονεύω ; 0.30789875984191895	Εζρικαμ ; 0.32180941104888916	Ἀσκληπιός ; 0.2979533076286316
-0.01846728555250221	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἐκπορεύομαι	0	98	5	204	12	11	28	34	31	μήτι ; 0.28725841641426086	ὑπηρέτης ; 0.2828788757324219	ἐξέρχομαι ; 0.4029915928840637	ἔξειμι2 ; 0.33474087715148926	Διευτυχίδας ; 0.33873558044433594	χίμαιρα ; 0.3050980269908905	κρυφαῖος ; 0.31892555952072144	προφαίνω ; 0.3089062571525574
-0.028994386561992935	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	ἀναβλέπω	0	1	60	8	59	7	7	15	16	ἐγκατοικέω ; 0.5224919319152832	διαστέλλομαι ; 0.2874656915664673	Μυκήνη ; 0.3079315423965454	δεῦρο ; 0.29574185609817505	Τιμάνδρα ; 0.3014686405658722	Σαωνεσβιεμωηδ ; 0.27647894620895386	οὐρανόνικος ; 0.2925559878349304	Ἀνδρομέδη ; 0.3033183217048645
0.03698307795758021	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	κόμη	0	7	2	133	11	17	1977	59	7	Βουθαν ; 0.3340737819671631	χαμαιλέων ; 0.3205942213535309	ὑπερφέρω ; 0.311135858297348	κόμη ; 0.5346583724021912	αδωρηεμ ; 0.282847136259079	εἰμί ; 0.4580627977848053	δεῦρο ; 0.29574185609817505	Τιμάνδρα ; 0.3014686405658722
0.07060767700231069	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2187	1	1166	ἐκθεάομαι ; 0.31632354855537415	τυφωνικός ; 0.5872902274131775	προσεάω ; 0.7154265642166138	Καρία ; 0.330345094203949	ἀναπλέω ; 0.3261578679084778	Ἰσραήλ ; 0.48863041400909424	διακρούω ; 0.34405383467674255	γῆ ; 0.3693002760410309
0.12372940187187245	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπεισέρχομαι	1	8	50	12	28	2	1	2	135	ἐξαναιρέω ; 0.30099159479141235	καῦμα ; 0.2792688012123108	ἀνατέλλω ; 0.3141186237335205	τροχός ; 0.34642985463142395	Γαββαθα ; 0.3828214406967163	δευτεραῖος ; 0.9139606952667236	Λυκαονία ; 0.33638232946395874	ἔργον ; 0.28889575600624084
-0.0027131529559557	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	344	ἀναφανδά ; 0.3391316533088684	Βλάστος ; 0.41832438111305237	σπιλάς ; 0.3241302967071533	ὑπεξούσιος ; 0.374927818775177	κατωτέρω ; 0.4152721166610718	δέρω ; 0.29524555802345276	ἐξέρχομαι ; 0.4029915928840637	εἰσάγω ; 0.3578840494155884
0.12030891999104104	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ὁπότε	0	15	11	93	2	20	191	2	3	Δώριος ; 0.2871730327606201	ἐπιτύμβιος ; 0.3150792717933655	ἐπακτήρ ; 0.2892639636993408	καταστύφελος ; 0.3308991491794586	ἐπιληπτεύω ; 0.28219732642173767	ὅδε ; 0.3224901258945465	λεμά ; 0.6674578189849854	σχισμάς ; 0.3193175494670868
-0.028629924107915317	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	μεγαλωσύνη	1	3	1	5	1	35	4	36	10	Λασαία ; 0.48711344599723816	πεντηκοστή ; 0.3338842988014221	καταιβάτης ; 0.31684955954551697	λοίσθιος ; 0.3182884454727173	μημ ; 0.28851163387298584	ἔνιοι ; 0.2815527021884918	αἰνέω ; 0.255195677280426	βασανιστής ; 0.35142970085144043
-0.009083645659881068	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐνίστημι	1	3	36	1	1	1	2	20	4	διαμαρτυρία ; 0.38053882122039795	Φάϋλλος ; 0.27075064182281494	ποδήνεμος ; 0.4219837188720703	ξυνήων ; 0.3182477355003357	χαλιναγωγέω ; 0.3909234404563904	Λυκαονία ; 0.33638232946395874	ἐμφανίζω ; 0.2659968137741089	γνώμη ; 0.311062216758728
-0.0054822370566702805	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	59	1	16	11	13	62	μετανίστημι ; 0.3384190797805786	ἐργοδιωκτέω ; 0.37748003005981445	ἔειμι ; 0.3027852177619934	συστενάζω ; 0.9359384775161743	ἀίδηλος ; 0.29397135972976685	κόμη ; 0.5346583724021912	προαιτιάομαι ; 0.3332083225250244	ἐράω1 ; 0.2857934832572937
0.007696595964794939	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	θεοσεβής	1	2187	21	10	2	1	8	8	36	Ἰσραήλ ; 0.48863041400909424	κατάκλειστος ; 0.30128228664398193	ἐκτραχύνω ; 0.2860887050628662	ὑπήκους ; 0.27541616559028625	διακρούω ; 0.34405383467674255	ἄλογος ; 0.3029571771621704	στενοπός ; 0.28394418954849243	Φάϋλλος ; 0.27075064182281494
0.1031670072165323	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	33	53	34	25	6	11	12	949	Ἰφιτίδης ; 0.2938039302825928	κυδιάνειρα ; 0.31784409284591675	Ὀι ; 0.2997910678386688	χόρτος ; 0.28726905584335327	μάννα ; 0.30334508419036865	Διευτυχίδας ; 0.33873558044433594	ἔξειμι2 ; 0.33474087715148926	καταβαίνω ; 0.44995513558387756
0.05869388004951595	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	πόσις	1	4	44	20	34	135	7	5	1	πυγούσιος ; 0.3413167893886566	ὅραμα ; 0.2867702841758728	ἀνοιμώζω ; 0.2795199453830719	οἴμη ; 0.2813301384449005	ἀποτιννύω ; 0.3503169119358063	φλεγμονή ; 0.3198999762535095	ὀχμάζω ; 0.269076406955719	οἰκετεία ; 0.6181474328041077
-0.025460907249973186	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	χόρτασμα	0	5	2	9	4	2	15	512	1	ὀχμάζω ; 0.269076406955719	Ῥούθ ; 0.3173680305480957	ἀκοντίζω ; 0.3313888907432556	συμβούλιον ; 0.30463922023773193	Αἰνών ; 0.3430960774421692	μειλίχιος ; 0.27865326404571533	ἀστήρ ; 0.2871827185153961	φώκαια ; 0.2890172302722931
-0.017053864125409934	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	συμπολίτης	0	2	1	656	1166	1	5	191	35	ὑπήκους ; 0.27541616559028625	διακρούω ; 0.34405383467674255	Αμμων ; 0.32894086837768555	γῆ ; 0.3693002760410309	Ἱκέτας ; 0.35456910729408264	καταιβάτης ; 0.31684955954551697	Ἰόππη ; 0.3138085901737213	μημ ; 0.28851163387298584
0.06904289770634517	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ἀπόστολος	0	20	474	8	79	15	694	3	2	Αβαλ ; 0.2641061246395111	ἑπταμήτωρ ; 0.26263228058815	Αδα ; 0.31363362073898315	διάδοχος ; 0.28046974539756775	θυλάκιον ; 0.2790062427520752	ἀνάρχετος ; 0.3152490556240082	Εὐκλείδης ; 0.32904788851737976	κυδιάνειρα ; 0.3502671718597412
0.045457739415101506	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	εὐπάρεδρον	1	62	10	8	1	1	1	79	1	διασώζω ; 0.2680078148841858	ξερόν ; 0.2969169020652771	σαρκίον ; 0.2980835735797882	ἱερόν ; 0.3738001585006714	ψευδόμαντις ; 0.4077567458152771	ἀπερισπάστως ; 0.9393763542175293	διάδοχος ; 0.28046974539756775	φιλοσοφομειρακίσκος ; 0.3370543122291565
0.02941135295091707	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	κυριακός	1	28	13	28	1	5	2	3	2	χίμαιρα ; 0.3050980269908905	ἐπίσημος ; 0.3202846050262451	ἔντοσθε ; 0.26584380865097046	μόδιος ; 0.3837258815765381	πτήσσω ; 0.30028003454208374	συμπροθυμέομαι ; 0.3242875933647156	σχισμάς ; 0.3193175494670868	θηριόν ; 0.3094865679740906
-0.021148517888174456	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ἀνάπνευστος ; 0.3118216097354889	κλίτος ; 0.33641719818115234	Ἄλκηστις ; 0.4332457184791565	ἄγναφος ; 0.5107470154762268	καταμήνιος ; 0.3430003523826599	ἀπροσδοκήτως ; 0.2938508689403534	Βλάστος ; 0.41832438111305237	σπιλάς ; 0.3241302967071533
0.05286462938710734	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	τριετία	1	2	1	4	37	4	1	765	1	ἀποστυγέω ; 0.34312891960144043	χειμέριος ; 0.3230450749397278	ἠθολογέω ; 0.4658905863761902	ὑποκρίνομαι ; 0.26381224393844604	Αθανιν ; 0.3660011887550354	θορύβος ; 0.32651934027671814	ἡμέρα ; 0.47175323963165283	ἤδη ; 0.29458242654800415
0.15333686688543144	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	πλοῦς	1	72	723	36	156	11	4	2	3	κατοικέω ; 0.2980107069015503	ἐνοικέω ; 0.346783310174942	Γαῖα ; 0.26084738969802856	ἐπίσημος ; 0.32740318775177	Τροίζην ; 0.3287091553211212	Καρία ; 0.330345094203949	Κώς ; 0.6401670575141907	ἐκθεάομαι ; 0.31632354855537415
0.04824484557358005	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	βάθος	0	5	13	31	28	28	21	7	2	πτήσσω ; 0.30028003454208374	λινοκαλάμη ; 0.2725781500339508	προφαίνω ; 0.3089062571525574	ἔντοσθε ; 0.26584380865097046	χίμαιρα ; 0.3050980269908905	σταθμάω ; 0.27319759130477905	πυρέσσω ; 0.4094155430793762	πυρετός ; 0.4094155430793762
-0.058076082325281386	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπισπείρω	1	2	96	4	1	8	6	113	1	Γαββαθα ; 0.3828214406967163	πάχετος ; 0.2699609100818634	φθίνω ; 0.36341679096221924	φωσφόρος ; 0.9335518479347229	ἐξαναιρέω ; 0.30099159479141235	κάλχας ; 0.2856162190437317	τρία ; 0.27473098039627075	καλλιστεύω ; 0.3013836443424225
0.13241653682974283	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	πλέω	1	269	298	1	15	16	2	13	3	ἀπαγγέλλω ; 0.3778758645057678	ἀναγγέλλω ; 0.3778758645057678	εὐκρότητος ; 0.3257354497909546	μειλίχιος ; 0.27865326404571533	Ἀνδρομέδη ; 0.3033183217048645	Κώς ; 0.6401670575141907	ἀναπλέω ; 0.3261578679084778	ἐκθεάομαι ; 0.31632354855537415
-0.023525713212892485	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὀργίζομαι	1	1977	7	60	33	1	8	5	9	εἰμί ; 0.4580627977848053	Τιμάνδρα ; 0.3014686405658722	διαστέλλομαι ; 0.2874656915664673	̓Αρχεάνασσα ; 0.27241528034210205	ἐγκατοικέω ; 0.5224919319152832	σπιλάς ; 0.3241302967071533	ὑπεξούσιος ; 0.374927818775177	ἀπροσδοκήτως ; 0.2938508689403534
