Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.06098103166768859	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	ἐκσυρίζω ; 0.53173828125	ὑποτάσσω ; 0.5516200661659241	συμμιγής ; 0.5201966166496277	παραπορεύομαι ; 0.5417271852493286	σαράβαρα ; 0.5400136709213257	ἀπηλιώτης ; 0.4905865490436554	ἀποδιορίζω ; 0.4822385609149933	μόσχος ; 0.8677695989608765
-0.022517143485218216	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	μεθερμηνεύω	1	1	1	63	2	263	1	9	5	Ραφαηλ ; 0.5419765114784241	Ραμαθ ; 0.6024008989334106	συμμέτοχος ; 0.5084908604621887	βόρβορος ; 0.5502958297729492	ἐπίλοιπος ; 0.5649816393852234	Ααρα ; 0.5117601156234741	εἰδέχθεια ; 0.5349037647247314	Βαριωνᾶ ; 0.5195517539978027
-0.0017748609167717588	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἀνάγω	0	3	2	4	136	1	4	13	767	ῥιπτω ; 0.5359991192817688	διωγμός ; 0.5242064595222473	τάσσω ; 0.5178427696228027	Ρααβια ; 0.5141427516937256	καταβραβεύω ; 0.5915433764457703	Ρηχαβ ; 0.5701123476028442	Κεδελ ; 0.5447143316268921	πανούργευμα ; 0.5095064640045166
-0.03648845154071606	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	οἷος	0	33	54	47	1	9	2	3	7	Αιζηλ ; 0.5818880200386047	Φαισουρ ; 0.5082470774650574	σωτήριον ; 0.5699355006217957	νυκτερινός ; 0.5264865159988403	ἀπομερίζω ; 0.5428060293197632	ὁρατής ; 0.4925979673862457	Ιεβλααμ ; 0.5201141834259033	Μαιαννας ; 0.5163842439651489
-0.028723652586483073	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	ἐμπορία ; 0.5156253576278687	οἰκητήριον ; 0.4950421154499054	στρουθίος ; 0.536280632019043	βδέλλα ; 0.5368712544441223	Ετηλ ; 0.5099129676818848	πελεκάω ; 0.5470883846282959	ἀπομερίζω ; 0.5428060293197632	ἑδράζω ; 0.48341062664985657
0.09651695654467851	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	ἱεροπρεπής	0	1	1	1	1	3	93	42	16	στρουθίος ; 0.536280632019043	ἀνέλπιστος ; 0.5656561851501465	περίεργος ; 0.5563254952430725	οἰκητήριον ; 0.4950421154499054	βδέλλα ; 0.5368712544441223	ὑποκάτωθεν ; 0.8949333429336548	καθυστερέω ; 0.5351669192314148	ἐλατός ; 0.4813483953475952
-0.011823551356706319	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	ῥάκος	1	8	1	15	1	1	5	22	10	προοδηγός ; 0.5187097191810608	διαφορέω ; 0.5453471541404724	μισοπονηρέω ; 0.5410152077674866	ὁμολογουμένως ; 0.5654545426368713	Μελχια ; 0.5185045599937439	κλοποφορέω ; 0.5406448841094971	ἐμπαίγμα ; 0.4902823269367218	τυρός ; 0.536971926689148
-0.06164301587008536	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	λάμπω	0	1	4	51	27	13	2	10	8	φιλαργυρία ; 0.553731381893158	σωφρονέω ; 0.49501997232437134	ὑποφέρω ; 0.7867938876152039	ἀνάπτω ; 0.548366904258728	σκέλος ; 0.5341498851776123	ἀμφίταπος ; 0.48418128490448	τυρός ; 0.536971926689148	ἀγοραῖος ; 0.5376434922218323
-0.09836588515525219	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	οἴκημα	1	14	28	7	113	18	4	16	4	ἱμάτιον ; 0.4898379147052765	μακαρίως ; 0.5623767971992493	κοιτών ; 0.49590688943862915	ἀμάω ; 0.8514511585235596	ὀπωροφυλάκιον ; 0.7466115951538086	αἶνος ; 0.5059381127357483	ἑξῆς ; 0.5116689205169678	τάλαντον ; 0.4988418519496918
-0.009391154619995401	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	διαυγάζω	0	8	2	4	27	1	2	73	9	ἐπικινέω ; 0.5191450119018555	καταπήγνυμι ; 0.49193722009658813	σωφρονέω ; 0.49501997232437134	ἀνάπτω ; 0.548366904258728	φιλαργυρία ; 0.553731381893158	ἐγκαίνωσις ; 0.525503396987915	διώκω ; 0.5988505482673645	χαλκεῖον ; 0.5724902153015137
-0.058596684771855534	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	ξένος	0	4	44	34	8	36	1	1	1	κατασύρω ; 0.5094021558761597	ἐρωτάω ; 0.6175370812416077	Χαφαρσαλαμα ; 0.4849066436290741	Ἀσταρτεῖον ; 0.5372142195701599	φραγμός ; 0.5641112327575684	Εζεκιου ; 0.4951430857181549	πατρολῴας ; 0.5598540306091309	Σωβηκ ; 0.5103679895401001
-0.02320265095947094	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ἄδικος	0	6	2	137	217	79	16	3	1	ζυμίτης ; 0.49718600511550903	ἐκσπερματίζω ; 0.6062246561050415	Θαμάρ ; 0.5297842025756836	οὖς ; 0.6103396415710449	θλῖψις ; 0.6802306771278381	διαφυλάσσω ; 0.5335654020309448	ἀμβλύνω ; 0.538668692111969	γειώρας ; 0.4924905598163605
0.01138984407305571	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	Βαλδαδ ; 0.5523179769515991	ἐνόρκως ; 0.5228333473205566	Αμαδα ; 0.5564345717430115	Ἐζερίας ; 0.5060994625091553	ταινία ; 0.5462052226066589	πρέπω ; 0.5018333792686462	τιμωρέω ; 0.5156912207603455	ζωγραφέω ; 0.5134197473526001
0.013811544433778189	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γενετή	0	39	3	1	263	7	217	3	9	κατακρατέω ; 0.7493016123771667	τερέμινθος ; 0.5314350128173828	Ραμαθ ; 0.6024008989334106	ἐπίλοιπος ; 0.5649816393852234	βαρυτέρως ; 0.520106315612793	οὖς ; 0.6103396415710449	Αδουηλ ; 0.5053024291992188	κατώδυνος ; 0.49978387355804443
-0.02540575151501573	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	211	266	15	μακρός ; 0.5163689851760864	Ραμαθ ; 0.6024008989334106	κατακρατέω ; 0.7493016123771667	ῥιπτέω ; 0.5222583413124084	τερέμινθος ; 0.5314350128173828	ἄγριος ; 0.8931401968002319	ἆθλον ; 0.588492751121521	εὐγενῶς ; 0.6110161542892456
-0.01808785198117524	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	πατρῷος	0	421	1861	12	1	1	2	9318	1	Ζηβ ; 0.5023793578147888	ὀπώρα ; 0.5068102478981018	ἀοίδιμος ; 0.5298805832862854	στενότητα ; 0.5023202896118164	διδάσκαλος ; 0.5610066652297974	εἴργω ; 0.5194395780563354	εὐταξία ; 0.5409194827079773	τοπάζιον ; 0.533109724521637
0.018983852217242247	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	Εζεκιου ; 0.4951430857181549	ἔκγονος ; 0.5256955027580261	συνείκω ; 0.5573481321334839	πειθός ; 0.4941314160823822	τίμημα ; 0.5113185048103333	Περσική ; 0.4761691093444824	ψυγμός ; 0.6275577545166016	Τωβιθ ; 0.566325843334198
-0.00022655956694089818	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἡγεμονεύω	0	8	18	2	20	680	3	10	5	τρύβλιον ; 0.5397877097129822	Μαγαδάν ; 0.5188661813735962	Εμαθις ; 0.5161248445510864	εἰδωλόθυτος ; 0.5583696961402893	ἁγιάζω ; 0.48277050256729126	Ιεβλααμ ; 0.5201141834259033	ὑβρίστρια ; 0.6113677620887756	Θαραβα ; 0.5877580642700195
-0.024220428843844566	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	100	5	204	12	11	28	36	31	ἐμπιπλάω ; 0.5082207918167114	ἐγχάσκω ; 0.4975106120109558	ὀχυρόω ; 0.5109582543373108	Ῥουβήν ; 0.5633188486099243	Νωαδια ; 0.4837634563446045	διπλοῦς ; 0.4952661693096161	μαλακίζομαι ; 0.574203372001648	συνέχω ; 0.6294598579406738
-0.002765235331447624	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	πλάτος ; 0.5078989267349243	ἐφάπτω ; 0.6076986789703369	ὡσαννά ; 0.5123035907745361	ἐνιαυτός ; 0.5972738265991211	Πόλις ; 0.537056565284729	Χιραμ ; 0.5205551385879517	Νεκωδα ; 0.49693813920021057	φθορεύς ; 0.5277241468429565
-0.09498596595500647	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	κρανίον	0	7	2	133	13	17	2010	60	7	ἀσιτέω ; 0.509099543094635	φιλοπολίτης ; 0.5423083305358887	σιδηροῦς ; 0.8759000301361084	Βαιθακαδ ; 0.48322635889053345	Σαβαθος ; 0.5217430591583252	Μελεά ; 0.4844961166381836	ἐνιαυτός ; 0.5972738265991211	Πόλις ; 0.537056565284729
0.03152211833489932	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	πλοῦς	0	3	2	1	4	13	2200	1	1174	ῥιπτω ; 0.5359991192817688	διωγμός ; 0.5242064595222473	καταβραβεύω ; 0.5915433764457703	τάσσω ; 0.5178427696228027	ἀκαριαῖος ; 0.5288339853286743	συγκολλάω ; 0.492252379655838	ἄχρις ; 0.5745322704315186	ἀπένθητος ; 0.4800710082054138
-0.06370605095053355	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιφώσκω	0	8	51	13	28	2	1	2	137	ἐπικινέω ; 0.5191450119018555	ὑποφέρω ; 0.7867938876152039	σκέλος ; 0.5341498851776123	ῥᾳθυμέω ; 0.5361450910568237	καταπήγνυμι ; 0.49193722009658813	προσδοκάω ; 0.5771316289901733	Ζακχου ; 0.48780107498168945	ἀνταπόδοσις ; 0.5030897855758667
-0.004435213286813733	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	προσοχθίζω	0	23	1	8	5	1	24	204	346	Λούκιος ; 0.5205336809158325	φιλόστοργος ; 0.4898495674133301	Ἁλικαρνασσός ; 0.5595587491989136	Μακαλων ; 0.5331694483757019	ἄκλητος ; 0.5462206602096558	Ιερφαηλ ; 0.6114804744720459	ὀχυρόω ; 0.5109582543373108	Γεραρα ; 0.5295134782791138
0.005336413521127403	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἐλωΐ	1	15	11	96	2	20	191	2	3	Ασεφηραθ ; 0.5386565923690796	καταμετρέω ; 0.49665725231170654	Θανααχ ; 0.49612754583358765	ἐγκαίνωσις ; 0.525503396987915	ἥσυχος ; 0.5442695021629333	ἐκφοβέω ; 0.5515174269676208	λογομαχέω ; 0.5791865587234497	Ιεουηλ ; 0.543530285358429
0.0740437573047209	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	37	4	36	10	Λίβυες ; 0.49127471446990967	πνευματικῶς ; 0.5058897137641907	Ρασιμ ; 0.5557092428207397	νυνί ; 0.5119799375534058	ἀρτιγέννητος ; 0.5163689851760864	Νεεμια ; 0.5945594310760498	Ἑλληνίς ; 0.5354486107826233	δοτός ; 0.5506114959716797
-0.03664834356168317	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	δεισιδαίμων	0	3	36	1	1	1	2	20	4	βδέλλα ; 0.5368712544441223	Ετηλ ; 0.5099129676818848	στρουθίος ; 0.536280632019043	περίεργος ; 0.5563254952430725	οἰκητήριον ; 0.4950421154499054	Ζακχου ; 0.48780107498168945	συγκλαίω ; 0.5335378646850586	πυκνός ; 0.5555305480957031
-0.003559362191727311	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	ὄψις	1	3	1	60	1	16	13	13	62	ἀμβλύνω ; 0.538668692111969	οὐδέποτε ; 0.5533298254013062	οἰκίδιον ; 0.5375295281410217	Φρααθωνίτης ; 0.5805222988128662	διαφυλάσσω ; 0.5335654020309448	Βαιθακαδ ; 0.48322635889053345	Γαλαάδ ; 0.4706622064113617	μελον ; 0.5123718976974487
0.029090984279316057	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	θρησκεία	1	2200	21	10	2	1	8	8	36	συγκολλάω ; 0.492252379655838	Ιαβι ; 0.5751086473464966	φίλημα ; 0.49677079916000366	ἀπολόγημα ; 0.5797115564346313	ἄχρις ; 0.5745322704315186	κτείνω ; 0.5067076683044434	Ιανωχ ; 0.5152800679206848	Ετηλ ; 0.5099129676818848
0.01260959897919256	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	34	53	34	25	6	11	12	957	ταχύ ; 0.4980759024620056	Δαιβων ; 0.5331509113311768	Νέτεβας ; 0.5862166881561279	Αμμανίτην ; 0.5030286908149719	τύμπανον ; 0.5018039345741272	Νωαδια ; 0.4837634563446045	Ῥουβήν ; 0.5633188486099243	ἄβατος ; 0.5267915725708008
-0.02172712935776	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	χρηματισμός	0	4	44	20	34	137	7	5	1	κατασύρω ; 0.5094021558761597	ἐρωτάω ; 0.6175370812416077	Βηθαχαρμ ; 0.5241063237190247	Χαφαρσαλαμα ; 0.4849066436290741	ἀδικέω ; 0.838687539100647	συμμιγής ; 0.5201966166496277	ἐμφανισμός ; 0.48823392391204834	ὑποτάσσω ; 0.5516200661659241
0.10031563822795558	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἄγγελος	1	5	2	9	4	2	15	526	1	ἐμφανισμός ; 0.48823392391204834	παραπορεύομαι ; 0.5417271852493286	ἑτεροδιδασκαλέω ; 0.4969717264175415	ἐκσυρίζω ; 0.53173828125	σαράβαρα ; 0.5400136709213257	Μεθ ; 0.5130436420440674	τρέχω ; 0.8784430027008057	μυσερός ; 0.4659946858882904
0.020409838050815254	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	συμπολίτης	0	2	1	667	1174	1	5	193	37	ἀπολόγημα ; 0.5797115564346313	ἄχρις ; 0.5745322704315186	Ιεηλα ; 0.52635258436203	ἀπένθητος ; 0.4800710082054138	Βεέλσαρος ; 0.5240950584411621	Ρασιμ ; 0.5557092428207397	τελευτή ; 0.5544977784156799	ἀρτιγέννητος ; 0.5163689851760864
0.010522449260050581	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ψευδοπροφήτης	0	20	477	8	79	15	699	3	2	προσκολλάομαι ; 0.4661582112312317	μαντεύομαι ; 0.7024309635162354	προοδηγός ; 0.5187097191810608	Μάλχος ; 0.593124270439148	μισοπονηρέω ; 0.5410152077674866	ὑδρεύω ; 0.5312396287918091	ἔνυστρον ; 0.5941565036773682	Δαβωρ ; 0.5377566814422607
-0.04604752278827878	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συμπρεσβύτερος	1	62	10	8	1	1	1	79	1	θελητής ; 0.7840113639831543	ὀλιγόω ; 0.5641878843307495	ἐκτριβή ; 0.5725926160812378	Πικράν ; 0.4908362627029419	κάπηλος ; 0.5437684059143066	διαφορέω ; 0.5453471541404724	Μάλχος ; 0.593124270439148	ὁμολογουμένως ; 0.5654545426368713
0.01930513858292171	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	βαθύς	0	28	13	28	1	5	2	3	2	διπλοῦς ; 0.4952661693096161	ψυγμός ; 0.6275577545166016	Τωβιθ ; 0.566325843334198	ἀρέσκω ; 0.4575711488723755	Περσική ; 0.4761691093444824	εἴργω ; 0.5194395780563354	Ιεουηλ ; 0.543530285358429	πειρασμός ; 0.5121561884880066
-0.001957426998023093	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ἀγοραῖος ; 0.5376434922218323	Σαχανια ; 0.5243449807167053	συνεξέρχομαι ; 0.4848552346229553	Ιαδιας ; 0.5426223278045654	κλοποφορέω ; 0.5406448841094971	ιαμιβιν ; 0.5314799547195435	φιλόστοργος ; 0.4898495674133301	Ἁλικαρνασσός ; 0.5595587491989136
0.027035700125228546	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	παραχειμασία	1	2	1	4	37	4	1	767	1	βαρχαβωθ ; 0.502025306224823	Ιεζιας ; 0.5265418887138367	Γαζαρων ; 0.5117147564888	Φερεζαίος ; 0.5083047151565552	Αιε ; 0.4800480008125305	κηδεμονία ; 0.5107035040855408	πανούργευμα ; 0.5095064640045166	εἰσδύω ; 0.5256843566894531
0.024021920334143576	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	εὐθυδρομέω	1	73	723	37	158	11	4	2	3	Σεϊραμ ; 0.5328294634819031	ὡς ; 0.5102323293685913	Βαζες ; 0.5558803081512451	σχίσμν ; 0.5668454170227051	συμφλέγω ; 0.5353682041168213	τάσσω ; 0.5178427696228027	δεκαμηνιαῖος ; 0.5177346467971802	ῥιπτω ; 0.5359991192817688
-0.03623002078613158	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	ἀπόκρυφος	0	5	13	31	28	28	22	7	2	Περσική ; 0.4761691093444824	ψῆφος ; 0.529394268989563	συνέχω ; 0.6294598579406738	Τωβιθ ; 0.566325843334198	διπλοῦς ; 0.4952661693096161	φιλονεικία ; 0.5594899654388428	πρέπω ; 0.5018333792686462	ζωγραφέω ; 0.5134197473526001
0.10028930880161668	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐκλάμπω	0	2	97	4	1	8	6	113	1	καταπήγνυμι ; 0.49193722009658813	Σωφιρα ; 0.4902457594871521	σωφρονέω ; 0.49501997232437134	φιλαργυρία ; 0.553731381893158	ἐπικινέω ; 0.5191450119018555	πιέζω ; 0.9541627764701843	ἀμάω ; 0.8514511585235596	ὁλοτελής ; 0.4611887037754059
0.018006063843331366	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	ἐξηγέομαι	0	274	299	1	15	16	2	13	3	μετακιρνάομαι ; 0.5752513408660889	Ρααβ ; 0.5590363144874573	ἔλεγχος ; 0.49980446696281433	Μεθ ; 0.5130436420440674	φθορεύς ; 0.5277241468429565	δεκαμηνιαῖος ; 0.5177346467971802	ἀκαριαῖος ; 0.5288339853286743	ῥιπτω ; 0.5359991192817688
-0.004433000334546078	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	περιβλέπομαι	0	2010	7	60	34	1	8	5	9	Μελεά ; 0.4844961166381836	Πόλις ; 0.537056565284729	ἐφάπτω ; 0.6076986789703369	ἀπογιγνώσκω ; 0.49634885787963867	πλάτος ; 0.5078989267349243	Ἁλικαρνασσός ; 0.5595587491989136	Μακαλων ; 0.5331694483757019	ιαμιβιν ; 0.5314799547195435
