Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
-0.017094832023151374	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	136	217	79	16	3	1	κάρρων ; 0.31083646416664124	παρείσακτος ; 0.506682276725769	ἀσεβής ; 0.3479805886745453	ἁρμοῖ ; 0.2654075622558594	πρόβατον ; 0.308849960565567	ἔνδειξις ; 0.3296114504337311	κρότος ; 0.320177286863327	ἐπίφαντος ; 0.3359026312828064
0.05502752143248754	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	ἐσώτατος ; 0.36729586124420166	χρυσόλιθος ; 0.6459389925003052	ψηφολογέω ; 0.3846341371536255	ἀμέθυστος ; 0.6908690929412842	σάπφιρος ; 0.39633333683013916	πυρέσσω ; 0.34593015909194946	λικμάω ; 0.2854052186012268	πόρθμευμα ; 0.4250451326370239
-0.007458803910365686	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ἐκκλησία	1	39	3	1	263	7	217	3	9	γαστήρ ; 0.32667768001556396	ἄφυλλος ; 0.32193440198898315	ψύχομαι ; 0.4005669951438904	γεννάω ; 0.2995178997516632	Αχιμα ; 0.30011945962905884	ἁρμοῖ ; 0.2654075622558594	πα~ς ; 0.3760089576244354	συμπαθεία ; 0.30625826120376587
-0.06588256668662551	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	γενετή	0	1	1	39	7	3	210	266	15	καταλαλιά ; 0.4672754406929016	ψύχομαι ; 0.4005669951438904	γαστήρ ; 0.32667768001556396	ὀμνύω ; 0.3359137177467346	ἄφυλλος ; 0.32193440198898315	ζῷον ; 0.3243143558502197	ἑρπετόν ; 0.3305949866771698	ἀποπομπή ; 0.28012681007385254
0.12043470906479248	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	419	1859	12	1	1	2	9279	1	θαρσέω ; 0.3479234576225281	σύ ; 0.4370032250881195	ἐξόμνυμι ; 0.3009812831878662	ἄοικος ; 0.5002837181091309	Ἔρωτες ; 0.37489208579063416	ἀτυχέω ; 0.32564112544059753	σύ ; 0.7573480606079102	λιτανός ; 0.29436570405960083
0.013746091966132329	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	ἐπιβατός ; 0.31179583072662354	πανοικίᾳ ; 0.29951369762420654	Φερεκράτης ; 0.27744340896606445	ἐπίφασις ; 0.27652961015701294	πόρπαξ ; 0.33207768201828003	Πυθαγοριστής ; 0.2749139666557312	ἐπαπορέω ; 0.3064277172088623	πολύπειρος ; 0.3034542202949524
-0.03901036880535261	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	μυρμηκολέων ; 0.2742161154747009	ἱλαρύνω ; 0.2816425561904907	μεγαλόδοξος ; 0.30234575271606445	χοῦς ; 0.2977113723754883	βασιλεύς ; 0.35434383153915405	καταδαμάω ; 0.268880158662796	δαπανάω ; 0.2888745069503784	Χλαινέας ; 0.29184651374816895
0.023385690576172374	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	98	5	204	12	11	28	34	31	ἐμφανίζω ; 0.3141268491744995	στλεγγίδιον ; 0.2980967164039612	ἐξέρχομαι ; 0.4433027505874634	φιμόω ; 0.2769017517566681	Μελιταιός ; 0.3418580889701843	καταλείβω ; 0.31287306547164917	κρυφαῖος ; 0.310957670211792	σκιατραφία ; 0.2755952775478363
-0.03563790975982814	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	βλέμμα	0	1	60	8	59	7	7	15	16	ἱππεία ; 0.44251134991645813	ὅρασις ; 0.33390259742736816	γωλαθ ; 0.31086358428001404	ἀνοίγω ; 0.2875771224498749	συμπρεσβεύω ; 0.3091026842594147	ὀλισθαίνω ; 0.29071301221847534	πνέω ; 0.29246658086776733	Κυμοθόη ; 0.28237470984458923
0.005201751229067464	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	κόμη	0	7	2	133	11	17	1977	59	7	ἀκταῖος ; 0.35172510147094727	μέσσατος ; 0.40607792139053345	ὑπερφέρω ; 0.3594719171524048	κόμη ; 0.4721198081970215	ἐπισκοπός ; 0.2651500701904297	εἰμί ; 0.4795468747615814	ἀνοίγω ; 0.2875771224498749	συμπρεσβεύω ; 0.3091026842594147
0.1658899889654291	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2187	1	1166	βραδέως ; 0.3415603041648865	Σαλμώνη ; 0.41961345076560974	Κνίδος ; 0.45533934235572815	Καρία ; 0.3336295783519745	ἀναπλέω ; 0.38227009773254395	Ἰσραήλ ; 0.46137523651123047	ἐξορθόω ; 0.39713776111602783	γῆ ; 0.40099361538887024
0.09448601666862849	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	50	12	28	2	1	2	135	περικοσμέω ; 0.32470810413360596	θεωρητός ; 0.32732462882995605	θεάομαι ; 0.2930912971496582	κονιορτός ; 0.3258850574493408	Γαββαθα ; 0.4363192915916443	δευτεραῖος ; 0.7533816695213318	ἐπανοιστέον ; 0.34090742468833923	ἀντίδοσις ; 0.28473323583602905
-0.008670919786090192	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	344	καταγιγνώσκω ; 0.3459121584892273	ἐντάφιον ; 0.46466729044914246	Ιωας ; 0.3060436248779297	προαίρω ; 0.32690292596817017	ἔννυχα ; 0.38734638690948486	ἀποχωρέω ; 0.30483150482177734	ἐξέρχομαι ; 0.4433027505874634	ἀπάγω ; 0.3896722197532654
0.12022471219162828	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	93	2	20	191	2	3	προσαναφέρω ; 0.27962738275527954	μηχανή ; 0.2964209020137787	ἐπιστολή ; 0.27714771032333374	περιρραντίζω ; 0.3495214879512787	ἀποκρυβή ; 0.3206114172935486	ὅδε ; 0.34335553646087646	ἠλί ; 0.5619946718215942	γυμνασιαρχέω ; 0.3397672474384308
-0.02091103563902591	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	35	4	36	10	προεκπέμπω ; 0.42203500866889954	καρόω ; 0.3708189129829407	αἰνιγματιστής ; 0.28228330612182617	ψευδάδελφος ; 0.31533199548721313	διαείδω ; 0.2754036784172058	χαλκοπλάστης ; 0.30029764771461487	ὑπεράνω ; 0.2814982831478119	Σαρα ; 0.29570746421813965
-0.051802304364166996	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	θεοσέβεια	0	3	36	1	1	1	2	20	4	λειποτακτέω ; 0.4109605848789215	ἐπίζηλος ; 0.32267507910728455	ποδήνεμος ; 0.4107039272785187	ὰν ; 0.3907296657562256	χαλιναγωγέω ; 0.46487724781036377	ἐπανοιστέον ; 0.34090742468833923	μηχανεύς ; 0.2883996367454529	φοιτάς ; 0.36280977725982666
-0.028450585006184304	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	συγκακουχέομαι	0	3	1	59	1	16	11	13	62	κρότος ; 0.320177286863327	φιλόθεος ; 0.4625321924686432	Αχαμανι ; 0.28547996282577515	συστενάζω ; 0.8150840997695923	ἔνδειξις ; 0.3296114504337311	κόμη ; 0.4721198081970215	δάσος ; 0.30007243156433105	δερκιάομαι ; 0.30149224400520325
-0.009222730908466092	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	εὐσεβής	1	2187	21	10	2	1	8	8	36	Ἰσραήλ ; 0.46137523651123047	Πετοσιρις ; 0.29891782999038696	Αμεσσα ; 0.3058719038963318	μελέτη ; 0.2748546898365021	ἐξορθόω ; 0.39713776111602783	πυνθάνομαι ; 0.3247808814048767	μαστροπεύω ; 0.2726548910140991	ἐπίζηλος ; 0.32267507910728455
0.12047553256990934	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	33	53	34	25	6	11	12	949	ἐκκοπόω ; 0.2858469486236572	ἀέθλιον ; 0.30538836121559143	καλλιόω ; 0.30398809909820557	δίδωμι ; 0.2696845829486847	μάννα ; 0.35748499631881714	Μελιταιός ; 0.3418580889701843	φιμόω ; 0.2769017517566681	ἐκπορεύομαι ; 0.4433027505874634
0.09543922205339822	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	πόμα	1	4	44	20	34	135	7	5	1	ἐξεραυνάω ; 0.3166600465774536	κατακοιμιστής ; 0.27853649854660034	διερμηνεύω ; 0.27197837829589844	ψιμυθιόω ; 0.28750142455101013	λανθάνω ; 0.27657586336135864	εἰσθέω ; 0.320209801197052	δεσποτεία ; 0.2660615146160126	οἰκετεία ; 0.521598219871521
-0.052124368016327804	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἐξηγέομαι	1	5	2	9	4	2	15	512	1	δεσποτεία ; 0.2660615146160126	δικτυωτός ; 0.37894749641418457	ναπαῖος ; 0.30493706464767456	Τελμεσσός ; 0.4318758249282837	τιμιότης ; 0.35055211186408997	διαδατέομαι ; 0.29403018951416016	πνεῦμα ; 0.28866779804229736	χρῄζω ; 0.2803881764411926
-0.04800396089820519	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	θυγάτηρ	0	2	1	656	1166	1	5	191	35	μελέτη ; 0.2748546898365021	ἐξορθόω ; 0.39713776111602783	μήτηρ ; 0.3261720538139343	γῆ ; 0.40099361538887024	δυσαλγής ; 0.3917101323604584	αἰνιγματιστής ; 0.28228330612182617	ὀλίγος ; 0.28404873609542847	διαείδω ; 0.2754036784172058
0.026003361501341804	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ἀπόστολος	0	20	474	8	79	15	694	3	2	κέλευθος ; 0.2977781891822815	λαλέω ; 0.28829634189605713	πεφυλαγμένως ; 0.3115708529949188	εὐχαριστέω ; 0.33464980125427246	ὑπερφρονέω ; 0.29137104749679565	εἰμί ; 0.28687459230422974	Ραιφαν ; 0.3299669921398163	βιαιότης ; 0.34673333168029785
0.041893496994772295	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	ζωγρέω	0	62	10	8	1	1	1	79	1	Ὀξυάρτης ; 0.26682180166244507	ἐχυρός ; 0.28020650148391724	Ναζαρηνός ; 0.28058549761772156	ἀβούλητος ; 0.4486328959465027	ἀνείκαστος ; 0.4345320463180542	ἀπερισπάστως ; 0.8154767155647278	εὐχαριστέω ; 0.33464980125427246	φιλοσοφομειρακίσκος ; 0.38359206914901733
0.0564258080879132	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	κυριακός	1	28	13	28	1	5	2	3	2	καταλείβω ; 0.31287306547164917	ἐπαπορέω ; 0.3064277172088623	πολύπειρος ; 0.3034542202949524	μόδιος ; 0.41446948051452637	Πυθαγοριστής ; 0.2749139666557312	ἀτυχέω ; 0.32564112544059753	γυμνασιαρχέω ; 0.3397672474384308	τροχάζω ; 0.342151939868927
-0.027357734572668324	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ἀριστέω ; 0.32026439905166626	ἀγκύλη ; 0.3564840853214264	κνεφάζω ; 0.46178969740867615	Ἰβύκειον ; 0.4048396944999695	καταμήνιος ; 0.4103153347969055	ῥαπτός ; 0.2875749170780182	ἐντάφιον ; 0.46466729044914246	Ιωας ; 0.3060436248779297
0.06293590786245301	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	ἔτος	1	2	1	4	37	4	1	765	1	στέργηθρον ; 0.3682391345500946	κολοβόριν ; 0.35381293296813965	κυοφορία ; 0.4040330648422241	οὐτε ; 0.29004162549972534	ἱεροπρεπής ; 0.37429895997047424	θορύβος ; 0.32196664810180664	ἡμέρα ; 0.4806009531021118	χαράδρα ; 0.3497033417224884
0.1777270819399206	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	κατοικία	0	72	723	36	156	11	4	2	3	διατρίβω ; 0.32335466146469116	ἐνοικέω ; 0.34151431918144226	ἀρσενικός ; 0.3361101448535919	Βαιθσουρα ; 0.31714558601379395	Εφραθα ; 0.32955479621887207	Καρία ; 0.3336295783519745	Σαμοθρᾴκη ; 0.6330990195274353	βραδέως ; 0.3415603041648865
0.090978236439511	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	βάθος	0	5	13	31	28	28	21	7	2	Πυθαγοριστής ; 0.2749139666557312	ἀφεδρών ; 0.2799515724182129	σκιατραφία ; 0.2755952775478363	πολύπειρος ; 0.3034542202949524	καταλείβω ; 0.31287306547164917	τέρας ; 0.312203973531723	πυρέσσω ; 0.34593015909194946	πόρθμευμα ; 0.4250451326370239
-0.06419402878703118	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐκλάμπω	0	2	96	4	1	8	6	113	1	Γαββαθα ; 0.4363192915916443	ἀναίτιος ; 0.30347394943237305	Κασία ; 0.3510749340057373	φωσφόρος ; 0.8292168378829956	περικοσμέω ; 0.32470810413360596	ἐπανατρυγάω ; 0.2983303368091583	τετράφαλος ; 0.32711857557296753	Ουλαι ; 0.36642986536026
0.12036599098006992	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	ἐκδιηγέομαι	0	269	298	1	15	16	2	13	3	ἀπαγγέλλω ; 0.45057907700538635	ἀναγγέλλω ; 0.45057907700538635	Ραούμος ; 0.39051467180252075	διαδατέομαι ; 0.29403018951416016	Κυμοθόη ; 0.28237470984458923	Σαμοθρᾴκη ; 0.6330990195274353	ἀναπλέω ; 0.38227009773254395	βραδέως ; 0.3415603041648865
-0.02746206677328883	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	παροργισμός	1	1977	7	60	33	1	8	5	9	εἰμί ; 0.4795468747615814	συμπρεσβεύω ; 0.3091026842594147	ὅρασις ; 0.33390259742736816	αὐτόχθων ; 0.3099205493927002	ἱππεία ; 0.44251134991645813	Ιωας ; 0.3060436248779297	προαίρω ; 0.32690292596817017	ῥαπτός ; 0.2875749170780182
