Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
-0.06685443693456056	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαιμονία	0	1	1	1	1	3	93	42	16	φυσικῶς ; 0.49059346318244934	κτίσμα ; 0.439587265253067	Πηνελόπη ; 0.4784112870693207	χαλιναγωγέω ; 0.5265661478042603	δακρυοπετής ; 0.5016115307807922	ἐρίζω ; 0.42873597145080566	μελετέω ; 0.41571667790412903	ἄτομος ; 0.43360912799835205
-0.034785303418421065	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	εὐπάρεδρον	0	8	1	15	1	1	5	22	10	Πατρεύς ; 0.45519936084747314	ἀπερισπάστως ; 0.7453134059906006	Ἀριστοφάνης ; 0.49542686343193054	Ἀγχάρης ; 0.45311498641967773	κέρδος ; 0.46649056673049927	καταμήνιος ; 0.5612978935241699	σχιστός ; 0.4682406783103943	ἀργύριον ; 0.43996500968933105
0.042679383669770754	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	51	27	13	2	10	8	φωσφόρος ; 0.7925704121589661	κατάπτυστος ; 0.46977078914642334	Ἀλεξανδρεύς ; 0.41536614298820496	ἐπιφημί ; 0.5177254676818848	Ἰθακήσιος ; 0.43648743629455566	Εὐθύκριτος ; 0.4628700613975525	ἀργύριον ; 0.43996500968933105	κινυρός ; 0.4400249421596527
0.02472557139790804	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	σπείρω	0	14	28	7	113	18	4	16	4	καναχέω ; 0.4136959910392761	σιτομέτριον ; 0.4390574097633362	δύσπνοος ; 0.4366934299468994	πετρῶδες ; 0.4390542805194855	Καδμηίς ; 0.4503155052661896	συμπάρειμι1 ; 0.44175320863723755	συναναφύρω ; 0.4801047444343567	ἐπίθημα ; 0.42370152473449707
-0.031217016142090992	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	ἐπιφώσκω	0	8	2	4	27	1	2	73	9	δαήρ ; 0.4486679136753082	Βακχα ; 0.49418532848358154	κατάπτυστος ; 0.46977078914642334	ἐπιφημί ; 0.5177254676818848	φωσφόρος ; 0.7925704121589661	παράγω ; 0.4350804090499878	φάσις2 ; 0.4789595901966095	ἐκταράσσω ; 0.42018890380859375
0.02968040388808707	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	ξένος	0	4	44	34	8	36	1	1	1	ποσάκις ; 0.4338383078575134	ἀναρτάω ; 0.43956127762794495	σαρδών ; 0.48537391424179077	τηλαύγημα ; 0.5826715230941772	γνωστέος ; 0.4949018955230713	δηϊόω ; 0.47968047857284546	Φοινίκης ; 0.5313518643379211	ἡττάομαι ; 0.5064983367919922
-0.029496664723973942	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ἐκκλησία	0	6	2	137	217	79	16	3	1	ἀνήρ ; 0.5031253099441528	παρείσακτος ; 0.5419268608093262	συναναστροφή ; 0.43769654631614685	προστασία ; 0.44644975662231445	δυναμικός ; 0.4379146993160248	φοβερισμός ; 0.4705003798007965	Μακαλωθ ; 0.4839059114456177	αὐστηρός ; 0.43879735469818115
0.10698029790494307	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	χρυσόλιθος ; 0.5487910509109497	Ελιαζερ ; 0.5937457084655762	Σουφιρ ; 0.5001789927482605	ἀμέθυστος ; 0.760701060295105	ὕαλος ; 0.5118975639343262	πυρέσσω ; 0.4842337369918823	δισκέω ; 0.4260269105434418	πυρετός ; 0.4842337369918823
0.01827965368944412	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ἐκκλησία	1	39	3	1	263	7	217	3	9	γαστήρ ; 0.42540284991264343	γαιήοχος ; 0.44976523518562317	ὁμότεχνος ; 0.49573251605033875	συκάζω ; 0.41275614500045776	φυσιόω ; 0.48859095573425293	προστασία ; 0.44644975662231445	ἐπιπείθομαι ; 0.48016035556793213	χροιά ; 0.4593403935432434
-0.027579056653768197	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	γενετή	0	1	1	39	7	3	211	266	15	παμπληθής ; 0.48822349309921265	ὁμότεχνος ; 0.49573251605033875	γαστήρ ; 0.42540284991264343	Ιεθρααμ ; 0.49042385816574097	γαιήοχος ; 0.44976523518562317	δένδρον ; 0.511448860168457	ἑρπετόν ; 0.45691215991973877	συστρατεύομαι ; 0.4494149386882782
0.05635343766733797	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	421	1861	12	1	1	2	9318	1	Βηθλεεμ ; 0.4403965175151825	σιτέω ; 0.438607394695282	ἐξώτερος ; 0.40663039684295654	ἀγενεαλόγητος ; 0.49910029768943787	προπράσσω ; 0.46158432960510254	ὁμοῖος ; 0.4637790024280548	θεός ; 0.5246423482894897	περίειμι ; 0.49004215002059937
-0.008974914291030645	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	καταπονέω	0	1	17	10	28	4	5	13	28	δηϊόω ; 0.47968047857284546	πρόσ-ἐπιφθέγγομαι ; 0.4605468511581421	ἐξοδοιπορέω ; 0.4662717282772064	ἀνακρίνω ; 0.416588693857193	ἔμβολον ; 0.49491482973098755	παραλλαγή ; 0.4419725239276886	Φόλουιος ; 0.4528796374797821	Ἀρίων ; 0.42144858837127686
0.014190862983488983	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	κατακυριεύω	0	8	18	2	20	680	3	10	5	πλαγιάζω ; 0.4694807231426239	παρακεῖμαι ; 0.40523043274879456	μύρω ; 0.43035605549812317	εἰρηνεύω ; 0.4252486228942871	φυλή ; 0.46197688579559326	μισάνθρωπος ; 0.4322119355201721	ἀνηλεής ; 0.44282326102256775	Μεγάβαζος ; 0.5242136716842651
-0.04069132303926598	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	100	5	204	12	11	28	36	31	φωλεός ; 0.4595991373062134	Νοομα ; 0.4652232527732849	ἐξέρχομαι ; 0.5846642851829529	πρῶρραν ; 0.48400676250457764	χερσαῖος ; 0.47017714381217957	μῶνυξ ; 0.4397693872451782	Ἀνδραιμονίδης ; 0.41565439105033875	ξενιτεία ; 0.4294719398021698
0.021213111047291067	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	βλέμμα	0	1	60	8	60	7	7	15	16	κόψιχος ; 0.49487394094467163	ὅρασις ; 0.45496082305908203	ἀνατρέφω ; 0.4223940372467041	στιβίζω ; 0.4528842270374298	Δορκάς ; 0.44738173484802246	εὐπορία ; 0.4305519461631775	Εὔτρησις ; 0.44230860471725464	Ὑάμπολις ; 0.500446617603302
-0.0033045922501679925	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	ἐκβιάζω ; 0.47528883814811707	ἀμαθής ; 0.4637705981731415	ὑπερφέρω ; 0.4630303978919983	μάκαρ ; 0.4610498547554016	Ιθαμαρ ; 0.4236926734447479	εἰμί ; 0.5171216726303101	στιβίζω ; 0.4528842270374298	Δορκάς ; 0.44738173484802246
0.10503011316211747	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	ἔθνος	1	3	2	1	4	13	2200	1	1174	ὑπερνικάω ; 0.5176841020584106	μίλιον ; 0.4380633234977722	πολλαπλασίων ; 0.4654300808906555	Κεραμικός ; 0.4957536458969116	ὀγδοηκοντα ; 0.44203197956085205	συναγωγή ; 0.43501245975494385	Σίπυλος ; 0.507358968257904	χώρα ; 0.4541666805744171
0.11147126318757794	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιφώσκω	0	8	51	13	28	2	1	2	137	δαήρ ; 0.4486679136753082	Ἀλεξανδρεύς ; 0.41536614298820496	Ἰθακήσιος ; 0.43648743629455566	στοργή ; 0.4282054305076599	Βακχα ; 0.49418532848358154	δευτεραῖος ; 0.7134991884231567	τυδείδης ; 0.44117501378059387	ῥῆμα ; 0.47584736347198486
0.03360406810659383	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	346	μισθωτός ; 0.4590047001838684	Μασση ; 0.511468768119812	κουφίζω ; 0.42454421520233154	ἀνεξέλεγκτος ; 0.47663164138793945	Σωφαχ ; 0.4564160704612732	ὀρθρινός ; 0.47551724314689636	ἐξέρχομαι ; 0.5846642851829529	ἐξέρχομαι ; 0.46710625290870667
0.05071332737238732	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ὁπότε	0	15	11	96	2	20	191	2	3	ἀμφί-ἀμφιέννυμι ; 0.4688895344734192	Πολιτεία ; 0.42364442348480225	προτροπή ; 0.4726533889770508	παράγω ; 0.4350804090499878	καθαιρω ; 0.4126841127872467	Κύκλωψ ; 0.44388943910598755	ἠλί ; 0.5589814186096191	Νάννος ; 0.41961976885795593
-0.02911547179784546	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	37	4	36	10	ἀγραυλέω ; 0.49513471126556396	ἔνοσις ; 0.48206329345703125	Φρυνίων ; 0.47711992263793945	ὑλήεις ; 0.4455830752849579	πλήρωμα ; 0.4427335560321808	μοναρχικός ; 0.4931804835796356	νιφόεις ; 0.42144209146499634	Πύθων ; 0.4515671730041504
0.01584521942357059	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	δακρυοπετής ; 0.5016115307807922	βάσκανος ; 0.45981207489967346	φυσικῶς ; 0.49059346318244934	Πηνελόπη ; 0.4784112870693207	χαλιναγωγέω ; 0.5265661478042603	τυδείδης ; 0.44117501378059387	πλοίζομαι ; 0.4315120577812195	Μακκαβαῖος ; 0.4547722637653351
-0.030160638019730235	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	Μακαλωθ ; 0.4839059114456177	ὀκταήμερος ; 0.4871518611907959	ὑποδείκνυμι ; 0.4304462671279907	συστενάζω ; 0.7946455478668213	φοβερισμός ; 0.4705003798007965	μάκαρ ; 0.4610498547554016	κύκλωμα ; 0.4245738387107849	ἀήρ ; 0.4332941770553589
-0.007107201228027882	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	συναγωγή ; 0.43501245975494385	διάγγελμα ; 0.43904435634613037	διακατελέγχομαι ; 0.45368871092796326	ἐπίβουλος ; 0.4778476655483246	Σίπυλος ; 0.507358968257904	παρακολουθέω ; 0.4632875919342041	πορσύνω ; 0.3882918357849121	βάσκανος ; 0.45981207489967346
0.11317362358655364	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	34	53	34	25	6	11	12	957	συμπορεύομαι ; 0.4256848096847534	εὐεργής ; 0.43562817573547363	παρθενία ; 0.4461725950241089	κSUψω ; 0.48665058612823486	μάννα ; 0.4642521142959595	χερσαῖος ; 0.47017714381217957	πρῶρραν ; 0.48400676250457764	ἐκπορεύομαι ; 0.5846642851829529
0.04688853085809258	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	ξένος	0	4	44	20	34	137	7	5	1	ποσάκις ; 0.4338383078575134	ἀναρτάω ; 0.43956127762794495	ἐπιπληρόω ; 0.47762107849121094	σαρδών ; 0.48537391424179077	ἡμός ; 0.49689769744873047	μήνυτρον ; 0.4686118960380554	πυρπνόος ; 0.4502057731151581	οἰκετεία ; 0.5963780283927917
0.022548373843139458	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	πόσις	0	5	2	9	4	2	15	526	1	πυρπνόος ; 0.4502057731151581	χωρέω ; 0.48103636503219604	Ἁλικαρνησσός ; 0.507394552230835	νυμφίος ; 0.49569016695022583	καταγγέλλω ; 0.45218971371650696	Ἰσκαριώτης ; 0.4734594225883484	Ἀμμώνας ; 0.4676772356033325	Ἄγκυρα ; 0.4402065873146057
-0.011245968536535755	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	ἔθνος	0	2	1	667	1174	1	5	193	37	ἐπίβουλος ; 0.4778476655483246	Σίπυλος ; 0.507358968257904	ἀδελφή ; 0.4645951986312866	χώρα ; 0.4541666805744171	μιαιφονία ; 0.552040159702301	Φρυνίων ; 0.47711992263793945	μύλαξ ; 0.4264155328273773	πλήρωμα ; 0.4427335560321808
0.06151244855694943	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	477	8	79	15	699	3	2	ὑποκρίνω ; 0.39166271686553955	καλλίπυγος ; 0.40302637219429016	Πατρεύς ; 0.45519936084747314	Ἰάκωβος ; 0.46354883909225464	Ἀριστοφάνης ; 0.49542686343193054	ἀηθέσσω ; 0.4604768753051758	τηρέω ; 0.4680292308330536	ἱππόδαμος ; 0.4619307518005371
0.06157503770261119	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συμπρεσβύτερος	1	62	10	8	1	1	1	79	1	ἄμοτον ; 0.4463796615600586	Οφερ ; 0.4209707975387573	Δελφίνιον ; 0.44689133763313293	ἀβούλητος ; 0.5264339447021484	γαμέτης ; 0.5002318620681763	ἀπερισπάστως ; 0.7453134059906006	Ἰάκωβος ; 0.46354883909225464	Ἀγχάρης ; 0.45311498641967773
0.006941493230652185	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	βαθύς	0	28	13	28	1	5	2	3	2	μῶνυξ ; 0.4397693872451782	Φόλουιος ; 0.4528796374797821	Ἀρίων ; 0.42144858837127686	νήυτμος ; 0.5311155319213867	παραλλαγή ; 0.4419725239276886	ὁμοῖος ; 0.4637790024280548	Νάννος ; 0.41961976885795593	ἄχος ; 0.4584497809410095
0.03185937265901928	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	κινυρός ; 0.4400249421596527	ἐξέδρα ; 0.4767080247402191	ἅπτω ; 0.4900473952293396	βλητέος ; 0.5154420137405396	καταμήνιος ; 0.5612978935241699	νοστέω ; 0.43785563111305237	Μασση ; 0.511468768119812	κουφίζω ; 0.42454421520233154
0.022571119951103835	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	φιλία	0	2	1	4	37	4	1	767	1	κόρος2 ; 0.48882195353507996	μίανσις ; 0.49349501729011536	φωταγωγέω ; 0.5219205021858215	Μνησιθείδης ; 0.46374133229255676	ἐπιστηρίζω ; 0.42242956161499023	αἴλουρος ; 0.43176403641700745	μήν ; 0.5150106549263	Ἄρατος ; 0.43652820587158203
0.19698381738011936	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	πλοῦς	1	73	723	37	158	11	4	2	3	αὐλίζω ; 0.4830428957939148	Νήρικος ; 0.4182191491127014	Ασιδαῖος ; 0.4750211238861084	νεόσμηκτος ; 0.4100833535194397	Σαρεπτα ; 0.44686636328697205	Κεραμικός ; 0.4957536458969116	Σαμοθρᾴκη ; 0.601536750793457	ὑπερνικάω ; 0.5176841020584106
0.06417101699056299	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	νόσος	1	5	13	31	28	28	22	7	2	παραλλαγή ; 0.4419725239276886	κίχρημι ; 0.44080209732055664	ξενιτεία ; 0.4294719398021698	Ἀρίων ; 0.42144858837127686	μῶνυξ ; 0.4397693872451782	κεράτιον ; 0.3991437554359436	πυρέσσω ; 0.4842337369918823	πυρετός ; 0.4842337369918823
-0.03869538860859317	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἀμάω	1	2	97	4	1	8	6	113	1	Βακχα ; 0.49418532848358154	στιγμή ; 0.42416301369667053	κατάπτυστος ; 0.46977078914642334	φωσφόρος ; 0.7925704121589661	δαήρ ; 0.4486679136753082	Σηλυμβριανός ; 0.4267747104167938	πετρῶδες ; 0.4390542805194855	δελφάκιον ; 0.41419729590415955
0.1602682440331087	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	ἐκδιηγέομαι	0	274	299	1	15	16	2	13	3	ἀναμιμνήσκω ; 0.44417208433151245	γιγνώσκω ; 0.5071892738342285	πανσυδί ; 0.5364712476730347	Ἰσκαριώτης ; 0.4734594225883484	Ὑάμπολις ; 0.500446617603302	Σαμοθρᾴκη ; 0.601536750793457	ὀγδοηκοντα ; 0.44203197956085205	ὑπερνικάω ; 0.5176841020584106
-0.005003147087091153	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὁράω	0	2010	7	60	34	1	8	5	9	εἰμί ; 0.5171216726303101	Δορκάς ; 0.44738173484802246	ὅρασις ; 0.45496082305908203	ἀρχιτελώνης ; 0.40561583638191223	κόψιχος ; 0.49487394094467163	κουφίζω ; 0.42454421520233154	ἀνεξέλεγκτος ; 0.47663164138793945	νοστέω ; 0.43785563111305237
