Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
-0.1810182478802403	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαίμων	0	1	1	1	1	3	93	42	16	Ἀθηναῖος ; 0.5062700510025024	φάσκω ; 0.4471815824508667	στρατιώτις ; 0.4582928419113159	χαλιναγωγέω ; 0.7435294389724731	κατάστημα ; 0.6062768697738647	κόπριον ; 0.27673211693763733	συσσείω ; 0.3155670762062073	προσόζω ; 0.2829669415950775
0.002816916885437837	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	προφῆτις	0	8	1	15	1	1	5	21	10	Θακουαθ ; 0.5037332773208618	ἀπερισπάστως ; 0.9841032028198242	εὐτολμία ; 0.304857462644577	πρεσβεύω ; 0.38484877347946167	ὑπερλίαν ; 0.43332913517951965	καταμήνιος ; 0.6198865175247192	γωνιαῖος ; 0.34580039978027344	λαξευτός ; 0.4630533456802368
0.07720025301028394	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	50	26	12	2	10	8	φωσφόρος ; 0.9854193925857544	φθίνω ; 0.43523719906806946	πιστῶς ; 0.28662729263305664	ἐπιφημί ; 0.3932536840438843	ἀγαλλιάω ; 0.30084872245788574	διαζώννυμι ; 0.5631956458091736	λαξευτός ; 0.4630533456802368	ἐντυλίσσω ; 0.41382694244384766
0.05408948239018921	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	οἴκημα	1	14	28	7	113	18	4	16	4	παραλαλέω ; 0.300176739692688	προσδοκάω ; 0.30081674456596375	ἀγριέλαιος ; 0.3996422290802002	πετρῶδες ; 0.2667974829673767	λικμός ; 0.33334994316101074	ἐκεῖσε ; 0.34323424100875854	χελώνις ; 0.28236275911331177	δύν ; 0.4445098638534546
-0.024375573059826794	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	26	1	2	71	9	δωδεκάμηνον ; 0.38767266273498535	Μαγδαληνή ; 0.49741488695144653	φθίνω ; 0.43523719906806946	ἐπιφημί ; 0.3932536840438843	φωσφόρος ; 0.9854193925857544	πλαστός ; 0.4564546048641205	ἀμμανείτης ; 0.3541950583457947	τρύχω ; 0.32049769163131714
0.1503857838151878	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	θορυβάζω	1	4	44	34	8	34	1	1	1	κεφαλαιόω ; 0.30770617723464966	ὅραμα ; 0.34601742029190063	ἀνέλπιστος ; 0.293171226978302	λευκαθίζω ; 0.5869089365005493	ξυρόν ; 0.2751760184764862	ὕπαρ ; 0.3977949023246765	ἐπειδήπερ ; 0.5950825810432434	στενάχω ; 0.5704984068870544
-0.006742371115215862	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	136	217	79	16	3	1	κώπη ; 0.31826281547546387	παρείσακτος ; 0.854297399520874	ἀσεβής ; 0.34256458282470703	κήρυγμα ; 0.25466105341911316	ἐξάλλομαι ; 0.3003196716308594	ἀνταναπληρόω ; 0.3522711396217346	λακωνικός ; 0.3288017213344574	Φίλιπποι ; 0.4726223051548004
0.1447021932744569	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	χρυσόλιθος ; 0.6282247304916382	ψηφολογέω ; 0.6933916807174683	ψηφολογέω ; 0.55165034532547	σαρδόνυξ ; 0.7968442440032959	λιγύριον ; 0.629810094833374	κομψότερον ; 0.37860381603240967	ἐκφορά ; 0.29663223028182983	εὐψυχέω ; 0.37112313508987427
-0.017970943961927832	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	ὕβρις ; 0.3140285611152649	Μεηρα ; 0.3806397318840027	ἐφηβεῖον ; 0.5167163014411926	Ἐλισάβετ ; 0.3048270344734192	ἔχιδνα ; 0.6464885473251343	κήρυγμα ; 0.25466105341911316	πρώτως ; 0.41495633125305176	φίλτρον ; 0.5006679892539978
-0.10264396631233741	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	γενετή	0	1	1	39	7	3	210	266	15	ἄδολος ; 0.9170469045639038	ἐφηβεῖον ; 0.5167163014411926	ὕβρις ; 0.3140285611152649	ὀλιγόβιος ; 0.4432451128959656	Μεηρα ; 0.3806397318840027	ἑρπετόν ; 0.3153901994228363	πρόβατον ; 0.30888593196868896	ἐξιππάζομαι ; 0.36618030071258545
0.08544238292954542	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	419	1859	12	1	1	2	9279	1	γυνή ; 0.34201979637145996	σύ ; 0.5088115930557251	τραχύτης ; 0.3388933539390564	ἀμήτωρ ; 0.9889675378799438	ἀπάτωρ ; 0.9889675378799438	ἀμάω ; 0.34967857599258423	σύ ; 0.7807528376579285	ἀποδιορίζω ; 0.4867667555809021
-0.004430054368633141	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	ὕπαρ ; 0.3977949023246765	ἀδόλως ; 0.40039950609207153	συμπεριλαμβάνω ; 0.3503696322441101	ἐντήκω ; 0.32523787021636963	μόναρχος ; 0.5135367512702942	βδελυρός ; 0.37243765592575073	βαθέως ; 0.2945144474506378	Κώς ; 0.28911292552948
-0.0035022135393608655	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	τάγμα ; 0.33177974820137024	ἐπαναμιμνῄσκω ; 0.31850603222846985	Κυρήνιος ; 0.7151970863342285	πλημμελής ; 0.31079086661338806	υἱός ; 0.3552815318107605	προαποαγγέλλω ; 0.312746524810791	πυρόπνους ; 0.35985642671585083	ἀποτρέπομαι ; 0.5097189545631409
-0.012141808742826637	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	98	5	204	12	11	28	34	31	ἐνίστημι ; 0.2737385034561157	Γαδγαδ ; 0.3620826005935669	ἐξέρχομαι ; 0.4045712351799011	ἱστορία ; 0.2880912125110626	Δωδω ; 0.3222266435623169	ἀρχιτρίκλινος ; 0.2849974036216736	κρυφαῖος ; 0.3695056140422821	καταβιβάζω ; 0.3324007987976074
-0.0783382464315954	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	59	7	7	15	16	ἐγκατοικέω ; 0.9150236248970032	δηλόω ; 0.3460174798965454	ἀκατασκεύαστος ; 0.42068105936050415	ἀκίς ; 0.3003058135509491	ἀναβάλλομαι ; 0.41802358627319336	ἀποδοχεῖον ; 0.3161661624908447	δεκαοκτώ ; 0.2894766330718994	ἐκποιέω ; 0.2959374785423279
0.037011644294431545	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	μέτωπον	0	7	2	133	11	17	1977	59	7	Γολγοθᾶ ; 0.4749462604522705	ἀλλοεθνής ; 0.3600930869579315	ὑπερφέρω ; 0.38825488090515137	κόνις ; 0.3308839499950409	χάραγμα ; 0.31360918283462524	εἰμί ; 0.5189405083656311	ἀκίς ; 0.3003058135509491	ἀναβάλλομαι ; 0.41802358627319336
0.04486983293631258	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2187	1	1166	ἐπισφαλής ; 0.6389192938804626	Καλός ; 0.6986337900161743	προσεάω ; 0.8920713067054749	Σελεύκεια ; 0.5014954209327698	ναύτης ; 0.38153448700904846	κύριος ; 0.5178365707397461	προσαξιόω ; 0.4733191132545471	γῆ ; 0.37819772958755493
0.15691383931303748	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	50	12	28	2	1	2	135	δωδεκάμηνον ; 0.38767266273498535	πιστῶς ; 0.28662729263305664	ἀγαλλιάω ; 0.30084872245788574	τροχός ; 0.38606375455856323	Μαγδαληνή ; 0.49741488695144653	δευτεραῖος ; 0.9798343181610107	ῥάμμα ; 0.36107316613197327	συμβουλία ; 0.3238636255264282
-0.0941853726392114	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	344	ἀλισγέω ; 0.34628382325172424	Βλάστος ; 0.5984187722206116	Ελβων ; 0.3868139982223511	ἐπανιστάνω ; 0.4653979241847992	κατωτέρω ; 0.4965555965900421	ἐργάτης ; 0.296436607837677	ἐξέρχομαι ; 0.4045712351799011	πορεύομαι ; 0.3847898244857788
0.14746112434431974	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ὁπότε	0	15	11	93	2	20	191	2	3	ἀπέχθεια ; 0.3429921865463257	στηλογραφία ; 0.3318770229816437	ἀστείως ; 0.25916481018066406	πλαστός ; 0.4564546048641205	ἀκηδιάω ; 0.3269900381565094	ὅδε ; 0.3360377252101898	λεμά ; 0.8341833353042603	Ιεκθιηλ ; 0.4578532576560974
-0.041741186136711905	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	μεγαλωσύνη	1	3	1	5	1	35	4	36	10	ἐπισφαλής ; 0.5897306203842163	παραπλέω ; 0.8280038833618164	σχολαστής ; 0.2992745339870453	Μηδική ; 0.41001397371292114	διαγωγή ; 0.29060178995132446	ἐλεφάντων ; 0.47239553928375244	φωνέω ; 0.2769410014152527	κανθός ; 0.32866567373275757
-0.11103835124493716	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	θεοσέβεια	0	3	36	1	1	1	2	20	4	κατάστημα ; 0.6062768697738647	αἰσθάνομαι ; 0.27687665820121765	Ἀθηναῖος ; 0.5062700510025024	στρατιώτις ; 0.4582928419113159	χαλιναγωγέω ; 0.7435294389724731	ῥάμμα ; 0.36107316613197327	δεισιδαίμων ; 0.30187350511550903	προϋποτάσσομαι ; 0.40399986505508423
-0.03346804228954142	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	59	1	16	11	13	62	λακωνικός ; 0.3288017213344574	σαββατισμός ; 0.5141448974609375	προορίζω ; 0.304731547832489	συστενάζω ; 0.9836254715919495	ἀνταναπληρόω ; 0.3522711396217346	κόνις ; 0.3308839499950409	ἐγκρίς ; 0.37062257528305054	πρόσοψις ; 0.2815361022949219
-0.0877591269923319	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2187	21	10	2	1	8	8	36	κύριος ; 0.5178365707397461	δυσημερία ; 0.31429097056388855	παρωθέω ; 0.36009353399276733	Ιοππίτης ; 0.522204577922821	προσαξιόω ; 0.4733191132545471	ἀνώνυμος ; 0.42680448293685913	εὐλαβής ; 0.2963564991950989	αἰσθάνομαι ; 0.27687665820121765
0.05671413880712692	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐξέρχομαι	1	33	53	34	25	6	11	12	949	ἐκπαιδεύω ; 0.368611603975296	χαφ ; 0.2806239724159241	ἀπόδεσμος ; 0.28864389657974243	χόρτος ; 0.31502771377563477	ἀπαράβατος ; 0.3430247902870178	Δωδω ; 0.3222266435623169	ἱστορία ; 0.2880912125110626	καταβαίνω ; 0.4110095202922821
0.18541145113276877	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	πόμα	1	4	44	20	34	135	7	5	1	κεφαλαιόω ; 0.30770617723464966	ὅραμα ; 0.34601742029190063	Ἑνώχ ; 0.293253630399704	ἀνέλπιστος ; 0.293171226978302	ἐπιδεικνύω ; 0.2620099186897278	ἀγριόω ; 0.49058887362480164	συνήλικος ; 0.4019496738910675	οἰκετεία ; 0.694636344909668
-0.008183735897904887	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἐξηγέομαι	1	5	2	9	4	2	15	512	1	συνήλικος ; 0.4019496738910675	κυνάριον ; 0.6247349977493286	ναῦλον ; 0.35103553533554077	συμβούλιον ; 0.3811291456222534	τιμιότης ; 0.37203449010849	Μιχα ; 0.27879762649536133	Ραψακης ; 0.316374272108078	φάντασμα ; 0.4808659553527832
-0.10258840906856037	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	θυγάτηρ	0	2	1	656	1166	1	5	191	35	Ιοππίτης ; 0.522204577922821	προσαξιόω ; 0.4733191132545471	Μαιζοοβ ; 0.31035107374191284	γῆ ; 0.37819772958755493	ἀναπείρω ; 0.4623681902885437	σχολαστής ; 0.2992745339870453	Ἰουδαῖος ; 0.2915869653224945	διαγωγή ; 0.29060178995132446
0.04848024299321113	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ἀπόστολος	0	20	474	8	79	15	694	3	2	θεῖον ; 0.33128079771995544	Σηλωνίτης ; 0.27806493639945984	Θακουαθ ; 0.5037332773208618	εὐαγγελίζω ; 0.30176639556884766	εὐτολμία ; 0.304857462644577	ἐγώ ; 0.3179628252983093	ὁπλοθήκη ; 0.3772355318069458	ἀνωτερικός ; 0.3617914915084839
0.06067799939863622	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	εὐπάρεδρον	1	62	10	8	1	1	1	79	1	πυρά ; 0.26618456840515137	ξυλοκόπος ; 0.31376340985298157	προαίρω ; 0.4085962772369385	Βηθασμωθ ; 0.4325777292251587	φιλοσοφία ; 0.562592625617981	ἀπερισπάστως ; 0.9841032028198242	εὐαγγελίζω ; 0.30176639556884766	πρεσβεύω ; 0.38484877347946167
0.10185296000752392	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	Σαβαώθ	1	28	13	28	1	5	2	3	2	ἀρχιτρίκλινος ; 0.2849974036216736	βαθέως ; 0.2945144474506378	Κώς ; 0.28911292552948	μόδιος ; 0.6395642757415771	βδελυρός ; 0.37243765592575073	ἀμάω ; 0.34967857599258423	Ιεκθιηλ ; 0.4578532576560974	πεντηκοστή ; 0.41580942273139954
0.02761644147132475	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ἐντυλίσσω ; 0.41382694244384766	προσραίνω ; 0.36878591775894165	ταλαντιαῖος ; 0.42054519057273865	ἄγναφος ; 0.6459586024284363	καταμήνιος ; 0.6198865175247192	στυγνάζω ; 0.28276512026786804	Βλάστος ; 0.5984187722206116	Ελβων ; 0.3868139982223511
0.0314799902400249	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	ἔτος	1	2	1	4	37	4	1	765	1	τροφεία ; 0.8447049856185913	περιφυτεύω ; 0.6447229385375977	ἠθολογέω ; 0.664692759513855	φίλος ; 0.296253502368927	μεγαλόψυχος ; 0.4867905080318451	αὐτοσχεδίως ; 0.3789614737033844	ἡμέρα ; 0.5154424905776978	ἀνεύθετος ; 0.9003511667251587
0.34436285598627425	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	κατοικία	0	72	723	36	156	11	4	2	3	κατοικέω ; 0.315227746963501	κατοικίζω ; 0.38684704899787903	ταλαίπορος ; 0.3164483904838562	κατοικέω ; 0.2739483714103699	κατάπαυμα ; 0.3292314410209656	Σελεύκεια ; 0.5014954209327698	Κώς ; 0.8865189552307129	ἐπισφαλής ; 0.6389192938804626
0.06736817738705192	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	νόσος	1	5	13	31	28	28	21	7	2	βδελυρός ; 0.37243765592575073	καδημιμ ; 0.2953565716743469	καταβιβάζω ; 0.3324007987976074	Κώς ; 0.28911292552948	ἀρχιτρίκλινος ; 0.2849974036216736	πάριος ; 0.2922610938549042	κομψότερον ; 0.37860381603240967	εὐψυχέω ; 0.37112313508987427
-0.05045465596214105	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐκλάμπω	0	2	96	4	1	8	6	113	1	Μαγδαληνή ; 0.49741488695144653	συντίθεμαι ; 0.24114617705345154	φθίνω ; 0.43523719906806946	φωσφόρος ; 0.9854193925857544	δωδεκάμηνον ; 0.38767266273498535	ἀθλέω ; 0.4289895296096802	πετρῶδες ; 0.2667974829673767	οἰκιακός ; 0.44582343101501465
0.25932268620202115	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	269	298	1	15	16	2	13	3	εἶπον ; 0.4126001298427582	ἀναγγέλλω ; 0.3814218044281006	Ιακεφζηφ ; 0.3853268623352051	Μιχα ; 0.27879762649536133	ἐκποιέω ; 0.2959374785423279	Κώς ; 0.8865189552307129	ναύτης ; 0.38153448700904846	ἐπισφαλής ; 0.6389192938804626
-0.006866561575589347	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὀργίλος	1	1977	7	60	33	1	8	5	9	εἰμί ; 0.5189405083656311	ἀναβάλλομαι ; 0.41802358627319336	δηλόω ; 0.3460174798965454	κοπιάω ; 0.28318139910697937	ἐγκατοικέω ; 0.9150236248970032	Ελβων ; 0.3868139982223511	ἐπανιστάνω ; 0.4653979241847992	στυγνάζω ; 0.28276512026786804
