Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.07494328582720061	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	Λεόντιον ; 0.4538670778274536	οἰκετεία ; 0.6010253429412842	ἄστρον ; 0.4859637916088104	Ἡρακλῆς ; 0.4667193293571472	ποτε ; 0.4427596628665924	πρῖνος ; 0.4387512803077698	ἀσιτέω ; 0.44726717472076416	πανδοχεῖον ; 0.48203015327453613
-0.018067830776279103	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	τεκνογονέω	0	1	1	63	2	263	1	9	5	οἰκοδεσποτέω ; 0.9801095724105835	Σκοτοῦσα ; 0.46308064460754395	Ἀμαρυγκεύς ; 0.4266987144947052	ἑδώλιον ; 0.4364394545555115	ἐπίλοιπος ; 0.4270441234111786	χάρις ; 0.4064454436302185	Καῦδα ; 0.41027507185935974	ἀπόχρη ; 0.44397419691085815
-0.03469386121447132	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	767	παραπείθω ; 0.43591317534446716	ὑποπνέω ; 0.6225873231887817	πλέω ; 0.44996583461761475	διαφυλάσσω ; 0.44101956486701965	προσεάω ; 0.7509918212890625	Φίλητος ; 0.42830559611320496	αὔρα ; 0.45850443840026855	χιλίας ; 0.45252835750579834
-0.06780316815548909	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	ὁμοίωμα	0	33	54	47	1	9	2	3	7	ἄμεμπτος ; 0.4458079934120178	παρεκτός ; 0.4308673143386841	γενεά ; 0.5628911256790161	εὖθριξ ; 0.4995748698711395	μῆρα ; 0.48357588052749634	εὐαγης ; 0.430999219417572	νομοθετέω ; 0.47161099314689636	στοργή ; 0.41351941227912903
-0.003782990154432342	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	γόης ; 0.4413958787918091	ἐλαία ; 0.4570177495479584	αὗ ; 0.4869159162044525	Κυτίνιον ; 0.480596125125885	χειά ; 0.42059239745140076	Ἀγαμέμνων ; 0.43207743763923645	μῆρα ; 0.48357588052749634	Δηιόκης ; 0.44356411695480347
-0.012919772811322061	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαίμων	0	1	1	1	1	3	93	42	16	αὗ ; 0.4869159162044525	προαναλίσκω ; 0.41647663712501526	νηπιέη ; 0.41500669717788696	ἐλαία ; 0.4570177495479584	Κυτίνιον ; 0.480596125125885	σείω ; 0.4777945876121521	σαλεύω ; 0.4777945876121521	ἄρδις ; 0.40605834126472473
-0.02576846925851012	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	προφῆτις	0	8	1	15	1	1	5	22	10	ὑπόδεσις ; 0.4226985573768616	ἀπερισπάστως ; 0.9293657541275024	φαιλόνης ; 0.4919039309024811	γυναικοπληθής ; 0.4558546543121338	πρόρρητος ; 0.4459211826324463	καταμήνιος ; 0.44886189699172974	ἀναπίπτω ; 0.46044617891311646	ἀγορασμός ; 0.45576274394989014
0.05864947020678041	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	σινδών	1	1	4	51	27	13	2	10	8	φωσφόρος ; 0.9367583990097046	συγγνωστός ; 0.4298577308654785	σκιά ; 0.44188547134399414	ἀκρωτηριάζω ; 0.4716770052909851	ἐπιπόθητος ; 0.4713214337825775	νιπτήρ ; 0.6468585729598999	ἀγορασμός ; 0.45576274394989014	Ῥίζων ; 0.4096194803714752
0.05305472460947519	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	οἴκημα	1	14	28	7	113	18	4	16	4	ἐρημόω ; 0.45558249950408936	στάθμη ; 0.46699345111846924	μεγαλοσύνη ; 0.4855369031429291	Ἀλεκτρυών ; 0.46673670411109924	ἀήτης ; 0.43619516491889954	ὀλιγότης ; 0.4354683756828308	Ἑκάβη ; 0.4546358585357666	είμί ; 0.4332895874977112
0.043861000622543056	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	περικοσμέω ; 0.4841306209564209	Γαββαθα ; 0.4801477789878845	συγγνωστός ; 0.4298577308654785	ἀκρωτηριάζω ; 0.4716770052909851	φωσφόρος ; 0.9367583990097046	φοράδην ; 0.4183003902435303	δῶμα ; 0.5595638751983643	δεκάδαρχος ; 0.43726083636283875
-0.008040682063318094	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	μετεωρίζομαι	1	4	44	34	8	36	1	1	1	Περικλῆς ; 0.4289778470993042	Ιβαναα ; 0.5173176527023315	ξένος2 ; 0.4937780499458313	καθός ; 0.4400598704814911	ὅλως ; 0.465311735868454	ἔντρομος ; 0.4541351795196533	λήκυθος ; 0.45290833711624146	σῶμα ; 0.4311186373233795
0.004019344072335007	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	137	217	79	16	3	1	προλήνιον ; 0.4667576551437378	ὀκτακισχιλίος ; 0.46034371852874756	Κάϊν ; 0.41618090867996216	προσήλυτος ; 0.4509214162826538	ποιμαίνω ; 0.4475979208946228	Νῶε ; 0.4309644103050232	Δεφρωνα ; 0.47489553689956665	ἐγκρατέω ; 0.4226354956626892
0.14069627345492766	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	Σοήνη ; 0.45711463689804077	χρυσόπρασος ; 0.6798879504203796	ἀρχιτελώνης ; 0.5084054470062256	ἀμέθυστος ; 0.7080525159835815	νεμέτωρ ; 0.5059695839881897	ἀνθομολογέομαι ; 0.45222270488739014	πτώσιμος ; 0.4281647801399231	αἱμάσσω ; 0.46844708919525146
0.034178377614305144	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ἐκκλησία	1	39	3	1	263	7	217	3	9	ὠδίνω ; 0.44044917821884155	διφαλαγγία ; 0.444993793964386	Σκοτοῦσα ; 0.46308064460754395	ἐπίλοιπος ; 0.4270441234111786	διΐπταμαι ; 0.48369136452674866	προσήλυτος ; 0.4509214162826538	ἀπολείβω ; 0.4805956482887268	ὄρχατος ; 0.4483291506767273
-0.022492255336542144	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	γενετή	0	1	1	39	7	3	211	266	15	καταλαλιά ; 0.4795765280723572	Σκοτοῦσα ; 0.46308064460754395	ὠδίνω ; 0.44044917821884155	κτερίσματα ; 0.47598135471343994	διφαλαγγία ; 0.444993793964386	ἄγριος ; 0.49668362736701965	χρυσίον ; 0.4518536925315857	ἔλαφος ; 0.4567212164402008
0.025756773306372827	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	μήτηρ	0	421	1861	12	1	1	2	9318	1	καρκαίρω ; 0.4464842677116394	πένταχα ; 0.46226179599761963	λειποτακτέω ; 0.485712468624115	ἄοικος ; 0.4446914494037628	διπλάζω ; 0.4456575810909271	ἐφορμή ; 0.4466097950935364	ὀχλίζω ; 0.41634881496429443	ὀνεῖον ; 0.4335383176803589
-0.0018821856346464272	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	ἔντρομος ; 0.4541351795196533	λύσιμος ; 0.4316543936729431	ἀδελφ- ; 0.47114792466163635	ἱπποκορυστής ; 0.4502142667770386	ἐπι ; 0.4440595507621765	λάμπη ; 0.43163084983825684	Οκινα ; 0.4415176808834076	Δάμιππος ; 0.4289553165435791
0.02251216340085438	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἄρχων	0	8	18	2	20	680	3	10	5	̓Ανάνις ; 0.42191994190216064	μοχθέω ; 0.3981706500053406	ἐπιμίσγω ; 0.4267008602619171	ταναγραῖος ; 0.5504636168479919	ἀπάγχομαι ; 0.40646931529045105	νομοθετέω ; 0.47161099314689636	ζείδωρος ; 0.4087986648082733	σκύβαλον ; 0.48191696405410767
-0.008311262048396162	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	100	5	204	12	11	28	36	31	παράγω ; 0.41718465089797974	Φάρος ; 0.44318297505378723	ἀντίπραξις ; 0.4811309576034546	διατρέπω ; 0.43802621960639954	χεττιιν ; 0.4537162780761719	Τριόπιον ; 0.44676437973976135	προσαύω ; 0.4281512498855591	φύλλον ; 0.43731361627578735
-0.06672230941402707	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	ἀποτίλλω ; 0.5378451347351074	ἀκριβάζω ; 0.4487477242946625	Φαινέας ; 0.4764956533908844	ἐνιαυτός ; 0.4940405786037445	ἑταιρεία ; 0.4694502055644989	ὁδηγέω ; 0.4235851466655731	δυσηλεγής ; 0.4227348864078522	ἐκεῖσε ; 0.4608461260795593
-0.005684181267405608	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	οἰωνοκτόνος ; 0.45301270484924316	φιτυποίμην ; 0.463800311088562	ὁμοπλοέω ; 0.48992112278938293	κόμη ; 0.7061843276023865	ἀράσσω ; 0.431388795375824	μαρτύρομαι ; 0.42171791195869446	ἐνιαυτός ; 0.4940405786037445	ἑταιρεία ; 0.4694502055644989
0.08466986330144421	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	συμπολίτης	1	3	2	1	4	13	2200	1	1174	παραπείθω ; 0.43591317534446716	ὑποπνέω ; 0.6225873231887817	προσεάω ; 0.7509918212890625	πλέω ; 0.44996583461761475	Ἐρασινίδης ; 0.4503806233406067	ἀφυλακτέω2 ; 0.4732634723186493	Κολοσσαί ; 0.47568535804748535	πολλαπλάσιος ; 0.4072412848472595
0.1552230396202265	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπεισέρχομαι	1	8	51	13	28	2	1	2	137	περικοσμέω ; 0.4841306209564209	σκιά ; 0.44188547134399414	ἐπιπόθητος ; 0.4713214337825775	Ξάνθος ; 0.44979387521743774	Γαββαθα ; 0.4801477789878845	δευτεραῖος ; 0.9054370522499084	ἐμφανίζω ; 0.4551256000995636	δοκέω ; 0.47898024320602417
0.028108474471373657	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	θυμομαχέω	0	23	1	8	5	1	24	204	346	Ἀρχέστρατος ; 0.4944927990436554	Βλάστος ; 0.5030314326286316	Τρωγλοδύται ; 0.4020408093929291	ἀντέχομαι ; 0.4304962754249573	κατωτέρω ; 0.4854218363761902	σκηνόω ; 0.43771645426750183	ἀντίπραξις ; 0.4811309576034546	εἰσάγω ; 0.5278581976890564
0.07518429259477183	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ὁπότε	0	15	11	96	2	20	191	2	3	προσεικάζω ; 0.43235325813293457	βασιλεία ; 0.5071936845779419	ἑξήκοντα ; 0.48429074883461	φοράδην ; 0.4183003902435303	νωτίζω ; 0.47091150283813477	ἐκφοβέω ; 0.5433121919631958	λεμά ; 0.6895508766174316	ἱκεταδόκος ; 0.4841563105583191
0.016673824836587248	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	37	4	36	10	Λασαία ; 0.5034449100494385	Αχαιός ; 0.4320972263813019	Σαμαρίτης ; 0.44597065448760986	ἀστρολογία ; 0.4204951524734497	ἱκανός ; 0.5141570568084717	ἀποκλίνω ; 0.43490251898765564	Ἀστραῖος ; 0.4234159588813782	δορίμαργος ; 0.4389360547065735
0.05014437438723385	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	Κυτίνιον ; 0.480596125125885	χειά ; 0.42059239745140076	αὗ ; 0.4869159162044525	νηπιέη ; 0.41500669717788696	ἐλαία ; 0.4570177495479584	ἐμφανίζω ; 0.4551256000995636	Δημητριακός ; 0.5004938840866089	καταστέφω ; 0.5092217922210693
0.03805879546430058	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	πάσχω	0	3	1	60	1	16	13	13	62	Δεφρωνα ; 0.47489553689956665	τελήεις ; 0.45059242844581604	χαρίζομαι ; 0.4462173581123352	συστενάζω ; 0.9540574550628662	Νῶε ; 0.4309644103050232	κόμη ; 0.7061843276023865	ἔριον ; 0.4763670861721039	ἐκτήκω ; 0.4595879912376404
0.021506895550644722	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	θεοσεβής	1	2200	21	10	2	1	8	8	36	ἀφυλακτέω2 ; 0.4732634723186493	Δαύλιος ; 0.46315068006515503	πολίτευμα ; 0.45705902576446533	κομιδῇ ; 0.46409767866134644	Κολοσσαί ; 0.47568535804748535	πρόρρητος ; 0.42377614974975586	ἱστοριόγραφος ; 0.44369417428970337	χειά ; 0.42059239745140076
0.09216160152198472	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	34	53	34	25	6	11	12	957	μενοινάω ; 0.4568674862384796	κυνηγετικός ; 0.42590421438217163	σταθμόν ; 0.43417787551879883	ἀπεργασία ; 0.4526149332523346	ἔσθω ; 0.4453731179237366	χεττιιν ; 0.4537162780761719	διατρέπω ; 0.43802621960639954	ἐργάτις ; 0.416838675737381
0.05445005650342355	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	χρηματισμός	0	4	44	20	34	137	7	5	1	Περικλῆς ; 0.4289778470993042	Ιβαναα ; 0.5173176527023315	Μυκήνη ; 0.4903106689453125	ξένος2 ; 0.4937780499458313	ἀδικέω ; 0.47003963589668274	ἄστρον ; 0.4859637916088104	ἄξων ; 0.43005815148353577	οἰκετεία ; 0.6010253429412842
0.025252152270044792	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἐξηγέομαι	1	5	2	9	4	2	15	526	1	ἄξων ; 0.43005815148353577	Ἡρακλῆς ; 0.4667193293571472	προκοπή ; 0.44083625078201294	Λεόντιον ; 0.4538670778274536	ποτε ; 0.4427596628665924	μάθησις ; 0.48367077112197876	Εὐρώπης ; 0.4745258092880249	Κισσηΐς ; 0.44363391399383545
0.007897145506967629	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	χρόνος	1	2	1	667	1174	1	5	193	37	κομιδῇ ; 0.46409767866134644	Κολοσσαί ; 0.47568535804748535	ἐπίπαν ; 0.42667657136917114	πολλαπλάσιος ; 0.4072412848472595	ἀνάπλοος ; 0.4600975811481476	Σαμαρίτης ; 0.44597065448760986	Χολλείδης ; 0.4348750710487366	ἱκανός ; 0.5141570568084717
-0.009287067288582085	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	προφήτης	0	20	477	8	79	15	699	3	2	λοίδορος ; 0.42986926436424255	Σεμπρώνιος ; 0.5225980281829834	ὑπόδεσις ; 0.4226985573768616	ἁγιότης ; 0.4610857367515564	φαιλόνης ; 0.4919039309024811	Εὐθύφρων ; 0.4951808452606201	τροχίζω ; 0.4412236511707306	Ἐλπήνωρ ; 0.44980257749557495
0.06358283815741878	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συνέχω	0	62	10	8	1	1	1	79	1	ὀλιγηπελία ; 0.40563204884529114	εὐάγκαλος ; 0.4656076431274414	Μελάνθιος ; 0.47555509209632874	ἀπολέπω ; 0.4010334610939026	̓ἀχαιός ; 0.4374025762081146	ἀπερισπάστως ; 0.9293657541275024	ἁγιότης ; 0.4610857367515564	γυναικοπληθής ; 0.4558546543121338
0.0760270828818172	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	αββα	1	28	13	28	1	5	2	3	2	Τριόπιον ; 0.44676437973976135	Οκινα ; 0.4415176808834076	Δάμιππος ; 0.4289553165435791	μόδιος ; 0.4989882707595825	λάμπη ; 0.43163084983825684	ἐφορμή ; 0.4466097950935364	ἱκεταδόκος ; 0.4841563105583191	γρηγορέω ; 0.4493700861930847
0.0023091409646992522	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	ὀργίζομαι	1	8	44	2	5	5	9	1	8	Ῥίζων ; 0.4096194803714752	ἐξέδρα ; 0.4656430780887604	δρέπανον ; 0.49001336097717285	ἄγναφος ; 0.5361166000366211	καταμήνιος ; 0.44886189699172974	πολυμενθης ; 0.4115487039089203	Βλάστος ; 0.5030314326286316	Τρωγλοδύται ; 0.4020408093929291
0.04022306945886561	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	φιλία	0	2	1	4	37	4	1	767	1	ἀποστυγέω ; 0.49028468132019043	Πλυντήρια ; 0.48326238989830017	ἠθολογέω ; 0.44903117418289185	Μακεδονία ; 0.4244403839111328	Φαέθουσα ; 0.44704538583755493	ἀντερείδω ; 0.4561324715614319	χιλίας ; 0.45252835750579834	φάραγξ ; 0.4428247809410095
0.06268839231423795	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	εὐθυδρομέω	1	73	723	37	158	11	4	2	3	ἀσπάσιος ; 0.4393506348133087	βοωτέω ; 0.4500041604042053	ἐπισκευή ; 0.4409935176372528	ὑβρίζω ; 0.44704824686050415	κραταιόομαι ; 0.5242727994918823	πλέω ; 0.44996583461761475	Σαμοθρᾴκη ; 0.6946602463722229	παραπείθω ; 0.43591317534446716
0.05810334216775209	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	22	7	2	λάμπη ; 0.43163084983825684	ὀρφανιστής ; 0.42767858505249023	φύλλον ; 0.43731361627578735	Δάμιππος ; 0.4289553165435791	Τριόπιον ; 0.44676437973976135	κρηναῖος ; 0.40837058424949646	ἀνθομολογέομαι ; 0.45222270488739014	αἱμάσσω ; 0.46844708919525146
0.0006784599779832701	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπισπείρω	1	2	97	4	1	8	6	113	1	Γαββαθα ; 0.4801477789878845	Βιττίς ; 0.5041820406913757	συγγνωστός ; 0.4298577308654785	φωσφόρος ; 0.9367583990097046	περικοσμέω ; 0.4841306209564209	στιππύον ; 0.4674155116081238	Ἀλεκτρυών ; 0.46673670411109924	ἐκδιδύσκω ; 0.45792973041534424
0.08607331174932359	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	274	299	1	15	16	2	13	3	ὀκρυόεις ; 0.45701664686203003	καταλύω ; 0.4124322533607483	στραγγαλιά ; 0.47378674149513245	μάθησις ; 0.48367077112197876	ἐκεῖσε ; 0.4608461260795593	Σαμοθρᾴκη ; 0.6946602463722229	Ἐρασινίδης ; 0.4503806233406067	παραπείθω ; 0.43591317534446716
0.011656223255636533	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ἐμβλέπω	0	2010	7	60	34	1	8	5	9	μαρτύρομαι ; 0.42171791195869446	ἑταιρεία ; 0.4694502055644989	ἀκριβάζω ; 0.4487477242946625	φελμουνι ; 0.4138455390930176	ἀποτίλλω ; 0.5378451347351074	Τρωγλοδύται ; 0.4020408093929291	ἀντέχομαι ; 0.4304962754249573	πολυμενθης ; 0.4115487039089203
