Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.017671899610944397	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	σιτομέτριον	0	4	1	7	2	2	13	1	31	ἐκλείπω ; 0.6286081671714783	ὑποτάσσω ; 0.6257820129394531	κέρκωψ ; 0.7282052636146545	Αβιγαιας ; 0.6698825359344482	Ιδουμα ; 0.7037155032157898	ψηφίζω ; 0.6191489696502686	κονύζα ; 0.6641397476196289	μόσχος ; 0.8329923748970032
0.016331569966420267	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	μεθερμηνεύω	1	1	1	63	2	263	1	9	5	Εναχ ; 0.6565589904785156	Μαασιας ; 0.6317309737205505	πότερον ; 0.6889921426773071	τοξικός ; 0.6431779861450195	Ιεηλα ; 0.5951504111289978	πολιτάρχης ; 0.6235478520393372	Θεκουμ ; 0.7129942178726196	δένδρος ; 0.6975314617156982
0.0730032057574791	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	767	θαμβέω ; 0.6747304201126099	διωγμός ; 0.6369028091430664	χοθωνωθ ; 0.621690034866333	Ἀπολλωνία ; 0.6250095963478088	φαρες ; 0.6734117269515991	Αρισωθ ; 0.709541380405426	οἴαξ ; 0.6447405219078064	διαδιδράσκω ; 0.8007910251617432
0.00772394223995343	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	ἀποστάσιον	1	33	54	47	1	9	2	3	7	πρέσβυς ; 0.6642708778381348	μεγαλοφρονέω ; 0.6885818839073181	Βαλσαν ; 0.6452605724334717	Σαφφωθ ; 0.6215034127235413	σάρδιον ; 0.664857804775238	Εασακεμ ; 0.7096234560012817	ἀδόλως ; 0.6333956718444824	Αχλια ; 0.6415956020355225
-0.04943550286350151	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	δεισιδαίμων	0	2	1	1	3	36	4	9	6	διφρεύω ; 0.6694231033325195	ἱππάζω ; 0.622590959072113	προφυλακή ; 0.6151614785194397	καταλαίω ; 0.6173050999641418	καταβάλλω ; 0.6511560082435608	Σόδομα ; 0.645718514919281	σάρδιον ; 0.664857804775238	Βεελσεπφων ; 0.6376743316650391
0.04242228385164504	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	ἱεροπρεπής	0	1	1	1	1	3	93	42	16	προφυλακή ; 0.6151614785194397	ἐνδείκνυμι ; 0.6291863322257996	συναρχία ; 0.7099317312240601	ἱππάζω ; 0.622590959072113	καταλαίω ; 0.6173050999641418	ὕψος ; 0.8868340253829956	θρέμμα ; 0.6131645441055298	ὁδοιπορία ; 0.631332516670227
-0.016246580795530763	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	ψευδαπόστολος	0	8	1	15	1	1	5	22	10	εσεφιν ; 0.7153863906860352	εἴκοσι(ν) ; 0.5817235708236694	Αἰγυπτία ; 0.6597259044647217	ἑξακοσιοστός ; 0.6953430771827698	ἐπάνωθε ; 0.648292064666748	κλοποφορέω ; 0.6895021796226501	δικτυωτός ; 0.6710650324821472	Χοβωρ ; 0.6078313589096069
-0.07286242142642763	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	51	27	13	2	10	8	ὑφοράω ; 0.6645427942276001	ἄχι ; 0.6805046796798706	ὑποφέρω ; 0.7626677751541138	ἀναδεικνύω ; 0.6765897870063782	ἀρρωστία ; 0.6570205688476562	ἐξολέθρευσις ; 0.6153205037117004	Χοβωρ ; 0.6078313589096069	ἔγκοιλος ; 0.6877053380012512
-0.0848661693567051	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	γεωργός	0	14	28	7	113	18	4	16	4	προνοία ; 0.6668185591697693	ἀποκεῖμαι ; 0.6539005637168884	φιλομαθέω ; 0.6609381437301636	ἀμάω ; 0.823141872882843	ὀπωροφυλάκιον ; 0.7535308599472046	Ναζαρέθ ; 0.6050207614898682	Γεθσημανί ; 0.7533729672431946	Αγια ; 0.6241097450256348
-0.030537231819404265	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	διαυγάζω	0	8	2	4	27	1	2	73	9	παρρησία ; 0.6240370273590088	Αρνων ; 0.6607643365859985	ἄχι ; 0.6805046796798706	ἀναδεικνύω ; 0.6765897870063782	ὑφοράω ; 0.6645427942276001	παμβότανον ; 0.6247199773788452	διώκω ; 0.670767605304718	Ων ; 0.6541057825088501
-0.05747613348677294	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	αὐγάζω	0	4	44	34	8	36	1	1	1	κατάβρωσις ; 0.6516834497451782	ἐρωτάω ; 0.7322887182235718	βεθ ; 0.6473270654678345	Ἀσταρτεῖον ; 0.6703313589096069	ἀντίκειμαι ; 0.6508276462554932	Νινευήτης ; 0.6534278988838196	Σαφανια ; 0.6388169527053833	δόγμα ; 0.6078225374221802
-0.033006133262396875	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ἄδικος	0	6	2	137	217	79	16	3	1	Φανουηλ ; 0.6082667112350464	ἐκσπερματίζω ; 0.6843202114105225	ἀπόδεσμος ; 0.6324012279510498	διαγωγή ; 0.6899487376213074	σκύμνος ; 0.6580128073692322	πνιγμός ; 0.654157280921936	μαστίζω ; 0.6268669366836548	ἀδαμάντινος ; 0.6186470985412598
0.017001115512404796	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	Ισουα ; 0.6798152923583984	Σαδουχ ; 0.7516472935676575	Ροωβωθ ; 0.6512314081192017	συμβουλεύω ; 0.7028461694717407	βακτηρία ; 0.6810229420661926	ὅτι ; 0.6888630986213684	θυγάτηρ ; 0.6331902146339417	λιθοβόλον ; 0.7026946544647217
0.009292380242691856	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ἐκκλησία	1	39	3	1	263	7	217	3	9	κατακρατέω ; 0.8041669130325317	ἀνεπαίσχυντος ; 0.6433332562446594	Μαασιας ; 0.6317309737205505	Ιεηλα ; 0.5951504111289978	Τέρτιος ; 0.6176055669784546	διαγωγή ; 0.6899487376213074	Νεχαω ; 0.641587495803833	μᾶλλον ; 0.6925017237663269
-0.06707659945584543	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	211	266	15	εὔστοχος ; 0.6597961783409119	Μαασιας ; 0.6317309737205505	κατακρατέω ; 0.8041669130325317	ἐξάδελφός ; 0.7745993137359619	ἀνεπαίσχυντος ; 0.6433332562446594	ἄγριος ; 0.878767192363739	Καθουα ; 0.6565662622451782	Χανααν ; 0.6107569932937622
0.03422555304483155	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	πατρῷος	0	421	1861	12	1	1	2	9318	1	Δαρα ; 0.6498720049858093	ἀρά ; 0.6313651204109192	Φαλλουι ; 0.6733102798461914	παθοκράτεια ; 0.610741138458252	διδάσκαλος ; 0.6313881278038025	τρισχίλιοι ; 0.6683143377304077	ἐγώ ; 0.7845876812934875	πρόσπεινος ; 0.6016973257064819
-0.028583962930076146	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	ἀνασκευάζω	0	1	17	10	28	4	5	13	28	Νινευήτης ; 0.6534278988838196	ἄφεμα ; 0.6440430879592896	Ἁγγαῖος ; 0.675853967666626	Αλαωθ ; 0.699444591999054	παντοφαγία ; 0.6477923393249512	Βαζαν ; 0.6140028238296509	ἁγίασμα ; 0.6231419444084167	ἀναξίως ; 0.6574463248252869
0.024469795138576722	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἡγεμονεύω	0	8	18	2	20	680	3	10	5	ποτήριον ; 0.6321174502372742	Ἴοππης ; 0.665151834487915	ἐπηρεάζω ; 0.6080029606819153	εἰδωλόθυτος ; 0.6623554229736328	πάρδαλις ; 0.704848051071167	ἀδόλως ; 0.6333956718444824	ἡνία ; 0.6969975233078003	κατασκεύασμα ; 0.6725685596466064
0.01621407561467847	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	100	5	204	12	11	28	36	31	Συμαριμ ; 0.6664118766784668	καΐἐμός ; 0.6491353511810303	Ιαγουρ ; 0.6288339495658875	Αζαηλ ; 0.6805757284164429	κατάλειμμα ; 0.666031002998352	ἀνάπαυσις ; 0.6221098899841309	Ἀδωναί ; 0.6284769773483276	οἰκτείρω ; 0.882925271987915
-0.008826135500797916	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	ἐξυψόω ; 0.6396576166152954	ἐφάπτω ; 0.6832229495048523	ἐσχάτως ; 0.6445811986923218	μόλιβος ; 0.7029561996459961	ἄρτος ; 0.6220988631248474	ἱερουργία ; 0.6113556027412415	ἀτείχιστος ; 0.6595045924186707	διηλόω ; 0.6628291606903076
-0.08370672476094787	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	μέτωπον	0	7	2	133	13	17	2010	60	7	ἀπέχω ; 0.6164695024490356	Οολα ; 0.6423207521438599	σιδηροῦς ; 0.855011522769928	καταμίγνυμι ; 0.6298258304595947	ἄροτρον ; 0.6328819990158081	διηθέω ; 0.6193563938140869	μόλιβος ; 0.7029561996459961	ἄρτος ; 0.6220988631248474
0.06330028899103368	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	πλοῦς	0	3	2	1	4	13	2200	1	1174	θαμβέω ; 0.6747304201126099	διωγμός ; 0.6369028091430664	φαρες ; 0.6734117269515991	χοθωνωθ ; 0.621690034866333	Ἀσιά ; 0.6686553955078125	εἰδωλῖον ; 0.6502648591995239	κόνδυ ; 0.7077007293701172	Αραουρίτης ; 0.6891854405403137
-0.03299641682637444	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιφώσκω	0	8	51	13	28	2	1	2	137	παρρησία ; 0.6240370273590088	ὑποφέρω ; 0.7626677751541138	ἀρρωστία ; 0.6570205688476562	Ελιασιμος ; 0.6109945774078369	Αρνων ; 0.6607643365859985	Αρφαδ ; 0.6263003349304199	Ἀστάρτη ; 0.6572123169898987	δίψα ; 0.642342746257782
0.034831048407756415	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	προσοχθίζω	0	23	1	8	5	1	24	204	346	εἰδότες ; 0.7070577144622803	μακράν ; 0.7023789286613464	Ἁλικαρνασσός ; 0.6276967525482178	κατελλείπω ; 0.5940356850624084	ἐφίπταμαι ; 0.6200345754623413	ὑποδεικνύω ; 0.6449543833732605	Ιαγουρ ; 0.6288339495658875	ἑξάμηνος ; 0.6675815582275391
0.01452386785191595	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	96	2	20	191	2	3	Γολιαθ ; 0.6687007546424866	ταραχώδης ; 0.6890086531639099	ἀντί ; 0.6564359664916992	παμβότανον ; 0.6247199773788452	σύλλημψις ; 0.6634578108787537	ἐπικρίνω ; 0.6274804472923279	Βηθαζαρια ; 0.590045690536499	σοφός ; 0.6680755615234375
0.028771482565546957	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	κυρία	1	3	1	5	1	37	4	36	10	λόγιος ; 0.7004013657569885	ἀκόσμως ; 0.7394569516181946	ἀναφωνέω ; 0.6695947647094727	λαβή ; 0.6612573862075806	βέλος ; 0.655160129070282	Νεεμια ; 0.8162816166877747	οἴομαι ; 0.6412979364395142	Μιναῖοι ; 0.7181403636932373
0.04140792115899106	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	δεισιδαίμων	0	3	36	1	1	1	2	20	4	καταλαίω ; 0.6173050999641418	καταβάλλω ; 0.6511560082435608	προφυλακή ; 0.6151614785194397	συναρχία ; 0.7099317312240601	ἱππάζω ; 0.622590959072113	Ἀστάρτη ; 0.6572123169898987	συντόμως ; 0.6826237440109253	ἐνταῦθα ; 0.7062335014343262
-0.026641053903556755	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	ὄψις	1	3	1	60	1	16	13	13	62	μαστίζω ; 0.6268669366836548	διαστράπτω ; 0.6215970516204834	ἀνάστασις ; 0.703667402267456	ἐκμάσσω ; 0.649533748626709	πνιγμός ; 0.654157280921936	καταμίγνυμι ; 0.6298258304595947	σιαγῶν ; 0.6537058353424072	ἐντρεχής ; 0.6769380569458008
0.007066509086074868	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	πολίτευμα	0	2200	21	10	2	1	8	8	36	εἰδωλῖον ; 0.6502648591995239	μόρφωσις ; 0.6368032097816467	καμπή ; 0.65297532081604	συνέρχομαι ; 0.7137455940246582	κόνδυ ; 0.7077007293701172	Βαρσαμίτης ; 0.6723616719245911	μεγάλωμα ; 0.6461034417152405	καταβάλλω ; 0.6511560082435608
-0.020389915355704114	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	τρώγω	0	34	53	34	25	6	11	12	957	ἀναλάμπω ; 0.6257403492927551	κέρας ; 0.6996463537216187	προσευχή ; 0.7054973840713501	θίασος ; 0.6361227035522461	ὑπερηφάνως ; 0.6420918703079224	κατάλειμμα ; 0.666031002998352	Αζαηλ ; 0.6805757284164429	Χαραδαθ ; 0.633285403251648
-0.0849736916654904	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	χρηματισμός	0	4	44	20	34	137	7	5	1	κατάβρωσις ; 0.6516834497451782	ἐρωτάω ; 0.7322887182235718	μάχαιρα ; 0.5736311674118042	βεθ ; 0.6473270654678345	ἀδικέω ; 0.7049728631973267	κέρκωψ ; 0.7282052636146545	πολύπλοκος ; 0.5904757976531982	ὑποτάσσω ; 0.6257820129394531
0.09975790454192512	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	πόσις	0	5	2	9	4	2	15	526	1	πολύπλοκος ; 0.5904757976531982	Αβιγαιας ; 0.6698825359344482	Ικακ ; 0.623904287815094	ἐκλείπω ; 0.6286081671714783	Ιδουμα ; 0.7037155032157898	σωφροσύνη ; 0.6924809217453003	τρέχω ; 0.8424493074417114	συμβόσκω ; 0.6522631645202637
0.025600893411106274	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	μακρός	1	2	1	667	1174	1	5	193	37	συνέρχομαι ; 0.7137455940246582	κόνδυ ; 0.7077007293701172	περίψημα ; 0.6634155511856079	Αραουρίτης ; 0.6891854405403137	Βαραγα ; 0.5987672805786133	ἀναφωνέω ; 0.6695947647094727	στέλλω ; 0.5953152179718018	βέλος ; 0.655160129070282
0.009196326067393512	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ψευδοπροφήτης	0	20	477	8	79	15	699	3	2	αN ; 0.749106764793396	μαντεύομαι ; 0.7961804866790771	εσεφιν ; 0.7153863906860352	ἀσιτία ; 0.6402325630187988	Αἰγυπτία ; 0.6597259044647217	Λααδ ; 0.6262776851654053	Ηρ ; 0.6216942667961121	οὐραγέω ; 0.7162502408027649
0.011776284880701704	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	αὐθεντέω	0	62	10	8	1	1	1	79	1	θελητής ; 0.7891747951507568	Ησυηλος ; 0.6674830913543701	ἐκτριβή ; 0.6301660537719727	Δαρωμ ; 0.6275131702423096	κάπηλος ; 0.6710394620895386	εἴκοσι(ν) ; 0.5817235708236694	ἀσιτία ; 0.6402325630187988	ἑξακοσιοστός ; 0.6953430771827698
0.013925229702499653	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	βαθύς	0	28	13	28	1	5	2	3	2	ἀνάπαυσις ; 0.6221098899841309	ἁγίασμα ; 0.6231419444084167	ἀναξίως ; 0.6574463248252869	προσάγω ; 0.6685583591461182	Βαζαν ; 0.6140028238296509	τρισχίλιοι ; 0.6683143377304077	σοφός ; 0.6680755615234375	Βουγαθαν ; 0.6334571838378906
-0.07539454560323655	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	ὀθόνιον	0	8	44	2	5	5	9	1	8	ἔγκοιλος ; 0.6877053380012512	σῴζω ; 0.6833272576332092	παραναλίσκω ; 0.6245240569114685	Ελιανα ; 0.6244861483573914	κλοποφορέω ; 0.6895021796226501	πεζικός ; 0.6505370140075684	μακράν ; 0.7023789286613464	Ἁλικαρνασσός ; 0.6276967525482178
0.10260232817646969	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	παραχειμασία	1	2	1	4	37	4	1	767	1	ἀποστάτης ; 0.6197189688682556	μέθυσος ; 0.6322930455207825	σκεπάρνον ; 0.6869547367095947	μέμφομαι ; 0.6849745512008667	ὁλοκαρπόομαι ; 0.7052346467971802	ἔνι ; 0.6105201244354248	διαδιδράσκω ; 0.8007910251617432	Ἰκόνιον ; 0.7060700058937073
0.0004765463925329172	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	εὐθυδρομέω	1	73	723	37	158	11	4	2	3	Νασουε ; 0.6107558608055115	ἥκω ; 0.6338684558868408	σκοπιά ; 0.634522557258606	κθN ; 0.6667636036872864	ῥῆμα ; 0.6254172921180725	χοθωνωθ ; 0.621690034866333	Αιθαλιμ ; 0.6736680269241333	θαμβέω ; 0.6747304201126099
-0.011319873293085814	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	22	7	2	Βαζαν ; 0.6140028238296509	ἐκτίκτω ; 0.6541788578033447	οἰκτείρω ; 0.882925271987915	ἀναξίως ; 0.6574463248252869	ἀνάπαυσις ; 0.6221098899841309	Ἀβιούδ ; 0.7076774835586548	ὅτι ; 0.6888630986213684	λιθοβόλον ; 0.7026946544647217
0.0704506954736529	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπιφαύσκω	0	2	97	4	1	8	6	113	1	Αρνων ; 0.6607643365859985	εὐπορέομαι ; 0.6658560633659363	ἄχι ; 0.6805046796798706	ὑφοράω ; 0.6645427942276001	παρρησία ; 0.6240370273590088	πιέζω ; 0.9513012170791626	ἀμάω ; 0.823141872882843	ὅρκος ; 0.6565685868263245
0.05538734465126227	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	εὐθυδρομέω	1	274	299	1	15	16	2	13	3	ὀλεθρεύω ; 0.6441896557807922	ὑπερεντυγχάνω ; 0.6771255731582642	Βαιτολιω ; 0.6181917190551758	σωφροσύνη ; 0.6924809217453003	διηλόω ; 0.6628291606903076	Αιθαλιμ ; 0.6736680269241333	Ἀσιά ; 0.6686553955078125	θαμβέω ; 0.6747304201126099
-0.03860029664159703	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	βλέμμα	0	2010	7	60	34	1	8	5	9	διηθέω ; 0.6193563938140869	ἄρτος ; 0.6220988631248474	ἐφάπτω ; 0.6832229495048523	τύπτω ; 0.7440181970596313	ἐξυψόω ; 0.6396576166152954	Ἁλικαρνασσός ; 0.6276967525482178	κατελλείπω ; 0.5940356850624084	πεζικός ; 0.6505370140075684
