Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.0302860538976093	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαιμονία	0	1	1	1	1	3	93	42	16	ἐλάχιστος ; 0.676240086555481	κατακαίω ; 0.7103415727615356	ἡλιαία ; 0.6921967267990112	πράξιμος ; 0.6530248522758484	σεληνιάζομαι ; 0.7332419753074646	ἀκέομαι ; 0.7017514705657959	συσσείω ; 0.6362437009811401	εἴρην ; 0.7050177454948425
0.03935132614389192	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	εὐπάρεδρον	0	8	1	15	1	1	5	22	10	καλυκώπις ; 0.669367790222168	ἀπερισπάστως ; 0.7749944925308228	εὔπλοια ; 0.6214975118637085	εὔχαλκος ; 0.7403726577758789	ἀποφεύγω ; 0.6767185926437378	χολάω ; 0.7027975916862488	τρίχαπτος ; 0.7091104984283447	κατασκαφή ; 0.6485913991928101
0.17186920206670053	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	σινδών	1	1	4	51	27	13	2	10	8	φωσφόρος ; 0.7238947153091431	ὑποχύτηρ ; 0.6839990615844727	μαγαλύνω ; 0.6880620121955872	ταρβόσυνος ; 0.7348992824554443	προτομή ; 0.7143152356147766	ἰμάτιον ; 0.7240300178527832	κατασκαφή ; 0.6485913991928101	ἀνώιστος ; 0.6667256355285645
0.06370889790904544	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ξενία	1	14	28	7	113	18	4	16	4	ἐρημόω ; 0.6810332536697388	εὐθηνία ; 0.7068039178848267	διανύω ; 0.671547532081604	τρυγάω ; 0.7442302107810974	βῆσσα ; 0.7549871206283569	κοινῇ ; 0.6859439611434937	ταμιεῖον ; 0.6680613160133362	λάκκος ; 0.6656408309936523
0.007382257124455727	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	αἰνετός ; 0.6954264640808105	πρώτως ; 0.7040841579437256	ὑποχύτηρ ; 0.6839990615844727	ταρβόσυνος ; 0.7348992824554443	φωσφόρος ; 0.7238947153091431	τάραχος ; 0.7264893054962158	ἐκεῖσε ; 0.6430565118789673	μακρόβιος ; 0.6954809427261353
-0.030077471374099773	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	χρηματισμός	0	4	44	34	8	36	1	1	1	ἐπιτυχία ; 0.7054739594459534	παρακολουθέω ; 0.6922188997268677	μᾶλλον ; 0.7073812484741211	γνοφώδης ; 0.7236887812614441	ἐμφανής ; 0.7519777417182922	ἀπασπάζομαι ; 0.6637096405029297	περισπάομαι ; 0.6910996437072754	ἐπίλυσις ; 0.6353742480278015
-0.04540598267250262	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ἄδικος	0	6	2	137	217	79	16	3	1	Δίυλλος ; 0.6760953068733215	ἐπισκευή ; 0.6832783222198486	ἄνομος ; 0.8206340670585632	ψαλτῳδός ; 0.6584072113037109	βοΐδιον ; 0.7561780214309692	ἀπεκδέχομαι ; 0.7205157279968262	κενοδοξία ; 0.700272798538208	δαιταλεύς ; 0.6218379139900208
0.27419715837834446	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	Γαιβηλ ; 0.6634272336959839	Ελουλ ; 0.6660695672035217	ἴασπις ; 0.7075278162956238	ἀμέθυστος ; 0.8648761510848999	σμαράγδινος ; 0.7180880308151245	ἀγανακτέω ; 0.6499097347259521	σταῖς ; 0.662308931350708	ἀκαίρως ; 0.6246523857116699
0.10182131261338623	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	γαστήρ ; 0.7070465087890625	πεδιήρης ; 0.7142178416252136	καταποθέω ; 0.6527358293533325	θυγάτηρ ; 0.6845163106918335	ἀωρί ; 0.6386627554893494	ψαλτῳδός ; 0.6584072113037109	ἀμφοτέρωσε ; 0.7293107509613037	εὐεργέτης ; 0.7436912059783936
-0.008251654250411411	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	211	266	15	Βαρθολομαῖος ; 0.7297602891921997	καταποθέω ; 0.6527358293533325	γαστήρ ; 0.7070465087890625	φωνέω ; 0.6724015474319458	πεδιήρης ; 0.7142178416252136	πετεινόν ; 0.7241145372390747	ἐκκλύζω ; 0.6681463718414307	φιλονικέω ; 0.7144439220428467
0.0964783387548761	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	420	1861	12	1	1	2	9317	1	ἀδελφή ; 0.7587599158287048	μήτηρ ; 0.6676123142242432	ἔθος ; 0.7010142803192139	ἀσθενόψυχος ; 0.6327548027038574	θράσσω ; 0.6906313300132751	ποικιλόδειρος ; 0.6928378343582153	σύ ; 0.7192844152450562	ἥττημα ; 0.7130742073059082
-0.09722960193371288	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	ἀπασπάζομαι ; 0.6637096405029297	εὐρυβίας ; 0.7555811405181885	διασύρω ; 0.7414789795875549	δεινότης ; 0.7643644213676453	προαγών ; 0.6523668766021729	φιλότεκνος ; 0.6956013441085815	διαρρύδαν ; 0.6573549509048462	πολυανδρῖον ; 0.6726768612861633
0.034682659548807115	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	καταλέγω	1	8	18	2	20	680	3	10	5	κριθοφαγία ; 0.6392934322357178	χύμα ; 0.6336960792541504	Ὁμαρίος ; 0.6928775310516357	συντρέφω ; 0.6679161190986633	πρεσβύτερος ; 0.6751415133476257	κάτοικτος ; 0.6557093858718872	νάκος ; 0.6680154800415039	τραυματίης ; 0.7082550525665283
0.14935724131663464	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	100	5	204	12	11	28	36	31	κωλύω ; 0.6679784059524536	κλώψ ; 0.6447405815124512	ἐξέρχομαι ; 0.8167462348937988	εὐθίκτως ; 0.6850599050521851	ἑλέπτολις ; 0.6714962124824524	χήν ; 0.661179780960083	εἷμα ; 0.6757312417030334	ᾅδης ; 0.6371892690658569
-0.05912335194950735	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	βλέμμα	0	1	60	8	60	7	7	15	16	θρασύς ; 0.7292152047157288	στυγνός ; 0.6623399257659912	παραπληξία ; 0.6803143620491028	στρατοκῆρυξ ; 0.6672074198722839	ἔσθημα ; 0.7124036550521851	ἐρύω ; 0.7518181204795837	τοσοῦτον ; 0.7502840161323547	Ὕρτακος ; 0.5984773635864258
0.07614879327684154	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	Ἰδούηλος ; 0.7238634824752808	μονάζω ; 0.6411480903625488	ἀστήρ ; 0.6774574518203735	κόνιος ; 0.6917561292648315	ἐξάλειψις ; 0.7023546099662781	ἐπιγιγνώσκω ; 0.6961556673049927	στρατοκῆρυξ ; 0.6672074198722839	ἔσθημα ; 0.7124036550521851
0.31227065366402823	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2200	1	1173	ἄψινθος ; 0.679691731929779	σπυρίς ; 0.7235276699066162	δεξιολάβος ; 0.6659145355224609	ἐπαναιρέω ; 0.7192299365997314	ἱππάσιμος ; 0.7068997025489807	ἑλικογλέφαρος ; 0.6989378929138184	̓ἀχελωίδες ; 0.7047601342201233	λαός ; 0.6722006797790527
0.1517438139109218	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	51	13	28	2	1	2	137	αἰνετός ; 0.6954264640808105	μαγαλύνω ; 0.6880620121955872	προτομή ; 0.7143152356147766	ἀποκρυφή ; 0.7094996571540833	πρώτως ; 0.7040841579437256	δευτεραῖος ; 0.6840670108795166	συμμίγνυμι ; 0.6557929515838623	ἔκπλοος ; 0.6799464225769043
-0.040122704302730905	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	θυμομαχέω	0	23	1	8	5	1	24	204	346	ποιέω ; 0.7653082013130188	ἀνείκαστος ; 0.7216066122055054	παραπομπή ; 0.7092568874359131	ἐνειμί ; 0.7035578489303589	Ἀρθμιάδας ; 0.6887973546981812	κατακοσμέω ; 0.63642418384552	ἐξέρχομαι ; 0.8167462348937988	εἰσέρχομαι ; 0.7649456262588501
0.0003698474532783935	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	96	2	20	191	2	3	συμφράζομαι ; 0.7426255345344543	ἀρχισωματοφύλαξ ; 0.6896939277648926	συμβαίνω ; 0.6812330484390259	τάραχος ; 0.7264893054962158	ἐπιπόθησις ; 0.6629654169082642	ὅδε ; 0.732450544834137	ἠλί ; 0.7814147472381592	Πανοπεύς ; 0.6893476247787476
0.07766536366890509	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	κυρία	1	3	1	5	1	37	4	36	10	Σισίννης ; 0.6851948499679565	πρωτοπόρος ; 0.6947108507156372	παραυτίκα ; 0.6909939646720886	Ἅλυς ; 0.7030140161514282	συνδιημερεύω ; 0.6594597697257996	κορίσκη ; 0.6429233551025391	δόξα ; 0.7363294363021851	τετράδραχμον ; 0.7293679118156433
0.02785763349991288	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	θρησκός	0	3	36	1	1	1	2	20	4	σεληνιάζομαι ; 0.7332419753074646	δύσχρηστος ; 0.7423481345176697	ἐλάχιστος ; 0.676240086555481	ἡλιαία ; 0.6921967267990112	πράξιμος ; 0.6530248522758484	συμμίγνυμι ; 0.6557929515838623	προϋπάρχω ; 0.705873966217041	ἐγκαίνωσις ; 0.6322945952415466
0.06714635134352342	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	συγκακουχέομαι	0	3	1	60	1	16	13	13	62	κενοδοξία ; 0.700272798538208	ὀκταήμερος ; 0.7140507698059082	κολάζω ; 0.7196683883666992	συστενάζω ; 0.8816616535186768	ἀπεκδέχομαι ; 0.7205157279968262	κόνιος ; 0.6917561292648315	καταλέω ; 0.6815735101699829	εἶδος ; 0.6766644716262817
0.11389623943505822	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	ἑλικογλέφαρος ; 0.6989378929138184	σπλαγχνίζω ; 0.6807438135147095	ἀείδω ; 0.669783353805542	Αμμανῖται ; 0.6616480350494385	̓ἀχελωίδες ; 0.7047601342201233	ἐνθύμησις ; 0.7101834416389465	μακαρίζω ; 0.6680240631103516	δύσχρηστος ; 0.7423481345176697
0.2051537398016577	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	34	53	34	25	6	11	12	956	ἀσχημονέω ; 0.6805371046066284	ταπεινάω ; 0.6745091676712036	μαστός ; 0.6453065872192383	ὑπότροπος ; 0.6719551682472229	μελίκρητον ; 0.6595607399940491	ἑλέπτολις ; 0.6714962124824524	εὐθίκτως ; 0.6850599050521851	ἐκπορεύομαι ; 0.8167462348937988
0.11496638291854888	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	ξένος	0	4	44	20	34	137	7	5	1	ἐπιτυχία ; 0.7054739594459534	παρακολουθέω ; 0.6922188997268677	Ταρσεύς ; 0.7550845146179199	μᾶλλον ; 0.7073812484741211	ἄναρθρος ; 0.6737872362136841	ἰσχαλέος ; 0.6345053911209106	ἔξειμι2 ; 0.6975482106208801	παιδίσκος ; 0.7003847360610962
0.004975593994518301	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ψίξ	0	5	2	9	4	2	15	526	1	ἔξειμι2 ; 0.6975482106208801	ἀποσκευάζω ; 0.6783474683761597	Λάτταβος ; 0.6997568011283875	νοσφίζω ; 0.7024484872817993	κύθρα ; 0.7232869863510132	κατακάρφομαι ; 0.6475260257720947	λἐγω ; 0.6323838829994202	ἀσπασίος ; 0.6653016805648804
0.062374692894106465	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	μακρός	1	2	1	667	1173	1	5	192	37	Αμμανῖται ; 0.6616480350494385	̓ἀχελωίδες ; 0.7047601342201233	τίκτω ; 0.6845163702964783	λαός ; 0.6722006797790527	Αμαδαθος ; 0.6982277631759644	παραυτίκα ; 0.6909939646720886	συσσιτήσις ; 0.7081304788589478	συνδιημερεύω ; 0.6594597697257996
0.09213562150770094	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	475	8	79	15	699	3	2	ἐπικλύω ; 0.7106310129165649	Ματιηνή ; 0.6764587163925171	καλυκώπις ; 0.669367790222168	Ἰωάννης ; 0.6483867764472961	εὔπλοια ; 0.6214975118637085	ἀποθνῄσκω ; 0.7301781177520752	ἔκδεια ; 0.6531128883361816	Βαιθγεδωρ ; 0.651596188545227
0.024295760581654113	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συμπρεσβύτερος	1	62	10	8	1	1	1	79	1	νεάζω ; 0.7041957378387451	ἀπόπολις ; 0.6952702403068542	τρανής ; 0.6457122564315796	συμφράδμων ; 0.6643972396850586	ἀποθλίβω ; 0.6635556221008301	ἀπερισπάστως ; 0.7749944925308228	Ἰωάννης ; 0.6483867764472961	εὔχαλκος ; 0.7403726577758789
0.09454350277758988	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	κρύπτη	0	28	13	28	1	5	2	3	2	χήν ; 0.661179780960083	διαρρύδαν ; 0.6573549509048462	πολυανδρῖον ; 0.6726768612861633	μόδιος ; 0.7303599119186401	φιλότεκνος ; 0.6956013441085815	ποικιλόδειρος ; 0.6928378343582153	Πανοπεύς ; 0.6893476247787476	εἰσχέω ; 0.8558284044265747
0.13908053062880954	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	παροργισμός	1	8	44	2	5	5	9	1	8	ἀνώιστος ; 0.6667256355285645	λύχνος ; 0.6864523887634277	ἀναφύω ; 0.6888454556465149	βλητέος ; 0.6650176048278809	χολάω ; 0.7027975916862488	δυσπρόσοπτος ; 0.6616201400756836	ἀνείκαστος ; 0.7216066122055054	παραπομπή ; 0.7092568874359131
-0.018356518000353317	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	φιλία	0	2	1	4	37	4	1	766	1	ὑπαλείφω ; 0.6574854850769043	ἐκταράσσω ; 0.6803739070892334	ἀφανής ; 0.6956013441085815	φροντίζω ; 0.672026515007019	τεθνήκω ; 0.7563908100128174	περιμάχητος ; 0.7858203649520874	ἡμέρα ; 0.7092430591583252	Θερμοπύλαι ; 0.6308779120445251
0.3193996749255173	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀποπλέω	1	73	723	37	158	11	4	2	3	σόλος ; 0.6465391516685486	ἐνοικέω ; 0.7486821413040161	ἀνευφημέω ; 0.6683253049850464	ἐνοικέω ; 0.7292146682739258	ἀμφίσβαινα ; 0.7005479335784912	ἐπαναιρέω ; 0.7192299365997314	Σαμοθρᾴκη ; 0.7546114921569824	ἄψινθος ; 0.679691731929779
0.1088778685803587	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	22	7	2	φιλότεκνος ; 0.6956013441085815	ὑποκάτωθέν ; 0.6923654675483704	ᾅδης ; 0.6371892690658569	πολυανδρῖον ; 0.6726768612861633	χήν ; 0.661179780960083	πνεῦμα ; 0.6810575723648071	ἀγανακτέω ; 0.6499097347259521	ἀκαίρως ; 0.6246523857116699
0.019041952036832677	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπιφώσκω	0	2	97	4	1	8	6	113	1	πρώτως ; 0.7040841579437256	ὑποδύομαι ; 0.7692663669586182	ὑποχύτηρ ; 0.6839990615844727	φωσφόρος ; 0.7238947153091431	αἰνετός ; 0.6954264640808105	φροῦδος ; 0.6718779802322388	τρυγάω ; 0.7442302107810974	ἀγρός ; 0.6626855134963989
0.2201968821014278	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	273	299	1	15	16	2	13	3	γιγνώσκω ; 0.7394283413887024	ἀναγγέλλω ; 0.7244746685028076	Αὖλος ; 0.6946362257003784	κατακάρφομαι ; 0.6475260257720947	Ὕρτακος ; 0.5984773635864258	Σαμοθρᾴκη ; 0.7546114921569824	ἱππάσιμος ; 0.7068997025489807	ἄψινθος ; 0.679691731929779
-0.017628213670156878	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	παροργισμός	1	2010	7	60	34	1	8	5	9	ἐπιγιγνώσκω ; 0.6961556673049927	ἔσθημα ; 0.7124036550521851	στυγνός ; 0.6623399257659912	ὅντα ; 0.6868298649787903	θρασύς ; 0.7292152047157288	παραπομπή ; 0.7092568874359131	ἐνειμί ; 0.7035578489303589	δυσπρόσοπτος ; 0.6616201400756836
