Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.02316213200487688	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	πάγχυ ; 0.5728932023048401	οἰκετεία ; 0.6943974494934082	οἶστρος ; 0.5733077526092529	Μινύης ; 0.5254972577095032	οἴχομαι ; 0.5167144536972046	ὁμόροφος ; 0.5437233448028564	κοιλία ; 0.5699718594551086	ἱππάσιμος ; 0.5690604448318481
0.05941335856954966	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γένεσις	0	1	1	63	2	263	1	9	5	οἰκοδεσποτέω ; 0.969429075717926	ὀρυκτός ; 0.5057967305183411	νέμω ; 0.5392748117446899	τηλέπορος ; 0.559807300567627	ἀφαυρός ; 0.5853515863418579	μεγαίρω ; 0.5402166247367859	ἀντιπολιτεύομαι ; 0.5530358552932739	συμφθέγγομαι ; 0.5335838794708252
-0.030930540309069998	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	χειμών	1	3	2	4	136	1	4	13	767	παροξύνομαι ; 0.5650511980056763	τυφωνικός ; 0.6925020217895508	ἐμπειρία ; 0.5468592047691345	ἐξάγω ; 0.7315006256103516	προσεάω ; 0.7534770965576172	διευλαβέομαι ; 0.5287740230560303	ἐπιλύω ; 0.6002963781356812	ἡμέρα ; 0.6619434952735901
0.029487206600669558	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	οἷος	0	33	54	47	1	9	2	3	7	πω ; 0.562920093536377	νέορτος ; 0.5694599151611328	περικαίω ; 0.5688420534133911	Ὀνείας ; 0.5879095196723938	κάρυον ; 0.5325229167938232	πρίζω ; 0.5858455896377563	σεμνός ; 0.5930589437484741	συντίθημι ; 0.5328956842422485
-0.0025249361741058185	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	ἱεροπρεπής	0	2	1	1	3	36	4	9	6	μύλν ; 0.5426613688468933	καυχάομαι ; 0.5548850297927856	ἄπειμι ; 0.5456960201263428	παρδάλεος ; 0.6038812398910522	χαλκείος ; 0.5274389386177063	περίστυλον ; 0.5371325612068176	κάρυον ; 0.5325229167938232	ἡλικία ; 0.6325337886810303
0.011229957586074646	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαίμων	0	1	1	1	1	3	93	42	16	ἄπειμι ; 0.5456960201263428	κατευδοκέω ; 0.5287933945655823	θέλκτρον ; 0.5571413040161133	καυχάομαι ; 0.5548850297927856	παρδάλεος ; 0.6038812398910522	μακράν ; 0.5270297527313232	χαλκήλατος ; 0.5885574221611023	διατελέω ; 0.5671625733375549
-0.018728018807819546	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	προφῆτις	0	8	1	15	1	1	5	22	10	ἄσεπτος ; 0.5743608474731445	ἀπερισπάστως ; 0.8594750761985779	ἀτυχία ; 0.5422981977462769	βιωτικός ; 0.5391266942024231	ἐκπτύω ; 0.5488883256912231	καταμήνιος ; 0.5797559022903442	Ζαβουθ ; 0.5840736031532288	ἄκρα ; 0.5167813897132874
-0.0020679158399741215	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	λάμπω	0	1	4	51	27	13	2	10	8	φωσφόρος ; 0.8867970705032349	ἄτιτος ; 0.5577215552330017	ἐφοράω ; 0.5700762271881104	συγκαθίστημι ; 0.5292946696281433	παρουσία ; 0.5776699185371399	μεθαχαβιν ; 0.6138443946838379	ἄκρα ; 0.5167813897132874	ἄρτος ; 0.5256229639053345
0.06265709085902393	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	κοιτών	1	14	28	7	113	18	4	16	4	ἀπτοεπής ; 0.5865907073020935	οἰκωφελία ; 0.5628595352172852	παραπλέω ; 0.5551376342773438	σπόριμον ; 0.5961158871650696	μικρολογία ; 0.5853139162063599	παιδιή ; 0.6133291721343994	ἀνθινός ; 0.547337532043457	κίναδος ; 0.5241445302963257
0.014505667262557864	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	δίδωμι ; 0.5864077806472778	ἀσχαλάω ; 0.5397595167160034	ἄτιτος ; 0.5577215552330017	συγκαθίστημι ; 0.5292946696281433	φωσφόρος ; 0.8867970705032349	συλλογίζομαι ; 0.5428683757781982	τίς ; 0.5710793733596802	λοφιά ; 0.6089558005332947
0.0050078237167596185	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	θορυβάζω	1	4	44	34	8	36	1	1	1	Τυρταῖος ; 0.5855557918548584	δόξα ; 0.5242146253585815	ναύστολος ; 0.5551460981369019	τηλαύγημα ; 0.6156011819839478	ἐπίφθονος ; 0.5881905555725098	ξενίζω ; 0.5095200538635254	ἄρκιος ; 0.5364432334899902	πέρθω ; 0.6070290803909302
0.047023684866139615	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ἄδικος	0	6	2	137	217	79	16	3	1	ἀνδροφθόρος ; 0.5519524812698364	ἐπισκευή ; 0.5950683355331421	κόρυς ; 0.5317527055740356	πεδάρσιος ; 0.5643464922904968	πρόβατον ; 0.6179749965667725	Αἰγίλιψ ; 0.5708594918251038	κατάπλοος ; 0.6124883890151978	Λέρνα ; 0.5550843477249146
0.11661239956822178	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	φάτνη ; 0.582595705986023	χρυσόπρασος ; 0.6179322004318237	πίτυς ; 0.5931265354156494	ἀμέθυστος ; 0.6901879906654358	σμαράγδινος ; 0.6586894989013672	ἔσθησις ; 0.5264396071434021	κεντροδήλητις ; 0.5215797424316406	ἐπίπλοος ; 0.5771516561508179
0.027961718493071996	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	ἀναπέτομαι ; 0.5300790071487427	ἑκατογκάρηνος ; 0.5434607863426208	ὀρυκτός ; 0.5057967305183411	ἀφαυρός ; 0.5853515863418579	ἀνάζευξις ; 0.5619003176689148	πεδάρσιος ; 0.5643464922904968	ὁπόσος ; 0.5365874767303467	Κλυτίη ; 0.5706285238265991
-0.0003484409500334462	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	ὠδίν	0	1	1	39	7	3	211	266	15	Χους ; 0.5690602660179138	ὀρυκτός ; 0.5057967305183411	ἀναπέτομαι ; 0.5300790071487427	εἰσαθρέω ; 0.5462681651115417	ἑκατογκάρηνος ; 0.5434607863426208	δένδρον ; 0.5367178320884705	ἔπιπλα ; 0.5888816118240356	λεία ; 0.5073691010475159
0.02240023887382192	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	πατρῷος	0	421	1861	12	1	1	2	9318	1	παρακαθίστημι ; 0.5310317277908325	μονογενής ; 0.5458433628082275	ἀπάνευθε ; 0.5972373485565186	ἀγενεαλόγητος ; 0.5636409521102905	Ξανθικός ; 0.5269713401794434	πελασγικός ; 0.5828860998153687	ἐγώ ; 0.6373977661132812	μέδω ; 0.5714232921600342
0.03991075311692238	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	κρυφῇ	1	1	17	10	28	4	5	13	28	ξενίζω ; 0.5095200538635254	Βανουι ; 0.5731484293937683	ἀπρόοπτος ; 0.5309856534004211	ἐξαπατάω ; 0.6093462705612183	ἀλύσσω ; 0.5655611157417297	τέκος ; 0.5599783658981323	αἱμοβόρος ; 0.5879110097885132	Ἰμβρασίδης ; 0.5705784559249878
-0.006811009135776647	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	προήκης ; 0.5531638860702515	διαπομπεύω ; 0.5608495473861694	Μυσταλίδης ; 0.5095632672309875	ταπεινόω ; 0.5877459049224854	Ιεσεβααλ ; 0.5400172472000122	σεμνός ; 0.5930589437484741	πρηνής ; 0.6625195145606995	ποικίλως ; 0.5666981339454651
-0.022690574027311006	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	100	5	204	12	11	28	36	31	πάϊθεν ; 0.5293158292770386	καταφθάνω ; 0.5703376531600952	ἐξέρχομαι ; 0.5871719717979431	κῆρ ; 0.5272770524024963	Ἄλεξις ; 0.5925248861312866	ὁς ; 0.512101411819458	ζῶ ; 0.5091397762298584	μνήμη ; 0.5064527988433838
-0.033828043561980936	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	ἐγκατοικέω ; 0.7557282447814941	ἀποθαυμάζω ; 0.5470303297042847	Ὑπερβόρεοι ; 0.579452633857727	ἐπιχρίω ; 0.5658402442932129	Νίσαια ; 0.5819942355155945	ἐγκωμιάζω ; 0.5486031770706177	ἀθεμίστιος ; 0.555166482925415	ἠεροφοῖτις ; 0.511676549911499
-0.0449135695550521	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	τρίχινος	0	7	2	133	13	17	2010	60	7	ἐκβιάζω ; 0.551703929901123	διώδυνος ; 0.5787180662155151	μυριάς ; 0.5550603270530701	νεῦρον ; 0.5772221088409424	ἵστημι ; 0.577284574508667	γιγνώσκω ; 0.5322010517120361	ἐπιχρίω ; 0.5658402442932129	Νίσαια ; 0.5819942355155945
0.049598198591537745	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	ἀποπλέω	0	3	2	1	4	13	2200	1	1174	παροξύνομαι ; 0.5650511980056763	τυφωνικός ; 0.6925020217895508	προσεάω ; 0.7534770965576172	ἐμπειρία ; 0.5468592047691345	καταχράω ; 0.5984730124473572	ἄγαν ; 0.5751265287399292	ἀγείτων ; 0.6044701337814331	λαός ; 0.5374868512153625
0.16493826464496697	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιγίνομαι	1	8	51	13	28	2	1	2	137	δίδωμι ; 0.5864077806472778	ἐφοράω ; 0.5700762271881104	παρουσία ; 0.5776699185371399	κατουρόω ; 0.5368650555610657	ἀσχαλάω ; 0.5397595167160034	δευτεραῖος ; 0.9182272553443909	κάπριος ; 0.5485494136810303	συμβουλία ; 0.5453505516052246
-0.018232002290485105	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	θυμομαχέω	0	23	1	8	5	1	24	204	346	ἀφαιρέω ; 0.698063313961029	Ουδαν ; 0.6199604868888855	παραπομπή ; 0.5898162722587585	τέκνωσις ; 0.5816744565963745	ὀτοβέω ; 0.5749349594116211	ἀναπηδάω ; 0.5773828029632568	ἐξέρχομαι ; 0.5871719717979431	εἰσάγω ; 0.6573169231414795
0.07281848777338429	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	παντοκράτωρ	1	15	11	96	2	20	191	2	3	λυγρός ; 0.583577036857605	πρόληψις ; 0.5204474925994873	χαρίζω ; 0.5230740904808044	συλλογίζομαι ; 0.5428683757781982	ἀποκρούω ; 0.5203003883361816	Ορνα ; 0.6090742945671082	ἐξανύω ; 0.6084004640579224	παρεισδέχομαι ; 0.5646864175796509
0.06345548984263838	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	κυρία	1	3	1	5	1	37	4	36	10	Σαραπιεῖον ; 0.5681684017181396	διανυκτερεύω ; 0.5845052003860474	παρρησιάζομαι ; 0.5326511859893799	ἐκδιδάσκω ; 0.5639848113059998	ἵκω ; 0.5379588603973389	κατασκιάζω ; 0.5941905975341797	κτίστης ; 0.5588664412498474	ὑποκεῖμαι ; 0.5820924043655396
-0.017248523930750492	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	θρησκός	0	3	36	1	1	1	2	20	4	παρδάλεος ; 0.6038812398910522	χαλκείος ; 0.5274389386177063	ἄπειμι ; 0.5456960201263428	θέλκτρον ; 0.5571413040161133	καυχάομαι ; 0.5548850297927856	κάπριος ; 0.5485494136810303	ἐξαμύνομαι ; 0.5927592515945435	ἀγχιγείτων ; 0.553512454032898
0.005620978850696401	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	κατάπλοος ; 0.6124883890151978	Παναθήναια ; 0.5308518409729004	μεστόομαι ; 0.5273715257644653	συστενάζω ; 0.9221357703208923	Αἰγίλιψ ; 0.5708594918251038	νεῦρον ; 0.5772221088409424	νηλής ; 0.5316241383552551	ὀσφῦς ; 0.6076335906982422
-0.027621289153097306	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	ἄγαν ; 0.5751265287399292	Φιλητᾶς ; 0.5844216346740723	Ἀθαμαντίς ; 0.5427728295326233	φθορά ; 0.7148130536079407	ἀγείτων ; 0.6044701337814331	Μῄων ; 0.5850282907485962	προαιρέω ; 0.5262718200683594	χαλκείος ; 0.5274389386177063
0.048387811330304564	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	34	53	34	25	6	11	12	957	ῥύω ; 0.5869745016098022	νηστός ; 0.5664188861846924	γέμος ; 0.5272119045257568	Ἁμώς ; 0.5909510850906372	ἀργυρολογία ; 0.5175267457962036	Ἄλεξις ; 0.5925248861312866	κῆρ ; 0.5272770524024963	ἀναβαίνω ; 0.6188504099845886
0.045968928636868134	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	σιτομέτριον	1	4	44	20	34	137	7	5	1	Τυρταῖος ; 0.5855557918548584	δόξα ; 0.5242146253585815	ἄφωνος ; 0.569206178188324	ναύστολος ; 0.5551460981369019	ἀποσκεδάννυμι ; 0.5690031051635742	οἶστρος ; 0.5733077526092529	τεκνοφόνος ; 0.6023125648498535	οἰκετεία ; 0.6943974494934082
0.02549413166324227	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἐξηγέομαι	1	5	2	9	4	2	15	526	1	τεκνοφόνος ; 0.6023125648498535	Μινύης ; 0.5254972577095032	σταθμός ; 0.5742011070251465	πάγχυ ; 0.5728932023048401	οἴχομαι ; 0.5167144536972046	παρίστημι ; 0.5996634364128113	ἀστήρ ; 0.5855824947357178	ἔπτυσμα ; 0.5863402485847473
0.054317453606281596	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	μακρός	1	2	1	667	1174	1	5	193	37	φθορά ; 0.7148130536079407	ἀγείτων ; 0.6044701337814331	τίκτω ; 0.5463608503341675	λαός ; 0.5374868512153625	μνῆμα ; 0.5453843474388123	παρρησιάζομαι ; 0.5326511859893799	ἐπιχωρέω ; 0.5836911201477051	ἵκω ; 0.5379588603973389
0.04478192547526616	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	προφήτης	0	20	477	8	79	15	699	3	2	ἀποθρώσκω ; 0.6068482398986816	Θεόμανδρος ; 0.5236098766326904	ἄσεπτος ; 0.5743608474731445	ἀνθύπατος ; 0.5534469485282898	ἀτυχία ; 0.5422981977462769	καταργέω ; 0.5499140024185181	ἐξαγγέλλω ; 0.5075663328170776	Σιμωνίδης ; 0.5637575387954712
0.02231227725827528	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συνέχω	0	62	10	8	1	1	1	79	1	πολυιδρεία ; 0.5338038802146912	δόξασμα ; 0.5666124224662781	καταθνήσκω ; 0.5365481972694397	ἐκκήρυκτος ; 0.5439789295196533	ἀποθλίβω ; 0.5678509473800659	ἀπερισπάστως ; 0.8594750761985779	ἀνθύπατος ; 0.5534469485282898	βιωτικός ; 0.5391266942024231
0.005436124498360839	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	βαθύς	0	28	13	28	1	5	2	3	2	ὁς ; 0.512101411819458	αἱμοβόρος ; 0.5879110097885132	Ἰμβρασίδης ; 0.5705784559249878	ὑπόκρισις ; 0.5707000494003296	τέκος ; 0.5599783658981323	πελασγικός ; 0.5828860998153687	παρεισδέχομαι ; 0.5646864175796509	περιπατέω ; 0.5568328499794006
0.05333892304244958	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ἄρτος ; 0.5256229639053345	παραδαρθάνω ; 0.5615526437759399	σχοινοτενής ; 0.5629814863204956	καθάπαξ ; 0.6317652463912964	καταμήνιος ; 0.5797559022903442	καταλαμβάνω ; 0.5059256553649902	Ουδαν ; 0.6199604868888855	παραπομπή ; 0.5898162722587585
0.005541391432757781	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	φιλία	0	2	1	4	37	4	1	767	1	πλουτέω ; 0.5282033085823059	Οζιου ; 0.6271892189979553	σικάριος ; 0.6052854657173157	Ἄντιφος ; 0.5553745627403259	λέγος ; 0.5378038883209229	εὐαρεστέω ; 0.5612921714782715	ἡμέρα ; 0.6619434952735901	εἴδησις ; 0.5465969443321228
0.10777117755635701	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	εὐθυδρομέω	1	73	723	37	158	11	4	2	3	συναντάω ; 0.5639209747314453	Ἀρκείσιος ; 0.5878242254257202	σπινθήρ ; 0.519010066986084	εὖτε ; 0.4939163029193878	ἀμφίσβαινα ; 0.5726456046104431	ἐμπειρία ; 0.5468592047691345	Κώς ; 0.6197324991226196	παροξύνομαι ; 0.5650511980056763
0.047483428518386606	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	ἀπόκρυφος	0	5	13	31	28	28	22	7	2	τέκος ; 0.5599783658981323	μάλα ; 0.5494958758354187	μνήμη ; 0.5064527988433838	Ἰμβρασίδης ; 0.5705784559249878	ὁς ; 0.512101411819458	Ἰωάννα ; 0.572281002998352	ἔσθησις ; 0.5264396071434021	ἐπίπλοος ; 0.5771516561508179
-0.023039452849254738	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἀμάω	1	2	97	4	1	8	6	113	1	ἀσχαλάω ; 0.5397595167160034	ῥέμβω ; 0.5625959634780884	ἄτιτος ; 0.5577215552330017	φωσφόρος ; 0.8867970705032349	δίδωμι ; 0.5864077806472778	λίγγω ; 0.5378480553627014	σπόριμον ; 0.5961158871650696	ἐκμυελίζω ; 0.5547804832458496
0.15808483233781734	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	πλέω	1	274	299	1	15	16	2	13	3	ἀπαγγέλλω ; 0.5411381721496582	αὔω ; 0.5416622757911682	ἐντυλίσσω ; 0.5517301559448242	παρίστημι ; 0.5996634364128113	ἠεροφοῖτις ; 0.511676549911499	Κώς ; 0.6197324991226196	καταχράω ; 0.5984730124473572	παροξύνομαι ; 0.5650511980056763
0.0035120669715237862	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὁράω	0	2010	7	60	34	1	8	5	9	γιγνώσκω ; 0.5322010517120361	Νίσαια ; 0.5819942355155945	ἀποθαυμάζω ; 0.5470303297042847	ἐνθουσιάζω ; 0.5376714468002319	ἐγκατοικέω ; 0.7557282447814941	παραπομπή ; 0.5898162722587585	τέκνωσις ; 0.5816744565963745	καταλαμβάνω ; 0.5059256553649902
