Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.06253160284918446	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	ναῦλον ; 0.48590925335884094	οἰκετεία ; 0.5663547515869141	βίβλινος ; 0.4536038339138031	μεσημβρινός ; 0.45800551772117615	τιμιότης ; 0.4375079274177551	λωτός ; 0.4552163779735565	Ωρηβ ; 0.4217337369918823	ὄνος ; 0.5143595337867737
-0.027900789975674578	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γένεσις	0	1	1	61	2	263	1	8	3	οἰκοδεσποτέω ; 0.8432737588882446	ὁμότεχνος ; 0.5265710353851318	σύν-ὑπάρχω ; 0.42220810055732727	ἀπόλυσις ; 0.458057165145874	ἐκγίγνομαι ; 0.4888749122619629	ἐκτολυπεύω ; 0.4395126700401306	Ἄμυρις ; 0.45307445526123047	ἀντιπολιτεύω ; 0.4658132791519165
0.06614938453248387	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	χειμών	1	3	2	4	136	1	4	13	765	ὑπερνικάω ; 0.525068461894989	μίλιον ; 0.47433945536613464	ἐντευθενί ; 0.46108147501945496	ἐξάγω ; 0.5848962068557739	Κνίδος ; 0.4844885468482971	ὑποπλέω ; 0.4983116090297699	συνεγγίζω ; 0.4397009313106537	ἡμέρα ; 0.615609884262085
-0.0004726973749795138	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	οἷος	0	33	53	47	1	9	2	3	7	τοιοῦτος ; 0.4284372925758362	παιγνία ; 0.5135990977287292	παράδειγμα ; 0.38888150453567505	Ιδαερ ; 0.5081778168678284	Ἡρακλείδης ; 0.46024075150489807	κοινωνός ; 0.4715649485588074	κληρόω ; 0.4621039628982544	θιγγάνω ; 0.407901793718338
-0.03248015043006819	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	ἱεροπρεπής	0	2	1	1	3	36	4	9	6	ἱππόπορνος ; 0.45552292466163635	χαλιναγωγέω ; 0.5381771326065063	βατός ; 0.4461853802204132	λειποτακτέω ; 0.5399264097213745	ἐκδοχή ; 0.4861091673374176	αρααβ ; 0.4943177103996277	Ἡρακλείδης ; 0.46024075150489807	Αναρ ; 0.4620863199234009
-0.050535957896054806	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαιμονία	0	1	1	1	1	3	93	42	16	βατός ; 0.4461853802204132	συμπλοκή ; 0.42864900827407837	ἀμυγμός ; 0.4900457561016083	χαλιναγωγέω ; 0.5381771326065063	λειποτακτέω ; 0.5399264097213745	ἀλαζονεύομαι ; 0.4333839416503906	διαπορεύομαι ; 0.48589131236076355	στόνος ; 0.44403010606765747
-0.013888231437979404	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	εὐπάρεδρον	0	8	1	15	1	1	5	21	10	συγγυμνασία ; 0.451011061668396	ἀπερισπάστως ; 0.7006288766860962	μνημοσύνη ; 0.46182969212532043	Ἀντικλῆς ; 0.4687408208847046	μηχανορράφος ; 0.49801552295684814	καταμήνιος ; 0.437410831451416	ἐνέχυρον ; 0.47240352630615234	κράσπεδον ; 0.4664188325405121
0.07701346998484215	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	50	26	12	2	10	8	φωσφόρος ; 0.8267697691917419	ὀμιχέω ; 0.4882905185222626	ὀλιγοδρανέων ; 0.41742587089538574	ἐπιφημί ; 0.48059511184692383	δήλωσις ; 0.4779146611690521	λάκτισμα ; 0.45833536982536316	κράσπεδον ; 0.4664188325405121	χιτώνιον ; 0.4601324200630188
0.06475862416629624	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	κοιτών	1	14	28	7	113	18	4	16	4	ταρφύς ; 0.4142453968524933	βουλυτόνδε ; 0.4832035303115845	συγγνωστός ; 0.4665885865688324	σπόριμος ; 0.42682600021362305	ὀργή ; 0.47058820724487305	κήδεος ; 0.43495696783065796	σπερματισμός ; 0.47828948497772217	ἀπόβλημα ; 0.4549030363559723
-0.0015859590961679881	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	ἔκπαλαι	1	8	2	4	26	1	2	71	9	ἐκτύπωμα ; 0.46202927827835083	Βακχα ; 0.5178582668304443	ὀμιχέω ; 0.4882905185222626	ἐπιφημί ; 0.48059511184692383	φωσφόρος ; 0.8267697691917419	ἀμφιβάλλω ; 0.4096943736076355	εἱ~ος ; 0.5626877546310425	παιδαγωγός ; 0.45455020666122437
0.0040919867842165725	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	ξένος	0	4	44	34	8	34	1	1	1	πόδαργος ; 0.4383755326271057	γνωρίζω ; 0.4877532124519348	κρείσσων ; 0.45696353912353516	τηλαύγημα ; 0.5877360105514526	γνωστέος ; 0.43808773159980774	Τόρος ; 0.43889322876930237	Φοινίκης ; 0.4967995882034302	ἐκδαπανάω ; 0.5024679899215698
-0.02769497363372736	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	136	217	79	16	3	1	Αδαμα ; 0.41963309049606323	παρείσακτος ; 0.5114747285842896	ἄνομος ; 0.546565055847168	προστασία ; 0.46095895767211914	ποιμήν ; 0.5445700287818909	Χριστός ; 0.5060667991638184	περισσοτέρως ; 0.4405231773853302	ἀδήλως ; 0.4826321601867676
0.1704777880385531	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	χρυσόλιθος ; 0.5316526293754578	ψηφολογέω ; 0.633819043636322	Σουφιρ ; 0.49639472365379333	ἀμέθυστος ; 0.7601357698440552	χαλκηδών ; 0.4966660737991333	νέω3 ; 0.4842414855957031	συγκοινωνέω ; 0.43390706181526184	πόρθμευμα ; 0.46179863810539246
0.02898595827221767	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γενετή	0	39	3	1	263	7	217	3	9	γαστήρ ; 0.5015608072280884	Τενάγων ; 0.43144023418426514	ὁμότεχνος ; 0.5265710353851318	ἐκγίγνομαι ; 0.4888749122619629	γεννητός ; 0.4741342067718506	προστασία ; 0.46095895767211914	Ἀλκέτας ; 0.4605270028114319	φιλοσοφία ; 0.4431413412094116
-0.008658019782302184	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	ὠδίν	0	1	1	39	7	3	210	266	15	καταλαλιά ; 0.535129189491272	ὁμότεχνος ; 0.5265710353851318	γαστήρ ; 0.5015608072280884	Ιεθρααμ ; 0.48208707571029663	Τενάγων ; 0.43144023418426514	ἑρπετόν ; 0.47083818912506104	ἀτερπής ; 0.48036256432533264	κοπρίζω ; 0.4541044235229492
0.10133806607335388	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	ἄθεος	1	419	1859	12	1	1	2	9279	1	ἀδελφή ; 0.505621075630188	σήμερον ; 0.4964233636856079	αἵρεσις ; 0.4453137218952179	ἄοικος ; 0.48974308371543884	Νααναν ; 0.5006958246231079	τριπάχυιος ; 0.4115705192089081	θεός ; 0.7393290996551514	χρυσεοβόστρυχος ; 0.42826664447784424
-0.02921732569247376	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	ἀνασκευάζω	0	1	17	10	28	4	5	13	28	Τόρος ; 0.43889322876930237	Φαλίσκος ; 0.43529897928237915	σπεύδω ; 0.4912082850933075	ἡττάομαι ; 0.46804508566856384	βδελύσσω ; 0.4577038288116455	λαμπτήρ ; 0.4665164053440094	ἔννοια ; 0.4138658046722412	πότερον ; 0.46166571974754333
0.016634002826951044	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	κατακυριεύω	0	8	18	2	20	680	3	10	5	Χαρίλαος ; 0.43158289790153503	ὑποχέω ; 0.41150474548339844	δαιτρόν ; 0.4237828254699707	τύπτω ; 0.46577179431915283	ἐπιστράτηγος ; 0.5269169807434082	κληρόω ; 0.4621039628982544	μεγαλομερῶς ; 0.4407833218574524	Διάβολος ; 0.47390416264533997
0.022736347824673264	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	98	5	204	12	11	28	34	31	μήτι ; 0.4851629137992859	ἀπαίρω ; 0.4350099563598633	ἐξέρχομαι ; 0.6761423349380493	περίρροος ; 0.4666479527950287	εὐνάζω ; 0.4425387382507324	γλυκερός ; 0.4772152304649353	αὐθαδία ; 0.4720592498779297	ἐγκάθημαι ; 0.4473583996295929
-0.05293805147109121	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	βλέμμα	0	1	60	8	59	7	7	15	16	κόψιχος ; 0.5496469736099243	ὅρασις ; 0.5381081104278564	ἐκτυφλόω ; 0.46763038635253906	ἀπάτησις ; 0.43198156356811523	δοκἐω ; 0.43378952145576477	μαγαλύνω ; 0.4276926517486572	νακκαριμ ; 0.44020509719848633	δεικνύω ; 0.4000912010669708
0.021976366429828476	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	11	17	1977	59	7	ἁλίδονος ; 0.5108044147491455	σωματικῶς ; 0.4685286283493042	ἀργύρεος ; 0.4637078642845154	ἀνάποινος ; 0.5277307629585266	γεώλοφος ; 0.43789228796958923	εἰμί ; 0.5401909947395325	ἀπάτησις ; 0.43198156356811523	δοκἐω ; 0.43378952145576477
0.19551019326927122	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2187	1	1166	ὑπερνικάω ; 0.525068461894989	μίλιον ; 0.47433945536613464	Κνίδος ; 0.4844885468482971	ἐντευθενί ; 0.46108147501945496	κώδιον ; 0.41445493698120117	Ἰσραήλ ; 0.5098080635070801	Σίπυλος ; 0.4894809126853943	λαός ; 0.5064641237258911
0.12157880732003085	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιφώσκω	0	8	50	12	28	2	1	2	135	ἐκτύπωμα ; 0.46202927827835083	ὀλιγοδρανέων ; 0.41742587089538574	δήλωσις ; 0.4779146611690521	χιών ; 0.5234652757644653	Βακχα ; 0.5178582668304443	δευτεραῖος ; 0.7251090407371521	Λαβδακ́δης ; 0.4243185222148895	κακία ; 0.5045921802520752
0.05993508608574749	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	344	ἐπιποθέω ; 0.45974135398864746	Θελαρησα ; 0.4998982548713684	τύπον ; 0.4526313543319702	σκηπάνιον ; 0.4471001625061035	ἔννυχα ; 0.48170235753059387	καταπέτομαι ; 0.4613667130470276	ἐξέρχομαι ; 0.6761423349380493	πορεύομαι ; 0.5167419910430908
0.08419320612796344	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ὁπότε	0	15	11	93	2	20	191	2	3	ἀποδημίη ; 0.4211765229701996	καθότι ; 0.45072799921035767	Ἀριστοφάνης ; 0.4108502268791199	ἀμφιβάλλω ; 0.4096943736076355	περίειμι ; 0.41288772225379944	ὅδε ; 0.5547631978988647	ἠλί ; 0.6481364965438843	προέχω ; 0.4373111128807068
-0.022270174295385303	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	35	4	36	10	ἁψιμαχέω ; 0.4866637587547302	ἐπακολουθέω ; 0.48699283599853516	μεθαρμόζω ; 0.5088421702384949	βρότεος ; 0.48820072412490845	ἐπέκεινα ; 0.48436686396598816	Ἀθηναῖος ; 0.49160677194595337	κράτος ; 0.433204710483551	ἐπιεικεύομαι ; 0.4160345494747162
-0.004126754716697045	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἱεροπρεπής	0	3	36	1	1	1	2	20	4	λειποτακτέω ; 0.5399264097213745	ἐκδοχή ; 0.4861091673374176	βατός ; 0.4461853802204132	ἀμυγμός ; 0.4900457561016083	χαλιναγωγέω ; 0.5381771326065063	Λαβδακ́δης ; 0.4243185222148895	ἀγωνίζομαι ; 0.49286726117134094	Μακκαβαῖος ; 0.45572471618652344
0.023859854139617498	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	συγκακουχέομαι	0	3	1	59	1	16	11	13	62	περισσοτέρως ; 0.4405231773853302	ἀμφιτειχής ; 0.46621790528297424	μαρτυρέω ; 0.47193655371665955	συστενάζω ; 0.8676479458808899	Χριστός ; 0.5060667991638184	ἀνάποινος ; 0.5277307629585266	κλισμός ; 0.4750015139579773	αὔγασμα ; 0.44754624366760254
0.03200728169210293	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	εὐσεβής	1	2187	21	10	2	1	8	8	36	Ἰσραήλ ; 0.5098080635070801	ἀνεξέταστος ; 0.42039117217063904	πρόσ-στρατοπεδεύω ; 0.4724333882331848	βασιλεία ; 0.5190669894218445	Σίπυλος ; 0.4894809126853943	Σαμαρι ; 0.47041910886764526	φιλοστέφανος ; 0.4314122200012207	ἐκδοχή ; 0.4861091673374176
0.15560758822960835	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	33	53	34	25	6	11	12	949	ὑφαιρέω ; 0.46741539239883423	χορτάζω ; 0.4350484609603882	Κισσεύς ; 0.44876599311828613	δίδωμι ; 0.4829431474208832	μάννα ; 0.5254114866256714	εὐνάζω ; 0.4425387382507324	περίρροος ; 0.4666479527950287	ἐκπορεύομαι ; 0.6761423349380493
0.07398223569525025	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	σιτομέτριον	1	4	44	20	34	135	7	5	1	πόδαργος ; 0.4383755326271057	γνωρίζω ; 0.4877532124519348	ὑπερβάλλω ; 0.427348256111145	κρείσσων ; 0.45696353912353516	ἐπαισχύνομαι ; 0.5020090341567993	βίβλινος ; 0.4536038339138031	Περμησσός ; 0.4359380006790161	οἰκετεία ; 0.5663547515869141
0.009558269755928717	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἐξηγέομαι	1	5	2	9	4	2	15	512	1	Περμησσός ; 0.4359380006790161	μεσημβρινός ; 0.45800551772117615	πρόπρυμνα ; 0.4442160725593567	ναῦλον ; 0.48590925335884094	τιμιότης ; 0.4375079274177551	διαλογίζομαι ; 0.41251587867736816	ἀστήρ ; 0.4636300802230835	ἐνδέχεται ; 0.410842627286911
-0.01935250147961609	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	θυγάτηρ	0	2	1	656	1166	1	5	191	35	βασιλεία ; 0.5190669894218445	Σίπυλος ; 0.4894809126853943	μαγείραινα ; 0.4981253743171692	λαός ; 0.5064641237258911	μιαιφονία ; 0.5577088594436646	μεθαρμόζω ; 0.5088421702384949	κοιμάομαι ; 0.4157106280326843	ἐπέκεινα ; 0.48436686396598816
0.0668325637512685	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	474	8	79	15	694	3	2	πινάω ; 0.4503154158592224	Ιωνα ; 0.41178426146507263	συγγυμνασία ; 0.451011061668396	Ἰάκωβος ; 0.48240506649017334	μνημοσύνη ; 0.46182969212532043	Χάροπος ; 0.49261361360549927	παρίστημι ; 0.43400049209594727	Πισιδία ; 0.43983131647109985
0.09395325314938097	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	εὐπάρεδρον	1	62	10	8	1	1	1	79	1	στενός ; 0.4934057295322418	κατάπληξις ; 0.41492587327957153	δέω1 ; 0.4791876971721649	βραχυτελής ; 0.4508560001850128	γαμέτης ; 0.5589898824691772	ἀπερισπάστως ; 0.7006288766860962	Ἰάκωβος ; 0.48240506649017334	Ἀντικλῆς ; 0.4687408208847046
0.03417202070951564	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	Σαβαώθ	1	28	13	28	1	5	2	3	2	γλυκερός ; 0.4772152304649353	ἔννοια ; 0.4138658046722412	πότερον ; 0.46166571974754333	νήυτμος ; 0.5181167125701904	λαμπτήρ ; 0.4665164053440094	τριπάχυιος ; 0.4115705192089081	προέχω ; 0.4373111128807068	ἄχος ; 0.45168131589889526
-7.306775518411968e-06	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	ὀργίζομαι	1	8	44	2	5	5	9	1	8	χιτώνιον ; 0.4601324200630188	ἐξέδρα ; 0.5368365049362183	ἅπτω ; 0.5032972097396851	βλητέος ; 0.5938624143600464	καταμήνιος ; 0.437410831451416	ισραηλ ; 0.4349004924297333	Θελαρησα ; 0.4998982548713684	τύπον ; 0.4526313543319702
0.0715992682705156	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	τριετία	1	2	1	4	37	4	1	765	1	ἐντρίβω ; 0.48701703548431396	ἐξεμπολάω ; 0.46190011501312256	φωταγωγέω ; 0.48585471510887146	ὀφείλω ; 0.4353705942630768	παραστείχω ; 0.4308476448059082	προκόπτω ; 0.42031073570251465	ἡμέρα ; 0.615609884262085	Ἀννίβας ; 0.4386083483695984
0.24541686590215692	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	πλοῦς	1	72	723	36	156	11	4	2	3	κατοικίζω ; 0.5010161399841309	οἰκέω ; 0.5185762643814087	Λευκάς ; 0.4512099325656891	κατοικέω ; 0.5185762643814087	πόθι ; 0.44173163175582886	ἐντευθενί ; 0.46108147501945496	Σαμοθρᾴκη ; 0.6470373868942261	ὑπερνικάω ; 0.525068461894989
0.08726535848576172	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	21	7	2	λαμπτήρ ; 0.4665164053440094	διασαλεύω ; 0.45854711532592773	ἐγκάθημαι ; 0.4473583996295929	πότερον ; 0.46166571974754333	γλυκερός ; 0.4772152304649353	ὡσπερεί ; 0.4514985680580139	νέω3 ; 0.4842414855957031	πόρθμευμα ; 0.46179863810539246
-0.060971465829194826	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπισπείρω	1	2	96	4	1	8	6	113	1	Βακχα ; 0.5178582668304443	γίνομαι ; 0.4445154666900635	ὀμιχέω ; 0.4882905185222626	φωσφόρος ; 0.8267697691917419	ἐκτύπωμα ; 0.46202927827835083	Χάρης ; 0.467128723859787	σπόριμος ; 0.42682600021362305	λειμῶν ; 0.4539589285850525
0.15503689787776836	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	εὐθυδρομέω	1	269	298	1	15	16	2	13	3	ἀπαγγέλλω ; 0.5837013721466064	ἀναγγέλλω ; 0.5837013721466064	πανσυδί ; 0.48135679960250854	διαλογίζομαι ; 0.41251587867736816	δεικνύω ; 0.4000912010669708	Σαμοθρᾴκη ; 0.6470373868942261	κώδιον ; 0.41445493698120117	ὑπερνικάω ; 0.525068461894989
-0.04699904179778208	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὁράω	0	1977	7	60	33	1	8	5	9	εἰμί ; 0.5401909947395325	δοκἐω ; 0.43378952145576477	ὅρασις ; 0.5381081104278564	διαζώστρα ; 0.40384960174560547	κόψιχος ; 0.5496469736099243	τύπον ; 0.4526313543319702	σκηπάνιον ; 0.4471001625061035	ισραηλ ; 0.4349004924297333
