Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
-0.04877470950919577	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	μετάνοια ; 0.6613895893096924	χαλιναγωγέω ; 0.876008927822113	Ἀθηναῖος ; 0.7071435451507568	κατάστημα ; 0.7898155450820923	μεγαλόψυχος ; 0.7728700637817383	νοῦς ; 0.676148533821106	οὐρά ; 0.6551153659820557	κάρπιμος ; 0.7419877052307129
0.11645664838491088	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	θεοσέβεια	0	1	1	1	1	3	93	42	16	Ἀθηναῖος ; 0.7071435451507568	φάσκω ; 0.6911000609397888	στρατιώτις ; 0.71574467420578	χαλιναγωγέω ; 0.876008927822113	κατάστημα ; 0.7898155450820923	διατείνω ; 0.7820020914077759	Αρισωθ ; 0.6802914142608643	ἀπιστέω ; 0.6540946960449219
0.11611162446284379	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	ῥάκος	1	8	1	15	1	1	5	21	10	Θακουαθ ; 0.6722170114517212	ἀπερισπάστως ; 0.9915804862976074	ἐξόχως ; 0.6709134578704834	μάλιστα ; 0.648016095161438	ἐπιχορηγία ; 0.6252355575561523	καταμήνιος ; 0.8451229333877563	ἀκλεῶς ; 0.7277940511703491	πολυπλάσιος ; 0.6442396640777588
0.2736557708615559	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	50	26	12	2	10	8	φωσφόρος ; 0.9805511236190796	φῶς ; 0.714555025100708	φωτισμός ; 0.694706916809082	δέος ; 0.7146674394607544	ἐνδελεχής ; 0.7225918769836426	διαζώννυμι ; 0.7150261402130127	πολυπλάσιος ; 0.6442396640777588	παλαιός ; 0.7613312602043152
0.23170763851710802	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	κοιτών	1	14	28	7	113	18	4	16	4	φλέγω ; 0.590496301651001	ὁδοιπόρος ; 0.6256431341171265	ἀγριέλαιος ; 0.6431046724319458	εὐκαιρέω ; 0.7335031628608704	ἀγριομυρίκη ; 0.6434675455093384	Ιερουσολημ ; 0.6966559886932373	ταμιεῖον ; 0.762741208076477	ἔπαλξις ; 0.6781233549118042
0.04368824403627225	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	ἔκπαλαι	1	8	2	4	26	1	2	71	9	λάμπω ; 0.7038334608078003	εὐαγγελιστής ; 0.7561396956443787	φῶς ; 0.714555025100708	δέος ; 0.7146674394607544	φωσφόρος ; 0.9805511236190796	πλαστός ; 0.7550656795501709	ἐάν ; 0.598279595375061	μακρότερον ; 0.6996464729309082
0.04191873234662369	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	ξένος	0	4	44	34	8	34	1	1	1	προσεῖπον ; 0.6757921576499939	γνωρίζω ; 0.7107548117637634	πλανάω ; 0.6353026628494263	ξανθίζω ; 0.766283392906189	πυριφλεγής ; 0.6250436305999756	εὔσημος ; 0.6725431680679321	τοίνυν ; 0.6593106985092163	μελετέω ; 0.6473468542098999
-0.1231648764773563	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	136	217	79	16	3	1	ἀπαλλοτρίωσις ; 0.6759072542190552	παρείσακτος ; 0.9137250781059265	ἄνομος ; 0.7504678964614868	κήρυγμα ; 0.6966416239738464	πρόβατον ; 0.7687469720840454	Λαοδίκεια ; 0.7224243879318237	ἄξιος ; 0.6949346661567688	παρρησιάζομαι ; 0.6750364303588867
0.4870115908625775	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	συμβαστάζω ; 0.773165225982666	ψηφολογέω ; 0.834551990032196	ἴασπις ; 0.7266008853912354	ἀμέθυστος ; 0.83961421251297	σμαράγδινος ; 0.8389776349067688	μαχμα ; 0.7018629312515259	συναντιλαμβάνω ; 0.6189047694206238	ραββουνι ; 0.7046882510185242
-0.014280460142098272	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	γαστήρ ; 0.7222482562065125	Ναχαλιγαας ; 0.6382498145103455	ἀπολαμβάνω ; 0.6338931918144226	ἐπιφυτεύω ; 0.7475051879882812	ἔχιδνα ; 0.8116941452026367	κήρυγμα ; 0.6966416239738464	ἤπιος ; 0.6694275140762329	καίπερ ; 0.6556963920593262
0.0399685314448216	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	210	266	15	ἄδολος ; 0.916745662689209	ἀπολαμβάνω ; 0.6338931918144226	γαστήρ ; 0.7222482562065125	ὀλιγόβιος ; 0.6664199829101562	Ναχαλιγαας ; 0.6382498145103455	ὄρνεον ; 0.8356894254684448	ἑρπετόν ; 0.6977234482765198	δορκάδιον ; 0.7109906673431396
0.05080781000913648	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	419	1859	12	1	1	2	9279	1	ἀδελφή ; 0.8403009176254272	σήμερον ; 0.6539673209190369	ἔθος ; 0.7159541249275208	ἀμήτωρ ; 0.9937313795089722	ἀγενεαλόγητος ; 0.997656524181366	ταμεῖον ; 0.6396973133087158	σύ ; 0.8397893309593201	ἐπιθυμητής ; 0.6912975907325745
-0.05868224820479695	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	εὔσημος ; 0.6725431680679321	ἀκόλαστος ; 0.736994206905365	Τιμοθέος ; 0.7097421884536743	διαλογίζομαι ; 0.7188538908958435	μόναρχος ; 0.6984032392501831	ἔφηλος ; 0.6976264715194702	ἐκπηδάω ; 0.682916522026062	ἐξιχνεύω ; 0.6895971298217773
-0.042582446890970016	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	καταλέγω	1	8	18	2	20	680	3	10	5	προτάσσω ; 0.6340439319610596	οἰακίζω ; 0.671813428401947	Τιβέριος ; 0.7435681819915771	ἐκβάλλω ; 0.6666358113288879	Ἰουδά ; 0.7114463448524475	πιθανολογία ; 0.6930246353149414	Κλαύδιος ; 0.6620281338691711	κατευχομαι ; 0.6766638159751892
0.10324996048718071	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	98	5	204	12	11	28	34	31	Καϊάφας ; 0.6959419250488281	κατώτερος ; 0.6573777198791504	ἐξέρχομαι ; 0.8170439600944519	ἄλλως ; 0.7232482433319092	Κυρήνη ; 0.638992428779602	κλύδων ; 0.6149584054946899	μυστήριον ; 0.6540050506591797	κόλπωμα ; 0.6564145684242249
-0.06416530097525097	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	59	7	7	15	16	ἐγκατοικέω ; 0.9529062509536743	ὅρασις ; 0.7085450291633606	Βαλτασαρ ; 0.6952362656593323	ἀντιπαρέρχομαι ; 0.6603490710258484	ὄχλος ; 0.6714387536048889	πανούργευμα ; 0.6729303598403931	Ιορδάνης ; 0.6540297269821167	χρησμολογίζω ; 0.6822438836097717
0.12901080922138347	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	11	17	1977	59	7	Γαββαθα ; 0.691238522529602	ποδήρης ; 0.646782636642456	ὑπερφέρω ; 0.6780024766921997	περιονυχίζω ; 0.624610424041748	χωθαρεθ ; 0.6946210861206055	ἀπαγγέλλω ; 0.7051362991333008	ἀντιπαρέρχομαι ; 0.6603490710258484	ὄχλος ; 0.6714387536048889
0.24699552361324456	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2187	1	1166	ἐπισφαλής ; 0.7288689017295837	ἆσσον ; 0.7665044069290161	προσεάω ; 0.8879937529563904	Σάμος ; 0.701749324798584	πλοῖον ; 0.7137790322303772	Ἰσραήλ ; 0.8103890419006348	Κύπριος ; 0.6336794495582581	γῆ ; 0.7159322500228882
0.26945795226939095	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	50	12	28	2	1	2	135	λάμπω ; 0.7038334608078003	φωτισμός ; 0.694706916809082	ἐνδελεχής ; 0.7225918769836426	νεφέλη ; 0.7455230355262756	εὐαγγελιστής ; 0.7561396956443787	δευτεραῖος ; 0.9786252975463867	τιάρα ; 0.6175072193145752	εὔνοια ; 0.7286704778671265
0.06208155086472311	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	344	συνεξέρχομαι ; 0.7190584540367126	Βλάστος ; 0.7409914135932922	καταγαίος ; 0.6442966461181641	καταπήγνυμι ; 0.707744836807251	ἐνατενίζω ; 0.7205255031585693	ἀγρεύω ; 0.8032456040382385	ἐξέρχομαι ; 0.8170439600944519	εἰσέρχομαι ; 0.7862803936004639
0.08429170799204788	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	93	2	20	191	2	3	μυστήριον ; 0.7594704627990723	ἀθύμέω ; 0.6359615325927734	σφοδρῶς ; 0.5977052450180054	πλαστός ; 0.7550656795501709	τοξεύω ; 0.7140231132507324	Σιων ; 0.7431796789169312	λεμά ; 0.8714227080345154	Τρυφῶσα ; 0.6141354441642761
0.1378341700372599	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	κυρία	1	3	1	5	1	35	4	36	10	ἐπισφαλής ; 0.7931582927703857	παραπλέω ; 0.829731285572052	τάχος ; 0.7207198143005371	Ασιμωθ ; 0.6471628546714783	κοιλόσταθμος ; 0.6495925784111023	ἐλεφάντων ; 0.7587372064590454	κράτος ; 0.6996692419052124	τραχηλίζομαι ; 0.7100643515586853
-0.06651504415840448	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	κατάστημα ; 0.7898155450820923	μεγαλόψυχος ; 0.7728700637817383	Ἀθηναῖος ; 0.7071435451507568	στρατιώτις ; 0.71574467420578	χαλιναγωγέω ; 0.876008927822113	τιάρα ; 0.6175072193145752	διαφέρω ; 0.7177445888519287	Μάκρων ; 0.6244394779205322
0.1942112030065808	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	59	1	16	11	13	62	ἄξιος ; 0.6949346661567688	παραθεωρέω ; 0.6667092442512512	προγράφω ; 0.6927645206451416	συστενάζω ; 0.9848634004592896	Λαοδίκεια ; 0.7224243879318237	περιονυχίζω ; 0.624610424041748	βήρυλλος ; 0.701348066329956	ἄκμων ; 0.6942923069000244
-0.01011465879878004	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2187	21	10	2	1	8	8	36	Ἰσραήλ ; 0.8103890419006348	ἀγωγή ; 0.7108438611030579	ἀναγκαῖος ; 0.6982119083404541	Ιοππίτης ; 0.8157817721366882	Κύπριος ; 0.6336794495582581	ἐποπτικός ; 0.7132425308227539	ἐριθεύομαι ; 0.6546018719673157	μεγαλόψυχος ; 0.7728700637817383
0.29511548517948005	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	33	53	34	25	6	11	12	949	Ἐλυμαΐδα ; 0.6867333650588989	καρπός ; 0.7589621543884277	μαστός ; 0.6462844610214233	μαννα ; 0.6689921617507935	μάννα ; 0.6518278121948242	Κυρήνη ; 0.638992428779602	ἄλλως ; 0.7232482433319092	ἐκπορεύομαι ; 0.8170440196990967
0.17653458995016436	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	ξένος	0	4	44	20	34	135	7	5	1	προσεῖπον ; 0.6757921576499939	γνωρίζω ; 0.7107548117637634	βλασφημέω ; 0.6533740758895874	πλανάω ; 0.6353026628494263	ἐξαλείφω ; 0.6798087954521179	φιμόω ; 0.7155909538269043	συμπρόσειμι ; 0.6761793494224548	Δαρεῖος ; 0.6700375080108643
-0.044542958813421074	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	χόρτασμα	0	5	2	9	4	2	15	512	1	συμπρόσειμι ; 0.6761793494224548	κυνάριον ; 0.7622654438018799	βασιλίσκος ; 0.648044764995575	Συράκουσαι ; 0.717771053314209	ἐπιποθία ; 0.682906985282898	Γάϊος ; 0.6478367447853088	ἀστήρ ; 0.6450009346008301	τελώνιον ; 0.6640752553939819
-0.021227016133197996	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	θυγάτηρ	0	2	1	656	1166	1	5	191	35	Ιοππίτης ; 0.8157817721366882	Κύπριος ; 0.6336794495582581	ἁδρύνω ; 0.7516003847122192	γῆ ; 0.7159322500228882	εἰρήνεύω ; 0.7481626272201538	τάχος ; 0.7207198143005371	μέχρις ; 0.7204985618591309	κοιλόσταθμος ; 0.6495925784111023
0.11689395143202957	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	474	8	79	15	694	3	2	ἀναθεματίζω ; 0.6021753549575806	προφητεύω ; 0.6939983367919922	Θακουαθ ; 0.6722170114517212	διακονία ; 0.6958056688308716	ἐξόχως ; 0.6709134578704834	ἀποθνῄσκω ; 0.6379252672195435	ἔκθετος ; 0.7494858503341675	ἔμφοβος ; 0.6884640455245972
0.03748540227789943	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συνέχω	0	62	10	8	1	1	1	79	1	καταπίνω ; 0.6727476716041565	αἱρέω ; 0.6889779567718506	προαίρω ; 0.6856393814086914	ὁμόψυχος ; 0.658044695854187	φιλοσοφία ; 0.8016032576560974	ἀπερισπάστως ; 0.9915804862976074	διακονία ; 0.6958056688308716	μάλιστα ; 0.648016095161438
0.05837068688168956	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	Σαβαώθ	1	28	13	28	1	5	2	3	2	κλύδων ; 0.6149584054946899	ἐκπηδάω ; 0.682916522026062	ἐξιχνεύω ; 0.6895971298217773	μόδιος ; 0.8519127368927002	ἔφηλος ; 0.6976264715194702	ταμεῖον ; 0.6396973133087158	Τρυφῶσα ; 0.6141354441642761	ἀσθένεια ; 0.723275363445282
0.16106240644606684	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	παροργισμός	1	8	44	2	5	5	9	1	8	παλαιός ; 0.7613312602043152	μαρτύριον ; 0.8371728658676147	ἀλήθω ; 0.6418166160583496	ἐπιράπτω ; 0.817369282245636	καταμήνιος ; 0.8451229333877563	μέλλω ; 0.6047412753105164	Βλάστος ; 0.7409914135932922	καταγαίος ; 0.6442966461181641
0.15351668057341555	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	παραχειμασία	1	2	1	4	37	4	1	765	1	τροφεία ; 0.8155614733695984	Ιεθθαρ ; 0.7668561339378357	προαγωνίζομαι ; 0.7479891777038574	φίλος ; 0.7616652250289917	πυκνός ; 0.7353189587593079	προσμένω ; 0.72813481092453	ἡμέρα ; 0.6520959138870239	ἀνεύθετος ; 0.8602213859558105
0.3759581034665236	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀποπλέω	1	72	723	36	156	11	4	2	3	κατορύσσω ; 0.7128796577453613	οἰκέω ; 0.8054265975952148	Βααλερμων ; 0.629777193069458	κατοικέω ; 0.8054265975952148	οἰκτίρω ; 0.6311529874801636	Σάμος ; 0.701749324798584	Κώς ; 0.9194997549057007	ἐπισφαλής ; 0.7288689017295837
0.08764087405131449	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	ἀφανής	0	5	13	31	28	28	21	7	2	ἔφηλος ; 0.6976264715194702	ὑγιαίνω ; 0.6017447710037231	κόλπωμα ; 0.6564145684242249	ἐξιχνεύω ; 0.6895971298217773	κλύδων ; 0.6149584054946899	σιμικίνθιον ; 0.6395046710968018	μαχμα ; 0.7018629312515259	ραββουνι ; 0.7046882510185242
0.0448807553830477	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπισπείρω	1	2	96	4	1	8	6	113	1	εὐαγγελιστής ; 0.7561396956443787	ἀριστάω ; 0.7171627283096313	φῶς ; 0.714555025100708	φωσφόρος ; 0.9805511236190796	λάμπω ; 0.7038334608078003	θερίζω ; 0.7646092176437378	εὐκαιρέω ; 0.7335031628608704	κλισία ; 0.6212968826293945
0.2746998855873678	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	269	298	1	15	16	2	13	3	ἀπαγγέλλω ; 0.7434862852096558	ἀναγγέλλω ; 0.7434862852096558	λέντιον ; 0.7072869539260864	Γάϊος ; 0.6478367447853088	χρησμολογίζω ; 0.6822438836097717	Κώς ; 0.9194997549057007	πλοῖον ; 0.7137790322303772	ἐπισφαλής ; 0.7288689017295837
0.08646892349255453	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὀργίλος	1	1977	7	60	33	1	8	5	9	ἀπαγγέλλω ; 0.7051362991333008	ὄχλος ; 0.6714387536048889	ὅρασις ; 0.7085450291633606	λάμπω ; 0.7055474519729614	ἐγκατοικέω ; 0.9529062509536743	καταγαίος ; 0.6442966461181641	καταπήγνυμι ; 0.707744836807251	μέλλω ; 0.6047412753105164
