Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.09726175416428545	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	ναῦλον ; 0.583603024482727	οἰκετεία ; 0.5696238875389099	Αδι ; 0.5551098585128784	ἀποθέται ; 0.5200135111808777	Αριμα ; 0.532578706741333	ἀολλίζω ; 0.5190637707710266	Ψαμάθη ; 0.650383710861206	μόσχος ; 0.6009920835494995
0.089062640251095	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	1	1	1	63	2	263	1	9	5	οἰκοδεσποτέω ; 0.9790350794792175	ἐκτρέπομαι ; 0.5622681379318237	μνημονεύω ; 0.5291354656219482	τηλέπορος ; 0.5829540491104126	ἐπίλοιπος ; 0.5893102884292603	ἐνάλιος ; 0.5760249495506287	Ναζαρέθ ; 0.5713008642196655	ἐπαμείβω ; 0.5563862323760986
-0.03232908977690291	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	παραλέγομαι	0	3	2	4	136	1	4	13	767	βραχυτελής ; 0.5601165890693665	τυφωνικός ; 0.6925020217895508	παραφυλάσσω ; 0.5388729572296143	θύω ; 0.5206618309020996	προσεάω ; 0.7534770965576172	ὑπερπερισσεύω ; 0.5374603271484375	ἀναίρεσις ; 0.5509765148162842	διανομή ; 0.5741829872131348
0.014710766049779389	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	οἷος	0	33	54	47	1	9	2	3	7	εἰκός ; 0.5292913317680359	μωραίνω ; 0.5362882614135742	γενεά ; 0.6327054500579834	περιδεής ; 0.616564154624939	σύγκλεισμα ; 0.5551986694335938	δυσώνυμος ; 0.5908806324005127	συμμητιάομαι ; 0.564895510673523	ἐπαναιρέω ; 0.5714055895805359
0.062584934510446	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	ἱεροπρεπής	0	2	1	1	3	36	4	9	6	κέφαλος ; 0.5155512690544128	κηδεύω ; 0.5149328708648682	ῥύμη ; 0.5647453665733337	καταγέλαστος ; 0.5518717765808105	φανίος ; 0.5658227205276489	αἰχμή ; 0.5470079183578491	σύγκλεισμα ; 0.5551986694335938	ἄφεδρος ; 0.5716457366943359
0.0035133937993589437	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαίμων	0	1	1	1	1	3	93	42	16	ῥύμη ; 0.5647453665733337	κακοπάθεια ; 0.5711022615432739	ξιφοδήλητος ; 0.5127053260803223	κηδεύω ; 0.5149328708648682	καταγέλαστος ; 0.5518717765808105	ὀλίσθημα ; 0.5436075925827026	χαλκήλατος ; 0.5181174278259277	δεινός ; 0.5350691080093384
-0.05525354463167992	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	προφῆτις	0	8	1	15	1	1	5	22	10	Σημ ; 0.6053266525268555	ἀπερισπάστως ; 0.8935315608978271	καταλλαγή ; 0.5708978176116943	δουράτεος ; 0.5934242606163025	ἀλόγημα ; 0.5777736902236938	πεδορραντήριον ; 0.548579216003418	οἰκέτης ; 0.5568004250526428	παταχρον ; 0.549708366394043
0.07418005535213168	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	51	27	13	2	10	8	φωσφόρος ; 0.9296172857284546	αὔγασμα ; 0.5698491334915161	ἀποκρύπτω ; 0.6013509631156921	ἀκρωτηριάζω ; 0.5644956827163696	βαίνω ; 0.5930864810943604	νιπτήρ ; 0.742631196975708	παταχρον ; 0.549708366394043	μετωπηδόν ; 0.5697306394577026
0.1303731278403698	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ξενία	1	14	28	7	113	18	4	16	4	ἐρημόω ; 0.5407268404960632	πλατύτης ; 0.582628607749939	εἰσέρχομαι ; 0.5401566624641418	παλιμμήκης ; 0.5562886595726013	ὀπωροφυλάκιον ; 0.6326233744621277	ὅτε ; 0.5592347979545593	χρῆμα ; 0.6108862161636353	χιτών ; 0.5885814428329468
0.052318762668829566	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	ἐπιτίμησις ; 0.562777578830719	μνημεῖον ; 0.5600183010101318	αὔγασμα ; 0.5698491334915161	ἀκρωτηριάζω ; 0.5644956827163696	φωσφόρος ; 0.9296172857284546	ἐπισπέρχω ; 0.5530722141265869	δῶμα ; 0.6185981035232544	πρό-ἱστορέω ; 0.5709354281425476
-0.04450432643461394	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	αὐγάζω	0	4	44	34	8	36	1	1	1	ἑπτακισμύριοι ; 0.5542789697647095	ἐρωτάω ; 0.6513814330101013	ἐδανός ; 0.5731625556945801	ἁφή ; 0.5808790326118469	πολλάκις ; 0.5229795575141907	καθαιρετός ; 0.4895856976509094	ὑπεραυξάνω ; 0.5723834037780762	Λασθενής ; 0.5700450539588928
0.012669878528084155	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ψευδάδελφος	0	6	2	137	217	79	16	3	1	φρικώδης ; 0.628050684928894	κατελπίζω ; 0.589220404624939	ἀτιμώρητος ; 0.6100606918334961	δηλήμων ; 0.6505359411239624	ἤπειρος ; 0.5571650266647339	ἀφθαρσία ; 0.5718212723731995	Δεφρωνα ; 0.5725429058074951	Νάξος ; 0.5213577151298523
0.15253920530848752	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	ἀρχιδεσμοφύλαξ ; 0.5609447360038757	χρυσόπρασος ; 0.6941511631011963	Αβισουε ; 0.5903536081314087	ἀμέθυστος ; 0.774914026260376	βήρυλλος ; 0.5643237233161926	βάτος ; 0.5188614130020142	τετράπους ; 0.555966317653656	αἱμάσσω ; 0.6339874267578125
0.1362249406167142	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ἐκκλησία	1	39	3	1	263	7	217	3	9	ἀετός ; 0.5994913578033447	ἀράομαι ; 0.5187057852745056	ἐκτρέπομαι ; 0.5622681379318237	ἐπίλοιπος ; 0.5893102884292603	Μηκιστηι ; 0.5142947435379028	δηλήμων ; 0.6505359411239624	ἕκτη ; 0.5334267020225525	ὁμαίμων ; 0.5531644821166992
-0.01061869139526117	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	γενετή	0	1	1	39	7	3	211	266	15	Νημερτής ; 0.5793538093566895	ἐκτρέπομαι ; 0.5622681379318237	ἀετός ; 0.5994913578033447	εἰωθότως ; 0.528054416179657	ἀράομαι ; 0.5187057852745056	ἄγριος ; 0.6240957975387573	μαστίω ; 0.5003370046615601	ἐπαίσσω ; 0.5387294888496399
0.02253147397702876	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	μήτηρ	0	421	1861	12	1	1	2	9318	1	ἐπιχωριάζω ; 0.6236357688903809	Ἄι ; 0.539542555809021	κατολολύζω ; 0.5401860475540161	κούρητες ; 0.6004824042320251	πλάτανος ; 0.5274482369422913	πελασγικός ; 0.5633528232574463	ἀγρίος ; 0.5776252746582031	ἐγχώριος ; 0.5671354532241821
-0.03312996575494065	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	θορυβέω	0	1	17	10	28	4	5	13	28	καθαιρετός ; 0.4895856976509094	δύστηνος ; 0.5735197067260742	σφήξ ; 0.5993719100952148	σαρκικός ; 0.5728487968444824	ἐπεκέρχομαι ; 0.6037675142288208	λιμοκτονέω ; 0.5316325426101685	αἰτίος ; 0.5442507266998291	Φαῖδρος ; 0.5327780246734619
-0.0037452588744583126	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἄρχων	0	8	18	2	20	680	3	10	5	πρᾶξις ; 0.5530728101730347	στημορραγέω ; 0.5248152613639832	Μυσταλίδης ; 0.5448076725006104	ἐξελίσσω ; 0.5651953220367432	Ιθαμαρ ; 0.5386062860488892	συμμητιάομαι ; 0.564895510673523	πρωτότοκος ; 0.517635703086853	παρίσχω ; 0.5318305492401123
0.001797006306962945	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	100	5	204	12	11	28	36	31	πάϊθεν ; 0.556222140789032	ἀποθνῄσκω ; 0.5130239725112915	νεεσσαραν ; 0.5808513760566711	Χαιρέας ; 0.5463218092918396	στάμνος ; 0.5895442962646484	ἄταφος ; 0.5360661149024963	ἀπρόξενος ; 0.5617293119430542	συκέα ; 0.5459599494934082
-0.023660070402057365	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	ἐγκατοικέω ; 0.6439407467842102	σφραγίζω ; 0.5745229125022888	ἀμβροσία ; 0.5615412592887878	ἐνιαυτός ; 0.6107960939407349	ὑπομιμνήσκω ; 0.5466780662536621	ὑδρεία ; 0.5394865274429321	ἀμφιπέλομαι ; 0.556103527545929	χάμευνα ; 0.5210399627685547
0.00809245468681663	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	ὁράω	1	7	2	133	13	17	2010	60	7	θάμνος ; 0.5312858819961548	λάχνη ; 0.5521713495254517	ἰαχή ; 0.5270983576774597	κόμη ; 0.7285783290863037	θύελλα ; 0.6003928780555725	συνθλάω ; 0.5836225152015686	ἐνιαυτός ; 0.6107960939407349	ὑπομιμνήσκω ; 0.5466780662536621
0.11336805959868468	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	συμπολίτης	1	3	2	1	4	13	2200	1	1174	βραχυτελής ; 0.5601165890693665	τυφωνικός ; 0.6925020217895508	προσεάω ; 0.7534770965576172	παραφυλάσσω ; 0.5388729572296143	ἀναπλέω ; 0.5792298316955566	ζῷον ; 0.5152432322502136	αὐτογέννητος ; 0.5798336267471313	Ταῦρος ; 0.5801553726196289
0.23431009560669253	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	51	13	28	2	1	2	137	ἐπιτίμησις ; 0.562777578830719	ἀποκρύπτω ; 0.6013509631156921	βαίνω ; 0.5930864810943604	μῖξις ; 0.5574939250946045	μνημεῖον ; 0.5600183010101318	δευτεραῖος ; 0.9182272553443909	κάπριος ; 0.5485494136810303	Φαίδιμος ; 0.5770252346992493
0.03047836822926847	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	προσοχθίζω	0	23	1	8	5	1	24	204	346	ὑπεκπροφεύγω ; 0.5355073809623718	ἡγεμονίδης ; 0.5548449754714966	ἀχόρευτος ; 0.5400234460830688	φῦλον ; 0.580354630947113	τειχοποιία ; 0.5296497941017151	ἐργαλεῖον ; 0.5013934373855591	νεεσσαραν ; 0.5808513760566711	εἰσάγω ; 0.6561483144760132
-0.0006117057622020416	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	αββα	1	15	11	96	2	20	191	2	3	διαλέγω ; 0.5408720970153809	σχῆμα ; 0.6126461029052734	φαρέτρα ; 0.5767942667007446	ἐπισπέρχω ; 0.5530722141265869	σαλωμών ; 0.5425270795822144	ἐκφοβέω ; 0.6837846040725708	λεμά ; 0.6921411156654358	πρωτοπήμων ; 0.5410860180854797
0.04520109449230664	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	37	4	36	10	ναυλοχέω ; 0.5748293995857239	θροέομαι ; 0.5914558172225952	ἀνά ; 0.5885906219482422	ἀλάομαι ; 0.5378830432891846	ἱκανός ; 0.6500699520111084	Κράτης ; 0.5281433463096619	Εσεβωνείτης ; 0.5457810759544373	ἄθυρμα ; 0.5467981100082397
0.08606859377590442	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	θρησκός	0	3	36	1	1	1	2	20	4	καταγέλαστος ; 0.5518717765808105	φανίος ; 0.5658227205276489	ῥύμη ; 0.5647453665733337	ξιφοδήλητος ; 0.5127053260803223	κηδεύω ; 0.5149328708648682	κάπριος ; 0.5485494136810303	ὑποτυπόω ; 0.6292823553085327	συναφίστημι ; 0.6670640110969543
0.05390818246769696	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	Δεφρωνα ; 0.5725429058074951	Ἐλευσίνιος ; 0.5319868922233582	χαρίζομαι ; 0.6544505953788757	συστενάζω ; 0.9538813233375549	ἀφθαρσία ; 0.5718212723731995	κόμη ; 0.7285783290863037	ἔριον ; 0.5664623379707336	ἐπιχώριος ; 0.6477997303009033
0.04360545364404855	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	συμπολίτης	0	2200	21	10	2	1	8	8	36	ζῷον ; 0.5152432322502136	Ἀθηναῖος ; 0.5819190740585327	δημοκρατέομαι ; 0.5771185159683228	πρόγονος ; 0.605501115322113	αὐτογέννητος ; 0.5798336267471313	καιρός ; 0.520980954170227	προοράω ; 0.5132322311401367	φανίος ; 0.5658227205276489
0.05034646386456476	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	34	53	34	25	6	11	12	957	ἀτάλλω ; 0.5860682725906372	ἁματροχιά ; 0.6822770237922668	Αχαρ ; 0.5342104434967041	κεναγγής ; 0.5377556681632996	πλωίζω ; 0.5501294732093811	στάμνος ; 0.5895442962646484	Χαιρέας ; 0.5463218092918396	ἐπιτεχνάζω ; 0.5637974143028259
-0.028519463163741654	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	σιτομέτριον	1	4	44	20	34	137	7	5	1	ἑπτακισμύριοι ; 0.5542789697647095	ἐρωτάω ; 0.6513814330101013	Ναναία ; 0.5211842656135559	ἐδανός ; 0.5731625556945801	ἐπιβρέχω ; 0.5829258561134338	Αδι ; 0.5551098585128784	μελαμπαγής ; 0.5839376449584961	οἰκετεία ; 0.5696238875389099
-0.007139647068665822	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἐξηγέομαι	1	5	2	9	4	2	15	526	1	μελαμπαγής ; 0.5839376449584961	ἀποθέται ; 0.5200135111808777	ὑπέραρσις ; 0.5440046191215515	ναῦλον ; 0.583603024482727	Αριμα ; 0.532578706741333	μάθησις ; 0.5508701205253601	διαχείρισις ; 0.5298503637313843	ἀποστατέω ; 0.5548861026763916
0.06427174746825876	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	χρόνος	1	2	1	667	1174	1	5	193	37	πρόγονος ; 0.605501115322113	αὐτογέννητος ; 0.5798336267471313	χρέος ; 0.6641822457313538	Ταῦρος ; 0.5801553726196289	βουλευτέον ; 0.5591062307357788	ἀνά ; 0.5885906219482422	ἰσχνός ; 0.5228235721588135	ἱκανός ; 0.6500699520111084
0.0005863544542109578	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	477	8	79	15	699	3	2	μεγασθενής ; 0.5366164445877075	μαντεύομαι ; 0.5776573419570923	Σημ ; 0.6053266525268555	διακονία ; 0.5314871072769165	καταλλαγή ; 0.5708978176116943	ἀλληλούϊα ; 0.616210401058197	διδασκαλικός ; 0.5490481853485107	ἀνωτερικός ; 0.5351996421813965
0.061285218981329215	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συνέχω	0	62	10	8	1	1	1	79	1	ὀνοτάζω ; 0.5347334146499634	χρίω ; 0.5407087802886963	Καλύκαδνος ; 0.5573318600654602	Περικλῆς ; 0.6315454244613647	δωματοφθορέω ; 0.5431126356124878	ἀπερισπάστως ; 0.8935315608978271	διακονία ; 0.5314871072769165	δουράτεος ; 0.5934242606163025
0.10642194306666991	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	αββα	1	28	13	28	1	5	2	3	2	ἄταφος ; 0.5360661149024963	αἰτίος ; 0.5442507266998291	Φαῖδρος ; 0.5327780246734619	ὁθούνεκα ; 0.5172134637832642	λιμοκτονέω ; 0.5316325426101685	πελασγικός ; 0.5633528232574463	πρωτοπήμων ; 0.5410860180854797	γρηγορέω ; 0.6040794849395752
0.02765143336253184	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	μετωπηδόν ; 0.5697306394577026	μόδιος ; 0.5514212250709534	σπερμολογία ; 0.5806299448013306	ἄγναφος ; 0.6060315370559692	πεδορραντήριον ; 0.548579216003418	ἀπροσδοκήτως ; 0.48475438356399536	ἡγεμονίδης ; 0.5548449754714966	ἀχόρευτος ; 0.5400234460830688
0.07668019921563118	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	τριετία	1	2	1	4	37	4	1	767	1	μέτειμι1 ; 0.5580897927284241	ὁπλίζομαι ; 0.5482078790664673	ἠθολογέω ; 0.6401317119598389	εἶτα ; 0.554507851600647	πολυδάκρυτος ; 0.5032621622085571	Σαννυρίων ; 0.5245963335037231	διανομή ; 0.5741829872131348	σαφής ; 0.601676344871521
0.06853558781845193	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	κατοικέω	0	73	723	37	158	11	4	2	3	ἀφάλλομαι ; 0.561911404132843	συκοφαντία ; 0.5452184081077576	ἀλάστωρ ; 0.5358171463012695	Συχάρ ; 0.4987257719039917	ἐξαπονέομαι ; 0.5386577844619751	παραφυλάσσω ; 0.5388729572296143	Σαμοθρᾴκη ; 0.6284012198448181	βραχυτελής ; 0.5601165890693665
0.061706950925829895	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	22	7	2	λιμοκτονέω ; 0.5316325426101685	παλίρροια ; 0.5387239456176758	συκέα ; 0.5459599494934082	Φαῖδρος ; 0.5327780246734619	ἄταφος ; 0.5360661149024963	κόφινος ; 0.6143847703933716	βάτος ; 0.5188614130020142	αἱμάσσω ; 0.6339874267578125
-0.0075056052490146685	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπιφαύσκω	0	2	97	4	1	8	6	113	1	μνημεῖον ; 0.5600183010101318	ἀντιπαράγω ; 0.5581783056259155	αὔγασμα ; 0.5698491334915161	φωσφόρος ; 0.9296172857284546	ἐπιτίμησις ; 0.562777578830719	ὑφαίνω ; 0.557463526725769	παλιμμήκης ; 0.5562886595726013	ἐκμυελίζω ; 0.6166979074478149
0.056808321046213084	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	274	299	1	15	16	2	13	3	τιμή ; 0.5217426419258118	κωμωδιοποιός ; 0.5480180382728577	Τριπτόλεμος ; 0.548148512840271	μάθησις ; 0.5508701205253601	χάμευνα ; 0.5210399627685547	Σαμοθρᾴκη ; 0.6284012198448181	ἀναπλέω ; 0.5792298316955566	βραχυτελής ; 0.5601165890693665
-0.019107222735162854	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὀργίζομαι	1	2010	7	60	34	1	8	5	9	συνθλάω ; 0.5836225152015686	ὑπομιμνήσκω ; 0.5466780662536621	σφραγίζω ; 0.5745229125022888	σπεῖος ; 0.5579949021339417	ἐγκατοικέω ; 0.6439407467842102	ἀχόρευτος ; 0.5400234460830688	φῦλον ; 0.580354630947113	ἀπροσδοκήτως ; 0.48475438356399536
