Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.08672940868379286	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	τεκνογονέω	0	1	1	61	2	263	1	8	3	οἰκοδεσποτέω ; 0.9840381145477295	τέκνον ; 0.6475751399993896	ἐπιζάω ; 0.6937353610992432	δημοσίᾳ ; 0.670089066028595	ἀφαυρός ; 0.7578513026237488	κατεναρίζω ; 0.6962037086486816	Κύπριος ; 0.7472705841064453	φθινόπωρον ; 0.754081130027771
0.08287118047731235	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	765	προσμένω ; 0.6789506673812866	πλοῖον ; 0.7401683330535889	χωρίζω ; 0.7752265930175781	ἐξάγω ; 0.8309191465377808	προσεάω ; 0.8053900599479675	νείκη ; 0.6524068117141724	ἐπιπλέω ; 0.7362140417098999	ἡμέρα ; 0.7219154834747314
0.10858654576837007	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	καταλέγω	1	33	53	47	1	9	2	3	7	δρίος ; 0.6236733794212341	νεόω ; 0.6652513146400452	Κοττίνα ; 0.6416703462600708	Πύθια ; 0.6833428144454956	ἶρις ; 0.7013964653015137	προαιτιάομαι ; 0.654569685459137	ἐνύπνιος ; 0.69866943359375	συνδικέω ; 0.6973069906234741
-0.01229564596791266	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	δεισιδαίμων	0	2	1	1	3	36	4	9	6	προκαταγγέλλω ; 0.6793617606163025	Μαρισης ; 0.7037822008132935	ὠμοκρατής ; 0.6757356524467468	ἐκφυσιάω ; 0.7108817100524902	ἀμισθί ; 0.685532808303833	ἀκροατής ; 0.7238370180130005	ἶρις ; 0.7013964653015137	ἕξις ; 0.7276711463928223
0.019012617569340362	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	θρησκός	0	1	1	1	1	3	93	42	16	ὠμοκρατής ; 0.6757356524467468	κατακαίω ; 0.7232273817062378	ἐποπτεύω ; 0.6759101152420044	Μαρισης ; 0.7037822008132935	ἐκφυσιάω ; 0.7108817100524902	σθένος ; 0.7329356670379639	ἀλαλάζω ; 0.7062664031982422	ἰσόθεος ; 0.6591312885284424
0.023644981524413744	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	σινδών	1	8	1	15	1	1	5	21	10	Οχιηλος ; 0.6568329930305481	ἀπερισπάστως ; 0.9146098494529724	ἀποθηλύνω ; 0.6836534738540649	σπουδάζω ; 0.71504807472229	μουσομήτωρ ; 0.6749823093414307	καταμήνιος ; 0.7305046319961548	νυμφίος ; 0.6985324621200562	θησαυροφύλαξ ; 0.7096249461174011
0.1460256872591893	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	σινδών	1	1	4	50	26	12	2	10	8	φωσφόρος ; 0.9358212947845459	αὐδή ; 0.666141152381897	πρέσβιστος ; 0.6780753135681152	διαφίημι ; 0.7209634780883789	τελέω ; 0.6814563274383545	νιπτήρ ; 0.7620444297790527	θησαυροφύλαξ ; 0.7096249461174011	ἁδρός ; 0.705620288848877
0.16571864791391483	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ξενία	1	14	28	7	113	18	4	16	4	πτώσιμος ; 0.7111198902130127	ὑποδοχή ; 0.702182412147522	σκοπέω ; 0.7313963770866394	εὐκαιρέω ; 0.6531820297241211	δύσπλανος ; 0.6376221776008606	Ῥαψάκης ; 0.6574984788894653	ταμιεῖον ; 0.7117860317230225	Εὐφρήτης ; 0.6770033836364746
-0.012504840121215888	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	26	1	2	71	9	ὑψόω ; 0.6624547243118286	Καλός ; 0.6825986504554749	αὐδή ; 0.666141152381897	διαφίημι ; 0.7209634780883789	φωσφόρος ; 0.9358212947845459	ἐπᾴδω ; 0.6544991731643677	σωμάτιον ; 0.7092902660369873	ἀλιτήριος ; 0.6620377898216248
-0.10235169234069319	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	χρηματισμός	0	4	44	34	8	34	1	1	1	ἐγκώμιον ; 0.7148652076721191	ἐκφαίνω ; 0.7095546722412109	ὀαριστύς ; 0.67441725730896	ξανθίζω ; 0.7054736018180847	μαρτύρομαι ; 0.6637427806854248	ἐπιγνώμων ; 0.6481097936630249	καυλίον ; 0.627809464931488	ἀναντίρρητος ; 0.6223253011703491
-0.06992200372452995	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	136	217	79	16	3	1	ξυλουργία ; 0.6774123311042786	ἀντιπέρα ; 0.7002458572387695	δόλιος ; 0.7894565463066101	χαριτόω ; 0.7005974650382996	μάνδρα ; 0.7483667135238647	ἀριστόχειρ ; 0.689522385597229	ἴδιος ; 0.6950393319129944	μιμητής ; 0.6598175168037415
0.38834893127224146	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	συνεκκομίζω ; 0.7265369296073914	ἄμωμον ; 0.764944314956665	Αβαλ ; 0.693428099155426	ἀμέθυστος ; 0.8651108145713806	λισσάς ; 0.7101153135299683	ῥέγχω ; 0.656404972076416	ἀμφίκομος ; 0.6523586511611938	καταπίμπρημι ; 0.7177627086639404
0.005763401384965672	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	γαστήρ ; 0.700587809085846	πεδιήρης ; 0.6877095699310303	τέκνον ; 0.6475751399993896	ἀφαυρός ; 0.7578513026237488	μιάστωρ ; 0.6717979907989502	χαριτόω ; 0.7005974650382996	τόνος ; 0.7066000699996948	εὐεργέτης ; 0.706649124622345
0.03166304445965429	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	210	266	15	Μεσσάπιος ; 0.7476111650466919	τέκνον ; 0.6475751399993896	γαστήρ ; 0.700587809085846	οὐδείς ; 0.6189152002334595	πεδιήρης ; 0.6877095699310303	χόρτος ; 0.7500615119934082	ἔπιπλα ; 0.7238483428955078	κλαγγαίνω ; 0.714431643486023
0.025326109487158632	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	ἀμήτωρ	0	419	1859	12	1	1	2	9279	1	ἀδελφή ; 0.7380858659744263	μήτηρ ; 0.6915248036384583	ἔθος ; 0.6696237325668335	Θεόπομπος ; 0.6726608276367188	βαρύκοτος ; 0.682921290397644	Ἰθάκη ; 0.6302895545959473	θεός ; 0.720073401927948	ἐξεύχομαι ; 0.7145224809646606
-0.07012028415147109	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	ἐπιγνώμων ; 0.6481097936630249	αὖθις ; 0.7879173159599304	νυκτερινός ; 0.7374289035797119	φειδώ ; 0.6655642986297607	ὀνειδίζω ; 0.6915019750595093	λάθριος ; 0.7158149480819702	ἀσάλευτος ; 0.6394286155700684	συνδράω ; 0.692893385887146
-0.034295752792907086	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	κοινός ; 0.6778682470321655	Ἀνδραίμων ; 0.6658339500427246	ἐπαναθρῳσκω ; 0.7163228988647461	ἀκηδιάω ; 0.7491174936294556	Ἰουδά ; 0.7293299436569214	ἐνύπνιος ; 0.69866943359375	ξυστόν ; 0.6843141913414001	προσφωνέω ; 0.6083568334579468
0.14832474221491565	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	98	5	204	12	11	28	34	31	ζῳογονέω ; 0.677515983581543	παιανίζω ; 0.6571289300918579	ἐξέρχομαι ; 0.8202402591705322	ὕδωρ ; 0.6457202434539795	ἀρδεύω ; 0.6565141677856445	Σεννααν ; 0.6391639709472656	συνέμπορος ; 0.6405345797538757	ἀντιμετρέω ; 0.7797514200210571
-0.05738756321415861	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	59	7	7	15	16	θεατής ; 0.6804282069206238	Ῥοδῶπις ; 0.6972036957740784	ῥοίζος ; 0.6914178729057312	ἐξοπτάω ; 0.6669997572898865	κράβαττος ; 0.6789767146110535	κυοφορέω ; 0.6780733466148376	Ἀργεία ; 0.6734405755996704	μακροβίοτος ; 0.6674115657806396
0.02847225508057155	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	11	17	1977	59	7	Οἰνωτπίη ; 0.652718186378479	Ἄγνων ; 0.6803910732269287	σεραφιν ; 0.6983797550201416	Μετανείρα ; 0.71831876039505	ἀμφίφαλος ; 0.6692950129508972	ἀπαγγέλλω ; 0.739068865776062	ἐξοπτάω ; 0.6669997572898865	κράβαττος ; 0.6789767146110535
0.3020355263431479	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2187	1	1166	προσμένω ; 0.6789506673812866	πλοῖον ; 0.7401683330535889	προσεάω ; 0.8053900599479675	χωρίζω ; 0.7752265930175781	Αιναγαλιμ ; 0.7069597840309143	Ἰσραήλ ; 0.7321909070014954	Τέρτιος ; 0.6764629483222961	Ἰταλία ; 0.7156485915184021
0.17048510971703534	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	50	12	28	2	1	2	135	ὑψόω ; 0.6624547243118286	πρέσβιστος ; 0.6780753135681152	τελέω ; 0.6814563274383545	ἀποκρυφή ; 0.7328659296035767	Καλός ; 0.6825986504554749	δευτεραῖος ; 0.9076178669929504	Ορφα ; 0.6781463027000427	Μέναι ; 0.6949008703231812
0.001029962267823259	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	344	ἐπιθυμέω ; 0.7653283476829529	πολιτάρχης ; 0.8011058568954468	Αουε ; 0.718883752822876	βώμιος ; 0.694168210029602	τειχοποιία ; 0.6794354915618896	γλυκαίνω ; 0.6530055999755859	ἐξέρχομαι ; 0.8202402591705322	εἰσέρχομαι ; 0.7983422875404358
0.019443794178140905	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	93	2	20	191	2	3	γαιονόμος ; 0.7415080070495605	βαθμός ; 0.5990442037582397	ἐγκαταλαμβάνω ; 0.6682336330413818	ἐπᾴδω ; 0.6544991731643677	κραιπάλη ; 0.6707421541213989	Σιων ; 0.7169459462165833	λεμά ; 0.7677886486053467	Γαμερ ; 0.637304425239563
0.09338538612931835	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	μεγαλωσύνη	1	3	1	5	1	35	4	36	10	Καφαρναούμ ; 0.6707830429077148	περιαγγέλλω ; 0.6050376892089844	καθό ; 0.7047432661056519	φθόρος ; 0.7190960645675659	τοιοῦτος ; 0.7655061483383179	ὑποταγή ; 0.7145146131515503	κράτος ; 0.7520707845687866	καΐἐμός ; 0.6832122802734375
-0.016249048855737636	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	θρησκός	0	3	36	1	1	1	2	20	4	ἐκφυσιάω ; 0.7108817100524902	ἀμισθί ; 0.685532808303833	ὠμοκρατής ; 0.6757356524467468	ἐποπτεύω ; 0.6759101152420044	Μαρισης ; 0.7037822008132935	Ορφα ; 0.6781463027000427	ἐπάγω ; 0.7231528759002686	δημηγορία ; 0.6900492906570435
0.042256501542752956	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	59	1	16	11	13	62	ἴδιος ; 0.6950393319129944	εὐρύπορος ; 0.7008060216903687	ἀγαπήνωρ ; 0.7270928621292114	συστενάζω ; 0.9660431146621704	ἀριστόχειρ ; 0.689522385597229	Μετανείρα ; 0.71831876039505	σωρεύω ; 0.6579635739326477	παιδέρως ; 0.6907285451889038
0.02110855888166696	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2187	21	10	2	1	8	8	36	Ἰσραήλ ; 0.7321909070014954	Ἰωάννα ; 0.7133098840713501	δημοσίᾳ ; 0.6639135479927063	ἀκροθίνιον ; 0.7659731507301331	Τέρτιος ; 0.6764629483222961	Παρράσιος ; 0.6749458909034729	ταριχεύω ; 0.7305312156677246	ἀμισθί ; 0.685532808303833
0.23102827694261308	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	33	53	34	25	6	11	12	949	δωρέομαι ; 0.685118556022644	χορτάζω ; 0.7249914407730103	ἀπαδικέω ; 0.6141074895858765	Συριακός ; 0.6533933281898499	πολύκλητος ; 0.659253716468811	ἀρδεύω ; 0.6565141677856445	ὕδωρ ; 0.6457202434539795	ἐκπορεύομαι ; 0.8202402591705322
0.062067957898990556	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	ξένος	0	4	44	20	34	135	7	5	1	ἐγκώμιον ; 0.7148652076721191	ἐκφαίνω ; 0.7095546722412109	στέλλω ; 0.692401647567749	ὀαριστύς ; 0.67441725730896	ὑπέχω ; 0.6760368943214417	ἀγχόθι ; 0.6411576271057129	συμπρόσειμι ; 0.7336116433143616	ἑπτατειχής ; 0.6638800501823425
0.02781285162745173	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	χόρτασμα	0	5	2	9	4	2	15	512	1	συμπρόσειμι ; 0.7336116433143616	Λάμια ; 0.6502463817596436	βηρύλλιον ; 0.6563416123390198	φραγελλόω ; 0.6749843955039978	Πελοπόννησος ; 0.6996662616729736	ὑπαντιάζω ; 0.7286871671676636	πρόσπολος ; 0.6711983680725098	αὐτόδηλος ; 0.6791313886642456
0.07154932558406402	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	θυγάτηρ	0	2	1	656	1166	1	5	191	35	ἀκροθίνιον ; 0.7659731507301331	Τέρτιος ; 0.6764629483222961	μεγαλψ́τωρ ; 0.7116754651069641	Ἰταλία ; 0.7156485915184021	ἔκκρουστος ; 0.7050608396530151	καθό ; 0.7047432661056519	μέχρις ; 0.7083956599235535	τοιοῦτος ; 0.7655061483383179
0.08803173856514412	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	474	8	79	15	694	3	2	ἀπάλαλκε ; 0.7135752439498901	̓ἀλκίνοος ; 0.7448887228965759	Οχιηλος ; 0.6568329930305481	ἀσπασμός ; 0.6699302196502686	ἀποθηλύνω ; 0.6836534738540649	φέρτατος ; 0.6856851577758789	χρόμαδος ; 0.7096788287162781	ἐγώγε ; 0.7437939047813416
-0.017265973368368548	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συνέχω	0	62	10	8	1	1	1	79	1	Πτελεός ; 0.6767107844352722	ἀντιβαίνω ; 0.7491443157196045	ἐξέτασις ; 0.6582599878311157	Πόλις ; 0.7299804091453552	ἐπιθωύσσω ; 0.6769375801086426	ἀπερισπάστως ; 0.9146098494529724	ἀσπασμός ; 0.6699302196502686	σπουδάζω ; 0.71504807472229
0.06820472396953198	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	αββα	1	28	13	28	1	5	2	3	2	Σεννααν ; 0.6391639709472656	ἀσάλευτος ; 0.6394286155700684	συνδράω ; 0.692893385887146	ἀνακῶς ; 0.6607133746147156	λάθριος ; 0.7158149480819702	Ἰθάκη ; 0.6302895545959473	Γαμερ ; 0.637304425239563	παλεύτρια ; 0.7338118553161621
0.206116162659153	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	παροργισμός	1	8	44	2	5	5	9	1	8	ἁδρός ; 0.705620288848877	μαρτύριον ; 0.7784239053726196	θεά ; 0.6870110034942627	σκοπαῖος ; 0.7966040372848511	καταμήνιος ; 0.7305046319961548	ἐξέρπω ; 0.6681672930717468	πολιτάρχης ; 0.8011058568954468	Αουε ; 0.718883752822876
0.040044827495543056	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	παραχειμασία	1	2	1	4	37	4	1	765	1	κομίζω ; 0.7307139039039612	εὐνάζω ; 0.6968895792961121	σύριγξ ; 0.7085298299789429	ῥίον ; 0.7115045785903931	ἄσιτος ; 0.6893587112426758	ἴσθμιον ; 0.675107479095459	ἡμέρα ; 0.7219154834747314	Γαῖος ; 0.751621425151825
0.2844668259031336	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	εὐθυδρομέω	1	72	723	36	156	11	4	2	3	Γεσεμ ; 0.6939895749092102	οἰκέω ; 0.7691132426261902	ἀνθεμόεις ; 0.7011952996253967	κατοικέω ; 0.769113302230835	πάλα ; 0.6731569170951843	χωρίζω ; 0.7752265930175781	ἀλλαχοῦ ; 0.7421922087669373	προσμένω ; 0.6789506673812866
0.09230478107982026	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	21	7	2	λάθριος ; 0.7158149480819702	στεφανηφορέω ; 0.6766261458396912	ἀντιμετρέω ; 0.7797514200210571	συνδράω ; 0.692893385887146	Σεννααν ; 0.6391639709472656	σφοδρῶς ; 0.6879661679267883	ῥέγχω ; 0.656404972076416	καταπίμπρημι ; 0.7177627086639404
0.030367332741759345	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπιφαύσκω	0	2	96	4	1	8	6	113	1	Καλός ; 0.6825986504554749	καταχράω ; 0.7364377379417419	αὐδή ; 0.666141152381897	φωσφόρος ; 0.9358212947845459	ὑψόω ; 0.6624547243118286	οἰακοστρόφος ; 0.7640395760536194	εὐκαιρέω ; 0.6531820297241211	ῥέδη ; 0.6877286434173584
0.12345055441380898	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	269	298	1	15	16	2	13	3	ἀπαγγέλλω ; 0.7735251784324646	ἀναγγέλλω ; 0.7735251784324646	Πρόξενος ; 0.6556833982467651	ὑπαντιάζω ; 0.7286871671676636	μακροβίοτος ; 0.6674115657806396	ἀλλαχοῦ ; 0.7421922087669373	Αιναγαλιμ ; 0.7069597840309143	προσμένω ; 0.6789506673812866
0.022426051636807998	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὀργίζομαι	1	1977	7	60	33	1	8	5	9	ἀπαγγέλλω ; 0.739068865776062	κράβαττος ; 0.6789767146110535	Ῥοδῶπις ; 0.6972036957740784	πρέσβιστος ; 0.6987501978874207	θεατής ; 0.6804282069206238	Αουε ; 0.718883752822876	βώμιος ; 0.694168210029602	ἐξέρπω ; 0.6681672930717468
