Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.0639967905970682	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	Λεόντιον ; 0.43907231092453003	οἰκετεία ; 0.6400707960128784	Θεκωίτης ; 0.43769434094429016	στρατιώτις ; 0.4462563991546631	συντείνω ; 0.45872998237609863	σταλάζω ; 0.4467737674713135	ἐξηλιάζω ; 0.41388145089149475	ὄνος ; 0.49582603573799133
-0.022785991519215565	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	τεκνογονέω	0	1	1	63	2	263	1	8	3	οἰκοδεσποτέω ; 0.9711737036705017	μαστίω ; 0.4049772024154663	πανδαμάτωρ ; 0.4532511830329895	οἰωνόβρωτος ; 0.5247228145599365	Θέστιος ; 0.4668843746185303	ὑποτάσσω ; 0.4627089202404022	Παρμενίδης ; 0.4562073349952698	ἐνθρύπτω ; 0.45360761880874634
0.0666018581586163	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	χειμών	1	3	2	4	136	1	4	13	766	Αγγις ; 0.42415502667427063	ὑποπνέω ; 0.5991408824920654	Ιασα ; 0.4600159525871277	ἐξάγω ; 0.5914796590805054	προσεάω ; 0.688995897769928	Εϊρωθ ; 0.45339465141296387	φανερῶς ; 0.5139046311378479	πηχύς ; 0.5408212542533875
-0.03422207164124014	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	καταλέγω	1	33	54	47	1	9	2	3	7	φονοκτονία ; 0.49844932556152344	μανία ; 0.421731173992157	Αδα ; 0.43264496326446533	πλουτοδότης ; 0.47439712285995483	ὀρχέω ; 0.47997522354125977	τρισώματος ; 0.44973671436309814	δυωδεκάμηνος ; 0.4850812256336212	Ἰφθίμη ; 0.4241393208503723
-0.034226820151366855	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	κληματίς ; 0.44516903162002563	κηδεύω ; 0.4914700984954834	νεηκής ; 0.5243500471115112	Κυτίνιον ; 0.4404081404209137	ἀνέλεος ; 0.4294588565826416	χαλιναγωγέω ; 0.47988462448120117	ὀρχέω ; 0.47997522354125977	ὑπέρδικος ; 0.4496883153915405
-0.050883271569545474	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαιμονία	0	1	1	1	1	3	93	42	16	νεηκής ; 0.5243500471115112	Δημοτίων ; 0.48028022050857544	ἀνάλκεια ; 0.4295356869697571	κηδεύω ; 0.4914700984954834	Κυτίνιον ; 0.4404081404209137	ἐκπεράω ; 0.4724886119365692	ἤλεκτρον ; 0.4122316241264343	ἀδεής ; 0.4094715416431427
-0.010719298420027779	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	προφῆτις	0	8	1	15	1	1	5	22	10	Ἑκάτη ; 0.4469206929206848	ἀπερισπάστως ; 0.9057176113128662	φαιλόνης ; 0.44795554876327515	γυναικοπληθής ; 0.45116400718688965	ἐγκράτεια ; 0.4782567024230957	ἑσπερινός ; 0.4395867586135864	Μελανίππη ; 0.44564366340637207	Κάμπη ; 0.4288972020149231
0.0049397969846750045	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	51	27	13	2	10	8	φωσφόρος ; 0.9006729125976562	συγγνωστός ; 0.4654470384120941	χειραγωγέω ; 0.4271696209907532	ἐπιφημί ; 0.536853015422821	ἀνατέλλω ; 0.47986751794815063	νιπτήρ ; 0.5194225907325745	Κάμπη ; 0.4288972020149231	μετωπηδόν ; 0.4430232346057892
0.007576348397805688	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ἐγκεντρίζω	0	14	28	7	113	18	4	16	4	αἱμάσσω ; 0.47249284386634827	μέθυ ; 0.4336969256401062	μεγαλοσύνη ; 0.5066412091255188	Ἀλεκτρυών ; 0.5170484781265259	οἴκτιστος ; 0.44137445092201233	μήτ̓ ; 0.4478997588157654	ελλουλιμ ; 0.5353758931159973	ὅριος ; 0.4924461245536804
-0.045563675558940586	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	ἀνεγείρω ; 0.4733671545982361	ὑποχωρέω ; 0.4796997010707855	συγγνωστός ; 0.4654470384120941	ἐπιφημί ; 0.536853015422821	φωσφόρος ; 0.9006729125976562	Σελλημι ; 0.41792234778404236	ἀμφαδόν ; 0.44939470291137695	εὐημερία ; 0.5044504404067993
-0.03358302914348521	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	θορυβάζω	1	4	44	34	8	36	1	1	1	ἐνδυκέως ; 0.4839062988758087	συγκρίνω ; 0.5443800687789917	Σεμίραμις ; 0.44792741537094116	τηλαύγημα ; 0.4989754855632782	χοιράς ; 0.4936312437057495	κολωνία ; 0.5129417777061462	λήκυθος ; 0.48729512095451355	ἐκθαμνίζω ; 0.43146342039108276
-0.03363764841793043	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	137	217	79	16	3	1	ἐκγενής ; 0.4638284742832184	ἀκοντίζω ; 0.47519591450691223	ἐπαρτύω ; 0.4129927158355713	προβατικός ; 0.4246979057788849	πρόβατον ; 0.426824688911438	προεξεφίεμαι ; 0.440893292427063	προσνέμω ; 0.469547301530838	ἑρμηνευτής ; 0.4445717930793762
0.1277397408365435	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	ζN ; 0.4372749924659729	χρυσόπρασος ; 0.6093192100524902	Μάλλιος ; 0.48513680696487427	ἀμέθυστος ; 0.6829129457473755	σμαράγδινος ; 0.557076096534729	ἀνθομολογέομαι ; 0.5035293102264404	σαυτοῦ ; 0.43426504731178284	καταμηνύω ; 0.5149179100990295
0.03699789288036037	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	ὠδίνω ; 0.4924914836883545	ἠνορέα ; 0.46588295698165894	μαστίω ; 0.4049772024154663	Θέστιος ; 0.4668843746185303	Ἰαμβρῆς ; 0.4228416085243225	προβατικός ; 0.4246979057788849	Ἀντίκυρα ; 0.4757263660430908	μῆδος ; 0.47584718465805054
-9.309933592177577e-05	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	ἀρτιγέννητος	0	1	1	39	7	3	211	266	15	προέχομαι ; 0.4982679784297943	μαστίω ; 0.4049772024154663	ὠδίνω ; 0.4924914836883545	πίτυρον ; 0.45000582933425903	ἠνορέα ; 0.46588295698165894	καταλεαίνω ; 0.4332326054573059	ἀναθεματίζω ; 0.421286404132843	χαράκωμα ; 0.4438268542289734
0.00966486219138385	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	μήτηρ	0	420	1861	12	1	1	2	9317	1	δὲ ; 0.40006935596466064	ἐγγυτέρω ; 0.4570330083370209	ῥώμη ; 0.4333912432193756	ἀγενεαλόγητος ; 0.5431411266326904	ἐνδιατρίβω ; 0.49609649181365967	ἐφορμή ; 0.4474622905254364	Μιλήσιος ; 0.517268717288971	Ουεσβι ; 0.4951481223106384
0.011265375199288552	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	ἀπόκρυφος	1	1	17	10	28	4	5	13	28	κολωνία ; 0.5129417777061462	κυνάμυια ; 0.5516774654388428	λιποτάξιον ; 0.4404723048210144	λαξεύω ; 0.47047239542007446	ἠχήεις ; 0.42768633365631104	ἀγρότερος ; 0.46991944313049316	ὀρχηθμός ; 0.4230624735355377	Δάμιππος ; 0.47652921080589294
0.004524060696399379	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	εὐκληματέω ; 0.43082255125045776	κίνημα ; 0.44567811489105225	ἐπαινός ; 0.4838326573371887	δηναιός ; 0.4684208929538727	δουλιχίον ; 0.42809978127479553	δυωδεκάμηνος ; 0.4850812256336212	ἄδαιτος ; 0.4736315608024597	ὑδρία ; 0.4454308748245239
0.009612040982949765	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	βαθύς	1	100	5	204	12	11	28	36	31	ἀφορμή ; 0.4385349154472351	Ἐφραίμ ; 0.4240308403968811	ἐξέρχομαι ; 0.514672040939331	ἀποτρέπω ; 0.49457651376724243	ξενολογέω ; 0.5014312267303467	ὑποθέω ; 0.446005642414093	δημοτικός ; 0.4259089529514313	χοῦς ; 0.48714759945869446
-0.0624864324220642	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	ἐγκατοικέω ; 0.638806939125061	ἀκριβάζω ; 0.44240760803222656	Βαιθασιμωθ ; 0.46010589599609375	ἀτενίζω ; 0.5161497592926025	κλυτοεργός ; 0.4326254427433014	κατέχω ; 0.43317025899887085	ἄμομφος ; 0.41793593764305115	Ἰκάριος ; 0.40093493461608887
0.00647765052051219	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	σαρόω ; 0.44003593921661377	φιτυποίμην ; 0.46028411388397217	σεραφιν ; 0.490461140871048	ὀλιγόψυχος ; 0.542512834072113	ἐπιτίθημι ; 0.4558789134025574	ἐξοπτάω ; 0.46762436628341675	ἀτενίζω ; 0.5161497592926025	κλυτοεργός ; 0.4326254427433014
0.08504500318262265	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	πλοῦς	0	3	2	1	4	13	2200	1	1173	Αγγις ; 0.42415502667427063	ὑποπνέω ; 0.5991408824920654	προσεάω ; 0.688995897769928	Ιασα ; 0.4600159525871277	Μαθθίας ; 0.4680483043193817	ἀγκυλχείλης ; 0.41548311710357666	γοεδνός ; 0.4776012897491455	Λεοντεύς ; 0.41763660311698914
0.12967189397863005	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	φωτίζω	0	8	51	13	28	2	1	2	137	ἀνεγείρω ; 0.4733671545982361	χειραγωγέω ; 0.4271696209907532	ἀνατέλλω ; 0.47986751794815063	δάκος ; 0.41132238507270813	ὑποχωρέω ; 0.4796997010707855	δευτεραῖος ; 0.9000908136367798	Ἶλος ; 0.44644418358802795	φθίσις ; 0.4643218517303467
0.012310476692403538	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	346	Τέος ; 0.4721539318561554	Βλάστος ; 0.5214887261390686	ἐξέσθω ; 0.4224175810813904	μίσγω ; 0.4288868308067322	πεινάζω ; 0.48326706886291504	ἀποδεκτέος ; 0.4467070996761322	ἐξέρχομαι ; 0.514672040939331	εἰσάγω ; 0.5835197567939758
0.04946697001678263	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ὁπότε	0	15	11	96	2	20	191	2	3	ἐπαρήγω ; 0.4162585735321045	λαίνεος ; 0.4636848270893097	ἐντέλλω ; 0.47981390357017517	Σελλημι ; 0.41792234778404236	ἀνίατος ; 0.43859392404556274	ὑβρίστρια ; 0.44821757078170776	λεμά ; 0.523503303527832	παρεισδέχομαι ; 0.48277878761291504
-0.020313849951804297	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	κυρία	1	3	1	5	1	37	4	36	10	ἀμφιάζω ; 0.4613826274871826	παραπλέω ; 0.46252554655075073	ὁρατής ; 0.43419796228408813	Λευκτρικός ; 0.46840009093284607	ἐπιτάφιον ; 0.4613313674926758	Γαλααδίτις ; 0.4340927302837372	μεγαλεῖος ; 0.40893808007240295	πρέσβα ; 0.4419982135295868
0.020277645524278243	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	Κυτίνιον ; 0.4404081404209137	ἀνέλεος ; 0.4294588565826416	νεηκής ; 0.5243500471115112	ἀνάλκεια ; 0.4295356869697571	κηδεύω ; 0.4914700984954834	Ἶλος ; 0.44644418358802795	ἐξακριβάζομαι ; 0.44096705317497253	συνορέω ; 0.4350581169128418
-0.0004405515740268928	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	συγκακουχέομαι	0	3	1	60	1	16	13	13	62	προσνέμω ; 0.469547301530838	τελήεις ; 0.4216255843639374	ἀνασταυρόω ; 0.526771068572998	συστενάζω ; 0.9362539052963257	προεξεφίεμαι ; 0.440893292427063	ὀλιγόψυχος ; 0.542512834072113	Αἴσιμος ; 0.4197872281074524	δεισιδαίμων ; 0.4473390579223633
0.011099842401731896	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	ἀγκυλχείλης ; 0.41548311710357666	συναθροίζω ; 0.4120205044746399	λυμαντήριος ; 0.4600220322608948	ἐπιζάω ; 0.4407563805580139	γοεδνός ; 0.4776012897491455	χρυσαυγέω ; 0.4717351794242859	χράω1 ; 0.4290613532066345	ἀνέλεος ; 0.4294588565826416
0.10867750749722876	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	34	53	34	25	6	11	12	956	ὕδρος ; 0.43106335401535034	πολύοινος ; 0.470017671585083	ὠβάζω ; 0.4070740342140198	γεννηθέν ; 0.41026464104652405	ἐναμέλγω ; 0.4305870831012726	ξενολογέω ; 0.5014312267303467	ἀποτρέπω ; 0.49457651376724243	καταβαίνω ; 0.5213180780410767
0.05394533651259714	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	χρηματισμός	0	4	44	20	34	137	7	5	1	ἐνδυκέως ; 0.4839062988758087	συγκρίνω ; 0.5443800687789917	παροιστράω ; 0.5129037499427795	Σεμίραμις ; 0.44792741537094116	ὀττεύομαι ; 0.49775952100753784	Θεκωίτης ; 0.43769434094429016	ἐπιμένω ; 0.47291040420532227	οἰκετεία ; 0.6400707960128784
0.006826178405905325	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	πόσις	0	5	2	9	4	2	15	526	1	ἐπιμένω ; 0.47291040420532227	στρατιώτις ; 0.4462563991546631	Χαννα ; 0.4419640898704529	Λεόντιον ; 0.43907231092453003	συντείνω ; 0.45872998237609863	παι~ς ; 0.4485127627849579	ἀστήρ ; 0.49927613139152527	καλέω ; 0.4300585389137268
0.022609064574671045	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	συμπολίτης	0	2	1	667	1173	1	5	192	37	ἐπιζάω ; 0.4407563805580139	γοεδνός ; 0.4776012897491455	ἀδελφή ; 0.3984870910644531	Λεοντεύς ; 0.41763660311698914	Ἱκέτας ; 0.4472898840904236	ὁρατής ; 0.43419796228408813	ζοφερός ; 0.5221785306930542	ἐπιτάφιον ; 0.4613313674926758
0.03846265454246872	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ἀπόστολος	0	20	475	8	79	15	699	3	2	Μασσηφαθ ; 0.45434048771858215	φήνη ; 0.4074782729148865	Ἑκάτη ; 0.4469206929206848	χορεία ; 0.44717225432395935	φαιλόνης ; 0.44795554876327515	περιποίησις ; 0.4313431978225708	Πριήνη ; 0.461140513420105	Ματταρι ; 0.4368094503879547
0.10370207237254137	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συμπρεσβύτερος	1	62	10	8	1	1	1	79	1	ἀποπομπαῖος ; 0.46585404872894287	προγίγνομαι ; 0.42532652616500854	Δωδώνη ; 0.5172550678253174	Διάσιος ; 0.43994513154029846	̓ἀχαιός ; 0.4394698143005371	ἀπερισπάστως ; 0.9057176113128662	χορεία ; 0.44717225432395935	γυναικοπληθής ; 0.45116400718688965
0.04809501306577213	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	κυριακός	1	28	13	28	1	5	2	3	2	ὑποθέω ; 0.446005642414093	ὀρχηθμός ; 0.4230624735355377	Δάμιππος ; 0.47652921080589294	Ἄρβων ; 0.41528958082199097	ἀγρότερος ; 0.46991944313049316	ἐφορμή ; 0.4474622905254364	παρεισδέχομαι ; 0.48277878761291504	στενάζω ; 0.454112708568573
0.0059590945371612025	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	ὀργίζομαι	1	8	44	2	5	5	9	1	8	μετωπηδόν ; 0.4430232346057892	λυχνία ; 0.46526724100112915	ἀεικίζω ; 0.427703320980072	ἀπείραστος ; 0.4427533745765686	ἑσπερινός ; 0.4395867586135864	νίκημα ; 0.42614808678627014	Βλάστος ; 0.5214887261390686	ἐξέσθω ; 0.4224175810813904
0.013858127837125922	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	φιλία	0	2	1	4	37	4	1	766	1	ἀποστυγέω ; 0.577663779258728	Πλυντήρια ; 0.4921345114707947	κυοφορία ; 0.48197346925735474	εὐγένεια ; 0.4700760841369629	πρεπτός ; 0.4438255727291107	ὄψιος ; 0.42487093806266785	πηχύς ; 0.5408212542533875	ἀνεύθετος ; 0.5370338559150696
0.16932285636646432	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	εὐθυδρομέω	1	73	723	37	158	11	4	2	3	ἀσπάσιος ; 0.44209998846054077	πτοέω ; 0.4637439548969269	συμφράσσω ; 0.4344317317008972	κατοικέω ; 0.4636664390563965	κραταιόομαι ; 0.5547424554824829	Ιασα ; 0.4600159525871277	Σαμοθρᾴκη ; 0.6023475527763367	Αγγις ; 0.42415502667427063
0.11151332312339735	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	22	7	2	ἀγρότερος ; 0.46991944313049316	ἀναντλέω ; 0.42157286405563354	χοῦς ; 0.48714759945869446	Δάμιππος ; 0.47652921080589294	ὑποθέω ; 0.446005642414093	ἐμπλέκω ; 0.4156985878944397	ἀνθομολογέομαι ; 0.5035293102264404	καταμηνύω ; 0.5149179100990295
-0.039525775122539464	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἀμάω	1	2	97	4	1	8	6	113	1	ὑποχωρέω ; 0.4796997010707855	ὀφειλή ; 0.4102208614349365	συγγνωστός ; 0.4654470384120941	φωσφόρος ; 0.9006729125976562	ἀνεγείρω ; 0.4733671545982361	ἐπιδέκατος ; 0.43240463733673096	Ἀλεκτρυών ; 0.5170484781265259	Ηλιαμ ; 0.43019604682922363
0.10197517200801298	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	πλέω	1	273	299	1	15	16	2	13	3	γνωρίζω ; 0.5273650884628296	γιγνώσκω ; 0.4729856252670288	ἄξων ; 0.4498477578163147	παι~ς ; 0.4485127627849579	Ἰκάριος ; 0.40093493461608887	Σαμοθρᾴκη ; 0.6023475527763367	Μαθθίας ; 0.4680483043193817	Αγγις ; 0.42415502667427063
-0.01634792325543749	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ἐμβλέπω	0	2010	7	60	34	1	8	5	9	ἐξοπτάω ; 0.46762436628341675	κλυτοεργός ; 0.4326254427433014	ἀκριβάζω ; 0.44240760803222656	σύμβουλος ; 0.5064239501953125	ἐγκατοικέω ; 0.638806939125061	ἐξέσθω ; 0.4224175810813904	μίσγω ; 0.4288868308067322	νίκημα ; 0.42614808678627014
