Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.02131317107332731	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	Ἰσκαριώτης ; 0.5669500827789307	Μαρωδαχβαλαδαν ; 0.5692668557167053	εὔτηκτος ; 0.5445629358291626	πολυπληθέω ; 0.5137284398078918	κιθαρῳδός ; 0.5824292898178101	Χελουβ ; 0.498705118894577	Θαχχια ; 0.5358381271362305	συμψάω ; 0.5607686638832092
0.01982509794624232	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	τεκνογονέω	0	1	1	63	2	263	1	8	3	οἰκοδεσποτέω ; 0.8765512704849243	ἀγάπη ; 0.5536290407180786	γεννάω ; 0.5641422867774963	Ταρσός ; 0.571647584438324	ἐσκίρτων ; 0.589526891708374	ἀποφεύγω ; 0.530537486076355	Βερζελλι ; 0.5296381115913391	φανέρωσις ; 0.520932674407959
-0.012724799622419347	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	766	ἐπισφαλής ; 0.6601926684379578	Σαλμώνη ; 0.579596996307373	Νέα ; 0.6026047468185425	ἐξάγω ; 0.7141414880752563	τραχύτης ; 0.5910490155220032	Ζηνᾶς ; 0.6057153940200806	ἐπιπληρέω ; 0.4971245527267456	ἡμέρα ; 0.6224874258041382
-0.017328922039979267	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	ἀφομοιόω	0	33	54	47	1	9	2	3	7	πρίν ; 0.5117745399475098	ἰσόω ; 0.530830979347229	ἄπνοος ; 0.5241957902908325	ἀπαράβατος ; 0.5570821166038513	ὄρνεον ; 0.5301151275634766	κημόω ; 0.5417922139167786	ἀπειθής ; 0.533476710319519	προστάς ; 0.5131319165229797
-0.014096807979649018	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	ῥίζωμα ; 0.5096284747123718	ἐρεθιστὴς ; 0.5064600110054016	ἔκδηλος ; 0.5945948362350464	παραβασιλεύω ; 0.6006057858467102	πραϋπαθία ; 0.5179346799850464	ἀνεμίζομαι ; 0.5927153825759888	ὄρνεον ; 0.5301151275634766	Ἀμάλθεια ; 0.47114211320877075
-0.020916139941970224	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	δεισιδαιμονία	0	1	1	1	1	3	93	42	16	ἔκδηλος ; 0.5945948362350464	ἐθίζω ; 0.6032580137252808	ἐντρέφομαι ; 0.5346337556838989	ἐρεθιστὴς ; 0.5064600110054016	παραβασιλεύω ; 0.6006057858467102	ῥήγνυμι ; 0.6051244139671326	θεμέλιον ; 0.5141563415527344	θαυμάζω ; 0.5257017612457275
0.05275469557284135	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	σινδών	1	8	1	15	1	1	5	22	10	Εφράιμ ; 0.5371767282485962	ἀπερισπάστως ; 0.8113285899162292	Φινεες ; 0.5136123895645142	ἀλάστωρ ; 0.5846206545829773	ἀποφεύγω ; 0.5939430594444275	καταμήνιος ; 0.5388863682746887	περίθεσις ; 0.5574986338615417	Αχσαν ; 0.537475049495697
0.07302207988751691	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	51	27	13	2	10	8	φωσφόρος ; 0.843745231628418	φλεγμονή ; 0.5122665166854858	σκιά ; 0.5585666298866272	ἐπιφημί ; 0.5631301999092102	στιβίζω ; 0.582612156867981	διαζώννυμι ; 0.5879768133163452	Αχσαν ; 0.537475049495697	βλητέος ; 0.5279747247695923
0.08170161971785428	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ξενία	1	14	28	7	113	18	4	16	4	ὀλεθρεύω ; 0.5189637541770935	Ιεσσαι ; 0.4903918206691742	προσοράω ; 0.5563493967056274	κνίδη ; 0.5578252673149109	Μαγδων ; 0.596252977848053	Βηθσαϊδάν ; 0.5227416157722473	ὑπερῷον ; 0.5564172863960266	Ζανω ; 0.5205663442611694
0.01053858314833278	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	ἐπιφώσκω	0	8	2	4	27	1	2	73	9	εὐθηνέω ; 0.6099523305892944	δίδραχμον ; 0.5981907248497009	φλεγμονή ; 0.5122665166854858	ἐπιφημί ; 0.5631301999092102	φωσφόρος ; 0.843745231628418	Μεγεδδω ; 0.5371949672698975	παραβιάζομαι ; 0.5891886949539185	Σόδομα ; 0.5246593952178955
0.06362944068096049	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	αὐγάζω	0	4	44	34	8	36	1	1	1	καΐἐμός ; 0.5049067735671997	συγγιγνώσκω ; 0.5285781025886536	ἀναντιρρήτως ; 0.522546112537384	τηλαύγημα ; 0.6998893022537231	γνωστέος ; 0.6025202870368958	πικρία ; 0.5518017411231995	σταλαγμός ; 0.5682803392410278	ἐκκρέμαμαι ; 0.5229997038841248
-0.05146638326353148	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ἄδικος	0	6	2	137	217	79	16	3	1	μνησικακέω ; 0.5133442282676697	τέρμα ; 0.5419193506240845	ἄνομος ; 0.7213704586029053	διερμηνεύω ; 0.5519285202026367	πρόβατον ; 0.6946403980255127	ἐνυβρίζω ; 0.606112539768219	κοσμικός ; 0.5447025895118713	αθουκιιν ; 0.5078665018081665
0.24888617951437925	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	ιωθ ; 0.5558189749717712	ψηφολογέω ; 0.5900771021842957	ἴασπις ; 0.6360557079315186	ἀμέθυστος ; 0.8040409684181213	σμάραγδος ; 0.6360557079315186	κράβαττος ; 0.5079821944236755	δάκρυον ; 0.5986500978469849	δάκτυλος ; 0.5677160024642944
0.09706451706703784	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	δορκάδιον ; 0.5874233841896057	Ιαδιας ; 0.5288721323013306	ἀγάπη ; 0.5536290407180786	ἐσκίρτων ; 0.589526891708374	ἔχιδνα ; 0.64244544506073	διερμηνεύω ; 0.5519285202026367	εὐτελῶς ; 0.5804675817489624	ἐξόμνυμι ; 0.5715500116348267
-0.04064182189477328	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	ἀρτιγέννητος	0	1	1	39	7	3	211	266	15	καταλαλιά ; 0.6739669442176819	ἀγάπη ; 0.5536290407180786	δορκάδιον ; 0.5874233841896057	τεκνοτροφέω ; 0.5038206577301025	Ιαδιας ; 0.5288721323013306	καύσων ; 0.5742790102958679	ἑρπετόν ; 0.6039488315582275	Σαδαιεμ ; 0.4603732228279114
0.08226899566365242	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	πατρῷος	0	420	1861	12	1	1	2	9317	1	ἀδελφή ; 0.6033718585968018	μήτηρ ; 0.5103879570960999	Ιωάννης ; 0.5118933320045471	ἀμήτωρ ; 0.9132502675056458	ἀγενεαλόγητος ; 0.9505907893180847	τεκνοποιέω ; 0.5028494596481323	θεός ; 0.6470955610275269	ἀντερείδω ; 0.5780389904975891
2.9825422390494793e-05	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	πικρία ; 0.5518017411231995	αὐγή ; 0.5519810914993286	δύω ; 0.5233825445175171	μισητός ; 0.5243901014328003	ἀορασία ; 0.548065721988678	σῷος ; 0.5712493658065796	περίλυπος ; 0.572880744934082	μυστήριον ; 0.49284470081329346
-0.01731249009060959	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	κατακυριεύω	0	8	18	2	20	680	3	10	5	Τρίπολις ; 0.4943397641181946	ἀνατιναγμός ; 0.5660203695297241	Κυρήνιος ; 0.6865841150283813	παροξυσμός ; 0.5578734874725342	στρατηγός ; 0.6425198316574097	ἀπειθής ; 0.533476710319519	ἀμίαντος ; 0.527026355266571	κοίμησις ; 0.5780527591705322
0.05859714057891269	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	100	5	204	12	11	28	36	31	ὑπεκρέω ; 0.5409668684005737	Πεντάπολις ; 0.5228421688079834	ἐξέρχομαι ; 0.6914704442024231	ἀποτρέπω ; 0.5977580547332764	Δεβλαθα ; 0.4788976311683655	βάθος ; 0.538550615310669	ἄναλος ; 0.5097596049308777	κημός ; 0.5711976885795593
-0.040081774276058524	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	Ιεδαιος ; 0.5812531113624573	ἐνύπνιον ; 0.5646581649780273	κοίμησις ; 0.5408565402030945	ἐκβοάω ; 0.566278338432312	φονεύς ; 0.5315965414047241	ἐρύω ; 0.5849631428718567	ἐντροπή ; 0.5163944959640503	ἀπόστασις ; 0.4879981279373169
0.05880835144637003	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	περικλύζω ; 0.6049913167953491	ἄρουρα ; 0.5391083359718323	χρυσοειδής ; 0.49838846921920776	θρίξ ; 0.6115823984146118	παράπαν ; 0.5409073829650879	οἶδα ; 0.5213567018508911	ἐκβοάω ; 0.566278338432312	φονεύς ; 0.5315965414047241
0.10294892973599795	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	συμπολίτης	1	3	2	1	4	13	2200	1	1173	ἐπισφαλής ; 0.6601926684379578	Σαλμώνη ; 0.579596996307373	τραχύτης ; 0.5910490155220032	Νέα ; 0.6026047468185425	Ἁμάν ; 0.5804490447044373	ἔθνος ; 0.627900242805481	συνεκτρίβω ; 0.5237955451011658	λαός ; 0.627900242805481
0.08644050301412154	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	51	13	28	2	1	2	137	εὐθηνέω ; 0.6099523305892944	σκιά ; 0.5585666298866272	στιβίζω ; 0.582612156867981	νεφέλη ; 0.5441790223121643	δίδραχμον ; 0.5981907248497009	δευτεραῖος ; 0.8278982639312744	παρασκευή ; 0.4998413324356079	ἀκολουθία ; 0.600540280342102
-0.0014142548482241057	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	346	μιμνῄσκω ; 0.5840436816215515	Θαρεηλα ; 0.538764476776123	παραπομπή ; 0.5481778383255005	ἀνατρέπω ; 0.6356614232063293	φιμόω ; 0.5389590859413147	ἐκπίπτω ; 0.5384542942047119	ἐξέρχομαι ; 0.6914704442024231	εἰσέρχομαι ; 0.6144778728485107
0.01002216157040181	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	96	2	20	191	2	3	μυστήριον ; 0.5301326513290405	πῶς ; 0.5130438804626465	κατάπαυσις ; 0.5182709693908691	Μεγεδδω ; 0.5371949672698975	πολεμέω ; 0.5605416893959045	ὅδε ; 0.6777353286743164	ἠλί ; 0.7357660531997681	ἀποδείκνυμι ; 0.5562616586685181
0.05841810821351301	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	χρονοτριβέω	0	3	1	5	1	37	4	36	10	τεσσαρεσκαιδεκάτος ; 0.6075778603553772	παρασκευάζω ; 0.541580319404602	ὀρτυγομήτρα ; 0.5635610818862915	Χους ; 0.55754554271698	μακράν ; 0.5651553869247437	σκύβαλον ; 0.5549154281616211	δύναμις ; 0.5863463878631592	Ιωδανος ; 0.5489042401313782
0.009133362563505387	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	παραβασιλεύω ; 0.6006057858467102	πραϋπαθία ; 0.5179346799850464	ἔκδηλος ; 0.5945948362350464	ἐντρέφομαι ; 0.5346337556838989	ἐρεθιστὴς ; 0.5064600110054016	παρασκευή ; 0.4998413324356079	μαλακίζω ; 0.5522007942199707	τέλεος ; 0.5956466794013977
0.07621205036915729	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	κοσμικός ; 0.5447025895118713	ἐργοδιωκτέω ; 0.6009793877601624	γίνομαι ; 0.5666295886039734	συστενάζω ; 0.891045868396759	ἐνυβρίζω ; 0.606112539768219	θρίξ ; 0.6115823984146118	προτομή ; 0.5018166303634644	εἶδος ; 0.5104261040687561
0.07930016941330809	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	ἔθνος ; 0.627900242805481	ὑπεκρέω ; 0.5466936826705933	ἐρυμνός ; 0.5547364950180054	ὁρατής ; 0.5036261677742004	συνεκτρίβω ; 0.5237955451011658	Ως ; 0.5789969563484192	ἐνίστημι ; 0.5333709716796875	πραϋπαθία ; 0.5179346799850464
0.16678477542890546	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	34	53	34	25	6	11	12	956	διαδίδωμι ; 0.5297093391418457	ἀποτίνω ; 0.4924215078353882	ποτίζω ; 0.5692175030708313	κουρά ; 0.524969756603241	περικλύω ; 0.5090291500091553	Δεβλαθα ; 0.4788976311683655	ἀποτρέπω ; 0.5977580547332764	ἐκπορεύομαι ; 0.6914704442024231
0.12865695765514207	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	πόμα	1	4	44	20	34	137	7	5	1	καΐἐμός ; 0.5049067735671997	συγγιγνώσκω ; 0.5285781025886536	θαυμάζω ; 0.4968222677707672	ἀναντιρρήτως ; 0.522546112537384	φρόνημα ; 0.5018216371536255	εὔτηκτος ; 0.5445629358291626	ἔφηλος ; 0.49137258529663086	Μαρωδαχβαλαδαν ; 0.5692668557167053
0.014406214517740545	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	πόσις	0	5	2	9	4	2	15	526	1	ἔφηλος ; 0.49137258529663086	πολυπληθέω ; 0.5137284398078918	Αμαζονῖς ; 0.5650599002838135	Ἰσκαριώτης ; 0.5669500827789307	κιθαρῳδός ; 0.5824292898178101	ζήτημα ; 0.5051870346069336	ἀστήρ ; 0.617173969745636	Μαβσαν ; 0.6097651720046997
0.03445347411835825	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	μακρός	1	2	1	667	1173	1	5	192	37	ὁρατής ; 0.5036261677742004	συνεκτρίβω ; 0.5237955451011658	Σαυα ; 0.5570226311683655	λαός ; 0.627900242805481	καταπολεμέω ; 0.6143670082092285	ὀρτυγομήτρα ; 0.5635610818862915	εὐμένεια ; 0.5949802398681641	μακράν ; 0.5651553869247437
0.03696555364679155	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	475	8	79	15	699	3	2	Αχεχαρ ; 0.48954588174819946	προφητεύω ; 0.5902106761932373	Εφράιμ ; 0.5371767282485962	Ἠλίας ; 0.534159779548645	Φινεες ; 0.5136123895645142	λιμοκτονέω ; 0.5854606032371521	περιρρέω ; 0.563650369644165	Ναμεσσιας ; 0.5342512726783752
-0.006476594016804116	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	ζωγρέω	0	62	10	8	1	1	1	79	1	περιχέω ; 0.5138561725616455	κατακοπή ; 0.5307800769805908	δύνομαι ; 0.5078215599060059	συνετός ; 0.5324426293373108	ἐπισκοπέω ; 0.6077932119369507	ἀπερισπάστως ; 0.8113285899162292	Ἠλίας ; 0.534159779548645	ἀλάστωρ ; 0.5846206545829773
0.08460910806900174	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	βαθύς	0	28	13	28	1	5	2	3	2	βάθος ; 0.538550615310669	περίλυπος ; 0.572880744934082	μυστήριον ; 0.49284470081329346	λύχνος ; 0.6028962135314941	σῷος ; 0.5712493658065796	τεκνοποιέω ; 0.5028494596481323	ἀποδείκνυμι ; 0.5562616586685181	καταχρύσεα ; 0.602672815322876
0.20840450591180987	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	παροργισμός	1	8	44	2	5	5	9	1	8	βλητέος ; 0.5279747247695923	ἐξέδρα ; 0.5794706344604492	κνήμη ; 0.4892413020133972	βλητέος ; 0.5106848478317261	καταμήνιος ; 0.5388863682746887	ζυμοῦσθαι ; 0.6182645559310913	Θαρεηλα ; 0.538764476776123	παραπομπή ; 0.5481778383255005
0.05713922632380908	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	φιλία	0	2	1	4	37	4	1	766	1	ἀμαράντινος ; 0.5706078410148621	Σαμουε ; 0.5632249712944031	κυοφορία ; 0.5508695840835571	κηπουρός ; 0.5071957111358643	βλάπτω ; 0.5999367237091064	εὐσήμος ; 0.5389137268066406	ἡμέρα ; 0.6224874258041382	συμφορά ; 0.5722267627716064
0.2993767230770409	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀποπλέω	1	73	723	37	158	11	4	2	3	κατοικέω ; 0.6028317213058472	οἰκέω ; 0.7030844688415527	χοιρογρύλλιος ; 0.5406532287597656	κατοικέω ; 0.7030844688415527	νοσσός ; 0.5451586246490479	Νέα ; 0.6026047468185425	Κώς ; 0.7665450572967529	ἐπισφαλής ; 0.6601926684379578
0.16513995350626298	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	22	7	2	σῷος ; 0.5712493658065796	ὄφελος ; 0.5427281260490417	κημός ; 0.5711976885795593	μυστήριον ; 0.49284470081329346	βάθος ; 0.538550615310669	θεατρίζω ; 0.6657909154891968	κράβαττος ; 0.5079821944236755	δάκτυλος ; 0.5677160024642944
-0.03545018298924946	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπισπείρω	1	2	97	4	1	8	6	113	1	δίδραχμον ; 0.5981907248497009	κάλλυνθρον ; 0.5233813524246216	φλεγμονή ; 0.5122665166854858	φωσφόρος ; 0.843745231628418	εὐθηνέω ; 0.6099523305892944	ἀλγηρός ; 0.5304532051086426	κνίδη ; 0.5578252673149109	εἰπόν ; 0.46207118034362793
0.28018578900183017	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	εὐθυδρομέω	1	273	299	1	15	16	2	13	3	διηγέομαι ; 0.6344003677368164	ἀναγγέλλω ; 0.6314518451690674	ἀναφορά ; 0.5101850032806396	ζήτημα ; 0.5051870346069336	ἀπόστασις ; 0.4879981279373169	Κώς ; 0.7665450572967529	Ἁμάν ; 0.5804490447044373	ἐπισφαλής ; 0.6601926684379578
0.0463287431431037	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὅραμα	0	2010	7	60	34	1	8	5	9	οἶδα ; 0.5213567018508911	φονεύς ; 0.5315965414047241	ἐνύπνιον ; 0.5646581649780273	στῆθος ; 0.5471485257148743	Ιεδαιος ; 0.5812531113624573	παραπομπή ; 0.5481778383255005	ἀνατρέπω ; 0.6356614232063293	ζυμοῦσθαι ; 0.6182645559310913
