Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
-0.017961290387410345	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	διατροφή	0	4	1	7	2	2	13	1	31	ῥαββί ; 0.6446249485015869	Ἕσπερος ; 0.6810634136199951	Χελβων ; 0.731834352016449	κυνάριον ; 0.7027392387390137	ἐπιποθία ; 0.7865421772003174	Μυρσινών ; 0.6771127581596375	πίνω ; 0.7176908254623413	κάμηλος ; 0.6728719472885132
0.049089974889387045	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεία	1	1	1	61	2	263	1	8	3	οἰκοδεσποτέω ; 0.9631950855255127	κωμόπολις ; 0.6668500900268555	ἐπιζάω ; 0.6923375129699707	καινίζω ; 0.6340987086296082	Αδια ; 0.7368321418762207	συναπάγομαι ; 0.745651125907898	Ἐμμανουήλ ; 0.6701743602752686	Ἀπολλύων ; 0.711667537689209
0.0030238338386224806	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	765	ἐπισφαλής ; 0.8489581942558289	ἆσσον ; 0.7554922103881836	Παμφυλία ; 0.7319164872169495	ἐξάγω ; 0.7920742034912109	διαγίνομαι ; 0.7277677655220032	ἀπελεγμός ; 0.7402617335319519	πυρράζω ; 0.684744656085968	ἡμέρα ; 0.6901333332061768
-0.01637501189777779	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	καταλέγω	1	33	53	47	1	9	2	3	7	τοιοῦτος ; 0.6775647401809692	ταπεινφρονέω ; 0.6469756960868835	ἄπνοος ; 0.6657485365867615	πομπεύω ; 0.7872326970100403	πτέρυξ ; 0.627802848815918	προέχομαι ; 0.6834127306938171	πρεσβύτης ; 0.7058366537094116	πτύσσω ; 0.6578673720359802
-0.05862176855280227	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	γαμίσκω ; 0.6749658584594727	ἀσυρής ; 0.7148680686950684	ταυρηδόν ; 0.6741822957992554	κατάστημα ; 0.8556753396987915	ἀμισθί ; 0.7735512256622314	ποιητής ; 0.7632730007171631	πτέρυξ ; 0.627802848815918	ἀφειδία ; 0.6731364130973816
0.09036219906935034	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	θεοσέβεια	0	1	1	1	1	3	93	42	16	ταυρηδόν ; 0.6741822957992554	Ἰεζάβελ ; 0.7676093578338623	σμῆγμα ; 0.6561391353607178	ἀσυρής ; 0.7148680686950684	κατάστημα ; 0.8556753396987915	κυλίομαι ; 0.722304105758667	ὑπεράνω ; 0.7401443719863892	ἔξωτέρος ; 0.6517766714096069
0.12265771636647732	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	εὐπάρεδρον	0	8	1	15	1	1	5	21	10	Ιερεμιν ; 0.733197808265686	ἀπερισπάστως ; 0.9340099692344666	διάκονος ; 0.6552306413650513	Ἰωάννης ; 0.67290860414505	ἀποφεύγω ; 0.7122924327850342	καταμήνιος ; 0.7500146627426147	λευκαίνω ; 0.7420983910560608	ὀθόνιον ; 0.6433011889457703
0.26629398569733503	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	50	26	12	2	10	8	φωσφόρος ; 0.971106231212616	ἔκλαμπρος ; 0.6836881041526794	φωτισμός ; 0.7370793223381042	ἐπιπληρέω ; 0.7302892208099365	ἐμβλέπω ; 0.6916439533233643	ὀθόνιον ; 0.7279412746429443	ὀθόνιον ; 0.6433011889457703	λέντιον ; 0.7279413342475891
0.14969356736189582	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	οἴκημα	1	14	28	7	113	18	4	16	4	Ουλαμλους ; 0.6149769425392151	ἐπιθυμόω ; 0.6411018967628479	τυγχάνω ; 0.7706222534179688	σπόριμον ; 0.6793246269226074	ὥριμος ; 0.6394236087799072	ὀλεθρία ; 0.6685163974761963	ταμιεῖον ; 0.8567911386489868	πρόσβασις ; 0.6543120741844177
0.06771612753642392	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	26	1	2	71	9	ἐπισκιάζω ; 0.6836968660354614	παραιτέομαι ; 0.6968026161193848	ἔκλαμπρος ; 0.6836881041526794	ἐπιπληρέω ; 0.7302892208099365	φωσφόρος ; 0.971106231212616	βεβαίωσις ; 0.671074390411377	καλώς ; 0.6303025484085083	Ιεμναι ; 0.6969740390777588
0.06629343437836455	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	ξένος	0	4	44	34	8	34	1	1	1	χλευάζω ; 0.6940619349479675	ἀντεῖπον ; 0.6454700827598572	ἄλιμον ; 0.6265084743499756	λευκαθίζω ; 0.7335288524627686	οἰκήτωρ ; 0.6664813160896301	ὑπώπιον ; 0.7253661155700684	ἄγαμος ; 0.6919971704483032	θρέμμα ; 0.7072629928588867
-0.08212044525863749	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	136	217	79	16	3	1	πατρικός ; 0.684368371963501	παρείσακτος ; 0.885202944278717	ἄνομος ; 0.8524553179740906	κηρύσσω ; 0.7181774377822876	πρόβατον ; 0.8217613697052002	προμαρτύρομαι ; 0.7419886589050293	μέν ; 0.7416789531707764	ὑβρίζω ; 0.7539487481117249
0.4778503190086467	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	συμβαστάζω ; 0.7434215545654297	ψηφολογέω ; 0.8075112700462341	ἴασπις ; 0.784824788570404	Μαχαβανναι ; 0.8825854063034058	σάπφειρος ; 0.8397543430328369	χωλός ; 0.6886125206947327	συστέλλω ; 0.7159954309463501	Πέτρος ; 0.6304341554641724
0.06837602735351611	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ἐκκλησία	1	39	3	1	263	7	217	3	9	εὔθετος ; 0.675733208656311	πολυλογία ; 0.6229416131973267	κωμόπολις ; 0.6668500900268555	Αδια ; 0.7368321418762207	ἔχιδνα ; 0.8575463891029358	κηρύσσω ; 0.7181774377822876	Σαμαρίτης ; 0.688520073890686	φίλτρον ; 0.7329446077346802
0.0841674313173521	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	210	266	15	ἄδολος ; 0.8602620363235474	κωμόπολις ; 0.6668500900268555	εὔθετος ; 0.675733208656311	σπερματίζω ; 0.7125577926635742	πολυλογία ; 0.6229416131973267	ὄρνεον ; 0.8148103952407837	ἑρπετόν ; 0.6990814805030823	Ἀράβια ; 0.709231972694397
0.04115160547414898	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	ἀμήτωρ	0	419	1859	12	1	1	2	9279	1	ἀδελφή ; 0.8001977801322937	δοῦλος ; 0.7306702733039856	ἔθος ; 0.7157353758811951	ἀμήτωρ ; 0.9614769220352173	ἀγενεαλόγητος ; 0.9844081401824951	ταμεῖον ; 0.6590602993965149	θεός ; 0.8784834742546082	ὑποστολή ; 0.7393786907196045
-0.031980346317754094	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	καταπονέω	0	1	17	10	28	4	5	13	28	ὑπώπιον ; 0.7253661155700684	μυχός ; 0.7753628492355347	Σαβιν ; 0.6835584044456482	διαλογίζομαι ; 0.7713265419006348	ῥᾳδιουργία ; 0.6122736930847168	εὐήκοος ; 0.629080593585968	παράπτωσις ; 0.6802160739898682	διάβημα ; 0.721429705619812
-0.11544442953919415	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	κατακυριεύω	0	8	18	2	20	680	3	10	5	εὐοδία ; 0.6424961090087891	ὀχλέω ; 0.6560156345367432	Φοινίκης ; 0.7379871606826782	διασκορπίζω ; 0.6797218322753906	πρεσβύτερος ; 0.7317937612533569	πρεσβύτης ; 0.7058366537094116	Σέργιος ; 0.6776012182235718	τερατεύομαι ; 0.6748930215835571
0.14734214783681165	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	κρυπτός	1	98	5	204	12	11	28	34	31	ἀφίημι ; 0.6384823322296143	Ραρα ; 0.6750955581665039	ἐξέρχομαι ; 0.8441601991653442	ἑτεροδιδασκαλέω ; 0.663547158241272	ἀπασπάζομαι ; 0.66570645570755	ἐπεκλύω ; 0.7020696401596069	μυστήριον ; 0.7026604413986206	ἄβυσσος ; 0.7129177451133728
-0.06647716223984146	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	59	7	7	15	16	ἐγκατοικέω ; 0.8387336730957031	ὅρασις ; 0.7422648668289185	φαρμακία ; 0.6536003351211548	στιβίζω ; 0.7789109349250793	ἐντόπιος ; 0.6814543604850769	ἀνεξέλεγκτος ; 0.6792763471603394	Ιορδάνης ; 0.7294764518737793	χρησμολογίζω ; 0.6264684200286865
0.07366061428970405	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	κόμη	0	7	2	133	11	17	1977	59	7	Γολγοθᾶ ; 0.6908369660377502	ἄμορος ; 0.7056332230567932	Μαουεκ ; 0.7143208980560303	κόνις ; 0.6920256018638611	λαβίς ; 0.6246896982192993	ἀπαγγέλλω ; 0.6891213059425354	στιβίζω ; 0.7789109349250793	ἐντόπιος ; 0.6814543604850769
0.32951792005833397	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	συμπολίτης	1	3	2	1	4	13	2187	1	1166	ἐπισφαλής ; 0.8489581942558289	ἆσσον ; 0.7554922103881836	διαγίνομαι ; 0.7277677655220032	Παμφυλία ; 0.7319164872169495	προσορμίζομαι ; 0.7155460119247437	Ἰσραήλ ; 0.8012834191322327	Κολοσσαί ; 0.643218457698822	λαός ; 0.7230782508850098
0.23743250979789665	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	πρᾶγμα	1	8	50	12	28	2	1	2	135	ἐπισκιάζω ; 0.6836968660354614	φωτισμός ; 0.7370793223381042	ἐμβλέπω ; 0.6916439533233643	ἀποκρυφή ; 0.7726790904998779	παραιτέομαι ; 0.6968026161193848	δευτεραῖος ; 0.9290297031402588	διακινδυνεύω ; 0.6264491081237793	λογισμός ; 0.6910987496376038
0.039411723780931496	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	344	ἔπισος ; 0.7074479460716248	Τύριος ; 0.8268887996673584	καταγαίος ; 0.654962420463562	συναυλίζω ; 0.7165033221244812	μάγος ; 0.7412959337234497	ἴσνος ; 0.7084616422653198	ἐξέρχομαι ; 0.8441601991653442	εἰσέρχομαι ; 0.7948068380355835
0.08819442928095778	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	93	2	20	191	2	3	μυστήριον ; 0.6814581155776978	στηλογραφία ; 0.6133638024330139	συμβαίνω ; 0.6396548748016357	βεβαίωσις ; 0.671074390411377	τοξεύω ; 0.6330894827842712	σαβαωθ ; 0.7642446756362915	ἠλί ; 0.9320643544197083	κατατέρπω ; 0.6555386185646057
0.10968905974200172	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	κυρία	1	3	1	5	1	35	4	36	10	ἐπισκευάζομαι ; 0.7800109386444092	συμμίσγω ; 0.6662279367446899	ἀναντίρρητος ; 0.7093855142593384	Μηδική ; 0.6807515621185303	ἀριθμητός ; 0.6741143465042114	Σουσα ; 0.7055901288986206	μεγαλεῖος ; 0.7170308828353882	κολλυρίζω ; 0.6837863922119141
0.050878253775460625	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	κατάστημα ; 0.8556753396987915	ἀμισθί ; 0.7735512256622314	ταυρηδόν ; 0.6741822957992554	σμῆγμα ; 0.6561391353607178	ἀσυρής ; 0.7148680686950684	διακινδυνεύω ; 0.6264491081237793	συνοράω ; 0.756286084651947	ἀμετάθετος ; 0.6534155011177063
0.21126462873440127	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	συγκακουχέομαι	0	3	1	59	1	16	11	13	62	μέν ; 0.7416789531707764	φιλόθεος ; 0.6880508065223694	συμφυλέτης ; 0.6797502040863037	συστενάζω ; 0.9700596332550049	προμαρτύρομαι ; 0.7419886589050293	κόνις ; 0.6920256018638611	θερμαίνω ; 0.6505553722381592	ἐπίχυσις ; 0.7587024569511414
0.03128116203989795	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2187	21	10	2	1	8	8	36	Ἰσραήλ ; 0.8012834191322327	συμβαίνω ; 0.6965981721878052	ἀντίψυχος ; 0.6820953488349915	Ιοππίτης ; 0.7629061937332153	Κολοσσαί ; 0.643218457698822	ἐποπτικός ; 0.755629301071167	κοινωνός ; 0.6779440641403198	ἀμισθί ; 0.7735512256622314
0.2695352369645776	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	33	53	34	25	6	11	12	949	ἀποκαθίστημι ; 0.7136881351470947	χορτάζω ; 0.7702426910400391	Εφραθι ; 0.6950538754463196	συννεφής ; 0.6463149189949036	θριαμβεύω ; 0.6552528142929077	ἀπασπάζομαι ; 0.66570645570755	ἑτεροδιδασκαλέω ; 0.663547158241272	ἐκπορεύομαι ; 0.8441601991653442
0.08036562273291592	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	χρηματισμός	0	4	44	20	34	135	7	5	1	χλευάζω ; 0.6940619349479675	ἀντεῖπον ; 0.6454700827598572	πορθέω ; 0.6509138941764832	ἄλιμον ; 0.6265084743499756	κρύπτω ; 0.6881980895996094	Χελβων ; 0.731834352016449	περιστέλλω ; 0.6486753821372986	Ἕσπερος ; 0.6810634136199951
-0.004140939890985851	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἐξηγέομαι	1	5	2	9	4	2	15	512	1	περιστέλλω ; 0.6486753821372986	κυνάριον ; 0.7027392387390137	ὄνος ; 0.7770110368728638	ῥαββί ; 0.6446249485015869	ἐπιποθία ; 0.7865421772003174	διαλογίζομαι ; 0.630029559135437	Ηλιου ; 0.5957132577896118	Μαθθαῖος ; 0.669274091720581
0.027604065693136892	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	θυγάτηρ	0	2	1	656	1166	1	5	191	35	Ιοππίτης ; 0.7629061937332153	Κολοσσαί ; 0.643218457698822	Γελια ; 0.7280422449111938	λαός ; 0.7230782508850098	Ἰουδαῖοι ; 0.729759931564331	ἀναντίρρητος ; 0.7093855142593384	ἀμερής ; 0.6705204248428345	ἀριθμητός ; 0.6741143465042114
0.09086488583461633	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	20	474	8	79	15	694	3	2	συγκινέω ; 0.696304440498352	Ἰωήλ ; 0.706125020980835	Ιερεμιν ; 0.733197808265686	διακονία ; 0.7261451482772827	διάκονος ; 0.6552306413650513	μιμνῄσκω ; 0.6585803031921387	θεσμός ; 0.655584990978241	οὐδέποτε ; 0.6852613687515259
0.0625468444174706	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συνέχω	0	62	10	8	1	1	1	79	1	ἅτε ; 0.6727014183998108	Αἰθιοπίς ; 0.6485081911087036	προδίδωμι ; 0.6595854163169861	φωράομαι ; 0.6584316492080688	μεθοδεία ; 0.7075068950653076	ἀπερισπάστως ; 0.9340099692344666	διακονία ; 0.7261451482772827	Ἰωάννης ; 0.67290860414505
0.05509648429363134	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	κρύπτη	0	28	13	28	1	5	2	3	2	ἐπεκλύω ; 0.7020696401596069	παράπτωσις ; 0.6802160739898682	διάβημα ; 0.721429705619812	ἔχρα ; 0.7397828698158264	εὐήκοος ; 0.629080593585968	ταμεῖον ; 0.6590602993965149	κατατέρπω ; 0.6555386185646057	σχίσμα ; 0.6336593627929688
0.20752625005554315	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	παροργισμός	1	8	44	2	5	5	9	1	8	λέντιον ; 0.7279413342475891	θυσιαστήριον ; 0.7481865286827087	καταχαλκόω ; 0.643709123134613	ἄγναφος ; 0.7760396003723145	καταμήνιος ; 0.7500146627426147	Νικόδημος ; 0.6461636424064636	Τύριος ; 0.8268887996673584	καταγαίος ; 0.654962420463562
0.1382347019707837	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	ἔτος	1	2	1	4	37	4	1	765	1	τροφεία ; 0.7777596712112427	Ηλαμααρ ; 0.6937745213508606	φίλανδρος ; 0.8186663389205933	ἐρεθισμός ; 0.6504216194152832	μεγαλόψυχος ; 0.7770352363586426	διαγίνομαι ; 0.6415423154830933	ἡμέρα ; 0.6901333332061768	λιμήν ; 0.6619592905044556
0.38030054929433516	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀποπλέω	1	72	723	36	156	11	4	2	3	κατορύσσω ; 0.7571786642074585	οἰκέω ; 0.823768138885498	περισπόριον ; 0.6608527898788452	ἐνοικέω ; 0.8476707935333252	ψαλτός ; 0.6314032673835754	Παμφυλία ; 0.7319164872169495	Κώς ; 0.8375886678695679	ἐπισφαλής ; 0.8489581942558289
0.16697511357315836	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	ἀφανής	0	5	13	31	28	28	21	7	2	εὐήκοος ; 0.629080593585968	Τρύφαινα ; 0.5806706547737122	ἄβυσσος ; 0.7129177451133728	διάβημα ; 0.721429705619812	ἐπεκλύω ; 0.7020696401596069	ὕστερον ; 0.6131142973899841	χωλός ; 0.6886125206947327	Πέτρος ; 0.6304341554641724
0.021092841794954964	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπιφώσκω	0	2	96	4	1	8	6	113	1	παραιτέομαι ; 0.6968026161193848	ἀριστάω ; 0.6669719219207764	ἔκλαμπρος ; 0.6836881041526794	φωσφόρος ; 0.971106231212616	ἐπισκιάζω ; 0.6836968660354614	ἐκθερίζω ; 0.6787683367729187	σπόριμον ; 0.6793246269226074	αἱμάσσω ; 0.7256643772125244
0.2858276762422082	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	σπεκουλάτωρ	0	269	298	1	15	16	2	13	3	ἀπαγγέλλω ; 0.7575582265853882	ἀναγγέλλω ; 0.7575583457946777	ἔκλυσις ; 0.6357502937316895	διαλογίζομαι ; 0.630029559135437	χρησμολογίζω ; 0.6264684200286865	Κώς ; 0.8375886678695679	προσορμίζομαι ; 0.7155460119247437	ἐπισφαλής ; 0.8489581942558289
0.1449026545929527	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	παροργισμός	1	1977	7	60	33	1	8	5	9	ἀπαγγέλλω ; 0.6891213059425354	ἐντόπιος ; 0.6814543604850769	ὅρασις ; 0.7422648668289185	λάμπω ; 0.6916439533233643	ἐγκατοικέω ; 0.8387336730957031	καταγαίος ; 0.654962420463562	συναυλίζω ; 0.7165033221244812	Νικόδημος ; 0.6461636424064636
