Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.0019728234832316893	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ὑποζύγιον	1	4	1	7	2	2	13	1	31	συμβούλιον ; 0.3230585753917694	οἰκετεία ; 0.6014528274536133	ἄλφιτον ; 0.2969174385070801	κατακλύζω ; 0.32854557037353516	αὐτοσχεδίως ; 0.35036173462867737	ἐπί-τροπεύω ; 0.2725866138935089	Καναθ ; 0.32619085907936096	ὄνος ; 0.42470765113830566
0.003903206171739948	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γένεσις	0	1	1	63	2	263	1	9	5	οἰκοδεσποτέω ; 0.9648727178573608	ψύχομαι ; 0.3232753574848175	μετοικεσία ; 0.2960081100463867	πολυφραδία ; 0.335846871137619	Βοανηργές ; 0.27383628487586975	ἀποτρύω ; 0.2956893742084503	Ροως ; 0.3123897314071655	κοπίς ; 0.40036624670028687
0.007805681448998347	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	767	ἐκθεάομαι ; 0.32594338059425354	τυφωνικός ; 0.6171325445175171	Ἀττάλεια ; 0.40331193804740906	ἐξάγω ; 0.36483466625213623	προσεάω ; 0.705764651298523	δυσάληκτος ; 0.33334624767303467	τόλμα ; 0.32075539231300354	Φάσσορος ; 0.3899223804473877
-0.0021660523954161737	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	καταλέγω	1	33	54	47	1	9	2	3	7	πλουτίνδην ; 0.29020342230796814	ἀποκρίνομαι ; 0.27586397528648376	ἀχρηματία ; 0.2609192728996277	Ἴεδδος ; 0.39217978715896606	ἀκμή ; 0.28105705976486206	Ἄρειος ; 0.3191155195236206	ἑτεροζυγέω ; 0.2889000177383423	προχειρίζω ; 0.3242005407810211
-0.03787846625464958	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	γόης ; 0.3825475573539734	χώρη ; 0.3506510853767395	ποδήνεμος ; 0.3970054090023041	διαμαρτυρία ; 0.3591257929801941	ἀκατηγόρητος ; 0.3049798011779785	γενεσιουργός ; 0.3097957670688629	ἀκμή ; 0.28105705976486206	ἀνδρολογεῖον ; 0.338951975107193
-0.07149120957819807	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	τρέμω	1	1	1	1	1	3	93	42	16	ποδήνεμος ; 0.3970054090023041	τυχικός ; 0.3415912091732025	ξυνήων ; 0.3120388686656952	χώρη ; 0.3506510853767395	διαμαρτυρία ; 0.3591257929801941	καταπίνω ; 0.24739718437194824	Ἐλευσῖνι ; 0.2934882640838623	ῥόπτρον ; 0.28012847900390625
-0.04966269728079875	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	προφῆτις	0	8	1	15	1	1	5	22	10	Αδα ; 0.30014485120773315	ἀπερισπάστως ; 0.9338658452033997	βέλτιον ; 0.2743286192417145	ἀγαθοποιΐα ; 0.4485393762588501	̓ἰδαῖος ; 0.3232821226119995	καταμήνιος ; 0.47357386350631714	γωνιαῖος ; 0.3297189474105835	μυελός ; 0.3007504642009735
0.008333466705919335	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	λάμπω	0	1	4	51	27	13	2	10	8	φωσφόρος ; 0.9302740097045898	ἀσβόλη ; 0.32310813665390015	Παγκλέων ; 0.29405879974365234	ἐπιφημί ; 0.4269534945487976	τριέτης ; 0.260378897190094	νιπτήρ ; 0.5035931468009949	μυελός ; 0.3007504642009735	ἐγκαίνωσις ; 0.2920560836791992
0.005493387787346926	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ἐγκεντρίζω	0	14	28	7	113	18	4	16	4	ἀπολυμαίνομαι ; 0.28278133273124695	δεσμοφύλαξ ; 0.28363037109375	συγγνωστός ; 0.3132839798927307	διαφώσκω ; 0.27604353427886963	καταδαμάω ; 0.33737432956695557	ακαν ; 0.2963472008705139	χαλκίον ; 0.26155248284339905	ἐπαίτιος ; 0.30484527349472046
-0.026057448378667525	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	μελανόομαι ; 0.30412742495536804	Γαββαθα ; 0.3475441634654999	ἀσβόλη ; 0.32310813665390015	ἐπιφημί ; 0.4269534945487976	φωσφόρος ; 0.9302740097045898	καταστύφελος ; 0.35828763246536255	λάσιος ; 0.3049563765525818	Σαλήμ ; 0.32883763313293457
0.03391106354207446	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	αὐγάζω	0	4	44	34	8	36	1	1	1	σός ; 0.3239842355251312	δεξία ; 0.3074910640716553	παρεῖδον ; 0.2666796147823334	ἐπιταράσσω ; 0.3419177532196045	Ἰουδαία ; 0.2920050621032715	προσδαπανάω ; 0.29855453968048096	Γεδσωνι ; 0.3271292448043823	Ζιφ ; 0.3632028102874756
0.030246877160324703	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	137	217	79	16	3	1	παχύνω ; 0.32515108585357666	παρείσακτος ; 0.4031544327735901	φαῦλος ; 0.2893432378768921	προβατικός ; 0.2815941572189331	ἐννέωρος ; 0.2840085029602051	Νωαδια ; 0.319221556186676	Βαλεκ ; 0.36650902032852173	διοίχομαι ; 0.35917729139328003
0.08670290973438641	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	ἐσώτατος ; 0.3254033923149109	Ελιαζερ ; 0.49894243478775024	Σμινδυρίδης ; 0.2886635661125183	ἀμέθυστος ; 0.6214447617530823	σμαράγδινος ; 0.42568737268447876	πυρέσσω ; 0.3921431005001068	κάταγμα ; 0.2910959720611572	πυρετός ; 0.3921430706977844
0.020093184551042892	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ἐκκλησία	1	39	3	1	263	7	217	3	9	ὑλοφάγος ; 0.28108295798301697	Γεθχοβερ ; 0.30280447006225586	ψύχομαι ; 0.3232753574848175	Βοανηργές ; 0.27383628487586975	ληρέω ; 0.2929658591747284	προβατικός ; 0.2815941572189331	ὀλβίζω ; 0.3167981207370758	μυλαῖος ; 0.29794418811798096
-0.049707553324428666	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	γενετή	0	1	1	39	7	3	211	266	15	καταλαλιά ; 0.4180334210395813	ψύχομαι ; 0.3232753574848175	ὑλοφάγος ; 0.28108295798301697	ἀποφθινύθω ; 0.3207966089248657	Γεθχοβερ ; 0.30280447006225586	χλωρός ; 0.31466662883758545	παππίας ; 0.2599602937698364	Ἀμμώνας ; 0.2895248234272003
-0.012758736869617315	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	421	1861	12	1	1	2	9318	1	γύμνωσις ; 0.3097769021987915	θεομαχέω ; 0.2931366562843323	ἐθίζω ; 0.3184809982776642	ἀγενεαλόγητος ; 0.579723060131073	ἀγενεαλόγητος ; 0.39455562829971313	ἡττάω ; 0.312375009059906	εὐσύμβλητος ; 0.31674253940582275	ἀπαλλοτριόομαι ; 0.3437272310256958
-0.046467290149107415	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	καταπονέω	0	1	17	10	28	4	5	13	28	προσδαπανάω ; 0.29855453968048096	Σμύρνη ; 0.342963844537735	ῥαβδοῦχος ; 0.28740668296813965	περαίνω ; 0.3155710697174072	λάρτιος ; 0.31285959482192993	ἐπίχαρτος ; 0.2975212335586548	Ἀντίπατρος ; 0.2682303190231323	κῆπος ; 0.2937461733818054
-0.0028547698197712856	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἐξουσιάζω	0	8	18	2	20	680	3	10	5	Εδδινους ; 0.3364621102809906	εὔκλεια ; 0.2740674614906311	περισπερχής ; 0.3016723394393921	Δουλιχιόν ; 0.27716267108917236	Αγαρίτης ; 0.27863773703575134	ἑτεροζυγέω ; 0.2889000177383423	Σαδαιεμ ; 0.32515084743499756	ὠχρός ; 0.3208930492401123
-0.03331547590453246	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἐκπορεύομαι	0	100	5	204	12	11	28	36	31	πρόειμι1 ; 0.28153255581855774	ἐξορμάω ; 0.3954010009765625	ἐξέρχομαι ; 0.30403515696525574	πωρόω ; 0.2814830541610718	φίλιννα ; 0.3261207938194275	θάρσος ; 0.2748403549194336	ὁμείρομαι ; 0.29243746399879456	ἐπίγνωσις ; 0.30548447370529175
-0.003987608894217121	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	ἀναβλέπω	0	1	60	8	60	7	7	15	16	ἐγκατοικέω ; 0.5699684619903564	κατακερτομέω ; 0.2732468843460083	Ῥαιφάν ; 0.2982616424560547	λεύκωμα ; 0.30554258823394775	κερματιστής ; 0.34082382917404175	ἐγγίζω ; 0.27559730410575867	πανθήρ ; 0.2735860347747803	ἐπεισόδιος ; 0.29649555683135986
0.015803196303396966	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	παντοδύναμος ; 0.2871271073818207	ἱκανόομαι ; 0.2692905366420746	ὑπερφέρω ; 0.32285046577453613	ξψρυς ; 0.31812459230422974	ὤον ; 0.316750168800354	τραχηλίζομαι ; 0.3070957064628601	λεύκωμα ; 0.30554258823394775	κερματιστής ; 0.34082382917404175
-0.02451131685182184	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	πλέω	0	3	2	1	4	13	2200	1	1174	ἐκθεάομαι ; 0.32594338059425354	τυφωνικός ; 0.6171325445175171	προσεάω ; 0.705764651298523	Ἀττάλεια ; 0.40331193804740906	ἐκλύομαι ; 0.2841382622718811	ἀνά-χαλάω ; 0.2581133246421814	παρεπίδημος ; 0.36710289120674133	Νηριου ; 0.31729158759117126
0.12827374973547925	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιγίνομαι	1	8	51	13	28	2	1	2	137	μελανόομαι ; 0.30412742495536804	Παγκλέων ; 0.29405879974365234	τριέτης ; 0.260378897190094	τροχός ; 0.28520941734313965	Γαββαθα ; 0.3475441634654999	δευτεραῖος ; 0.9157946109771729	βύκτης ; 0.3030775785446167	Ἀσσυρία ; 0.27275195717811584
-0.0362327908562054	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	346	οιφι ; 0.2769644856452942	Βλάστος ; 0.46028006076812744	ἐπιείκεια ; 0.2920846939086914	ἀναγκαίη ; 0.3200121223926544	κατωτέρω ; 0.3264773190021515	στερίσκω ; 0.2906806170940399	ἐξέρχομαι ; 0.30403515696525574	βλώσκω ; 0.2996239960193634
0.08087597803326568	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ὁπότε	0	15	11	96	2	20	191	2	3	κοιτάζω ; 0.28702884912490845	ματία ; 0.2888180613517761	δημοκρατικός ; 0.26984402537345886	καταστύφελος ; 0.35828763246536255	ἑρπύλλινος ; 0.27086928486824036	ἀποκρυβή ; 0.29381686449050903	λεμά ; 0.5873773097991943	Κρήτη ; 0.32066211104393005
-0.01491013118728271	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	διαγίνομαι	0	3	1	5	1	37	4	36	10	ὀπισθοφανῶς ; 0.36181074380874634	παραπλέω ; 0.3470590114593506	ἐνσχολάζω ; 0.32043594121932983	ἀμάρτυρος ; 0.34381303191185	ἄγω ; 0.2517261505126953	ἀποσυνάγωγος ; 0.29395052790641785	Ἐνόπη ; 0.29743078351020813	ἴχνος ; 0.30867069959640503
-0.020646522250212906	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐπεισέρχομαι	1	3	36	1	1	1	2	20	4	διαμαρτυρία ; 0.3591257929801941	ἀκατηγόρητος ; 0.3049798011779785	ποδήνεμος ; 0.3970054090023041	ξυνήων ; 0.3120388686656952	χώρη ; 0.3506510853767395	βύκτης ; 0.3030775785446167	προσχράω ; 0.2974104583263397	σύν ; 0.289802610874176
-0.035227605599066625	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	Βαλεκ ; 0.36650902032852173	φιλήδονος ; 0.38371169567108154	γονεύς ; 0.28021305799484253	συστενάζω ; 0.9162229895591736	Νωαδια ; 0.319221556186676	ξψρυς ; 0.31812459230422974	προαιτιάομαι ; 0.34015530347824097	ἀντίθυρος ; 0.30756986141204834
0.030052407187612817	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	θεοσεβής	1	2200	21	10	2	1	8	8	36	ἀνά-χαλάω ; 0.2581133246421814	ἄν1 ; 0.3478570878505707	ἀπολαύω ; 0.28624197840690613	παραπλήσιος ; 0.288299024105072	παρεπίδημος ; 0.36710289120674133	κατάρτισις ; 0.2945123314857483	συναίτιος ; 0.2858849763870239	ἀκατηγόρητος ; 0.3049798011779785
0.06303814911144029	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ψωμίζω	0	34	53	34	25	6	11	12	957	ἴασις ; 0.2766987085342407	ὁπλοθήκη ; 0.2787194848060608	βότρυς ; 0.2847048044204712	περισσότερος ; 0.2733028531074524	Τάμβραξ ; 0.27854353189468384	φίλιννα ; 0.3261207938194275	πωρόω ; 0.2814830541610718	καταβαίνω ; 0.36910438537597656
0.04157991521668586	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	πόσις	1	4	44	20	34	137	7	5	1	σός ; 0.3239842355251312	δεξία ; 0.3074910640716553	περί-ἰδέω ; 0.30040454864501953	παρεῖδον ; 0.2666796147823334	ἐρύω ; 0.27944791316986084	ἄλφιτον ; 0.2969174385070801	ἀρρώστημα ; 0.31108179688453674	οἰκετεία ; 0.6014528274536133
-0.014644280701978818	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	χόρτασμα	0	5	2	9	4	2	15	526	1	ἀρρώστημα ; 0.31108179688453674	κατακλύζω ; 0.32854557037353516	Δεξαμένη ; 0.31220752000808716	συμβούλιον ; 0.3230585753917694	αὐτοσχεδίως ; 0.35036173462867737	χαλκέων ; 0.2911496162414551	εἰσκατατίθημι ; 0.3390711545944214	Σαλήμ ; 0.27309635281562805
-0.006235886920792522	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	συμφυλέτης	0	2	1	667	1174	1	5	193	37	παραπλήσιος ; 0.288299024105072	παρεπίδημος ; 0.36710289120674133	Ιεριωθ ; 0.30450448393821716	Νηριου ; 0.31729158759117126	προαιτιάομαι ; 0.3051767647266388	ἐνσχολάζω ; 0.32043594121932983	δυσχάριστος ; 0.30587223172187805	ἄγω ; 0.2517261505126953
0.05881505981234436	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ἀπόστολος	0	20	477	8	79	15	699	3	2	οἶνωψ ; 0.2731549143791199	ἁγνεών ; 0.26848822832107544	Αδα ; 0.30014485120773315	πολέμιος ; 0.3023274540901184	βέλτιον ; 0.2743286192417145	ἀηθέσσω ; 0.2845047116279602	οἰδά ; 0.31517893075942993	κρήγυος ; 0.3140016198158264
0.05713119271289463	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συμπρεσβύτερος	1	62	10	8	1	1	1	79	1	δισχίλιοι ; 0.2859761714935303	παυρίδιος ; 0.30736708641052246	ἔνοικος ; 0.311959445476532	καταβλέπω ; 0.3661569058895111	ψευδόμαντις ; 0.4104643166065216	ἀπερισπάστως ; 0.9338658452033997	πολέμιος ; 0.3023274540901184	ἀγαθοποιΐα ; 0.4485393762588501
0.04225949770102208	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	κυριακός	1	28	13	28	1	5	2	3	2	θάρσος ; 0.2748403549194336	Ἀντίπατρος ; 0.2682303190231323	κῆπος ; 0.2937461733818054	χρῆσις ; 0.34604859352111816	ἐπίχαρτος ; 0.2975212335586548	ἡττάω ; 0.312375009059906	Κρήτη ; 0.32066211104393005	θηριόν ; 0.36556458473205566
-0.008644459465347587	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ἐγκαίνωσις ; 0.2920560836791992	ὀπίσθιος ; 0.2902987003326416	Ἄλκηστις ; 0.39674466848373413	ἄγναφος ; 0.42978543043136597	καταμήνιος ; 0.47357386350631714	Πανθιαλαῖος ; 0.29772335290908813	Βλάστος ; 0.46028006076812744	ἐπιείκεια ; 0.2920846939086914
0.027510068768523577	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	τριετία	1	2	1	4	37	4	1	767	1	ἀποστυγέω ; 0.4229965806007385	Ιεδεϊου ; 0.29915565252304077	ἠθολογέω ; 0.4191056191921234	πηχυαῖος ; 0.2781917452812195	Αθανιν ; 0.33407384157180786	μοιχάω ; 0.29541027545928955	Φάσσορος ; 0.3899223804473877	τρώκτης ; 0.2791839838027954
0.1262790701376782	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	εὐθυδρομέω	1	73	723	37	158	11	4	2	3	Ἀσκάλαφος ; 0.26489147543907166	Ομμαῖος ; 0.3028116226196289	Σαλαμανασαρ ; 0.26057684421539307	διυφαίνω ; 0.2856803834438324	Στροῦκτος ; 0.284878134727478	Ἀττάλεια ; 0.40331193804740906	Κώς ; 0.6373957991600037	ἐκθεάομαι ; 0.32594338059425354
0.055827168414773115	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	βάθος	0	5	13	31	28	28	22	7	2	ἐπίχαρτος ; 0.2975212335586548	ταχύμορος ; 0.3095979690551758	ἐπίγνωσις ; 0.30548447370529175	κῆπος ; 0.2937461733818054	θάρσος ; 0.2748403549194336	Σηλωνίτης ; 0.2990841865539551	πυρέσσω ; 0.3921431005001068	πυρετός ; 0.3921430706977844
-0.057579313054635484	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	φαίνω	0	2	97	4	1	8	6	113	1	Γαββαθα ; 0.3475441634654999	ἐρυθραίνομαι ; 0.2831416726112366	ἀσβόλη ; 0.32310813665390015	φωσφόρος ; 0.9302740097045898	μελανόομαι ; 0.30412742495536804	Ἰοῦστος ; 0.3041676878929138	διαφώσκω ; 0.27604353427886963	καλλιστεύω ; 0.31575334072113037
0.09886846998572046	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	πλέω	1	274	299	1	15	16	2	13	3	ἄργμα ; 0.27973753213882446	εἶπό ; 0.2696768045425415	πρόπρυμνα ; 0.31315338611602783	χαλκέων ; 0.2911496162414551	ἐπεισόδιος ; 0.29649555683135986	Κώς ; 0.6373957991600037	ἐκλύομαι ; 0.2841382622718811	ἐκθεάομαι ; 0.32594338059425354
