Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.0635148192837024	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	λαός	1	3	2	1	4	13	2200	1	1174	διαρραίνω ; 0.34361332654953003	Σαλμώνη ; 0.386178195476532	Κνίδος ; 0.4217357635498047	Πόλις ; 0.31013593077659607	προσκεφάλαιον ; 0.2996043562889099	σκυλακώδης ; 0.2965816259384155	προσαξιόω ; 0.38378894329071045	χώρα ; 0.299067884683609
0.09459670465923345	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιφώσκω	0	8	51	13	28	2	1	2	137	ψαμμωτός ; 0.2951664328575134	θεωρητός ; 0.2819336950778961	πρέπω ; 0.2930721044540405	πάγος ; 0.2960560619831085	Γαββαθα ; 0.4032915532588959	δευτεραῖος ; 0.7456802129745483	ἐπανοιστέον ; 0.33389878273010254	ὀνομάζω ; 0.27055370807647705
-0.04719882197129274	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	παροργισμός	0	23	1	8	5	1	24	204	346	παρίημι ; 0.29744040966033936	ἐντάφιον ; 0.4456402361392975	παράθεσις ; 0.2760791778564453	κατοινόω ; 0.33675485849380493	ἔννυχα ; 0.3570561408996582	Λαΐος ; 0.2786893844604492	ἐξέρχομαι ; 0.3135603666305542	ἀπάγω ; 0.2984728515148163
0.10183130441729202	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	παντοκράτωρ	1	15	11	96	2	20	191	2	3	μεταμέλεια ; 0.3045467436313629	ἀνδρηλάτης ; 0.26253071427345276	ἴφθιμος ; 0.28282833099365234	Εασακεμ ; 0.37187474966049194	ἔγκειμαι ; 0.2577877342700958	παραστατέω ; 0.2955620288848877	λεμά ; 0.5799515247344971	γυμνασιαρχέω ; 0.35517022013664246
-0.022491937397980583	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	διαγίνομαι	0	3	1	5	1	37	4	36	10	αλφ ; 0.35421788692474365	καρόω ; 0.33769237995147705	κίδαρις ; 0.290206640958786	ἐπαρυστρίδας ; 0.3583632707595825	φυλάσσω ; 0.30711662769317627	σύνοδος ; 0.3029358386993408	σαγήνη ; 0.27046412229537964	στοναχή ; 0.29913002252578735
-0.05802386589066416	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	θεοσέβεια	0	3	36	1	1	1	2	20	4	φιλάδελφος ; 0.42510029673576355	μέτα ; 0.2763858735561371	διαρτίζω ; 0.3870745599269867	ὰν ; 0.4076794981956482	ἀνείκαστος ; 0.4109201431274414	ἐπανοιστέον ; 0.33389878273010254	μείλιον ; 0.2550245225429535	φοιτάς ; 0.308480441570282
-0.05951262462336207	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	Κνίδος ; 0.3344886898994446	φιλόθεος ; 0.43112877011299133	ἀεξίφυλλος ; 0.28729310631752014	συστενάζω ; 0.7616161704063416	ἀντίχριστος ; 0.3430413007736206	πέτασος ; 0.29536351561546326	φορβάς ; 0.31391459703445435	Κνωσίων ; 0.32722967863082886
-0.027866083169580363	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	λαός	0	2200	21	10	2	1	8	8	36	σκυλακώδης ; 0.2965816259384155	φορτίον ; 0.30228155851364136	ἐπιδημέω ; 0.3256798982620239	κοσμοπληθής ; 0.3013707995414734	προσαξιόω ; 0.38378894329071045	μωρία ; 0.303721159696579	ἰατής ; 0.2721233367919922	μέτα ; 0.2763858735561371
0.07186638768400125	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	34	53	34	25	6	11	12	957	ἐλεύθερος ; 0.2774794101715088	προκατασκευάζω ; 0.27566060423851013	πρυμνώρεια ; 0.27485591173171997	καταφονεύω ; 0.2650967538356781	μάννα ; 0.36633947491645813	διηθέω ; 0.3309866189956665	συναποθνῄσκω ; 0.2908709645271301	ἀποστέλλω ; 0.3403564989566803
0.048483139833736644	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	σιτομέτριον	1	4	44	20	34	137	7	5	1	Σιλᾶς ; 0.29955989122390747	λεχεποίης ; 0.30215781927108765	αὐτονομέομαι ; 0.3390129804611206	γλακτοφάγος ; 0.28625068068504333	Κόνων ; 0.28602612018585205	δειπνέω ; 0.3233134150505066	ὠφέλησις ; 0.2933964133262634	οἰκετεία ; 0.5479400753974915
-0.040792876424907754	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	χόρτασμα	0	5	2	9	4	2	15	526	1	ὠφέλησις ; 0.2933964133262634	ἐξηχέομαι ; 0.3345496654510498	ἑτερόζυγος ; 0.28142619132995605	Τελμεσσός ; 0.40749916434288025	γενηίς ; 0.36425960063934326	ῥέθος ; 0.2807807922363281	ὁμότιμος ; 0.29950863122940063	πταῖσμα ; 0.3070366084575653
-0.026026632187779786	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	χρόνος	1	2	1	667	1174	1	5	193	37	κοσμοπληθής ; 0.3013707995414734	προσαξιόω ; 0.38378894329071045	Αζουρού ; 0.2939835786819458	χώρα ; 0.299067884683609	κατανύξις ; 0.3542138338088989	κίδαρις ; 0.290206640958786	πολέμιος ; 0.32808852195739746	φυλάσσω ; 0.30711662769317627
0.024822752109295493	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ἀποστολή	0	20	477	8	79	15	699	3	2	κέλευθος ; 0.30963456630706787	κορυθάιξ ; 0.26251158118247986	ἐθελημός ; 0.3204064667224884	δωματόομαι ; 0.2997320890426636	ἀργύριον ; 0.28409600257873535	ἀξιόω ; 0.2645125389099121	Ραιφαν ; 0.31159886717796326	βιαιότης ; 0.37021321058273315
0.048086787102148865	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	ζωγρέω	0	62	10	8	1	1	1	79	1	κατακλύζω ; 0.29141107201576233	καίτοιγε ; 0.2758890688419342	ἐπιμελῶς ; 0.2717818021774292	ἀβούλητος ; 0.4732435941696167	ἀνείκαστος ; 0.42328107357025146	ἀπερισπάστως ; 0.7903804183006287	δωματόομαι ; 0.2997320890426636	ἀγαθοποιΐα ; 0.3833182752132416
0.03261554763099181	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	κυριακός	1	28	13	28	1	5	2	3	2	στράτευμα ; 0.28963688015937805	αἱματοσφαγής ; 0.28200504183769226	ἀπόδεξις ; 0.2779768705368042	ἀπειρόκαλος ; 0.42560502886772156	ἐνεχύρον ; 0.312915563583374	ὑποκάτωθέν ; 0.3115074038505554	γυμνασιαρχέω ; 0.35517022013664246	κατάγνωσις ; 0.3502582609653473
-0.03127634400188223	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	θυμομαχέω	1	8	44	2	5	5	9	1	8	νυμφών ; 0.3276003301143646	ἐπίσπαστρον ; 0.3159959614276886	κνεφάζω ; 0.4440139830112457	παραθεωρέω ; 0.38066211342811584	καταμήνιος ; 0.5086515545845032	Ἠδωνοί ; 0.300626665353775	ἐντάφιον ; 0.4456402361392975	παράθεσις ; 0.2760791778564453
0.05150557164038583	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	τριετία	1	2	1	4	37	4	1	767	1	συνομαίμων ; 0.35873717069625854	δυσχείρωτος ; 0.37453150749206543	ἀστυνόμος ; 0.3843514621257782	Δορυμένης ; 0.3005462884902954	ἱεροπρεπής ; 0.42510029673576355	ἀποσβέννυμι ; 0.3261142373085022	χιλιάς ; 0.3930763602256775	χαράδρα ; 0.35515427589416504
0.17516353790774958	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	κατοικία	0	73	723	37	158	11	4	2	3	ὑπαντάω ; 0.27308911085128784	κατασκηνόω ; 0.2569485902786255	συνοχή ; 0.2806212604045868	βάσανος ; 0.2399486005306244	πόθι ; 0.2771657407283783	Πόλις ; 0.31013593077659607	Κώς ; 0.5928566455841064	διαρραίνω ; 0.34361332654953003
0.09028676675683436	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	νόσος	1	5	13	31	28	28	22	7	2	ἐνεχύρον ; 0.312915563583374	Ιωδανος ; 0.2820347249507904	βάλλω ; 0.3233675956726074	ἀπόδεξις ; 0.2779768705368042	στράτευμα ; 0.28963688015937805	Ζέλεια ; 0.28811395168304443	Πιερία ; 0.3374732434749603	Ψιχις ; 0.4011058509349823
-0.05709225289781533	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐπιφώσκω	0	2	97	4	1	8	6	113	1	Γαββαθα ; 0.4032915532588959	Ἀλκμαιωνίδαι ; 0.27581527829170227	ἐπικουφίζομαι ; 0.34285128116607666	φωσφόρος ; 0.8130388855934143	ψαμμωτός ; 0.2951664328575134	ἱερόθυτος ; 0.3491056263446808	Ζαρε ; 0.30033597350120544	ἀντίσπαστος ; 0.3745482265949249
0.13556363315508432	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	πλέω	1	274	299	1	15	16	2	13	3	ἀπαγγέλλω ; 0.31149137020111084	ἀναγγέλλω ; 0.31149137020111084	ἀνταπαμείβομαι ; 0.3974305987358093	ῥέθος ; 0.2807807922363281	διασφάλλω ; 0.2904577851295471	Κώς ; 0.5928566455841064	προσκεφάλαιον ; 0.2996043562889099	διαρραίνω ; 0.34361332654953003
-0.005703859831188318	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	βλέμμα	0	2010	7	60	34	1	8	5	9	προμίγνυμι ; 0.2864420413970947	Ασθηραν ; 0.3361870050430298	ἀρχέτυπος ; 0.26993900537490845	τανύσφυρος ; 0.2936384081840515	ἱππεία ; 0.40680354833602905	παράθεσις ; 0.2760791778564453	κατοινόω ; 0.33675485849380493	Ἠδωνοί ; 0.300626665353775
