Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.1151526073874029	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	αἰσχρός ; 0.4635441303253174	Ασαβια ; 0.3901665210723877	ἀστρολόγος ; 0.3988710343837738	δημόσιος ; 0.4030105173587799	πνέω ; 0.4861049950122833	παρά ; 0.4369439482688904	ὀσφραίνομαι ; 0.4360966086387634	μόσχος ; 0.8757573366165161
-0.011185352910949797	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	τίκτω	0	1	1	63	2	263	1	9	5	Ραφαηλ ; 0.418586790561676	τοκάς ; 0.459070086479187	προσαποθνῄσκω ; 0.43504008650779724	σκληροτράχηλος ; 0.37519294023513794	ἐπίλοιπος ; 0.5133171081542969	παραλέγομαι ; 0.4482410252094269	ἀνθράκινος ; 0.43793389201164246	ἔξαρθρος ; 0.42891377210617065
-0.004601116032387331	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἀνάγω	0	3	2	4	136	1	4	13	767	ἐπονομάζω ; 0.4466722905635834	κλαυθμός ; 0.4522143602371216	τάχιον ; 0.4188111424446106	περικαθίζω ; 0.4353986978530884	μεῖραξ ; 0.4309876561164856	παρθένεια ; 0.38358792662620544	Σεσθηλ ; 0.42718470096588135	Ελιαζαι ; 0.4258257746696472
-0.04238182342304042	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	ἀφομοιόω	0	33	54	47	1	9	2	3	7	καταχρίω ; 0.4210057854652405	ὑπόλειμμα ; 0.411712646484375	σωτήριον ; 0.5541074872016907	ἐξαφίημι ; 0.39898881316185	ἐντρέπω ; 0.4035743474960327	ἐγκρατής ; 0.433468759059906	οἰκητός ; 0.4023589491844177	Μαιαννας ; 0.4819285273551941
-0.05782314201084454	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	σεραφιν ; 0.4513154625892639	βροχή ; 0.4220429062843323	δεκαπλασιάζω ; 0.4312393069267273	καταφύτευσις ; 0.4330739974975586	Νινευη ; 0.42354679107666016	περιπατέω ; 0.3786052167415619	ἐντρέπω ; 0.4035743474960327	κινύρα ; 0.4239777624607086
0.0941715514817435	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	ἱεροπρεπής	0	1	1	1	1	3	93	42	16	δεκαπλασιάζω ; 0.4312393069267273	ἐξορκίζω ; 0.42497241497039795	Σελλης ; 0.4425959587097168	βροχή ; 0.4220429062843323	καταφύτευσις ; 0.4330739974975586	ὕψος ; 0.9146361351013184	ἀπαραίτητος ; 0.515748918056488	ἀποθησαυρίζω ; 0.433981716632843
0.006784869050736886	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	ψευδαπόστολος	0	8	1	15	1	1	5	22	10	φυγάς ; 0.4677653908729553	πλεονασμός ; 0.39805513620376587	Οδομηρα ; 0.4370271861553192	ὁμολογουμένως ; 0.43991827964782715	περικεῖμαι ; 0.40464967489242554	εἶδον ; 0.3860481381416321	Αδρααζαρ ; 0.39338934421539307	τυρός ; 0.44990038871765137
-0.034397437279399756	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	ἐπιφαίνω	0	1	4	51	27	13	2	10	8	φιλαργυρία ; 0.4779723882675171	ἐγκώμιονς ; 0.4682692885398865	ὑποφέρω ; 0.7417253255844116	ἰχθύς ; 0.39225244522094727	Αχσαν ; 0.4432726800441742	ἀμφίταπος ; 0.4216627776622772	τυρός ; 0.44990038871765137	ἀγοραῖος ; 0.4247530698776245
-0.1347668052157847	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ἐκριζόω	0	14	28	7	113	18	4	16	4	εἰρηνικῶς ; 0.44267505407333374	μακαρίως ; 0.43046846985816956	Ααρα ; 0.4606251120567322	ἀμάω ; 0.8567955493927002	ὀπωροφυλάκιον ; 0.7242408990859985	δυνατός ; 0.41666510701179504	λευκότης ; 0.4253655970096588	σεμνολογέω ; 0.4112240672111511
0.030083148032860774	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	ἐπιφαύσκω	0	8	2	4	27	1	2	73	9	ἐπικινέω ; 0.40840470790863037	Ἀχάζ ; 0.4298184812068939	ἐγκώμιονς ; 0.4682692885398865	ἰχθύς ; 0.39225244522094727	φιλαργυρία ; 0.4779723882675171	ἐκβρασμός ; 0.38955312967300415	κοιμάω ; 0.6206329464912415	χαλκεῖον ; 0.4971581697463989
-0.03977224273296148	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	αὐγάζω	0	4	44	34	8	36	1	1	1	ἐντιναγμός ; 0.4170668423175812	ἐρωτάω ; 0.592044472694397	Βαδαν ; 0.44164079427719116	καταδαμάω ; 0.43353602290153503	κομίζω ; 0.4444913864135742	παγετός ; 0.38418471813201904	πιστὸς ; 0.47290611267089844	ἀναλάμπω ; 0.45115309953689575
-0.033063995525149215	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	νεόφυτος	0	6	2	137	217	79	16	3	1	προπράσσω ; 0.4634642004966736	Σαμι ; 0.4780343770980835	ἐπαναμιμνῄσκω ; 0.437337726354599	οὖς ; 0.6466968655586243	σκύμνος ; 0.6005837917327881	δυσνόητος ; 0.4294157028198242	χειρέω ; 0.47468581795692444	Γηρσομ ; 0.4300181269645691
0.0008743855924544519	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	Βαλδαδ ; 0.43428605794906616	φυσητήρ ; 0.41215455532073975	Αμαδα ; 0.443848192691803	ἐκθερίζω ; 0.4333256483078003	διανόημα ; 0.4335283637046814	στίππινος ; 0.3971130847930908	Χασφω ; 0.3951586186885834	ἐνοικέω ; 0.4131740629673004
-0.00640058005640376	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ἐκκλησία	1	39	3	1	263	7	217	3	9	κατακρατέω ; 0.7774934768676758	χλιδῶν ; 0.4214703440666199	τοκάς ; 0.459070086479187	ἐπίλοιπος ; 0.5133171081542969	Ἰωσήφ ; 0.42765259742736816	οὖς ; 0.6466968655586243	Αδουηλ ; 0.4542226493358612	εὐμενής ; 0.4278791844844818
-0.009228689380357868	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	τεκνογονία	0	1	1	39	7	3	211	266	15	ῥέγχω ; 0.42282867431640625	τοκάς ; 0.459070086479187	κατακρατέω ; 0.7774934768676758	κουρέω ; 0.44190046191215515	χλιδῶν ; 0.4214703440666199	ἄγριος ; 0.8852258920669556	σκύμνος ; 0.42182621359825134	ἀποκυέω ; 0.4663187861442566
-0.04285032771773706	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	πατρῷος	0	421	1861	12	1	1	2	9318	1	αἱματεκχυσία ; 0.40310582518577576	διαπυρόω ; 0.4100424647331238	Γαιιεφθαηλ ; 0.44424885511398315	εἴδησις ; 0.3958856463432312	διδάσκαλος ; 0.4115446209907532	στοργή ; 0.4228746294975281	σύ ; 0.4302248954772949	χειρόομαι ; 0.4357571005821228
0.022080503210838265	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	μεριμνάω	0	1	17	10	28	4	5	13	28	παγετός ; 0.38418471813201904	ἐπώνυμος ; 0.40334391593933105	Βαγοι ; 0.42067089676856995	ἀμβλάκημα ; 0.4070494472980499	πτερύσσομαι ; 0.48728692531585693	κεφαλαιόω ; 0.4526354670524597	Σεηρα ; 0.4156529903411865	Σαμαρίτης ; 0.4105391204357147
-0.014781712643330114	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἄρχων	0	8	18	2	20	680	3	10	5	Ἰωδά ; 0.5086848735809326	ὡσανεί ; 0.4054774343967438	ξυλόω ; 0.42202335596084595	ἔνδειξις ; 0.3920418322086334	Χαλαχ ; 0.4592776596546173	οἰκητός ; 0.4023589491844177	ὑβρίστρια ; 0.4011448323726654	Θαραβα ; 0.4738594889640808
0.03651904747121587	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	100	5	204	12	11	28	36	31	τεκνογονέω ; 0.4135992228984833	πατέω ; 0.42025482654571533	Σαλμανα ; 0.4249037206172943	Ιεραμηλι ; 0.4437047243118286	Αλεφ ; 0.4911804795265198	ὑπερυμνητός ; 0.4292675852775574	περιμένω ; 0.41461271047592163	καταδύω ; 0.8201165199279785
-0.01972582205611595	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	ἱκετήριος ; 0.41975051164627075	ἀρήγω ; 0.45286035537719727	κηρογονία ; 0.4331493675708771	ἐνιαυτός ; 0.6192746758460999	στρογγύλος ; 0.42923301458358765	ἐγχρονίζω ; 0.44656795263290405	διάστασις ; 0.4089489281177521	Αβιμελεχ ; 0.4556311368942261
-0.08194147198038831	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	μέτωπον	0	7	2	133	13	17	2010	60	7	Ραφαϊν ; 0.4258453845977783	Οολα ; 0.4471411108970642	σιδηροῦς ; 0.8867630958557129	πίννινος ; 0.4310820698738098	Ραγουήλ ; 0.4164888262748718	φλοιός ; 0.39396733045578003	ἐνιαυτός ; 0.6192746758460999	στρογγύλος ; 0.42923301458358765
0.03863785637493489	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	πλοῦς	0	3	2	1	4	13	2200	1	1174	ἐπονομάζω ; 0.4466722905635834	κλαυθμός ; 0.4522143602371216	μεῖραξ ; 0.4309876561164856	τάχιον ; 0.4188111424446106	Φεσηχι ; 0.402573823928833	υἱός ; 0.4317007064819336	Αβιμελεχ ; 0.4707540273666382	Αραχι ; 0.4689018726348877
-0.03675468393916237	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	λάμπω	0	8	51	13	28	2	1	2	137	ἐπικινέω ; 0.40840470790863037	ὑποφέρω ; 0.7417253255844116	Αχσαν ; 0.4432726800441742	λῃστήριον ; 0.4063008725643158	Ἀχάζ ; 0.4298184812068939	τριακόσιοι ; 0.4722335636615753	ἀέναος ; 0.44987279176712036	ὥρα ; 0.45151185989379883
-0.0030163723130566256	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	προσοχθίζω	0	23	1	8	5	1	24	204	346	ἐναντιος ; 0.42277225852012634	αὖλαξ ; 0.4962032437324524	ἐντέλλομαι ; 0.41151565313339233	Σαβια ; 0.4289708733558655	ματαιόφρων ; 0.43914932012557983	Ιασολ ; 0.4541400671005249	Σαλμανα ; 0.4249037206172943	καθαγιάζω ; 0.4021974802017212
-0.016731645260905814	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	πρότερος	0	15	11	96	2	20	191	2	3	Φαλαϊ ; 0.44656670093536377	Ματταθιας ; 0.4852292239665985	κυρέω ; 0.4195164740085602	ἐκβρασμός ; 0.38955312967300415	Λοωμιμ ; 0.4313088357448578	ἐκφοβέω ; 0.5197795629501343	ἐξάλλομαι ; 0.43052226305007935	οὐρέω ; 0.4089609980583191
0.03216641671103021	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	μεγαλωσύνη	1	3	1	5	1	37	4	36	10	ἀλήθεια ; 0.42511314153671265	ἀναντία ; 0.44369325041770935	Ρωγηλ ; 0.4753835201263428	εἰκότως ; 0.41274410486221313	γλεῦκος ; 0.421773761510849	Εβελμαωλα ; 0.46599292755126953	εὐαγγέλιον ; 0.40261566638946533	ἄρτιος ; 0.38887977600097656
-0.007270726563842811	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἱεροπρεπής	0	3	36	1	1	1	2	20	4	καταφύτευσις ; 0.4330739974975586	Νινευη ; 0.42354679107666016	δεκαπλασιάζω ; 0.4312393069267273	Σελλης ; 0.4425959587097168	βροχή ; 0.4220429062843323	ἀέναος ; 0.44987279176712036	συγκλαίω ; 0.4764114022254944	Μαραλα ; 0.4360141158103943
0.012156114351901559	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	συμπαθέω	0	3	1	60	1	16	13	13	62	χειρέω ; 0.47468581795692444	τελειότης ; 0.3946573734283447	ἐπαφρίζω ; 0.43521007895469666	Φρααθωνίτης ; 0.5115936994552612	δυσνόητος ; 0.4294157028198242	πίννινος ; 0.4310820698738098	Ιαδινος ; 0.46200233697891235	ἐπίβασις ; 0.40841007232666016
0.012575828226655816	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	πολίτευμα	0	2200	21	10	2	1	8	8	36	υἱός ; 0.4317007064819336	ἀέναος ; 0.41956827044487	Φιλομήτωρ ; 0.41951894760131836	ἀπολόγημα ; 0.5287545919418335	Αβιμελεχ ; 0.4707540273666382	εἴδησις ; 0.46274906396865845	Ἰάρετ ; 0.4099268913269043	Νινευη ; 0.42354679107666016
0.018517038101822925	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἔξειμι	1	34	53	34	25	6	11	12	957	ψιθυρίζω ; 0.44999516010284424	περισκελής ; 0.4148292541503906	Μοσοαθ ; 0.39637088775634766	Ελιμουθ ; 0.4272807538509369	γαζοφύλαξ ; 0.4210684597492218	Αλεφ ; 0.4911804795265198	Ιεραμηλι ; 0.4437047243118286	Αζαηλος ; 0.37875983119010925
-0.07886898185155378	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	χρηματίζω	0	4	44	20	34	137	7	5	1	ἐντιναγμός ; 0.4170668423175812	ἐρωτάω ; 0.592044472694397	λάξ ; 0.3826260566711426	Βαδαν ; 0.44164079427719116	ἀδικέω ; 0.7426910400390625	ἀστρολόγος ; 0.3988710343837738	ῥεμβεύω ; 0.4486064314842224	Ασαβια ; 0.3901665210723877
0.08256521988480886	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	πόσις	0	5	2	9	4	2	15	526	1	ῥεμβεύω ; 0.4486064314842224	δημόσιος ; 0.4030105173587799	Μολοχ ; 0.4092259407043457	αἰσχρός ; 0.4635441303253174	πνέω ; 0.4861049950122833	χορηγέω ; 0.41698843240737915	τρέχω ; 0.864784300327301	ἀπότομος ; 0.42585164308547974
-0.011476514787567615	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	χρόνος	1	2	1	667	1174	1	5	193	37	ἀπολόγημα ; 0.5287545919418335	Αβιμελεχ ; 0.4707540273666382	Ραφις ; 0.41638219356536865	Αραχι ; 0.4689018726348877	Φεταια ; 0.42265671491622925	Ρωγηλ ; 0.4753835201263428	τελευτή ; 0.448116660118103	γλεῦκος ; 0.421773761510849
-0.025296873612131787	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ζῳογονέω	1	20	477	8	79	15	699	3	2	Εασακεμ ; 0.42809563875198364	συσκοτάζω ; 0.6495248675346375	φυγάς ; 0.4677653908729553	κλοιός ; 0.43022066354751587	Οδομηρα ; 0.4370271861553192	Ασαραι ; 0.42282336950302124	ἔνυστρον ; 0.4021112024784088	Δαβωρ ; 0.4036208391189575
-0.07618548314484214	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συλαγωγέω	0	62	10	8	1	1	1	79	1	θελητής ; 0.607111930847168	πατρικός ; 0.6107075810432434	φυγάς ; 0.428230345249176	φύρομαι ; 0.41914379596710205	Ραφιδιν ; 0.4297090470790863	πλεονασμός ; 0.39805513620376587	κλοιός ; 0.43022066354751587	ὁμολογουμένως ; 0.43991827964782715
-0.0007256485313867911	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	βαθύς	0	28	13	28	1	5	2	3	2	ὑπερυμνητός ; 0.4292675852775574	Σεηρα ; 0.4156529903411865	Σαμαρίτης ; 0.4105391204357147	λιποθυμέω ; 0.4318808317184448	κεφαλαιόω ; 0.4526354670524597	στοργή ; 0.4228746294975281	οὐρέω ; 0.4089609980583191	Αρισωθ ; 0.4055361747741699
0.03448162351074219	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ἀγοραῖος ; 0.4247530698776245	λάρος ; 0.46315667033195496	συνεξέρχομαι ; 0.41461920738220215	αἴσθησις ; 0.4336400628089905	εἶδον ; 0.3860481381416321	Ωνι ; 0.4065532386302948	αὖλαξ ; 0.4962032437324524	ἐντέλλομαι ; 0.41151565313339233
0.01164551006139336	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	παραχειμασία	1	2	1	4	37	4	1	767	1	εἰδωλῖον ; 0.4176552891731262	μέθυσος ; 0.4387146234512329	Γαζαρων ; 0.4300132989883423	θερισμός ; 0.44283467531204224	διάλεκτος ; 0.40794435143470764	σταλαγμός ; 0.3859582841396332	Ελιαζαι ; 0.4258257746696472	κατοικοδομέω ; 0.391966849565506
-0.02099096141414064	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	οἰκέω	0	73	723	37	158	11	4	2	3	Ασηδωθ ; 0.4280935227870941	βλάσφημος ; 0.4098597764968872	Ισβακωμ ; 0.4072943925857544	ἐμπυρίζω ; 0.5358319878578186	κηδεμονία ; 0.44728463888168335	τάχιον ; 0.4188111424446106	γνοφώδης ; 0.4822157025337219	ἐπονομάζω ; 0.4466722905635834
-0.0675915778077148	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	βαθύς	0	5	13	31	28	28	22	7	2	κεφαλαιόω ; 0.4526354670524597	ἀσωτία ; 0.4065764248371124	καταδύω ; 0.8201165199279785	Σαμαρίτης ; 0.4105391204357147	ὑπερυμνητός ; 0.4292675852775574	φιλονεικία ; 0.4248161315917969	στίππινος ; 0.3971130847930908	ἐνοικέω ; 0.4131740629673004
0.1599908419168728	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	φαίνω	0	2	97	4	1	8	6	113	1	Ἀχάζ ; 0.4298184812068939	πρόγονος ; 0.4744820296764374	ἐγκώμιονς ; 0.4682692885398865	φιλαργυρία ; 0.4779723882675171	ἐπικινέω ; 0.40840470790863037	πιέζω ; 0.9443601369857788	ἀμάω ; 0.8567955493927002	πλαγιόω ; 0.4097016453742981
-0.012284119706315766	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	ἀναγγέλλω	0	274	299	1	15	16	2	13	3	δηλόω ; 0.446262925863266	Αμισαδαι ; 0.49249881505966187	Σαλθας ; 0.4195778965950012	χορηγέω ; 0.41698843240737915	Αβιμελεχ ; 0.4556311368942261	γνοφώδης ; 0.4822157025337219	Φεσηχι ; 0.402573823928833	ἐπονομάζω ; 0.4466722905635834
0.029184377626667257	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὀργίλος	1	2010	7	60	34	1	8	5	9	φλοιός ; 0.39396733045578003	στρογγύλος ; 0.42923301458358765	ἀρήγω ; 0.45286035537719727	κολεός ; 0.4042746424674988	ἱκετήριος ; 0.41975051164627075	ἐντέλλομαι ; 0.41151565313339233	Σαβια ; 0.4289708733558655	Ωνι ; 0.4065532386302948
