Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.014949874453521167	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	ἀλώπηξ	1	4	1	7	2	2	13	1	31	αἴθρη ; 0.30385345220565796	οἰκετεία ; 0.6035186052322388	φλεγμονή ; 0.3263786733150482	σχοινισμός ; 0.3278656005859375	σκέπασμα ; 0.40380728244781494	Στίλπων ; 0.31125402450561523	Εὐθὑφρων, ; 0.28417283296585083	ἀμφιπλήj ; 0.33012521266937256
0.010982500591264599	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	τεκνογονέω	0	1	1	63	2	263	1	9	5	οἰκοδεσποτέω ; 0.9699515104293823	ψύχομαι ; 0.3644954562187195	ἀνάλημψις ; 0.275898277759552	ἐθελοντή́ ; 0.38054728507995605	τρέφω ; 0.3092923164367676	ἰχθυβόλος ; 0.3714139461517334	Καῦδα ; 0.28730201721191406	κοπίς ; 0.4060991108417511
-0.031983208143427644	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	767	ἐκθεάομαι ; 0.3262220323085785	τυφωνικός ; 0.6171325445175171	Μαχανια ; 0.36440509557724	ἀθροίζω ; 0.30418577790260315	προσεάω ; 0.705764651298523	Ἀρσινόη ; 0.2973565459251404	νυκτηγορέω ; 0.2852436304092407	γέννας ; 0.33314332365989685
-0.01949103739302685	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	οἷος	0	33	54	47	1	9	2	3	7	ἀμνημόνευτος ; 0.29879412055015564	παραφρονέω ; 0.27522245049476624	γενεά ; 0.42426180839538574	Τάφιοι ; 0.3619602620601654	κυλίομαι ; 0.2870248854160309	διά ; 0.30489176511764526	Λάχεσις ; 0.28732597827911377	Αρβεσεερ ; 0.2904118299484253
-0.04596500281535981	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	εὐσεβῶς	0	2	1	1	3	36	4	9	6	γόης ; 0.4183835983276367	χαλιναγωγέω ; 0.38597017526626587	ποδήνεμος ; 0.41524404287338257	καρτεροψυχία ; 0.36320266127586365	ἀσεβής ; 0.2962392568588257	προσδεκτέος ; 0.3095008134841919	κυλίομαι ; 0.2870248854160309	ἀνακλάω ; 0.32133686542510986
-0.03746112392235282	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	σαλεύω	1	1	1	1	1	3	93	42	16	ποδήνεμος ; 0.41524404287338257	τυχικός ; 0.3415912091732025	ξυνήων ; 0.3172339200973511	χαλιναγωγέω ; 0.38597017526626587	καρτεροψυχία ; 0.36320266127586365	ἄκρος ; 0.2916898727416992	Ἐλευσῖνι ; 0.29372426867485046	πισσηρός ; 0.2794966697692871
-0.03703566141137968	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	εὐπάρεδρον	0	8	1	15	1	1	5	22	10	Λαφιδωθ ; 0.33917438983917236	ἀπερισπάστως ; 0.9447668194770813	γυργαθός ; 0.28962159156799316	φιλοσοφομειρακίσκος ; 0.33686530590057373	προέχομαι ; 0.34066975116729736	καταμήνιος ; 0.3168761134147644	τρίχωμα ; 0.2773853540420532	κατάνυξις ; 0.2986029088497162
0.048182634705970645	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	σινδών	1	1	4	51	27	13	2	10	8	φωσφόρος ; 0.9343077540397644	φθίνω ; 0.38449403643608093	δίφρος ; 0.2623074948787689	Ἀνατολή ; 0.301903635263443	ἐκφέρω ; 0.31874334812164307	νιπτήρ ; 0.6199394464492798	κατάνυξις ; 0.2986029088497162	ἀνάπνευστος ; 0.3356865644454956
0.015210512002891918	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	οἴκημα	1	14	28	7	113	18	4	16	4	ἀπολυμαίνομαι ; 0.2777811884880066	μεταπρεπής ; 0.29923343658447266	ἀγριέλαιος ; 0.31260180473327637	σπόρος ; 0.32335206866264343	ὑπερηφανέω ; 0.2996106743812561	̓Ονόκαρσις ; 0.29804790019989014	σαβι ; 0.2948150932788849	σφάγιος ; 0.2960846424102783
-0.005273289993312891	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	πρίν	1	8	2	4	27	1	2	73	9	ἐξαναιρέω ; 0.3332313895225525	Γαββαθα ; 0.3971535265445709	φθίνω ; 0.38449403643608093	Ἀνατολή ; 0.301903635263443	φωσφόρος ; 0.9343077540397644	καταστύφελος ; 0.34245073795318604	Ὀλμειός ; 0.3255898952484131	τένων ; 0.29453712701797485
-0.00032771238029455363	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	αὐγάζω	0	4	44	34	8	36	1	1	1	πυγούσιος ; 0.3316170573234558	ἐρωτάω ; 0.39499524235725403	ξένος2 ; 0.4997231364250183	λάω ; 0.4228243827819824	συμμέτοχος ; 0.3367512822151184	Αἰγυπτιακός ; 0.26335829496383667	Γεδσωνι ; 0.3416426181793213	μυσερός ; 0.3564138412475586
0.015294318727701789	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	συμπαθέω	1	6	2	137	217	79	16	3	1	προσήλυτος ; 0.3143521547317505	παρείσακτος ; 0.3531826436519623	δέρος ; 0.2850996255874634	προσήλυτος ; 0.2904791235923767	ἄλσος ; 0.30089521408081055	προπολεμέω ; 0.2636055052280426	μετανίστημι ; 0.3300654888153076	διοίχομαι ; 0.3696841597557068
0.09928238806870007	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	ιζN ; 0.4190896153450012	χρυσόπρασος ; 0.5337013006210327	προσκυλίω ; 0.3503382205963135	ἀμέθυστος ; 0.6164251565933228	βήρυλλος ; 0.3819698095321655	πυρέσσω ; 0.418637216091156	μαλακία ; 0.28910908102989197	πυρετός ; 0.4186372756958008
0.022274789564081743	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	γέννημα	0	39	3	1	263	7	217	3	9	ἑτέρωσε ; 0.29058048129081726	Ἡρῳδίων ; 0.32189202308654785	ψύχομαι ; 0.3644954562187195	τρέφω ; 0.3092923164367676	Ἀβρααμίτις ; 0.3195277452468872	προσήλυτος ; 0.2904791235923767	ναυάγιον ; 0.30809909105300903	ἀκίχητος ; 0.3076015114784241
-0.04741155158910029	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	ἀρτιγέννητος	0	1	1	39	7	3	211	266	15	καταλαλιά ; 0.47586628794670105	ψύχομαι ; 0.3644954562187195	ἑτέρωσε ; 0.29058048129081726	πίτυρον ; 0.3734651505947113	Ἡρῳδίων ; 0.32189202308654785	θηρίον ; 0.3620423376560211	χρυσίον ; 0.3102250397205353	ἀμφότεροι ; 0.28538334369659424
-0.026767777906708756	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	κύριος	1	421	1861	12	1	1	2	9318	1	πληγίζω ; 0.31125906109809875	Μακεδ́νιος ; 0.3089201748371124	οὔτι ; 0.2564269006252289	ἄοικος ; 0.619417667388916	εὐήχης ; 0.34342941641807556	συμπροθυμέομαι ; 0.3218876123428345	ὥς ; 0.2812192738056183	φρυάζω ; 0.2851443886756897
-0.03566685147065968	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	ἀνασκευάζω	0	1	17	10	28	4	5	13	28	Αἰγυπτιακός ; 0.26335829496383667	ἄχιμος ; 0.30585700273513794	ἀσφαλής ; 0.3048940896987915	προερέω ; 0.2764836549758911	ἐπεισόδιος ; 0.2875520586967468	πτήσσω ; 0.3037387430667877	Ἅλιος ; 0.28457605838775635	Σεϊραμ ; 0.30967897176742554
0.00020673221223346805	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἀπογράφω	1	8	18	2	20	680	3	10	5	καμψίπους ; 0.2884366810321808	δουλαγωγέω ; 0.2879072427749634	μιμνάζω ; 0.31639620661735535	Εσδρηλων ; 0.2688722610473633	Ἐμμανουήλ ; 0.2885497510433197	Λάχεσις ; 0.28732597827911377	ἐκκολυμβάω ; 0.29226720333099365	Ἀσκληπιός ; 0.2938283383846283
0.01836359499031845	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἔξειμι	0	100	5	204	12	11	28	36	31	Θόρικόνδε ; 0.28267842531204224	προτίθημι ; 0.26144319772720337	Μοοχα ; 0.28589409589767456	ἔξειμι2 ; 0.38056933879852295	Αλεφ ; 0.33469027280807495	μετεωρισμός ; 0.2909414768218994	ψυχαστής ; 0.31588882207870483	βολβός ; 0.2822321355342865
-0.03017958736293369	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	ἀναβλέπω	0	1	60	8	60	7	7	15	16	ἐγκατοικέω ; 0.5046469569206238	Οἰνείδης ; 0.3035011291503906	πρόσχυσις ; 0.29919952154159546	ἐνιαυτός ; 0.38530194759368896	Κορβᾶν ; 0.29295626282691956	νεόκτιστος ; 0.28523609042167664	διαδοχή ; 0.2904728949069977	ἀμφίβολος ; 0.3227580487728119
0.011416871682304985	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	περιβλέπομαι	1	7	2	133	13	17	2010	60	7	πλευροκοπέω ; 0.31000375747680664	χαμαιλέων ; 0.31184452772140503	ὁμοπλοέω ; 0.31146544218063354	κόμη ; 0.5820745825767517	αδωρηεμ ; 0.29367971420288086	βουλεύω ; 0.28400975465774536	ἐνιαυτός ; 0.38530194759368896	Κορβᾶν ; 0.29295626282691956
-0.008833657515511018	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	ἔθνος	1	3	2	1	4	13	2200	1	1174	ἐκθεάομαι ; 0.3262220323085785	τυφωνικός ; 0.6171325445175171	προσεάω ; 0.705764651298523	Μαχανια ; 0.36440509557724	ἀποπλέω ; 0.3020305037498474	πρό ; 0.3568979501724243	διακρούω ; 0.32944756746292114	ἀλιτήριος ; 0.29013288021087646
0.15038065065766953	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπεισέρχομαι	1	8	51	13	28	2	1	2	137	ἐξαναιρέω ; 0.3332313895225525	δίφρος ; 0.2623074948787689	ἐκφέρω ; 0.31874334812164307	ἔρυμα ; 0.28010329604148865	Γαββαθα ; 0.3971535265445709	δευτεραῖος ; 0.9157946109771729	Λυκαονία ; 0.31595683097839355	Ενγαδδι ; 0.28046441078186035
-0.04787089093767616	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	θυμόομαι	0	23	1	8	5	1	24	204	346	Ἀρχέστρατος ; 0.30771952867507935	Βλάστος ; 0.4197121262550354	σπιλάς ; 0.3237103819847107	ὑπεξούσιος ; 0.37828028202056885	κατωτέρω ; 0.40477538108825684	νηπίαχος ; 0.2855952978134155	Μοοχα ; 0.28589409589767456	εἰσάγω ; 0.2990265488624573
0.10065820316838964	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἐλωΐ	1	15	11	96	2	20	191	2	3	πανθοίδης ; 0.28511953353881836	γυνή ; 0.30467289686203003	κίναιδος ; 0.3040970265865326	καταστύφελος ; 0.34245073795318604	πολύκροτος ; 0.27140316367149353	φιλοπονία ; 0.2688092589378357	λεμά ; 0.6652153730392456	σχισμάς ; 0.3047953248023987
-0.05128562531250666	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	σχολάζω	0	3	1	5	1	37	4	36	10	Λασαία ; 0.46493422985076904	σφε ; 0.31978827714920044	καταιβάτης ; 0.3055291175842285	λοίσθιος ; 0.3240075707435608	ἱκανός ; 0.29755011200904846	ἀποσυνάγωγος ; 0.2747119069099426	Ἰάνασσα ; 0.2963563799858093	φιλοπονία ; 0.27098020911216736
-0.007418179420108029	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	ἐνίστημι	1	3	36	1	1	1	2	20	4	καρτεροψυχία ; 0.36320266127586365	ἀσεβής ; 0.2962392568588257	ποδήνεμος ; 0.41524404287338257	ξυνήων ; 0.3172339200973511	χαλιναγωγέω ; 0.38597017526626587	Λυκαονία ; 0.31595683097839355	Κλεομενικός ; 0.2808442711830139	κηρογονία ; 0.29043346643447876
-0.006834347407695951	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	κόμη	1	3	1	60	1	16	13	13	62	μετανίστημι ; 0.3300654888153076	ἐργοδιωκτέω ; 0.3776566684246063	ἡγηλάζω ; 0.2854143977165222	συστενάζω ; 0.936561644077301	προπολεμέω ; 0.2636055052280426	κόμη ; 0.5820745825767517	ἔριον ; 0.39298319816589355	δυσαρεστέω ; 0.2813117504119873
0.06461302386810369	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	θεοσεβής	1	2200	21	10	2	1	8	8	36	πρό ; 0.3568979501724243	δημιουργέω ; 0.2816227078437805	πολίτευμα ; 0.33903515338897705	πολιτεία ; 0.33903515338897705	διακρούω ; 0.32944756746292114	Αμαδαθου ; 0.33230239152908325	ἐκλυτήριος ; 0.2700596749782562	ἀσεβής ; 0.2962392568588257
0.09188811224815693	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ἐκβαίνω	1	34	53	34	25	6	11	12	957	Ιασολ ; 0.31385403871536255	Κοπρεύς ; 0.29145872592926025	βαρυκάρδιος ; 0.2852654457092285	Πάδος ; 0.31554296612739563	πυρρός ; 0.27400556206703186	Αλεφ ; 0.33469027280807495	ἔξειμι2 ; 0.38056933879852295	πιστόω ; 0.3098483681678772
0.03802339023573831	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	πόσις	1	4	44	20	34	137	7	5	1	πυγούσιος ; 0.3316170573234558	ἐρωτάω ; 0.39499524235725403	ἐπιλείπω ; 0.26289093494415283	ξένος2 ; 0.4997231364250183	πόποι ; 0.2785544991493225	φλεγμονή ; 0.3263786733150482	Πυριφλεγέθων ; 0.2696721851825714	οἰκετεία ; 0.6035186052322388
-0.028263898324908332	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	χόρτασμα	0	5	2	9	4	2	15	526	1	Πυριφλεγέθων ; 0.2696721851825714	σχοινισμός ; 0.3278656005859375	χορτάσμα ; 0.3256952166557312	αἴθρη ; 0.30385345220565796	σκέπασμα ; 0.40380728244781494	ἀνάγνωσις ; 0.2766883373260498	θάλαμος ; 0.3235419988632202	φώκαια ; 0.2878536581993103
-0.020374124208421773	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	μακρός	1	2	1	667	1174	1	5	193	37	πολιτεία ; 0.33903515338897705	διακρούω ; 0.32944756746292114	ἐννήκοντα ; 0.28162896633148193	ἀλιτήριος ; 0.29013288021087646	Ἱκέτας ; 0.3345676064491272	καταιβάτης ; 0.3055291175842285	τελευτή ; 0.29720351099967957	ἱκανός ; 0.29755011200904846
0.0406528139886993	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ἀπόστολος	0	20	477	8	79	15	699	3	2	Αβαλ ; 0.2742246389389038	Παρράσιος ; 0.33631885051727295	Λαφιδωθ ; 0.33917438983917236	τανυγλώχις ; 0.26631811261177063	γυργαθός ; 0.28962159156799316	τρίγληνος ; 0.31652289628982544	Εὐκλείδης ; 0.3200983703136444	κυδιάνειρα ; 0.3658648729324341
0.05950181799916121	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	εὐπάρεδρον	1	62	10	8	1	1	1	79	1	ἅγιος ; 0.27591854333877563	ξερόν ; 0.2854093313217163	σαρκίον ; 0.2959669232368469	ἱερόν ; 0.3453293740749359	ψευδόμαντις ; 0.42091161012649536	ἀπερισπάστως ; 0.9447668194770813	τανυγλώχις ; 0.26631811261177063	φιλοσοφομειρακίσκος ; 0.33686530590057373
0.03577373579632953	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	κυριακός	1	28	13	28	1	5	2	3	2	μετεωρισμός ; 0.2909414768218994	Ἅλιος ; 0.28457605838775635	Σεϊραμ ; 0.30967897176742554	μόδιος ; 0.3951958417892456	πτήσσω ; 0.3037387430667877	συμπροθυμέομαι ; 0.3218876123428345	σχισμάς ; 0.3047953248023987	ἀέξω ; 0.29791951179504395
-0.02539291028432228	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	καταπέτασμα	0	8	44	2	5	5	9	1	8	ἀνάπνευστος ; 0.3356865644454956	ἐμβολάς ; 0.3029375672340393	Ἄλκηστις ; 0.42053836584091187	ἄγναφος ; 0.5557131767272949	καταμήνιος ; 0.3168761134147644	ἀμείλιχος ; 0.2757379710674286	Βλάστος ; 0.4197121262550354	σπιλάς ; 0.3237103819847107
0.00685731516160254	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	τριετία	1	2	1	4	37	4	1	767	1	ἀποστυγέω ; 0.33702927827835083	μισοξενία ; 0.31985849142074585	ἠθολογέω ; 0.4611663818359375	Βλάστος ; 0.28872159123420715	Αθανιν ; 0.35310444235801697	θορύβος ; 0.3356814980506897	γέννας ; 0.33314332365989685	τρώκτης ; 0.2791839838027954
0.11012644801439442	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	κατοικία	0	73	723	37	158	11	4	2	3	προσπίλναμαι ; 0.300030916929245	Ναγεβ ; 0.3512115180492401	ἕρπω ; 0.2703854441642761	ἱμάτιον ; 0.3041137754917145	εὐνομία ; 0.32096225023269653	Μαχανια ; 0.36440509557724	Σαμοθρᾴκη ; 0.6520711183547974	ἐκθεάομαι ; 0.3262220323085785
0.06153963435966148	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	βάθος	0	5	13	31	28	28	22	7	2	πτήσσω ; 0.3037387430667877	γυναικογήρυτος ; 0.28965362906455994	βολβός ; 0.2822321355342865	Σεϊραμ ; 0.30967897176742554	μετεωρισμός ; 0.2909414768218994	μυρμηκιάω ; 0.3296181559562683	πυρέσσω ; 0.418637216091156	πυρετός ; 0.4186372756958008
-0.0637466785270607	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	φαίνω	0	2	97	4	1	8	6	113	1	Γαββαθα ; 0.3971535265445709	τυχικός ; 0.2838154137134552	φθίνω ; 0.38449403643608093	φωσφόρος ; 0.9343077540397644	ἐξαναιρέω ; 0.3332313895225525	οιφι ; 0.29310816526412964	σπόρος ; 0.32335206866264343	φύζω ; 0.3022933602333069
0.07112693860353342	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	ἐξηγέομαι	0	274	299	1	15	16	2	13	3	ἐκλύω ; 0.3056992292404175	χλιδάω ; 0.28791484236717224	εὐκρότητος ; 0.3075611889362335	ἀνάγνωσις ; 0.2766883373260498	ἀμφίβολος ; 0.3227580487728119	Σαμοθρᾴκη ; 0.6520711183547974	ἀποπλέω ; 0.3020305037498474	ἐκθεάομαι ; 0.3262220323085785
-0.012094793940075566	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	ὀργίζομαι	1	2010	7	60	34	1	8	5	9	βουλεύω ; 0.28400975465774536	Κορβᾶν ; 0.29295626282691956	Οἰνείδης ; 0.3035011291503906	ὁμιλία ; 0.3178967833518982	ἐγκατοικέω ; 0.5046469569206238	σπιλάς ; 0.3237103819847107	ὑπεξούσιος ; 0.37828028202056885	ἀμείλιχος ; 0.2757379710674286
