Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7
0.010262143433791948	ψωμίον	σιτομέτριον	πόμα	ψίξ	διατροφή	ἀλώπηξ	θρέμμα	ὑποζύγιον	σιτομέτριον	0	4	1	7	2	2	13	1	31	λατόμητος ; 0.6185867786407471	ὑποτάσσω ; 0.6257820129394531	κέρκωψ ; 0.7282052636146545	Αβιγαιας ; 0.6698825359344482	Ιδουμα ; 0.7037155032157898	ψηφίζω ; 0.6191489696502686	κονύζα ; 0.6641397476196289	μόσχος ; 0.8703068494796753
-0.06477834827762358	τεκνογονέω	τεκνογονία	γένεσις	ἔγκυος	τίκτω	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	μεθερμηνεύω	1	1	1	63	2	263	1	9	5	Εναχ ; 0.6565589904785156	Μαασιας ; 0.6317309737205505	πότερον ; 0.6889921426773071	τοξικός ; 0.6431779861450195	ἐπίλοιπος ; 0.6851180195808411	πολιτάρχης ; 0.6235478520393372	κεραυνόω ; 0.6408137083053589	δένδρος ; 0.6975314617156982
0.11998066082834019	πλοῦς	παραλέγομαι	ἀποπλέω	ἀνάγω	βραδυπλοέω	παραχειμάζω	χειμών	ἔτος	ἔτος	1	3	2	4	136	1	4	13	767	θαμβέω ; 0.6747304201126099	διωγμός ; 0.6369028091430664	χοθωνωθ ; 0.621690034866333	Θεκουε ; 0.6256365180015564	φαρες ; 0.6734117269515991	Αρισωθ ; 0.709541380405426	οἴαξ ; 0.6447405219078064	ὀγδοήκοντα ; 0.6598778367042542
-0.03514636302258556	οἷος	ὁμοιόω	ὁμοίωμα	ἀφομοιόω	ὁμοίωσις	ἐλλογέω	καταλέγω	ἀποστάσιον	ὁμοίωμα	0	33	54	47	1	9	2	3	7	πρέσβυς ; 0.6642708778381348	μεγαλοφρονέω ; 0.6885818839073181	ἄβυσσος ; 0.6932657957077026	Σαφφωθ ; 0.6215034127235413	σάρδιον ; 0.664857804775238	Εασακεμ ; 0.7096234560012817	ἀδόλως ; 0.6333956718444824	Αχλια ; 0.6415956020355225
-0.04727727430718648	εὐσεβῶς	θρησκός	δεισιδαίμων	ἱεροπρεπής	εὐσεβής	ἔοικα	ὁμοίωσις	ὁμοιότης	δεισιδαίμων	0	2	1	1	3	36	4	9	6	διφρεύω ; 0.6694231033325195	ἱππάζω ; 0.622590959072113	προφυλακή ; 0.6151614785194397	καταλαίω ; 0.6173050999641418	καταβάλλω ; 0.6511560082435608	Σόδομα ; 0.645718514919281	σάρδιον ; 0.664857804775238	Βεελσεπφων ; 0.6376743316650391
0.044339564393026665	δεισιδαίμων	δεισιδαιμονία	θεοσέβεια	θρησκός	ἱεροπρεπής	σαλεύω	σείω	τρέμω	ἱεροπρεπής	0	1	1	1	1	3	93	42	16	προφυλακή ; 0.6151614785194397	ἐνδείκνυμι ; 0.6291863322257996	συναρχία ; 0.7099317312240601	ἱππάζω ; 0.622590959072113	καταλαίω ; 0.6173050999641418	ὕψος ; 0.9357197284698486	θρέμμα ; 0.6131645441055298	ὁδοιπορία ; 0.631332516670227
-0.009473530964140386	προφῆτις	εὐπάρεδρον	ἀποστολή	συμπρεσβύτερος	ψευδαπόστολος	ῥάκος	ἔνδυμα	σινδών	ψευδαπόστολος	0	8	1	15	1	1	5	22	10	εσεφιν ; 0.7153863906860352	εἴκοσι(ν) ; 0.5817235708236694	Αἰγυπτία ; 0.6597259044647217	ἑξακοσιοστός ; 0.6953430771827698	ἐπάνωθε ; 0.648292064666748	κλοποφορέω ; 0.6895021796226501	δικτυωτός ; 0.6710650324821472	Χοβωρ ; 0.6078313589096069
-0.041410600232426154	διαυγάζω	ἐπιφαύσκω	φωτίζω	ἐπιφαίνω	λάμπω	λέντιον	σινδών	ὀθόνιον	λάμπω	0	1	4	51	27	13	2	10	8	ὑφοράω ; 0.6645427942276001	ἄχι ; 0.6805046796798706	ὑποφέρω ; 0.9271424412727356	σίδηρος ; 0.7071616649627686	ἀρρωστία ; 0.6570205688476562	ἐξολέθρευσις ; 0.6153205037117004	Χοβωρ ; 0.6078313589096069	ἔγκοιλος ; 0.6877053380012512
-0.1432603776516126	ἐκριζόω	γεωργός	ἐγκεντρίζω	σπείρω	ἀροτριάω	ξενία	κοιτών	οἴκημα	ἀροτριάω	0	14	28	7	113	18	4	16	4	προνοία ; 0.6668185591697693	ἀποκεῖμαι ; 0.6539005637168884	ζάω ; 0.6975476145744324	ἀμάω ; 0.9513185024261475	ὀπωροφυλάκιον ; 0.8012799024581909	Ναζαρέθ ; 0.6050207614898682	Γεθσημανί ; 0.7533729672431946	Αγια ; 0.6241097450256348
-0.014348401193044702	ἐκλάμπω	ἐπιφώσκω	ἐπιφαύσκω	ἐπιφαίνω	διαυγάζω	ἔκπαλαι	πρίν	πρῶτον	διαυγάζω	0	8	2	4	27	1	2	73	9	παρρησία ; 0.6240370273590088	πίτυς ; 0.6422168016433716	ἄχι ; 0.6805046796798706	σίδηρος ; 0.7071616649627686	ὑφοράω ; 0.6645427942276001	Τανυ ; 0.640311598777771	κλείω ; 0.7123225927352905	Ων ; 0.6541057825088501
-0.0377604380264297	χρηματισμός	δηλόω	ξένος	αὐγάζω	φανερός	ἀνασκευάζω	θορυβάζω	μετεωρίζομαι	αὐγάζω	0	4	44	34	8	36	1	1	1	κατάβρωσις ; 0.6516834497451782	πρωϊνός ; 0.6373896598815918	βεθ ; 0.6473270654678345	Ἀσταρτεῖον ; 0.6703313589096069	ἀντίκειμαι ; 0.6508276462554932	Νινευήτης ; 0.6534278988838196	πλησίον ; 0.643146276473999	δόγμα ; 0.6078225374221802
-0.005564466743904095	νεόφυτος	ψευδάδελφος	ἄδικος	ἐκκλησία	ποίμνιον	πάθημα	συμπαθέω	προπάσχω	ἄδικος	0	6	2	137	217	79	16	3	1	Φανουηλ ; 0.6082667112350464	ἐκσπερματίζω ; 0.6843202114105225	ἀπόδεσμος ; 0.6324012279510498	ἀνακαλέω ; 0.7339727878570557	θλῖψις ; 0.6898833513259888	πνιγμός ; 0.654157280921936	μαστίζω ; 0.6268669366836548	ἀδαμάντινος ; 0.6186470985412598
0.0031152558640181738	τοπάζιον	βήρυλλος	σμάραγδος	χρυσόπρασος	ἴασπις	πυρετός	μαλακία	πυρέσσω	μαλακία	1	6	2	12	1	8	7	18	2	Ισουα ; 0.6798152923583984	Σαδουχ ; 0.7516472935676575	Ροωβωθ ; 0.6512314081192017	τριακονταετός ; 0.674990177154541	βακτηρία ; 0.6810229420661926	ἱππάζομαι ; 0.6429600715637207	προβλέπω ; 0.6300452947616577	λιθοβόλον ; 0.7026946544647217
0.06037709387374801	ὠδίν	γενετή	τεκνογονία	τίκτω	γέννημα	ἐκκλησία	Χριστιανός	ἀδελφότης	ἀδελφότης	1	39	3	1	263	7	217	3	9	ὠδίνω ; 0.8227474689483643	ἀνεπαίσχυντος ; 0.6433332562446594	Μαασιας ; 0.6317309737205505	ἐπίλοιπος ; 0.6851180195808411	Τέρτιος ; 0.6176055669784546	ἀνακαλέω ; 0.7339727878570557	Νεχαω ; 0.641587495803833	μᾶλλον ; 0.6925017237663269
-0.06046438881004057	ἀρτιγέννητος	τεκνογονία	ὠδίν	γεννητός	γενετή	θηρίον	κτῆνος	λύκος	λύκος	1	1	1	39	7	3	211	266	15	εὔστοχος ; 0.6597961783409119	Μαασιας ; 0.6317309737205505	ὠδίνω ; 0.8227474689483643	ἐξάδελφός ; 0.7745993137359619	ἀνεπαίσχυντος ; 0.6433332562446594	ἄγριος ; 0.9544470906257629	Μεκεδω ; 0.6126080751419067	Σελνα ; 0.6012746095657349
0.018451767641088246	μήτηρ	πατήρ	πατρῷος	ἀπάτωρ	ἀμήτωρ	Σαβαώθ	κύριος	ἄθεος	πατρῷος	0	421	1861	12	1	1	2	9318	1	συγγένεια ; 0.6924929618835449	εὐταξία ; 0.6196916103363037	Φαλλουι ; 0.6733102798461914	παθοκράτεια ; 0.610741138458252	διδάσκαλος ; 0.6313881278038025	ὑπομνηματισμός ; 0.6271158456802368	ὁ ; 0.7975575923919678	πρόσπεινος ; 0.6016973257064819
-0.0269057258097658	ἀνασκευάζω	μέριμνα	θορυβέω	μεριμνάω	καταπονέω	ἀφανής	κρυφῇ	ἀπόκρυφος	ἀνασκευάζω	0	1	17	10	28	4	5	13	28	Νινευήτης ; 0.6534278988838196	ἄφεμα ; 0.6440430879592896	Ἁγγαῖος ; 0.675853967666626	Αλαωθ ; 0.699444591999054	παντοφαγία ; 0.6477923393249512	Βαζαν ; 0.6140028238296509	ἁγίασμα ; 0.6231419444084167	ἀναξίως ; 0.6574463248252869
-0.007222134071423136	ἡγεμονία	ἐξουσιάζω	ἡγεμονεύω	κατακυριεύω	ἄρχων	καταλέγω	ἀπογράφω	ἐπιγραφή	ἄρχων	0	8	18	2	20	680	3	10	5	ποτήριον ; 0.6321174502372742	Ἴοππης ; 0.665151834487915	Μαδβαρῖτις ; 0.6378991603851318	εἰδωλόθυτος ; 0.6623554229736328	σχίζω ; 0.6103560924530029	ἀδόλως ; 0.6333956718444824	ἡνία ; 0.6969975233078003	κατασκεύασμα ; 0.6725685596466064
-0.045681608538607255	ἀπολύω	ἐκχωρέω	ἐκπορεύομαι	ἔξειμι	ἐκβαίνω	βαθύς	κρυπτός	βάθος	ἀπολύω	0	100	5	204	12	11	28	36	31	θεριστής ; 0.6559795141220093	καΐἐμός ; 0.6491353511810303	ἐργαλεῖον ; 0.7574468851089478	Αζαηλ ; 0.6805757284164429	ἔλιον ; 0.6524864435195923	Ηθιρ ; 0.6177912950515747	Ἀδωναί ; 0.6284769773483276	καί ; 0.7119499444961548
0.048434336272531464	βλέμμα	ὅραμα	ἀόρατος	ἀναβλέπω	περιβλέπομαι	ἐρεύγομαι	ἀγγελία	ἐκδιηγέομαι	περιβλέπομαι	0	1	60	8	60	7	7	15	16	ἐξυψόω ; 0.6396576166152954	ἐφάπτω ; 0.6832229495048523	ἐσχάτως ; 0.6445811986923218	ἐνιαυτός ; 0.7057915329933167	Αραρι ; 0.6007953882217407	ἱερουργία ; 0.6113556027412415	ἀτείχιστος ; 0.6595045924186707	διηλόω ; 0.6628291606903076
-0.12775553581883953	κρανίον	τρίχινος	κέρας	κόμη	μέτωπον	ὁράω	ἀναβλέπω	περιβλέπομαι	κρανίον	0	7	2	133	13	17	2010	60	7	ἀπέχω ; 0.6164695024490356	Οολα ; 0.6423207521438599	σιδηροῦς ; 0.9445579051971436	καταμίγνυμι ; 0.6298258304595947	Μοολαμ ; 0.6297303438186646	δολόω ; 0.6289850473403931	ἐνιαυτός ; 0.7057915329933167	Αραρι ; 0.6007953882217407
0.03895867198365088	πλοῦς	παραλέγομαι	βραδυπλοέω	ἀποπλέω	πλέω	λαός	συμπολίτης	ἔθνος	πλοῦς	0	3	2	1	4	13	2200	1	1174	θαμβέω ; 0.6747304201126099	διωγμός ; 0.6369028091430664	φαρες ; 0.6734117269515991	χοθωνωθ ; 0.621690034866333	Ἀσιά ; 0.6686553955078125	καιρός ; 0.6506230235099792	κόνδυ ; 0.7077007293701172	Εβραϊστί ; 0.6107263565063477
-0.06872670604207698	ἐκλάμπω	φωτίζω	λάμπω	φέγγος	ἐπιφώσκω	ἐπιγίνομαι	ἐπεισέρχομαι	πρᾶγμα	ἐπιφώσκω	0	8	51	13	28	2	1	2	137	παρρησία ; 0.6240370273590088	ὑποφέρω ; 0.9271424412727356	ἀρρωστία ; 0.6570205688476562	Ελιασιμος ; 0.6109945774078369	πίτυς ; 0.6422168016433716	Αρφαδ ; 0.6263003349304199	ἐπιπληρέω ; 0.6375674605369568	χολή ; 0.6398595571517944
0.033579834510297335	προσοχθίζω	θυμομαχέω	παροργισμός	ὀργίλος	θυμόομαι	ἀποβαίνω	ἐκπορεύομαι	ἀπέρχομαι	προσοχθίζω	0	23	1	8	5	1	24	204	346	εἰδότες ; 0.7070577144622803	ἀποσταλάσσω ; 0.6394520998001099	κακόω ; 0.7319939136505127	καταπτήσσω ; 0.6157323122024536	ἐφίπταμαι ; 0.6200345754623413	ὑποδεικνύω ; 0.6449543833732605	ἐργαλεῖον ; 0.7574468851089478	συγκάμπτω ; 0.6521394848823547
-0.007543628811015335	πάλαι	ὁπότε	πρότερος	ἔκπαλαι	προφθάνω	παντοκράτωρ	ἐλωΐ	αββα	ἔκπαλαι	0	15	11	96	2	20	191	2	3	Γολιαθ ; 0.6687007546424866	ταραχώδης ; 0.6890086531639099	φαυλίζω ; 0.639062762260437	Τανυ ; 0.640311598777771	σύλλημψις ; 0.6634578108787537	ἐκφοβέω ; 0.8501139283180237	Βηθαζαρια ; 0.590045690536499	σοφός ; 0.6680755615234375
0.03539434538140385	διαγίνομαι	χρονοτριβέω	σχολάζω	παροίχομαι	μακρός	πρωτεύω	μεγαλωσύνη	κυρία	κυρία	1	3	1	5	1	37	4	36	10	λόγιος ; 0.7004013657569885	ἀκόσμως ; 0.7394569516181946	ἀναφωνέω ; 0.6695947647094727	λαβή ; 0.6612573862075806	βέλος ; 0.655160129070282	Νεεμια ; 0.8162816166877747	οἴομαι ; 0.6412979364395142	Μιναῖοι ; 0.7181403636932373
0.032502040707788615	ἱεροπρεπής	εὐσεβής	δεισιδαίμων	θεοσέβεια	θρησκός	ἐπεισέρχομαι	ἐνίστημι	ἐκπληρόω	δεισιδαίμων	0	3	36	1	1	1	2	20	4	καταλαίω ; 0.6173050999641418	καταβάλλω ; 0.6511560082435608	προφυλακή ; 0.6151614785194397	συναρχία ; 0.7099317312240601	ἱππάζω ; 0.622590959072113	ἐπιπληρέω ; 0.6375674605369568	συντόμως ; 0.6826237440109253	ἐνταῦθα ; 0.7062335014343262
-0.02409321521565999	συμπαθέω	συγκακουχέομαι	πάσχω	συνωδίνω	πάθημα	κόμη	ἔριον	ὄψις	ὄψις	1	3	1	60	1	16	13	13	62	μαστίζω ; 0.6268669366836548	διαστράπτω ; 0.6215970516204834	ἀνάστασις ; 0.703667402267456	ἐκμάσσω ; 0.649533748626709	πνιγμός ; 0.654157280921936	καταμίγνυμι ; 0.6298258304595947	σιαγῶν ; 0.6537058353424072	ἐντρεχής ; 0.6769380569458008
0.0148450843282385	λαός	πολίτης	πολιτεία	πολίτευμα	συμπολίτης	θρησκεία	θεοσεβής	εὐσεβής	θρησκεία	1	2200	21	10	2	1	8	8	36	καιρός ; 0.6506230235099792	μόρφωσις ; 0.6368032097816467	καμπή ; 0.65297532081604	ἐκπίνω ; 0.6432008743286133	κόνδυ ; 0.7077007293701172	Βαρσαμίτης ; 0.6723616719245911	μεγάλωμα ; 0.6461034417152405	καταβάλλω ; 0.6511560082435608
-0.03268538608954408	τρέφω	βρῶσις	θηλάζω	ψωμίζω	τρώγω	ἐκβαίνω	ἔξειμι	ἐξέρχομαι	ψωμίζω	0	34	53	34	25	6	11	12	957	ἀναλάμπω ; 0.6257403492927551	σκήνωμα ; 0.6953185796737671	προσευχή ; 0.7054973840713501	θίασος ; 0.6361227035522461	ὑπερηφάνως ; 0.6420918703079224	ἔλιον ; 0.6524864435195923	Αζαηλ ; 0.6805757284164429	παραφρονέω ; 0.6533440947532654
-0.09630490624461358	χρηματισμός	δηλόω	χρηματίζω	ξένος	ἀποκαλύπτω	πόμα	πόσις	σιτομέτριον	χρηματισμός	0	4	44	20	34	137	7	5	1	κατάβρωσις ; 0.6516834497451782	πρωϊνός ; 0.6373896598815918	αιλαμ ; 0.567160964012146	βεθ ; 0.6473270654678345	ἀδικέω ; 0.854371964931488	κέρκωψ ; 0.7282052636146545	πολύπλοκος ; 0.5904757976531982	ὑποτάσσω ; 0.6257820129394531
0.09700719688739201	πόσις	ψίξ	χόρτασμα	ψωμίον	διατροφή	ἐξηγέομαι	ἄγγελος	ἀγγέλλω	ἀγγέλλω	1	5	2	9	4	2	15	526	1	πολύπλοκος ; 0.5904757976531982	Αβιγαιας ; 0.6698825359344482	Ικακ ; 0.623904287815094	λατόμητος ; 0.6185867786407471	Ιδουμα ; 0.7037155032157898	σωφροσύνη ; 0.6924809217453003	τρέχω ; 0.9426142573356628	συμβόσκω ; 0.6522631645202637
0.03652246273380022	πολίτευμα	συμπολίτης	θυγάτηρ	ἔθνος	συμφυλέτης	σχολάζω	χρόνος	μακρός	σχολάζω	1	2	1	667	1174	1	5	193	37	ἐκπίνω ; 0.6432008743286133	κόνδυ ; 0.7077007293701172	κραυγάζω ; 0.6696984767913818	Εβραϊστί ; 0.6107263565063477	Βαραγα ; 0.5987672805786133	ἀναφωνέω ; 0.6695947647094727	σαββάτον ; 0.6564123630523682	βέλος ; 0.655160129070282
0.03317091288833274	ψευδοπροφήτης	προφήτης	προφῆτις	ἀπόστολος	ἀποστολή	ζάω	ζῳογονέω	ἀναζάω	ἀποστολή	0	20	477	8	79	15	699	3	2	αN ; 0.749106764793396	Εγλι ; 0.7270448207855225	εσεφιν ; 0.7153863906860352	κύριος ; 0.6897119283676147	Αἰγυπτία ; 0.6597259044647217	ἐγκεντρίζω ; 0.6975476145744324	Ηρ ; 0.6216942667961121	ἐξαρτίζω ; 0.6883463859558105
-0.02553668978116186	συνέχω	ζωγρέω	ἐνέχω	αὐθεντέω	συλαγωγέω	εὐπάρεδρον	ἀπόστολος	συμπρεσβύτερος	συλαγωγέω	0	62	10	8	1	1	1	79	1	θελητής ; 0.7760237455368042	Σελεύκος ; 0.687008261680603	ἐκτριβή ; 0.6301660537719727	Δαρωμ ; 0.6275131702423096	ἡνίκα ; 0.7249211072921753	εἴκοσι(ν) ; 0.5817235708236694	κύριος ; 0.6897119283676147	ἑξακοσιοστός ; 0.6953430771827698
0.018682736549881285	βαθύς	κρυφῇ	ἀπόκρυφος	κρύπτη	ἀφανής	Σαβαώθ	αββα	κυριακός	βαθύς	0	28	13	28	1	5	2	3	2	Ηθιρ ; 0.6177912950515747	ἁγίασμα ; 0.6231419444084167	ἀναξίως ; 0.6574463248252869	Βαιθανωθ ; 0.6209181547164917	Βαζαν ; 0.6140028238296509	ὑπομνηματισμός ; 0.6271158456802368	σοφός ; 0.6680755615234375	Βουγαθαν ; 0.6334571838378906
-0.07237635474248827	ὀθόνιον	καταπέτασμα	ὀθόνη	ἐπίβλημα	ῥάκος	ὀργίζομαι	θυμομαχέω	παροργισμός	ὀθόνιον	0	8	44	2	5	5	9	1	8	ἔγκοιλος ; 0.6877053380012512	σῴζω ; 0.6833272576332092	παραναλίσκω ; 0.6245240569114685	Ελιανα ; 0.6244861483573914	κλοποφορέω ; 0.6895021796226501	πεζικός ; 0.6505370140075684	ἀποσταλάσσω ; 0.6394520998001099	κακόω ; 0.7319939136505127
0.10420549866711765	φιλόστοργος	φίλαυτος	φιλότεκνος	φιλία	φιλάδελφος	τριετία	ἔτος	παραχειμασία	παραχειμασία	1	2	1	4	37	4	1	767	1	μέτοχος ; 0.5896753668785095	μέθυσος ; 0.6322930455207825	σκεπάρνον ; 0.6869547367095947	μέμφομαι ; 0.6849745512008667	ὁλοκαρπόομαι ; 0.7052346467971802	ἔνι ; 0.6105201244354248	ὀγδοήκοντα ; 0.6598778367042542	Ἰκόνιον ; 0.7060700058937073
-0.03870388217402326	παροικέω	κατοικέω	κατοικία	οἰκέω	κατοίκησις	ἀποπλέω	εὐθυδρομέω	πλοῦς	παροικέω	0	73	723	37	158	11	4	2	3	Νασουε ; 0.6107558608055115	ἀδόκητος ; 0.6116305589675903	σπήλαιον ; 0.666266143321991	Κλεοπάτρα ; 0.5970125198364258	εὐμενής ; 0.6184326410293579	χοθωνωθ ; 0.621690034866333	Αιθαλιμ ; 0.6736680269241333	θαμβέω ; 0.6747304201126099
-0.067165186900214	ἀφανής	λάθρᾳ	βάθος	ἀπόκρυφος	βαθύς	νόσος	πυρετός	πυρέσσω	λάθρᾳ	0	5	13	31	28	28	22	7	2	Βαζαν ; 0.6140028238296509	ἐκτίκτω ; 0.6541788578033447	καί ; 0.7119499444961548	ἀναξίως ; 0.6574463248252869	Ηθιρ ; 0.6177912950515747	Ἀβιούδ ; 0.7076774835586548	ἱππάζομαι ; 0.6429600715637207	λιθοβόλον ; 0.7026946544647217
0.13163580197463853	ἐπιφώσκω	φαίνω	ἐπιφαύσκω	διαυγάζω	ἐκλάμπω	ἀμάω	σπείρω	ἐπισπείρω	ἐκλάμπω	0	2	97	4	1	8	6	113	1	πίτυς ; 0.6422168016433716	εὐπορέομαι ; 0.6658560633659363	ἄχι ; 0.6805046796798706	ὑφοράω ; 0.6645427942276001	παρρησία ; 0.6240370273590088	πιέζω ; 0.9809640645980835	ἀμάω ; 0.9513185024261475	Ασενναῖος ; 0.6551469564437866
0.08845109217461739	ἀναγγέλλω	ἀπαγγέλλω	σπεκουλάτωρ	ἐξηγέομαι	ἐκδιηγέομαι	εὐθυδρομέω	πλέω	πλοῦς	εὐθυδρομέω	1	274	299	1	15	16	2	13	3	ἐκγεννάω ; 0.6341427564620972	Ρααβ ; 0.6218973994255066	Βαιτολιω ; 0.6181917190551758	σωφροσύνη ; 0.6924809217453003	διηλόω ; 0.6628291606903076	Αιθαλιμ ; 0.6736680269241333	Ἀσιά ; 0.6686553955078125	θαμβέω ; 0.6747304201126099
-0.045456994655549976	ὁράω	περιβλέπομαι	ὅραμα	ἐμβλέπω	βλέμμα	παροργισμός	ὀργίλος	ὀργίζομαι	βλέμμα	0	2010	7	60	34	1	8	5	9	δολόω ; 0.6289850473403931	Αραρι ; 0.6007953882217407	ἐφάπτω ; 0.6832229495048523	τύπτω ; 0.7440181970596313	ἐξυψόω ; 0.6396576166152954	κακόω ; 0.7319939136505127	καταπτήσσω ; 0.6157323122024536	πεζικός ; 0.6505370140075684
