Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.01381855483781802	ἐξολεθρεύω	ἀπόλλυμι	πορθέω	παραδίδωμι	πορθέω	0	1	90	3	119	συγκαλύπτω ; 0.5233960151672363	ἀπαρνέομαι ; 0.5211515426635742	Ἰουδαϊσμός ; 0.48888567090034485	σκληροτράχηλος ; 0.5184467434883118
0.04377995948806729	ψευδαπόστολος	εὐαγγελιστής	ἀπόστολος	ἐπίσημος	ἐπίσημος	1	1	3	79	2	δόλιος ; 0.8975031971931458	ἔλαιον ; 0.5587780475616455	Λούκιος ; 0.49969682097435	Ἰουνία ; 0.531139612197876
-0.016501222095302803	θεοδίδακτος	παιδεύω	διδασκαλία	ἀλώπηξ	ἀλώπηξ	1	1	13	21	3	συμπαθής ; 0.5702183842658997	βρόχος ; 0.4850400984287262	ἱλαρότης ; 0.49554747343063354	λέπρα ; 0.5036693215370178
0.022885775551965415	ἀναλογίζομαι	λογίζομαι	ἔννοια	σπείρω	ἔννοια	0	1	40	2	52	ἐνάλιον ; 0.6113607883453369	Καναναῖος ; 0.520365834236145	ὁπλίζομαι ; 0.6708710789680481	σπόρος ; 0.7144712209701538
-0.008812207054067711	δέκα	ἑπτά	τέσσαρες	χράομαι	ἑπτά	0	25	88	40	11	πόλεμος ; 0.5620658993721008	ὅδε ; 0.4452122151851654	ὀργή ; 0.5082373023033142	φιλανθρωπία ; 0.5631389617919922
0.1208534121883783	λεπρός	κάμνω	μαλακία	ὀθόνιον	ὀθόνιον	1	9	2	3	5	Φίλιππος ; 0.5193454623222351	μετοχή ; 0.48952746391296387	ὄπισθεν ; 0.4741443991661072	ἰδιώτης ; 0.6235045194625854
0.19504071166104342	προφθάνω	ὁπότε	ἔκπαλαι	σάπφιρος	ὁπότε	0	1	1	2	1	κηπουρός ; 0.4973096251487732	συντάσσω ; 0.5094107389450073	κατακλύζω ; 0.6134182214736938	χαλκηδών ; 0.960174560546875
-0.04043339290337905	ἐπεισέρχομαι	ἐπιγίνομαι	συγκυρία	κυρία	κυρία	1	1	1	1	2	αἰφνίδιος ; 0.5974988341331482	δευτεραῖος ; 0.926839292049408	ἡμιθανής ; 0.9159083366394043	ἀληθινός ; 0.44315996766090393
-0.010164220558598835	παραχειμάζω	διετής	χειμών	παντοκράτωρ	παντοκράτωρ	1	4	1	6	10	Ἀλεξανδρῖνος ; 0.5522648692131042	κατωτέρω ; 0.965121328830719	φυγή ; 0.5869081616401672	ἀληθινός ; 0.5000609755516052
-0.07643729976754388	οἴκημα	κοιτών	ἀνάγαιον	θεοσεβής	κοιτών	0	1	1	2	1	κύπτω ; 0.4306086599826813	Βλάστος ; 0.9576733708381653	σιτευτός ; 0.498716801404953	ἐκδοχή ; 0.5198031663894653
-0.02118059112813442	θανατόω	κατασφάζω	ἀναίρεσις	πταίω	θανατόω	0	11	1	1	5	ὑπερυψόω ; 0.4839329719543457	ἀναφαίνω ; 0.5327093601226807	ἐπισφαλής ; 0.5270564556121826	ἔννομος ; 0.5266970992088318
-0.10255319049916461	προθεσμία	εὐκαιρέω	εὔκαιρος	λογισμός	εὐκαιρέω	0	1	3	2	2	ἐφικνέομαι ; 0.6683966517448425	Τύρος ; 0.446300208568573	διαπραγματεύομαι ; 0.46521833539009094	ἀμετανόητος ; 0.5232187509536743
0.05401325736175877	μυστήριον	βάθος	ἀπόκρυφος	προθεσμία	μυστήριον	0	26	8	3	1	μωρός ; 0.548917829990387	ὅμως ; 0.5720415115356445	σύμφυτος ; 0.47893109917640686	ἐφικνέομαι ; 0.6683966517448425
0.01415114204978235	ἀναστρέφω	στοιχέω	προσφέρω	τέσσαρες	τέσσαρες	1	10	5	47	40	διαφέρω ; 0.5399314761161804	ἐναντίος ; 0.4705655574798584	ἐκβάλλω ; 0.529413640499115	ὀργή ; 0.5082373023033142
-0.025043178664709675	πληροφορέω	ἐνίστημι	προγίνομαι	ἐξέρχομαι	πληροφορέω	0	6	7	1	216	δυνατέω ; 0.6188117265701294	παρατείνω ; 0.5010594725608826	πάρεσις ; 0.9572673439979553	μεταβαίνω ; 0.5744225978851318
-0.021812875854901492	ἀπομάσσομαι	τρόμος	ῥιπή	ὠδίν	ἀπομάσσομαι	0	1	5	1	4	σύντριμμα ; 0.48920705914497375	δούλη ; 0.48445847630500793	ἄτομος ; 0.949061930179596	θεότης ; 0.5471935868263245
-0.14249073986466904	ὁμοίωσις	οἷος	ἔοικα	ἀνασκευάζω	ἔοικα	0	1	14	2	1	θανατηφόρος ; 0.5871216058731079	ἐξηχέομαι ; 0.5074098110198975	ἀνεμίζομαι ; 0.6424292922019958	νομή ; 0.4368360936641693
0.14036344985894011	ὑποζύγιον	ἄρκος	θρέμμα	ἐπιφαίνω	ἐπιφαίνω	1	2	1	1	4	στρατιά ; 0.4745963215827942	πάρδαλις ; 0.7771429419517517	Ναθαναήλ ; 0.5110123157501221	ὁμολογέω ; 0.5540543794631958
0.178823231501256	γέννημα	γενετή	ἔγκυος	μαράνα	μαράνα	1	4	1	1	1	ἔχιδνα ; 0.8042680621147156	ἐπιδείκνυμι ; 0.447956919670105	ἱερατεύω ; 0.5688456296920776	θά ; 0.958415150642395
0.029414651651604673	σφάζω	ἀποκτείνω	διαχειρίζομαι	πατρῷος	διαχειρίζομαι	0	10	74	2	3	νικάω ; 0.5854517817497253	ἀτιμάζω ; 0.4630013704299927	ἐφικνέομαι ; 0.41102778911590576	ὁρίζω ; 0.5621092319488525
0.11078375689912845	ἐπιφαύσκω	λάμπω	φῶς	ἄψινθος	φῶς	0	1	7	72	1	ἄνω ; 0.48619699478149414	ἀρετή ; 0.5535900592803955	κρυφῇ ; 0.5742519497871399	Ἄψινθος ; 0.7896469831466675
0.07081102700914205	ἐθνικός	ἐθνικῶς	ψευδάδελφος	φιλία	φιλία	1	4	1	2	1	ἀστραπή ; 0.4743667244911194	Ἰουδαϊκῶς ; 0.9343386888504028	παρείσακτος ; 0.7333139181137085	μετεωρίζομαι ; 0.5163180828094482
0.06294575804036162	διερμηνεύω	ἑρμηνεία	ἐπιλύω	θανατόω	θανατόω	1	6	2	2	11	περίκειμαι ; 0.4645812213420868	ἴαμα ; 0.5937541127204895	στάσις ; 0.49939456582069397	ὑπερυψόω ; 0.4839329719543457
0.0012023270354292737	ἀρτιγέννητος	γέννημα	τίκτω	περιοικέω	γέννημα	0	1	4	18	1	ἄδολος ; 0.7451089024543762	ἔχιδνα ; 0.8042680621147156	ὑπομένω ; 0.4550260007381439	εὔσπλαγχνος ; 0.5376132130622864
0.10095603663596486	περίθεσις	ἐνδιδύσκω	ἐγκομβόομαι	διδάσκω	διδάσκω	1	1	2	1	96	ἔνδυσις ; 0.9214316010475159	βύσσος ; 0.7148123979568481	ἁπλῶς ; 0.4875788390636444	ἐπερωτάω ; 0.5812170505523682
0.0030550376792924383	θεοδίδακτος	ὑποτίθημι	διδασκαλία	δόμα	δόμα	1	1	2	21	4	συμπαθής ; 0.5702183842658997	ἐσώτερος ; 0.5598050355911255	ἱλαρότης ; 0.49554747343063354	αἰχμαλωτεύω ; 0.5372308492660522
-0.17853001718733102	φιλόθεος	φιλάδελφος	φιλόστοργος	εὐσέβεια	εὐσέβεια	1	1	1	1	15	φιλήδονος ; 0.8933814167976379	συμπαθής ; 0.9705877900123596	προηγέομαι ; 0.8541090488433838	πραϋπαθία ; 0.5565937161445618
0.12174858751244183	ζωγρέω	συλαγωγέω	συνέχω	ἴασπις	συλαγωγέω	0	2	1	12	4	ἀνυπότακτος ; 0.5372293591499329	φιλοσοφία ; 0.9483081698417664	πικραίνω ; 0.5426436066627502	σάρδιον ; 0.6440014243125916
-0.058986189382844834	ἐντόπιος	πολιτεία	πολίτης	πλέω	πολιτεία	0	1	2	4	6	μακροθύμως ; 0.5610010623931885	πλοῦς ; 0.5533434152603149	ἐπειδή ; 0.4718768894672394	πιστός ; 0.46610888838768005
-0.03873393983435114	ἁμάρτημα	ῥᾳδιουργία	προαμαρτάνω	λέγω	προαμαρτάνω	0	5	1	2	2335	γεννάω ; 0.5419251322746277	συγγενίς ; 0.5362629294395447	κοιμάομαι ; 0.45826372504234314	προσέρχομαι ; 0.42533233761787415
0.07427521523216801	νιπτήρ	ἄντλημα	θήκη	ζωγρέω	ζωγρέω	1	1	1	1	2	λέντιον ; 0.6689785718917847	στῦλος ; 0.4669847786426544	Μάλχος ; 0.5413658618927002	ἀνυπότακτος ; 0.5372293591499329
0.15221987958262062	κόμη	κρανίον	ἔριον	εὐθυδρομέω	κόμη	0	1	4	2	2	φιλόνεικος ; 0.5968368649482727	σπεῖρα ; 0.563126266002655	ὕσσωπος ; 0.6756793260574341	Σαμοθρᾴκη ; 0.7456188797950745
0.10163279775771156	ἄγγελος	σπεκουλάτωρ	ἀγγελία	ἀρτιγέννητος	ἄγγελος	0	175	1	2	1	ὡσαύτως ; 0.5582870244979858	διαβλέπω ; 0.5199021697044373	κῶμος ; 0.5726478695869446	ἄδολος ; 0.7451089024543762
-0.07011265911672121	τρεῖς	ἕξ	ἑπτά	σείω	τρεῖς	0	67	13	88	5	κοινωνός ; 0.4631143808364868	παύω ; 0.5302218198776245	ὅδε ; 0.4452122151851654	ἅλας ; 0.5570474863052368
0.11680841567624128	τρέμω	ταράσσω	σαλεύω	ἀποστολή	ἀποστολή	1	3	17	15	4	ἀνθρωποκτόνος ; 0.48746761679649353	καταβραβεύω ; 0.4950190484523773	ἀποχωρέω ; 0.512274980545044	κῆρυξ ; 0.5520268082618713
0.3044632179473875	αββα	κύριος	θεός	βλέπω	βλέπω	1	3	713	1307	133	τράπεζα ; 0.4527999460697174	μᾶλλον ; 0.4925810396671295	ὅς ; 0.5409618616104126	θεωρέω ; 0.4958297610282898
0.05169033659973993	ἀπέρχομαι	ἔξειμι	ἀποβαίνω	τρίχινος	ἀπέρχομαι	0	117	4	4	1	ἔρχομαι ; 0.609080970287323	προπέμπω ; 0.4642992317676544	προμελετάω ; 0.5475953817367554	σάκκος ; 0.5527448654174805
0.22874405251936764	ἀποβαίνω	ἐκπορεύομαι	ἐξέρχομαι	εὐκαιρέω	εὐκαιρέω	1	4	33	216	3	προμελετάω ; 0.5475953817367554	ἀκοή ; 0.503382682800293	μεταβαίνω ; 0.5744225978851318	Τύρος ; 0.446300208568573
