Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.23113826588546083	προφθάνω	πάλαι	καινός	διατροφή	καινός	0	1	7	42	1	ἔα ; 0.5248109102249146	πολυμερῶς ; 0.5491281747817993	ἀρχή ; 0.3654865622520447	σκέπασμα ; 0.9536857008934021
0.1539152851504658	κατασφάζω	θανατόω	σφαγή	ἔννοια	κατασφάζω	0	1	11	3	2	πίναξ ; 0.422137588262558	ἐξορκίζω ; 0.41161271929740906	παρεμβάλλω ; 0.49636000394821167	ὁπλίζομαι ; 0.8289708495140076
-0.05280936695017663	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γαζοφυλάκιον	μεθερμηνεύω	0	1	8	2	5	πλήμμυρα ; 0.5362721681594849	βωμός ; 0.4411555230617523	ἴαμα ; 0.5329410433769226	πειράω ; 0.42775627970695496
-0.22054398904674521	περιοικέω	κατοίκησις	κατοικία	τοιοῦτος	περιοικέω	0	1	1	1	56	εὔθυμος ; 0.5116294622421265	θυμιατήριον ; 0.5769698619842529	ὁροθεσία ; 0.9513257741928101	φρόνημα ; 0.34470483660697937
0.0326030357869031	ἐκδιηγέομαι	ἀναγγέλλω	ἀγγελία	λέπρα	λέπρα	1	2	14	2	4	ἐπιστροφή ; 0.6074380278587341	πανταχοῦ ; 0.3812949061393738	μακαρίζω ; 0.4899917244911194	σιαγών ; 0.4469168484210968
-0.21207362694397558	μάμμη	ἀπάτωρ	προπάτωρ	ἰσχύω	ἀπάτωρ	0	1	1	1	28	Λωΐς ; 0.9256287813186646	ἀμήτωρ ; 0.9382948279380798	ψευδόμαρτυς ; 0.4714910387992859	συνακολουθέω ; 0.40453803539276123
0.06655062596517258	θρίξ	μέλος	κόμη	χόρτασμα	χόρτασμα	1	15	34	1	1	θειώδης ; 0.5123593211174011	ἁμαρτία ; 0.42915454506874084	κομάω ; 0.6475510597229004	Χανάαν ; 0.4945552349090576
-0.1737679518082425	ἄδικος	ψευδάδελφος	Χριστιανός	ἀναστροφή	Χριστιανός	0	12	2	3	13	στενοχωρία ; 0.41020360589027405	παρείσακτος ; 0.8909931182861328	ὑγρός ; 0.41814491152763367	νεότης ; 0.4602181315422058
-0.13684557410687526	ποίμνιον	ψευδάδελφος	νεόφυτος	ἄψινθος	ψευδάδελφος	0	5	2	1	1	ἀληθεύω ; 0.4536809027194977	παρείσακτος ; 0.8909931182861328	τυφόομαι ; 0.7254747152328491	Ἄψινθος ; 0.5238785147666931
0.001857150032473165	χλωρός	χόρτος	ἀκάνθινος	ἕως	ἕως	1	4	15	2	145	καῦμα ; 0.4844800531864166	ἄνθος ; 0.45119088888168335	πορφυροῦς ; 0.6850728988647461	μέχρι(ς) ; 0.34324416518211365
-0.10704117917782591	γέννημα	τεκνογονέω	ἔγκυος	μεταίρω	ἔγκυος	0	4	1	1	2	ἔχιδνα ; 0.8980286717414856	οἰκοδεσποτέω ; 0.9729360342025757	τροχός ; 0.5033951997756958	φράζω ; 0.5228372812271118
-0.04130471081237963	παροικέω	ἐνοικέω	περιοικέω	ἔθνος	παροικέω	0	2	5	1	160	κατάγω ; 0.4591914713382721	ἐμπεριπατέω ; 0.4801580309867859	εὔθυμος ; 0.5116294622421265	Χριστός ; 0.4145522713661194
0.04413949878715373	ψευδαπόστολος	ἀπόστολος	συμπρεσβύτερος	παροικέω	παροικέω	1	1	79	1	2	δόλιος ; 0.8644970655441284	ὑπηρετέω ; 0.3958204984664917	ὁσίως ; 0.4541128873825073	κατάγω ; 0.4591914713382721
-0.15243810783186867	ὀργή	θυμομαχέω	θυμός	ἀεί	ὀργή	0	36	1	18	7	ἔνδειξις ; 0.4070659875869751	Τύριος ; 0.9666745662689209	αἰσχρολογία ; 0.47638481855392456	κατάκρισις ; 0.3851575255393982
0.24011854550094527	χαλκηδών	σμαράγδινος	ἴασπις	ἀναβολή	ἀναβολή	1	1	1	4	1	σάπφιρος ; 0.9403353929519653	κυκλόθεν ; 0.6824363470077515	κρυσταλλίζω ; 0.6994251012802124	διασείω ; 0.588668942451477
0.020286363714667743	παιδεύω	διδασκαλία	θεοδίδακτος	κατάλυμα	παιδεύω	0	13	21	1	3	προθυμία ; 0.47477009892463684	στρατεία ; 0.4498511552810669	φιλαδελφία ; 0.5283178687095642	συγγενής ; 0.4710851013660431
0.06220576299082636	προπάτωρ	πατρικός	πατήρ	θήκη	θήκη	1	1	1	413	1	ψευδόμαρτυς ; 0.4714910387992859	συνηλικιώτης ; 0.570298433303833	σύ ; 0.4657313823699951	ἀμφίβληστρον ; 0.5515108704566956
0.26878011693229764	βρῶσις	τρώγω	ἐσθίω	ἀκάνθινος	ἀκάνθινος	1	11	6	157	2	μνῆμα ; 0.43425023555755615	ὀστέον ; 0.4591713547706604	θανάσιμον ; 0.5105780363082886	πορφυροῦς ; 0.6850728988647461
-0.07078266260125088	παιδεύω	διδάσκω	διδασκαλία	ἐγκεντρίζω	παιδεύω	0	13	96	21	6	προθυμία ; 0.47477009892463684	περιπατέω ; 0.3551843762397766	στρατεία ; 0.4498511552810669	ἀγριέλαιος ; 0.4326881468296051
0.0741976242275903	ἰσχύω	κατισχύω	ἐξισχύω	ὀργίζομαι	ὀργίζομαι	1	28	3	1	9	συνακολουθέω ; 0.40453803539276123	τιμωρέω ; 0.38138625025749207	Ὀλυμπᾶς ; 0.522862434387207	εὐεργέτης ; 0.38685694336891174
-0.10249714675145899	ἱεροπρεπής	δεισιδαιμονία	θρησκός	ἄντλημα	ἄντλημα	1	1	1	1	1	κατάστημα ; 0.9443221688270569	ἔλεγξις ; 0.6960574388504028	χαλιναγωγέω ; 0.5159598588943481	συγχράομαι ; 0.5249559879302979
0.24672523606540975	πόνος	συνωδίνω	πάθημα	κτῆνος	κτῆνος	1	4	1	16	4	κτῆμα ; 0.4217080771923065	συστενάζω ; 0.955227255821228	πεποίθησις ; 0.4217694401741028	ἐπιβιβάζω ; 0.6733983755111694
-0.028465197400651204	σμάραγδος	χαλκηδών	χρυσόπρασος	οἰκητήριον	οἰκητήριον	1	1	1	1	2	χαλκηδών ; 0.9299457669258118	σάπφιρος ; 0.9403353929519653	ὑάκινθος ; 0.9754205942153931	ὑπηρετέω ; 0.43019214272499084
0.05890850781428597	ἔθνος	πολίτης	ἐντόπιος	διερμηνευτής	πολίτης	0	160	4	1	1	Χριστός ; 0.4145522713661194	Ἰτουραῖος ; 0.4831089973449707	πάντῃ ; 0.5261392593383789	παρακούω ; 0.5373082160949707
-0.04123906523304377	ἐξολεθρεύω	ἀπόλλυμι	πορθέω	παραδίδωμι	πορθέω	0	1	90	3	119	Κρής ; 0.4963219165802002	κάμνω ; 0.370857834815979	νίκη ; 0.39023739099502563	ἐμφανίζω ; 0.37168753147125244
0.10284747350317919	ψευδαπόστολος	εὐαγγελιστής	ἀπόστολος	ἐπίσημος	εὐαγγελιστής	0	1	3	79	2	δόλιος ; 0.8644970655441284	Ἑλληνίς ; 0.4067199230194092	ὑπηρετέω ; 0.3958204984664917	συναιχμάλωτος ; 0.6223081946372986
0.06428083644639038	θεοδίδακτος	παιδεύω	διδασκαλία	ἀλώπηξ	παιδεύω	0	1	13	21	3	φιλαδελφία ; 0.5283178687095642	προθυμία ; 0.47477009892463684	στρατεία ; 0.4498511552810669	φωλεός ; 0.6208268404006958
0.04393646400172424	ἀναλογίζομαι	λογίζομαι	ἔννοια	σπείρω	σπείρω	1	1	40	2	52	ψευδαπόστολος ; 0.5442825555801392	ἐπισυναγωγή ; 0.48804759979248047	ὁπλίζομαι ; 0.8289708495140076	πετρῶδες ; 0.4412952959537506
0.1970873328023994	δέκα	ἑπτά	τέσσαρες	χράομαι	χράομαι	1	25	88	40	11	ἵππος ; 0.3862396478652954	πανήγυρις ; 0.4226645827293396	ξέστης ; 0.4082247018814087	εὐτραπελία ; 0.4161667227745056
0.055399853737332916	λεπρός	κάμνω	μαλακία	ὀθόνιον	ὀθόνιον	1	9	2	3	5	Μαθθαῖος ; 0.3817763924598694	συγκοινωνέω ; 0.47613102197647095	θύϊνος ; 0.4584629535675049	ἄφιξις ; 0.3966429829597473
0.30487911869257367	προφθάνω	ὁπότε	ἔκπαλαι	σάπφιρος	προφθάνω	0	1	1	2	1	ἔα ; 0.5248109102249146	μνήμη ; 0.4366886615753174	χοϊκός ; 0.4633244276046753	χαλκηδών ; 0.9403353929519653
-0.08768215133982904	ἐπεισέρχομαι	ἐπιγίνομαι	συγκυρία	κυρία	κυρία	1	1	1	1	2	κονιάω ; 0.4651298224925995	δευτεραῖος ; 0.9533286690711975	Ζαχαρίας ; 0.47272270917892456	ἐκπληρόω ; 0.4123159348964691
-0.005718855090391606	παραχειμάζω	διετής	χειμών	παντοκράτωρ	παντοκράτωρ	1	4	1	6	10	Ἀλεξανδρῖνος ; 0.5606662631034851	κατωτέρω ; 0.9495386481285095	φυγή ; 0.5162978768348694	Ὦ ; 0.5320702791213989
-0.0712029421555525	οἴκημα	κοιτών	ἀνάγαιον	θεοσεβής	κοιτών	0	1	1	2	1	κραιπάλη ; 0.4425117075443268	Βλάστος ; 0.8061134815216064	ἐπιστήμων ; 0.45572757720947266	ἀθλέω ; 0.48444730043411255
0.013190380638361754	θανατόω	κατασφάζω	ἀναίρεσις	πταίω	κατασφάζω	0	11	1	1	5	ἐξορκίζω ; 0.41161271929740906	πίναξ ; 0.422137588262558	ῥῆγμα ; 0.5651393532752991	κεραία ; 0.4664090871810913
0.07926651629859988	προθεσμία	εὐκαιρέω	εὔκαιρος	λογισμός	εὐκαιρέω	0	1	3	2	2	ἐπίτροπος ; 0.4602048099040985	χορτάζω ; 0.41769641637802124	γενέσια ; 0.643435001373291	ὀχύρωμα ; 0.5945727825164795
0.13468105361853272	μυστήριον	βάθος	ἀπόκρυφος	προθεσμία	προθεσμία	1	26	8	3	1	μαρτυρία ; 0.3664800226688385	ἐξανατέλλω ; 0.5505049228668213	στέγω ; 0.4633345901966095	ἐπίτροπος ; 0.4602048099040985
0.029999497609807413	ἀναστρέφω	στοιχέω	προσφέρω	τέσσαρες	τέσσαρες	1	10	5	47	40	βιόω ; 0.4687821865081787	ὁλοτελής ; 0.4725262522697449	πειράζω ; 0.3556014895439148	ξέστης ; 0.4082247018814087
0.04871331270953677	πληροφορέω	ἐνίστημι	προγίνομαι	ἐξέρχομαι	ἐξέρχομαι	1	6	7	1	216	ἐνέος ; 0.46463316679000854	καταγγέλλω ; 0.42951834201812744	πάρεσις ; 0.9562025666236877	μεταβαίνω ; 0.4711886942386627
-0.056659132321678185	ἀπομάσσομαι	τρόμος	ῥιπή	ὠδίν	ὠδίν	1	1	5	1	4	κονιορτός ; 0.46381211280822754	κατάσκοπος ; 0.50471031665802	ἄτομος ; 0.9699766635894775	ἀπάτωρ ; 0.4653249979019165
0.017007891532829555	ὁμοίωσις	οἷος	ἔοικα	ἀνασκευάζω	ὁμοίωσις	0	1	14	2	1	διχάζω ; 0.6231328248977661	θλῖψις ; 0.4374173581600189	ἀνεμίζομαι ; 0.5149101614952087	ἔμφυτος ; 0.4780982732772827
-0.1303071297698118	ὑποζύγιον	ἄρκος	θρέμμα	ἐπιφαίνω	ἄρκος	0	2	1	1	4	παρανομία ; 0.6813539266586304	πάρδαλις ; 0.7475546598434448	προσπορεύομαι ; 0.6593484878540039	βαπτισμός ; 0.46846118569374084
-0.008242261596674572	γέννημα	γενετή	ἔγκυος	μαράνα	γέννημα	0	4	1	1	1	ἔχιδνα ; 0.8980286717414856	Οὐρίας ; 0.5379816293716431	τροχός ; 0.5033951997756958	θά ; 0.9645525217056274
0.15508992860150883	σφάζω	ἀποκτείνω	διαχειρίζομαι	πατρῷος	πατρῷος	1	10	74	2	3	καταλαλέω ; 0.4304158091545105	οἰκονόμος ; 0.38738685846328735	Θεσσαλονικεύς ; 0.4940839409828186	ἀκρίβεια ; 0.4665776491165161
0.09462761796317293	ἐπιφαύσκω	λάμπω	φῶς	ἄψινθος	ἄψινθος	1	1	7	72	1	τάγμα ; 0.5143036842346191	ἀστράπτω ; 0.4646981358528137	σκότος ; 0.4276536703109741	Ἄψινθος ; 0.5238785147666931
-0.10124958463139572	ἐθνικός	ἐθνικῶς	ψευδάδελφος	φιλία	ἐθνικός	0	4	1	2	1	βατταλογέω ; 0.4705897569656372	Ἰουδαϊκῶς ; 0.8758713603019714	παρείσακτος ; 0.8909931182861328	ἀποφεύγω ; 0.4719533920288086
0.03276060813462561	διερμηνεύω	ἑρμηνεία	ἐπιλύω	θανατόω	ἑρμηνεία	0	6	2	2	11	ἐπαρκέω ; 0.41493159532546997	ἴαμα ; 0.5329410433769226	μίσθωμα ; 0.6298428773880005	ἐξορκίζω ; 0.41161271929740906
-0.11516310034848037	ἀρτιγέννητος	γέννημα	τίκτω	περιοικέω	ἀρτιγέννητος	0	1	4	18	1	ἄδολος ; 0.7304961085319519	ἔχιδνα ; 0.8980286717414856	Ἐλισάβετ ; 0.5441476702690125	εὔθυμος ; 0.5116294622421265
-0.15992761803077915	περίθεσις	ἐνδιδύσκω	ἐγκομβόομαι	διδάσκω	διδάσκω	1	1	2	1	96	ἐμπλοκή ; 0.7822232246398926	βύσσος ; 0.8548984527587891	προηγέομαι ; 0.5054581165313721	περιπατέω ; 0.3551843762397766
-0.002767368241494872	θεοδίδακτος	ὑποτίθημι	διδασκαλία	δόμα	δόμα	1	1	2	21	4	φιλαδελφία ; 0.5283178687095642	καταλαλέω ; 0.503044605255127	στρατεία ; 0.4498511552810669	ἀκέραιος ; 0.3920760750770569
-0.1561623977113038	φιλόθεος	φιλάδελφος	φιλόστοργος	εὐσέβεια	εὐσέβεια	1	1	1	1	15	φιλήδονος ; 0.9232817888259888	συμπαθής ; 0.9898344278335571	προηγέομαι ; 0.9604790210723877	ἐλεγμός ; 0.47487062215805054
0.16931417950111277	ζωγρέω	συλαγωγέω	συνέχω	ἴασπις	ζωγρέω	0	2	1	12	4	ἀποψύχω ; 0.5219979286193848	φιλοσοφία ; 0.856873631477356	μισθαποδοσία ; 0.405913770198822	κρυσταλλίζω ; 0.6994251012802124
0.08791297613040377	ἐντόπιος	πολιτεία	πολίτης	πλέω	πλέω	1	1	2	4	6	πάντῃ ; 0.5261392593383789	ἀπαλλοτριόομαι ; 0.6506747007369995	Ἰτουραῖος ; 0.4831089973449707	κρημνός ; 0.48520427942276
0.35036507824441987	ἁμάρτημα	ῥᾳδιουργία	προαμαρτάνω	λέγω	λέγω	1	5	1	2	2335	ψωμίζω ; 0.3818121552467346	τιμωρία ; 0.48955148458480835	ἀπουσία ; 0.5170177221298218	εἰμί ; 0.6204936504364014
0.09810638738003602	νιπτήρ	ἄντλημα	θήκη	ζωγρέω	ζωγρέω	1	1	1	1	2	ἀνακύπτω ; 0.5571657419204712	συγχράομαι ; 0.5249559879302979	ἀμφίβληστρον ; 0.5515108704566956	ἀποψύχω ; 0.5219979286193848
0.1441689888583919	κόμη	κρανίον	ἔριον	εὐθυδρομέω	κρανίον	0	1	4	2	2	κομάω ; 0.6475510597229004	Γολγοθᾶ ; 0.6684715747833252	ὕσσωπος ; 0.7002713084220886	Κώς ; 0.8201494812965393
0.30962998622469357	ἄγγελος	σπεκουλάτωρ	ἀγγελία	ἀρτιγέννητος	ἀγγελία	0	175	1	2	1	δράκων ; 0.38808146119117737	ἄτερ ; 0.45946693420410156	μακαρίζω ; 0.4899917244911194	ἄδολος ; 0.7304961085319519
0.08107462887740746	τρεῖς	ἕξ	ἑπτά	σείω	σείω	1	67	13	88	5	τεσσεράκοντα ; 0.39861398935317993	τριάκοντα ; 0.43346402049064636	πανήγυρις ; 0.4226645827293396	μεγιστάν ; 0.5090147852897644
0.04592572376416726	τρέμω	ταράσσω	σαλεύω	ἀποστολή	τρέμω	0	3	17	15	4	συστενάζω ; 0.46843504905700684	ἐπιτήδειος ; 0.36335083842277527	παλαιόω ; 0.4606090784072876	Ἀχαΐα ; 0.4278993606567383
0.05369306212661479	αββα	κύριος	θεός	βλέπω	βλέπω	1	3	713	1307	133	ὡσαννά ; 0.4336637854576111	σύ ; 0.5562319755554199	πᾶς ; 0.6586178541183472	ἐπαίρω ; 0.42361193895339966
0.2509203031050531	ἀπέρχομαι	ἔξειμι	ἀποβαίνω	τρίχινος	τρίχινος	1	117	4	4	1	ἔρχομαι ; 0.5090993046760559	Ἆσσος ; 0.5511167049407959	Σαμοθρᾴκη ; 0.4013268053531647	θεράπων ; 0.5721389055252075
0.13747178249793052	ἀποβαίνω	ἐκπορεύομαι	ἐξέρχομαι	εὐκαιρέω	εὐκαιρέω	1	4	33	216	3	Σαμοθρᾴκη ; 0.4013268053531647	κατοικέω ; 0.37352320551872253	μεταβαίνω ; 0.4711886942386627	χορτάζω ; 0.41769641637802124
