Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.19516059325494606	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	46	3	1	2	ἀπαλλάσσω ; 0.5034917593002319	ἑρπετόν ; 0.5449575781822205	πτύσμα ; 0.5099623799324036	Κυρήνιος ; 0.6730495095252991
0.12260287935198771	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	ἱεροπρεπής ; 0.8964474201202393	ἑτεροδιδασκαλέω ; 0.5262220501899719	στυγητός ; 0.7741758823394775	συστροφή ; 0.5351136922836304
0.12419607140890326	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	2	1	15	1	Διονύσιος ; 0.5233731865882874	γαλήνη ; 0.47897160053253174	ὑπεροράω ; 0.5212873220443726	ἀνάψυξις ; 0.6276515126228333
0.05040909236372132	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	2	1	1	3	συστροφή ; 0.5351136922836304	ψεῦσμα ; 0.5239205360412598	πλάσμα ; 0.4708954095840454	κενόω ; 0.47949910163879395
0.005815353650903299	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	1	6	1	1	βάσανος ; 0.5111772418022156	κρέας ; 0.4583069384098053	θαυμάσιος ; 0.4877767860889435	τετρακισχίλιοι ; 0.46856456995010376
-0.1247038401626584	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικία	0	1	2	1	1	βλέμμα ; 0.62098228931427	ὁρκίζω ; 0.5494928359985352	ὁροθεσία ; 0.9121825695037842	ῥητῶς ; 0.5519337058067322
0.026411914880128062	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἐπισπείρω	0	52	1	1	6	σπόρος ; 0.5807591080665588	καταλείπω ; 0.5443218946456909	ἀφυστερέω ; 0.6888468265533447	συστέλλω ; 0.5768584609031677
0.3514509132700627	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	2	3	3	2	ἤρεμος ; 0.5297881960868835	κολωνία ; 0.514358401298523	κενόω ; 0.47949910163879395	μεγαλεῖος ; 0.6461397409439087
-0.08206622438340155	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ἱεροπρεπής	0	1	1	15	1	κατάστημα ; 0.8964474201202393	καταστολή ; 0.5334534049034119	ἐπανόρθωσις ; 0.5022481083869934	λῃστής ; 0.5825257301330566
-0.09866799806339444	φθινοπωρινός	θέρος	διετία	τρίχινος	φθινοπωρινός	0	1	3	2	1	ἦθος ; 0.519562840461731	στρατόπεδον ; 0.5330896973609924	διάδοχος ; 0.5885409116744995	σελήνη ; 0.49631357192993164
0.011064904541650322	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	2	4	1	5	κρυπτός ; 0.6935502886772156	ἄφνω ; 0.4930662214756012	λύχνος ; 0.4736199378967285	ἐντός ; 0.5076259970664978
-0.06642895482380057	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	1	4	1	2	Ἁλφαῖος ; 0.5329893827438354	πέδη ; 0.5756027698516846	ὄγκος ; 0.7252874374389648	ἀναζάω ; 0.4750579595565796
-0.009172875980116235	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	κρυφαῖος	0	4	3	2	3	ἄφνω ; 0.4930662214756012	ἐγκρατεύομαι ; 0.5685963034629822	κρυπτός ; 0.6935502886772156	Κνίδος ; 0.49976086616516113
-0.08782048000100279	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	ἐπιφαίνω	0	4	3	1	14	περικεφαλαία ; 0.5299572348594666	δακτύλιος ; 0.5861746072769165	δούλη ; 0.5326721668243408	λύπη ; 0.5188744068145752
0.05993332340934643	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	δεισιδαίμων	1	11	1	1	1	τήρησις ; 0.5111477375030518	ἔκγονον ; 0.8666787147521973	κηπουρός ; 0.4469092786312103	προκοπή ; 0.516584038734436
0.20728640421468147	ἐννέα	δύο	τέσσαρες	φίλανδρος	ἐννέα	0	5	135	40	1	δραχμή ; 0.5218988656997681	δώδεκα ; 0.6160767674446106	τολμηρότερον ; 0.4779583215713501	φιλότεκνος ; 0.8607251644134521
0.04645774534175662	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	ἐγκομβόομαι	0	2	1	28	17	ἐκφύω ; 0.5298830270767212	θυμόομαι ; 0.5002527236938477	ῥέδη ; 0.5149897336959839	προθυμία ; 0.5227342844009399
0.10268122126419077	βίος	χράομαι	ἀναστρέφω	φιλόθεος	ἀναστρέφω	0	10	11	10	1	γέεννα ; 0.5370268821716309	σαλπιστής ; 0.49756452441215515	παροικία ; 0.48589393496513367	φιλήδονος ; 0.8082901835441589
0.055258824804227114	συνεγείρω	ζάω	ζῳογονέω	θέρος	ζῳογονέω	0	3	140	3	3	συνθάπτομαι ; 0.5822893381118774	Ἰσραηλίτης ; 0.43469616770744324	ἀναίτιος ; 0.508172333240509	στρατόπεδον ; 0.5330896973609924
-0.009747809092893939	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	ζῳοποιέω	0	42	140	11	1	ἐξανάστασις ; 0.5510930418968201	Ἰσραηλίτης ; 0.43469616770744324	ἑρμηνεύω ; 0.44218766689300537	Δάμαρις ; 0.4706585109233856
-0.14154764028921069	χλωρός	βοτάνη	βάτος	πάσχω	βάτος	0	4	1	6	42	καῦμα ; 0.4819907546043396	κάμηλος ; 0.5301846861839294	πνίγω ; 0.5662732720375061	μετέπειτα ; 0.5005373954772949
0.1673757313712775	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	ἀπογράφω	1	4	2	3	4	προσφορά ; 0.5230239629745483	Σαμοθρᾴκη ; 0.6990559697151184	διανύω ; 0.5640969276428223	ἀναστενάζω ; 0.4993640184402466
-0.08822083394080166	προσαγωγή	λαλέω	προσλαλέω	παραχειμάζω	προσλαλέω	0	3	297	2	4	συμπαρακαλέομαι ; 0.5606732368469238	φυλάσσω ; 0.5262047052383423	ἐπιτιμία ; 0.5654727816581726	Ἀλεξανδρῖνος ; 0.5080260038375854
0.09093142157995332	προφθάνω	πάλαι	καινός	διατροφή	προφθάνω	0	1	7	42	1	κηπουρός ; 0.4469092786312103	ἑτερόγλωσσος ; 0.49540701508522034	ὕλη ; 0.4439893364906311	σκέπασμα ; 0.8845832943916321
0.1441727110058072	κατασφάζω	θανατόω	σφαγή	ἔννοια	θανατόω	0	1	11	3	2	πῶλος ; 0.45165908336639404	ἀπορέω ; 0.5032931566238403	τρυφή ; 0.5993358492851257	ὁπλίζομαι ; 0.7054062485694885
-0.04751880279852039	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γαζοφυλάκιον	μεθερμηνεύω	0	1	8	2	5	ἐπιλησμονή ; 0.5221744179725647	Τυχικός ; 0.49325835704803467	μεγαλεῖος ; 0.6461397409439087	μεταξύ ; 0.5527815222740173
-0.04873388232235143	περιοικέω	κατοίκησις	κατοικία	τοιοῦτος	κατοίκησις	0	1	1	1	56	πρωτεύω ; 0.5335453152656555	κυριεύω ; 0.5286325216293335	ὁροθεσία ; 0.9121825695037842	ἔσχατος ; 0.5427719354629517
0.15445614702010335	ἐκδιηγέομαι	ἀναγγέλλω	ἀγγελία	λέπρα	λέπρα	1	2	14	2	4	ἐπιστροφή ; 0.5160820484161377	Ἀσία ; 0.4883332848548889	μειζότερος ; 0.516061544418335	κάλαμος ; 0.5367951989173889
-0.04518548768312952	μάμμη	ἀπάτωρ	προπάτωρ	ἰσχύω	προπάτωρ	0	1	1	1	28	Λωΐς ; 0.9307194352149963	ἀμήτωρ ; 0.8913432955741882	ψευδόμαρτυς ; 0.45987480878829956	συναποστέλλω ; 0.48089560866355896
0.2100858099813008	θρίξ	μέλος	κόμη	χόρτασμα	χόρτασμα	1	15	34	1	1	ὁλοκαύτωμα ; 0.4890804588794708	ἁπλοῦς ; 0.4784584045410156	ἀφανίζω ; 0.48465225100517273	κιθαρῳδός ; 0.4994388818740845
-0.24595088057572662	ἄδικος	ψευδάδελφος	Χριστιανός	ἀναστροφή	Χριστιανός	0	12	2	3	13	μετανοέω ; 0.47997716069221497	παρείσακτος ; 0.7038193941116333	Κνίδος ; 0.49976086616516113	Ἰουδαϊσμός ; 0.5146386623382568
-0.09971898870379192	ποίμνιον	ψευδάδελφος	νεόφυτος	ἄψινθος	ποίμνιον	0	5	2	1	1	συνδρομή ; 0.5273798704147339	παρείσακτος ; 0.7038193941116333	τυφόομαι ; 0.6529059410095215	γαλήνη ; 0.5542508363723755
0.10115063608852809	χλωρός	χόρτος	ἀκάνθινος	ἕως	ἀκάνθινος	0	4	15	2	145	καῦμα ; 0.4819907546043396	Κυρήνιος ; 0.4933929145336151	ἀντιμισθία ; 0.5250508189201355	οὖν ; 0.4840377867221832
-0.2183517199342388	γέννημα	τεκνογονέω	ἔγκυος	μεταίρω	τεκνογονέω	0	4	1	1	2	ἔχιδνα ; 0.8270057439804077	οἰκοδεσποτέω ; 0.9140390753746033	ἱερατεύω ; 0.6479339599609375	ἀγρεύω ; 0.47561976313591003
0.1461746815625368	παροικέω	ἐνοικέω	περιοικέω	ἔθνος	ἔθνος	1	2	5	1	160	τηλικοῦτος ; 0.5306059122085571	ἐπάν ; 0.5382525324821472	πρωτεύω ; 0.5335453152656555	πρεσβύτερος ; 0.4961910545825958
0.07779409231358475	ψευδαπόστολος	ἀπόστολος	συμπρεσβύτερος	παροικέω	παροικέω	1	1	79	1	2	δόλιος ; 0.7384191155433655	ὑπερέχω ; 0.4676128327846527	ὁσίως ; 0.5144880414009094	τηλικοῦτος ; 0.5306059122085571
-0.07879331622117686	ὀργή	θυμομαχέω	θυμός	ἀεί	θυμομαχέω	0	36	1	18	7	ἀπωθέομαι ; 0.47173619270324707	Τύριος ; 0.9391001462936401	διαπρίομαι ; 0.4837214946746826	διήγησις ; 0.5220155715942383
0.08385373770676718	χαλκηδών	σμαράγδινος	ἴασπις	ἀναβολή	ἀναβολή	1	1	1	4	1	σμάραγδος ; 0.9208957552909851	κυκλόθεν ; 0.7243438363075256	σάρδιον ; 0.6490760445594788	χειμάζομαι ; 0.57079017162323
0.08118469280977841	παιδεύω	διδασκαλία	θεοδίδακτος	κατάλυμα	κατάλυμα	1	13	21	1	3	Λευίτης ; 0.4682864844799042	ὀστράκινος ; 0.48142895102500916	φιλαδελφία ; 0.5806488990783691	ἀναπέμπω ; 0.5248310565948486
0.07710787393484325	προπάτωρ	πατρικός	πατήρ	θήκη	προπάτωρ	0	1	1	413	1	ψευδόμαρτυς ; 0.45987480878829956	πατροπαράδοτος ; 0.5712354779243469	προβιβάζω ; 0.4631485342979431	ἱκανόω ; 0.54793381690979
0.20722996441927571	βρῶσις	τρώγω	ἐσθίω	ἀκάνθινος	ἀκάνθινος	1	11	6	157	2	μεστός ; 0.512911319732666	κρέας ; 0.4583069384098053	βλητέος ; 0.5291637182235718	ἀντιμισθία ; 0.5250508189201355
-0.05660206014491498	παιδεύω	διδάσκω	διδασκαλία	ἐγκεντρίζω	παιδεύω	0	13	96	21	6	Λευίτης ; 0.4682864844799042	προκόπτω ; 0.5214416980743408	ὀστράκινος ; 0.48142895102500916	ἀτιμία ; 0.5560499429702759
-0.04883860677226659	ἰσχύω	κατισχύω	ἐξισχύω	ὀργίζομαι	ἐξισχύω	0	28	3	1	9	συναποστέλλω ; 0.48089560866355896	λιμός ; 0.505953311920166	Ὀλυμπᾶς ; 0.5689690113067627	ἀμπελών ; 0.45747777819633484
-0.032788366707561134	ἱεροπρεπής	δεισιδαιμονία	θρησκός	ἄντλημα	ἄντλημα	1	1	1	1	1	κατάστημα ; 0.8964474201202393	ἔλεγξις ; 0.596392810344696	περιβόλαιον ; 0.5425662994384766	ὄζω ; 0.5176153182983398
0.16951945061776946	πόνος	συνωδίνω	πάθημα	κτῆνος	κτῆνος	1	4	1	16	4	φάρμακον ; 0.5011216998100281	συστενάζω ; 0.8703888058662415	ἀπαλλάσσω ; 0.52411288022995	πτηνόν ; 0.5606232285499573
0.0628130003783394	σμάραγδος	χαλκηδών	χρυσόπρασος	οἰκητήριον	οἰκητήριον	1	1	1	1	2	σαρδόνυξ ; 0.9219574332237244	σμάραγδος ; 0.9208957552909851	τοπάζιον ; 0.9477594494819641	ὀψώνιον ; 0.4696708023548126
0.13841917649819524	ἔθνος	πολίτης	ἐντόπιος	διερμηνευτής	διερμηνευτής	1	160	4	1	1	πρεσβύτερος ; 0.4961910545825958	πόρρω ; 0.5029809474945068	σῖτος ; 0.5000173449516296	προκαλέομαι ; 0.5612586736679077
0.09326555604912479	ἐξολεθρεύω	ἀπόλλυμι	πορθέω	παραδίδωμι	πορθέω	0	1	90	3	119	Λιβερτῖνος ; 0.6749894618988037	κάμνω ; 0.5433133840560913	Ἰουδαϊσμός ; 0.516586422920227	ἀποκαλύπτω ; 0.46067702770233154
0.05534157764089642	ψευδαπόστολος	εὐαγγελιστής	ἀπόστολος	ἐπίσημος	ἐπίσημος	1	1	3	79	2	δόλιος ; 0.7384191155433655	δίδραχμον ; 0.516516387462616	ὑπερέχω ; 0.4676128327846527	ἀθανασία ; 0.527396559715271
0.1454117566243181	θεοδίδακτος	παιδεύω	διδασκαλία	ἀλώπηξ	ἀλώπηξ	1	1	13	21	3	φιλαδελφία ; 0.5806488990783691	Λευίτης ; 0.4682864844799042	ὀστράκινος ; 0.48142895102500916	φωλεός ; 0.6435589790344238
0.10510773658603917	ἀναλογίζομαι	λογίζομαι	ἔννοια	σπείρω	σπείρω	1	1	40	2	52	κῶλον ; 0.48901835083961487	ἐλαφρία ; 0.4994838237762451	ὁπλίζομαι ; 0.7054062485694885	σπόρος ; 0.5807591080665588
0.06628504273422281	δέκα	ἑπτά	τέσσαρες	χράομαι	τέσσαρες	0	25	88	40	11	τροφή ; 0.4795980751514435	πρωϊνός ; 0.5253137350082397	τολμηρότερον ; 0.4779583215713501	σαλπιστής ; 0.49756452441215515
-0.052274385855185734	λεπρός	κάμνω	μαλακία	ὀθόνιον	κάμνω	0	9	2	3	5	συσπαράσσω ; 0.48129162192344666	ἀπόλλυμι ; 0.5433133840560913	διαγγέλλω ; 0.5176830887794495	ἀκροατήριον ; 0.5064963102340698
0.11312735251882777	προφθάνω	ὁπότε	ἔκπαλαι	σάπφιρος	προφθάνω	0	1	1	2	1	κηπουρός ; 0.4469092786312103	λῃστής ; 0.5825257301330566	κατακλύζω ; 0.6229092478752136	χαλκηδών ; 0.824567437171936
0.0023204774781107607	ἐπεισέρχομαι	ἐπιγίνομαι	συγκυρία	κυρία	συγκυρία	0	1	1	1	2	ἔκδηλος ; 0.5704081654548645	δευτεραῖος ; 0.8407926559448242	ἡμιθανής ; 0.7329238057136536	συναναμίγνυμι ; 0.4741980731487274
0.024452839381588654	παραχειμάζω	διετής	χειμών	παντοκράτωρ	παντοκράτωρ	1	4	1	6	10	Ἀλεξανδρῖνος ; 0.5080260038375854	κατωτέρω ; 0.9330754280090332	φυγή ; 0.6188147068023682	Ὦ ; 0.48286375403404236
-0.15071676666895345	οἴκημα	κοιτών	ἀνάγαιον	θεοσεβής	κοιτών	0	1	1	2	1	περιλάμπω ; 0.48440197110176086	Βλάστος ; 0.8355429768562317	λάχανον ; 0.500997006893158	ἱππικόν ; 0.4433094561100006
-0.05274296968568565	θανατόω	κατασφάζω	ἀναίρεσις	πταίω	θανατόω	0	11	1	1	5	ἀπορέω ; 0.5032931566238403	πῶλος ; 0.45165908336639404	πτῶσις ; 0.5235200524330139	ποιητής ; 0.5004647374153137
-0.015837771019034885	προθεσμία	εὐκαιρέω	εὔκαιρος	λογισμός	εὐκαιρέω	0	1	3	2	2	χρή ; 0.5671790242195129	ὀπίσω ; 0.47125959396362305	σχεδόν ; 0.5039256811141968	παραπικρασμός ; 0.5436359643936157
0.1940556905746741	μυστήριον	βάθος	ἀπόκρυφος	προθεσμία	προθεσμία	1	26	8	3	1	ἐπιτυγχάνω ; 0.5372862815856934	περιπείρω ; 0.4838775396347046	ἐγκρατεύομαι ; 0.5685963034629822	χρή ; 0.5671790242195129
-0.010935900037183643	ἀναστρέφω	στοιχέω	προσφέρω	τέσσαρες	τέσσαρες	1	10	5	47	40	παροικία ; 0.48589393496513367	ἐπιστέλλω ; 0.5084104537963867	συμφωνέω ; 0.4847617447376251	τολμηρότερον ; 0.4779583215713501
0.00909063547313882	πληροφορέω	ἐνίστημι	προγίνομαι	ἐξέρχομαι	ἐξέρχομαι	1	6	7	1	216	πρόβατον ; 0.45822927355766296	κακοποιός ; 0.5055647492408752	πάρεσις ; 0.9284874796867371	μεταβαίνω ; 0.5635824799537659
0.034376326540166924	ἀπομάσσομαι	τρόμος	ῥιπή	ὠδίν	ὠδίν	1	1	5	1	4	περικεφαλαία ; 0.5028947591781616	θαρρέω ; 0.4963322877883911	ἄτομος ; 0.91462641954422	σειρά ; 0.53778475522995
-0.0075511481320970075	ὁμοίωσις	οἷος	ἔοικα	ἀνασκευάζω	ἔοικα	0	1	14	2	1	γαλήνη ; 0.47897160053253174	λύπη ; 0.5188744068145752	Διονύσιος ; 0.5233731865882874	βασίλειον ; 0.5342410802841187
0.013544104980986738	ὑποζύγιον	ἄρκος	θρέμμα	ἐπιφαίνω	ὑποζύγιον	0	2	1	1	4	Ἑμμώρ ; 0.5034305453300476	ἀρτιγέννητος ; 0.5626201629638672	πτύσμα ; 0.5099623799324036	περικεφαλαία ; 0.5299572348594666
0.12420159519297358	γέννημα	γενετή	ἔγκυος	μαράνα	μαράνα	1	4	1	1	1	ἔχιδνα ; 0.8270057439804077	ἐφήμερος ; 0.5075549483299255	ἱερατεύω ; 0.6479339599609375	θά ; 0.8345381617546082
0.2014984569771076	σφάζω	ἀποκτείνω	διαχειρίζομαι	πατρῷος	πατρῷος	1	10	74	2	3	νικάω ; 0.5138348937034607	δειγματίζω ; 0.4968724846839905	ἐπισκέπτομαι ; 0.5673761963844299	πορεία ; 0.5409409403800964
0.20589304228802674	ἐπιφαύσκω	λάμπω	φῶς	ἄψινθος	ἄψινθος	1	1	7	72	1	μακαρισμός ; 0.5472815632820129	μνηστεύομαι ; 0.4942212700843811	σκοτία ; 0.5468956232070923	γαλήνη ; 0.5542508363723755
-0.04738627051778249	ἐθνικός	ἐθνικῶς	ψευδάδελφος	φιλία	ἐθνικός	0	4	1	2	1	μισθός ; 0.5609520673751831	Ἰουδαϊκῶς ; 0.7933591604232788	παρείσακτος ; 0.7038193941116333	ἀνάξιος ; 0.5366882085800171
-0.08556622068722913	διερμηνεύω	ἑρμηνεία	ἐπιλύω	θανατόω	ἑρμηνεία	0	6	2	2	11	μύριοι ; 0.47207921743392944	μεγαλεῖος ; 0.6461397409439087	σπόριμος ; 0.49609047174453735	ἀπορέω ; 0.5032931566238403
-0.17220099622210078	ἀρτιγέννητος	γέννημα	τίκτω	περιοικέω	γέννημα	0	1	4	18	1	καταλαλιά ; 0.7549515962600708	ἔχιδνα ; 0.8270057439804077	ὑποτάσσω ; 0.5074271559715271	πρωτεύω ; 0.5335453152656555
0.01721712528157021	περίθεσις	ἐνδιδύσκω	ἐγκομβόομαι	διδάσκω	ἐγκομβόομαι	0	1	2	1	96	ἐμπλοκή ; 0.8174123764038086	εὐφορέω ; 0.6779922246932983	θυμόομαι ; 0.5002527236938477	προκόπτω ; 0.5214416980743408
0.06464208947925404	θεοδίδακτος	ὑποτίθημι	διδασκαλία	δόμα	δόμα	1	1	2	21	4	φιλαδελφία ; 0.5806488990783691	ἐντρέφομαι ; 0.5369904041290283	ὀστράκινος ; 0.48142895102500916	κατέχω ; 0.49237433075904846
-0.33015989925392275	φιλόθεος	φιλάδελφος	φιλόστοργος	εὐσέβεια	φιλάδελφος	0	1	1	1	15	φιλήδονος ; 0.8082901835441589	συμπαθής ; 0.9479050040245056	προηγέομαι ; 0.6969007849693298	ἐπανόρθωσις ; 0.5022481083869934
0.016839124640284586	ζωγρέω	συλαγωγέω	συνέχω	ἴασπις	συλαγωγέω	0	2	1	12	4	ἀνυπότακτος ; 0.5284812450408936	φιλοσοφία ; 0.7468356490135193	τοιοῦτος ; 0.4641799032688141	σάρδιον ; 0.6490760445594788
0.03031788148706993	ἐντόπιος	πολιτεία	πολίτης	πλέω	πλέω	1	1	2	4	6	σῖτος ; 0.5000173449516296	κεφάλαιον ; 0.4534442722797394	πόρρω ; 0.5029809474945068	κυβερνήτης ; 0.5071446895599365
0.20064461650663631	ἁμάρτημα	ῥᾳδιουργία	προαμαρτάνω	λέγω	λέγω	1	5	1	2	2335	ἐπισκιάζω ; 0.45967671275138855	ἄπειρος ; 0.5262748599052429	πραΰς ; 0.5162416100502014	ἀποκρίνομαι ; 0.5235157608985901
0.1286994781797421	νιπτήρ	ἄντλημα	θήκη	ζωγρέω	ζωγρέω	1	1	1	1	2	καταπλέω ; 0.5711174011230469	ὄζω ; 0.5176153182983398	ἱκανόω ; 0.54793381690979	ἀνυπότακτος ; 0.5284812450408936
0.11530878547816886	κόμη	κρανίον	ἔριον	εὐθυδρομέω	εὐθυδρομέω	1	1	4	2	2	ἀφανίζω ; 0.48465225100517273	σμυρνίζω ; 0.6576899290084839	ὕσσωπος ; 0.5555273294448853	Σαμοθρᾴκη ; 0.6990559697151184
0.14803368396950617	ἄγγελος	σπεκουλάτωρ	ἀγγελία	ἀρτιγέννητος	ἄγγελος	0	175	1	2	1	σιγή ; 0.5032485723495483	λυτρωτής ; 0.542110025882721	μειζότερος ; 0.516061544418335	καταλαλιά ; 0.7549515962600708
0.14794566614445126	τρεῖς	ἕξ	ἑπτά	σείω	σείω	1	67	13	88	5	ὡσεί ; 0.5069831013679504	χίλιοι ; 0.5031887292861938	πρωϊνός ; 0.5253137350082397	κολωνία ; 0.5157839059829712
0.08295701036790953	τρέμω	ταράσσω	σαλεύω	ἀποστολή	ἀποστολή	1	3	17	15	4	φυσικῶς ; 0.47135981917381287	ἄνεσις ; 0.4656312167644501	ἀπαίρω ; 0.4706581234931946	περιπίπτω ; 0.4888983368873596
0.21911418722051	αββα	κύριος	θεός	βλέπω	βλέπω	1	3	713	1307	133	πονηρός ; 0.4806637167930603	θεός ; 0.5481061339378357	κύριος ; 0.5481061339378357	σκοτία ; 0.4570719599723816
0.038930104659395726	ἀπέρχομαι	ἔξειμι	ἀποβαίνω	τρίχινος	τρίχινος	1	117	4	4	1	ἔρχομαι ; 0.5467284917831421	Ἆσσος ; 0.6422019004821777	ἐνεδρεύω ; 0.4388074278831482	σελήνη ; 0.49631357192993164
0.25716422919834925	ἀποβαίνω	ἐκπορεύομαι	ἐξέρχομαι	εὐκαιρέω	εὐκαιρέω	1	4	33	216	3	ἐνεδρεύω ; 0.4388074278831482	θύελλα ; 0.5345888137817383	μεταβαίνω ; 0.5635824799537659	ὀπίσω ; 0.47125959396362305
