Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.19346247032360486	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	6	15	5	1	ταλιθα ; 0.4644629955291748	πορεία ; 0.4954022467136383	κόκκος ; 0.6928872466087341	σμάραγδος ; 0.972158670425415
0.10319896513609766	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	3	20	117	ὁμότεχνος ; 0.9399963021278381	σφάζω ; 0.49237510561943054	ἄδικος ; 0.45551547408103943	ἔρχομαι ; 0.7141847014427185
0.07015784978733747	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	4	1	9	2	ῥαπίζω ; 0.5697178840637207	κατάσκοπος ; 0.9619888663291931	σύμμορφος ; 0.5467838644981384	Ἰεζάβελ ; 0.8926585912704468
-0.011174213553787116	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	6	2	23	ἐκπερισσῶς ; 0.5423006415367126	συμπνίγω ; 0.5975683927536011	ἀμύνομαι ; 0.7229824662208557	διέρχομαι ; 0.49111440777778625
-0.01830820936147942	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	3	1	52	1	τρῆμα ; 0.5948955416679382	ἀφυστερέω ; 0.9636374711990356	σπόρος ; 0.5147390961647034	ἐξανάστασις ; 0.5315834283828735
0.2367474580405149	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	46	3	1	2	ἄβυσσος ; 0.47381481528282166	ἑρπετόν ; 0.8766562342643738	φρέαρ ; 0.5846418142318726	Τιβέριος ; 0.8242025971412659
0.029200026694845393	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	ἱεροπρεπής ; 0.9922085404396057	ἐντρυφάω ; 0.5579360127449036	ἤρεμος ; 0.8388335704803467	ὑπέρακμος ; 0.5370702147483826
0.2278526322417862	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	2	1	15	1	ἀνεμίζομαι ; 0.7094423174858093	διχάζω ; 0.6836532950401306	γεύομαι ; 0.4634687304496765	Μίλητος ; 0.6178554892539978
0.08071959661542844	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	2	1	1	3	ὑπέρακμος ; 0.5370702147483826	προσαπειλέομαι ; 0.5323410034179688	ἐκπερισσῶς ; 0.5423006415367126	ἑτέρως ; 0.5647391080856323
-0.0061082853285245875	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	βρώσιμος	0	1	6	1	1	ἐξορκιστής ; 0.5313069224357605	Νῶε ; 0.511819064617157	κόφινος ; 0.6328670978546143	ἐρίζω ; 0.5259823203086853
-0.12143099089504261	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	ἐγκατοικέω	0	1	2	1	1	βλέμμα ; 0.9255371689796448	κυλίομαι ; 0.5235266089439392	ὁροθεσία ; 0.9845268130302429	ἀκάθαρτος ; 0.5338188409805298
-0.021205725177920187	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἐπισπείρω	0	52	1	1	6	σπόρος ; 0.5147390961647034	Μιτυλήνη ; 0.5467368364334106	ἀφυστερέω ; 0.9636374711990356	συμπνίγω ; 0.5975683927536011
0.0106994702004658	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	2	3	3	2	ἤρεμος ; 0.5831848978996277	γενέσια ; 0.5982556343078613	ἑτέρως ; 0.5647391080856323	διατροφή ; 0.6052219271659851
-0.10769814085677504	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ἱεροπρεπής	0	1	1	15	1	κατάστημα ; 0.9922084808349609	ἀφθορία ; 0.535218358039856	καταράομαι ; 0.4858691692352295	πυκνά ; 0.49268433451652527
-0.1790772940596086	φθινοπωρινός	θέρος	διετία	τρίχινος	φθινοπωρινός	0	1	3	2	1	κορέννυμι ; 0.5257974863052368	ἀφανισμός ; 0.629320502281189	μίσθωμα ; 0.7596078515052795	θρόμβος ; 0.6084876656532288
0.02783206365497587	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	2	4	1	5	παρανομία ; 0.5500001907348633	σκεῦος ; 0.5014657378196716	μόδιος ; 0.6884646415710449	συντελέω ; 0.47838592529296875
-0.19531520199502644	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	1	4	1	2	εὐχάριστος ; 0.7856932282447815	ἐνάλιον ; 0.7919998168945312	ὄγκος ; 0.9663968086242676	βασίλειος ; 0.586218535900116
0.037585577066189424	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	κρυφαῖος	0	4	3	2	3	σκεῦος ; 0.5014657378196716	κλέπτης ; 0.4914040267467499	παρανομία ; 0.5500001907348633	Δημήτριος ; 0.5445108413696289
-0.06737844618077293	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	ἐπιφαίνω	0	4	3	1	14	ἄθλησις ; 0.5837693214416504	σκοτίζομαι ; 0.6577387452125549	φαίνω ; 0.4903242290019989	θλῖψις ; 0.525379478931427
0.040049004933429555	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	προφθάνω	0	11	1	1	1	τριάκοντα ; 0.4865022301673889	ἔκγονον ; 0.9601805806159973	κῆνσος ; 0.5987154245376587	Ἀθηναῖος ; 0.8531385064125061
0.24929315011273512	ἐννέα	δύο	τέσσαρες	φίλανδρος	ἐννέα	0	5	135	40	1	ἐνενήκοντα ; 0.8011407852172852	δώδεκα ; 0.5182223320007324	καθέζομαι ; 0.47150173783302307	φιλότεκνος ; 0.9883149862289429
0.0895275794937726	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	ἀποκάλυψις	1	2	1	28	17	φάτνη ; 0.5983729958534241	προηγέομαι ; 0.547152578830719	οἰκοδομέω ; 0.5096229910850525	καινότης ; 0.5000624060630798
0.12144747321055943	βίος	χράομαι	ἀναστρέφω	φιλόθεος	ἀναστρέφω	0	10	11	10	1	Ἰωσῆς ; 0.4926172196865082	συναντιλαμβάνομαι ; 0.5846567153930664	ἐπιπόθησις ; 0.530968964099884	φιλήδονος ; 0.9886105060577393
0.3879824804687301	συνεγείρω	ζάω	ζῳογονέω	θέρος	θέρος	1	3	140	3	3	συγκαθίζω ; 0.4917948544025421	ἀποθνῄσκω ; 0.5067414045333862	ὑψηλοφρονέω ; 0.5063378810882568	ἀφανισμός ; 0.629320502281189
-0.07598867173921231	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	ζῳοποιέω	0	42	140	11	1	ἐγείρω ; 0.49517759680747986	ἀποθνῄσκω ; 0.5067414045333862	δίλογος ; 0.49824047088623047	δαπάνη ; 0.5148165822029114
-0.09645651612660422	χλωρός	βοτάνη	βάτος	πάσχω	βάτος	0	4	1	6	42	ἀγγαρεύω ; 0.48865580558776855	γεωργέω ; 0.9195213317871094	ταλιθα ; 0.4644629955291748	ἀναλογίζομαι ; 0.5315847396850586
0.0416165057407355	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	ἀπογράφω	1	4	2	3	4	Ἰταλία ; 0.531916618347168	Κώς ; 0.8897697329521179	ἐπισφαλής ; 0.7537888288497925	προσκαρτέρησις ; 0.5001968741416931
0.06991072472468945	προσαγωγή	λαλέω	προσλαλέω	παραχειμάζω	λαλέω	0	3	297	2	4	συμπαρακαλέομαι ; 0.5732709765434265	ἀναγινώσκω ; 0.5378262400627136	πολιτεύομαι ; 0.5183830261230469	Φοῖνιξ ; 0.6300836801528931
0.20726252633593684	προφθάνω	πάλαι	καινός	διατροφή	καινός	0	1	7	42	1	κῆνσος ; 0.5987154245376587	πολυμερῶς ; 0.5420633554458618	ἄν ; 0.4383350610733032	σκέπασμα ; 0.9904129505157471
0.0914551954535518	κατασφάζω	θανατόω	σφαγή	ἔννοια	κατασφάζω	0	1	11	3	2	ἐπισυναγωγή ; 0.46033453941345215	πέλαγος ; 0.4667697250843048	περιοχή ; 0.7415039539337158	ὁπλίζομαι ; 0.9165925979614258
0.03557827905080574	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γαζοφυλάκιον	γαζοφυλάκιον	1	1	8	2	5	ἐπιλύω ; 0.5093543529510498	μνηστεύομαι ; 0.519300639629364	διατροφή ; 0.6052219271659851	δυσκόλως ; 0.6722747683525085
-0.04362606229807181	περιοικέω	κατοίκησις	κατοικία	τοιοῦτος	τοιοῦτος	1	1	1	1	56	εὔσπλαγχνος ; 0.550668478012085	ἐλαττονέω ; 0.5484831929206848	ὁροθεσία ; 0.9845268130302429	ἀδελφός ; 0.4780799448490143
0.07364047640113808	ἐκδιηγέομαι	ἀναγγέλλω	ἀγγελία	λέπρα	λέπρα	1	2	14	2	4	ἐπιστροφή ; 0.6321680545806885	πανταχοῦ ; 0.4677433371543884	ἀρχή ; 0.503743588924408	κυλίομαι ; 0.5494065880775452
-0.2996183693707822	μάμμη	ἀπάτωρ	προπάτωρ	ἰσχύω	ἀπάτωρ	0	1	1	1	28	Λωΐς ; 0.988373339176178	ἀμήτωρ ; 0.9850114583969116	ἀμώμητος ; 0.5601998567581177	αὐγή ; 0.47587940096855164
0.10873930288385442	θρίξ	μέλος	κόμη	χόρτασμα	χόρτασμα	1	15	34	1	1	κάμηλος ; 0.5336872935295105	ἁμαρτία ; 0.5157067775726318	κομάω ; 0.5513574481010437	Χανάαν ; 0.7317879796028137
-0.18280149987339833	ἄδικος	ψευδάδελφος	Χριστιανός	ἀναστροφή	Χριστιανός	0	12	2	3	13	τάχα ; 0.47243618965148926	παρείσακτος ; 0.9152153134346008	Δημήτριος ; 0.5445108413696289	Τυχικός ; 0.48728618025779724
-0.06849282197614576	ποίμνιον	ψευδάδελφος	νεόφυτος	ἄψινθος	ποίμνιον	0	5	2	1	1	δειλία ; 0.4777148365974426	παρείσακτος ; 0.9152153134346008	τυφόομαι ; 0.8412116765975952	Ἄψινθος ; 0.8694208860397339
0.14263618169003245	χλωρός	χόρτος	ἀκάνθινος	ἕως	ἕως	1	4	15	2	145	ἀγγαρεύω ; 0.48865580558776855	πορεία ; 0.4954022467136383	πορφυροῦς ; 0.7538236379623413	πρῶτος ; 0.5542896389961243
-0.10112376096297071	γέννημα	τεκνογονέω	ἔγκυος	μεταίρω	γέννημα	0	4	1	1	2	ἔχιδνα ; 0.9508666396141052	οἰκοδεσποτέω ; 0.9906056523323059	Φιλόλογος ; 0.6082376837730408	ἀντιβάλλω ; 0.5068122148513794
0.01275609611740125	παροικέω	ἐνοικέω	περιοικέω	ἔθνος	ἐνοικέω	0	2	5	1	160	Κλεοπᾶς ; 0.5951165556907654	ἐμπεριπατέω ; 0.6351404190063477	εὔσπλαγχνος ; 0.550668478012085	μασάομαι ; 0.5406437516212463
0.2645142073447236	ψευδαπόστολος	ἀπόστολος	συμπρεσβύτερος	παροικέω	παροικέω	1	1	79	1	2	δόλιος ; 0.9760505557060242	ἐκτενῶς ; 0.4877311885356903	νεανίας ; 0.5453397631645203	Κλεοπᾶς ; 0.5951165556907654
-0.03951694657222399	ὀργή	θυμομαχέω	θυμός	ἀεί	θυμομαχέω	0	36	1	18	7	ζάω ; 0.4956578016281128	Τύριος ; 0.9846495985984802	Στάχυς ; 0.5017026662826538	προκαταρτίζω ; 0.45912858843803406
0.3137496546509513	χαλκηδών	σμαράγδινος	ἴασπις	ἀναβολή	ἀναβολή	1	1	1	4	1	σμάραγδος ; 0.972158670425415	σάρδιον ; 0.7368754744529724	σάπφιρος ; 0.7334822416305542	ἐκβολή ; 0.5382397770881653
0.07717512257138115	παιδεύω	διδασκαλία	θεοδίδακτος	κατάλυμα	κατάλυμα	1	13	21	1	3	παιδεία ; 0.5263026356697083	σωφρονέω ; 0.560507595539093	φιλαδελφία ; 0.7134181261062622	σπαργανόω ; 0.5236008167266846
0.0020211987328052627	προπάτωρ	πατρικός	πατήρ	θήκη	θήκη	1	1	1	413	1	ἀμώμητος ; 0.5601998567581177	συνηλικιώτης ; 0.9086774587631226	σύ ; 0.5322712063789368	ἀμφίβληστρον ; 0.5585090517997742
0.24858070992107223	βρῶσις	τρώγω	ἐσθίω	ἀκάνθινος	ἀκάνθινος	1	11	6	157	2	συζεύγνυμι ; 0.5056118965148926	Νῶε ; 0.511819064617157	θανάσιμον ; 0.5452454090118408	πορφυροῦς ; 0.7538236379623413
0.030185573023171708	παιδεύω	διδάσκω	διδασκαλία	ἐγκεντρίζω	παιδεύω	0	13	96	21	6	παιδεία ; 0.5263026356697083	λαλέω ; 0.4812643229961395	σωφρονέω ; 0.560507595539093	ἐκκλάω ; 0.5324293375015259
-0.13612006341598504	ἰσχύω	κατισχύω	ἐξισχύω	ὀργίζομαι	ἐξισχύω	0	28	3	1	9	αὐγή ; 0.47587940096855164	Γολγοθᾶ ; 0.6106334328651428	μῆκος ; 0.5797207355499268	λάθρᾳ ; 0.4309101402759552
-0.14916645630071007	ἱεροπρεπής	δεισιδαιμονία	θρησκός	ἄντλημα	ἱεροπρεπής	0	1	1	1	1	κατάστημα ; 0.9922084808349609	φάσκω ; 0.7915495038032532	χαλιναγωγέω ; 0.5656803250312805	αὐθεντέω ; 0.47808143496513367
0.25239179367611936	πόνος	συνωδίνω	πάθημα	κτῆνος	κτῆνος	1	4	1	16	4	μάταιος ; 0.49683600664138794	συστενάζω ; 0.9921919703483582	ἐπουράνιος ; 0.49769896268844604	πτηνόν ; 0.7594208121299744
0.14545500766894737	σμάραγδος	χαλκηδών	χρυσόπρασος	οἰκητήριον	οἰκητήριον	1	1	1	1	2	χαλκηδών ; 0.972158670425415	σμάραγδος ; 0.972158670425415	ὑάκινθος ; 0.9918699860572815	ἀΐδιος ; 0.7111122012138367
-0.01971080165319883	ἔθνος	πολίτης	ἐντόπιος	διερμηνευτής	πολίτης	0	160	4	1	1	μασάομαι ; 0.5406437516212463	νεανίας ; 0.5157850980758667	ὑποζώννυμι ; 0.5314777493476868	παρακούω ; 0.5247668027877808
0.030262306417268903	ἐξολεθρεύω	ἀπόλλυμι	πορθέω	παραδίδωμι	πορθέω	0	1	90	3	119	σύνιημι ; 0.48100709915161133	ῥαπίζω ; 0.48144564032554626	λόγος ; 0.5015614628791809	ἐνίστημι ; 0.4825591742992401
0.08769353831468718	ψευδαπόστολος	εὐαγγελιστής	ἀπόστολος	ἐπίσημος	εὐαγγελιστής	0	1	3	79	2	δόλιος ; 0.9760505557060242	μετακαλέομαι ; 0.49848440289497375	ἐκτενῶς ; 0.4877311885356903	Ἰουνία ; 0.6428510546684265
0.1393562419988144	θεοδίδακτος	παιδεύω	διδασκαλία	ἀλώπηξ	ἀλώπηξ	1	1	13	21	3	φιλαδελφία ; 0.7134181261062622	παιδεία ; 0.5263026356697083	σωφρονέω ; 0.560507595539093	φωλεός ; 0.6389065384864807
0.02780710971399253	ἀναλογίζομαι	λογίζομαι	ἔννοια	σπείρω	σπείρω	1	1	40	2	52	ἀντιλογία ; 0.6310871839523315	ἐπισυναγωγή ; 0.4992809593677521	ὁπλίζομαι ; 0.9165925979614258	σπόρος ; 0.5147390961647034
0.2703701818033243	δέκα	ἑπτά	τέσσαρες	χράομαι	χράομαι	1	25	88	40	11	βαθύς ; 0.482685923576355	Σινᾶ ; 0.4680216908454895	καθέζομαι ; 0.47150173783302307	συναντιλαμβάνομαι ; 0.5846567153930664
0.07932419087710152	λεπρός	κάμνω	μαλακία	ὀθόνιον	ὀθόνιον	1	9	2	3	5	ἀκολουθέω ; 0.4548453986644745	ἀπογίνομαι ; 0.5214118361473083	μασάομαι ; 0.5710726976394653	ἰδιώτης ; 0.5534430146217346
0.15836789673929064	προφθάνω	ὁπότε	ἔκπαλαι	σάπφιρος	προφθάνω	0	1	1	2	1	κῆνσος ; 0.5987154245376587	πυκνά ; 0.49268433451652527	κατακλύζω ; 0.6060220003128052	χαλκηδών ; 0.9526631832122803
-0.13138151676163318	ἐπεισέρχομαι	ἐπιγίνομαι	συγκυρία	κυρία	ἐπιγίνομαι	0	1	1	1	2	ἶρις ; 0.5691013932228088	δευτεραῖος ; 0.9776658415794373	ἀντιπαρέρχομαι ; 0.711402952671051	ἐπιπλήσσω ; 0.5484899282455444
0.04903804714504484	παραχειμάζω	διετής	χειμών	παντοκράτωρ	παντοκράτωρ	1	4	1	6	10	Φοῖνιξ ; 0.6300836801528931	κατωτέρω ; 0.9904906749725342	πυρράζω ; 0.5681197643280029	Ἄλφα ; 0.5320070385932922
-0.08696200267076953	οἴκημα	κοιτών	ἀνάγαιον	θεοσεβής	οἴκημα	0	1	1	2	1	ἐφίστημι ; 0.46757858991622925	Βλάστος ; 0.9738015532493591	ὀφθαλμοδουλία ; 0.49494677782058716	παραρρέω ; 0.5332051515579224
-0.05577987848157068	θανατόω	κατασφάζω	ἀναίρεσις	πταίω	θανατόω	0	11	1	1	5	πέλαγος ; 0.4667697250843048	ἐπισυναγωγή ; 0.46033453941345215	φιλονεικία ; 0.5593200325965881	νηφάλιος ; 0.5561710000038147
0.03343333805355242	προθεσμία	εὐκαιρέω	εὔκαιρος	λογισμός	εὐκαιρέω	0	1	3	2	2	ἐφικνέομαι ; 0.5262311100959778	λανθάνω ; 0.5134491920471191	βοήθεια ; 0.5430182218551636	ὀχύρωμα ; 0.6484984755516052
-0.013731967854935356	μυστήριον	βάθος	ἀπόκρυφος	προθεσμία	βάθος	0	26	8	3	1	τυπικῶς ; 0.5411760210990906	ἐξανατέλλω ; 0.5640402436256409	κλέπτης ; 0.4914040267467499	ἐφικνέομαι ; 0.5262311100959778
0.06368026793929521	ἀναστρέφω	στοιχέω	προσφέρω	τέσσαρες	τέσσαρες	1	10	5	47	40	ἐπιπόθησις ; 0.530968964099884	εὑρίσκω ; 0.5517213940620422	καθαρίζω ; 0.5237723588943481	καθέζομαι ; 0.47150173783302307
0.047788827946387114	πληροφορέω	ἐνίστημι	προγίνομαι	ἐξέρχομαι	ἐξέρχομαι	1	6	7	1	216	ὄνειδος ; 0.48455289006233215	ἐπιλαμβάνομαι ; 0.5241955518722534	πάρεσις ; 0.9893898367881775	ἀποστέλλω ; 0.518790066242218
-0.11267836491266875	ἀπομάσσομαι	τρόμος	ῥιπή	ὠδίν	ἀπομάσσομαι	0	1	5	1	4	τρυμαλιά ; 0.4929367005825043	ἀπουσία ; 0.6436172723770142	ἄτομος ; 0.9925925135612488	πατέω ; 0.4500144422054291
0.016748485936396162	ὁμοίωσις	οἷος	ἔοικα	ἀνασκευάζω	ἀνασκευάζω	1	1	14	2	1	διχάζω ; 0.6836532950401306	θλῖψις ; 0.525379478931427	ἀνεμίζομαι ; 0.7094423174858093	νομή ; 0.518738329410553
-0.03593904207378268	ὑποζύγιον	ἄρκος	θρέμμα	ἐπιφαίνω	ἐπιφαίνω	1	2	1	1	4	παρανομία ; 0.5255259871482849	πάρδαλις ; 0.9336632490158081	φρέαρ ; 0.5846418142318726	ἄθλησις ; 0.5837693214416504
0.0020758590133462818	γέννημα	γενετή	ἔγκυος	μαράνα	γέννημα	0	4	1	1	1	ἔχιδνα ; 0.9508666396141052	κλέμμα ; 0.6116155385971069	Φιλόλογος ; 0.6082376837730408	θά ; 0.9953503608703613
0.12162988365760152	σφάζω	ἀποκτείνω	διαχειρίζομαι	πατρῷος	πατρῷος	1	10	74	2	3	πλεονεξία ; 0.5165460109710693	ἐμπαίζω ; 0.485421746969223	βάσις ; 0.5705233812332153	ἀκρίβεια ; 0.5550280213356018
0.22375600068553503	ἐπιφαύσκω	λάμπω	φῶς	ἄψινθος	ἄψινθος	1	1	7	72	1	ἀρχιποίμην ; 0.49909600615501404	ἀστράπτω ; 0.523626983165741	σκοτία ; 0.6029053926467896	Ἄψινθος ; 0.8694208860397339
-0.2180960533440151	ἐθνικός	ἐθνικῶς	ψευδάδελφος	φιλία	ψευδάδελφος	0	4	1	2	1	Ἱεράπολις ; 0.5077697038650513	Ἰουδαϊκῶς ; 0.9680107235908508	παρείσακτος ; 0.9152153134346008	ὑπεροράω ; 0.48898130655288696
0.04860817281984553	διερμηνεύω	ἑρμηνεία	ἐπιλύω	θανατόω	θανατόω	1	6	2	2	11	ᾠόν ; 0.5416486859321594	διατροφή ; 0.6052219271659851	μίσθωμα ; 0.6954939961433411	πέλαγος ; 0.4667697250843048
-0.0743749485969794	ἀρτιγέννητος	γέννημα	τίκτω	περιοικέω	ἀρτιγέννητος	0	1	4	18	1	ἄδολος ; 0.936923086643219	ἔχιδνα ; 0.9508666396141052	παραλυτικός ; 0.5300463438034058	εὔσπλαγχνος ; 0.550668478012085
-0.16984698348838345	περίθεσις	ἐνδιδύσκω	ἐγκομβόομαι	διδάσκω	ἐγκομβόομαι	0	1	2	1	96	ἐμπλοκή ; 0.9684181213378906	βύσσος ; 0.9369288682937622	προηγέομαι ; 0.547152578830719	λαλέω ; 0.4812643229961395
-0.1311526934704882	θεοδίδακτος	ὑποτίθημι	διδασκαλία	δόμα	ὑποτίθημι	0	1	2	21	4	φιλαδελφία ; 0.7134181261062622	συνεργός ; 0.5566314458847046	σωφρονέω ; 0.560507595539093	οἰκιακός ; 0.5600048899650574
-0.09277940128746914	φιλόθεος	φιλάδελφος	φιλόστοργος	εὐσέβεια	εὐσέβεια	1	1	1	1	15	φιλήδονος ; 0.9886105060577393	ταπεινόφρων ; 0.996201753616333	προηγέομαι ; 0.9870855808258057	καταράομαι ; 0.4858691692352295
0.2623692548220894	ζωγρέω	συλαγωγέω	συνέχω	ἴασπις	ἴασπις	1	2	1	12	4	διασπάω ; 0.5487450957298279	φιλοσοφία ; 0.9800184965133667	διέρχομαι ; 0.5552623271942139	σάπφιρος ; 0.7334822416305542
0.0033516350172839715	ἐντόπιος	πολιτεία	πολίτης	πλέω	πολίτης	0	1	2	4	6	ὑποζώννυμι ; 0.5314777493476868	ἀπαλλοτριόομαι ; 0.6399654150009155	νεανίας ; 0.5157850980758667	Ζεύς ; 0.5360350608825684
0.2530314589989015	ἁμάρτημα	ῥᾳδιουργία	προαμαρτάνω	λέγω	λέγω	1	5	1	2	2335	ἀποδεκατόω ; 0.44856739044189453	διαστρέφω ; 0.48997026681900024	ἀνίημι ; 0.5377213358879089	εἰμί ; 0.6836714148521423
0.16204152350945894	νιπτήρ	ἄντλημα	θήκη	ζωγρέω	ζωγρέω	1	1	1	1	2	ἐκμάσσω ; 0.6314475536346436	αὐθεντέω ; 0.47808143496513367	ἀμφίβληστρον ; 0.5585090517997742	διασπάω ; 0.5487450957298279
0.2771181181776877	κόμη	κρανίον	ἔριον	εὐθυδρομέω	κόμη	0	1	4	2	2	κομάω ; 0.5513574481010437	Γολγοθᾶ ; 0.7242012023925781	ὕσσωπος ; 0.7868784070014954	Κώς ; 0.8897697329521179
0.29234256335764475	ἄγγελος	σπεκουλάτωρ	ἀγγελία	ἀρτιγέννητος	ἀρτιγέννητος	1	175	1	2	1	κἀκεῖνος ; 0.4767358899116516	ἄτερ ; 0.5930605530738831	ἀρχή ; 0.503743588924408	ἄδολος ; 0.936923086643219
-0.00865500255732271	τρεῖς	ἕξ	ἑπτά	σείω	ἕξ	0	67	13	88	5	τεσσεράκοντα ; 0.5053120255470276	νή ; 0.4856337904930115	Σινᾶ ; 0.4680216908454895	δρέπανον ; 0.5238487720489502
0.04287292710852214	τρέμω	ταράσσω	σαλεύω	ἀποστολή	τρέμω	0	3	17	15	4	ἀνθρωποκτόνος ; 0.5351964235305786	ἐσθίω ; 0.4534541666507721	φόβητρον ; 0.4910672605037689	Δανιήλ ; 0.4800482988357544
0.142470549788402	αββα	κύριος	θεός	βλέπω	βλέπω	1	3	713	1307	133	ἐκχέω ; 0.504182755947113	σύ ; 0.6471008062362671	πᾶς ; 0.7652270793914795	καταστροφή ; 0.47830137610435486
0.19192677324706897	ἀπέρχομαι	ἔξειμι	ἀποβαίνω	τρίχινος	τρίχινος	1	117	4	4	1	ἔρχομαι ; 0.7141847014427185	διαφέρω ; 0.48655617237091064	κομψότερον ; 0.5444619655609131	θρόμβος ; 0.6084876656532288
0.295797129007403	ἀποβαίνω	ἐκπορεύομαι	ἐξέρχομαι	εὐκαιρέω	εὐκαιρέω	1	4	33	216	3	κομψότερον ; 0.5444619655609131	ἐκβάλλω ; 0.5232265591621399	ἀποστέλλω ; 0.518790066242218	λανθάνω ; 0.5134491920471191
